winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,137,98,150,90,2,"[0, 0, 0, 10]","[12, 13, 0, 13]","[12, 11, 0, 11]","[0, 10, 0, 13]","[10, 0, 0, 11]","[0, 12, 12, 0]","[11, 0, 10, 11]","[11, 0, 10, 11]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 10, 11]","[0, 12, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 13]","[0, 11, 10, 12]","[12, 11, 0, 14]","[0, 13, 13, 0]","[0, 14, 13, 10]"
3,121,118,152,101,3,"[13, 0, 12, 13]","[0, 14, 10, 13]","[0, 11, 12, 13]","[0, 12, 0, 0]","[10, 0, 10, 13]","[10, 0, 0, 0]","[11, 0, 12, 10]","[0, 12, 0, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 0, 11, 10]","[0, 10, 10, 0]","[0, 11, 10, 0]","[11, 10, 0, 14]","[10, 11, 0, 12]","[0, 10, 10, 0]","[12, 0, 0, 10]","[14, 0, 11, 12]","[0, 0, 0, 11]"
1,116,63,111,105,0,"[0, 10, 0, 11]","[0, 11, 0, 0]","[14, 10, 0, 12]","[0, 12, 0, 12]","[12, 0, 0, 0]","[0, 11, 11, 11]","[0, 10, 0, 0]","[0, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 0, 0, 0]","[11, 11, 0, 10]","[0, 0, 10, 12]","[0, 0, 0, 11]","[0, 0, 12, 0]","[13, 10, 0, 0]","[0, 0, 0, 0]","[14, 0, 0, 12]"
3,138,101,141,102,1,"[0, 10, 0, 0]","[0, 0, 13, 0]","[12, 11, 0, 11]","[10, 12, 0, 11]","[0, 0, 0, 12]","[12, 10, 0, 0]","[0, 10, 0, 10]","[10, 0, 11, 10]","[0, 12, 10, 10]","[0, 10, 11, 10]","[0, 11, 10, 11]","[0, 10, 11, 10]","[11, 0, 0, 10]","[10, 0, 12, 12]","[12, 10, 12, 0]","[0, 11, 0, 11]","[0, 10, 0, 0]","[12, 0, 11, 13]","[13, 11, 0, 0]"
3,81,133,153,153,2,"[12, 11, 0, 14]","[12, 0, 0, 10]","[11, 12, 13, 0]","[0, 13, 12, 11]","[11, 0, 12, 11]","[0, 0, 0, 11]","[10, 0, 11, 12]","[10, 0, 10, 0]","[11, 0, 11, 10]","[11, 10, 10, 0]","[10, 10, 0, 12]","[0, 0, 10, 11]","[11, 0, 12, 10]","[10, 0, 11, 13]","[0, 0, 11, 0]","[13, 0, 10, 14]","[11, 12, 0, 14]","[10, 13, 0, 0]","[0, 0, 0, 0]"
0,120,84,98,156,3,"[11, 0, 12, 0]","[11, 11, 0, 0]","[11, 0, 11, 13]","[11, 0, 10, 0]","[0, 10, 0, 10]","[0, 0, 0, 10]","[13, 10, 0, 11]","[10, 10, 0, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 0]","[10, 11, 0, 11]","[11, 12, 10, 0]","[10, 0, 0, 11]","[13, 0, 11, 11]","[0, 11, 0, 0]","[0, 12, 10, 0]","[14, 13, 0, 10]","[11, 0, 0, 11]"
3,123,76,123,118,0,"[0, 12, 12, 0]","[0, 12, 0, 0]","[12, 0, 0, 11]","[0, 11, 0, 11]","[0, 0, 11, 0]","[0, 12, 12, 10]","[10, 10, 0, 12]","[10, 11, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 11, 10, 0]","[11, 0, 0, 0]","[10, 11, 0, 11]","[11, 0, 0, 11]","[13, 10, 0, 12]","[0, 0, 11, 13]","[0, 0, 0, 0]","[0, 13, 0, 0]"
0,118,128,168,169,1,"[0, 10, 12, 15]","[13, 14, 0, 11]","[12, 0, 12, 11]","[11, 0, 13, 11]","[11, 0, 12, 13]","[0, 0, 0, 10]","[10, 0, 13, 10]","[10, 10, 0, 11]","[10, 11, 0, 11]","[11, 10, 0, 10]","[10, 11, 11, 0]","[10, 11, 0, 10]","[0, 14, 10, 10]","[11, 13, 11, 0]","[13, 0, 11, 11]","[0, 0, 13, 11]","[10, 14, 0, 13]","[14, 0, 10, 0]","[13, 0, 0, 0]"
2,124,131,105,123,2,"[0, 15, 11, 12]","[12, 11, 12, 0]","[11, 10, 0, 13]","[12, 13, 12, 0]","[12, 11, 0, 11]","[10, 0, 11, 0]","[11, 11, 10, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 0, 0, 12]","[11, 0, 11, 12]","[0, 0, 12, 0]","[12, 0, 0, 0]","[12, 12, 12, 0]","[0, 10, 0, 14]"
3,131,117,172,118,3,"[0, 0, 13, 12]","[11, 10, 16, 0]","[0, 0, 0, 14]","[12, 0, 0, 11]","[0, 13, 11, 12]","[10, 11, 0, 12]","[0, 10, 10, 11]","[11, 12, 0, 10]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 0]","[12, 0, 10, 10]","[10, 0, 0, 14]","[0, 0, 0, 10]","[0, 10, 12, 10]","[0, 15, 11, 11]","[11, 14, 13, 0]","[10, 12, 0, 13]","[0, 14, 0, 12]"
1,136,90,130,122,0,"[0, 11, 0, 0]","[12, 0, 0, 0]","[11, 0, 13, 12]","[11, 14, 0, 10]","[12, 0, 12, 11]","[0, 0, 0, 11]","[0, 10, 0, 11]","[10, 0, 12, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[11, 11, 0, 10]","[11, 10, 0, 10]","[11, 12, 10, 0]","[0, 0, 11, 0]","[0, 11, 0, 10]","[0, 12, 0, 0]","[0, 11, 12, 14]","[13, 10, 0, 0]","[0, 14, 10, 0]"
3,119,107,126,110,1,"[0, 0, 0, 10]","[0, 10, 13, 13]","[0, 0, 0, 10]","[10, 12, 0, 12]","[0, 11, 11, 12]","[11, 11, 0, 11]","[0, 0, 11, 0]","[10, 10, 0, 12]","[11, 11, 10, 0]","[10, 10, 10, 0]","[10, 11, 11, 0]","[0, 11, 10, 12]","[12, 0, 10, 10]","[12, 11, 0, 11]","[11, 0, 10, 0]","[0, 0, 0, 0]","[13, 0, 11, 0]","[0, 0, 0, 13]","[0, 11, 0, 0]"
3,91,114,121,108,2,"[0, 0, 15, 0]","[0, 11, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 0]","[12, 0, 11, 12]","[0, 0, 11, 0]","[0, 11, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 0, 0, 11]","[11, 0, 0, 10]","[10, 11, 0, 12]","[0, 12, 11, 0]","[11, 0, 11, 12]","[10, 0, 14, 11]","[11, 0, 10, 0]","[11, 12, 0, 11]","[12, 14, 0, 11]"
2,89,135,70,108,3,"[0, 0, 0, 0]","[0, 0, 12, 11]","[0, 0, 12, 0]","[0, 11, 11, 14]","[10, 0, 10, 14]","[11, 10, 12, 0]","[12, 11, 10, 0]","[10, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[10, 12, 0, 10]","[10, 0, 0, 0]","[0, 0, 11, 0]","[12, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 12, 0]","[10, 14, 14, 0]","[0, 0, 11, 0]"
1,140,87,131,132,0,"[14, 13, 0, 10]","[0, 0, 0, 11]","[10, 0, 0, 12]","[12, 13, 11, 0]","[0, 11, 0, 0]","[0, 10, 12, 11]","[12, 12, 0, 10]","[10, 10, 0, 0]","[10, 0, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 10, 0, 13]","[0, 11, 0, 11]","[0, 14, 10, 11]","[10, 14, 0, 12]","[0, 12, 11, 10]","[13, 0, 12, 0]","[10, 0, 0, 0]"
2,100,139,118,124,1,"[0, 0, 13, 11]","[0, 0, 10, 14]","[14, 11, 0, 0]","[11, 0, 11, 13]","[11, 0, 0, 0]","[12, 0, 10, 11]","[10, 12, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[11, 10, 0, 10]","[11, 0, 10, 0]","[10, 0, 11, 12]","[0, 0, 0, 12]","[0, 12, 12, 0]","[14, 11, 10, 0]","[0, 10, 12, 12]","[0, 14, 0, 12]"
1,179,149,90,90,2,"[0, 0, 13, 0]","[0, 12, 11, 0]","[0, 0, 0, 0]","[0, 12, 0, 13]","[0, 12, 11, 11]","[10, 11, 13, 0]","[11, 11, 10, 0]","[0, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 12]","[10, 11, 11, 0]","[0, 11, 11, 0]","[11, 11, 11, 0]","[11, 0, 11, 0]","[14, 11, 0, 10]","[13, 12, 0, 11]","[10, 12, 15, 0]","[0, 12, 12, 13]"
0,78,93,84,136,3,"[0, 12, 0, 0]","[0, 10, 14, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 11]","[11, 11, 10, 0]","[11, 0, 10, 10]","[11, 0, 10, 10]","[10, 12, 0, 10]","[10, 0, 0, 0]","[11, 0, 11, 12]","[0, 0, 0, 0]","[11, 12, 12, 0]","[12, 0, 14, 0]","[13, 0, 0, 0]","[14, 0, 12, 11]"
3,122,65,150,106,0,"[0, 11, 0, 12]","[0, 0, 10, 14]","[12, 0, 0, 0]","[0, 12, 13, 0]","[0, 11, 10, 12]","[11, 13, 0, 11]","[0, 10, 0, 0]","[11, 10, 0, 10]","[0, 10, 12, 10]","[11, 0, 10, 10]","[10, 0, 0, 10]","[10, 0, 0, 13]","[0, 11, 10, 12]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 14]","[15, 11, 0, 0]","[11, 0, 0, 11]","[15, 0, 0, 11]"
3,136,105,145,104,1,"[0, 0, 11, 0]","[0, 13, 11, 11]","[11, 12, 0, 0]","[0, 14, 0, 10]","[0, 10, 10, 13]","[10, 0, 0, 11]","[11, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 12]","[11, 11, 0, 11]","[10, 11, 0, 0]","[0, 13, 0, 10]","[11, 0, 11, 12]","[0, 10, 12, 0]","[0, 0, 10, 15]"
3,104,118,139,77,2,"[0, 12, 0, 11]","[12, 0, 12, 0]","[12, 0, 11, 10]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 11, 0]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 11]","[10, 11, 0, 11]","[12, 0, 12, 11]","[0, 0, 10, 11]","[0, 15, 0, 0]","[0, 0, 0, 10]","[0, 14, 11, 12]","[11, 12, 0, 11]"
1,179,120,152,111,3,"[12, 16, 0, 10]","[0, 11, 13, 12]","[0, 12, 12, 11]","[0, 0, 0, 0]","[12, 10, 0, 11]","[0, 11, 0, 11]","[12, 0, 11, 11]","[12, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 0]","[11, 0, 10, 10]","[0, 12, 10, 0]","[0, 11, 12, 11]","[0, 13, 11, 11]","[10, 15, 11, 0]","[0, 10, 0, 11]","[0, 17, 10, 10]","[12, 10, 0, 13]"
1,165,137,126,100,0,"[11, 11, 0, 0]","[0, 0, 0, 0]","[0, 13, 13, 11]","[0, 12, 12, 13]","[12, 12, 11, 0]","[0, 10, 0, 0]","[10, 10, 0, 0]","[10, 0, 10, 0]","[0, 10, 11, 11]","[11, 10, 0, 10]","[0, 11, 10, 11]","[12, 0, 10, 10]","[0, 12, 10, 12]","[12, 10, 0, 13]","[12, 10, 12, 0]","[0, 10, 13, 10]","[0, 11, 15, 11]","[0, 13, 10, 14]","[10, 0, 0, 0]"
1,167,103,131,135,1,"[12, 0, 14, 10]","[0, 11, 0, 0]","[0, 13, 12, 11]","[0, 0, 10, 0]","[11, 11, 0, 10]","[12, 11, 0, 10]","[11, 10, 0, 13]","[12, 10, 11, 0]","[0, 12, 10, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[11, 10, 0, 10]","[11, 0, 0, 10]","[11, 10, 0, 0]","[0, 13, 10, 13]","[10, 12, 0, 12]","[14, 12, 11, 0]","[0, 12, 15, 11]","[0, 0, 0, 0]"
1,126,98,93,113,2,"[0, 12, 11, 11]","[0, 13, 0, 0]","[11, 12, 0, 10]","[12, 13, 0, 0]","[11, 12, 10, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 12, 11, 10]","[10, 0, 0, 11]","[0, 10, 12, 10]","[11, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[13, 11, 12, 0]","[15, 0, 0, 10]"
3,145,151,174,127,3,"[0, 11, 0, 12]","[0, 11, 14, 14]","[11, 0, 10, 14]","[11, 13, 11, 0]","[10, 0, 14, 12]","[11, 0, 13, 10]","[0, 10, 0, 13]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 12, 10, 10]","[10, 10, 11, 0]","[13, 0, 11, 11]","[0, 0, 14, 0]","[0, 11, 11, 11]","[11, 13, 0, 13]","[0, 12, 12, 13]"
1,167,112,137,142,0,"[0, 13, 0, 0]","[14, 11, 0, 12]","[0, 13, 12, 0]","[10, 13, 13, 0]","[10, 13, 0, 10]","[13, 12, 10, 0]","[10, 0, 12, 11]","[0, 0, 0, 11]","[12, 10, 0, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 11, 0, 11]","[11, 10, 0, 13]","[11, 0, 10, 13]","[0, 12, 11, 11]","[10, 12, 13, 0]","[11, 0, 10, 14]","[0, 14, 11, 0]","[0, 12, 0, 0]"
2,87,134,126,90,1,"[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 11, 12, 0]","[14, 12, 0, 10]","[13, 0, 10, 12]","[0, 0, 10, 11]","[11, 0, 12, 10]","[10, 10, 10, 0]","[11, 0, 11, 10]","[10, 10, 0, 11]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 12, 11, 11]","[0, 0, 0, 0]","[0, 10, 13, 13]","[11, 12, 0, 14]","[0, 0, 0, 14]"
3,128,134,134,124,2,"[0, 0, 16, 0]","[12, 13, 10, 0]","[11, 0, 11, 14]","[15, 11, 0, 10]","[12, 0, 13, 10]","[10, 13, 10, 0]","[10, 10, 11, 0]","[0, 0, 11, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 11]","[0, 11, 12, 11]","[10, 11, 0, 11]","[0, 0, 0, 10]","[0, 14, 10, 0]","[12, 13, 0, 11]","[0, 0, 0, 16]","[0, 0, 0, 0]"
1,160,98,142,109,3,"[0, 0, 12, 0]","[11, 0, 0, 16]","[0, 12, 0, 13]","[0, 10, 0, 0]","[0, 12, 0, 0]","[11, 0, 10, 13]","[12, 0, 11, 10]","[11, 11, 0, 11]","[10, 10, 0, 12]","[10, 10, 0, 11]","[0, 12, 10, 10]","[10, 12, 10, 0]","[0, 11, 10, 0]","[0, 10, 0, 0]","[0, 11, 12, 11]","[13, 13, 11, 0]","[0, 14, 12, 12]","[10, 0, 0, 11]","[11, 12, 0, 12]"
0,118,109,114,124,0,"[0, 14, 11, 13]","[13, 0, 12, 0]","[10, 0, 0, 0]","[12, 0, 0, 13]","[0, 0, 0, 0]","[14, 10, 0, 10]","[12, 11, 10, 0]","[10, 10, 0, 11]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[11, 10, 11, 0]","[0, 11, 0, 10]","[10, 10, 0, 12]","[0, 0, 0, 11]","[12, 12, 12, 0]","[0, 0, 11, 12]","[0, 0, 0, 0]","[0, 10, 11, 0]"
1,141,108,115,110,1,"[0, 0, 0, 12]","[0, 11, 10, 10]","[11, 0, 0, 0]","[0, 12, 0, 0]","[13, 10, 10, 0]","[14, 10, 0, 0]","[12, 11, 0, 10]","[13, 10, 10, 0]","[0, 11, 10, 11]","[11, 10, 0, 10]","[0, 11, 10, 10]","[11, 10, 0, 10]","[12, 0, 0, 10]","[0, 11, 13, 10]","[0, 12, 0, 0]","[0, 12, 11, 12]","[13, 0, 12, 10]","[0, 0, 11, 0]","[0, 0, 11, 0]"
1,154,144,143,102,2,"[12, 11, 0, 0]","[12, 11, 15, 0]","[11, 11, 0, 11]","[0, 10, 12, 13]","[12, 0, 10, 12]","[0, 11, 11, 10]","[0, 11, 0, 11]","[0, 10, 10, 0]","[10, 0, 11, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 12, 11, 11]","[0, 10, 0, 0]","[0, 11, 0, 12]","[0, 0, 11, 11]","[0, 12, 11, 0]","[10, 0, 12, 11]","[15, 14, 10, 0]"
2,117,130,124,100,3,"[0, 0, 0, 0]","[0, 13, 12, 11]","[11, 11, 12, 0]","[11, 12, 0, 12]","[0, 0, 0, 12]","[0, 12, 11, 11]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 11, 11, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[11, 11, 10, 0]","[13, 0, 10, 10]","[0, 0, 13, 0]","[13, 0, 10, 12]","[0, 0, 10, 0]","[10, 0, 0, 14]","[0, 12, 0, 0]","[0, 15, 0, 11]"
0,116,137,132,143,0,"[10, 14, 0, 11]","[12, 12, 0, 13]","[12, 12, 0, 12]","[0, 0, 12, 0]","[0, 11, 11, 12]","[0, 0, 11, 0]","[10, 12, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 0, 0, 11]","[0, 11, 12, 10]","[0, 10, 0, 0]","[0, 11, 11, 11]","[12, 13, 12, 0]","[14, 0, 10, 0]","[11, 0, 13, 12]","[11, 0, 15, 0]"
3,127,110,148,131,1,"[12, 0, 14, 12]","[0, 0, 10, 14]","[11, 12, 12, 0]","[12, 14, 10, 0]","[12, 10, 0, 11]","[11, 11, 0, 12]","[10, 11, 0, 0]","[0, 0, 11, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[0, 10, 0, 11]","[10, 11, 0, 10]","[10, 0, 10, 12]","[11, 0, 0, 0]","[0, 12, 11, 11]","[0, 13, 11, 11]","[12, 0, 0, 13]","[0, 0, 0, 0]","[0, 13, 11, 11]"
3,110,123,140,84,2,"[14, 0, 11, 12]","[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]","[12, 0, 11, 11]","[12, 11, 0, 12]","[0, 0, 12, 0]","[11, 0, 11, 10]","[10, 11, 11, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 10]","[0, 10, 0, 10]","[0, 13, 10, 11]","[0, 10, 12, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[15, 0, 14, 10]"
2,151,156,99,77,3,"[0, 16, 14, 10]","[0, 14, 12, 0]","[0, 12, 11, 0]","[12, 0, 12, 11]","[0, 12, 11, 11]","[0, 0, 11, 13]","[0, 0, 10, 0]","[11, 10, 11, 0]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 0, 10]","[12, 0, 11, 0]","[0, 11, 10, 11]","[10, 0, 0, 0]","[0, 10, 0, 0]","[12, 11, 13, 0]","[0, 13, 0, 12]","[0, 0, 0, 11]"
3,102,90,153,140,0,"[11, 0, 0, 0]","[11, 0, 0, 12]","[12, 13, 11, 0]","[12, 11, 0, 10]","[0, 0, 0, 11]","[11, 0, 10, 12]","[0, 11, 10, 0]","[0, 10, 0, 10]","[10, 0, 10, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[10, 12, 0, 10]","[0, 10, 0, 10]","[10, 0, 12, 10]","[0, 11, 0, 11]","[10, 0, 0, 11]","[11, 13, 0, 13]","[12, 0, 12, 12]","[0, 0, 14, 0]"
3,143,146,177,124,1,"[11, 15, 0, 11]","[12, 0, 14, 11]","[13, 12, 0, 11]","[11, 0, 10, 14]","[0, 12, 11, 11]","[0, 11, 13, 10]","[10, 10, 0, 12]","[0, 10, 11, 12]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 11, 10, 11]","[11, 0, 12, 11]","[0, 11, 10, 10]","[12, 11, 11, 0]","[0, 0, 0, 0]","[0, 14, 12, 11]","[0, 16, 11, 10]","[13, 0, 0, 0]"
0,139,141,133,166,2,"[11, 11, 0, 0]","[10, 15, 13, 0]","[11, 13, 10, 0]","[11, 0, 12, 11]","[0, 11, 0, 11]","[12, 0, 11, 11]","[12, 11, 10, 0]","[10, 0, 10, 12]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 0, 0, 11]","[0, 10, 11, 10]","[11, 11, 11, 0]","[12, 10, 0, 14]","[14, 11, 0, 10]","[11, 12, 13, 0]","[0, 14, 10, 0]","[11, 0, 0, 11]"
1,149,134,139,103,3,"[11, 0, 12, 12]","[0, 0, 0, 10]","[0, 0, 12, 12]","[0, 12, 0, 0]","[0, 13, 11, 11]","[0, 11, 12, 10]","[10, 0, 0, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 12, 10, 10]","[11, 0, 11, 10]","[0, 11, 12, 10]","[0, 11, 12, 10]","[11, 12, 0, 13]","[13, 10, 0, 0]","[14, 12, 10, 0]","[0, 0, 0, 0]","[12, 14, 12, 0]"
