winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,163,158,99,138,3,"[0, 0, 12, 0]","[12, 13, 12, 0]","[11, 12, 12, 0]","[0, 13, 0, 0]","[12, 12, 10, 0]","[0, 0, 0, 0]","[10, 11, 10, 0]","[10, 13, 0, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 12, 10, 10]","[10, 11, 10, 0]","[0, 11, 12, 10]","[13, 10, 12, 0]","[0, 0, 11, 12]","[12, 12, 0, 11]","[11, 0, 14, 11]","[13, 0, 11, 15]","[13, 13, 11, 0]"
3,122,122,128,118,0,"[16, 11, 0, 10]","[0, 13, 11, 0]","[11, 11, 0, 0]","[0, 0, 12, 0]","[11, 0, 13, 11]","[12, 0, 11, 10]","[12, 10, 0, 10]","[10, 0, 12, 10]","[0, 10, 11, 11]","[11, 0, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[0, 0, 0, 13]","[12, 10, 0, 11]","[0, 10, 0, 11]","[12, 11, 11, 0]","[0, 14, 11, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]"
2,114,166,150,98,1,"[11, 0, 12, 14]","[0, 12, 0, 11]","[13, 0, 11, 0]","[0, 10, 12, 13]","[11, 0, 10, 12]","[10, 0, 11, 11]","[11, 10, 12, 0]","[0, 11, 11, 10]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 0, 0, 11]","[11, 0, 12, 10]","[0, 10, 10, 13]","[0, 14, 0, 11]","[11, 0, 12, 13]","[0, 0, 10, 0]","[0, 15, 12, 11]","[0, 0, 0, 0]"
2,137,147,133,116,2,"[16, 13, 10, 0]","[0, 12, 13, 11]","[14, 12, 11, 0]","[12, 14, 0, 11]","[0, 11, 14, 11]","[10, 0, 0, 12]","[0, 11, 12, 10]","[0, 0, 0, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 11]","[0, 0, 0, 11]","[10, 0, 10, 12]","[11, 10, 11, 0]","[0, 11, 12, 12]","[0, 11, 11, 11]","[10, 0, 0, 0]","[12, 0, 11, 0]","[0, 0, 12, 0]"
1,163,149,127,111,3,"[0, 14, 0, 10]","[0, 0, 0, 10]","[11, 12, 13, 0]","[11, 12, 11, 0]","[11, 11, 12, 0]","[11, 11, 0, 11]","[0, 11, 10, 10]","[0, 10, 10, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[0, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[11, 12, 0, 11]","[0, 13, 13, 10]","[12, 11, 0, 11]","[0, 0, 12, 13]","[0, 12, 15, 11]","[13, 14, 12, 0]"
3,116,116,142,112,0,"[0, 12, 12, 13]","[0, 0, 13, 10]","[11, 0, 0, 12]","[15, 10, 0, 10]","[0, 0, 0, 13]","[11, 0, 10, 0]","[0, 13, 11, 10]","[10, 0, 11, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[12, 0, 0, 0]","[10, 0, 13, 11]","[0, 12, 11, 10]","[11, 14, 0, 10]","[0, 12, 0, 0]","[0, 11, 13, 0]","[12, 12, 0, 13]"
1,176,152,91,92,1,"[0, 15, 12, 12]","[12, 12, 10, 0]","[0, 0, 12, 0]","[0, 14, 0, 11]","[12, 13, 11, 0]","[12, 0, 0, 0]","[0, 12, 10, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[0, 11, 10, 10]","[11, 11, 10, 0]","[10, 11, 0, 0]","[0, 11, 10, 0]","[0, 0, 0, 12]","[14, 10, 10, 0]","[10, 11, 0, 12]","[0, 13, 12, 0]","[0, 0, 11, 0]","[0, 11, 13, 14]"
1,156,132,104,147,2,"[0, 12, 13, 13]","[0, 0, 11, 12]","[0, 14, 0, 10]","[10, 10, 11, 0]","[11, 0, 11, 12]","[11, 0, 10, 0]","[0, 0, 10, 0]","[0, 11, 10, 0]","[11, 10, 0, 10]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 12, 10, 11]","[11, 10, 0, 0]","[13, 10, 11, 0]","[11, 11, 0, 13]","[11, 11, 0, 12]","[13, 12, 12, 0]","[11, 0, 0, 0]","[12, 13, 13, 0]"
3,103,133,153,117,3,"[0, 12, 14, 11]","[11, 0, 13, 10]","[0, 12, 13, 11]","[12, 13, 10, 0]","[0, 13, 11, 11]","[10, 0, 13, 10]","[0, 10, 0, 11]","[0, 11, 0, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[10, 0, 11, 11]","[10, 0, 0, 10]","[11, 10, 0, 0]","[11, 0, 12, 10]","[10, 0, 0, 0]","[12, 12, 0, 13]","[0, 0, 0, 12]","[0, 0, 0, 13]","[10, 0, 15, 0]"
1,175,140,138,128,0,"[0, 10, 14, 13]","[10, 0, 13, 12]","[13, 10, 0, 12]","[11, 13, 0, 10]","[10, 10, 0, 0]","[11, 0, 10, 0]","[0, 10, 10, 0]","[10, 0, 10, 12]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[10, 10, 13, 0]","[0, 10, 11, 12]","[0, 11, 12, 0]","[11, 10, 0, 12]","[11, 11, 0, 13]","[11, 12, 11, 0]","[0, 13, 12, 11]","[0, 14, 13, 0]"
0,147,121,106,153,1,"[12, 0, 0, 11]","[11, 13, 0, 13]","[11, 13, 12, 0]","[0, 11, 12, 0]","[0, 11, 0, 11]","[11, 14, 10, 0]","[11, 0, 10, 12]","[0, 13, 10, 10]","[10, 0, 0, 0]","[10, 10, 0, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[12, 0, 10, 11]","[11, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 12, 14]","[0, 10, 0, 14]","[12, 11, 0, 0]","[12, 11, 13, 0]"
2,115,137,119,136,2,"[12, 0, 16, 12]","[15, 0, 12, 11]","[12, 11, 12, 0]","[0, 0, 0, 10]","[0, 13, 0, 10]","[12, 10, 0, 11]","[10, 0, 12, 0]","[11, 0, 10, 11]","[10, 0, 0, 0]","[10, 10, 11, 0]","[10, 11, 0, 10]","[0, 12, 10, 10]","[0, 0, 10, 0]","[11, 0, 0, 10]","[0, 0, 10, 12]","[11, 11, 13, 0]","[12, 13, 0, 12]","[0, 13, 10, 0]","[0, 11, 11, 0]"
0,100,142,134,149,3,"[14, 0, 13, 11]","[13, 12, 0, 14]","[11, 0, 13, 0]","[12, 12, 0, 12]","[11, 11, 13, 0]","[0, 0, 12, 0]","[10, 0, 12, 10]","[12, 10, 0, 10]","[0, 11, 11, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[11, 10, 12, 0]","[10, 13, 0, 10]","[12, 0, 0, 12]","[0, 0, 11, 0]","[11, 0, 12, 12]","[11, 0, 0, 0]","[0, 0, 0, 13]","[0, 11, 11, 0]"
0,134,114,140,143,0,"[0, 0, 13, 0]","[10, 12, 0, 11]","[12, 12, 0, 12]","[0, 0, 14, 12]","[12, 10, 0, 11]","[13, 0, 11, 11]","[10, 0, 10, 10]","[10, 10, 0, 0]","[0, 10, 10, 12]","[0, 11, 10, 10]","[10, 12, 0, 10]","[10, 10, 13, 0]","[10, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 11, 10]","[12, 0, 0, 10]","[11, 13, 10, 0]","[11, 12, 0, 0]","[12, 11, 12, 0]"
2,66,159,127,124,1,"[12, 0, 13, 13]","[0, 0, 0, 0]","[0, 0, 10, 0]","[12, 0, 13, 12]","[11, 13, 11, 0]","[0, 0, 11, 0]","[10, 10, 0, 13]","[0, 0, 11, 0]","[0, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[0, 0, 10, 0]","[11, 0, 12, 11]","[13, 0, 10, 10]","[12, 10, 12, 0]","[0, 0, 11, 11]","[12, 0, 0, 12]","[10, 0, 0, 13]","[0, 13, 15, 11]"
0,124,101,146,156,2,"[12, 0, 0, 13]","[13, 0, 0, 11]","[13, 11, 0, 11]","[11, 0, 11, 12]","[10, 0, 13, 11]","[10, 11, 13, 0]","[0, 0, 11, 0]","[0, 13, 10, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 12]","[10, 0, 0, 0]","[10, 0, 13, 11]","[10, 12, 10, 0]","[10, 12, 0, 12]","[10, 13, 0, 10]","[11, 0, 0, 13]","[0, 10, 0, 0]","[15, 11, 0, 0]"
3,153,95,168,157,3,"[13, 11, 0, 14]","[0, 12, 12, 0]","[10, 14, 0, 12]","[13, 13, 0, 10]","[10, 0, 13, 13]","[10, 0, 0, 0]","[10, 0, 0, 11]","[11, 11, 0, 10]","[10, 10, 0, 12]","[0, 10, 10, 11]","[0, 11, 10, 10]","[12, 10, 0, 10]","[10, 0, 13, 11]","[13, 0, 12, 10]","[11, 12, 0, 11]","[11, 13, 0, 12]","[0, 14, 0, 11]","[13, 12, 12, 0]","[0, 0, 13, 0]"
