winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,98,116,156,158,1,"[12, 0, 11, 12]","[0, 0, 0, 0]","[12, 11, 0, 13]","[0, 12, 13, 0]","[13, 12, 0, 10]","[10, 11, 10, 0]","[0, 10, 13, 10]","[10, 0, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[12, 11, 0, 10]","[11, 11, 0, 11]","[11, 0, 13, 10]","[12, 0, 11, 11]","[0, 0, 0, 12]","[13, 0, 10, 12]","[10, 0, 14, 11]","[11, 0, 0, 13]"
2,109,136,125,127,2,"[0, 0, 0, 13]","[13, 0, 11, 14]","[0, 11, 0, 12]","[12, 0, 13, 11]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 10, 10, 0]","[10, 12, 11, 0]","[11, 0, 11, 10]","[0, 0, 11, 10]","[0, 10, 10, 12]","[10, 10, 13, 0]","[12, 10, 11, 0]","[13, 10, 0, 10]","[11, 0, 11, 11]","[11, 0, 0, 0]","[12, 0, 13, 11]","[0, 0, 0, 11]","[12, 13, 11, 0]"
1,152,121,110,109,3,"[0, 0, 13, 0]","[13, 12, 0, 11]","[0, 11, 11, 12]","[0, 12, 11, 11]","[15, 10, 0, 0]","[11, 0, 11, 0]","[0, 0, 0, 10]","[0, 0, 11, 10]","[12, 10, 10, 0]","[0, 10, 10, 10]","[11, 11, 10, 0]","[13, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 14]","[0, 11, 0, 0]","[12, 0, 0, 12]","[11, 12, 0, 0]","[11, 12, 13, 0]","[0, 10, 0, 0]"
0,116,77,107,131,0,"[0, 14, 13, 10]","[0, 16, 0, 11]","[11, 0, 0, 0]","[12, 0, 0, 11]","[10, 11, 0, 10]","[11, 11, 0, 10]","[0, 0, 10, 0]","[10, 0, 0, 10]","[11, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 12, 0]","[10, 12, 10, 0]","[10, 0, 11, 11]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 0]","[13, 11, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 0]"
2,109,117,108,117,1,"[13, 11, 13, 0]","[12, 0, 14, 11]","[13, 0, 10, 11]","[0, 11, 0, 0]","[0, 10, 14, 10]","[0, 0, 0, 11]","[11, 11, 0, 11]","[12, 10, 11, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 0]","[10, 0, 11, 11]","[0, 13, 0, 0]","[0, 12, 0, 0]","[13, 0, 12, 10]","[0, 0, 11, 0]","[0, 0, 0, 13]","[13, 0, 0, 0]"
1,125,112,98,105,2,"[0, 14, 0, 0]","[10, 13, 0, 0]","[0, 12, 13, 10]","[10, 0, 12, 0]","[12, 12, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[10, 10, 11, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 11, 0]","[12, 0, 11, 10]","[0, 10, 11, 0]","[10, 12, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 13]","[11, 0, 11, 12]","[0, 11, 0, 0]"
1,144,110,134,100,3,"[0, 0, 11, 10]","[0, 0, 0, 0]","[0, 10, 0, 11]","[0, 14, 10, 0]","[0, 0, 11, 0]","[11, 11, 0, 11]","[11, 10, 0, 0]","[10, 10, 0, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 11]","[0, 11, 11, 10]","[0, 10, 11, 13]","[0, 12, 10, 12]","[12, 12, 0, 10]","[12, 0, 13, 0]","[12, 12, 0, 14]","[0, 12, 13, 12]","[0, 0, 0, 10]"
3,68,130,160,137,0,"[0, 0, 10, 0]","[13, 11, 11, 0]","[0, 0, 13, 12]","[10, 0, 12, 14]","[0, 0, 0, 13]","[0, 11, 11, 12]","[11, 12, 0, 10]","[0, 0, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[11, 0, 10, 12]","[14, 0, 10, 11]","[13, 11, 0, 11]","[11, 0, 0, 11]","[12, 0, 0, 0]","[11, 0, 13, 12]","[0, 13, 0, 12]"
3,131,111,171,140,1,"[0, 0, 0, 14]","[14, 11, 0, 11]","[11, 11, 0, 0]","[0, 12, 11, 12]","[12, 0, 12, 12]","[12, 10, 13, 0]","[0, 10, 11, 0]","[0, 0, 10, 12]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 0]","[0, 11, 10, 10]","[12, 11, 0, 10]","[13, 0, 10, 10]","[13, 0, 10, 11]","[0, 11, 12, 12]","[0, 0, 0, 12]","[10, 14, 0, 13]","[12, 0, 12, 11]"
0,139,102,135,150,2,"[0, 13, 0, 0]","[13, 10, 0, 0]","[10, 0, 15, 12]","[12, 0, 0, 10]","[10, 13, 0, 11]","[0, 10, 12, 12]","[11, 10, 0, 10]","[13, 10, 10, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 10]","[11, 0, 11, 10]","[12, 10, 0, 11]","[0, 10, 0, 0]","[13, 12, 0, 10]","[12, 0, 12, 10]","[0, 11, 11, 0]","[0, 0, 11, 14]","[13, 10, 0, 15]"
3,109,97,144,89,3,"[0, 0, 10, 0]","[11, 0, 0, 11]","[0, 12, 0, 0]","[0, 12, 0, 13]","[11, 0, 11, 11]","[12, 11, 12, 0]","[0, 0, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[11, 10, 0, 11]","[0, 10, 0, 10]","[0, 11, 10, 12]","[0, 12, 10, 12]","[11, 0, 11, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 13]","[12, 0, 0, 0]"
1,162,46,128,125,0,"[0, 0, 0, 11]","[12, 10, 0, 14]","[0, 11, 11, 0]","[13, 0, 0, 0]","[10, 13, 0, 0]","[0, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 11, 11]","[0, 10, 10, 12]","[10, 10, 0, 10]","[10, 10, 0, 11]","[11, 10, 0, 0]","[12, 10, 0, 0]","[11, 12, 0, 0]","[13, 11, 0, 0]","[12, 13, 0, 11]","[11, 11, 0, 15]","[0, 10, 0, 13]","[0, 0, 14, 0]"
1,160,101,147,132,1,"[0, 10, 12, 13]","[13, 10, 0, 14]","[14, 11, 0, 10]","[12, 11, 0, 0]","[12, 10, 0, 13]","[0, 11, 0, 12]","[0, 10, 11, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[11, 0, 0, 10]","[11, 10, 0, 0]","[14, 10, 0, 0]","[0, 11, 0, 11]","[0, 11, 10, 0]","[12, 0, 13, 11]","[0, 11, 11, 13]","[12, 14, 12, 0]"
1,154,47,146,113,2,"[13, 11, 0, 11]","[0, 12, 0, 0]","[14, 11, 0, 0]","[11, 11, 0, 15]","[0, 11, 11, 0]","[0, 11, 0, 0]","[0, 10, 0, 12]","[11, 10, 0, 11]","[11, 11, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[10, 12, 0, 12]","[0, 12, 13, 10]","[12, 11, 0, 13]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 12, 0]"
2,132,153,106,112,3,"[15, 0, 14, 10]","[0, 12, 0, 0]","[0, 0, 0, 11]","[12, 11, 13, 0]","[0, 11, 13, 12]","[12, 0, 0, 0]","[10, 11, 11, 0]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 0, 10, 0]","[0, 11, 11, 0]","[0, 11, 12, 10]","[0, 0, 12, 0]","[0, 12, 13, 13]","[0, 12, 10, 0]","[11, 0, 0, 10]"
1,127,86,109,114,0,"[12, 10, 0, 0]","[0, 0, 12, 0]","[0, 10, 0, 12]","[11, 10, 0, 0]","[0, 0, 0, 0]","[14, 11, 10, 0]","[0, 10, 10, 12]","[0, 11, 0, 10]","[0, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[10, 0, 11, 10]","[12, 11, 0, 11]","[0, 0, 0, 11]","[10, 11, 10, 0]","[0, 11, 0, 0]","[0, 0, 12, 0]","[13, 10, 0, 12]","[11, 12, 0, 0]"
1,152,86,89,115,1,"[12, 13, 11, 0]","[0, 12, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 14]","[0, 0, 0, 11]","[0, 10, 12, 13]","[11, 12, 10, 0]","[0, 12, 11, 10]","[0, 0, 10, 0]","[11, 10, 0, 10]","[11, 11, 0, 10]","[12, 10, 10, 0]","[10, 13, 10, 0]","[13, 11, 0, 11]","[0, 12, 0, 10]","[11, 0, 0, 0]","[12, 15, 0, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]"
3,130,121,185,108,2,"[0, 11, 12, 15]","[11, 0, 12, 11]","[0, 0, 11, 12]","[14, 0, 11, 11]","[12, 0, 0, 11]","[12, 0, 10, 11]","[0, 10, 10, 12]","[0, 10, 0, 0]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 0, 0, 10]","[12, 11, 0, 11]","[0, 12, 12, 11]","[0, 10, 0, 11]","[13, 11, 12, 0]","[13, 12, 0, 12]","[0, 12, 11, 12]","[0, 0, 0, 14]"
0,128,80,108,129,3,"[0, 0, 0, 0]","[16, 10, 0, 11]","[0, 11, 0, 0]","[11, 11, 0, 12]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 10, 12]","[11, 10, 0, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[12, 0, 10, 10]","[10, 11, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 10, 15, 10]","[11, 0, 0, 0]","[13, 12, 0, 12]","[11, 12, 13, 0]","[14, 0, 0, 10]"
1,153,109,152,75,0,"[10, 14, 13, 0]","[0, 14, 0, 12]","[0, 0, 12, 12]","[11, 12, 0, 13]","[0, 12, 12, 10]","[0, 13, 0, 0]","[0, 0, 10, 11]","[10, 12, 10, 0]","[0, 10, 10, 12]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 11, 11, 11]","[0, 12, 10, 10]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 13]","[13, 10, 0, 14]","[0, 13, 0, 12]"
3,124,90,145,130,1,"[13, 10, 0, 0]","[0, 0, 0, 12]","[0, 13, 12, 0]","[14, 11, 11, 0]","[12, 12, 0, 11]","[0, 11, 0, 12]","[10, 0, 0, 10]","[0, 11, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 0, 0, 11]","[11, 0, 11, 12]","[12, 0, 10, 0]","[0, 0, 0, 11]","[13, 13, 0, 11]","[0, 0, 11, 0]","[13, 11, 0, 14]","[0, 12, 13, 11]"
1,150,109,89,120,2,"[11, 14, 0, 12]","[12, 14, 11, 0]","[0, 0, 10, 0]","[0, 13, 11, 0]","[0, 0, 12, 0]","[11, 10, 0, 0]","[10, 12, 0, 10]","[0, 0, 0, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[12, 10, 10, 0]","[0, 0, 10, 11]","[12, 11, 0, 10]","[10, 11, 12, 0]","[0, 0, 0, 0]","[10, 13, 0, 13]","[0, 10, 12, 12]","[11, 12, 11, 0]","[0, 0, 0, 0]"
3,125,85,173,104,3,"[12, 11, 0, 13]","[0, 0, 0, 14]","[0, 0, 0, 13]","[12, 0, 0, 12]","[0, 0, 12, 0]","[0, 10, 10, 12]","[0, 0, 0, 11]","[10, 0, 12, 10]","[0, 10, 10, 12]","[0, 11, 10, 10]","[0, 10, 10, 10]","[11, 10, 11, 0]","[10, 11, 0, 13]","[11, 0, 10, 14]","[0, 10, 0, 0]","[12, 10, 0, 14]","[0, 10, 0, 0]","[14, 11, 0, 0]","[12, 11, 0, 15]"
1,150,135,133,100,0,"[11, 13, 0, 11]","[12, 15, 11, 0]","[10, 13, 0, 13]","[0, 0, 0, 10]","[0, 0, 12, 10]","[11, 12, 11, 0]","[0, 10, 0, 0]","[0, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 11, 10]","[0, 11, 10, 10]","[0, 10, 10, 0]","[11, 10, 0, 12]","[0, 10, 13, 11]","[0, 0, 12, 0]","[0, 12, 12, 10]","[14, 0, 0, 11]","[0, 0, 12, 12]","[11, 14, 0, 13]"
2,113,174,154,121,1,"[0, 11, 11, 14]","[12, 13, 0, 13]","[10, 0, 14, 13]","[0, 12, 12, 0]","[12, 10, 0, 14]","[12, 0, 11, 11]","[0, 10, 12, 11]","[0, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 10, 10]","[10, 0, 10, 0]","[10, 11, 11, 0]","[11, 0, 12, 11]","[10, 0, 0, 0]","[0, 0, 13, 0]","[12, 12, 0, 11]","[0, 10, 13, 12]","[11, 14, 13, 0]","[0, 0, 12, 13]"
1,151,126,150,31,2,"[0, 14, 0, 12]","[0, 0, 0, 13]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 10, 0, 0]","[10, 12, 12, 0]","[0, 10, 11, 12]","[0, 10, 12, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 12]","[0, 10, 11, 13]","[11, 10, 0, 11]","[0, 11, 13, 11]","[0, 13, 12, 11]","[0, 11, 12, 13]","[0, 0, 0, 0]","[0, 0, 11, 0]"
2,90,112,98,102,3,"[13, 0, 0, 0]","[0, 14, 12, 11]","[12, 0, 0, 0]","[11, 12, 12, 0]","[0, 11, 12, 0]","[10, 0, 11, 0]","[12, 10, 0, 10]","[11, 0, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 11, 0, 0]","[12, 0, 0, 0]","[11, 0, 12, 12]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 12, 10]","[0, 12, 11, 0]","[0, 0, 0, 13]"
2,87,137,121,97,0,"[0, 11, 12, 13]","[0, 12, 10, 13]","[10, 0, 0, 0]","[0, 0, 13, 0]","[0, 0, 12, 10]","[0, 0, 11, 0]","[11, 0, 10, 11]","[10, 11, 10, 0]","[10, 11, 0, 11]","[10, 10, 0, 10]","[10, 10, 11, 0]","[0, 0, 10, 0]","[12, 10, 0, 0]","[12, 0, 12, 10]","[0, 0, 0, 0]","[12, 0, 13, 10]","[0, 0, 0, 10]","[0, 12, 13, 12]","[0, 0, 0, 11]"
3,112,120,147,123,1,"[0, 11, 0, 12]","[12, 0, 0, 0]","[0, 13, 12, 0]","[10, 13, 12, 0]","[10, 0, 12, 13]","[0, 10, 11, 10]","[11, 10, 12, 0]","[12, 0, 0, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 0, 10, 10]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 10, 12]","[0, 12, 0, 0]","[14, 0, 10, 14]","[12, 11, 0, 14]","[0, 11, 0, 12]"
2,147,151,104,140,2,"[0, 0, 12, 0]","[11, 14, 0, 10]","[0, 11, 13, 0]","[11, 10, 13, 0]","[11, 10, 12, 0]","[12, 0, 12, 10]","[13, 10, 0, 10]","[0, 0, 10, 10]","[11, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 13, 0, 10]","[0, 11, 11, 10]","[0, 0, 10, 0]","[13, 0, 11, 12]","[13, 12, 12, 0]","[10, 15, 0, 0]","[0, 10, 0, 0]","[14, 0, 14, 11]"
1,198,115,89,80,3,"[0, 12, 0, 0]","[0, 12, 11, 13]","[0, 10, 0, 0]","[13, 12, 0, 0]","[12, 12, 0, 0]","[0, 11, 13, 10]","[12, 12, 10, 0]","[0, 10, 0, 0]","[10, 10, 12, 0]","[0, 10, 10, 10]","[11, 10, 11, 0]","[11, 10, 12, 0]","[0, 11, 0, 0]","[0, 11, 12, 11]","[0, 11, 0, 10]","[0, 13, 11, 11]","[0, 11, 0, 11]","[11, 10, 0, 13]","[0, 0, 13, 0]"
3,125,102,177,89,0,"[11, 15, 0, 10]","[0, 0, 0, 11]","[0, 0, 14, 11]","[0, 10, 0, 15]","[0, 12, 12, 10]","[0, 0, 0, 12]","[0, 10, 0, 11]","[0, 10, 10, 0]","[0, 0, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 0, 10, 11]","[10, 11, 10, 0]","[11, 11, 13, 0]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 12, 12, 10]","[14, 11, 0, 11]","[12, 12, 0, 13]"
3,97,139,154,111,1,"[12, 0, 0, 14]","[10, 0, 13, 13]","[12, 0, 11, 0]","[0, 12, 14, 0]","[13, 0, 12, 11]","[12, 0, 10, 0]","[0, 10, 11, 11]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 0, 0]","[10, 0, 12, 0]","[0, 13, 0, 11]","[0, 11, 10, 15]","[0, 0, 0, 11]","[12, 0, 12, 12]","[0, 11, 12, 13]","[0, 0, 0, 12]"
1,124,89,108,79,2,"[11, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 13, 10]","[0, 0, 12, 11]","[11, 13, 0, 12]","[0, 10, 0, 0]","[12, 12, 0, 10]","[11, 0, 10, 10]","[0, 11, 0, 0]","[0, 10, 11, 10]","[0, 10, 10, 12]","[0, 0, 0, 10]","[0, 10, 0, 11]","[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 12, 12, 12]","[0, 0, 0, 0]","[12, 13, 10, 0]","[0, 13, 11, 0]"
2,128,158,114,80,3,"[0, 12, 12, 0]","[0, 10, 14, 11]","[0, 12, 13, 12]","[0, 11, 11, 0]","[10, 12, 0, 12]","[0, 0, 10, 0]","[13, 10, 10, 0]","[11, 0, 12, 10]","[0, 10, 10, 0]","[0, 10, 0, 11]","[0, 10, 10, 11]","[11, 10, 11, 0]","[11, 10, 0, 11]","[0, 0, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 11]","[13, 0, 12, 11]","[0, 11, 11, 0]","[11, 0, 0, 14]"
2,112,154,134,148,0,"[13, 13, 0, 12]","[0, 14, 11, 12]","[11, 0, 11, 0]","[14, 10, 13, 0]","[13, 11, 0, 11]","[10, 0, 11, 0]","[12, 0, 10, 11]","[10, 0, 10, 0]","[0, 11, 11, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 0, 11, 11]","[0, 10, 10, 11]","[11, 11, 11, 0]","[0, 11, 0, 0]","[11, 0, 13, 11]","[12, 11, 0, 12]","[11, 0, 12, 12]","[0, 0, 0, 0]"
2,137,138,101,108,1,"[0, 10, 0, 13]","[11, 0, 14, 12]","[12, 14, 11, 0]","[0, 0, 12, 11]","[11, 11, 0, 12]","[10, 0, 0, 0]","[0, 10, 11, 13]","[0, 0, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 10, 10, 0]","[11, 13, 0, 10]","[0, 0, 0, 0]","[11, 11, 14, 0]","[11, 12, 0, 0]","[0, 0, 0, 0]","[10, 14, 14, 0]","[0, 11, 11, 0]"
1,142,120,138,89,2,"[0, 0, 12, 11]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 10, 11, 13]","[12, 0, 11, 12]","[0, 0, 10, 0]","[10, 12, 10, 0]","[11, 0, 11, 11]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[12, 11, 10, 0]","[0, 10, 11, 10]","[11, 11, 0, 11]","[12, 11, 0, 0]","[0, 0, 0, 13]","[0, 10, 0, 13]","[0, 12, 0, 0]","[0, 11, 14, 12]"
1,164,57,135,90,3,"[0, 12, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 12]","[10, 13, 0, 12]","[11, 10, 0, 11]","[13, 10, 0, 10]","[0, 10, 0, 0]","[10, 10, 0, 12]","[0, 10, 10, 11]","[10, 11, 10, 0]","[12, 10, 0, 10]","[12, 12, 0, 10]","[0, 11, 0, 11]","[0, 0, 14, 0]","[0, 11, 0, 12]","[0, 10, 0, 0]","[12, 14, 12, 0]","[0, 10, 0, 14]"
0,91,145,141,158,0,"[0, 0, 0, 12]","[12, 0, 11, 11]","[11, 0, 13, 11]","[0, 0, 0, 12]","[0, 12, 10, 11]","[0, 12, 11, 12]","[11, 12, 11, 0]","[11, 10, 12, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 12, 0, 10]","[10, 0, 11, 10]","[13, 11, 10, 0]","[11, 0, 0, 0]","[0, 12, 11, 11]","[11, 0, 11, 0]","[15, 0, 11, 10]","[11, 0, 13, 0]","[11, 0, 0, 11]"
1,156,54,151,78,1,"[11, 10, 0, 18]","[0, 0, 0, 12]","[11, 13, 0, 12]","[0, 11, 0, 0]","[0, 13, 12, 10]","[0, 0, 10, 0]","[0, 11, 11, 11]","[11, 10, 0, 0]","[10, 0, 0, 10]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 11, 11]","[0, 12, 0, 0]","[0, 0, 0, 11]","[13, 10, 0, 12]","[0, 14, 10, 13]","[0, 12, 0, 0]"
1,165,113,156,65,2,"[0, 11, 0, 11]","[0, 12, 11, 13]","[11, 0, 0, 10]","[0, 11, 13, 12]","[0, 12, 0, 0]","[13, 10, 0, 12]","[10, 0, 0, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 13, 11]","[0, 10, 11, 13]","[0, 0, 12, 10]","[0, 12, 0, 0]","[0, 12, 11, 11]","[0, 12, 12, 11]","[0, 13, 0, 12]"
0,128,92,101,144,3,"[11, 13, 12, 0]","[14, 0, 0, 12]","[13, 10, 13, 0]","[0, 10, 0, 0]","[11, 12, 0, 11]","[0, 10, 0, 0]","[10, 0, 11, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 0, 0]","[11, 10, 0, 0]","[11, 0, 0, 0]","[10, 0, 13, 13]","[0, 10, 13, 0]","[0, 0, 0, 13]","[0, 11, 0, 10]","[0, 11, 0, 11]"
