winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,109,129,119,113,3,"[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 0, 13, 0]","[12, 0, 14, 11]","[0, 11, 0, 11]","[10, 12, 0, 11]","[12, 0, 10, 11]","[10, 0, 13, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 0, 10, 0]","[11, 11, 0, 10]","[11, 0, 0, 0]","[0, 12, 11, 10]","[0, 11, 0, 0]","[0, 12, 10, 13]","[12, 0, 13, 11]","[11, 0, 12, 0]","[13, 10, 13, 0]"
1,138,117,123,67,0,"[0, 13, 13, 10]","[11, 0, 12, 12]","[12, 0, 12, 13]","[0, 0, 12, 0]","[0, 11, 0, 0]","[0, 10, 10, 13]","[0, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[14, 10, 0, 10]","[0, 10, 0, 10]","[0, 0, 14, 0]","[0, 11, 12, 0]","[0, 12, 0, 0]","[0, 0, 0, 13]","[0, 0, 12, 0]"
3,133,138,168,113,1,"[0, 11, 0, 16]","[0, 11, 0, 11]","[12, 11, 14, 0]","[13, 0, 11, 12]","[0, 0, 0, 10]","[0, 11, 10, 0]","[12, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 11]","[11, 0, 10, 11]","[0, 10, 11, 10]","[11, 13, 10, 0]","[11, 11, 0, 11]","[0, 11, 13, 10]","[13, 11, 12, 0]","[0, 0, 0, 13]","[0, 13, 12, 10]","[0, 0, 15, 11]"
1,176,91,125,124,2,"[0, 10, 0, 0]","[15, 10, 10, 0]","[0, 0, 0, 13]","[0, 11, 11, 10]","[13, 12, 0, 10]","[0, 11, 0, 12]","[12, 12, 10, 0]","[10, 11, 0, 11]","[10, 0, 11, 10]","[10, 10, 11, 0]","[12, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 13, 0]","[10, 0, 10, 13]","[0, 13, 0, 0]","[12, 13, 0, 12]","[0, 10, 0, 13]","[0, 10, 0, 0]","[0, 12, 15, 0]"
0,120,131,134,139,3,"[0, 15, 10, 12]","[0, 0, 11, 0]","[12, 0, 13, 11]","[10, 0, 0, 0]","[12, 0, 0, 11]","[11, 11, 12, 0]","[11, 0, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 0, 10, 11]","[0, 11, 11, 11]","[10, 13, 0, 11]","[10, 11, 0, 12]","[0, 0, 11, 0]","[11, 13, 13, 0]","[12, 11, 0, 11]","[0, 15, 0, 0]"
1,160,86,124,158,0,"[12, 0, 0, 0]","[12, 15, 0, 11]","[12, 10, 0, 0]","[12, 11, 13, 0]","[10, 13, 0, 12]","[11, 13, 11, 0]","[11, 10, 0, 12]","[0, 10, 10, 11]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 11]","[0, 11, 0, 0]","[11, 11, 0, 10]","[12, 13, 0, 10]","[0, 0, 0, 0]","[0, 0, 10, 0]","[15, 11, 11, 0]","[10, 12, 0, 15]"
3,137,123,146,107,1,"[0, 10, 13, 12]","[0, 0, 0, 0]","[11, 0, 10, 0]","[12, 11, 12, 0]","[11, 0, 11, 12]","[10, 13, 0, 12]","[11, 0, 12, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 0, 10]","[11, 13, 10, 0]","[11, 10, 0, 13]","[0, 0, 11, 0]","[0, 12, 11, 12]","[0, 14, 0, 12]","[0, 0, 12, 12]","[0, 13, 10, 0]"
2,111,146,91,108,2,"[0, 10, 12, 12]","[13, 11, 14, 0]","[0, 0, 10, 0]","[11, 11, 0, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 0, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 12, 10]","[0, 0, 0, 11]","[0, 11, 13, 11]","[0, 11, 10, 0]","[11, 15, 10, 0]","[0, 10, 12, 0]","[12, 0, 12, 14]","[10, 0, 0, 12]"
0,100,101,90,124,3,"[0, 13, 0, 11]","[0, 12, 11, 13]","[0, 0, 12, 0]","[11, 11, 0, 12]","[12, 10, 0, 0]","[10, 10, 11, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[10, 0, 10, 0]","[0, 10, 11, 10]","[11, 0, 0, 0]","[10, 11, 0, 11]","[10, 0, 11, 0]","[0, 12, 0, 0]","[12, 0, 10, 0]","[0, 0, 0, 11]","[0, 11, 13, 0]","[12, 0, 0, 0]","[16, 0, 12, 11]"
0,127,111,146,165,0,"[12, 14, 12, 0]","[0, 0, 0, 12]","[11, 11, 0, 11]","[12, 0, 0, 0]","[10, 11, 0, 11]","[13, 0, 0, 0]","[0, 10, 13, 10]","[10, 11, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 13]","[0, 0, 10, 0]","[12, 10, 14, 0]","[12, 13, 0, 12]","[10, 0, 11, 15]","[13, 14, 0, 11]"
1,161,148,133,88,1,"[15, 12, 11, 0]","[0, 10, 11, 0]","[0, 13, 0, 0]","[0, 11, 0, 11]","[0, 0, 12, 0]","[0, 0, 10, 0]","[0, 11, 0, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[0, 10, 12, 11]","[11, 0, 10, 11]","[0, 10, 0, 10]","[0, 10, 11, 14]","[0, 14, 13, 10]","[11, 0, 14, 11]","[0, 15, 13, 11]","[10, 15, 11, 0]"
1,152,151,64,115,2,"[11, 0, 0, 0]","[14, 10, 12, 0]","[0, 0, 12, 0]","[12, 11, 13, 0]","[12, 11, 0, 13]","[0, 11, 11, 0]","[0, 10, 12, 10]","[0, 10, 10, 0]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[10, 11, 13, 0]","[12, 11, 0, 10]","[0, 12, 0, 0]","[12, 0, 0, 0]","[0, 0, 14, 0]","[0, 13, 11, 0]","[0, 11, 12, 0]"
1,149,128,119,113,3,"[13, 11, 12, 0]","[0, 14, 0, 10]","[0, 13, 0, 0]","[0, 12, 11, 11]","[0, 0, 11, 10]","[11, 11, 0, 13]","[0, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 11, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 12, 10, 0]","[11, 11, 11, 0]","[0, 0, 11, 10]","[11, 0, 0, 11]","[12, 11, 0, 12]","[0, 0, 11, 0]","[0, 13, 0, 0]","[13, 11, 0, 12]"
1,161,78,109,112,0,"[11, 12, 0, 12]","[15, 11, 11, 0]","[12, 13, 0, 11]","[11, 14, 11, 0]","[0, 11, 0, 11]","[0, 0, 0, 0]","[10, 11, 0, 11]","[10, 11, 12, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[11, 10, 0, 10]","[0, 0, 0, 0]","[11, 10, 13, 0]","[0, 10, 11, 12]","[0, 12, 10, 10]","[0, 0, 0, 12]","[0, 12, 0, 0]","[10, 0, 0, 10]","[0, 14, 0, 0]"
0,113,99,99,148,1,"[12, 0, 13, 0]","[0, 0, 0, 11]","[13, 12, 0, 11]","[13, 0, 0, 12]","[12, 13, 10, 0]","[0, 10, 0, 0]","[0, 0, 12, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 10]","[11, 0, 10, 0]","[10, 0, 0, 12]","[0, 0, 11, 0]","[14, 12, 11, 0]","[12, 13, 12, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]"
1,166,113,132,111,2,"[11, 0, 0, 0]","[11, 12, 0, 15]","[0, 11, 14, 11]","[0, 13, 0, 0]","[11, 12, 11, 0]","[0, 12, 10, 0]","[0, 10, 0, 12]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 11, 10, 0]","[10, 11, 12, 0]","[12, 0, 11, 10]","[0, 11, 0, 0]","[0, 11, 13, 0]","[12, 10, 0, 13]","[0, 11, 0, 12]","[0, 0, 12, 13]","[13, 11, 0, 14]"
3,147,116,159,134,3,"[13, 13, 11, 0]","[0, 11, 12, 14]","[12, 12, 0, 10]","[12, 0, 12, 11]","[11, 0, 12, 0]","[0, 11, 0, 11]","[0, 0, 0, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 13, 10]","[0, 10, 0, 0]","[10, 13, 11, 0]","[10, 0, 0, 12]","[0, 0, 14, 10]","[12, 13, 0, 12]","[11, 11, 0, 16]","[13, 12, 0, 12]"
3,100,116,140,109,0,"[0, 12, 0, 0]","[0, 10, 0, 15]","[12, 0, 10, 11]","[0, 11, 0, 14]","[0, 11, 10, 12]","[10, 0, 12, 11]","[13, 11, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 12, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[11, 0, 0, 12]","[0, 14, 10, 13]","[12, 0, 10, 0]","[0, 0, 0, 0]"
1,129,119,100,116,1,"[11, 0, 0, 0]","[11, 0, 15, 0]","[0, 10, 13, 13]","[12, 12, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 0]","[0, 0, 0, 0]","[12, 11, 0, 10]","[11, 10, 0, 11]","[10, 0, 11, 10]","[0, 10, 10, 0]","[10, 11, 11, 0]","[0, 13, 0, 0]","[0, 10, 11, 11]","[0, 11, 0, 0]","[13, 0, 12, 10]","[13, 11, 0, 13]","[0, 0, 12, 0]","[13, 0, 13, 12]"
3,150,110,154,104,2,"[14, 15, 11, 0]","[0, 13, 12, 12]","[0, 13, 11, 11]","[0, 0, 0, 0]","[14, 10, 0, 10]","[0, 11, 11, 12]","[0, 0, 0, 0]","[11, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 10, 0, 11]","[11, 0, 11, 10]","[0, 0, 0, 10]","[0, 0, 10, 12]","[13, 10, 0, 12]","[10, 12, 0, 0]","[0, 13, 12, 13]","[11, 13, 0, 0]"
3,114,88,132,120,3,"[14, 12, 0, 11]","[0, 0, 0, 12]","[0, 0, 0, 0]","[12, 0, 0, 11]","[0, 0, 14, 0]","[12, 12, 11, 0]","[0, 12, 11, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 11, 12, 0]","[10, 13, 0, 11]","[0, 0, 10, 0]","[0, 11, 10, 12]","[0, 0, 0, 0]","[10, 0, 0, 11]","[12, 11, 0, 12]"
1,176,113,116,112,0,"[0, 13, 11, 15]","[12, 12, 12, 0]","[0, 11, 0, 0]","[15, 10, 12, 0]","[10, 12, 11, 0]","[0, 10, 12, 12]","[0, 11, 10, 10]","[12, 11, 10, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 0]","[10, 10, 0, 11]","[0, 13, 0, 11]","[10, 10, 0, 13]","[0, 0, 12, 0]","[0, 11, 13, 11]","[0, 0, 0, 0]","[11, 12, 0, 13]"
1,143,103,140,127,1,"[14, 10, 13, 0]","[11, 13, 15, 0]","[0, 13, 10, 11]","[0, 0, 0, 10]","[10, 12, 11, 0]","[0, 0, 11, 10]","[10, 10, 0, 14]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 10, 0, 11]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 0, 12]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 12, 12, 11]","[0, 12, 0, 10]","[0, 11, 0, 0]"
3,109,101,139,102,2,"[11, 15, 12, 0]","[10, 0, 13, 13]","[0, 0, 10, 0]","[11, 10, 0, 11]","[13, 10, 0, 12]","[0, 0, 0, 12]","[11, 10, 0, 12]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 11, 11, 10]","[11, 0, 0, 0]","[13, 10, 0, 12]","[12, 0, 13, 10]","[0, 13, 10, 13]","[0, 0, 0, 14]","[0, 0, 0, 0]","[0, 0, 11, 0]"
1,134,123,112,86,3,"[0, 0, 0, 0]","[10, 14, 11, 0]","[0, 14, 11, 12]","[0, 0, 13, 10]","[0, 11, 0, 0]","[0, 11, 11, 11]","[0, 10, 10, 11]","[10, 10, 0, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[11, 0, 0, 0]","[11, 10, 0, 10]","[0, 11, 12, 11]","[13, 10, 0, 12]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 12, 11]","[11, 0, 12, 14]"
1,146,102,122,122,0,"[15, 13, 0, 0]","[0, 13, 0, 11]","[0, 0, 13, 0]","[10, 0, 13, 10]","[11, 11, 0, 10]","[11, 0, 11, 12]","[0, 12, 11, 10]","[0, 10, 0, 0]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 12]","[0, 10, 0, 0]","[10, 13, 11, 0]","[0, 0, 0, 12]","[10, 12, 0, 0]","[12, 11, 0, 12]","[13, 0, 12, 13]","[0, 0, 11, 0]"
2,133,136,73,116,1,"[12, 12, 13, 0]","[0, 0, 13, 0]","[0, 12, 13, 10]","[0, 0, 0, 11]","[13, 0, 10, 0]","[10, 10, 10, 0]","[0, 0, 11, 0]","[0, 10, 0, 10]","[0, 0, 0, 11]","[10, 10, 11, 0]","[10, 11, 11, 0]","[11, 10, 0, 10]","[11, 0, 0, 0]","[12, 12, 0, 10]","[0, 10, 11, 0]","[0, 0, 11, 0]","[14, 11, 11, 0]","[0, 13, 11, 0]","[13, 12, 0, 11]"
3,136,122,142,101,2,"[0, 13, 11, 14]","[12, 12, 0, 10]","[13, 12, 0, 10]","[11, 10, 12, 0]","[10, 11, 0, 12]","[0, 11, 12, 11]","[0, 0, 10, 11]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[12, 10, 0, 10]","[10, 0, 10, 0]","[0, 0, 13, 11]","[10, 12, 12, 0]","[0, 0, 10, 10]","[0, 0, 0, 0]","[0, 12, 12, 12]","[13, 0, 0, 11]","[0, 12, 0, 0]"
2,143,173,113,117,3,"[0, 0, 10, 0]","[15, 0, 10, 12]","[0, 15, 11, 0]","[0, 12, 13, 12]","[11, 11, 0, 13]","[11, 0, 11, 12]","[10, 10, 13, 0]","[0, 11, 11, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[11, 10, 11, 0]","[10, 0, 10, 0]","[12, 0, 11, 11]","[0, 0, 10, 12]","[0, 13, 11, 11]","[13, 0, 0, 0]","[0, 13, 10, 0]","[13, 13, 10, 0]","[0, 15, 0, 10]"
0,130,99,106,166,0,"[0, 11, 13, 14]","[13, 0, 0, 0]","[0, 12, 0, 11]","[11, 0, 13, 0]","[10, 10, 11, 0]","[11, 11, 0, 11]","[10, 0, 0, 10]","[10, 0, 10, 12]","[0, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 12, 10, 0]","[11, 10, 0, 12]","[0, 0, 0, 12]","[12, 0, 0, 0]","[11, 12, 0, 0]","[10, 0, 12, 0]","[13, 11, 0, 12]","[14, 11, 0, 12]"
2,123,145,120,136,1,"[14, 0, 12, 13]","[0, 10, 0, 0]","[11, 0, 13, 11]","[0, 0, 10, 0]","[0, 12, 11, 10]","[12, 0, 13, 10]","[11, 10, 12, 0]","[0, 11, 10, 11]","[11, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 12]","[11, 0, 11, 11]","[0, 0, 0, 0]","[11, 12, 10, 0]","[11, 13, 12, 0]","[10, 10, 0, 11]","[12, 0, 0, 10]","[12, 14, 11, 0]"
0,114,77,99,121,2,"[0, 0, 0, 12]","[11, 14, 11, 0]","[0, 0, 11, 0]","[12, 13, 0, 12]","[12, 10, 12, 0]","[10, 0, 0, 0]","[10, 11, 0, 11]","[0, 0, 10, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 0, 10, 0]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 11, 12, 11]","[0, 0, 0, 10]","[10, 11, 0, 13]","[0, 13, 0, 0]","[12, 0, 0, 10]","[13, 0, 0, 0]"
2,110,144,115,126,3,"[12, 0, 13, 12]","[0, 0, 0, 10]","[13, 12, 11, 0]","[0, 11, 0, 10]","[11, 0, 10, 0]","[11, 0, 11, 0]","[11, 0, 12, 10]","[0, 0, 10, 10]","[0, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[12, 0, 10, 10]","[10, 0, 11, 12]","[11, 10, 0, 0]","[0, 10, 10, 0]","[0, 10, 11, 0]","[13, 10, 13, 0]","[12, 12, 0, 11]","[0, 15, 11, 0]"
3,99,110,127,92,0,"[15, 12, 0, 0]","[0, 13, 0, 0]","[0, 0, 10, 14]","[13, 10, 0, 13]","[0, 11, 12, 10]","[0, 0, 0, 0]","[0, 10, 0, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 0, 10, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[11, 0, 11, 11]","[12, 0, 11, 13]","[11, 0, 12, 0]","[10, 0, 0, 13]","[0, 10, 14, 0]","[0, 12, 0, 0]"
3,55,111,164,143,1,"[0, 0, 0, 13]","[13, 0, 10, 14]","[0, 0, 12, 11]","[12, 12, 0, 13]","[13, 0, 0, 0]","[0, 0, 12, 12]","[10, 10, 0, 0]","[11, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 0]","[0, 0, 0, 10]","[11, 0, 11, 10]","[0, 0, 11, 0]","[11, 12, 0, 12]","[12, 0, 10, 13]","[10, 0, 14, 15]","[0, 0, 0, 0]"
1,179,148,89,98,2,"[15, 10, 12, 0]","[12, 11, 12, 0]","[10, 13, 10, 0]","[0, 10, 13, 11]","[0, 0, 0, 12]","[10, 11, 11, 0]","[0, 12, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 0]","[10, 10, 11, 0]","[0, 10, 11, 11]","[10, 0, 0, 0]","[11, 11, 11, 0]","[0, 10, 0, 11]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 11, 14, 11]","[0, 12, 13, 13]","[0, 15, 0, 10]"
3,98,115,151,106,3,"[13, 13, 0, 11]","[0, 0, 12, 11]","[15, 0, 12, 10]","[0, 0, 0, 10]","[10, 11, 0, 0]","[0, 10, 13, 11]","[10, 0, 12, 12]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 11]","[11, 0, 0, 10]","[0, 12, 0, 10]","[0, 0, 10, 10]","[0, 10, 10, 0]","[0, 0, 14, 13]","[0, 0, 12, 0]","[15, 12, 0, 12]","[11, 0, 0, 0]"
0,109,74,79,114,0,"[15, 11, 0, 10]","[11, 0, 12, 13]","[0, 0, 10, 0]","[0, 0, 0, 0]","[14, 10, 0, 11]","[11, 13, 11, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 0]","[0, 10, 0, 0]","[10, 11, 0, 12]","[0, 0, 11, 11]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 13, 0, 0]"
1,143,113,139,112,1,"[0, 11, 0, 14]","[11, 0, 0, 12]","[0, 0, 12, 13]","[0, 10, 15, 10]","[12, 12, 0, 11]","[13, 11, 0, 11]","[0, 11, 0, 11]","[0, 0, 0, 12]","[11, 11, 10, 0]","[10, 10, 0, 11]","[11, 10, 10, 0]","[11, 11, 10, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 13, 10, 12]","[13, 11, 11, 0]","[10, 0, 14, 11]","[0, 12, 0, 0]","[0, 0, 11, 0]"
3,87,100,131,126,2,"[12, 0, 0, 0]","[0, 0, 0, 13]","[0, 10, 0, 14]","[0, 11, 12, 0]","[0, 11, 0, 11]","[10, 0, 12, 13]","[0, 0, 10, 10]","[10, 0, 12, 11]","[10, 0, 10, 11]","[10, 10, 11, 0]","[10, 10, 0, 10]","[10, 10, 11, 0]","[0, 0, 0, 13]","[11, 0, 0, 0]","[10, 0, 11, 0]","[11, 12, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 13]","[0, 13, 11, 12]"
3,125,129,147,107,3,"[0, 13, 10, 0]","[11, 14, 10, 0]","[0, 10, 11, 14]","[10, 0, 0, 14]","[15, 0, 10, 0]","[0, 10, 11, 0]","[0, 12, 0, 10]","[11, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 0]","[0, 10, 11, 11]","[10, 11, 0, 11]","[0, 13, 11, 11]","[0, 0, 11, 11]","[10, 0, 13, 12]","[10, 12, 0, 0]","[0, 10, 0, 13]"
2,150,158,80,153,0,"[0, 12, 10, 0]","[0, 10, 11, 0]","[13, 12, 0, 11]","[0, 0, 12, 11]","[14, 11, 11, 0]","[12, 11, 11, 0]","[11, 10, 11, 0]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 0]","[11, 10, 11, 0]","[12, 12, 10, 0]","[13, 0, 11, 10]","[12, 10, 14, 0]","[13, 10, 13, 0]","[11, 12, 0, 14]","[11, 0, 12, 14]","[0, 0, 0, 0]"
