winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,110,89,103,106,3,"[0, 11, 0, 13]","[10, 0, 12, 0]","[0, 12, 10, 13]","[0, 0, 0, 12]","[0, 10, 0, 0]","[10, 0, 0, 0]","[10, 10, 0, 13]","[12, 10, 0, 10]","[10, 0, 0, 0]","[10, 11, 10, 0]","[10, 0, 11, 10]","[0, 10, 0, 11]","[11, 0, 10, 0]","[0, 0, 0, 11]","[13, 0, 0, 0]","[0, 0, 13, 0]","[0, 13, 11, 10]","[0, 11, 0, 0]","[10, 12, 12, 0]"
1,176,131,119,101,0,"[14, 0, 11, 14]","[11, 11, 0, 14]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 12, 0, 10]","[0, 10, 10, 13]","[10, 12, 11, 0]","[11, 10, 11, 0]","[0, 10, 0, 10]","[10, 11, 10, 0]","[10, 11, 10, 0]","[0, 11, 12, 10]","[0, 10, 11, 11]","[11, 0, 0, 0]","[0, 11, 0, 13]","[11, 12, 11, 0]","[0, 12, 11, 0]","[13, 10, 0, 12]","[0, 12, 13, 12]"
1,119,115,118,96,1,"[0, 0, 0, 0]","[14, 11, 0, 0]","[0, 0, 14, 11]","[0, 12, 13, 0]","[0, 0, 12, 10]","[12, 11, 0, 12]","[0, 11, 11, 11]","[0, 10, 10, 11]","[12, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 10, 0]","[12, 0, 11, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[11, 11, 0, 11]","[0, 11, 0, 0]","[12, 0, 14, 11]","[12, 0, 0, 0]"
3,151,120,179,92,2,"[12, 16, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 13]","[0, 12, 0, 11]","[0, 10, 11, 12]","[0, 0, 0, 0]","[0, 12, 10, 11]","[11, 0, 10, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 10, 13, 10]","[11, 0, 11, 13]","[0, 11, 10, 12]","[0, 11, 12, 12]","[12, 0, 0, 13]","[11, 13, 0, 0]","[13, 13, 0, 11]"
3,79,114,158,144,3,"[11, 0, 12, 0]","[12, 0, 10, 13]","[13, 11, 0, 12]","[10, 13, 0, 12]","[11, 0, 11, 0]","[0, 0, 0, 0]","[11, 10, 0, 12]","[0, 0, 11, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 12, 10]","[10, 12, 0, 10]","[0, 0, 0, 13]","[13, 0, 0, 10]","[10, 0, 14, 11]","[0, 11, 10, 0]","[12, 0, 13, 11]","[0, 12, 0, 12]","[0, 0, 0, 12]"
1,154,125,131,148,0,"[12, 12, 10, 0]","[11, 11, 13, 0]","[11, 0, 13, 13]","[0, 11, 0, 11]","[0, 12, 0, 10]","[0, 11, 0, 0]","[13, 10, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 12, 11, 10]","[13, 11, 0, 11]","[11, 11, 0, 12]","[0, 11, 12, 11]","[12, 0, 11, 11]","[13, 0, 11, 0]","[11, 0, 13, 12]"
3,158,58,175,40,1,"[0, 0, 0, 10]","[0, 10, 0, 12]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 10, 0, 14]","[0, 10, 0, 12]","[10, 12, 0, 10]","[0, 11, 10, 11]","[10, 11, 0, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 11, 11, 0]","[0, 0, 0, 10]","[0, 10, 11, 10]","[0, 12, 0, 10]","[0, 13, 12, 10]","[0, 0, 0, 11]","[0, 13, 0, 0]","[0, 15, 14, 11]"
0,104,78,115,122,2,"[0, 0, 0, 11]","[0, 10, 11, 14]","[0, 0, 11, 0]","[11, 0, 0, 12]","[10, 11, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[11, 0, 11, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[0, 11, 12, 10]","[12, 10, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 10]","[12, 11, 0, 13]","[12, 10, 0, 12]","[11, 0, 0, 0]","[11, 0, 12, 13]"
3,102,70,143,120,3,"[0, 0, 0, 10]","[0, 0, 0, 15]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 14, 0, 0]","[0, 10, 15, 10]","[12, 0, 10, 11]","[11, 0, 11, 10]","[10, 11, 11, 0]","[10, 0, 0, 11]","[10, 0, 10, 10]","[0, 10, 0, 0]","[11, 12, 0, 10]","[12, 12, 0, 10]","[10, 11, 0, 11]","[10, 0, 13, 10]","[13, 11, 0, 14]","[0, 0, 0, 11]","[11, 0, 0, 0]"
3,116,106,174,117,0,"[0, 0, 12, 16]","[12, 0, 0, 10]","[0, 12, 0, 12]","[11, 11, 0, 12]","[0, 0, 0, 10]","[12, 11, 0, 10]","[0, 0, 10, 0]","[10, 0, 11, 12]","[10, 11, 10, 0]","[10, 0, 10, 11]","[10, 12, 0, 10]","[10, 0, 10, 12]","[0, 0, 10, 13]","[0, 12, 10, 13]","[10, 11, 12, 0]","[0, 11, 0, 0]","[10, 14, 0, 11]","[12, 0, 0, 11]","[0, 11, 11, 11]"
1,134,85,126,119,1,"[0, 0, 0, 12]","[0, 0, 0, 0]","[11, 14, 11, 0]","[0, 12, 0, 0]","[0, 10, 0, 12]","[13, 10, 0, 11]","[0, 11, 10, 0]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 11, 11]","[11, 11, 0, 10]","[10, 0, 11, 12]","[0, 11, 0, 0]","[11, 11, 0, 0]","[11, 0, 11, 12]","[12, 0, 11, 13]","[10, 12, 0, 0]","[0, 12, 0, 0]"
1,120,107,95,112,2,"[0, 0, 0, 12]","[11, 0, 0, 12]","[0, 12, 0, 0]","[13, 0, 0, 0]","[10, 12, 12, 0]","[11, 11, 0, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 11, 0]","[0, 11, 10, 10]","[11, 10, 11, 0]","[12, 0, 0, 0]","[0, 11, 0, 10]","[0, 0, 0, 11]","[0, 10, 11, 0]","[12, 13, 0, 10]","[11, 0, 11, 0]"
1,164,104,116,103,3,"[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 12, 11, 0]","[0, 13, 0, 10]","[11, 13, 0, 10]","[0, 0, 11, 0]","[0, 10, 0, 10]","[11, 0, 12, 10]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 0, 0, 11]","[0, 11, 12, 0]","[11, 10, 0, 13]","[0, 10, 13, 0]","[13, 12, 0, 10]","[13, 14, 0, 10]","[12, 13, 0, 11]","[0, 16, 12, 0]"
2,96,138,136,134,0,"[0, 14, 0, 0]","[0, 0, 0, 13]","[12, 11, 0, 12]","[10, 0, 11, 0]","[0, 0, 11, 11]","[12, 0, 11, 11]","[10, 0, 12, 11]","[11, 10, 11, 0]","[11, 10, 0, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 0]","[0, 0, 12, 0]","[12, 0, 0, 11]","[0, 10, 11, 12]","[0, 10, 0, 10]","[12, 0, 11, 15]","[12, 11, 13, 0]","[11, 0, 15, 0]"
1,136,64,64,89,1,"[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 15, 0, 0]","[0, 10, 0, 0]","[12, 12, 0, 10]","[11, 12, 11, 0]","[11, 0, 10, 0]","[0, 11, 0, 0]","[12, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 0, 11]","[11, 10, 0, 0]","[0, 13, 10, 11]","[0, 11, 0, 0]","[0, 11, 13, 0]","[10, 0, 0, 0]","[12, 0, 0, 12]","[0, 0, 0, 0]","[10, 0, 0, 0]"
1,140,113,136,87,2,"[0, 0, 0, 0]","[0, 10, 10, 0]","[0, 12, 0, 13]","[0, 14, 0, 11]","[0, 12, 10, 10]","[10, 0, 0, 14]","[0, 0, 10, 11]","[0, 10, 0, 11]","[11, 0, 11, 10]","[10, 10, 11, 0]","[0, 0, 11, 0]","[10, 13, 0, 10]","[12, 11, 0, 11]","[0, 10, 12, 11]","[11, 0, 0, 0]","[11, 0, 12, 11]","[0, 13, 13, 0]","[12, 12, 13, 0]","[0, 13, 0, 13]"
1,163,126,132,63,3,"[10, 0, 0, 0]","[0, 13, 12, 0]","[12, 0, 12, 12]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 14, 0, 10]","[0, 0, 0, 11]","[0, 11, 12, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 11, 12, 10]","[0, 13, 0, 0]","[0, 10, 11, 12]","[0, 10, 11, 0]","[0, 12, 0, 10]","[0, 14, 13, 10]","[10, 13, 0, 12]","[0, 11, 12, 14]"
1,138,100,119,118,0,"[11, 12, 0, 11]","[0, 0, 11, 14]","[0, 12, 0, 0]","[0, 12, 0, 10]","[13, 11, 10, 0]","[12, 0, 0, 0]","[11, 0, 12, 11]","[0, 12, 11, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 12, 11, 0]","[0, 0, 0, 10]","[13, 0, 0, 0]","[12, 11, 0, 0]","[12, 0, 0, 11]","[0, 11, 13, 11]","[13, 0, 0, 0]","[0, 15, 12, 0]"
3,113,93,125,55,1,"[11, 14, 12, 0]","[0, 10, 0, 15]","[0, 0, 0, 11]","[12, 11, 12, 0]","[0, 10, 0, 0]","[11, 13, 0, 10]","[0, 0, 0, 11]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 12, 0]","[0, 0, 0, 10]","[0, 11, 12, 11]","[0, 0, 0, 13]","[0, 0, 13, 11]","[0, 0, 12, 0]","[0, 14, 0, 12]","[0, 0, 0, 11]"
2,137,149,88,94,2,"[10, 0, 0, 0]","[0, 0, 0, 12]","[0, 13, 0, 0]","[10, 0, 13, 13]","[11, 0, 12, 0]","[11, 0, 11, 11]","[0, 12, 12, 10]","[10, 0, 12, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 11, 11, 10]","[0, 11, 10, 11]","[0, 10, 0, 0]","[10, 11, 12, 0]","[0, 0, 12, 0]","[12, 10, 0, 0]","[0, 13, 0, 11]","[0, 13, 12, 0]","[0, 13, 11, 0]"
0,100,134,127,182,3,"[11, 0, 11, 16]","[15, 0, 0, 0]","[11, 0, 12, 12]","[0, 0, 0, 12]","[0, 11, 11, 11]","[12, 0, 11, 0]","[10, 12, 0, 12]","[10, 10, 10, 0]","[10, 11, 11, 0]","[10, 10, 0, 11]","[11, 0, 11, 10]","[10, 0, 10, 0]","[11, 0, 10, 11]","[11, 0, 14, 10]","[0, 10, 0, 10]","[12, 12, 0, 0]","[13, 12, 12, 0]","[13, 0, 11, 0]","[12, 12, 0, 12]"
0,126,109,99,130,0,"[0, 12, 0, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[10, 13, 0, 12]","[10, 11, 11, 0]","[0, 11, 0, 10]","[11, 0, 10, 0]","[0, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[10, 10, 11, 0]","[0, 10, 0, 11]","[0, 14, 11, 10]","[11, 12, 0, 12]","[0, 0, 0, 0]","[13, 0, 11, 13]","[14, 0, 0, 0]","[11, 13, 14, 0]"
1,190,111,134,98,1,"[12, 12, 0, 13]","[12, 13, 0, 11]","[0, 12, 11, 10]","[0, 0, 0, 0]","[0, 10, 12, 13]","[10, 11, 11, 0]","[12, 11, 11, 0]","[10, 11, 0, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[0, 11, 12, 10]","[0, 10, 13, 0]","[11, 15, 0, 10]","[0, 11, 0, 0]","[11, 10, 0, 15]","[0, 12, 0, 11]","[0, 0, 10, 0]"
1,179,110,129,118,2,"[0, 11, 0, 14]","[12, 0, 11, 12]","[13, 0, 0, 0]","[12, 10, 0, 0]","[0, 13, 12, 11]","[0, 10, 0, 0]","[0, 10, 12, 11]","[12, 11, 0, 10]","[11, 10, 0, 11]","[10, 10, 11, 0]","[12, 10, 10, 0]","[0, 0, 10, 0]","[0, 12, 12, 10]","[12, 11, 11, 0]","[12, 13, 0, 10]","[0, 11, 11, 13]","[12, 12, 0, 0]","[0, 13, 0, 15]","[0, 12, 10, 12]"
2,75,144,109,139,3,"[0, 0, 12, 0]","[12, 10, 0, 0]","[11, 0, 0, 11]","[12, 0, 11, 11]","[0, 0, 11, 11]","[14, 10, 0, 0]","[12, 0, 0, 0]","[12, 0, 10, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[12, 0, 0, 10]","[10, 0, 11, 12]","[10, 0, 0, 10]","[0, 12, 13, 10]","[0, 11, 11, 0]","[11, 12, 11, 0]","[0, 0, 12, 14]","[12, 0, 11, 0]"
1,196,87,123,96,0,"[12, 0, 0, 10]","[11, 0, 0, 12]","[0, 14, 11, 12]","[0, 11, 12, 12]","[0, 12, 0, 0]","[0, 12, 11, 11]","[0, 11, 11, 10]","[0, 10, 0, 0]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 11, 0]","[12, 12, 0, 10]","[12, 12, 0, 11]","[15, 10, 0, 0]","[0, 11, 0, 14]","[0, 14, 0, 0]","[13, 12, 11, 0]","[0, 14, 0, 0]"
1,133,123,120,133,1,"[10, 0, 12, 12]","[11, 0, 0, 0]","[12, 11, 13, 0]","[11, 12, 0, 13]","[0, 10, 12, 12]","[12, 12, 0, 10]","[11, 0, 10, 0]","[10, 0, 11, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 10, 0, 12]","[10, 0, 12, 10]","[0, 10, 12, 0]","[0, 11, 0, 10]","[0, 0, 0, 10]","[14, 11, 0, 0]","[0, 14, 10, 0]","[0, 12, 0, 0]"
1,143,118,119,94,2,"[14, 11, 0, 11]","[14, 13, 0, 10]","[14, 11, 11, 0]","[11, 15, 0, 0]","[0, 13, 13, 10]","[0, 0, 0, 11]","[0, 0, 11, 0]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 12, 10, 11]","[11, 0, 0, 11]","[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 10, 12]","[0, 0, 12, 11]","[0, 12, 11, 10]","[0, 13, 0, 12]"
1,146,134,90,136,3,"[0, 0, 0, 0]","[0, 12, 13, 12]","[0, 0, 12, 13]","[0, 10, 0, 0]","[10, 0, 0, 0]","[11, 12, 0, 12]","[12, 11, 10, 0]","[11, 11, 10, 0]","[12, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 11]","[0, 11, 10, 10]","[10, 0, 0, 0]","[12, 12, 11, 0]","[0, 0, 0, 12]","[12, 11, 14, 0]","[12, 14, 10, 0]","[12, 11, 11, 0]","[12, 0, 13, 10]"
3,85,128,149,67,0,"[0, 0, 0, 11]","[0, 0, 0, 13]","[11, 0, 13, 12]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 0, 10, 10]","[0, 11, 10, 12]","[0, 11, 10, 11]","[0, 10, 13, 0]","[0, 0, 10, 11]","[12, 10, 0, 13]","[0, 12, 11, 0]","[0, 0, 11, 12]","[13, 11, 0, 12]"
2,124,124,111,111,1,"[11, 0, 11, 0]","[11, 0, 0, 12]","[13, 12, 12, 0]","[0, 0, 0, 13]","[10, 0, 0, 0]","[0, 12, 0, 10]","[12, 0, 11, 10]","[0, 10, 10, 0]","[12, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 0]","[0, 0, 0, 11]","[10, 0, 12, 11]","[0, 11, 13, 10]","[0, 10, 11, 11]","[12, 14, 0, 11]","[0, 0, 13, 0]","[0, 12, 0, 0]","[0, 13, 11, 12]"
3,126,136,145,89,2,"[13, 13, 0, 12]","[12, 14, 11, 0]","[11, 0, 0, 12]","[0, 11, 11, 13]","[11, 0, 15, 10]","[0, 11, 12, 11]","[0, 10, 11, 13]","[0, 0, 11, 10]","[10, 0, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 0]","[0, 11, 0, 0]","[0, 11, 12, 11]","[0, 0, 0, 10]","[11, 14, 0, 11]","[0, 0, 12, 12]","[0, 0, 11, 0]"
2,111,116,109,103,3,"[0, 0, 0, 0]","[14, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[11, 0, 11, 13]","[0, 12, 12, 10]","[11, 10, 11, 0]","[10, 0, 10, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 11, 11]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 11, 11, 11]","[0, 0, 10, 0]","[12, 11, 0, 0]","[13, 12, 0, 0]","[0, 14, 0, 12]","[0, 11, 0, 0]"
3,132,45,136,121,0,"[0, 12, 0, 0]","[10, 0, 0, 11]","[10, 14, 0, 12]","[0, 0, 0, 0]","[13, 11, 0, 11]","[12, 12, 0, 11]","[10, 10, 0, 0]","[11, 10, 0, 12]","[0, 0, 0, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[0, 10, 11, 0]","[0, 0, 11, 12]","[0, 10, 0, 0]","[13, 11, 0, 0]","[12, 0, 13, 12]","[0, 0, 0, 0]","[0, 11, 0, 13]"
2,133,137,99,96,1,"[0, 14, 12, 13]","[0, 10, 12, 13]","[0, 0, 13, 0]","[0, 0, 0, 10]","[11, 11, 13, 0]","[11, 0, 11, 11]","[0, 0, 11, 0]","[11, 10, 0, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 11]","[10, 10, 10, 0]","[11, 0, 0, 11]","[12, 0, 12, 10]","[0, 13, 0, 0]","[0, 14, 0, 0]","[0, 14, 13, 10]","[0, 12, 0, 0]","[0, 14, 10, 0]"
3,112,86,136,123,2,"[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 12, 10, 0]","[0, 0, 10, 13]","[12, 11, 0, 0]","[10, 11, 0, 0]","[0, 0, 0, 0]","[11, 0, 11, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 0, 10, 0]","[11, 0, 12, 10]","[12, 10, 0, 11]","[10, 11, 0, 11]","[0, 12, 0, 10]","[11, 0, 13, 11]","[10, 0, 0, 12]","[12, 13, 0, 14]","[13, 12, 0, 11]"
2,100,141,116,77,3,"[0, 14, 0, 0]","[0, 0, 11, 0]","[0, 0, 13, 10]","[0, 15, 0, 11]","[11, 0, 0, 0]","[0, 11, 0, 11]","[12, 0, 11, 10]","[10, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[11, 0, 11, 10]","[0, 10, 11, 11]","[0, 11, 10, 13]","[0, 0, 13, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[13, 15, 0, 10]","[0, 13, 11, 0]"
1,138,87,97,83,0,"[0, 12, 11, 0]","[0, 14, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 11, 0]","[10, 12, 0, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[10, 0, 11, 12]","[0, 10, 12, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[11, 13, 0, 10]","[0, 0, 0, 12]","[0, 13, 0, 0]","[0, 11, 0, 12]"
1,155,123,98,102,1,"[11, 12, 12, 0]","[0, 10, 15, 0]","[11, 13, 11, 0]","[0, 0, 0, 10]","[12, 0, 0, 12]","[0, 11, 0, 11]","[0, 10, 10, 12]","[0, 10, 10, 11]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 11, 0, 10]","[0, 10, 11, 11]","[10, 0, 0, 0]","[12, 12, 11, 0]","[0, 10, 0, 0]","[13, 11, 0, 11]","[0, 0, 12, 0]","[13, 14, 11, 0]","[10, 0, 0, 0]"
1,178,99,133,98,2,"[0, 13, 0, 11]","[0, 11, 0, 11]","[12, 12, 11, 0]","[11, 0, 0, 0]","[0, 10, 10, 0]","[0, 12, 0, 12]","[11, 10, 12, 0]","[0, 10, 11, 10]","[10, 12, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 12]","[12, 10, 0, 10]","[11, 11, 11, 0]","[0, 11, 12, 12]","[0, 12, 12, 0]","[0, 0, 0, 10]","[11, 0, 0, 12]","[0, 13, 0, 12]"
