winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,139,137,120,102,2,"[0, 17, 11, 11]","[0, 12, 0, 0]","[0, 13, 13, 10]","[12, 0, 13, 0]","[13, 10, 0, 10]","[11, 10, 0, 12]","[10, 11, 12, 0]","[10, 0, 0, 10]","[10, 0, 10, 0]","[10, 10, 11, 0]","[0, 10, 12, 10]","[0, 11, 10, 11]","[0, 0, 0, 12]","[0, 12, 10, 0]","[0, 0, 10, 0]","[14, 11, 0, 0]","[12, 0, 0, 12]","[0, 0, 12, 10]","[0, 12, 13, 12]"
1,155,141,128,128,3,"[13, 12, 10, 0]","[14, 12, 0, 0]","[0, 11, 12, 11]","[0, 12, 0, 12]","[11, 0, 10, 11]","[12, 12, 10, 0]","[0, 12, 11, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[12, 10, 0, 10]","[0, 10, 12, 11]","[0, 13, 10, 10]","[11, 10, 11, 0]","[13, 0, 11, 11]","[11, 0, 12, 0]","[10, 0, 0, 0]","[0, 0, 12, 0]"
2,137,153,146,145,0,"[0, 12, 11, 12]","[0, 10, 12, 15]","[0, 0, 0, 11]","[12, 0, 12, 10]","[10, 0, 13, 11]","[0, 12, 11, 11]","[11, 11, 0, 10]","[10, 11, 11, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 12, 0]","[10, 11, 0, 11]","[10, 0, 0, 0]","[11, 13, 10, 0]","[15, 0, 10, 10]","[0, 13, 11, 12]","[12, 0, 0, 11]","[14, 13, 10, 0]"
1,162,118,89,131,1,"[10, 0, 14, 0]","[0, 10, 12, 0]","[12, 0, 0, 0]","[0, 12, 12, 12]","[10, 11, 0, 12]","[11, 12, 0, 0]","[12, 10, 0, 10]","[0, 11, 11, 11]","[0, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 10, 11, 0]","[11, 10, 0, 0]","[0, 0, 0, 12]","[11, 10, 14, 0]","[11, 11, 12, 0]","[13, 12, 0, 11]","[0, 12, 0, 0]","[0, 10, 12, 0]"
1,179,113,127,151,2,"[15, 11, 0, 11]","[0, 11, 11, 0]","[15, 12, 0, 11]","[11, 11, 0, 0]","[0, 13, 12, 10]","[10, 13, 11, 0]","[10, 12, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[0, 12, 0, 0]","[12, 12, 0, 12]","[12, 0, 13, 10]","[12, 11, 14, 11]","[13, 0, 11, 10]","[0, 0, 10, 12]"
0,107,81,104,142,3,"[11, 0, 15, 0]","[0, 12, 11, 12]","[0, 0, 14, 10]","[12, 10, 0, 0]","[12, 11, 10, 0]","[0, 10, 0, 0]","[0, 11, 11, 10]","[11, 12, 10, 10]","[10, 0, 0, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[11, 10, 0, 10]","[12, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 10]","[13, 0, 0, 0]","[18, 10, 0, 12]"
2,130,149,110,101,0,"[11, 11, 0, 0]","[0, 11, 13, 13]","[14, 12, 10, 0]","[0, 0, 12, 13]","[12, 12, 0, 10]","[0, 10, 12, 11]","[0, 0, 0, 0]","[10, 0, 11, 10]","[11, 10, 11, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 10, 13]","[0, 10, 13, 10]","[0, 10, 10, 0]","[0, 11, 11, 0]","[12, 0, 11, 0]","[0, 12, 0, 0]","[0, 0, 12, 0]","[11, 11, 13, 0]"
1,149,113,91,102,1,"[10, 0, 0, 13]","[0, 12, 11, 14]","[11, 11, 0, 0]","[11, 12, 12, 0]","[11, 11, 12, 0]","[12, 12, 0, 10]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 0, 0, 0]","[10, 11, 0, 10]","[0, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 14, 0]","[0, 0, 10, 11]","[0, 11, 0, 0]","[10, 15, 12, 0]","[17, 0, 10, 0]","[0, 12, 12, 13]"
2,158,168,133,95,2,"[10, 16, 12, 0]","[0, 13, 0, 0]","[0, 13, 11, 0]","[11, 0, 12, 0]","[0, 13, 12, 10]","[10, 11, 0, 0]","[12, 0, 11, 10]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 11, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 10, 11, 10]","[0, 12, 0, 0]","[0, 0, 12, 12]","[0, 12, 13, 13]","[0, 14, 12, 10]","[0, 13, 11, 15]"
2,108,131,97,112,3,"[0, 11, 0, 0]","[16, 0, 0, 0]","[11, 0, 11, 0]","[11, 11, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 10, 10, 0]","[11, 11, 0, 10]","[10, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 11, 10]","[0, 11, 11, 12]","[0, 0, 11, 12]","[11, 12, 11, 0]","[0, 0, 0, 0]","[0, 11, 13, 12]","[0, 0, 11, 0]"
0,161,166,76,186,0,"[12, 14, 12, 0]","[14, 11, 10, 0]","[12, 13, 0, 0]","[12, 0, 11, 0]","[0, 11, 11, 0]","[0, 11, 0, 0]","[12, 0, 11, 10]","[10, 11, 12, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 12, 11, 0]","[11, 10, 11, 0]","[10, 13, 11, 0]","[12, 11, 11, 0]","[11, 0, 12, 10]","[15, 11, 11, 0]","[11, 0, 12, 13]","[14, 12, 0, 11]"
1,144,136,101,133,1,"[0, 11, 12, 0]","[10, 0, 11, 0]","[0, 11, 12, 11]","[11, 10, 11, 0]","[12, 10, 10, 0]","[11, 11, 0, 11]","[0, 12, 0, 0]","[10, 0, 0, 11]","[11, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 11, 11]","[11, 0, 0, 0]","[0, 11, 0, 12]","[11, 0, 13, 0]","[12, 10, 15, 10]","[0, 14, 10, 0]","[11, 14, 0, 14]","[13, 0, 0, 0]"
0,135,116,135,148,2,"[16, 0, 13, 11]","[0, 0, 12, 10]","[10, 13, 15, 10]","[12, 0, 10, 14]","[0, 11, 0, 0]","[12, 0, 0, 0]","[10, 10, 0, 0]","[10, 10, 0, 11]","[11, 11, 0, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[11, 10, 0, 0]","[11, 11, 0, 11]","[0, 12, 10, 12]","[0, 0, 0, 12]","[13, 0, 12, 10]","[11, 11, 13, 13]","[0, 0, 0, 0]","[0, 15, 11, 11]"
0,94,122,119,149,3,"[13, 11, 0, 14]","[11, 0, 12, 16]","[10, 0, 0, 0]","[0, 11, 0, 0]","[11, 0, 10, 0]","[12, 0, 10, 13]","[11, 0, 10, 0]","[12, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 10, 13, 10]","[11, 0, 0, 0]","[14, 10, 11, 0]","[11, 10, 13, 0]","[12, 0, 12, 11]","[0, 11, 0, 15]","[0, 0, 11, 0]","[0, 0, 0, 0]"
2,121,134,108,121,0,"[12, 12, 14, 0]","[14, 11, 11, 0]","[0, 0, 10, 0]","[0, 12, 0, 0]","[11, 12, 12, 0]","[0, 0, 0, 0]","[0, 11, 10, 10]","[10, 10, 12, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 11, 12]","[10, 0, 0, 10]","[0, 0, 11, 11]","[12, 0, 11, 10]","[0, 11, 0, 0]","[12, 0, 11, 11]","[10, 0, 0, 12]","[0, 12, 0, 0]"
1,162,107,102,122,1,"[0, 11, 0, 0]","[11, 13, 13, 12]","[12, 12, 11, 0]","[10, 11, 11, 0]","[0, 0, 0, 11]","[11, 12, 10, 0]","[0, 11, 0, 0]","[0, 10, 10, 13]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 0, 10, 11]","[11, 11, 0, 12]","[0, 0, 10, 11]","[13, 10, 0, 0]","[0, 11, 0, 12]","[12, 13, 11, 0]","[12, 11, 0, 0]","[0, 15, 0, 0]"
0,100,109,96,196,2,"[11, 0, 0, 0]","[12, 0, 11, 0]","[14, 11, 13, 0]","[12, 10, 10, 0]","[11, 0, 0, 0]","[11, 12, 0, 11]","[13, 0, 10, 0]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[13, 0, 10, 10]","[10, 0, 11, 11]","[11, 0, 12, 0]","[12, 0, 0, 0]","[11, 12, 0, 13]","[14, 0, 10, 0]","[0, 12, 12, 11]","[0, 12, 0, 0]"
1,137,90,85,102,3,"[11, 0, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 11]","[11, 14, 10, 0]","[10, 13, 11, 0]","[0, 10, 0, 11]","[10, 11, 12, 0]","[0, 0, 0, 10]","[10, 11, 0, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 11, 11, 12]","[10, 0, 0, 0]","[10, 12, 0, 0]","[0, 0, 10, 0]","[0, 13, 13, 0]"
2,111,148,108,145,0,"[0, 0, 0, 11]","[13, 0, 11, 13]","[0, 0, 12, 0]","[0, 0, 12, 0]","[0, 12, 13, 10]","[11, 0, 11, 0]","[12, 0, 0, 10]","[0, 10, 0, 10]","[11, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 10, 12, 0]","[10, 10, 0, 12]","[12, 11, 0, 0]","[11, 11, 11, 0]","[11, 0, 11, 0]","[11, 13, 11, 0]","[12, 0, 13, 11]","[11, 13, 11, 0]"
2,84,157,135,152,1,"[13, 12, 13, 0]","[15, 0, 10, 0]","[12, 0, 12, 13]","[12, 10, 12, 0]","[11, 0, 0, 11]","[11, 11, 0, 12]","[11, 11, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 11]","[11, 10, 0, 10]","[0, 10, 11, 10]","[12, 10, 10, 0]","[11, 0, 11, 10]","[0, 0, 0, 10]","[11, 0, 0, 14]","[0, 0, 11, 0]","[0, 0, 15, 11]","[0, 0, 12, 12]","[11, 0, 10, 0]"
0,136,101,121,169,2,"[11, 15, 0, 12]","[11, 0, 0, 0]","[11, 0, 12, 14]","[11, 0, 12, 12]","[0, 13, 10, 10]","[13, 11, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[11, 0, 11, 10]","[11, 10, 10, 0]","[11, 0, 0, 0]","[11, 11, 0, 10]","[14, 12, 10, 0]","[10, 11, 0, 0]","[11, 0, 13, 0]","[12, 0, 13, 12]","[0, 11, 0, 0]"
0,118,155,98,164,3,"[12, 13, 11, 0]","[11, 0, 11, 14]","[0, 13, 10, 0]","[12, 0, 0, 0]","[11, 0, 11, 0]","[11, 0, 13, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[11, 0, 0, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[10, 11, 10, 0]","[12, 0, 10, 10]","[0, 11, 11, 0]","[11, 11, 12, 0]","[12, 0, 13, 10]","[11, 13, 13, 11]","[0, 15, 10, 12]","[0, 10, 0, 0]"
2,114,114,97,110,0,"[12, 0, 14, 0]","[11, 0, 0, 11]","[0, 11, 0, 0]","[0, 10, 12, 0]","[0, 10, 12, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 10, 13]","[10, 0, 0, 10]","[10, 0, 10, 10]","[0, 12, 10, 10]","[0, 10, 10, 10]","[0, 11, 0, 0]","[10, 0, 10, 0]","[12, 0, 0, 11]","[11, 14, 0, 12]","[0, 12, 0, 0]","[12, 11, 15, 0]","[12, 13, 11, 0]"
0,155,87,112,197,1,"[13, 0, 0, 12]","[13, 0, 0, 0]","[13, 0, 11, 11]","[14, 12, 11, 0]","[0, 12, 11, 12]","[11, 11, 0, 0]","[11, 10, 0, 11]","[10, 10, 12, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[11, 13, 10, 0]","[11, 12, 0, 12]","[11, 0, 0, 12]","[0, 11, 0, 0]","[12, 0, 11, 12]","[12, 12, 11, 0]","[14, 12, 0, 0]"
1,159,145,137,143,2,"[12, 0, 0, 11]","[12, 13, 12, 0]","[0, 11, 0, 11]","[0, 12, 12, 12]","[10, 12, 10, 0]","[11, 11, 0, 10]","[0, 12, 11, 10]","[11, 11, 10, 0]","[10, 0, 11, 11]","[10, 10, 11, 0]","[10, 10, 10, 12]","[12, 11, 10, 0]","[0, 10, 13, 10]","[10, 0, 0, 14]","[12, 0, 10, 0]","[10, 15, 0, 11]","[0, 10, 0, 13]","[0, 0, 12, 12]","[13, 11, 13, 0]"
1,148,123,112,145,3,"[16, 12, 10, 0]","[10, 12, 14, 0]","[11, 0, 12, 0]","[0, 15, 10, 12]","[0, 0, 0, 0]","[13, 0, 10, 11]","[12, 0, 10, 10]","[0, 11, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 10, 0, 0]","[10, 10, 0, 13]","[11, 12, 0, 10]","[10, 0, 11, 12]","[10, 13, 0, 0]","[0, 11, 0, 0]","[11, 0, 13, 12]","[0, 10, 13, 12]"
0,123,139,80,188,0,"[12, 0, 0, 0]","[11, 13, 12, 0]","[11, 12, 12, 0]","[12, 11, 12, 0]","[10, 12, 11, 0]","[0, 0, 12, 0]","[11, 0, 12, 11]","[10, 11, 0, 11]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[11, 10, 0, 13]","[12, 10, 0, 10]","[11, 0, 0, 0]","[12, 12, 12, 0]","[0, 0, 0, 14]","[11, 12, 13, 0]","[13, 0, 12, 11]"
3,142,130,150,110,1,"[10, 0, 14, 0]","[0, 15, 10, 0]","[12, 11, 0, 11]","[11, 0, 13, 10]","[0, 13, 10, 12]","[0, 11, 11, 12]","[10, 11, 0, 13]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 0, 0]","[13, 10, 0, 11]","[0, 11, 11, 0]","[0, 14, 10, 13]","[0, 0, 0, 0]","[0, 13, 11, 14]","[12, 13, 0, 14]"
0,110,150,139,170,2,"[15, 12, 10, 0]","[15, 0, 10, 13]","[13, 0, 0, 0]","[10, 14, 0, 12]","[11, 14, 11, 0]","[11, 0, 11, 11]","[11, 0, 11, 11]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[13, 0, 10, 10]","[0, 0, 0, 10]","[11, 11, 13, 0]","[0, 16, 0, 11]","[0, 13, 11, 11]","[13, 0, 11, 10]","[16, 0, 0, 0]"
