winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,178,135,110,134,1,"[12, 15, 11, 0]","[13, 0, 0, 0]","[12, 13, 11, 0]","[10, 0, 0, 10]","[0, 11, 11, 0]","[0, 12, 11, 12]","[11, 10, 0, 11]","[10, 10, 12, 0]","[0, 10, 0, 11]","[10, 10, 10, 0]","[12, 10, 10, 0]","[10, 10, 0, 11]","[0, 11, 0, 0]","[12, 11, 0, 10]","[0, 12, 11, 10]","[11, 0, 13, 10]","[11, 12, 11, 0]","[0, 11, 12, 12]","[0, 10, 12, 13]"
2,130,140,130,100,2,"[13, 0, 13, 0]","[0, 0, 11, 0]","[0, 13, 0, 11]","[0, 11, 0, 0]","[0, 0, 11, 11]","[0, 12, 11, 10]","[11, 0, 13, 10]","[0, 10, 12, 10]","[11, 11, 0, 10]","[10, 10, 0, 10]","[0, 10, 12, 10]","[11, 10, 10, 0]","[10, 11, 11, 0]","[0, 10, 0, 0]","[0, 10, 12, 12]","[12, 12, 0, 12]","[11, 0, 0, 10]","[0, 0, 12, 0]","[11, 0, 12, 14]"
0,140,104,139,171,3,"[10, 0, 12, 14]","[0, 15, 0, 11]","[14, 12, 11, 0]","[11, 0, 15, 0]","[11, 11, 0, 13]","[12, 10, 11, 0]","[12, 0, 10, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 0, 0, 10]","[0, 0, 0, 10]","[12, 11, 0, 10]","[0, 0, 12, 0]","[14, 11, 0, 0]","[10, 13, 13, 0]","[12, 12, 0, 12]","[11, 12, 0, 16]","[12, 13, 0, 0]"
0,121,111,124,146,0,"[11, 14, 0, 14]","[10, 0, 0, 0]","[13, 12, 0, 0]","[0, 0, 10, 12]","[0, 11, 0, 0]","[10, 10, 13, 0]","[13, 11, 0, 10]","[10, 12, 0, 11]","[11, 10, 0, 11]","[10, 0, 11, 10]","[0, 0, 0, 10]","[12, 10, 10, 0]","[11, 0, 10, 10]","[12, 10, 11, 0]","[0, 11, 10, 12]","[0, 0, 12, 0]","[0, 10, 13, 13]","[11, 0, 0, 0]","[12, 0, 11, 11]"
2,123,137,114,109,1,"[0, 15, 12, 12]","[0, 13, 13, 13]","[0, 11, 11, 12]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 0, 11, 11]","[10, 10, 0, 10]","[11, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 12, 0]","[10, 0, 10, 0]","[0, 10, 11, 12]","[11, 0, 11, 11]","[11, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[13, 0, 13, 0]","[12, 0, 13, 12]"
2,144,160,98,146,2,"[0, 0, 15, 0]","[14, 11, 11, 0]","[11, 0, 12, 12]","[13, 11, 12, 0]","[0, 12, 14, 10]","[0, 11, 0, 0]","[0, 10, 12, 12]","[0, 10, 10, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[12, 10, 10, 0]","[10, 10, 10, 0]","[11, 10, 11, 0]","[11, 0, 11, 0]","[0, 13, 11, 10]","[10, 12, 0, 0]","[11, 0, 11, 0]","[11, 14, 0, 11]","[12, 0, 0, 11]"
2,57,171,146,113,3,"[0, 0, 11, 0]","[12, 0, 12, 10]","[0, 0, 11, 0]","[10, 0, 12, 11]","[0, 11, 0, 0]","[0, 11, 13, 11]","[10, 0, 12, 10]","[10, 12, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 11, 0, 0]","[10, 0, 11, 11]","[0, 0, 12, 11]","[0, 0, 0, 11]","[10, 0, 12, 10]","[0, 12, 13, 10]","[11, 0, 12, 11]","[10, 0, 10, 0]"
3,105,143,150,122,0,"[0, 12, 12, 0]","[0, 0, 0, 16]","[0, 11, 15, 11]","[12, 0, 14, 11]","[0, 10, 13, 0]","[11, 0, 0, 0]","[0, 10, 0, 11]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 0]","[11, 11, 0, 12]","[12, 0, 11, 10]","[0, 0, 12, 11]","[14, 10, 0, 10]","[0, 11, 13, 14]","[0, 10, 0, 13]","[12, 0, 12, 0]"
3,147,144,164,106,1,"[11, 13, 0, 12]","[10, 0, 14, 13]","[0, 13, 15, 10]","[10, 0, 12, 10]","[0, 0, 12, 0]","[0, 10, 12, 11]","[0, 11, 0, 0]","[0, 10, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 12, 0]","[0, 12, 11, 10]","[11, 0, 11, 12]","[0, 11, 0, 11]","[0, 13, 11, 13]","[0, 0, 13, 12]","[12, 13, 11, 0]"
2,123,133,91,75,2,"[0, 0, 10, 0]","[0, 12, 11, 12]","[0, 15, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 11]","[10, 0, 12, 11]","[11, 10, 11, 0]","[0, 10, 0, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 11, 0, 10]","[10, 11, 10, 0]","[13, 10, 10, 0]","[0, 11, 0, 11]","[11, 0, 10, 15]","[0, 0, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 12, 14, 0]"
1,169,125,144,121,3,"[10, 13, 0, 0]","[11, 12, 0, 0]","[11, 0, 14, 12]","[0, 11, 13, 12]","[13, 11, 0, 0]","[0, 11, 0, 11]","[11, 13, 10, 0]","[12, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 10, 0, 10]","[11, 0, 0, 11]","[10, 11, 13, 0]","[0, 11, 13, 10]","[10, 15, 0, 10]","[11, 0, 11, 11]","[0, 10, 0, 11]","[11, 0, 11, 15]"
3,87,160,170,158,0,"[12, 0, 12, 10]","[0, 0, 0, 11]","[14, 10, 0, 13]","[11, 0, 12, 11]","[0, 11, 11, 12]","[11, 11, 12, 0]","[10, 0, 13, 11]","[11, 10, 11, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 0, 12, 0]","[11, 0, 10, 0]","[13, 0, 0, 10]","[10, 11, 0, 13]","[12, 11, 0, 11]","[0, 12, 12, 12]","[0, 0, 10, 12]","[11, 0, 11, 13]","[11, 0, 14, 11]"
1,156,98,117,109,1,"[12, 11, 11, 0]","[0, 0, 0, 11]","[12, 11, 0, 11]","[0, 12, 11, 0]","[11, 10, 12, 0]","[0, 0, 11, 10]","[0, 11, 10, 11]","[10, 10, 0, 11]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 11, 0, 10]","[0, 11, 10, 11]","[11, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 0, 0]","[11, 12, 13, 0]","[11, 13, 0, 12]","[11, 0, 0, 0]","[0, 11, 10, 0]"
3,115,116,144,139,2,"[13, 14, 0, 12]","[12, 0, 13, 0]","[13, 12, 12, 0]","[0, 11, 12, 0]","[0, 13, 0, 10]","[0, 0, 0, 10]","[12, 10, 0, 11]","[11, 0, 11, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 0, 11, 11]","[0, 0, 0, 0]","[11, 0, 12, 0]","[11, 10, 0, 14]","[0, 0, 13, 11]","[10, 0, 0, 13]","[11, 12, 0, 0]","[14, 12, 0, 12]"
1,212,124,113,107,3,"[0, 14, 13, 0]","[12, 15, 0, 11]","[10, 11, 0, 12]","[0, 14, 0, 0]","[0, 11, 12, 12]","[0, 10, 0, 0]","[0, 10, 0, 11]","[10, 11, 10, 0]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 12, 10, 0]","[11, 0, 12, 10]","[10, 13, 11, 0]","[11, 10, 0, 10]","[11, 12, 0, 12]","[0, 10, 12, 14]","[0, 12, 11, 0]","[0, 11, 12, 0]","[12, 15, 0, 11]"
3,137,152,154,136,0,"[10, 16, 12, 0]","[12, 0, 11, 0]","[12, 12, 0, 12]","[0, 0, 0, 10]","[13, 12, 0, 11]","[11, 0, 13, 11]","[10, 0, 13, 11]","[10, 11, 12, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 11, 11, 10]","[11, 10, 0, 11]","[11, 10, 12, 0]","[0, 11, 13, 11]","[13, 0, 10, 12]","[13, 0, 12, 10]","[0, 13, 12, 12]","[0, 11, 10, 13]","[0, 0, 0, 0]"
0,156,112,136,166,1,"[0, 11, 13, 13]","[12, 0, 0, 11]","[14, 12, 10, 0]","[12, 10, 0, 15]","[12, 11, 0, 0]","[12, 11, 11, 0]","[11, 0, 11, 11]","[0, 12, 10, 10]","[12, 10, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 10]","[12, 10, 0, 11]","[0, 0, 10, 0]","[0, 10, 13, 12]","[0, 12, 11, 12]","[12, 0, 0, 11]","[13, 14, 11, 0]","[11, 12, 12, 0]","[12, 0, 0, 0]"
