winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,139,131,133,147,0,"[0, 0, 12, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[11, 12, 0, 10]","[11, 11, 0, 12]","[11, 0, 12, 10]","[0, 10, 0, 11]","[12, 10, 11, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[10, 11, 0, 11]","[10, 12, 11, 0]","[12, 10, 12, 0]","[11, 0, 11, 0]","[0, 11, 11, 10]","[13, 0, 13, 11]","[11, 0, 13, 0]","[14, 10, 0, 11]","[0, 11, 14, 14]"
0,135,100,85,181,1,"[13, 16, 11, 0]","[15, 10, 0, 11]","[0, 0, 10, 0]","[12, 0, 13, 10]","[10, 12, 0, 12]","[12, 10, 11, 0]","[0, 10, 12, 0]","[10, 11, 11, 0]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 10]","[12, 0, 0, 0]","[11, 11, 0, 0]","[13, 11, 0, 10]","[12, 14, 0, 11]","[13, 0, 0, 0]","[12, 0, 10, 0]","[15, 10, 12, 0]"
2,136,151,131,93,2,"[13, 0, 12, 13]","[12, 14, 0, 0]","[0, 12, 12, 11]","[0, 10, 12, 10]","[0, 0, 12, 0]","[0, 11, 0, 0]","[0, 13, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 10, 10, 11]","[14, 10, 10, 0]","[10, 0, 10, 12]","[11, 11, 0, 10]","[0, 0, 11, 0]","[0, 13, 10, 14]","[13, 12, 12, 0]"
1,159,95,96,92,3,"[0, 0, 0, 0]","[14, 12, 11, 0]","[10, 12, 14, 0]","[10, 14, 12, 0]","[0, 10, 0, 0]","[0, 12, 12, 10]","[0, 0, 0, 11]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 0, 12, 11]","[0, 0, 0, 0]","[12, 12, 0, 12]","[13, 11, 12, 0]","[0, 11, 0, 0]","[0, 14, 12, 12]"
2,119,148,119,120,0,"[10, 11, 15, 0]","[11, 13, 12, 0]","[0, 10, 11, 14]","[11, 14, 11, 0]","[0, 0, 0, 10]","[0, 11, 13, 10]","[13, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 10, 0, 11]","[0, 10, 0, 10]","[12, 0, 12, 10]","[13, 0, 11, 13]","[0, 10, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]"
2,140,157,107,126,1,"[0, 11, 16, 0]","[13, 12, 0, 0]","[11, 13, 10, 0]","[10, 0, 13, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 12, 10, 11]","[13, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[12, 0, 0, 11]","[13, 0, 11, 11]","[10, 14, 12, 0]","[0, 15, 10, 13]","[13, 0, 15, 11]"
3,96,123,143,129,2,"[0, 10, 14, 11]","[0, 14, 11, 0]","[0, 12, 12, 12]","[0, 0, 0, 12]","[13, 13, 0, 10]","[11, 0, 0, 0]","[10, 0, 10, 12]","[10, 0, 0, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[11, 0, 11, 10]","[10, 12, 11, 0]","[11, 0, 11, 10]","[10, 0, 0, 0]","[11, 0, 0, 10]","[0, 12, 12, 12]","[0, 13, 10, 0]","[12, 0, 11, 0]","[0, 0, 0, 12]"
0,116,134,131,168,3,"[11, 15, 10, 0]","[0, 0, 0, 13]","[11, 13, 11, 0]","[12, 0, 11, 0]","[13, 0, 11, 11]","[13, 10, 0, 12]","[10, 0, 0, 0]","[10, 0, 13, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 11]","[10, 0, 11, 10]","[12, 10, 0, 10]","[10, 0, 12, 10]","[0, 13, 12, 11]","[12, 11, 0, 12]","[13, 0, 0, 10]","[11, 13, 12, 0]","[0, 0, 11, 0]"
0,113,111,134,142,0,"[0, 0, 11, 13]","[11, 0, 14, 10]","[0, 0, 0, 12]","[11, 0, 11, 11]","[11, 10, 0, 11]","[13, 0, 10, 11]","[0, 11, 0, 11]","[0, 0, 0, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 10, 0, 0]","[10, 11, 10, 0]","[11, 10, 12, 0]","[10, 11, 0, 12]","[12, 0, 10, 0]","[11, 0, 0, 12]","[0, 13, 12, 0]","[11, 0, 0, 0]","[11, 17, 10, 0]"
2,103,132,82,115,1,"[14, 0, 0, 0]","[0, 12, 13, 0]","[0, 0, 12, 0]","[0, 0, 0, 12]","[0, 15, 11, 0]","[0, 0, 0, 0]","[0, 0, 10, 0]","[10, 11, 10, 0]","[10, 0, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[13, 10, 10, 0]","[0, 0, 0, 0]","[12, 0, 12, 11]","[0, 11, 11, 11]","[12, 11, 0, 12]","[11, 0, 12, 13]","[0, 13, 11, 13]","[12, 0, 0, 0]"
2,110,192,139,135,2,"[0, 10, 15, 13]","[0, 12, 14, 11]","[13, 0, 0, 11]","[12, 0, 10, 0]","[12, 0, 11, 11]","[11, 0, 11, 12]","[10, 0, 11, 12]","[0, 10, 11, 11]","[0, 11, 10, 11]","[10, 11, 10, 0]","[11, 0, 11, 10]","[11, 10, 11, 0]","[10, 13, 11, 0]","[12, 10, 12, 0]","[0, 11, 11, 12]","[0, 0, 11, 0]","[13, 0, 11, 11]","[10, 12, 0, 0]","[0, 0, 11, 14]"
3,112,126,196,94,3,"[0, 0, 0, 13]","[0, 12, 14, 10]","[11, 0, 0, 0]","[10, 11, 0, 12]","[0, 0, 11, 13]","[0, 0, 11, 10]","[11, 0, 12, 11]","[0, 0, 0, 10]","[0, 10, 11, 11]","[0, 10, 10, 11]","[11, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 0, 13]","[10, 11, 0, 12]","[0, 0, 11, 11]","[10, 0, 0, 14]","[0, 11, 11, 13]","[0, 12, 13, 11]","[10, 14, 12, 0]"
