winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,127,114,162,97,1,"[0, 11, 13, 14]","[0, 11, 12, 12]","[0, 0, 0, 10]","[12, 0, 13, 11]","[0, 10, 0, 12]","[11, 10, 10, 0]","[11, 12, 0, 11]","[0, 10, 0, 0]","[11, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 11, 11]","[10, 10, 0, 12]","[0, 11, 11, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 11, 0, 12]","[11, 0, 11, 0]","[10, 0, 12, 0]","[11, 0, 11, 16]"
3,127,86,147,127,2,"[0, 12, 0, 11]","[0, 0, 12, 12]","[0, 0, 0, 0]","[13, 0, 0, 11]","[12, 13, 0, 11]","[11, 12, 12, 0]","[0, 0, 10, 10]","[10, 11, 10, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 0, 10, 11]","[10, 0, 12, 10]","[0, 0, 0, 11]","[15, 10, 0, 10]","[11, 12, 0, 13]","[0, 11, 0, 0]","[13, 0, 0, 0]","[11, 13, 0, 12]","[0, 13, 10, 14]"
1,160,121,135,134,3,"[0, 0, 12, 15]","[0, 13, 0, 11]","[0, 11, 11, 14]","[11, 13, 0, 11]","[0, 0, 12, 0]","[0, 13, 11, 10]","[11, 0, 11, 11]","[12, 10, 0, 11]","[11, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 10, 10]","[12, 0, 10, 10]","[10, 12, 11, 0]","[12, 12, 0, 10]","[11, 0, 12, 11]","[11, 11, 11, 0]","[0, 10, 0, 0]","[12, 12, 0, 0]","[11, 12, 0, 0]"
0,141,93,126,149,0,"[11, 11, 0, 0]","[12, 0, 11, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[12, 0, 0, 0]","[11, 0, 11, 0]","[11, 10, 0, 12]","[11, 11, 11, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[11, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 12, 12]","[14, 10, 0, 11]","[12, 13, 0, 10]","[0, 13, 0, 0]","[0, 11, 12, 11]","[11, 0, 12, 14]","[13, 0, 14, 13]"
1,125,94,103,105,1,"[0, 12, 0, 0]","[0, 0, 0, 11]","[13, 13, 0, 0]","[0, 11, 12, 11]","[12, 0, 10, 0]","[11, 12, 0, 10]","[11, 0, 10, 12]","[10, 0, 10, 0]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 10, 0, 0]","[12, 0, 11, 11]","[12, 0, 0, 0]","[0, 0, 0, 10]","[0, 11, 11, 14]","[0, 12, 0, 0]","[14, 12, 0, 12]","[0, 12, 0, 0]"
2,135,179,133,76,2,"[10, 0, 15, 14]","[0, 12, 12, 0]","[0, 0, 0, 10]","[10, 0, 11, 12]","[0, 12, 12, 10]","[10, 0, 0, 11]","[0, 12, 0, 10]","[0, 10, 12, 10]","[0, 11, 0, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 11]","[0, 13, 10, 11]","[11, 11, 11, 0]","[0, 0, 13, 11]","[0, 0, 13, 0]","[0, 11, 12, 13]","[14, 0, 12, 0]","[11, 13, 14, 0]"
1,113,89,98,99,3,"[0, 0, 0, 15]","[0, 13, 0, 0]","[11, 0, 0, 11]","[12, 12, 0, 10]","[12, 0, 0, 11]","[0, 10, 10, 0]","[11, 0, 11, 0]","[0, 11, 11, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 11, 0, 11]","[11, 0, 12, 10]","[10, 13, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 10, 13, 0]","[0, 12, 0, 0]","[11, 0, 0, 0]"
3,132,93,158,99,0,"[11, 11, 0, 13]","[12, 12, 0, 11]","[0, 11, 10, 0]","[0, 12, 11, 14]","[0, 10, 0, 14]","[0, 0, 10, 13]","[10, 10, 10, 0]","[10, 0, 11, 12]","[10, 10, 10, 0]","[11, 0, 10, 10]","[12, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 11, 11]","[12, 12, 0, 11]","[0, 13, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 16]"
3,143,91,174,89,1,"[12, 14, 0, 13]","[0, 10, 13, 14]","[0, 11, 0, 0]","[0, 0, 0, 12]","[11, 12, 11, 0]","[0, 0, 0, 11]","[11, 10, 0, 10]","[0, 10, 12, 10]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 0]","[11, 11, 0, 10]","[0, 13, 11, 10]","[11, 0, 12, 10]","[13, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 12, 0]","[10, 0, 0, 14]","[0, 10, 0, 18]"
3,110,112,136,127,2,"[10, 0, 0, 12]","[12, 0, 11, 0]","[13, 10, 0, 13]","[0, 12, 14, 11]","[12, 0, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 12]","[11, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 10, 10]","[12, 0, 11, 10]","[0, 11, 0, 0]","[0, 0, 0, 12]","[12, 0, 12, 0]","[11, 10, 0, 15]","[14, 12, 0, 10]","[0, 13, 11, 11]"
0,102,135,98,137,3,"[12, 12, 0, 11]","[13, 12, 11, 0]","[13, 0, 11, 12]","[11, 0, 0, 0]","[0, 0, 12, 13]","[0, 11, 13, 0]","[12, 0, 11, 11]","[10, 11, 0, 11]","[10, 11, 10, 0]","[0, 10, 10, 10]","[12, 0, 10, 10]","[10, 12, 0, 10]","[0, 0, 10, 0]","[0, 0, 13, 0]","[10, 0, 13, 10]","[11, 0, 0, 0]","[0, 12, 11, 0]","[13, 11, 0, 0]","[0, 0, 0, 0]"
3,89,105,129,121,0,"[13, 0, 10, 15]","[12, 0, 11, 12]","[12, 12, 11, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[10, 11, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 11]","[12, 10, 0, 10]","[0, 0, 10, 0]","[0, 10, 11, 12]","[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 15]","[0, 14, 0, 0]"
1,174,131,85,112,1,"[0, 12, 12, 15]","[0, 11, 12, 13]","[11, 0, 13, 0]","[0, 12, 0, 0]","[13, 10, 0, 12]","[10, 0, 0, 0]","[0, 10, 11, 10]","[13, 10, 10, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 12, 10, 11]","[10, 0, 10, 10]","[12, 10, 11, 0]","[0, 11, 0, 0]","[0, 10, 0, 14]","[0, 10, 0, 0]","[12, 14, 11, 0]","[0, 12, 0, 0]"
1,150,143,147,101,2,"[12, 0, 14, 13]","[11, 11, 0, 0]","[0, 13, 11, 0]","[0, 0, 14, 0]","[13, 0, 11, 11]","[10, 0, 10, 14]","[0, 10, 12, 11]","[0, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 0, 11]","[11, 10, 0, 11]","[12, 0, 11, 0]","[0, 10, 0, 11]","[0, 11, 13, 10]","[12, 11, 13, 0]","[0, 10, 0, 12]","[0, 11, 11, 0]","[0, 13, 13, 12]"
3,91,99,144,125,3,"[13, 0, 12, 10]","[15, 12, 0, 11]","[0, 0, 12, 0]","[12, 12, 0, 10]","[0, 11, 11, 13]","[10, 0, 10, 0]","[11, 0, 10, 12]","[12, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 0, 11, 12]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 0]","[10, 14, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 15]","[11, 0, 0, 0]"
1,132,108,129,110,0,"[11, 12, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 13]","[12, 0, 14, 11]","[0, 12, 0, 10]","[0, 0, 10, 0]","[0, 11, 11, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 0]","[0, 10, 10, 0]","[11, 0, 10, 14]","[0, 11, 0, 0]","[12, 12, 0, 12]","[12, 0, 0, 14]","[0, 12, 0, 0]","[12, 0, 10, 14]"
1,145,133,66,106,1,"[0, 0, 0, 13]","[0, 0, 12, 0]","[11, 12, 12, 0]","[0, 0, 0, 0]","[10, 11, 13, 0]","[0, 0, 0, 11]","[12, 10, 11, 0]","[12, 11, 10, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 11, 11, 10]","[10, 10, 10, 0]","[10, 12, 0, 0]","[11, 11, 12, 0]","[0, 11, 11, 0]","[0, 0, 10, 0]","[10, 15, 0, 11]","[0, 0, 0, 0]"
1,144,137,100,99,2,"[0, 13, 0, 0]","[12, 12, 0, 11]","[0, 0, 12, 0]","[12, 10, 14, 0]","[0, 12, 0, 11]","[10, 0, 11, 0]","[11, 10, 11, 0]","[0, 11, 0, 11]","[0, 10, 11, 11]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 11, 10, 0]","[11, 0, 0, 10]","[0, 0, 10, 0]","[0, 11, 13, 0]","[11, 12, 0, 12]","[0, 0, 11, 12]","[0, 0, 0, 12]","[12, 11, 13, 0]"
1,145,76,143,86,3,"[12, 0, 0, 0]","[0, 13, 11, 12]","[0, 0, 12, 10]","[11, 10, 0, 12]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 11, 11]","[0, 11, 0, 12]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 0, 11]","[0, 12, 0, 10]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 13, 11, 10]","[10, 13, 0, 11]","[10, 0, 0, 0]"
1,152,81,132,105,0,"[0, 0, 0, 12]","[0, 11, 12, 13]","[0, 13, 13, 10]","[0, 10, 12, 0]","[0, 12, 0, 12]","[0, 0, 0, 11]","[12, 10, 10, 0]","[12, 10, 0, 10]","[12, 10, 0, 10]","[11, 0, 10, 10]","[11, 11, 0, 0]","[10, 10, 0, 10]","[12, 10, 12, 0]","[0, 10, 0, 12]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 14, 12, 10]","[14, 0, 0, 0]","[11, 0, 0, 12]"
1,141,104,98,91,1,"[0, 17, 11, 0]","[11, 0, 0, 10]","[0, 0, 0, 12]","[0, 11, 0, 14]","[0, 11, 0, 0]","[0, 0, 10, 11]","[13, 10, 0, 11]","[10, 0, 10, 10]","[10, 12, 10, 0]","[11, 10, 10, 0]","[11, 10, 0, 10]","[0, 0, 10, 0]","[0, 14, 10, 10]","[14, 10, 11, 0]","[11, 0, 12, 10]","[0, 14, 10, 0]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]"
3,81,120,129,115,2,"[0, 12, 0, 0]","[0, 15, 0, 10]","[13, 0, 0, 0]","[0, 12, 12, 11]","[0, 0, 11, 0]","[0, 10, 10, 12]","[11, 0, 13, 10]","[12, 0, 11, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[0, 11, 10, 11]","[10, 0, 11, 10]","[0, 11, 10, 0]","[13, 0, 12, 10]","[0, 0, 0, 11]","[12, 0, 0, 12]","[12, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]"
3,112,79,173,109,3,"[12, 0, 0, 14]","[0, 10, 14, 12]","[0, 12, 0, 0]","[0, 10, 0, 14]","[10, 0, 0, 15]","[12, 0, 12, 10]","[11, 12, 0, 10]","[10, 10, 0, 0]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 13, 0, 11]","[0, 0, 0, 13]","[0, 13, 12, 10]","[13, 0, 0, 0]","[0, 0, 0, 10]","[0, 11, 11, 12]","[11, 0, 0, 11]"
1,148,101,134,108,0,"[0, 13, 0, 11]","[14, 0, 12, 12]","[0, 12, 0, 10]","[12, 0, 12, 10]","[0, 0, 10, 13]","[0, 0, 0, 0]","[10, 12, 0, 12]","[12, 10, 10, 0]","[0, 10, 12, 10]","[11, 0, 10, 10]","[11, 10, 0, 11]","[11, 10, 11, 0]","[0, 10, 12, 12]","[12, 0, 12, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[15, 10, 0, 0]","[0, 12, 0, 13]","[0, 18, 0, 0]"
0,145,128,113,156,1,"[11, 0, 14, 12]","[0, 13, 11, 0]","[0, 12, 12, 10]","[11, 11, 0, 12]","[12, 11, 13, 0]","[0, 0, 13, 10]","[11, 10, 0, 12]","[0, 10, 0, 10]","[10, 0, 11, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[11, 10, 11, 0]","[13, 11, 10, 0]","[10, 0, 0, 0]","[0, 12, 12, 11]","[13, 11, 0, 13]","[12, 12, 0, 13]","[10, 0, 0, 0]","[12, 12, 0, 0]"
1,133,125,125,123,2,"[0, 0, 12, 0]","[13, 13, 0, 10]","[12, 11, 13, 0]","[11, 12, 0, 13]","[0, 10, 0, 0]","[0, 0, 11, 0]","[10, 11, 0, 11]","[0, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 12]","[11, 0, 11, 10]","[10, 12, 11, 0]","[0, 11, 0, 0]","[0, 11, 12, 10]","[12, 0, 12, 12]","[11, 12, 0, 0]","[0, 0, 0, 11]","[13, 0, 12, 15]"
0,144,114,122,155,3,"[11, 0, 0, 0]","[0, 11, 10, 0]","[14, 10, 0, 13]","[11, 13, 0, 11]","[12, 0, 11, 11]","[0, 10, 12, 12]","[11, 11, 0, 11]","[0, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[12, 10, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 12]","[0, 0, 0, 10]","[0, 0, 15, 0]","[14, 10, 0, 12]","[12, 12, 12, 0]","[14, 12, 12, 0]","[13, 14, 12, 0]"
1,148,146,111,69,0,"[0, 13, 0, 0]","[0, 10, 0, 0]","[12, 13, 0, 0]","[0, 10, 11, 0]","[0, 10, 0, 12]","[0, 10, 0, 10]","[0, 10, 11, 11]","[12, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 11, 13]","[0, 10, 11, 11]","[14, 10, 11, 0]","[0, 12, 13, 11]","[0, 0, 12, 0]","[0, 0, 12, 0]","[11, 0, 13, 13]"
3,68,66,121,84,1,"[0, 0, 0, 12]","[10, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 11]","[10, 10, 0, 14]","[0, 0, 0, 10]","[0, 0, 11, 0]","[10, 0, 11, 0]","[10, 12, 0, 10]","[11, 0, 0, 10]","[0, 11, 10, 11]","[0, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 12, 12, 12]","[12, 0, 11, 11]","[0, 0, 0, 0]"
3,102,106,120,98,2,"[0, 11, 0, 0]","[0, 10, 10, 0]","[13, 14, 0, 10]","[0, 11, 0, 0]","[0, 12, 0, 12]","[10, 11, 12, 0]","[11, 0, 11, 11]","[0, 0, 10, 0]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 12, 10]","[11, 0, 10, 12]","[11, 11, 0, 0]","[0, 0, 0, 12]","[0, 0, 10, 11]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 0, 0, 10]"
1,150,133,88,134,3,"[0, 12, 11, 0]","[0, 0, 12, 13]","[0, 11, 0, 0]","[0, 0, 12, 0]","[12, 11, 12, 0]","[11, 0, 0, 0]","[10, 12, 10, 0]","[0, 10, 0, 11]","[10, 0, 11, 11]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 11, 12, 0]","[0, 12, 11, 10]","[14, 0, 10, 11]","[12, 12, 0, 11]","[13, 12, 12, 0]","[0, 12, 0, 0]","[12, 15, 0, 0]"
1,133,102,120,125,0,"[0, 12, 10, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[12, 12, 0, 11]","[12, 12, 0, 11]","[0, 0, 0, 10]","[0, 0, 10, 10]","[11, 0, 0, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 10, 11, 0]","[11, 11, 0, 11]","[12, 10, 0, 12]","[0, 11, 12, 10]","[11, 12, 12, 0]","[10, 0, 0, 0]","[12, 0, 14, 0]","[12, 13, 12, 0]","[0, 10, 11, 14]"
3,114,133,149,98,1,"[0, 11, 11, 13]","[0, 0, 0, 14]","[11, 14, 13, 0]","[11, 14, 11, 0]","[10, 11, 0, 13]","[11, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 11]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 10, 12, 10]","[11, 0, 10, 12]","[10, 0, 0, 12]","[0, 12, 13, 11]","[0, 11, 0, 10]","[0, 0, 12, 10]","[13, 0, 0, 0]","[0, 0, 0, 12]"
3,137,89,151,127,2,"[13, 0, 0, 0]","[13, 13, 0, 11]","[0, 13, 0, 0]","[0, 11, 0, 11]","[10, 0, 0, 0]","[11, 0, 0, 11]","[0, 10, 12, 11]","[11, 11, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 11, 11, 0]","[0, 12, 0, 10]","[0, 11, 11, 13]","[13, 12, 0, 11]","[11, 12, 11, 0]","[0, 0, 0, 11]","[13, 0, 0, 10]","[12, 0, 13, 11]"
3,99,90,139,124,3,"[11, 0, 0, 0]","[0, 13, 11, 11]","[12, 12, 13, 0]","[0, 0, 0, 10]","[0, 0, 11, 12]","[0, 10, 0, 0]","[0, 10, 0, 11]","[0, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[11, 10, 0, 10]","[11, 10, 0, 11]","[10, 0, 0, 0]","[10, 0, 11, 11]","[11, 0, 14, 10]","[12, 12, 0, 12]","[0, 11, 0, 0]","[12, 0, 0, 11]","[13, 0, 0, 0]"
3,89,98,120,118,0,"[11, 0, 0, 0]","[11, 10, 0, 14]","[0, 0, 0, 13]","[0, 10, 11, 0]","[12, 0, 11, 0]","[11, 0, 0, 12]","[0, 11, 0, 12]","[10, 0, 0, 10]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 11, 0, 10]","[10, 0, 12, 11]","[10, 0, 12, 0]","[12, 12, 0, 13]","[0, 0, 10, 0]","[0, 13, 12, 0]","[11, 12, 0, 14]"
3,122,100,137,120,1,"[12, 11, 0, 13]","[0, 0, 0, 12]","[11, 12, 0, 0]","[0, 0, 12, 12]","[10, 14, 11, 0]","[12, 11, 0, 0]","[11, 10, 10, 0]","[13, 10, 0, 10]","[10, 0, 12, 10]","[10, 0, 10, 11]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 11]","[0, 10, 13, 10]","[0, 0, 0, 0]","[11, 0, 12, 12]","[0, 0, 0, 0]","[0, 12, 0, 13]","[0, 0, 0, 12]"
1,135,65,119,125,2,"[0, 0, 12, 0]","[11, 12, 0, 0]","[0, 0, 0, 12]","[12, 13, 0, 12]","[11, 12, 0, 0]","[10, 0, 0, 0]","[12, 10, 0, 10]","[12, 11, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 12]","[0, 11, 11, 11]","[10, 0, 0, 10]","[12, 10, 0, 11]","[12, 0, 12, 10]","[0, 0, 10, 0]","[13, 13, 0, 11]","[0, 13, 0, 0]","[0, 0, 0, 0]"
3,101,123,165,100,3,"[0, 0, 11, 11]","[10, 11, 0, 12]","[12, 10, 0, 10]","[0, 0, 12, 11]","[0, 12, 12, 11]","[12, 12, 0, 11]","[0, 11, 11, 11]","[10, 0, 10, 11]","[10, 11, 10, 0]","[10, 0, 11, 10]","[11, 0, 11, 10]","[0, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 0]","[13, 0, 10, 13]","[0, 11, 13, 13]","[12, 12, 0, 0]","[0, 0, 12, 0]"
3,125,119,135,103,0,"[0, 0, 12, 12]","[12, 15, 0, 11]","[12, 12, 11, 0]","[0, 0, 0, 10]","[12, 13, 0, 0]","[11, 10, 0, 12]","[10, 0, 13, 0]","[0, 10, 11, 10]","[0, 11, 10, 11]","[0, 10, 10, 10]","[10, 10, 0, 11]","[12, 10, 0, 0]","[0, 0, 12, 11]","[0, 11, 0, 0]","[11, 0, 14, 11]","[0, 0, 0, 0]","[13, 0, 0, 0]","[0, 13, 12, 14]","[0, 0, 14, 12]"
0,104,107,156,168,1,"[12, 11, 0, 12]","[12, 12, 0, 12]","[12, 13, 11, 0]","[0, 0, 12, 0]","[12, 0, 10, 12]","[11, 0, 0, 11]","[12, 10, 11, 0]","[10, 0, 11, 0]","[10, 0, 10, 11]","[0, 10, 11, 10]","[12, 10, 10, 0]","[10, 11, 0, 10]","[10, 12, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 11]","[12, 0, 0, 10]","[11, 0, 0, 12]","[0, 15, 11, 13]","[12, 0, 0, 12]"
2,108,158,124,137,2,"[0, 14, 0, 0]","[10, 0, 13, 13]","[13, 0, 12, 11]","[0, 12, 12, 11]","[13, 10, 0, 11]","[0, 11, 10, 11]","[0, 10, 10, 0]","[11, 0, 11, 11]","[11, 10, 11, 0]","[10, 11, 10, 0]","[10, 10, 0, 11]","[11, 0, 11, 0]","[11, 10, 12, 0]","[13, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 11]","[11, 0, 13, 11]","[0, 0, 0, 11]","[13, 0, 13, 12]"
2,110,133,114,124,3,"[12, 0, 0, 11]","[0, 12, 12, 13]","[12, 0, 11, 12]","[13, 0, 13, 0]","[10, 0, 0, 0]","[11, 11, 0, 11]","[0, 0, 10, 0]","[0, 10, 11, 0]","[10, 0, 0, 0]","[0, 10, 11, 10]","[0, 10, 12, 10]","[11, 10, 0, 11]","[10, 11, 0, 10]","[11, 0, 10, 14]","[11, 0, 11, 12]","[13, 12, 11, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 12, 10, 0]"
