winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,103,148,126,104,2,"[0, 0, 12, 0]","[13, 12, 0, 12]","[0, 0, 12, 0]","[10, 13, 0, 13]","[10, 0, 15, 11]","[0, 10, 11, 0]","[10, 11, 11, 0]","[0, 0, 0, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 10, 10]","[12, 10, 11, 0]","[0, 0, 0, 14]","[13, 0, 12, 11]","[0, 14, 0, 12]","[13, 0, 11, 11]","[13, 13, 0, 11]","[0, 0, 13, 0]"
1,111,92,89,101,3,"[15, 11, 13, 0]","[10, 13, 0, 13]","[0, 0, 11, 0]","[0, 0, 12, 0]","[0, 0, 12, 0]","[0, 11, 0, 0]","[10, 10, 0, 11]","[0, 10, 10, 11]","[11, 10, 11, 0]","[11, 10, 0, 10]","[11, 0, 0, 0]","[11, 0, 12, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 12]","[12, 12, 11, 0]","[0, 14, 0, 10]","[0, 0, 0, 12]"
3,146,112,153,127,0,"[16, 11, 0, 0]","[0, 12, 0, 10]","[0, 12, 0, 0]","[12, 12, 0, 0]","[11, 0, 11, 13]","[0, 10, 0, 11]","[12, 11, 0, 10]","[10, 12, 11, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 0, 12, 11]","[0, 10, 12, 10]","[11, 0, 11, 10]","[0, 0, 10, 11]","[0, 11, 0, 0]","[0, 13, 12, 10]","[12, 11, 0, 14]","[11, 0, 13, 13]"
0,130,111,80,156,1,"[12, 0, 13, 12]","[14, 12, 0, 11]","[0, 0, 13, 0]","[0, 12, 0, 12]","[0, 0, 12, 0]","[14, 10, 10, 0]","[11, 0, 0, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 11, 11, 0]","[0, 11, 10, 11]","[11, 0, 0, 0]","[10, 11, 0, 11]","[0, 11, 11, 0]","[15, 11, 11, 0]","[12, 10, 0, 0]","[14, 0, 0, 0]","[13, 11, 0, 12]"
3,125,135,172,78,2,"[0, 13, 11, 13]","[0, 0, 14, 10]","[0, 0, 0, 12]","[12, 0, 10, 14]","[10, 11, 0, 12]","[0, 11, 14, 10]","[0, 0, 10, 0]","[13, 0, 10, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 11, 0, 11]","[0, 11, 10, 14]","[0, 0, 0, 0]","[0, 12, 11, 12]","[12, 12, 0, 12]","[0, 13, 0, 11]","[0, 11, 14, 0]"
3,118,133,144,113,3,"[0, 13, 14, 12]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 15, 11]","[12, 11, 12, 0]","[11, 0, 14, 10]","[11, 11, 10, 0]","[10, 0, 13, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[12, 10, 0, 11]","[11, 0, 11, 10]","[13, 10, 0, 11]","[12, 0, 0, 0]","[0, 0, 13, 0]","[11, 0, 0, 13]","[0, 11, 0, 11]","[10, 10, 0, 14]"
2,135,146,112,141,0,"[12, 0, 13, 13]","[0, 0, 12, 0]","[16, 10, 0, 0]","[13, 11, 0, 12]","[0, 11, 11, 0]","[0, 13, 10, 10]","[10, 10, 0, 12]","[0, 10, 11, 0]","[11, 0, 10, 11]","[11, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 11, 0]","[0, 12, 10, 10]","[11, 11, 11, 0]","[0, 0, 0, 0]","[10, 0, 12, 0]","[0, 13, 12, 13]","[13, 0, 13, 11]","[12, 13, 0, 0]"
1,143,91,130,101,1,"[0, 0, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 11, 11]","[0, 12, 12, 11]","[11, 10, 12, 0]","[0, 11, 10, 11]","[11, 10, 0, 10]","[10, 11, 0, 10]","[11, 0, 10, 10]","[0, 11, 11, 11]","[11, 10, 0, 11]","[13, 10, 12, 0]","[0, 0, 0, 11]","[11, 12, 0, 0]","[12, 12, 0, 12]","[0, 0, 0, 11]","[0, 11, 13, 0]"
3,104,109,130,107,2,"[11, 13, 12, 0]","[0, 0, 0, 0]","[0, 13, 10, 14]","[0, 0, 0, 11]","[10, 0, 0, 12]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[10, 0, 11, 10]","[12, 0, 10, 10]","[0, 0, 0, 10]","[12, 10, 11, 0]","[0, 10, 0, 0]","[10, 13, 0, 10]","[11, 0, 11, 14]","[0, 12, 14, 0]","[0, 12, 10, 15]","[0, 0, 0, 14]"
1,147,108,135,85,3,"[0, 14, 0, 0]","[0, 13, 12, 11]","[0, 10, 0, 0]","[10, 0, 0, 13]","[11, 13, 10, 0]","[11, 0, 11, 13]","[0, 11, 11, 11]","[11, 11, 0, 10]","[10, 10, 0, 12]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 0, 0]","[0, 12, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 10, 10, 12]","[12, 12, 12, 0]","[0, 0, 12, 10]","[0, 0, 0, 12]"
3,124,151,151,97,0,"[0, 0, 0, 11]","[11, 12, 14, 0]","[0, 12, 11, 12]","[0, 11, 12, 10]","[0, 0, 13, 11]","[0, 0, 11, 11]","[10, 0, 0, 0]","[11, 11, 0, 10]","[10, 0, 12, 10]","[10, 10, 11, 0]","[11, 10, 0, 11]","[11, 0, 11, 10]","[0, 10, 12, 11]","[0, 11, 11, 11]","[12, 0, 11, 0]","[0, 11, 11, 10]","[0, 12, 11, 0]","[11, 0, 0, 12]","[0, 14, 0, 11]"
3,145,111,153,113,1,"[0, 0, 12, 0]","[11, 0, 10, 13]","[0, 12, 0, 10]","[11, 12, 0, 12]","[11, 11, 0, 10]","[11, 13, 11, 0]","[0, 10, 11, 0]","[0, 11, 11, 10]","[11, 0, 10, 11]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 11]","[11, 12, 0, 11]","[0, 0, 0, 10]","[0, 12, 12, 13]","[15, 10, 14, 0]","[0, 11, 10, 11]"
2,134,147,112,140,2,"[13, 12, 13, 0]","[11, 14, 12, 0]","[12, 12, 0, 11]","[15, 11, 0, 11]","[0, 12, 10, 0]","[0, 10, 0, 0]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[10, 0, 10, 13]","[11, 10, 0, 10]","[14, 12, 10, 0]","[0, 10, 14, 10]","[11, 0, 0, 0]","[12, 0, 15, 12]","[11, 0, 13, 13]"
2,121,153,142,69,3,"[0, 0, 14, 12]","[12, 0, 10, 11]","[0, 10, 0, 11]","[0, 13, 10, 11]","[12, 0, 10, 10]","[0, 0, 10, 0]","[13, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[11, 11, 0, 0]","[0, 0, 10, 0]","[11, 0, 11, 0]","[0, 12, 11, 13]","[0, 12, 13, 10]","[0, 12, 0, 11]","[0, 11, 12, 13]"
3,147,85,149,98,0,"[10, 15, 0, 12]","[0, 15, 12, 11]","[0, 13, 10, 11]","[0, 12, 12, 13]","[0, 10, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 10]","[10, 0, 10, 11]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 0]","[10, 0, 10, 0]","[13, 10, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 14]","[13, 0, 0, 11]","[0, 10, 0, 13]"
0,134,108,99,166,1,"[12, 11, 15, 0]","[12, 0, 0, 0]","[0, 11, 0, 11]","[13, 10, 13, 0]","[11, 0, 12, 11]","[12, 0, 11, 11]","[10, 11, 0, 12]","[10, 11, 0, 10]","[10, 0, 0, 0]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 11, 10, 10]","[11, 0, 0, 0]","[12, 10, 11, 0]","[0, 10, 0, 0]","[10, 13, 13, 0]","[0, 15, 0, 11]","[12, 0, 12, 12]","[11, 0, 0, 0]"
3,104,160,166,102,2,"[0, 0, 10, 0]","[13, 13, 11, 0]","[0, 13, 12, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 10, 11, 11]","[0, 0, 0, 10]","[10, 0, 12, 10]","[10, 0, 12, 10]","[0, 10, 11, 10]","[0, 0, 10, 10]","[0, 10, 10, 0]","[11, 13, 0, 10]","[10, 0, 12, 13]","[0, 12, 11, 12]","[13, 12, 0, 11]","[10, 0, 14, 14]","[14, 11, 11, 0]","[11, 0, 13, 13]"
1,153,131,105,79,3,"[0, 0, 12, 11]","[0, 11, 0, 0]","[0, 0, 0, 10]","[14, 0, 11, 11]","[11, 12, 0, 10]","[10, 11, 13, 0]","[10, 10, 0, 0]","[0, 10, 11, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 11, 11, 10]","[0, 0, 10, 10]","[0, 12, 10, 11]","[0, 12, 10, 0]","[0, 10, 0, 11]","[13, 11, 13, 0]","[10, 12, 0, 0]","[0, 11, 0, 0]"
3,141,127,145,111,0,"[11, 12, 0, 16]","[0, 0, 0, 11]","[13, 10, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]","[10, 0, 11, 13]","[0, 10, 10, 11]","[11, 11, 10, 0]","[11, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 0]","[0, 11, 10, 13]","[0, 0, 11, 11]","[0, 10, 0, 0]","[0, 10, 12, 11]","[11, 0, 11, 13]","[13, 14, 0, 11]","[0, 11, 12, 14]"
2,120,126,102,113,1,"[0, 0, 12, 0]","[11, 14, 0, 0]","[0, 10, 13, 10]","[0, 11, 12, 12]","[0, 13, 11, 11]","[12, 11, 0, 11]","[10, 11, 0, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[10, 0, 13, 0]","[11, 0, 0, 0]","[10, 0, 0, 13]","[15, 10, 13, 0]","[13, 0, 10, 15]"
1,140,125,131,121,2,"[0, 0, 0, 11]","[12, 10, 13, 0]","[0, 0, 12, 11]","[14, 10, 11, 0]","[11, 11, 0, 12]","[0, 12, 11, 11]","[10, 10, 0, 0]","[11, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[10, 11, 11, 0]","[0, 12, 10, 11]","[0, 0, 12, 0]","[11, 13, 0, 11]","[11, 0, 13, 12]","[0, 10, 0, 0]","[0, 11, 0, 0]"
1,163,84,127,88,3,"[11, 15, 0, 11]","[10, 12, 0, 12]","[0, 0, 0, 11]","[0, 13, 0, 10]","[13, 0, 0, 0]","[0, 12, 10, 11]","[10, 10, 10, 0]","[0, 12, 10, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[11, 10, 11, 0]","[0, 0, 0, 10]","[10, 0, 12, 10]","[0, 0, 0, 10]","[0, 12, 0, 12]","[10, 13, 0, 0]","[0, 12, 11, 0]","[13, 11, 0, 0]"
3,110,98,170,95,0,"[0, 0, 0, 0]","[0, 11, 12, 13]","[0, 0, 0, 10]","[0, 0, 0, 12]","[11, 0, 10, 11]","[0, 0, 10, 12]","[11, 11, 0, 10]","[10, 10, 0, 12]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 0, 0]","[11, 11, 10, 0]","[11, 0, 12, 10]","[0, 13, 10, 11]","[0, 12, 13, 12]","[10, 10, 0, 0]","[11, 0, 0, 13]","[0, 0, 0, 13]"
0,137,109,91,164,1,"[13, 0, 0, 0]","[11, 11, 0, 0]","[12, 0, 0, 0]","[11, 13, 12, 0]","[10, 0, 11, 15]","[10, 0, 10, 12]","[0, 11, 10, 0]","[10, 12, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 12, 12, 10]","[0, 13, 0, 11]","[12, 11, 0, 12]","[12, 11, 0, 0]","[11, 0, 0, 0]","[11, 0, 14, 11]"
3,129,94,201,127,2,"[10, 0, 17, 12]","[12, 12, 0, 11]","[11, 12, 0, 13]","[0, 0, 11, 11]","[11, 12, 0, 13]","[0, 11, 0, 0]","[0, 10, 12, 10]","[10, 0, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 11]","[10, 10, 0, 12]","[10, 0, 11, 13]","[11, 0, 11, 12]","[10, 0, 0, 13]","[0, 11, 0, 13]","[11, 0, 0, 15]","[0, 11, 0, 12]"
1,173,142,128,94,3,"[0, 10, 13, 12]","[0, 13, 0, 0]","[12, 11, 0, 14]","[0, 10, 0, 0]","[0, 11, 10, 12]","[12, 11, 10, 0]","[10, 10, 10, 0]","[0, 0, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[11, 11, 10, 0]","[0, 10, 0, 0]","[14, 11, 11, 0]","[11, 12, 0, 12]","[13, 0, 12, 13]","[0, 0, 12, 12]","[0, 11, 13, 11]"
1,144,103,105,123,0,"[0, 11, 0, 0]","[11, 0, 13, 12]","[12, 12, 11, 0]","[0, 11, 14, 12]","[0, 0, 0, 12]","[0, 0, 0, 0]","[10, 12, 0, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[11, 11, 0, 0]","[0, 0, 10, 12]","[12, 10, 0, 10]","[10, 12, 0, 13]","[0, 12, 0, 0]","[15, 0, 12, 0]","[0, 0, 11, 0]","[11, 12, 0, 14]"
1,164,122,113,110,1,"[11, 14, 0, 13]","[0, 12, 0, 12]","[12, 11, 12, 0]","[10, 14, 10, 0]","[0, 13, 10, 0]","[0, 11, 13, 11]","[10, 0, 0, 0]","[11, 10, 0, 12]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[12, 0, 12, 10]","[0, 0, 11, 0]","[0, 13, 11, 0]","[0, 12, 11, 13]","[0, 11, 11, 0]","[0, 0, 0, 12]","[14, 12, 11, 0]"
1,146,97,78,115,2,"[0, 0, 10, 12]","[0, 11, 12, 0]","[11, 13, 12, 0]","[11, 14, 0, 0]","[10, 13, 0, 11]","[10, 12, 0, 0]","[0, 10, 0, 0]","[10, 10, 0, 11]","[10, 0, 0, 0]","[10, 10, 11, 0]","[0, 11, 11, 10]","[0, 10, 11, 11]","[0, 11, 10, 10]","[11, 11, 0, 0]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[12, 0, 0, 13]"
2,123,143,121,102,3,"[0, 11, 14, 0]","[0, 0, 13, 0]","[12, 11, 0, 10]","[12, 12, 10, 0]","[0, 0, 11, 0]","[0, 12, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 11]","[10, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 11]","[10, 0, 10, 13]","[12, 0, 12, 10]","[10, 11, 12, 0]","[11, 11, 0, 13]","[0, 0, 11, 0]","[0, 13, 0, 11]","[15, 11, 0, 11]"
2,138,152,122,110,0,"[0, 15, 10, 0]","[12, 16, 0, 0]","[10, 12, 0, 14]","[0, 12, 11, 0]","[0, 12, 10, 0]","[10, 11, 0, 11]","[0, 0, 10, 0]","[11, 0, 10, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 11, 11]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 14, 11, 10]","[0, 0, 10, 10]","[0, 0, 12, 0]","[0, 11, 15, 10]","[14, 0, 11, 12]","[11, 15, 0, 12]"
3,132,138,152,83,1,"[0, 0, 11, 16]","[11, 0, 13, 13]","[0, 12, 12, 13]","[0, 10, 0, 0]","[11, 10, 0, 0]","[0, 13, 0, 0]","[0, 10, 11, 10]","[0, 11, 11, 11]","[10, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 11, 0]","[10, 11, 0, 10]","[0, 13, 10, 11]","[10, 0, 12, 12]","[0, 0, 12, 10]","[0, 0, 11, 11]","[0, 11, 0, 14]","[10, 0, 14, 0]","[0, 10, 0, 0]"
3,144,143,151,116,2,"[0, 14, 11, 11]","[11, 0, 16, 10]","[0, 11, 12, 0]","[11, 0, 12, 11]","[0, 10, 10, 14]","[0, 10, 13, 11]","[0, 10, 12, 0]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 0, 10]","[10, 0, 11, 10]","[11, 0, 0, 0]","[12, 10, 0, 12]","[0, 12, 10, 0]","[10, 0, 15, 10]","[0, 10, 11, 0]","[11, 10, 0, 14]","[10, 13, 0, 13]","[10, 13, 0, 14]"
1,169,108,141,126,3,"[12, 13, 0, 10]","[14, 14, 10, 0]","[0, 11, 11, 11]","[0, 13, 10, 11]","[12, 11, 0, 10]","[0, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 0]","[0, 0, 11, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 11, 0, 0]","[0, 0, 0, 11]","[10, 12, 11, 0]","[0, 0, 0, 11]","[12, 11, 13, 0]","[13, 11, 0, 15]","[12, 12, 12, 0]"
0,145,113,115,156,0,"[0, 0, 12, 11]","[0, 0, 12, 0]","[13, 10, 0, 0]","[13, 11, 0, 13]","[11, 11, 0, 0]","[0, 10, 0, 10]","[0, 10, 0, 0]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[10, 0, 12, 0]","[11, 10, 0, 11]","[10, 11, 13, 0]","[12, 13, 0, 10]","[0, 10, 12, 12]","[11, 0, 0, 11]","[12, 0, 11, 16]","[12, 17, 11, 0]"
3,131,85,169,156,1,"[0, 12, 0, 0]","[12, 13, 13, 0]","[0, 0, 0, 13]","[0, 12, 11, 14]","[0, 10, 0, 0]","[10, 0, 0, 12]","[11, 11, 0, 11]","[11, 10, 0, 10]","[11, 0, 0, 0]","[10, 11, 0, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[12, 0, 11, 11]","[10, 11, 0, 12]","[12, 11, 0, 10]","[14, 10, 0, 12]","[11, 0, 13, 12]","[12, 0, 12, 10]","[10, 0, 14, 11]"
3,99,128,142,109,2,"[0, 13, 11, 0]","[12, 13, 0, 11]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 12]","[11, 0, 13, 11]","[10, 0, 0, 10]","[0, 10, 11, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[10, 0, 10, 11]","[11, 0, 11, 11]","[11, 0, 12, 11]","[0, 11, 0, 0]","[0, 0, 13, 0]","[0, 11, 14, 12]","[11, 0, 0, 12]","[0, 10, 0, 11]"
3,126,117,132,117,3,"[15, 10, 0, 11]","[14, 11, 0, 12]","[10, 11, 0, 0]","[0, 13, 10, 11]","[0, 11, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 0, 11, 10]","[11, 0, 11, 10]","[10, 10, 0, 12]","[0, 0, 10, 0]","[10, 0, 11, 11]","[0, 0, 0, 11]","[13, 13, 11, 0]","[0, 13, 11, 12]","[13, 12, 11, 0]"
0,119,114,136,146,0,"[11, 0, 0, 14]","[0, 0, 0, 11]","[0, 11, 10, 13]","[11, 11, 14, 0]","[11, 0, 13, 10]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 12, 0]","[10, 11, 11, 0]","[0, 11, 11, 11]","[13, 0, 11, 10]","[11, 0, 11, 12]","[10, 13, 0, 12]","[12, 0, 0, 0]","[16, 11, 10, 0]","[0, 0, 0, 13]"
3,134,108,139,99,1,"[0, 11, 0, 11]","[0, 0, 0, 0]","[13, 12, 0, 11]","[0, 0, 0, 11]","[12, 0, 11, 11]","[0, 11, 10, 0]","[0, 10, 10, 11]","[11, 10, 12, 0]","[10, 0, 11, 11]","[10, 11, 10, 0]","[10, 11, 11, 0]","[0, 10, 0, 0]","[0, 11, 10, 11]","[0, 0, 0, 11]","[11, 12, 0, 13]","[10, 0, 13, 12]","[12, 0, 0, 0]","[0, 13, 0, 14]","[0, 12, 10, 12]"
2,150,164,140,120,2,"[0, 13, 13, 13]","[12, 12, 15, 0]","[0, 11, 12, 11]","[0, 13, 13, 10]","[11, 0, 13, 12]","[12, 11, 11, 0]","[10, 0, 0, 11]","[0, 12, 11, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 12]","[10, 13, 10, 0]","[10, 0, 10, 0]","[0, 0, 0, 0]","[11, 10, 0, 13]","[0, 0, 12, 0]","[0, 11, 11, 12]","[12, 0, 13, 10]","[11, 13, 0, 16]"
3,162,133,168,86,3,"[11, 0, 16, 10]","[0, 14, 11, 13]","[11, 10, 15, 0]","[0, 0, 0, 13]","[0, 11, 0, 0]","[0, 11, 12, 12]","[0, 0, 0, 11]","[0, 10, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[11, 11, 0, 10]","[10, 11, 0, 13]","[11, 13, 0, 10]","[0, 12, 12, 10]","[11, 0, 0, 11]","[0, 13, 13, 12]","[0, 0, 12, 0]","[0, 15, 12, 12]"
3,128,122,160,126,0,"[0, 12, 15, 13]","[0, 12, 11, 0]","[11, 0, 0, 10]","[0, 0, 0, 11]","[10, 11, 0, 14]","[10, 12, 0, 11]","[12, 11, 0, 10]","[10, 11, 11, 0]","[10, 0, 11, 11]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 11]","[0, 12, 0, 0]","[0, 0, 12, 10]","[10, 0, 10, 11]","[12, 13, 10, 0]","[10, 12, 0, 12]","[0, 0, 0, 13]","[0, 12, 11, 13]"
