winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,158,55,131,140,0,"[11, 11, 0, 13]","[12, 0, 12, 11]","[12, 0, 0, 10]","[13, 11, 0, 13]","[13, 11, 0, 11]","[11, 12, 0, 11]","[13, 10, 0, 0]","[10, 0, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[0, 11, 11, 0]","[0, 11, 0, 11]","[0, 12, 0, 0]","[0, 10, 0, 10]","[12, 10, 0, 0]","[0, 0, 0, 10]","[0, 13, 0, 0]","[13, 11, 11, 0]","[0, 14, 11, 0]"
0,124,98,138,191,1,"[11, 0, 0, 12]","[0, 12, 10, 13]","[14, 0, 0, 11]","[10, 12, 11, 0]","[12, 0, 0, 12]","[10, 11, 0, 0]","[11, 12, 0, 11]","[11, 0, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[11, 11, 0, 11]","[11, 11, 0, 11]","[11, 13, 10, 0]","[11, 11, 0, 13]","[12, 0, 0, 10]","[14, 11, 0, 11]","[0, 0, 11, 0]","[11, 0, 14, 13]"
3,114,103,118,100,2,"[10, 0, 0, 13]","[0, 12, 0, 10]","[0, 12, 11, 13]","[0, 12, 14, 10]","[0, 12, 0, 10]","[12, 0, 12, 10]","[0, 0, 0, 0]","[0, 11, 10, 0]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[11, 10, 0, 11]","[0, 0, 12, 0]","[0, 13, 10, 10]","[0, 0, 13, 10]","[12, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[13, 0, 0, 0]"
1,161,112,146,142,3,"[12, 13, 0, 11]","[0, 0, 0, 13]","[0, 14, 11, 12]","[14, 10, 12, 0]","[12, 11, 13, 0]","[13, 0, 10, 12]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 11, 10, 10]","[0, 11, 10, 10]","[10, 10, 0, 12]","[10, 14, 0, 10]","[11, 0, 0, 11]","[13, 10, 0, 12]","[12, 13, 11, 0]","[12, 12, 13, 0]","[10, 11, 0, 12]","[13, 0, 11, 0]"
0,152,115,154,164,0,"[14, 0, 12, 0]","[13, 0, 12, 11]","[0, 13, 0, 10]","[12, 0, 11, 13]","[10, 11, 13, 0]","[0, 14, 0, 11]","[13, 10, 0, 11]","[11, 11, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 11]","[11, 11, 0, 10]","[12, 11, 0, 10]","[12, 13, 0, 10]","[0, 13, 0, 12]","[0, 13, 11, 11]","[0, 11, 13, 12]","[10, 0, 12, 0]","[15, 0, 0, 12]"
2,137,144,97,90,1,"[0, 0, 12, 0]","[11, 13, 0, 12]","[0, 11, 0, 15]","[0, 13, 12, 0]","[0, 13, 10, 12]","[0, 11, 0, 0]","[11, 11, 0, 11]","[0, 10, 10, 11]","[11, 10, 11, 0]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 0, 12, 10]","[10, 13, 12, 0]","[11, 0, 0, 12]","[12, 11, 13, 0]","[14, 0, 12, 14]"
1,152,106,120,125,2,"[13, 11, 0, 0]","[12, 12, 0, 11]","[0, 12, 0, 13]","[13, 0, 11, 11]","[12, 11, 0, 0]","[11, 10, 12, 0]","[11, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 0, 12, 10]","[0, 11, 10, 0]","[0, 12, 0, 0]","[11, 12, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 12]"
0,135,116,135,149,3,"[12, 0, 13, 0]","[0, 12, 13, 11]","[13, 0, 12, 11]","[14, 10, 12, 0]","[11, 11, 0, 11]","[11, 11, 11, 0]","[0, 11, 0, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[11, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[13, 10, 0, 10]","[0, 10, 13, 12]","[0, 0, 0, 11]","[11, 0, 0, 12]","[0, 13, 0, 15]","[13, 14, 0, 11]","[0, 12, 0, 0]"
1,131,114,119,118,0,"[16, 11, 0, 12]","[0, 0, 11, 0]","[0, 10, 11, 0]","[12, 0, 0, 0]","[0, 11, 0, 11]","[12, 0, 11, 11]","[10, 11, 0, 12]","[12, 10, 0, 10]","[0, 10, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 11]","[10, 12, 0, 11]","[0, 11, 11, 10]","[0, 11, 0, 0]","[0, 0, 13, 0]","[12, 0, 11, 0]","[0, 13, 14, 10]","[13, 0, 0, 0]","[0, 11, 11, 0]"
1,144,116,116,135,1,"[0, 0, 12, 0]","[13, 10, 0, 13]","[12, 11, 11, 0]","[0, 12, 12, 0]","[0, 0, 10, 0]","[11, 0, 12, 11]","[0, 10, 11, 10]","[0, 10, 12, 10]","[11, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 14, 0, 10]","[12, 0, 0, 11]","[12, 12, 11, 0]","[11, 11, 10, 0]","[0, 0, 0, 10]","[10, 13, 0, 0]","[13, 0, 15, 11]"
2,155,160,113,87,2,"[12, 0, 12, 0]","[0, 0, 11, 0]","[11, 15, 0, 10]","[12, 11, 11, 0]","[0, 11, 0, 0]","[0, 11, 13, 10]","[0, 13, 10, 0]","[11, 10, 0, 11]","[10, 11, 11, 0]","[10, 10, 10, 0]","[10, 0, 12, 10]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 10, 10, 15]","[0, 0, 12, 11]","[0, 10, 0, 10]","[0, 11, 13, 13]","[0, 12, 10, 0]","[0, 10, 15, 12]"
1,150,103,142,113,3,"[0, 12, 0, 12]","[0, 12, 0, 11]","[0, 10, 0, 11]","[12, 0, 13, 11]","[10, 12, 12, 0]","[0, 13, 11, 10]","[0, 0, 10, 12]","[0, 0, 0, 11]","[0, 10, 0, 10]","[0, 10, 11, 10]","[12, 10, 0, 10]","[10, 12, 0, 10]","[10, 12, 12, 0]","[10, 0, 11, 0]","[13, 0, 11, 0]","[14, 10, 0, 13]","[10, 12, 0, 11]","[12, 0, 12, 0]","[0, 15, 0, 0]"
1,186,110,110,154,0,"[11, 12, 0, 0]","[12, 0, 10, 15]","[12, 12, 0, 0]","[11, 12, 0, 0]","[12, 0, 10, 13]","[0, 11, 12, 10]","[13, 10, 0, 0]","[10, 0, 12, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 0, 0]","[13, 11, 10, 0]","[0, 11, 0, 11]","[13, 11, 12, 0]","[12, 13, 0, 0]","[13, 15, 0, 10]","[0, 16, 12, 11]","[12, 10, 12, 0]"
3,149,132,161,111,1,"[0, 0, 0, 0]","[11, 0, 0, 0]","[12, 11, 0, 11]","[0, 11, 11, 13]","[0, 11, 12, 13]","[0, 11, 11, 11]","[12, 0, 10, 12]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 10, 0]","[0, 11, 10, 10]","[12, 10, 0, 11]","[0, 12, 11, 11]","[0, 11, 11, 13]","[11, 12, 0, 0]","[0, 14, 0, 13]","[11, 0, 13, 12]","[12, 13, 13, 0]"
0,124,70,125,178,2,"[10, 13, 0, 0]","[10, 14, 12, 0]","[12, 0, 0, 11]","[0, 0, 0, 13]","[10, 10, 0, 14]","[10, 11, 14, 0]","[0, 0, 11, 12]","[13, 10, 0, 10]","[11, 0, 0, 10]","[10, 10, 10, 0]","[10, 0, 0, 10]","[10, 0, 0, 10]","[12, 10, 12, 0]","[0, 0, 11, 11]","[11, 12, 0, 0]","[12, 11, 0, 0]","[13, 11, 0, 12]","[12, 12, 0, 12]","[12, 0, 0, 0]"
0,97,123,107,134,3,"[12, 0, 0, 14]","[11, 0, 0, 11]","[11, 0, 0, 0]","[11, 0, 0, 0]","[13, 11, 12, 0]","[0, 0, 10, 14]","[0, 0, 0, 11]","[10, 0, 12, 11]","[10, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[0, 12, 0, 0]","[11, 0, 0, 0]","[11, 0, 10, 12]","[0, 10, 13, 14]","[0, 10, 11, 0]","[12, 13, 11, 0]","[12, 11, 12, 0]"
2,121,157,123,127,0,"[12, 0, 0, 13]","[0, 0, 10, 0]","[13, 11, 0, 12]","[12, 12, 0, 0]","[0, 0, 10, 0]","[0, 11, 12, 0]","[11, 0, 12, 11]","[0, 0, 10, 10]","[0, 11, 11, 10]","[10, 0, 10, 11]","[10, 12, 10, 0]","[10, 10, 11, 0]","[0, 11, 13, 10]","[13, 10, 0, 12]","[12, 0, 0, 11]","[0, 11, 11, 12]","[0, 0, 12, 11]","[10, 11, 13, 0]","[14, 11, 12, 0]"
