winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,175,117,117,147,3,"[0, 11, 0, 16]","[0, 12, 11, 0]","[0, 13, 0, 0]","[0, 10, 11, 13]","[11, 0, 12, 13]","[11, 11, 0, 0]","[10, 0, 10, 0]","[10, 11, 0, 11]","[11, 11, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 10, 11]","[10, 14, 10, 0]","[10, 11, 13, 0]","[14, 11, 0, 10]","[0, 12, 0, 0]","[12, 14, 0, 10]","[14, 11, 0, 12]","[13, 13, 10, 0]"
0,146,100,115,156,0,"[13, 0, 0, 0]","[0, 10, 12, 0]","[13, 0, 0, 0]","[12, 0, 11, 14]","[10, 10, 0, 13]","[0, 10, 11, 11]","[10, 0, 11, 12]","[10, 11, 0, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[10, 11, 0, 10]","[11, 0, 11, 11]","[11, 11, 10, 0]","[0, 0, 0, 0]","[0, 13, 13, 10]","[11, 13, 0, 0]","[12, 12, 0, 0]","[0, 12, 0, 12]","[12, 13, 0, 12]"
3,126,119,137,115,1,"[0, 11, 12, 14]","[0, 11, 10, 14]","[0, 13, 10, 0]","[11, 10, 0, 13]","[12, 0, 11, 11]","[11, 11, 13, 0]","[0, 0, 0, 10]","[11, 11, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[0, 13, 10, 11]","[11, 12, 11, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[12, 14, 0, 12]","[16, 0, 0, 0]"
0,137,133,104,151,2,"[14, 0, 0, 0]","[12, 0, 10, 0]","[0, 14, 12, 11]","[12, 10, 0, 11]","[10, 11, 0, 13]","[0, 11, 10, 0]","[0, 11, 10, 12]","[11, 12, 10, 0]","[11, 10, 10, 0]","[10, 11, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 12]","[11, 0, 10, 12]","[0, 0, 0, 0]","[11, 11, 0, 10]","[13, 13, 11, 0]","[0, 12, 12, 13]","[10, 0, 15, 0]","[16, 0, 13, 0]"
0,148,177,74,182,3,"[14, 12, 13, 0]","[15, 12, 12, 0]","[11, 13, 11, 0]","[11, 10, 0, 0]","[11, 0, 10, 0]","[0, 12, 11, 10]","[0, 10, 10, 11]","[0, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[12, 0, 10, 10]","[10, 0, 11, 0]","[10, 0, 11, 0]","[10, 13, 10, 0]","[12, 10, 10, 0]","[11, 11, 12, 0]","[11, 12, 0, 11]","[13, 12, 11, 0]","[11, 0, 15, 12]"
1,132,121,121,104,0,"[0, 13, 12, 12]","[0, 12, 0, 0]","[12, 0, 12, 0]","[12, 11, 0, 11]","[13, 12, 0, 0]","[0, 10, 11, 11]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[11, 10, 0, 12]","[12, 11, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[12, 11, 0, 11]","[12, 0, 12, 12]","[0, 0, 13, 10]","[0, 10, 11, 0]"
2,140,179,120,164,1,"[15, 11, 0, 10]","[12, 11, 11, 0]","[11, 0, 11, 13]","[0, 10, 0, 0]","[11, 0, 12, 11]","[11, 13, 10, 0]","[0, 0, 10, 10]","[12, 0, 10, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[13, 10, 10, 0]","[12, 10, 0, 10]","[0, 10, 11, 12]","[13, 10, 11, 0]","[0, 11, 14, 11]","[11, 14, 11, 0]","[12, 0, 14, 11]","[11, 0, 13, 11]"
3,134,92,145,101,2,"[13, 0, 13, 12]","[0, 0, 0, 11]","[0, 10, 13, 15]","[0, 0, 0, 11]","[13, 11, 0, 10]","[10, 14, 0, 10]","[11, 0, 11, 0]","[0, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[0, 11, 11, 0]","[12, 11, 0, 10]","[10, 0, 0, 0]","[0, 13, 10, 10]","[0, 10, 12, 0]","[0, 10, 0, 0]","[12, 11, 12, 0]","[0, 12, 0, 10]","[0, 0, 0, 15]"
0,124,133,155,162,3,"[12, 0, 13, 13]","[14, 11, 0, 12]","[15, 10, 0, 0]","[0, 11, 0, 12]","[12, 12, 11, 0]","[10, 0, 12, 10]","[10, 0, 0, 12]","[10, 12, 10, 0]","[10, 0, 10, 12]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 0, 10, 10]","[10, 0, 0, 11]","[0, 11, 0, 10]","[12, 10, 12, 0]","[14, 11, 0, 11]","[0, 12, 10, 10]","[12, 13, 11, 0]","[0, 0, 13, 12]"
2,125,166,122,115,0,"[12, 11, 14, 0]","[12, 14, 11, 0]","[13, 0, 11, 11]","[0, 10, 0, 14]","[0, 0, 0, 10]","[0, 0, 11, 11]","[0, 0, 10, 0]","[10, 11, 0, 0]","[0, 10, 11, 11]","[10, 10, 0, 11]","[0, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[13, 12, 10, 0]","[12, 0, 10, 0]","[11, 13, 10, 0]","[0, 0, 11, 11]","[0, 12, 14, 12]","[12, 12, 11, 0]"
3,152,98,187,114,1,"[0, 12, 0, 11]","[11, 13, 0, 0]","[13, 10, 0, 13]","[0, 14, 0, 10]","[0, 0, 0, 13]","[11, 0, 13, 10]","[0, 11, 12, 11]","[0, 11, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 10, 10]","[10, 0, 10, 12]","[13, 10, 0, 12]","[12, 12, 0, 10]","[0, 12, 11, 11]","[12, 12, 12, 0]","[0, 12, 10, 11]","[12, 13, 0, 12]"
3,101,133,177,99,2,"[13, 0, 0, 0]","[11, 0, 11, 15]","[11, 10, 0, 13]","[12, 12, 0, 12]","[0, 11, 0, 10]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 11, 10, 12]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[11, 0, 0, 0]","[10, 0, 10, 11]","[11, 11, 0, 13]","[0, 12, 11, 12]","[10, 0, 13, 12]","[0, 13, 11, 13]","[0, 0, 10, 13]","[0, 11, 15, 10]"
3,129,84,179,85,3,"[12, 0, 0, 0]","[0, 0, 11, 13]","[0, 12, 0, 13]","[0, 14, 11, 12]","[11, 12, 0, 13]","[0, 13, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 10]","[10, 0, 11, 13]","[0, 10, 0, 11]","[11, 14, 11, 0]","[0, 12, 0, 10]","[0, 12, 0, 0]","[0, 0, 10, 11]","[0, 0, 0, 12]"
2,144,155,101,155,0,"[0, 12, 13, 0]","[0, 0, 0, 12]","[0, 13, 12, 12]","[10, 12, 12, 0]","[12, 10, 11, 0]","[11, 0, 0, 10]","[10, 12, 11, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 0]","[0, 0, 10, 11]","[11, 10, 0, 12]","[12, 0, 10, 11]","[13, 11, 12, 0]","[12, 11, 13, 0]","[11, 11, 0, 0]","[12, 12, 0, 12]"
2,80,129,112,98,1,"[13, 0, 13, 14]","[12, 0, 0, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[10, 0, 13, 0]","[10, 0, 0, 0]","[10, 0, 11, 13]","[0, 10, 0, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[10, 11, 0, 10]","[0, 10, 11, 10]","[0, 0, 11, 11]","[12, 0, 0, 12]","[0, 0, 13, 0]","[0, 15, 11, 0]","[0, 0, 10, 12]","[0, 14, 11, 0]"
0,78,114,134,149,2,"[0, 0, 0, 13]","[12, 10, 15, 0]","[0, 0, 11, 11]","[11, 0, 11, 13]","[10, 12, 0, 11]","[11, 0, 0, 11]","[10, 11, 10, 0]","[10, 0, 0, 11]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[11, 0, 0, 0]","[12, 11, 0, 11]","[10, 0, 0, 10]","[0, 0, 11, 13]","[0, 13, 0, 0]","[11, 0, 0, 0]","[0, 11, 14, 0]"
3,135,124,152,104,3,"[0, 14, 10, 15]","[0, 14, 11, 13]","[12, 0, 12, 12]","[12, 11, 14, 0]","[12, 10, 0, 0]","[10, 11, 11, 0]","[11, 12, 0, 10]","[0, 11, 10, 0]","[10, 0, 11, 11]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 0, 0, 11]","[0, 11, 11, 11]","[0, 10, 12, 12]","[0, 0, 0, 11]","[13, 0, 0, 0]","[0, 0, 0, 10]","[14, 11, 0, 0]","[0, 10, 0, 16]"
