winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,111,163,108,142,3,"[0, 12, 12, 12]","[11, 0, 13, 0]","[11, 0, 13, 11]","[10, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 10, 0]","[12, 0, 11, 10]","[11, 11, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 12, 0, 11]","[0, 13, 10, 11]","[10, 0, 12, 12]","[11, 10, 12, 0]","[0, 0, 13, 0]","[14, 10, 11, 0]","[0, 11, 14, 0]","[10, 0, 12, 0]"
2,142,144,142,90,0,"[0, 13, 0, 0]","[0, 12, 0, 11]","[11, 0, 14, 11]","[12, 11, 0, 12]","[0, 11, 12, 12]","[0, 0, 11, 11]","[0, 0, 0, 11]","[0, 10, 12, 11]","[0, 10, 12, 10]","[10, 0, 11, 10]","[10, 10, 12, 0]","[10, 11, 10, 0]","[0, 11, 11, 11]","[11, 12, 0, 0]","[13, 10, 11, 0]","[0, 0, 0, 11]","[0, 11, 16, 10]","[0, 10, 12, 11]","[13, 0, 0, 0]"
0,127,161,145,168,1,"[17, 10, 12, 0]","[10, 0, 11, 16]","[10, 0, 0, 0]","[0, 0, 12, 13]","[10, 0, 11, 13]","[11, 0, 13, 10]","[12, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 12]","[0, 11, 11, 11]","[12, 11, 10, 0]","[0, 12, 11, 13]","[13, 10, 12, 0]","[11, 10, 0, 15]","[11, 0, 16, 11]"
3,92,125,154,133,2,"[15, 0, 0, 10]","[12, 13, 12, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[11, 11, 0, 11]","[11, 0, 10, 14]","[0, 12, 11, 10]","[10, 0, 11, 11]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 0, 10]","[0, 0, 0, 10]","[0, 12, 12, 11]","[10, 0, 11, 12]","[11, 0, 11, 0]","[10, 12, 0, 13]","[12, 0, 14, 11]","[11, 0, 0, 0]"
2,112,144,125,134,3,"[13, 0, 10, 15]","[12, 0, 0, 11]","[0, 11, 0, 12]","[12, 0, 14, 10]","[0, 0, 12, 0]","[10, 11, 0, 12]","[0, 0, 10, 11]","[10, 11, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[12, 0, 10, 12]","[0, 0, 11, 10]","[0, 10, 10, 0]","[0, 14, 11, 12]","[12, 11, 12, 0]","[11, 13, 13, 0]","[12, 0, 0, 0]"
0,116,134,132,153,0,"[12, 0, 12, 10]","[11, 0, 0, 14]","[11, 0, 12, 11]","[13, 12, 10, 0]","[0, 11, 0, 0]","[0, 10, 0, 10]","[10, 12, 0, 12]","[10, 11, 0, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 13, 10, 0]","[10, 11, 12, 0]","[11, 0, 10, 0]","[0, 0, 10, 11]","[0, 14, 13, 10]","[12, 11, 0, 14]","[11, 0, 14, 10]","[11, 0, 0, 0]"
0,152,111,127,172,1,"[13, 0, 0, 0]","[12, 0, 11, 12]","[13, 11, 12, 0]","[11, 11, 11, 0]","[10, 0, 12, 12]","[12, 11, 0, 12]","[12, 10, 10, 0]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 11, 11]","[0, 11, 12, 10]","[10, 10, 0, 0]","[14, 11, 0, 10]","[14, 12, 10, 0]","[0, 11, 0, 11]","[10, 0, 12, 15]","[11, 13, 0, 13]"
0,134,128,111,140,2,"[12, 13, 0, 0]","[0, 13, 12, 11]","[0, 11, 13, 12]","[0, 0, 0, 10]","[12, 0, 10, 12]","[0, 11, 10, 14]","[11, 11, 11, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 11, 10]","[0, 0, 0, 10]","[10, 12, 10, 0]","[10, 0, 0, 0]","[12, 0, 10, 12]","[0, 11, 0, 0]","[11, 11, 0, 0]"
2,129,162,120,149,3,"[13, 11, 14, 0]","[0, 12, 11, 0]","[13, 0, 11, 12]","[11, 0, 11, 0]","[11, 0, 0, 0]","[11, 11, 0, 10]","[11, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 12, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 10, 0, 0]","[12, 0, 13, 11]","[13, 10, 0, 13]","[0, 11, 12, 11]","[12, 0, 13, 0]","[12, 11, 15, 0]"
3,101,134,155,105,0,"[0, 11, 0, 14]","[15, 10, 0, 12]","[0, 13, 12, 12]","[11, 13, 0, 11]","[0, 0, 11, 11]","[11, 13, 10, 0]","[0, 0, 0, 10]","[0, 0, 12, 10]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 10, 12, 0]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 0, 11, 0]","[13, 0, 10, 10]","[11, 0, 0, 14]","[0, 11, 11, 0]","[0, 0, 0, 0]","[14, 0, 12, 10]"
3,138,138,144,88,1,"[12, 11, 13, 0]","[0, 0, 13, 14]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 14, 0, 10]","[11, 0, 0, 0]","[10, 12, 0, 11]","[0, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[11, 0, 10, 0]","[10, 0, 12, 10]","[10, 0, 10, 13]","[0, 13, 10, 11]","[0, 10, 14, 10]","[0, 12, 0, 12]","[14, 0, 12, 10]","[0, 11, 12, 12]","[10, 14, 0, 0]"
2,131,131,81,100,2,"[12, 12, 0, 13]","[0, 14, 13, 0]","[0, 0, 0, 0]","[0, 11, 10, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[11, 0, 12, 10]","[12, 11, 10, 0]","[11, 0, 10, 11]","[11, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 0]","[0, 0, 10, 0]","[10, 0, 13, 11]","[0, 0, 11, 0]","[0, 14, 0, 0]","[0, 11, 0, 0]","[11, 16, 0, 12]","[12, 11, 0, 13]"
2,144,144,103,116,3,"[12, 10, 0, 0]","[12, 0, 12, 12]","[14, 11, 12, 0]","[0, 11, 0, 10]","[0, 0, 11, 0]","[10, 13, 11, 0]","[12, 10, 0, 10]","[0, 12, 11, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 10, 10, 11]","[12, 13, 0, 10]","[0, 12, 0, 0]","[11, 12, 13, 0]","[11, 0, 11, 0]"
1,154,128,113,147,0,"[12, 11, 15, 0]","[13, 0, 12, 11]","[0, 10, 0, 0]","[0, 10, 12, 0]","[0, 10, 13, 12]","[10, 11, 10, 0]","[0, 11, 0, 0]","[10, 11, 11, 0]","[10, 0, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 10]","[10, 0, 11, 11]","[11, 12, 0, 10]","[0, 11, 0, 11]","[10, 11, 12, 0]","[12, 11, 0, 0]","[13, 0, 12, 12]","[13, 11, 0, 13]","[13, 14, 0, 12]"
0,131,120,108,141,1,"[0, 0, 0, 12]","[12, 11, 0, 0]","[0, 0, 0, 13]","[0, 0, 10, 11]","[13, 12, 0, 11]","[10, 0, 0, 0]","[10, 11, 11, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[11, 10, 11, 0]","[10, 0, 11, 0]","[10, 10, 0, 13]","[11, 11, 11, 0]","[11, 11, 13, 0]","[11, 0, 0, 15]","[0, 11, 0, 0]","[0, 13, 13, 13]"
2,111,132,112,127,2,"[0, 11, 13, 0]","[10, 15, 0, 12]","[0, 0, 12, 0]","[11, 0, 10, 0]","[13, 10, 11, 0]","[10, 0, 12, 12]","[0, 10, 11, 11]","[10, 0, 11, 11]","[10, 0, 12, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 0]","[0, 13, 10, 10]","[0, 0, 0, 12]","[10, 11, 0, 12]","[11, 0, 0, 0]","[0, 11, 0, 12]","[0, 0, 0, 0]"
