winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,131,100,117,112,2,"[0, 11, 11, 0]","[13, 12, 12, 0]","[12, 0, 0, 0]","[0, 11, 0, 12]","[0, 10, 11, 12]","[11, 12, 11, 0]","[0, 0, 11, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 11]","[0, 0, 0, 12]","[13, 12, 0, 10]","[0, 10, 0, 10]","[12, 11, 12, 0]","[0, 0, 11, 0]","[0, 0, 0, 10]"
3,135,104,147,101,3,"[12, 0, 0, 12]","[0, 14, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 12, 11]","[11, 12, 0, 10]","[11, 10, 11, 0]","[0, 12, 11, 10]","[11, 0, 11, 10]","[0, 10, 11, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[10, 10, 14, 0]","[0, 10, 11, 0]","[0, 10, 0, 13]","[12, 0, 0, 12]","[0, 12, 10, 12]","[0, 11, 13, 13]","[12, 12, 0, 12]"
3,135,109,170,92,0,"[0, 12, 0, 15]","[0, 0, 0, 0]","[0, 10, 0, 14]","[13, 10, 0, 10]","[0, 0, 10, 11]","[0, 11, 10, 13]","[12, 0, 11, 10]","[11, 11, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[12, 0, 10, 10]","[0, 10, 0, 10]","[12, 11, 0, 12]","[0, 13, 13, 10]","[11, 12, 0, 11]","[0, 0, 11, 14]","[11, 14, 13, 0]","[0, 0, 0, 0]"
1,158,99,110,145,1,"[0, 11, 11, 0]","[14, 0, 0, 11]","[0, 14, 10, 0]","[11, 13, 0, 10]","[0, 0, 0, 0]","[12, 10, 13, 0]","[10, 0, 11, 13]","[13, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[0, 11, 10, 10]","[11, 10, 0, 12]","[11, 0, 10, 0]","[10, 0, 0, 0]","[11, 13, 10, 0]","[0, 11, 0, 0]","[11, 10, 0, 14]","[11, 15, 13, 0]"
0,91,82,120,127,2,"[0, 10, 0, 14]","[12, 0, 0, 10]","[0, 11, 0, 10]","[0, 0, 12, 12]","[11, 0, 13, 0]","[10, 0, 12, 12]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[11, 12, 0, 11]","[10, 13, 0, 11]","[11, 0, 0, 0]","[0, 12, 0, 0]","[10, 0, 0, 0]","[10, 13, 0, 0]","[11, 0, 12, 0]"
1,132,99,129,100,3,"[0, 0, 13, 0]","[12, 12, 0, 15]","[0, 10, 10, 0]","[0, 0, 0, 0]","[0, 11, 12, 13]","[0, 0, 0, 12]","[0, 11, 10, 12]","[0, 0, 10, 0]","[0, 11, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 13, 0, 10]","[11, 11, 0, 11]","[11, 0, 12, 0]","[12, 0, 0, 0]","[13, 0, 0, 0]","[0, 13, 12, 14]"
3,110,112,124,89,0,"[0, 12, 0, 0]","[11, 0, 0, 13]","[0, 12, 0, 0]","[0, 0, 12, 10]","[11, 0, 12, 13]","[10, 0, 11, 14]","[12, 0, 11, 10]","[0, 10, 0, 10]","[0, 0, 11, 0]","[10, 10, 10, 0]","[10, 10, 0, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[0, 11, 11, 11]","[0, 12, 0, 0]","[0, 10, 0, 0]","[13, 0, 13, 11]","[0, 0, 0, 10]","[12, 13, 0, 12]"
1,122,65,117,113,1,"[12, 11, 0, 0]","[0, 12, 0, 11]","[0, 12, 10, 16]","[0, 0, 12, 0]","[12, 10, 0, 13]","[11, 0, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 0, 0, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 0, 0]","[11, 11, 11, 0]","[12, 10, 0, 11]","[13, 0, 11, 11]","[0, 0, 10, 10]","[0, 0, 0, 12]","[0, 0, 0, 13]","[12, 15, 0, 0]"
2,145,152,118,126,2,"[12, 0, 0, 12]","[0, 13, 11, 10]","[12, 0, 0, 0]","[13, 11, 12, 0]","[0, 12, 0, 11]","[0, 12, 10, 12]","[13, 11, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[11, 11, 11, 0]","[0, 12, 11, 10]","[10, 0, 11, 14]","[13, 0, 0, 0]","[0, 11, 10, 13]","[0, 10, 14, 11]","[0, 0, 10, 15]","[12, 0, 11, 0]"
2,93,119,78,89,3,"[12, 0, 0, 17]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 12, 0, 0]","[12, 0, 0, 0]","[0, 0, 13, 10]","[10, 0, 12, 10]","[10, 13, 0, 10]","[0, 10, 10, 0]","[11, 10, 10, 0]","[11, 0, 11, 10]","[0, 0, 10, 11]","[0, 10, 11, 10]","[0, 11, 11, 0]","[11, 0, 10, 0]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 15, 0, 0]"
1,166,131,120,100,0,"[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[11, 12, 0, 0]","[11, 12, 11, 0]","[0, 10, 11, 12]","[0, 11, 12, 10]","[11, 11, 11, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 11, 10, 10]","[11, 10, 0, 11]","[0, 10, 0, 11]","[0, 10, 11, 12]","[12, 11, 0, 11]","[12, 11, 13, 0]","[10, 0, 12, 0]","[12, 11, 10, 0]","[0, 13, 0, 12]"
3,121,118,165,68,1,"[0, 0, 11, 11]","[0, 12, 0, 0]","[11, 12, 12, 0]","[0, 13, 0, 11]","[13, 0, 12, 10]","[0, 10, 10, 10]","[11, 0, 0, 10]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 10, 0, 11]","[11, 11, 10, 0]","[0, 0, 0, 10]","[0, 11, 10, 12]","[0, 11, 11, 11]","[0, 0, 11, 11]","[0, 0, 0, 11]","[0, 0, 10, 12]","[0, 10, 0, 14]","[12, 0, 0, 0]"
0,136,115,111,149,2,"[0, 0, 0, 12]","[0, 12, 13, 0]","[13, 10, 14, 0]","[0, 0, 11, 0]","[0, 13, 0, 0]","[10, 11, 0, 13]","[10, 0, 0, 0]","[11, 10, 11, 0]","[11, 11, 0, 10]","[11, 10, 10, 0]","[11, 11, 0, 10]","[0, 0, 10, 10]","[10, 12, 12, 0]","[12, 10, 11, 0]","[0, 12, 11, 11]","[11, 0, 0, 11]","[12, 0, 0, 12]","[15, 0, 12, 10]","[12, 14, 0, 12]"
0,109,127,134,135,3,"[0, 13, 12, 0]","[10, 0, 0, 16]","[12, 10, 13, 0]","[11, 10, 0, 13]","[0, 0, 0, 10]","[10, 11, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 0, 13, 10]","[12, 10, 10, 0]","[0, 11, 12, 0]","[0, 11, 12, 0]","[12, 11, 0, 11]","[13, 0, 10, 0]","[0, 0, 14, 10]","[13, 12, 0, 12]"
1,197,99,99,161,0,"[15, 11, 0, 12]","[12, 13, 0, 12]","[11, 10, 0, 0]","[11, 14, 10, 0]","[12, 12, 0, 11]","[0, 15, 0, 10]","[11, 10, 10, 0]","[10, 11, 12, 0]","[11, 11, 10, 0]","[11, 0, 10, 10]","[10, 0, 0, 0]","[0, 11, 11, 11]","[10, 10, 12, 0]","[11, 10, 10, 0]","[13, 10, 0, 12]","[0, 11, 0, 11]","[0, 11, 0, 0]","[13, 11, 0, 0]","[0, 16, 14, 10]"
3,101,111,163,124,1,"[0, 0, 10, 16]","[12, 12, 0, 0]","[11, 0, 12, 12]","[0, 10, 0, 12]","[0, 0, 0, 12]","[13, 0, 10, 11]","[12, 10, 12, 0]","[0, 10, 10, 12]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 0, 0, 10]","[11, 10, 0, 12]","[11, 0, 0, 10]","[12, 0, 0, 0]","[10, 0, 12, 14]","[0, 13, 12, 11]","[11, 14, 0, 11]","[0, 0, 12, 0]","[0, 12, 10, 0]"
0,120,118,81,134,2,"[0, 13, 0, 0]","[11, 0, 12, 0]","[10, 0, 10, 14]","[13, 0, 11, 13]","[10, 12, 12, 0]","[11, 13, 0, 10]","[12, 10, 11, 0]","[0, 10, 10, 0]","[11, 10, 0, 10]","[10, 0, 0, 0]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[13, 10, 11, 0]","[0, 12, 11, 0]","[11, 0, 0, 0]","[0, 10, 10, 12]","[11, 0, 0, 12]","[0, 0, 10, 0]"
1,147,112,114,123,3,"[14, 12, 0, 11]","[0, 10, 0, 13]","[12, 11, 0, 0]","[12, 11, 0, 0]","[0, 0, 11, 11]","[0, 0, 0, 12]","[0, 11, 11, 11]","[10, 11, 12, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 0]","[0, 0, 11, 0]","[0, 12, 12, 10]","[13, 0, 12, 11]","[11, 12, 12, 0]","[11, 14, 11, 0]","[0, 10, 0, 15]","[10, 12, 0, 0]"
1,145,86,112,94,0,"[0, 13, 0, 0]","[13, 12, 0, 12]","[14, 11, 0, 13]","[0, 12, 11, 0]","[13, 11, 12, 0]","[0, 0, 11, 12]","[0, 10, 0, 0]","[10, 0, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 11, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[11, 0, 10, 0]","[12, 0, 10, 12]","[0, 10, 0, 13]","[0, 14, 0, 0]"
2,66,157,98,116,1,"[14, 0, 11, 13]","[0, 0, 0, 11]","[0, 12, 13, 0]","[0, 0, 13, 11]","[0, 0, 13, 0]","[0, 0, 0, 0]","[11, 0, 10, 12]","[0, 0, 10, 10]","[11, 0, 11, 10]","[11, 10, 10, 0]","[10, 0, 11, 10]","[0, 0, 10, 0]","[12, 11, 10, 0]","[11, 12, 0, 0]","[0, 10, 13, 10]","[13, 0, 10, 0]","[10, 0, 12, 0]","[0, 11, 0, 11]","[13, 0, 0, 0]"
2,113,142,126,133,2,"[10, 11, 0, 15]","[13, 12, 0, 12]","[0, 11, 11, 14]","[13, 0, 12, 11]","[11, 0, 11, 10]","[10, 13, 10, 0]","[0, 11, 11, 11]","[10, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 12, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 12]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[14, 11, 11, 0]","[0, 12, 13, 0]"
1,159,152,102,112,3,"[13, 12, 13, 0]","[12, 13, 11, 0]","[0, 11, 13, 0]","[0, 11, 11, 12]","[13, 10, 11, 0]","[0, 0, 10, 13]","[13, 11, 10, 0]","[11, 0, 10, 10]","[11, 0, 0, 0]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[12, 10, 10, 0]","[0, 10, 12, 11]","[11, 0, 0, 0]","[0, 0, 10, 14]","[0, 12, 0, 0]","[0, 15, 11, 10]","[16, 12, 0, 12]"
3,78,90,147,97,0,"[0, 0, 0, 11]","[11, 0, 14, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 13, 12, 10]","[11, 0, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 0, 0]","[0, 0, 0, 10]","[11, 0, 0, 0]","[0, 0, 10, 0]","[10, 0, 0, 13]","[0, 12, 10, 13]","[11, 0, 13, 11]","[12, 12, 0, 15]"
3,114,107,137,105,1,"[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 12, 0]","[0, 10, 0, 0]","[10, 0, 11, 13]","[11, 13, 0, 10]","[10, 0, 11, 0]","[10, 10, 11, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[11, 0, 0, 0]","[10, 0, 10, 12]","[0, 10, 0, 11]","[0, 14, 0, 10]","[11, 0, 11, 11]","[0, 12, 11, 13]","[11, 10, 0, 14]","[0, 13, 10, 11]","[0, 0, 0, 11]"
0,96,102,108,109,2,"[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]","[10, 11, 0, 13]","[0, 0, 13, 10]","[0, 0, 10, 10]","[0, 10, 0, 10]","[0, 0, 0, 11]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 11, 11]","[11, 11, 0, 11]","[10, 12, 0, 11]","[11, 0, 11, 11]","[0, 10, 12, 0]","[0, 11, 0, 0]","[14, 0, 0, 0]","[0, 0, 13, 0]"
2,131,165,136,137,3,"[0, 11, 16, 10]","[11, 0, 0, 12]","[0, 11, 0, 11]","[11, 13, 11, 0]","[13, 0, 11, 11]","[10, 12, 11, 0]","[0, 0, 0, 11]","[11, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[12, 10, 12, 0]","[0, 12, 11, 12]","[13, 10, 10, 0]","[0, 11, 10, 15]","[12, 11, 12, 0]","[0, 0, 0, 11]","[12, 0, 11, 13]"
0,123,66,99,149,0,"[0, 12, 0, 0]","[10, 0, 13, 13]","[14, 11, 0, 0]","[11, 0, 10, 0]","[12, 12, 0, 10]","[10, 0, 12, 11]","[0, 0, 0, 10]","[0, 0, 0, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 12]","[11, 0, 0, 0]","[0, 12, 0, 0]","[10, 0, 0, 0]","[13, 12, 0, 10]","[0, 12, 11, 12]","[13, 0, 0, 0]","[14, 11, 0, 0]"
3,118,70,186,119,1,"[0, 12, 16, 10]","[0, 12, 0, 11]","[12, 0, 0, 10]","[0, 11, 0, 11]","[0, 0, 12, 11]","[12, 0, 0, 0]","[10, 13, 0, 10]","[10, 0, 11, 10]","[11, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 12, 0, 10]","[10, 11, 0, 10]","[11, 0, 0, 11]","[0, 0, 10, 13]","[0, 11, 11, 13]","[12, 0, 0, 12]","[10, 16, 0, 12]","[0, 0, 0, 0]"
3,150,67,160,108,2,"[13, 15, 0, 11]","[12, 12, 0, 12]","[0, 14, 0, 10]","[0, 0, 14, 10]","[0, 10, 12, 11]","[10, 13, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[0, 12, 11, 10]","[10, 0, 10, 12]","[13, 10, 0, 11]","[10, 11, 0, 0]","[10, 0, 0, 11]","[0, 11, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 10]"
1,165,53,136,103,3,"[13, 15, 10, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 11, 11, 0]","[0, 10, 0, 0]","[0, 12, 10, 11]","[0, 11, 0, 11]","[0, 11, 0, 10]","[0, 10, 0, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 11, 0]","[0, 0, 11, 0]","[0, 11, 0, 11]","[10, 11, 0, 0]","[13, 0, 0, 14]","[12, 12, 0, 14]","[13, 10, 0, 13]"
2,120,143,142,80,0,"[0, 13, 0, 14]","[0, 13, 0, 11]","[11, 0, 11, 11]","[0, 11, 12, 11]","[0, 10, 0, 0]","[0, 10, 12, 12]","[0, 0, 0, 10]","[0, 10, 12, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 11, 0, 10]","[0, 11, 10, 10]","[10, 0, 11, 11]","[11, 0, 10, 12]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[14, 11, 11, 0]","[13, 10, 0, 0]"
1,132,101,91,89,1,"[0, 10, 15, 12]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 12, 10, 10]","[0, 11, 10, 12]","[0, 10, 0, 0]","[10, 11, 0, 10]","[11, 0, 10, 0]","[0, 10, 10, 11]","[12, 10, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]","[11, 0, 12, 13]","[12, 0, 10, 13]","[10, 12, 12, 0]","[12, 14, 12, 0]"
3,121,92,136,93,2,"[11, 0, 12, 12]","[0, 0, 0, 0]","[0, 0, 14, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 12, 10, 12]","[0, 0, 11, 10]","[0, 0, 0, 10]","[11, 10, 0, 11]","[10, 10, 11, 0]","[0, 10, 0, 0]","[10, 0, 0, 10]","[0, 0, 10, 10]","[12, 10, 0, 12]","[0, 10, 10, 14]","[12, 12, 0, 12]","[12, 0, 0, 12]","[0, 13, 14, 11]","[15, 11, 0, 0]"
3,134,100,136,128,3,"[0, 13, 13, 11]","[13, 10, 14, 0]","[15, 0, 0, 10]","[0, 0, 10, 11]","[11, 11, 0, 0]","[11, 0, 12, 10]","[12, 12, 0, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 0]","[0, 10, 0, 12]","[14, 11, 0, 11]","[0, 10, 0, 0]","[11, 14, 10, 0]","[10, 0, 0, 10]","[0, 12, 0, 0]"
3,104,99,134,94,0,"[0, 0, 0, 10]","[0, 13, 0, 10]","[0, 13, 10, 12]","[0, 0, 0, 12]","[0, 0, 12, 11]","[10, 0, 12, 11]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 0, 11, 0]","[10, 10, 0, 10]","[10, 0, 0, 10]","[10, 12, 10, 0]","[10, 0, 0, 14]","[0, 0, 10, 0]","[0, 0, 10, 0]","[12, 10, 14, 0]","[0, 10, 0, 11]","[0, 0, 0, 12]","[11, 15, 0, 0]"
0,141,113,128,142,1,"[0, 12, 0, 12]","[12, 11, 0, 0]","[13, 10, 0, 0]","[0, 12, 12, 0]","[12, 11, 0, 11]","[0, 12, 11, 12]","[12, 0, 10, 0]","[11, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 10, 11, 11]","[13, 0, 11, 10]","[11, 10, 0, 0]","[10, 13, 13, 0]","[0, 0, 0, 11]","[11, 0, 13, 10]","[15, 10, 0, 11]","[11, 0, 0, 10]"
0,132,120,119,157,2,"[15, 11, 0, 12]","[12, 11, 13, 0]","[12, 11, 0, 0]","[11, 0, 11, 11]","[0, 12, 11, 12]","[12, 0, 11, 0]","[10, 0, 11, 12]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[12, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[12, 10, 11, 0]","[0, 12, 0, 10]","[10, 12, 0, 11]","[0, 12, 11, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]"
2,88,134,124,118,3,"[0, 0, 13, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[10, 11, 0, 13]","[12, 0, 10, 0]","[0, 12, 10, 0]","[10, 0, 0, 0]","[10, 0, 11, 10]","[10, 11, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 12]","[10, 0, 0, 11]","[11, 0, 10, 10]","[0, 12, 10, 12]","[10, 0, 13, 11]","[13, 11, 0, 11]","[0, 0, 13, 0]","[12, 0, 13, 12]","[0, 11, 0, 12]"
2,120,136,133,102,0,"[12, 0, 13, 12]","[0, 0, 0, 0]","[12, 0, 11, 10]","[0, 0, 0, 11]","[0, 11, 11, 12]","[11, 13, 0, 11]","[0, 10, 10, 0]","[10, 10, 12, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 0, 10]","[0, 0, 10, 12]","[0, 11, 13, 10]","[0, 11, 12, 11]","[0, 12, 0, 14]","[14, 11, 13, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]"
3,95,118,131,112,1,"[13, 14, 0, 11]","[0, 0, 11, 13]","[14, 0, 10, 0]","[10, 0, 0, 11]","[0, 14, 11, 0]","[0, 10, 0, 12]","[10, 12, 12, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 11, 0, 10]","[0, 0, 0, 11]","[0, 12, 11, 10]","[0, 0, 12, 0]","[0, 0, 0, 12]","[12, 12, 11, 0]","[12, 0, 0, 0]"
1,130,101,86,100,2,"[0, 12, 12, 12]","[12, 12, 12, 0]","[0, 10, 0, 0]","[12, 10, 12, 0]","[10, 0, 0, 0]","[0, 0, 0, 10]","[12, 11, 0, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[12, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 0]","[12, 0, 11, 0]","[0, 0, 11, 0]","[0, 14, 0, 0]","[0, 10, 0, 13]","[0, 0, 13, 0]","[0, 0, 0, 11]"
1,158,66,103,123,3,"[12, 11, 0, 0]","[11, 12, 0, 13]","[0, 12, 10, 13]","[10, 0, 14, 0]","[12, 10, 0, 0]","[11, 11, 0, 13]","[0, 11, 0, 0]","[10, 0, 11, 0]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 0, 10, 11]","[0, 12, 0, 0]","[0, 13, 11, 10]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 10, 0, 0]","[0, 11, 0, 0]","[13, 14, 0, 11]"
2,118,151,147,98,0,"[10, 0, 0, 0]","[13, 14, 0, 12]","[0, 0, 0, 12]","[0, 12, 13, 12]","[10, 0, 11, 13]","[0, 10, 13, 10]","[0, 12, 0, 0]","[0, 11, 10, 12]","[0, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 11]","[10, 11, 11, 0]","[0, 13, 11, 10]","[11, 0, 14, 11]","[13, 0, 0, 0]","[0, 11, 0, 12]","[0, 14, 13, 12]","[0, 0, 14, 0]"
