gameID,player,numTricks,numParticles,lambda,useHeuristic,mcIterations,selfish,score,tricksWon,bid,dealer
69,1,9,2000,1.01,False,0,True,12,2,2,2
69,2,9,2000,1.01,False,0,True,16,6,6,2
70,0,9,2000,1.01,True,1000,True,0,4,5,0
70,1,9,2000,1.01,False,0,True,0,0,2,0
70,2,9,2000,1.01,False,0,True,0,5,4,0
71,0,9,2000,1.01,True,1000,True,14,4,4,1
71,1,9,2000,1.01,False,0,True,0,2,0,1
71,2,9,2000,1.01,False,0,True,13,3,3,1
72,0,9,2000,1.01,True,1000,True,0,2,1,0
72,1,9,2000,1.01,False,0,True,0,0,1,0
72,2,9,2000,1.01,False,0,True,0,7,6,0
73,0,9,2000,1.01,True,1000,True,0,4,3,1
73,1,9,2000,1.01,False,0,True,0,3,2,1
73,2,9,2000,1.01,False,0,True,0,2,3,1
74,0,9,2000,1.01,True,1000,True,0,0,1,2
74,1,9,2000,1.01,False,0,True,0,2,3,2
74,2,9,2000,1.01,False,0,True,0,7,6,2
75,0,9,2000,1.01,True,1000,True,14,4,4,1
75,1,9,2000,1.01,False,0,True,0,3,2,1
75,2,9,2000,1.01,False,0,True,12,2,2,1
76,0,9,2000,1.01,True,1000,True,0,2,3,1
76,1,9,2000,1.01,False,0,True,14,4,4,1
76,2,9,2000,1.01,False,0,True,13,3,3,1
77,0,9,2000,1.01,True,1000,True,11,1,1,1
77,1,9,2000,1.01,False,0,True,0,3,4,1
77,2,9,2000,1.01,False,0,True,0,5,3,1
78,0,9,2000,1.01,True,1000,True,0,5,3,0
78,1,9,2000,1.01,False,0,True,0,1,2,0
78,2,9,2000,1.01,False,0,True,13,3,3,0
79,0,9,2000,1.01,True,1000,True,0,2,4,0
79,1,9,2000,1.01,False,0,True,0,4,2,0
79,2,9,2000,1.01,False,0,True,0,3,4,0
80,0,9,2000,1.01,True,1000,True,13,3,3,1
80,1,9,2000,1.01,False,0,True,0,4,2,1
80,2,9,2000,1.01,False,0,True,0,2,3,1
81,0,9,2000,1.01,True,1000,True,0,4,3,2
81,1,9,2000,1.01,False,0,True,12,2,2,2
81,2,9,2000,1.01,False,0,True,0,3,5,2
82,0,9,2000,1.01,True,1000,True,0,3,6,0
82,1,9,2000,1.01,False,0,True,12,2,2,0
82,2,9,2000,1.01,False,0,True,0,4,2,0
83,0,9,2000,1.01,True,1000,True,0,4,2,1
83,1,9,2000,1.01,False,0,True,0,2,3,1
83,2,9,2000,1.01,False,0,True,13,3,3,1
84,0,9,2000,1.01,True,1000,True,0,4,3,2
84,1,9,2000,1.01,False,0,True,13,3,3,2
84,2,9,2000,1.01,False,0,True,12,2,2,2
85,0,9,2000,1.01,True,1000,True,0,1,0,0
85,1,9,2000,1.01,False,0,True,0,1,2,0
85,2,9,2000,1.01,False,0,True,0,7,6,0
86,0,9,2000,1.01,True,1000,True,0,1,0,0
86,1,9,2000,1.01,False,0,True,0,4,2,0
86,2,9,2000,1.01,False,0,True,0,4,6,0
87,0,9,2000,1.01,True,1000,True,0,2,3,0
87,1,9,2000,1.01,False,0,True,14,4,4,0
87,2,9,2000,1.01,False,0,True,0,3,1,0
88,0,9,2000,1.01,True,1000,True,12,2,2,1
88,1,9,2000,1.01,False,0,True,0,5,4,1
88,2,9,2000,1.01,False,0,True,12,2,2,1
89,0,9,2000,1.01,True,1000,True,13,3,3,0
89,1,9,2000,1.01,False,0,True,0,3,2,0
89,2,9,2000,1.01,False,0,True,13,3,3,0
90,0,9,2000,1.01,True,1000,True,13,3,3,0
90,1,9,2000,1.01,False,0,True,0,0,2,0
90,2,9,2000,1.01,False,0,True,0,6,5,0
91,0,9,2000,1.01,True,1000,True,0,3,1,0
91,1,9,2000,1.01,False,0,True,13,3,3,0
91,2,9,2000,1.01,False,0,True,0,3,4,0
92,0,9,2000,1.01,True,1000,True,0,3,2,1
92,1,9,2000,1.01,False,0,True,13,3,3,1
92,2,9,2000,1.01,False,0,True,0,3,2,1
93,0,9,2000,1.01,True,1000,True,13,3,3,1
93,1,9,2000,1.01,False,0,True,0,2,3,1
93,2,9,2000,1.01,False,0,True,0,4,2,1
94,0,9,2000,1.01,True,1000,True,0,4,2,2
94,1,9,2000,1.01,False,0,True,0,1,2,2
94,2,9,2000,1.01,False,0,True,0,4,6,2
95,0,9,2000,1.01,True,1000,True,0,5,2,2
95,1,9,2000,1.01,False,0,True,13,3,3,2
95,2,9,2000,1.01,False,0,True,0,1,3,2
96,0,9,2000,1.01,True,1000,True,0,0,1,1
96,1,9,2000,1.01,False,0,True,0,3,6,1
96,2,9,2000,1.01,False,0,True,0,6,3,1
97,0,9,2000,1.01,True,1000,True,0,4,3,0
97,1,9,2000,1.01,False,0,True,0,4,1,0
97,2,9,2000,1.01,False,0,True,0,1,4,0
98,0,9,2000,1.01,True,1000,True,0,1,2,1
98,1,9,2000,1.01,False,0,True,0,6,3,1
98,2,9,2000,1.01,False,0,True,0,2,3,1
99,0,9,2000,1.01,True,1000,True,14,4,4,1
99,1,9,2000,1.01,False,0,True,0,3,1,1
99,2,9,2000,1.01,False,0,True,12,2,2,1
