winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,115,109,114,163,3,"[13, 0, 0, 10]","[12, 12, 11, 0]","[14, 10, 11, 0]","[11, 13, 0, 0]","[0, 0, 0, 0]","[10, 0, 10, 12]","[0, 0, 12, 10]","[0, 12, 10, 10]","[10, 10, 0, 11]","[11, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[12, 0, 10, 10]","[0, 0, 0, 10]","[11, 11, 13, 0]","[12, 0, 0, 0]","[11, 16, 0, 11]","[13, 11, 12, 0]","[13, 0, 0, 0]"
2,132,163,106,116,0,"[12, 12, 10, 0]","[11, 0, 14, 10]","[0, 13, 10, 13]","[0, 12, 13, 10]","[0, 10, 11, 0]","[11, 12, 10, 0]","[11, 10, 13, 0]","[11, 10, 0, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 11, 0, 0]","[0, 10, 10, 10]","[12, 0, 12, 10]","[0, 11, 11, 12]","[14, 0, 0, 0]","[13, 11, 13, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]","[11, 0, 15, 11]"
3,143,151,151,112,1,"[0, 0, 12, 0]","[12, 14, 0, 0]","[11, 0, 14, 11]","[0, 0, 14, 11]","[14, 11, 0, 11]","[10, 12, 0, 12]","[0, 11, 10, 11]","[0, 10, 10, 13]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[11, 11, 11, 0]","[0, 10, 13, 11]","[10, 0, 0, 11]","[0, 0, 12, 0]","[0, 10, 12, 15]","[11, 14, 13, 0]","[13, 0, 0, 13]"
1,166,98,97,135,2,"[11, 11, 11, 0]","[12, 0, 0, 10]","[12, 10, 0, 13]","[12, 13, 0, 10]","[0, 13, 10, 0]","[0, 0, 0, 0]","[0, 10, 10, 0]","[0, 11, 11, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 12, 0, 11]","[0, 11, 0, 12]","[0, 11, 11, 0]","[11, 0, 0, 10]","[11, 11, 0, 0]","[12, 11, 12, 0]","[13, 12, 12, 0]","[0, 0, 0, 11]"
1,187,135,147,107,3,"[0, 14, 11, 14]","[0, 13, 13, 11]","[11, 14, 0, 0]","[0, 13, 12, 11]","[0, 11, 0, 0]","[13, 11, 0, 11]","[11, 11, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[0, 12, 11, 11]","[11, 10, 12, 0]","[0, 11, 13, 13]","[0, 12, 12, 14]","[10, 14, 0, 12]","[0, 0, 0, 10]"
0,116,95,111,146,0,"[11, 11, 0, 0]","[13, 0, 0, 0]","[12, 0, 0, 0]","[11, 14, 0, 12]","[10, 11, 0, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 0, 10, 0]","[11, 11, 0, 10]","[12, 11, 10, 0]","[10, 0, 10, 0]","[11, 0, 12, 12]","[12, 12, 0, 11]","[0, 14, 0, 0]","[12, 12, 0, 13]","[0, 0, 12, 11]"
0,119,115,90,151,1,"[13, 0, 10, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]","[0, 10, 13, 12]","[0, 10, 0, 12]","[12, 0, 0, 11]","[13, 10, 11, 0]","[11, 10, 11, 0]","[11, 0, 0, 0]","[10, 11, 10, 0]","[10, 0, 11, 11]","[13, 10, 0, 10]","[0, 0, 12, 0]","[12, 12, 0, 11]","[12, 11, 12, 0]","[0, 11, 13, 13]","[11, 0, 0, 10]","[0, 12, 12, 0]","[12, 0, 0, 0]"
1,166,98,117,126,2,"[12, 10, 0, 16]","[0, 14, 11, 11]","[0, 0, 11, 11]","[12, 11, 0, 13]","[12, 0, 0, 0]","[0, 10, 0, 0]","[11, 10, 12, 0]","[11, 10, 0, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 0]","[12, 10, 0, 10]","[0, 0, 0, 0]","[10, 11, 0, 11]","[0, 12, 0, 10]","[11, 11, 13, 0]","[0, 14, 0, 12]","[13, 0, 10, 0]","[0, 13, 11, 13]"
1,162,99,123,148,3,"[13, 11, 11, 0]","[0, 11, 15, 0]","[11, 15, 11, 0]","[0, 12, 0, 0]","[0, 12, 0, 0]","[13, 0, 0, 11]","[12, 11, 0, 10]","[0, 12, 11, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[11, 10, 10, 0]","[10, 0, 10, 13]","[0, 0, 0, 12]","[11, 10, 0, 12]","[13, 11, 0, 11]","[10, 14, 11, 0]","[0, 13, 0, 12]","[13, 0, 0, 11]"
3,123,97,145,127,0,"[12, 13, 12, 0]","[12, 14, 0, 12]","[12, 11, 0, 11]","[13, 10, 0, 10]","[0, 0, 0, 10]","[12, 0, 11, 0]","[0, 11, 0, 10]","[0, 0, 0, 11]","[12, 10, 10, 0]","[11, 10, 0, 10]","[11, 0, 10, 10]","[11, 0, 10, 0]","[0, 11, 10, 11]","[0, 11, 10, 13]","[10, 0, 12, 11]","[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 12, 13]"
1,164,133,122,112,1,"[12, 0, 10, 13]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 12, 13, 11]","[12, 0, 12, 11]","[0, 10, 11, 11]","[12, 10, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 0]","[12, 10, 11, 0]","[10, 11, 0, 0]","[11, 0, 11, 11]","[0, 12, 0, 12]","[0, 13, 11, 11]","[11, 11, 12, 0]","[0, 11, 0, 0]","[11, 13, 12, 0]"
1,142,108,110,121,2,"[0, 14, 12, 0]","[0, 12, 0, 13]","[13, 13, 0, 10]","[0, 0, 0, 10]","[12, 11, 12, 0]","[0, 0, 0, 11]","[12, 0, 10, 0]","[10, 0, 0, 0]","[10, 0, 10, 11]","[10, 11, 10, 0]","[0, 11, 10, 11]","[10, 11, 0, 10]","[0, 10, 10, 10]","[11, 0, 10, 0]","[0, 10, 0, 12]","[11, 11, 0, 0]","[11, 0, 12, 12]","[11, 15, 12, 0]","[0, 13, 0, 0]"
3,115,127,143,110,3,"[0, 13, 12, 0]","[12, 0, 12, 14]","[10, 0, 0, 12]","[11, 0, 0, 12]","[0, 0, 0, 11]","[0, 0, 13, 10]","[12, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 10, 0]","[0, 10, 10, 11]","[10, 11, 11, 0]","[10, 11, 0, 10]","[0, 0, 10, 0]","[12, 0, 13, 10]","[12, 10, 0, 12]","[0, 14, 12, 0]","[0, 11, 13, 0]","[10, 0, 0, 10]","[0, 15, 0, 10]"
0,130,76,122,136,0,"[12, 11, 0, 13]","[10, 16, 0, 11]","[11, 11, 0, 0]","[0, 0, 0, 0]","[10, 0, 11, 12]","[0, 11, 0, 0]","[10, 13, 0, 11]","[11, 10, 0, 11]","[11, 0, 11, 10]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 0, 12, 10]","[0, 11, 0, 0]","[13, 11, 11, 0]","[11, 15, 0, 11]","[13, 11, 0, 13]","[13, 0, 11, 0]"
1,149,136,102,101,1,"[0, 0, 12, 12]","[10, 13, 0, 12]","[0, 14, 0, 0]","[13, 11, 12, 0]","[0, 10, 14, 12]","[10, 13, 11, 0]","[0, 0, 11, 0]","[0, 11, 10, 12]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 11, 0]","[11, 0, 0, 0]","[11, 10, 13, 0]","[0, 10, 0, 0]","[14, 10, 0, 12]","[12, 11, 12, 0]","[0, 0, 0, 12]","[0, 16, 0, 10]"
1,156,116,155,149,2,"[0, 15, 0, 11]","[12, 11, 13, 0]","[13, 11, 0, 12]","[13, 12, 12, 0]","[0, 0, 0, 11]","[0, 10, 13, 10]","[10, 0, 0, 11]","[11, 10, 11, 0]","[11, 10, 0, 11]","[10, 11, 0, 10]","[10, 0, 12, 0]","[10, 0, 11, 10]","[11, 10, 0, 12]","[10, 11, 0, 13]","[14, 10, 10, 0]","[0, 0, 11, 11]","[0, 12, 11, 12]","[0, 11, 12, 11]","[14, 12, 0, 10]"
0,125,100,114,134,3,"[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 12, 13, 12]","[12, 0, 13, 10]","[12, 0, 0, 0]","[13, 0, 10, 12]","[10, 12, 0, 11]","[11, 11, 11, 0]","[10, 11, 10, 0]","[0, 10, 11, 10]","[11, 0, 10, 11]","[10, 10, 0, 11]","[0, 12, 0, 11]","[10, 11, 0, 0]","[0, 11, 0, 0]","[0, 13, 0, 13]","[11, 12, 0, 13]","[11, 0, 0, 0]","[13, 0, 0, 0]"
