winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,109,104,130,95,0,"[0, 0, 10, 10]","[11, 11, 0, 12]","[13, 11, 0, 0]","[0, 0, 10, 0]","[0, 10, 11, 13]","[12, 0, 0, 10]","[11, 0, 0, 11]","[0, 0, 0, 11]","[11, 10, 11, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 11, 10]","[0, 12, 10, 11]","[0, 10, 0, 0]","[0, 11, 0, 10]","[0, 11, 0, 0]","[0, 13, 0, 0]","[14, 0, 11, 12]","[12, 0, 10, 0]"
3,125,143,145,114,1,"[15, 10, 0, 13]","[0, 0, 0, 12]","[0, 12, 11, 0]","[11, 14, 11, 0]","[11, 0, 11, 12]","[0, 10, 12, 11]","[10, 11, 11, 0]","[10, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 0, 11, 11]","[10, 0, 11, 10]","[12, 10, 0, 11]","[0, 12, 10, 0]","[0, 11, 11, 0]","[0, 0, 12, 11]","[13, 0, 0, 11]","[12, 0, 0, 12]","[0, 15, 12, 11]"
2,133,167,130,100,2,"[12, 0, 0, 11]","[12, 11, 14, 0]","[12, 12, 13, 0]","[0, 14, 12, 11]","[0, 10, 0, 11]","[0, 10, 10, 11]","[0, 11, 12, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[11, 10, 10, 0]","[0, 0, 11, 11]","[10, 0, 11, 10]","[0, 10, 11, 10]","[11, 0, 0, 0]","[0, 0, 0, 0]","[11, 11, 0, 11]","[11, 0, 15, 12]","[0, 13, 14, 11]","[0, 0, 13, 0]"
3,82,122,155,88,3,"[13, 12, 0, 12]","[0, 14, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 11]","[10, 0, 12, 12]","[0, 0, 10, 0]","[10, 0, 0, 10]","[10, 0, 0, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 11, 10, 10]","[0, 11, 10, 0]","[11, 0, 11, 11]","[0, 0, 11, 10]","[11, 11, 0, 0]","[0, 13, 13, 11]","[0, 0, 11, 12]","[13, 0, 13, 13]"
0,102,153,147,168,0,"[0, 13, 11, 0]","[11, 0, 14, 11]","[14, 0, 0, 11]","[11, 0, 13, 12]","[11, 0, 12, 11]","[11, 13, 0, 11]","[11, 10, 11, 0]","[10, 10, 12, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[11, 0, 11, 0]","[10, 0, 11, 0]","[11, 0, 12, 11]","[0, 11, 11, 12]","[11, 11, 0, 12]","[0, 0, 12, 11]","[12, 0, 13, 12]","[14, 11, 0, 0]","[0, 12, 0, 13]"
0,136,87,113,137,1,"[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 12, 10, 15]","[0, 0, 12, 0]","[11, 14, 0, 11]","[12, 10, 11, 0]","[0, 10, 11, 11]","[12, 11, 0, 10]","[10, 12, 10, 0]","[11, 10, 0, 10]","[11, 10, 0, 11]","[0, 0, 0, 10]","[0, 11, 10, 11]","[12, 10, 0, 12]","[11, 11, 0, 0]","[14, 0, 0, 0]","[12, 0, 12, 0]","[11, 0, 0, 0]","[10, 15, 0, 0]"
1,146,143,127,124,2,"[12, 12, 0, 13]","[0, 11, 14, 11]","[13, 12, 10, 0]","[11, 0, 12, 0]","[12, 0, 10, 0]","[11, 10, 0, 11]","[0, 11, 13, 10]","[10, 0, 10, 12]","[10, 11, 0, 11]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 11, 11, 0]","[0, 11, 11, 12]","[0, 12, 11, 0]","[12, 0, 10, 0]","[12, 10, 0, 13]","[0, 0, 11, 14]","[11, 14, 0, 0]"
1,160,90,106,140,3,"[13, 13, 0, 11]","[12, 14, 10, 0]","[12, 0, 13, 11]","[10, 13, 0, 13]","[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 0, 0, 0]","[12, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 0, 0, 10]","[0, 11, 0, 0]","[12, 13, 0, 10]","[13, 11, 13, 0]","[0, 12, 11, 0]","[0, 11, 0, 0]","[14, 0, 0, 11]"
0,112,124,141,153,0,"[13, 0, 0, 0]","[12, 11, 0, 14]","[10, 0, 14, 12]","[0, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 12, 11]","[11, 10, 12, 0]","[10, 0, 10, 13]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 12, 0, 10]","[11, 11, 10, 0]","[0, 11, 12, 11]","[11, 0, 10, 13]","[12, 11, 11, 0]","[0, 11, 11, 0]","[11, 0, 12, 11]","[11, 15, 0, 13]","[0, 0, 0, 13]"
0,153,129,136,165,1,"[12, 15, 0, 13]","[0, 12, 12, 14]","[0, 15, 11, 10]","[13, 11, 0, 0]","[11, 11, 10, 0]","[11, 0, 11, 11]","[10, 0, 0, 0]","[10, 11, 0, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 0, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 0, 0, 11]","[11, 14, 10, 0]","[11, 11, 14, 0]","[11, 11, 12, 0]","[0, 11, 14, 13]","[13, 0, 13, 13]"
0,86,144,137,147,2,"[14, 0, 13, 11]","[0, 12, 13, 11]","[11, 0, 12, 13]","[11, 10, 0, 0]","[11, 12, 10, 0]","[0, 10, 0, 0]","[0, 12, 11, 10]","[10, 0, 0, 10]","[11, 10, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 0, 0]","[0, 0, 10, 10]","[10, 0, 0, 0]","[0, 0, 11, 12]","[11, 10, 0, 11]","[15, 0, 10, 12]","[0, 0, 11, 12]","[11, 0, 12, 15]"
2,101,166,152,133,3,"[13, 0, 0, 0]","[0, 13, 11, 0]","[14, 0, 12, 11]","[10, 0, 0, 13]","[10, 0, 11, 13]","[0, 0, 10, 0]","[0, 10, 11, 0]","[10, 0, 10, 11]","[0, 10, 11, 11]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 0, 10, 10]","[11, 10, 0, 12]","[11, 10, 0, 12]","[0, 11, 12, 0]","[10, 13, 11, 0]","[0, 13, 13, 12]","[11, 0, 10, 15]","[12, 0, 13, 12]"
0,119,111,137,147,0,"[11, 11, 0, 0]","[0, 11, 12, 13]","[13, 0, 0, 0]","[11, 13, 11, 0]","[10, 11, 0, 11]","[11, 0, 11, 11]","[10, 0, 0, 11]","[0, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[0, 0, 10, 0]","[13, 11, 0, 10]","[12, 10, 11, 0]","[11, 12, 0, 12]","[0, 10, 12, 12]","[11, 0, 0, 0]","[14, 0, 12, 12]","[0, 10, 12, 14]"
0,119,124,108,143,1,"[10, 11, 0, 12]","[0, 11, 0, 0]","[12, 10, 14, 0]","[0, 11, 0, 0]","[10, 11, 0, 0]","[12, 11, 0, 10]","[11, 10, 12, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[0, 0, 10, 10]","[0, 11, 0, 10]","[12, 0, 0, 10]","[0, 0, 13, 0]","[10, 0, 12, 13]","[0, 0, 11, 11]","[13, 0, 0, 12]","[11, 13, 12, 0]"
2,99,121,110,91,2,"[0, 0, 0, 0]","[13, 11, 0, 0]","[0, 12, 0, 0]","[10, 0, 13, 13]","[11, 0, 10, 0]","[11, 0, 0, 11]","[0, 0, 0, 12]","[0, 10, 0, 10]","[0, 11, 10, 11]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 10, 12, 11]","[0, 13, 0, 11]","[11, 0, 14, 11]","[0, 0, 10, 0]","[14, 0, 11, 0]"
1,176,161,145,100,3,"[13, 0, 14, 10]","[0, 14, 11, 11]","[0, 11, 0, 10]","[0, 11, 11, 0]","[11, 12, 12, 0]","[10, 11, 13, 0]","[0, 11, 11, 11]","[12, 10, 0, 11]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[12, 11, 11, 0]","[0, 11, 11, 11]","[10, 11, 0, 12]","[0, 11, 11, 14]","[0, 11, 11, 0]","[11, 0, 0, 0]","[11, 0, 13, 13]"
