winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,134,99,113,135,2,"[13, 0, 0, 12]","[12, 0, 0, 0]","[14, 0, 0, 0]","[0, 11, 0, 0]","[12, 10, 13, 0]","[0, 11, 10, 10]","[0, 10, 10, 12]","[0, 10, 10, 13]","[10, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 0, 12, 12]","[10, 12, 11, 0]","[10, 0, 11, 11]","[0, 10, 0, 12]","[0, 13, 0, 0]","[0, 14, 0, 11]","[14, 13, 12, 0]"
1,162,149,158,114,3,"[12, 12, 12, 0]","[0, 12, 13, 13]","[11, 0, 13, 13]","[13, 10, 0, 12]","[0, 10, 13, 0]","[0, 13, 11, 11]","[0, 0, 0, 10]","[10, 12, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 11, 11, 0]","[12, 0, 10, 12]","[0, 13, 11, 10]","[0, 0, 0, 10]","[11, 13, 12, 0]","[12, 13, 11, 0]","[10, 11, 0, 15]","[12, 11, 0, 12]"
3,77,124,126,124,0,"[12, 11, 11, 0]","[0, 0, 0, 11]","[12, 12, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[10, 12, 13, 0]","[11, 12, 0, 10]","[10, 0, 10, 10]","[12, 0, 0, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[10, 0, 11, 10]","[12, 0, 12, 11]","[0, 10, 12, 0]","[0, 0, 0, 10]","[0, 0, 12, 0]","[14, 0, 0, 12]"
1,160,140,94,154,1,"[0, 13, 11, 13]","[10, 0, 0, 0]","[11, 10, 0, 0]","[0, 12, 13, 10]","[0, 12, 10, 12]","[12, 0, 10, 11]","[10, 11, 0, 0]","[10, 11, 10, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 10, 10, 0]","[12, 11, 10, 0]","[10, 14, 0, 11]","[0, 0, 11, 0]","[0, 14, 0, 0]","[12, 10, 13, 0]","[12, 12, 0, 13]","[13, 0, 12, 13]"
2,145,154,50,100,2,"[0, 14, 0, 0]","[11, 13, 0, 0]","[0, 0, 11, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 11, 13]","[0, 10, 0, 0]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 10, 11, 0]","[11, 11, 10, 0]","[11, 11, 11, 0]","[13, 10, 10, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[11, 0, 11, 0]","[10, 13, 13, 0]","[0, 10, 11, 16]","[0, 12, 10, 0]"
3,149,136,167,108,3,"[12, 15, 0, 11]","[0, 12, 12, 12]","[15, 0, 0, 11]","[0, 11, 11, 0]","[11, 0, 11, 14]","[0, 12, 11, 10]","[0, 10, 12, 11]","[0, 0, 0, 10]","[0, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 0, 10]","[0, 10, 10, 11]","[13, 10, 0, 10]","[0, 10, 10, 12]","[13, 0, 12, 10]","[10, 0, 14, 12]","[0, 11, 0, 0]","[13, 12, 0, 13]","[11, 16, 12, 0]"
1,147,109,131,116,0,"[0, 11, 0, 0]","[0, 0, 0, 12]","[12, 0, 13, 12]","[11, 12, 11, 0]","[0, 12, 0, 12]","[0, 10, 0, 0]","[0, 0, 10, 10]","[13, 10, 0, 10]","[12, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 11]","[11, 12, 10, 0]","[0, 0, 10, 0]","[12, 10, 0, 10]","[0, 11, 11, 11]","[0, 13, 0, 12]","[0, 14, 12, 10]","[11, 10, 11, 0]","[14, 12, 0, 11]"
1,160,113,134,137,1,"[13, 13, 12, 0]","[14, 11, 0, 12]","[10, 0, 13, 10]","[12, 12, 11, 0]","[0, 0, 0, 11]","[0, 11, 12, 10]","[10, 12, 11, 0]","[11, 11, 0, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 11]","[11, 11, 0, 11]","[0, 0, 10, 0]","[13, 0, 0, 11]","[0, 13, 0, 0]","[0, 12, 11, 13]","[0, 0, 12, 12]","[12, 11, 0, 0]","[11, 13, 0, 11]"
0,150,123,137,154,2,"[12, 11, 0, 15]","[0, 15, 10, 0]","[13, 0, 10, 0]","[0, 10, 12, 12]","[0, 11, 12, 12]","[12, 10, 11, 0]","[10, 0, 14, 10]","[0, 11, 10, 12]","[10, 10, 0, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[12, 0, 11, 10]","[10, 11, 0, 0]","[10, 11, 0, 12]","[10, 0, 11, 12]","[11, 0, 12, 12]","[11, 15, 0, 0]","[11, 14, 0, 10]","[11, 0, 0, 0]"
2,136,139,85,127,3,"[10, 16, 12, 0]","[14, 10, 12, 0]","[13, 0, 0, 0]","[11, 0, 12, 10]","[12, 11, 12, 0]","[0, 12, 12, 0]","[12, 11, 0, 10]","[0, 10, 12, 11]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 0, 0, 10]","[0, 11, 11, 0]","[0, 11, 11, 11]","[12, 0, 0, 11]","[0, 0, 0, 0]","[11, 13, 13, 0]","[0, 0, 12, 0]","[0, 11, 0, 12]"
0,107,87,118,160,0,"[15, 11, 0, 13]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 13, 0]","[12, 0, 0, 13]","[0, 12, 10, 10]","[11, 10, 11, 0]","[10, 0, 0, 0]","[11, 10, 11, 0]","[10, 0, 10, 11]","[10, 11, 0, 11]","[10, 0, 10, 0]","[0, 0, 0, 12]","[12, 10, 10, 0]","[10, 0, 0, 12]","[13, 12, 12, 0]","[12, 10, 0, 0]","[12, 10, 0, 13]","[12, 0, 0, 12]"
0,119,141,141,149,1,"[14, 0, 11, 14]","[12, 0, 0, 11]","[13, 11, 13, 0]","[0, 0, 12, 11]","[11, 10, 11, 0]","[12, 0, 10, 11]","[0, 11, 13, 10]","[0, 10, 0, 10]","[0, 10, 10, 11]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 0, 0, 10]","[11, 0, 0, 10]","[12, 10, 13, 0]","[11, 0, 12, 12]","[0, 11, 13, 10]","[13, 0, 0, 11]","[0, 10, 0, 0]","[10, 15, 13, 0]"
3,141,152,155,67,2,"[13, 0, 14, 11]","[0, 11, 13, 12]","[12, 0, 13, 10]","[11, 0, 12, 11]","[0, 11, 0, 13]","[0, 10, 0, 0]","[0, 10, 10, 0]","[0, 10, 11, 10]","[11, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 10, 11, 10]","[10, 0, 11, 12]","[0, 11, 13, 10]","[0, 12, 0, 12]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 13, 12, 12]","[0, 0, 11, 0]"
3,116,87,176,124,3,"[0, 12, 0, 11]","[12, 0, 0, 0]","[14, 13, 0, 11]","[10, 0, 0, 0]","[12, 0, 0, 11]","[0, 12, 11, 10]","[10, 0, 0, 10]","[11, 12, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 11, 11, 0]","[0, 11, 12, 10]","[12, 0, 0, 11]","[12, 13, 0, 10]","[0, 11, 12, 12]","[0, 0, 0, 15]","[11, 0, 0, 13]","[0, 0, 10, 12]"
1,166,156,96,80,0,"[0, 11, 11, 0]","[11, 0, 11, 12]","[0, 13, 12, 0]","[0, 0, 10, 0]","[0, 12, 12, 0]","[0, 10, 11, 11]","[0, 10, 11, 0]","[0, 12, 0, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 0, 10, 0]","[13, 11, 0, 10]","[0, 12, 11, 11]","[11, 0, 11, 10]","[11, 12, 12, 0]","[14, 11, 13, 0]","[0, 11, 0, 0]"
2,118,148,123,86,1,"[0, 0, 11, 0]","[0, 10, 13, 15]","[0, 0, 13, 10]","[0, 11, 12, 14]","[10, 0, 0, 0]","[11, 13, 0, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[11, 10, 10, 0]","[12, 10, 10, 0]","[11, 12, 0, 10]","[0, 0, 11, 0]","[10, 11, 0, 11]","[10, 11, 0, 11]","[0, 10, 13, 12]","[0, 0, 12, 10]","[0, 0, 11, 0]","[0, 0, 0, 0]"
2,110,127,69,52,2,"[0, 0, 10, 0]","[11, 0, 0, 0]","[0, 0, 10, 12]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 10, 12, 0]","[10, 10, 0, 11]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 0, 10]","[10, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 13, 11, 14]","[0, 0, 12, 0]","[0, 13, 0, 12]"
