winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,111,112,152,126,0,"[0, 12, 0, 15]","[0, 0, 11, 13]","[0, 12, 13, 11]","[10, 0, 0, 0]","[0, 12, 0, 11]","[11, 0, 0, 10]","[11, 0, 10, 10]","[12, 10, 0, 11]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 0, 10, 10]","[14, 10, 0, 0]","[12, 13, 0, 0]","[0, 0, 13, 0]","[0, 0, 11, 14]","[12, 0, 0, 14]","[14, 0, 12, 13]"
1,145,126,78,114,1,"[0, 16, 11, 13]","[12, 0, 10, 0]","[0, 12, 11, 0]","[10, 11, 13, 0]","[0, 0, 0, 12]","[12, 10, 0, 0]","[0, 0, 11, 0]","[0, 11, 11, 0]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 12, 0]","[12, 10, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 10]","[14, 0, 12, 11]","[12, 0, 0, 0]","[12, 12, 14, 0]"
0,143,118,128,154,2,"[0, 0, 13, 12]","[13, 0, 10, 13]","[13, 12, 0, 12]","[0, 10, 0, 12]","[11, 0, 0, 11]","[13, 11, 10, 0]","[0, 11, 10, 12]","[13, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 11, 10]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 10, 14]","[11, 12, 11, 0]","[13, 11, 0, 12]","[12, 10, 0, 0]","[0, 12, 12, 0]","[14, 12, 10, 0]"
1,160,132,124,108,3,"[10, 15, 12, 0]","[0, 11, 11, 13]","[0, 12, 0, 0]","[0, 13, 0, 12]","[12, 12, 11, 0]","[11, 0, 10, 11]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 0, 11, 10]","[0, 11, 11, 12]","[10, 0, 12, 10]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 10, 11, 0]","[13, 11, 0, 13]","[0, 12, 13, 13]"
0,155,77,156,157,0,"[11, 14, 0, 11]","[11, 0, 12, 11]","[12, 0, 11, 0]","[12, 11, 0, 11]","[0, 10, 0, 12]","[12, 11, 0, 12]","[12, 10, 0, 11]","[11, 11, 0, 11]","[0, 10, 11, 11]","[10, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 11, 11, 0]","[0, 10, 0, 11]","[11, 12, 0, 0]","[10, 0, 0, 0]","[11, 0, 11, 12]","[11, 0, 0, 11]","[12, 15, 0, 12]"
3,113,104,127,100,1,"[13, 12, 0, 15]","[12, 0, 13, 11]","[0, 13, 0, 13]","[12, 11, 11, 0]","[0, 0, 0, 11]","[11, 10, 10, 0]","[10, 0, 13, 10]","[0, 0, 10, 11]","[0, 11, 0, 0]","[0, 10, 11, 10]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 0, 14, 10]","[10, 12, 0, 12]","[0, 12, 12, 12]","[0, 0, 0, 12]","[12, 11, 0, 0]","[0, 0, 0, 0]"
1,138,110,137,118,2,"[0, 12, 0, 13]","[10, 13, 0, 14]","[0, 11, 11, 0]","[12, 0, 0, 10]","[0, 10, 0, 0]","[11, 13, 10, 0]","[12, 12, 0, 10]","[0, 0, 11, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[12, 10, 10, 0]","[0, 0, 0, 0]","[10, 0, 13, 11]","[12, 10, 11, 0]","[14, 0, 0, 11]","[0, 0, 12, 0]","[0, 11, 0, 14]","[15, 12, 0, 11]","[0, 13, 12, 13]"
0,135,135,102,149,3,"[14, 12, 0, 0]","[14, 0, 13, 10]","[0, 14, 0, 0]","[11, 10, 12, 0]","[12, 10, 0, 0]","[13, 10, 10, 0]","[10, 0, 11, 11]","[10, 12, 0, 10]","[10, 11, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[11, 10, 0, 12]","[0, 11, 10, 0]","[10, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 0, 11, 16]","[12, 14, 12, 0]","[12, 0, 13, 12]"
3,135,116,150,119,0,"[10, 0, 0, 13]","[0, 13, 0, 13]","[10, 12, 11, 0]","[0, 0, 12, 14]","[0, 0, 0, 10]","[11, 12, 10, 0]","[10, 11, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[10, 11, 11, 0]","[12, 11, 0, 10]","[13, 0, 0, 0]","[12, 0, 13, 11]","[0, 0, 12, 15]","[0, 11, 14, 12]","[0, 11, 0, 0]","[0, 12, 12, 0]"
3,152,65,156,119,1,"[0, 0, 0, 11]","[12, 16, 0, 0]","[12, 12, 0, 10]","[11, 11, 0, 10]","[0, 11, 0, 12]","[0, 12, 0, 11]","[11, 0, 0, 12]","[0, 0, 0, 10]","[12, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[0, 11, 10, 11]","[10, 11, 0, 10]","[10, 0, 12, 11]","[11, 11, 0, 0]","[0, 11, 11, 12]","[0, 13, 0, 0]","[10, 0, 12, 14]","[0, 13, 0, 0]"
1,161,126,138,108,2,"[0, 12, 0, 12]","[0, 0, 12, 0]","[0, 12, 12, 12]","[11, 11, 0, 13]","[0, 0, 0, 10]","[0, 11, 0, 11]","[10, 0, 12, 10]","[11, 10, 10, 0]","[10, 11, 11, 0]","[10, 10, 11, 0]","[0, 10, 10, 12]","[11, 0, 0, 0]","[0, 11, 12, 0]","[10, 12, 11, 0]","[0, 11, 13, 12]","[11, 0, 0, 11]","[12, 12, 0, 12]","[12, 14, 0, 11]","[0, 14, 12, 12]"
0,111,119,110,157,3,"[12, 11, 0, 0]","[12, 14, 0, 0]","[13, 0, 12, 12]","[11, 0, 13, 0]","[10, 11, 0, 0]","[12, 10, 13, 0]","[0, 0, 0, 11]","[11, 10, 11, 0]","[10, 10, 12, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 11, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[12, 0, 13, 10]","[12, 0, 12, 0]","[0, 13, 0, 12]","[12, 0, 13, 11]"
2,139,164,120,147,0,"[13, 11, 0, 0]","[13, 10, 14, 0]","[12, 0, 15, 11]","[13, 0, 11, 11]","[14, 0, 10, 11]","[12, 10, 11, 0]","[0, 11, 0, 0]","[0, 11, 10, 11]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[12, 10, 11, 0]","[0, 10, 13, 10]","[13, 10, 0, 10]","[0, 13, 0, 11]","[0, 10, 12, 13]","[0, 0, 12, 0]","[0, 11, 15, 12]","[13, 12, 0, 0]"
1,135,123,128,104,1,"[0, 0, 12, 0]","[13, 15, 0, 11]","[0, 14, 11, 11]","[0, 11, 0, 0]","[12, 10, 12, 0]","[0, 0, 12, 11]","[11, 0, 10, 0]","[0, 10, 11, 11]","[10, 11, 0, 11]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 0]","[12, 10, 0, 0]","[0, 12, 0, 11]","[0, 11, 11, 14]","[11, 0, 12, 0]","[12, 0, 12, 11]","[0, 0, 0, 12]","[12, 0, 10, 15]"
1,132,92,98,112,2,"[13, 12, 14, 0]","[11, 0, 12, 13]","[0, 0, 0, 0]","[0, 11, 12, 12]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 10]","[0, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 11, 0]","[10, 10, 0, 11]","[12, 10, 10, 0]","[10, 0, 0, 0]","[0, 12, 12, 10]","[11, 11, 0, 0]","[12, 0, 0, 0]","[10, 0, 0, 0]","[12, 13, 0, 12]"
2,124,134,115,98,3,"[0, 11, 13, 13]","[0, 13, 0, 12]","[11, 0, 12, 11]","[10, 14, 0, 11]","[12, 0, 11, 0]","[0, 0, 10, 0]","[0, 12, 11, 11]","[0, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[12, 10, 12, 0]","[10, 0, 12, 15]","[0, 0, 12, 0]","[13, 13, 11, 0]"
3,105,132,163,162,0,"[13, 0, 10, 14]","[11, 11, 0, 15]","[11, 0, 13, 13]","[0, 12, 0, 10]","[10, 0, 0, 10]","[10, 0, 12, 10]","[0, 11, 0, 11]","[11, 0, 10, 0]","[10, 10, 0, 11]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 0]","[10, 0, 0, 11]","[11, 14, 10, 0]","[11, 0, 11, 0]","[0, 13, 12, 11]","[0, 12, 12, 14]","[13, 12, 0, 11]","[10, 0, 11, 12]"
