winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,113,117,134,139,3,"[13, 11, 0, 0]","[13, 0, 0, 0]","[0, 0, 11, 12]","[0, 0, 12, 11]","[0, 10, 11, 0]","[11, 12, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 10]","[0, 11, 11, 10]","[12, 0, 10, 10]","[0, 14, 10, 10]","[0, 0, 0, 10]","[14, 10, 0, 12]","[0, 10, 0, 0]","[10, 0, 10, 18]","[13, 13, 11, 0]","[12, 0, 0, 0]"
3,99,80,132,107,0,"[0, 0, 0, 0]","[13, 0, 12, 0]","[11, 0, 0, 12]","[11, 0, 13, 0]","[0, 14, 10, 11]","[10, 0, 0, 0]","[12, 11, 0, 10]","[10, 10, 0, 11]","[0, 0, 0, 11]","[0, 10, 10, 10]","[10, 12, 0, 10]","[10, 11, 11, 0]","[0, 10, 12, 12]","[10, 11, 0, 11]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[10, 0, 12, 13]","[0, 0, 0, 11]"
0,139,131,121,163,1,"[13, 0, 12, 0]","[13, 10, 11, 0]","[12, 11, 12, 0]","[14, 0, 11, 12]","[0, 10, 0, 13]","[11, 0, 11, 11]","[11, 12, 11, 0]","[0, 11, 11, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 0, 11, 10]","[11, 10, 0, 12]","[10, 0, 10, 0]","[0, 0, 0, 0]","[0, 12, 11, 12]","[0, 12, 0, 10]","[12, 12, 10, 0]","[12, 15, 0, 10]","[12, 14, 0, 0]"
3,151,116,180,93,2,"[13, 0, 0, 12]","[0, 10, 0, 11]","[13, 0, 0, 11]","[0, 11, 13, 13]","[0, 0, 0, 12]","[0, 10, 13, 11]","[11, 11, 0, 10]","[10, 12, 10, 0]","[0, 11, 11, 10]","[0, 10, 10, 10]","[10, 11, 0, 11]","[0, 11, 10, 10]","[11, 11, 0, 11]","[0, 10, 10, 11]","[0, 12, 14, 10]","[13, 11, 12, 0]","[12, 0, 0, 13]","[0, 0, 0, 14]","[0, 10, 13, 0]"
1,182,95,147,146,3,"[0, 13, 0, 0]","[0, 13, 0, 0]","[0, 0, 10, 13]","[0, 11, 11, 13]","[0, 11, 10, 11]","[0, 11, 10, 12]","[12, 11, 0, 11]","[12, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 12, 0, 11]","[12, 10, 11, 0]","[11, 10, 0, 12]","[11, 14, 10, 0]","[12, 15, 0, 10]","[11, 11, 0, 0]","[12, 0, 11, 12]","[13, 0, 12, 12]"
3,122,76,162,131,0,"[0, 0, 0, 13]","[0, 11, 0, 16]","[0, 0, 0, 12]","[0, 11, 12, 11]","[12, 0, 0, 11]","[0, 0, 0, 10]","[12, 10, 0, 11]","[11, 12, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 0, 10, 0]","[10, 12, 0, 10]","[12, 11, 0, 0]","[10, 11, 14, 0]","[12, 12, 0, 13]","[0, 10, 0, 14]","[11, 12, 0, 0]"
2,131,161,122,128,1,"[0, 0, 0, 0]","[0, 15, 13, 11]","[0, 0, 12, 0]","[12, 12, 0, 12]","[0, 0, 11, 0]","[0, 11, 10, 11]","[10, 12, 11, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 11, 0, 10]","[11, 0, 10, 10]","[0, 10, 12, 10]","[11, 0, 12, 11]","[11, 0, 12, 10]","[10, 0, 0, 0]","[10, 10, 0, 14]","[0, 10, 13, 13]","[11, 14, 12, 0]","[11, 16, 12, 0]"
1,141,88,132,75,2,"[10, 13, 0, 0]","[0, 15, 0, 11]","[0, 12, 0, 13]","[0, 0, 0, 12]","[0, 12, 13, 11]","[0, 0, 0, 10]","[0, 0, 11, 0]","[11, 10, 0, 10]","[10, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 0, 11]","[11, 0, 10, 0]","[0, 11, 12, 0]","[12, 11, 0, 11]","[11, 0, 0, 10]","[0, 11, 10, 0]","[0, 0, 0, 12]","[0, 15, 11, 10]","[0, 0, 0, 11]"
3,124,91,148,86,3,"[0, 12, 0, 0]","[0, 11, 12, 0]","[12, 13, 12, 0]","[10, 0, 0, 12]","[0, 0, 12, 0]","[0, 10, 11, 13]","[0, 11, 0, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 11, 0, 10]","[11, 0, 0, 10]","[0, 10, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 12]","[12, 0, 0, 11]","[0, 12, 12, 12]","[0, 13, 11, 12]","[0, 0, 11, 14]"
1,113,73,110,90,0,"[0, 11, 0, 12]","[11, 16, 0, 0]","[12, 0, 0, 13]","[12, 12, 12, 0]","[11, 10, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 10, 10, 12]","[12, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 11, 0]","[11, 0, 0, 10]","[0, 12, 10, 10]","[0, 0, 0, 0]","[0, 10, 0, 0]","[10, 11, 0, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 12]"
3,138,134,149,112,1,"[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 0, 12, 11]","[0, 12, 11, 13]","[0, 13, 11, 11]","[11, 0, 12, 11]","[0, 10, 10, 11]","[0, 0, 11, 0]","[11, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[10, 12, 0, 10]","[0, 13, 10, 11]","[11, 12, 13, 0]","[13, 11, 0, 12]","[13, 10, 0, 14]","[12, 0, 0, 12]","[0, 15, 12, 11]"
0,114,99,121,136,2,"[0, 14, 12, 10]","[12, 12, 13, 0]","[0, 0, 0, 0]","[12, 0, 11, 0]","[0, 0, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 13]","[11, 0, 12, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 10, 12]","[0, 0, 0, 0]","[0, 0, 0, 10]","[12, 13, 0, 10]","[12, 0, 11, 13]","[11, 12, 0, 12]","[12, 0, 0, 0]","[13, 12, 0, 0]"
1,132,88,103,90,3,"[10, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 0]","[11, 10, 12, 0]","[0, 10, 11, 12]","[11, 10, 0, 11]","[0, 11, 10, 0]","[0, 11, 12, 10]","[11, 10, 10, 0]","[10, 0, 10, 11]","[0, 0, 0, 10]","[13, 10, 0, 10]","[0, 12, 0, 0]","[0, 12, 0, 0]","[0, 12, 11, 12]","[13, 11, 0, 13]","[11, 0, 12, 14]","[0, 0, 0, 0]","[0, 0, 0, 0]"
3,138,100,167,85,0,"[0, 10, 0, 0]","[10, 0, 13, 12]","[0, 0, 0, 12]","[0, 11, 0, 10]","[0, 0, 0, 0]","[12, 10, 0, 12]","[10, 11, 0, 10]","[10, 10, 0, 10]","[12, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 10, 12]","[0, 11, 11, 11]","[10, 12, 0, 11]","[0, 0, 0, 0]","[0, 12, 12, 12]","[0, 11, 0, 13]","[0, 15, 11, 12]","[0, 14, 13, 0]"
1,113,111,100,102,1,"[0, 0, 12, 12]","[0, 14, 11, 0]","[11, 0, 13, 11]","[12, 12, 12, 0]","[0, 0, 0, 14]","[11, 0, 0, 11]","[11, 10, 10, 0]","[0, 10, 0, 11]","[0, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 11]","[11, 13, 0, 10]","[14, 10, 0, 0]","[12, 11, 12, 0]","[0, 13, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]"
3,111,66,138,69,2,"[0, 0, 0, 11]","[0, 0, 0, 0]","[13, 10, 0, 12]","[0, 10, 11, 0]","[0, 0, 0, 0]","[11, 0, 10, 0]","[11, 11, 0, 10]","[0, 0, 0, 10]","[12, 10, 0, 10]","[0, 10, 10, 11]","[0, 0, 10, 11]","[0, 10, 12, 10]","[10, 12, 0, 10]","[12, 10, 13, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 15, 0, 11]","[0, 13, 0, 12]","[0, 0, 0, 0]"
0,115,108,89,127,3,"[11, 0, 0, 0]","[11, 0, 0, 12]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[13, 10, 0, 12]","[14, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[12, 10, 0, 11]","[10, 11, 13, 0]","[10, 10, 0, 0]","[0, 0, 12, 0]","[14, 10, 0, 13]","[0, 10, 10, 0]","[0, 0, 12, 0]","[0, 13, 0, 0]"
3,89,80,141,141,0,"[0, 11, 0, 13]","[11, 11, 0, 13]","[13, 0, 13, 11]","[11, 0, 0, 0]","[0, 11, 0, 12]","[11, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 10, 0]","[10, 0, 10, 11]","[11, 0, 0, 10]","[11, 10, 11, 0]","[0, 11, 0, 12]","[10, 0, 10, 0]","[10, 0, 14, 0]","[11, 12, 0, 14]","[0, 12, 12, 13]","[0, 0, 0, 10]","[12, 11, 0, 0]"
1,168,112,96,118,1,"[0, 0, 13, 0]","[11, 12, 11, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[10, 14, 0, 0]","[0, 10, 0, 13]","[10, 0, 12, 11]","[10, 10, 0, 10]","[10, 12, 0, 10]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 11, 10, 0]","[12, 0, 11, 10]","[0, 11, 12, 0]","[0, 10, 11, 12]","[11, 12, 0, 0]","[13, 0, 0, 0]","[11, 14, 0, 10]"
1,157,154,91,130,2,"[11, 0, 13, 0]","[12, 11, 12, 0]","[0, 13, 13, 11]","[11, 12, 0, 0]","[0, 0, 15, 11]","[10, 12, 0, 0]","[0, 0, 10, 10]","[11, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 11, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[11, 10, 11, 0]","[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 10, 11, 14]","[11, 0, 13, 12]","[13, 11, 12, 0]","[0, 13, 12, 12]"
3,86,118,150,109,3,"[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 12]","[0, 10, 10, 13]","[0, 0, 11, 10]","[11, 12, 0, 11]","[10, 0, 11, 12]","[0, 10, 10, 12]","[12, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 11, 10, 0]","[10, 0, 11, 12]","[10, 0, 0, 10]","[0, 0, 13, 12]","[10, 0, 0, 13]","[13, 0, 10, 0]","[0, 13, 0, 0]","[13, 10, 0, 12]"
2,103,144,125,102,0,"[13, 0, 0, 13]","[0, 15, 12, 0]","[0, 11, 11, 0]","[0, 11, 0, 12]","[10, 0, 12, 11]","[13, 11, 10, 0]","[11, 0, 0, 10]","[12, 0, 0, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 11, 11, 0]","[0, 0, 10, 10]","[0, 0, 10, 13]","[10, 0, 11, 0]","[0, 10, 0, 11]","[11, 11, 0, 0]","[0, 12, 12, 0]","[12, 0, 12, 13]","[0, 0, 13, 11]"
1,136,102,130,97,1,"[0, 12, 13, 12]","[0, 0, 0, 15]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 12]","[10, 0, 0, 0]","[12, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 11, 0, 11]","[12, 11, 0, 10]","[11, 0, 12, 11]","[0, 10, 13, 12]","[0, 11, 11, 11]","[0, 13, 0, 11]","[12, 10, 13, 0]","[10, 13, 0, 14]","[0, 13, 10, 0]"
0,122,100,94,131,2,"[0, 0, 11, 16]","[13, 0, 0, 0]","[13, 12, 11, 0]","[0, 0, 14, 10]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[12, 0, 11, 10]","[10, 0, 0, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[10, 0, 10, 0]","[0, 11, 11, 12]","[13, 11, 0, 10]","[12, 12, 0, 10]","[14, 0, 0, 0]","[0, 0, 0, 0]","[12, 10, 0, 0]","[0, 12, 12, 16]"
3,80,103,162,101,3,"[12, 0, 12, 0]","[0, 11, 13, 0]","[0, 11, 0, 13]","[11, 0, 0, 11]","[0, 0, 0, 0]","[0, 11, 13, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 0, 10, 10]","[0, 0, 0, 11]","[0, 11, 0, 0]","[12, 0, 13, 10]","[11, 14, 0, 11]","[0, 12, 11, 11]","[12, 0, 11, 11]","[12, 0, 0, 13]"
2,110,126,122,110,0,"[0, 11, 0, 0]","[0, 11, 0, 14]","[0, 0, 11, 0]","[11, 0, 0, 10]","[11, 0, 15, 10]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 10, 11, 12]","[0, 11, 11, 10]","[10, 0, 10, 10]","[11, 10, 11, 0]","[10, 0, 10, 0]","[11, 10, 0, 12]","[0, 11, 11, 0]","[12, 11, 0, 0]","[12, 0, 12, 11]","[12, 12, 0, 0]","[0, 13, 14, 11]","[10, 0, 0, 11]"
0,143,129,105,146,1,"[12, 13, 12, 0]","[11, 10, 14, 0]","[0, 12, 12, 11]","[13, 0, 0, 10]","[12, 11, 11, 0]","[0, 0, 0, 10]","[10, 0, 12, 11]","[11, 11, 0, 11]","[11, 0, 11, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[11, 11, 0, 12]","[0, 0, 10, 0]","[0, 10, 12, 0]","[0, 11, 0, 0]","[0, 12, 0, 10]","[11, 11, 0, 0]","[13, 11, 14, 0]"
2,125,151,120,120,2,"[0, 0, 14, 0]","[0, 10, 0, 0]","[12, 12, 0, 11]","[0, 0, 12, 0]","[12, 11, 11, 0]","[11, 11, 0, 11]","[11, 12, 0, 11]","[10, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 0, 10, 12]","[10, 0, 12, 10]","[11, 0, 11, 12]","[0, 0, 11, 0]","[0, 11, 12, 12]","[0, 0, 13, 10]","[11, 14, 12, 0]","[11, 13, 13, 0]"
0,78,122,92,127,3,"[0, 11, 0, 0]","[11, 14, 11, 0]","[0, 0, 0, 12]","[12, 10, 0, 13]","[0, 0, 0, 12]","[10, 0, 12, 12]","[0, 0, 10, 0]","[11, 10, 11, 0]","[10, 0, 10, 12]","[10, 0, 10, 10]","[10, 0, 12, 10]","[10, 10, 0, 0]","[11, 0, 10, 0]","[10, 11, 14, 0]","[10, 0, 11, 0]","[12, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]"
2,104,137,134,85,0,"[0, 11, 14, 0]","[0, 0, 0, 0]","[11, 0, 0, 11]","[0, 13, 13, 10]","[0, 11, 0, 0]","[0, 12, 11, 10]","[10, 13, 0, 10]","[10, 0, 10, 0]","[0, 0, 11, 0]","[10, 10, 10, 0]","[10, 0, 12, 10]","[0, 12, 10, 11]","[11, 0, 0, 11]","[11, 11, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 11]","[0, 0, 12, 13]","[0, 0, 11, 14]","[12, 0, 12, 12]"
3,123,104,168,54,1,"[0, 12, 0, 12]","[0, 0, 0, 14]","[10, 0, 13, 14]","[0, 0, 12, 0]","[11, 11, 0, 10]","[0, 10, 0, 0]","[12, 10, 0, 10]","[0, 10, 11, 10]","[11, 0, 10, 11]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 11, 13, 11]","[0, 13, 11, 11]","[0, 14, 0, 10]","[0, 0, 0, 11]","[0, 0, 13, 12]","[0, 11, 0, 0]"
3,132,99,151,103,2,"[12, 11, 0, 14]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 10]","[14, 11, 0, 10]","[10, 0, 0, 10]","[10, 0, 12, 10]","[0, 10, 12, 10]","[11, 10, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[11, 11, 11, 0]","[0, 0, 10, 0]","[10, 12, 0, 10]","[15, 10, 0, 12]","[0, 10, 11, 11]","[0, 14, 0, 11]","[0, 13, 12, 0]"
1,132,90,103,121,3,"[10, 0, 0, 0]","[0, 12, 10, 16]","[0, 14, 12, 0]","[0, 0, 11, 10]","[0, 11, 10, 13]","[0, 12, 11, 11]","[12, 11, 10, 0]","[0, 10, 0, 0]","[10, 10, 0, 0]","[11, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[10, 0, 0, 0]","[11, 10, 0, 11]","[12, 0, 13, 10]","[0, 0, 0, 12]","[12, 10, 13, 0]","[0, 11, 0, 0]","[13, 0, 0, 0]"
2,115,154,137,113,0,"[14, 11, 0, 0]","[0, 0, 11, 12]","[0, 0, 0, 11]","[11, 14, 0, 11]","[0, 0, 11, 0]","[10, 0, 11, 13]","[13, 11, 0, 10]","[11, 11, 11, 0]","[0, 0, 0, 11]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 10, 13]","[12, 0, 10, 13]","[11, 13, 12, 0]","[0, 0, 12, 10]","[0, 12, 10, 0]","[0, 0, 11, 11]","[0, 13, 13, 12]"
1,171,81,132,141,1,"[0, 10, 14, 12]","[10, 13, 0, 0]","[12, 13, 11, 0]","[0, 12, 11, 13]","[11, 0, 0, 10]","[12, 0, 0, 11]","[10, 12, 10, 0]","[0, 11, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[10, 0, 11, 10]","[10, 12, 0, 11]","[12, 11, 0, 11]","[0, 10, 13, 0]","[13, 13, 0, 11]","[0, 11, 0, 0]","[11, 12, 0, 13]","[0, 0, 0, 0]"
1,143,101,99,99,2,"[12, 15, 13, 0]","[11, 15, 0, 0]","[0, 13, 0, 0]","[0, 11, 12, 10]","[0, 10, 12, 0]","[11, 12, 11, 0]","[0, 0, 0, 10]","[0, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[12, 10, 0, 11]","[11, 12, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[11, 0, 0, 12]","[0, 0, 0, 0]","[0, 14, 12, 13]"
1,137,72,124,85,3,"[11, 15, 0, 12]","[0, 11, 10, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 12, 0, 0]","[10, 10, 0, 12]","[0, 0, 0, 12]","[0, 0, 10, 10]","[0, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 11, 10]","[10, 12, 11, 0]","[0, 10, 0, 0]","[0, 11, 10, 12]","[0, 12, 10, 0]","[10, 0, 0, 0]","[0, 13, 0, 12]","[13, 10, 0, 11]","[0, 0, 0, 13]"
2,109,140,132,125,0,"[13, 0, 11, 13]","[0, 12, 13, 11]","[13, 0, 12, 0]","[10, 11, 0, 12]","[0, 0, 0, 0]","[12, 11, 0, 10]","[0, 10, 12, 11]","[11, 10, 0, 11]","[12, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 0, 0, 10]","[0, 0, 12, 10]","[11, 0, 13, 10]","[0, 0, 10, 0]","[11, 12, 12, 0]","[0, 12, 13, 0]","[0, 11, 12, 14]","[11, 0, 0, 0]"
0,99,70,126,141,1,"[11, 0, 16, 0]","[11, 12, 0, 13]","[10, 0, 0, 11]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[12, 10, 0, 12]","[0, 11, 11, 10]","[12, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 12, 10]","[0, 0, 0, 11]","[10, 11, 0, 10]","[10, 0, 0, 12]","[11, 0, 11, 13]","[0, 11, 0, 0]","[13, 11, 0, 14]","[0, 12, 0, 0]","[11, 0, 0, 0]"
1,136,108,111,98,2,"[10, 0, 12, 12]","[0, 12, 11, 11]","[0, 12, 12, 10]","[0, 0, 13, 0]","[11, 12, 0, 11]","[10, 0, 13, 11]","[0, 12, 0, 0]","[11, 0, 11, 10]","[10, 11, 0, 0]","[0, 10, 0, 11]","[11, 10, 0, 11]","[0, 11, 0, 0]","[0, 11, 12, 10]","[0, 0, 11, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 13, 13, 0]","[0, 0, 0, 14]","[11, 11, 0, 0]"
