winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,131,126,137,135,3,"[13, 11, 14, 0]","[10, 0, 13, 14]","[11, 12, 0, 11]","[0, 0, 10, 0]","[0, 10, 14, 11]","[0, 10, 0, 10]","[10, 0, 0, 10]","[10, 0, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[11, 11, 10, 0]","[0, 11, 12, 10]","[0, 0, 12, 11]","[12, 12, 11, 0]","[12, 0, 0, 0]","[12, 12, 0, 14]","[10, 0, 0, 15]","[13, 12, 0, 0]"
3,154,92,165,118,0,"[10, 13, 0, 12]","[11, 12, 0, 12]","[0, 0, 0, 12]","[12, 11, 12, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[10, 10, 0, 13]","[0, 10, 11, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[0, 12, 0, 10]","[0, 10, 10, 12]","[0, 11, 12, 12]","[11, 0, 10, 14]","[11, 12, 14, 0]","[10, 0, 12, 13]","[12, 13, 0, 13]"
2,147,168,120,125,1,"[0, 11, 12, 12]","[0, 12, 11, 11]","[12, 0, 11, 12]","[12, 12, 12, 0]","[11, 0, 11, 13]","[11, 11, 0, 11]","[10, 11, 12, 0]","[0, 11, 10, 0]","[0, 12, 10, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[0, 10, 10, 11]","[12, 0, 11, 10]","[0, 11, 0, 0]","[11, 11, 14, 0]","[14, 14, 10, 0]","[0, 0, 11, 0]","[12, 0, 12, 10]"
2,128,195,135,97,2,"[0, 0, 12, 0]","[10, 16, 12, 0]","[10, 0, 11, 14]","[0, 11, 11, 12]","[12, 12, 12, 0]","[0, 12, 12, 11]","[0, 10, 10, 12]","[11, 0, 10, 12]","[11, 0, 11, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 13, 10, 0]","[0, 0, 11, 11]","[11, 11, 12, 0]","[0, 10, 13, 13]","[0, 0, 13, 10]","[12, 0, 14, 10]","[0, 12, 0, 0]","[0, 0, 0, 10]"
3,122,96,159,151,3,"[0, 11, 0, 0]","[13, 12, 0, 12]","[14, 11, 10, 0]","[12, 12, 0, 11]","[0, 10, 0, 12]","[12, 11, 11, 0]","[12, 10, 0, 11]","[11, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[0, 10, 10, 11]","[11, 0, 11, 13]","[11, 0, 11, 12]","[12, 11, 0, 0]","[0, 0, 0, 0]","[13, 0, 11, 15]","[0, 14, 0, 11]"
2,91,162,144,102,0,"[12, 15, 12, 0]","[0, 0, 13, 12]","[12, 0, 13, 11]","[11, 0, 14, 11]","[12, 12, 0, 11]","[10, 11, 0, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[0, 10, 11, 12]","[0, 12, 10, 0]","[0, 0, 15, 0]","[13, 0, 12, 11]","[0, 0, 0, 10]","[12, 0, 12, 12]","[0, 10, 0, 13]"
3,135,95,157,99,1,"[0, 0, 0, 11]","[0, 13, 12, 12]","[0, 13, 13, 12]","[0, 0, 10, 0]","[13, 0, 0, 0]","[10, 0, 13, 11]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 10, 0, 10]","[0, 10, 12, 10]","[10, 0, 11, 10]","[0, 11, 12, 11]","[11, 11, 12, 0]","[0, 12, 0, 12]","[11, 12, 0, 13]","[13, 10, 0, 13]","[11, 12, 0, 11]"
2,127,170,77,134,2,"[11, 13, 0, 0]","[0, 13, 13, 11]","[0, 0, 10, 11]","[13, 0, 0, 0]","[12, 0, 11, 0]","[0, 12, 11, 0]","[0, 11, 11, 10]","[11, 10, 11, 0]","[10, 11, 11, 0]","[10, 11, 10, 0]","[0, 10, 10, 12]","[10, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 14, 11]","[0, 0, 12, 0]","[10, 10, 12, 0]","[12, 0, 11, 12]","[11, 14, 12, 0]","[14, 12, 11, 0]"
1,158,146,108,154,3,"[11, 15, 12, 0]","[10, 0, 15, 11]","[14, 0, 12, 12]","[13, 10, 0, 12]","[0, 0, 0, 0]","[11, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 10, 10]","[0, 10, 10, 11]","[10, 12, 0, 10]","[0, 10, 0, 0]","[12, 13, 11, 0]","[14, 10, 0, 12]","[12, 13, 10, 0]","[13, 0, 13, 10]","[13, 13, 12, 0]"
3,125,90,188,144,0,"[0, 12, 12, 14]","[0, 14, 12, 13]","[13, 10, 0, 13]","[12, 0, 0, 11]","[0, 11, 12, 12]","[13, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 0, 11]","[11, 11, 0, 10]","[10, 0, 10, 11]","[10, 0, 0, 10]","[12, 10, 11, 0]","[10, 11, 0, 11]","[11, 0, 11, 0]","[0, 0, 0, 13]","[0, 12, 12, 13]","[10, 0, 0, 0]","[12, 13, 0, 12]","[0, 0, 0, 13]"
3,112,125,185,140,1,"[15, 10, 13, 0]","[13, 15, 0, 11]","[0, 12, 0, 12]","[0, 12, 10, 13]","[11, 0, 12, 11]","[10, 0, 0, 13]","[0, 10, 13, 11]","[11, 0, 10, 10]","[11, 11, 0, 10]","[10, 10, 0, 11]","[11, 11, 10, 0]","[11, 0, 11, 10]","[12, 0, 12, 10]","[0, 10, 0, 11]","[0, 0, 12, 14]","[0, 0, 0, 0]","[0, 11, 0, 14]","[14, 0, 11, 13]","[11, 0, 11, 11]"
2,152,183,79,137,2,"[14, 15, 11, 0]","[11, 0, 16, 10]","[13, 0, 12, 12]","[13, 0, 12, 10]","[10, 11, 13, 0]","[0, 11, 11, 13]","[0, 11, 10, 12]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[11, 11, 10, 0]","[0, 12, 10, 0]","[11, 14, 10, 0]","[11, 12, 0, 0]","[11, 0, 12, 0]","[0, 0, 0, 12]","[0, 12, 0, 0]","[11, 13, 15, 0]"
3,91,133,173,153,3,"[12, 0, 11, 11]","[0, 0, 0, 13]","[0, 13, 11, 12]","[12, 11, 0, 0]","[10, 13, 0, 13]","[0, 11, 11, 12]","[10, 0, 10, 13]","[10, 0, 0, 11]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 0, 11, 10]","[10, 0, 10, 0]","[10, 0, 0, 0]","[11, 11, 0, 10]","[12, 0, 12, 11]","[0, 11, 0, 12]","[12, 0, 12, 12]","[11, 0, 13, 13]","[12, 11, 12, 0]"
2,144,175,125,140,0,"[10, 0, 13, 13]","[0, 0, 10, 14]","[13, 11, 13, 0]","[0, 0, 11, 13]","[0, 0, 0, 0]","[14, 11, 10, 0]","[11, 11, 12, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 11, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[12, 10, 0, 10]","[10, 11, 0, 11]","[11, 13, 11, 0]","[12, 0, 12, 10]","[13, 11, 11, 0]","[14, 12, 11, 0]","[0, 11, 11, 13]"
0,121,143,135,149,1,"[0, 0, 12, 13]","[10, 0, 12, 14]","[12, 13, 11, 0]","[12, 0, 12, 11]","[11, 11, 12, 0]","[11, 0, 10, 0]","[0, 11, 11, 12]","[0, 11, 10, 10]","[0, 0, 11, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 0, 0]","[12, 0, 10, 11]","[11, 0, 0, 11]","[0, 10, 12, 13]","[11, 11, 0, 15]","[13, 0, 0, 0]","[13, 12, 0, 0]","[13, 11, 0, 15]"
0,117,109,117,170,2,"[15, 0, 11, 0]","[12, 0, 0, 11]","[10, 0, 12, 0]","[0, 11, 12, 10]","[10, 13, 0, 11]","[12, 0, 0, 0]","[13, 11, 10, 0]","[10, 11, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[11, 11, 0, 10]","[11, 0, 0, 0]","[0, 12, 12, 11]","[11, 0, 11, 13]","[12, 0, 0, 0]","[0, 17, 11, 10]","[12, 0, 0, 0]"
3,136,134,140,77,3,"[0, 0, 15, 12]","[14, 0, 11, 13]","[0, 0, 0, 12]","[11, 12, 11, 0]","[0, 11, 14, 11]","[0, 11, 0, 0]","[10, 10, 11, 0]","[10, 11, 11, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 13, 0, 11]","[0, 12, 0, 10]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 14, 0, 10]"
