winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,137,105,148,107,2,"[0, 14, 12, 11]","[0, 13, 11, 0]","[0, 10, 0, 11]","[0, 10, 0, 0]","[11, 13, 0, 10]","[0, 0, 11, 0]","[11, 11, 0, 0]","[0, 0, 0, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 11]","[10, 12, 0, 12]","[11, 0, 0, 0]","[10, 0, 0, 11]","[13, 0, 13, 10]","[11, 11, 0, 14]","[0, 13, 12, 12]","[10, 0, 15, 14]"
0,117,111,102,143,3,"[14, 0, 12, 11]","[11, 11, 0, 11]","[13, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 12, 10]","[11, 0, 10, 12]","[0, 0, 11, 0]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 0]","[10, 11, 11, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]","[12, 10, 0, 13]","[0, 11, 14, 12]","[0, 13, 11, 13]","[11, 0, 0, 0]"
1,185,105,163,134,0,"[11, 12, 0, 11]","[11, 10, 0, 14]","[14, 11, 0, 11]","[11, 13, 0, 0]","[10, 11, 0, 14]","[10, 0, 0, 0]","[10, 12, 10, 0]","[0, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 0, 0, 10]","[11, 11, 0, 10]","[13, 10, 0, 11]","[0, 10, 13, 11]","[0, 12, 10, 11]","[0, 12, 10, 11]","[0, 14, 10, 14]","[13, 14, 11, 0]","[0, 12, 10, 14]"
3,156,101,196,134,1,"[10, 14, 0, 14]","[13, 11, 0, 13]","[0, 0, 0, 11]","[13, 11, 0, 11]","[0, 10, 11, 12]","[10, 0, 0, 0]","[10, 0, 13, 11]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[12, 10, 11, 0]","[10, 0, 13, 12]","[14, 10, 0, 10]","[10, 11, 0, 12]","[0, 12, 12, 11]","[12, 14, 0, 12]","[0, 13, 0, 13]"
1,149,84,109,132,2,"[0, 0, 0, 0]","[14, 0, 0, 0]","[0, 14, 11, 12]","[11, 0, 11, 11]","[11, 11, 0, 0]","[0, 0, 10, 10]","[11, 11, 12, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 0]","[10, 13, 0, 11]","[10, 12, 0, 0]","[0, 0, 0, 11]","[12, 13, 0, 10]","[13, 13, 10, 0]","[0, 11, 0, 13]"
3,91,106,159,99,3,"[0, 0, 10, 14]","[0, 0, 10, 0]","[13, 10, 0, 11]","[0, 11, 0, 14]","[11, 11, 10, 0]","[0, 11, 0, 11]","[0, 10, 12, 10]","[0, 0, 0, 10]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 0, 10]","[12, 0, 11, 10]","[0, 0, 0, 10]","[0, 14, 10, 0]","[10, 0, 0, 0]","[0, 0, 0, 14]","[12, 13, 0, 13]","[11, 0, 13, 12]"
3,112,101,127,127,0,"[13, 11, 15, 0]","[15, 0, 0, 0]","[12, 13, 12, 0]","[13, 0, 10, 0]","[0, 13, 11, 12]","[11, 0, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 0]","[11, 11, 0, 11]","[11, 10, 12, 0]","[0, 11, 10, 0]","[11, 11, 0, 15]","[0, 0, 0, 10]","[0, 0, 0, 13]","[0, 0, 0, 15]"
1,157,113,138,95,1,"[0, 13, 11, 13]","[0, 12, 0, 0]","[11, 0, 0, 15]","[0, 10, 13, 0]","[10, 13, 0, 12]","[10, 0, 12, 12]","[10, 0, 0, 0]","[10, 0, 0, 0]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 0]","[0, 11, 10, 10]","[12, 0, 0, 10]","[11, 10, 13, 0]","[0, 10, 11, 0]","[0, 13, 11, 12]","[0, 13, 0, 12]","[0, 11, 12, 12]"
2,148,159,102,113,2,"[0, 12, 10, 0]","[13, 11, 15, 0]","[11, 16, 10, 0]","[0, 0, 10, 12]","[11, 0, 11, 11]","[0, 11, 11, 0]","[11, 10, 12, 0]","[10, 10, 0, 11]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 12]","[10, 0, 14, 11]","[0, 12, 12, 12]","[11, 0, 12, 13]","[14, 0, 0, 0]"
0,122,121,136,173,3,"[14, 11, 11, 0]","[14, 12, 0, 13]","[11, 0, 11, 14]","[0, 12, 10, 13]","[0, 10, 11, 0]","[0, 10, 0, 0]","[10, 0, 0, 10]","[12, 11, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 12, 10]","[11, 0, 11, 11]","[0, 0, 11, 11]","[12, 11, 0, 12]","[12, 12, 0, 0]","[11, 12, 0, 11]","[13, 0, 0, 0]","[11, 0, 14, 11]"
3,136,78,179,99,0,"[0, 14, 11, 13]","[0, 14, 11, 12]","[13, 12, 0, 12]","[10, 0, 0, 0]","[10, 0, 11, 0]","[0, 10, 10, 0]","[0, 0, 0, 11]","[0, 10, 11, 10]","[12, 10, 0, 10]","[0, 11, 10, 10]","[11, 10, 0, 11]","[10, 10, 0, 13]","[0, 0, 0, 10]","[12, 12, 0, 10]","[0, 0, 0, 12]","[0, 0, 14, 12]","[10, 0, 0, 11]","[11, 10, 0, 12]","[0, 13, 0, 10]"
1,161,99,112,107,1,"[14, 14, 11, 0]","[10, 13, 0, 14]","[0, 0, 0, 13]","[12, 11, 12, 0]","[0, 0, 0, 11]","[10, 13, 0, 11]","[10, 12, 0, 11]","[0, 10, 11, 11]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 0, 12, 10]","[0, 10, 0, 0]","[10, 13, 11, 0]","[10, 12, 12, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]"
2,131,134,122,119,2,"[0, 10, 0, 11]","[0, 14, 12, 11]","[0, 0, 0, 10]","[12, 11, 12, 0]","[0, 0, 10, 0]","[10, 11, 0, 14]","[10, 11, 10, 0]","[0, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 11, 10, 0]","[11, 0, 11, 10]","[11, 10, 0, 11]","[10, 0, 0, 12]","[0, 11, 12, 11]","[11, 11, 12, 0]","[13, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 14, 12]"
1,143,80,111,102,3,"[13, 12, 0, 13]","[0, 11, 12, 11]","[0, 11, 0, 11]","[0, 11, 0, 0]","[11, 12, 0, 11]","[15, 10, 0, 0]","[10, 0, 11, 11]","[11, 11, 10, 0]","[10, 10, 12, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 15, 11]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 12, 0, 12]"
1,144,111,136,68,0,"[0, 0, 0, 11]","[13, 13, 12, 0]","[0, 11, 11, 13]","[0, 13, 11, 13]","[0, 0, 11, 0]","[11, 11, 0, 0]","[12, 11, 0, 10]","[0, 10, 0, 0]","[12, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 12, 13]","[0, 12, 11, 10]","[0, 11, 12, 13]","[0, 11, 0, 0]","[0, 0, 0, 12]"
2,124,124,103,103,1,"[0, 0, 11, 12]","[12, 10, 0, 13]","[0, 0, 0, 10]","[0, 13, 10, 13]","[0, 11, 10, 0]","[12, 11, 0, 11]","[11, 0, 0, 0]","[0, 0, 10, 0]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[11, 0, 10, 12]","[11, 12, 10, 0]","[12, 11, 0, 10]","[0, 0, 0, 0]","[0, 13, 10, 12]","[0, 11, 11, 0]","[13, 12, 10, 0]","[0, 0, 11, 0]"
0,127,96,128,173,2,"[10, 0, 12, 13]","[12, 13, 0, 0]","[0, 10, 0, 13]","[0, 0, 0, 14]","[12, 0, 0, 10]","[11, 0, 11, 12]","[10, 12, 10, 0]","[11, 12, 10, 0]","[10, 12, 0, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 11]","[10, 0, 0, 11]","[11, 10, 0, 0]","[10, 0, 0, 0]","[13, 11, 0, 12]","[11, 0, 11, 12]","[0, 16, 10, 10]","[10, 0, 12, 0]"
1,154,125,131,135,3,"[0, 11, 0, 15]","[0, 12, 0, 12]","[14, 10, 12, 0]","[11, 11, 0, 0]","[0, 0, 0, 11]","[12, 10, 12, 0]","[12, 0, 10, 0]","[10, 11, 11, 0]","[10, 10, 12, 0]","[10, 10, 0, 11]","[12, 0, 10, 10]","[0, 12, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 11]","[12, 11, 0, 11]","[0, 11, 12, 11]","[0, 12, 14, 0]","[12, 12, 0, 14]","[10, 0, 11, 15]"
1,156,130,136,109,0,"[0, 11, 0, 0]","[10, 0, 15, 0]","[12, 11, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 12]","[10, 13, 0, 12]","[0, 11, 13, 10]","[10, 10, 0, 13]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[10, 0, 11, 12]","[0, 10, 12, 11]","[0, 11, 12, 11]","[13, 0, 10, 0]","[12, 11, 12, 0]","[11, 11, 0, 0]","[0, 14, 11, 0]","[0, 12, 14, 13]"
0,105,106,75,120,1,"[12, 0, 0, 11]","[12, 0, 0, 0]","[13, 0, 10, 0]","[0, 12, 0, 0]","[12, 11, 12, 0]","[10, 0, 10, 11]","[10, 10, 13, 0]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 0]","[0, 11, 11, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 12, 0, 0]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[11, 17, 0, 0]"
1,185,115,130,108,2,"[10, 0, 0, 16]","[11, 0, 15, 13]","[0, 12, 11, 13]","[0, 15, 0, 10]","[11, 12, 0, 11]","[0, 11, 11, 0]","[10, 10, 0, 12]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 10, 10, 0]","[10, 13, 10, 0]","[11, 11, 12, 0]","[0, 12, 11, 11]","[0, 13, 13, 11]","[11, 14, 0, 0]","[13, 0, 12, 13]","[0, 11, 0, 0]"
1,174,106,148,150,3,"[14, 0, 0, 11]","[14, 12, 0, 11]","[10, 13, 0, 14]","[0, 0, 11, 14]","[11, 14, 10, 0]","[13, 11, 0, 11]","[10, 11, 0, 12]","[11, 0, 10, 10]","[11, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 10, 0]","[11, 10, 13, 0]","[0, 14, 11, 10]","[11, 0, 11, 14]","[13, 12, 0, 10]","[0, 12, 0, 0]","[0, 14, 0, 10]"
0,129,97,96,137,0,"[0, 13, 14, 0]","[14, 12, 0, 11]","[0, 0, 0, 10]","[11, 11, 0, 0]","[11, 0, 0, 0]","[13, 11, 11, 0]","[0, 11, 11, 0]","[0, 11, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 12]","[12, 13, 10, 0]","[11, 12, 0, 11]","[13, 12, 11, 0]","[10, 0, 0, 0]","[12, 0, 0, 10]","[0, 13, 0, 0]"
1,151,101,123,80,1,"[0, 11, 0, 14]","[14, 0, 11, 11]","[0, 10, 11, 10]","[11, 0, 0, 12]","[0, 10, 0, 0]","[0, 11, 10, 12]","[0, 11, 0, 0]","[0, 10, 12, 10]","[11, 0, 0, 0]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 11, 0, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[13, 12, 10, 0]","[0, 11, 14, 10]","[0, 11, 0, 12]","[0, 11, 0, 12]","[0, 12, 11, 0]"
3,108,135,136,130,2,"[10, 13, 0, 14]","[0, 0, 12, 14]","[0, 0, 12, 0]","[11, 0, 0, 11]","[0, 0, 11, 11]","[12, 11, 12, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 12]","[10, 10, 10, 0]","[11, 10, 10, 0]","[11, 10, 0, 10]","[12, 11, 0, 11]","[0, 11, 10, 11]","[0, 0, 13, 0]","[11, 0, 12, 10]","[12, 0, 13, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]"
1,174,105,157,97,3,"[0, 0, 0, 13]","[10, 13, 14, 0]","[11, 0, 14, 10]","[0, 11, 11, 14]","[0, 12, 0, 0]","[0, 12, 0, 0]","[12, 10, 0, 11]","[10, 12, 0, 10]","[10, 0, 0, 10]","[0, 10, 10, 11]","[0, 12, 10, 10]","[12, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 11, 11]","[12, 12, 0, 11]","[0, 0, 13, 10]","[0, 12, 0, 14]","[10, 12, 0, 12]","[0, 15, 11, 0]"
0,100,93,123,161,0,"[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[12, 0, 11, 0]","[12, 10, 0, 14]","[13, 11, 0, 11]","[10, 0, 10, 12]","[10, 11, 0, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 0, 0, 11]","[11, 11, 0, 10]","[12, 11, 0, 11]","[0, 12, 10, 0]","[11, 0, 13, 0]","[13, 0, 13, 11]","[0, 0, 16, 0]","[14, 13, 0, 11]"
1,155,136,133,101,1,"[12, 0, 15, 10]","[12, 12, 12, 0]","[13, 12, 12, 0]","[13, 11, 11, 0]","[10, 11, 11, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[0, 11, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 11, 10, 12]","[0, 0, 0, 10]","[0, 11, 11, 13]","[0, 0, 0, 13]","[0, 12, 0, 0]","[0, 10, 0, 14]","[0, 13, 0, 10]"
