winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,154,99,110,116,2,"[12, 0, 0, 0]","[11, 0, 11, 0]","[0, 0, 0, 10]","[12, 11, 13, 0]","[0, 10, 0, 0]","[11, 10, 0, 11]","[0, 10, 10, 0]","[11, 11, 0, 11]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[11, 0, 10, 12]","[10, 13, 10, 0]","[0, 0, 0, 0]","[0, 11, 0, 13]","[0, 11, 0, 12]","[0, 12, 11, 0]","[14, 12, 13, 0]","[13, 13, 0, 11]"
1,161,133,135,90,3,"[0, 12, 13, 13]","[0, 0, 0, 13]","[13, 12, 0, 11]","[0, 11, 10, 12]","[0, 10, 0, 11]","[0, 11, 0, 11]","[11, 0, 11, 12]","[0, 11, 11, 10]","[10, 11, 11, 0]","[0, 11, 10, 10]","[0, 0, 10, 10]","[10, 0, 10, 0]","[11, 11, 0, 10]","[13, 10, 11, 0]","[0, 11, 12, 12]","[11, 11, 0, 0]","[0, 17, 0, 0]","[11, 0, 13, 0]","[0, 12, 11, 0]"
3,124,127,137,123,0,"[0, 12, 0, 0]","[0, 0, 12, 11]","[0, 0, 16, 0]","[12, 10, 0, 0]","[11, 11, 12, 0]","[11, 11, 0, 12]","[10, 11, 0, 11]","[0, 11, 10, 11]","[0, 0, 11, 0]","[10, 0, 11, 10]","[11, 0, 10, 10]","[10, 13, 10, 0]","[11, 0, 11, 11]","[11, 0, 0, 0]","[13, 10, 0, 11]","[0, 0, 0, 11]","[0, 12, 12, 13]","[13, 13, 0, 12]","[0, 10, 12, 14]"
0,141,141,94,159,1,"[15, 10, 13, 0]","[13, 11, 0, 15]","[10, 0, 0, 0]","[0, 11, 11, 0]","[12, 10, 12, 0]","[0, 11, 10, 0]","[11, 0, 12, 11]","[10, 0, 10, 11]","[11, 0, 10, 0]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 10, 0]","[0, 10, 10, 12]","[0, 11, 0, 10]","[11, 12, 11, 0]","[12, 11, 0, 10]","[11, 0, 12, 11]","[0, 10, 0, 14]","[13, 13, 0, 0]"
1,126,125,98,121,2,"[11, 0, 0, 0]","[0, 15, 0, 0]","[15, 0, 10, 12]","[0, 12, 13, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 12, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[12, 0, 10, 10]","[0, 10, 11, 11]","[11, 11, 12, 0]","[10, 11, 12, 0]","[10, 12, 12, 0]","[10, 0, 11, 11]","[0, 12, 0, 12]","[0, 0, 0, 0]","[11, 13, 0, 0]"
2,101,129,127,107,3,"[12, 0, 13, 0]","[0, 11, 0, 11]","[11, 0, 12, 0]","[0, 0, 0, 11]","[0, 11, 0, 10]","[0, 10, 12, 11]","[10, 0, 0, 0]","[11, 11, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 0]","[11, 0, 11, 12]","[0, 0, 13, 10]","[11, 0, 13, 11]","[11, 0, 14, 10]","[0, 12, 0, 0]","[0, 13, 0, 10]","[0, 12, 0, 0]"
3,115,114,168,68,0,"[0, 13, 13, 12]","[0, 0, 0, 11]","[10, 13, 0, 12]","[0, 0, 0, 14]","[0, 12, 0, 12]","[0, 10, 10, 13]","[0, 0, 11, 0]","[0, 10, 12, 11]","[0, 11, 11, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 10, 0]","[0, 13, 0, 10]","[12, 0, 12, 11]","[0, 12, 13, 11]","[0, 0, 0, 10]","[14, 0, 0, 11]","[11, 0, 12, 0]","[0, 0, 0, 0]"
1,137,91,119,102,1,"[0, 0, 0, 0]","[0, 12, 12, 12]","[0, 12, 13, 12]","[14, 12, 10, 0]","[10, 0, 0, 0]","[10, 0, 13, 11]","[13, 10, 11, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 11]","[10, 11, 0, 10]","[0, 11, 12, 11]","[11, 13, 0, 10]","[0, 10, 0, 0]","[11, 11, 0, 0]","[0, 14, 0, 12]","[13, 0, 0, 0]","[0, 0, 0, 10]"
3,134,129,166,33,2,"[11, 0, 13, 12]","[0, 12, 12, 0]","[0, 12, 0, 11]","[0, 12, 12, 13]","[0, 0, 14, 11]","[0, 10, 11, 10]","[0, 0, 11, 0]","[10, 0, 0, 10]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 10, 11, 10]","[0, 0, 0, 10]","[0, 13, 0, 10]","[0, 0, 0, 12]","[0, 11, 11, 13]","[12, 0, 0, 0]","[0, 12, 13, 12]","[0, 11, 0, 11]","[0, 11, 0, 0]"
2,133,139,74,84,3,"[0, 0, 13, 0]","[0, 0, 10, 0]","[14, 0, 0, 0]","[0, 12, 12, 0]","[0, 0, 11, 0]","[0, 13, 0, 10]","[0, 11, 0, 0]","[10, 0, 0, 10]","[0, 10, 10, 11]","[0, 10, 11, 10]","[11, 0, 0, 0]","[0, 10, 10, 10]","[0, 11, 0, 0]","[12, 11, 11, 0]","[0, 11, 14, 0]","[0, 11, 13, 12]","[13, 12, 12, 0]","[13, 11, 12, 0]","[11, 0, 0, 11]"
3,129,90,181,81,0,"[12, 0, 0, 12]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 11, 12, 0]","[0, 12, 0, 11]","[0, 0, 0, 11]","[0, 10, 0, 11]","[10, 0, 10, 11]","[0, 10, 11, 11]","[10, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 13]","[0, 10, 13, 10]","[0, 0, 0, 12]","[0, 10, 13, 11]","[14, 10, 0, 12]","[0, 15, 10, 10]","[13, 11, 0, 14]","[10, 0, 0, 0]"
3,72,111,130,125,1,"[0, 10, 0, 12]","[0, 11, 0, 0]","[11, 0, 10, 14]","[0, 0, 0, 15]","[0, 0, 0, 0]","[10, 0, 13, 11]","[0, 10, 10, 0]","[10, 0, 0, 11]","[0, 10, 10, 11]","[10, 10, 10, 0]","[12, 0, 10, 10]","[11, 10, 11, 0]","[0, 0, 0, 12]","[11, 0, 0, 11]","[0, 0, 0, 10]","[12, 0, 13, 0]","[14, 11, 12, 0]","[13, 0, 12, 13]","[11, 0, 0, 0]"
1,173,111,150,82,2,"[0, 15, 0, 0]","[13, 0, 11, 0]","[0, 12, 0, 0]","[0, 12, 11, 12]","[0, 12, 12, 12]","[0, 13, 12, 10]","[0, 10, 11, 11]","[0, 10, 11, 11]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 0, 0]","[11, 0, 10, 0]","[0, 0, 0, 11]","[10, 0, 11, 13]","[0, 11, 0, 12]","[12, 11, 0, 11]","[13, 12, 0, 12]","[12, 13, 0, 14]","[0, 11, 12, 0]"
1,139,124,93,123,3,"[13, 0, 0, 0]","[12, 0, 11, 11]","[0, 11, 0, 10]","[0, 15, 0, 0]","[11, 0, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[10, 0, 12, 11]","[10, 10, 12, 0]","[0, 11, 10, 10]","[11, 10, 0, 11]","[10, 0, 0, 10]","[12, 11, 11, 0]","[0, 11, 0, 10]","[0, 0, 13, 10]","[11, 13, 12, 0]","[0, 13, 10, 0]","[12, 14, 11, 0]","[0, 0, 11, 0]"
1,159,155,116,79,0,"[0, 12, 13, 0]","[13, 12, 13, 0]","[0, 11, 0, 15]","[13, 0, 11, 11]","[0, 12, 11, 12]","[12, 10, 0, 11]","[10, 11, 0, 0]","[0, 11, 0, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 12, 11, 0]","[0, 12, 10, 12]","[0, 0, 11, 11]","[0, 11, 12, 12]","[0, 0, 11, 0]","[0, 0, 10, 0]","[11, 15, 10, 0]","[0, 0, 12, 0]"
0,122,108,123,128,1,"[0, 10, 14, 12]","[0, 13, 12, 0]","[11, 0, 12, 13]","[0, 0, 0, 10]","[11, 0, 14, 10]","[12, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 0, 11]","[10, 0, 0, 0]","[10, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 13, 10]","[11, 12, 10, 0]","[11, 0, 0, 0]","[0, 11, 0, 10]","[11, 0, 0, 0]","[0, 10, 12, 0]","[11, 13, 0, 13]","[0, 12, 11, 13]"
1,147,94,142,102,2,"[0, 0, 0, 13]","[0, 11, 0, 0]","[0, 11, 12, 12]","[0, 0, 0, 11]","[0, 10, 13, 0]","[0, 13, 0, 11]","[12, 11, 0, 10]","[10, 0, 12, 10]","[11, 10, 0, 11]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[11, 10, 0, 0]","[0, 10, 0, 11]","[13, 12, 0, 10]","[0, 12, 13, 12]","[12, 14, 0, 11]","[0, 0, 11, 0]","[12, 13, 13, 0]"
3,87,101,148,102,3,"[13, 0, 0, 10]","[0, 11, 0, 0]","[12, 11, 0, 14]","[0, 0, 13, 11]","[12, 11, 0, 10]","[0, 0, 12, 0]","[0, 11, 12, 11]","[10, 0, 0, 0]","[10, 0, 10, 12]","[0, 10, 11, 10]","[10, 0, 11, 11]","[0, 10, 0, 11]","[0, 0, 11, 0]","[0, 0, 11, 0]","[12, 0, 10, 12]","[0, 10, 0, 12]","[0, 13, 0, 11]","[11, 0, 0, 13]","[12, 0, 0, 0]"
3,126,144,168,115,0,"[0, 12, 12, 13]","[14, 0, 0, 11]","[11, 12, 0, 0]","[14, 10, 0, 11]","[0, 12, 11, 11]","[11, 0, 12, 11]","[10, 0, 13, 10]","[0, 11, 12, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 0, 11, 13]","[0, 11, 0, 11]","[0, 11, 0, 0]","[12, 0, 10, 0]","[0, 13, 11, 12]","[0, 14, 11, 13]","[12, 0, 0, 12]"
2,114,149,137,120,1,"[12, 17, 10, 0]","[0, 11, 13, 13]","[12, 0, 0, 13]","[0, 0, 0, 12]","[10, 0, 12, 0]","[10, 0, 0, 0]","[10, 0, 11, 12]","[11, 10, 0, 10]","[0, 10, 0, 11]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 14, 11]","[0, 10, 13, 11]","[12, 11, 12, 0]","[13, 0, 12, 12]","[0, 0, 0, 0]","[0, 13, 11, 12]"
2,149,149,136,82,2,"[0, 15, 11, 12]","[0, 0, 0, 11]","[11, 0, 11, 14]","[12, 10, 0, 13]","[13, 13, 0, 10]","[12, 10, 11, 0]","[0, 0, 0, 10]","[0, 11, 12, 10]","[0, 10, 12, 10]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[11, 11, 11, 0]","[0, 13, 0, 0]","[0, 11, 13, 0]","[0, 12, 12, 13]","[0, 12, 13, 12]","[13, 0, 12, 10]","[0, 11, 11, 0]"
3,138,125,144,90,3,"[11, 0, 0, 10]","[0, 0, 12, 10]","[11, 16, 0, 11]","[0, 14, 0, 0]","[0, 10, 11, 11]","[0, 0, 0, 11]","[0, 0, 12, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 10, 12, 11]","[0, 0, 0, 11]","[0, 11, 12, 11]","[12, 11, 0, 12]","[12, 11, 13, 0]","[11, 0, 0, 14]","[13, 12, 11, 0]","[0, 12, 11, 12]"
3,135,105,172,76,0,"[0, 12, 15, 0]","[0, 0, 0, 0]","[11, 0, 12, 12]","[10, 12, 0, 0]","[0, 12, 12, 11]","[0, 11, 0, 13]","[12, 0, 11, 10]","[0, 10, 10, 11]","[10, 11, 0, 11]","[0, 10, 10, 10]","[11, 11, 0, 10]","[0, 11, 11, 10]","[0, 13, 0, 10]","[10, 0, 12, 0]","[0, 11, 0, 13]","[0, 0, 12, 12]","[12, 0, 0, 12]","[0, 0, 0, 12]","[0, 11, 0, 15]"
3,121,121,135,114,1,"[13, 0, 0, 13]","[12, 13, 0, 13]","[11, 0, 12, 0]","[0, 12, 0, 0]","[0, 0, 12, 0]","[0, 10, 12, 11]","[0, 0, 11, 10]","[0, 11, 12, 10]","[10, 0, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[13, 0, 0, 0]","[12, 0, 11, 11]","[11, 11, 0, 10]","[0, 11, 13, 0]","[11, 0, 0, 0]","[0, 11, 12, 0]","[0, 10, 13, 14]","[0, 12, 13, 12]"
3,128,114,130,59,2,"[0, 10, 0, 13]","[0, 11, 12, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 13, 11, 11]","[0, 0, 0, 11]","[12, 10, 10, 0]","[0, 10, 0, 11]","[10, 10, 12, 0]","[0, 10, 10, 10]","[0, 0, 12, 10]","[0, 11, 11, 11]","[0, 0, 11, 10]","[11, 0, 12, 10]","[0, 10, 0, 10]","[12, 13, 0, 11]","[14, 10, 0, 12]","[0, 10, 0, 0]","[0, 0, 0, 0]"
1,156,90,145,103,3,"[12, 15, 0, 11]","[0, 11, 13, 14]","[0, 0, 10, 13]","[12, 11, 0, 0]","[0, 11, 11, 0]","[0, 12, 10, 10]","[0, 0, 10, 0]","[10, 12, 0, 10]","[0, 10, 10, 11]","[0, 10, 0, 11]","[11, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[15, 10, 0, 0]","[11, 0, 0, 0]","[12, 0, 13, 11]","[0, 0, 0, 13]","[0, 12, 13, 11]"
1,158,116,106,108,0,"[0, 0, 0, 12]","[0, 11, 13, 0]","[12, 0, 0, 0]","[12, 14, 11, 0]","[0, 10, 0, 0]","[0, 12, 12, 10]","[0, 11, 13, 10]","[11, 10, 0, 10]","[12, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 0, 0, 10]","[11, 11, 10, 0]","[0, 12, 12, 11]","[0, 11, 12, 0]","[0, 12, 0, 0]","[14, 12, 0, 12]","[14, 0, 12, 11]","[12, 12, 0, 0]"
1,131,54,116,116,1,"[0, 13, 12, 12]","[0, 11, 0, 13]","[10, 0, 0, 15]","[0, 0, 0, 11]","[13, 0, 0, 0]","[12, 0, 11, 0]","[0, 10, 10, 10]","[10, 11, 0, 11]","[12, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 0]","[0, 0, 11, 10]","[13, 10, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 13]","[11, 15, 0, 0]","[14, 10, 0, 11]","[0, 0, 0, 0]"
3,132,80,207,116,2,"[13, 0, 0, 13]","[0, 0, 13, 12]","[0, 11, 0, 11]","[12, 0, 12, 13]","[14, 10, 0, 10]","[11, 12, 10, 0]","[0, 10, 10, 13]","[13, 10, 0, 10]","[0, 10, 0, 11]","[10, 0, 10, 11]","[12, 10, 0, 10]","[10, 11, 0, 11]","[10, 13, 0, 11]","[11, 12, 0, 11]","[0, 0, 0, 13]","[0, 12, 13, 12]","[0, 0, 0, 11]","[0, 11, 0, 11]","[0, 0, 12, 13]"
0,119,133,89,161,3,"[12, 0, 12, 0]","[13, 0, 12, 12]","[12, 10, 12, 0]","[0, 11, 0, 12]","[12, 13, 0, 10]","[11, 10, 10, 0]","[12, 10, 11, 0]","[10, 0, 10, 0]","[10, 12, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 0]","[10, 0, 11, 0]","[10, 0, 12, 10]","[0, 12, 11, 10]","[0, 0, 0, 12]","[0, 0, 0, 13]","[12, 11, 0, 0]","[12, 0, 0, 0]","[15, 10, 12, 0]"
3,162,162,167,89,0,"[0, 12, 13, 12]","[0, 12, 11, 12]","[0, 11, 13, 12]","[11, 11, 0, 11]","[0, 12, 12, 10]","[11, 0, 0, 11]","[11, 0, 12, 11]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[13, 11, 0, 10]","[0, 0, 12, 11]","[10, 12, 0, 0]","[0, 13, 11, 0]","[0, 11, 12, 15]","[0, 12, 12, 11]","[12, 15, 12, 0]"
3,113,151,158,109,1,"[11, 0, 0, 0]","[11, 15, 12, 0]","[11, 0, 12, 13]","[0, 0, 13, 12]","[11, 11, 12, 0]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 11, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[11, 10, 0, 11]","[0, 11, 10, 11]","[0, 13, 10, 11]","[11, 0, 13, 10]","[0, 11, 13, 12]","[0, 0, 11, 0]","[11, 0, 12, 14]","[0, 0, 11, 13]"
2,135,148,121,124,2,"[12, 13, 0, 0]","[0, 0, 12, 13]","[0, 0, 0, 15]","[0, 10, 13, 11]","[0, 0, 11, 0]","[13, 10, 11, 0]","[11, 12, 11, 0]","[0, 11, 11, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[12, 0, 10, 10]","[11, 12, 0, 10]","[0, 0, 0, 10]","[0, 10, 13, 12]","[11, 0, 13, 10]","[10, 0, 0, 0]","[11, 12, 12, 0]","[12, 14, 11, 0]"
1,135,100,134,127,3,"[14, 11, 0, 0]","[14, 14, 0, 11]","[12, 11, 0, 13]","[0, 10, 12, 13]","[10, 0, 0, 0]","[10, 0, 0, 11]","[12, 0, 12, 10]","[10, 11, 0, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 12, 10]","[0, 10, 10, 0]","[12, 0, 11, 11]","[11, 13, 0, 10]","[12, 13, 11, 0]","[0, 12, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 13]"
1,157,88,115,120,0,"[12, 0, 0, 0]","[10, 0, 0, 13]","[0, 10, 0, 15]","[11, 0, 0, 0]","[10, 12, 0, 0]","[0, 11, 0, 0]","[10, 12, 11, 0]","[10, 11, 12, 0]","[0, 11, 11, 10]","[0, 10, 10, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[11, 11, 0, 10]","[0, 11, 11, 11]","[0, 13, 0, 11]","[0, 12, 12, 11]","[12, 12, 0, 14]","[0, 0, 11, 0]","[12, 0, 0, 0]"
1,165,122,160,69,1,"[0, 0, 0, 12]","[12, 0, 0, 10]","[0, 13, 11, 13]","[0, 10, 12, 11]","[0, 11, 12, 10]","[0, 10, 14, 10]","[12, 10, 0, 10]","[0, 10, 0, 11]","[0, 11, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 0, 13]","[10, 0, 11, 12]","[11, 10, 10, 0]","[0, 14, 0, 0]","[14, 11, 0, 11]","[0, 0, 0, 13]","[0, 12, 11, 13]","[0, 13, 11, 0]"
0,146,146,109,152,2,"[0, 14, 12, 13]","[12, 12, 12, 0]","[11, 0, 12, 12]","[12, 11, 11, 0]","[13, 0, 12, 10]","[11, 12, 0, 10]","[0, 11, 11, 11]","[0, 10, 10, 11]","[0, 10, 12, 0]","[10, 11, 10, 0]","[12, 10, 10, 0]","[10, 10, 11, 0]","[11, 0, 0, 10]","[0, 10, 10, 0]","[13, 11, 0, 10]","[12, 0, 13, 10]","[13, 0, 0, 0]","[12, 14, 0, 12]","[0, 0, 0, 0]"
1,160,76,147,105,3,"[0, 0, 11, 13]","[10, 11, 0, 11]","[0, 14, 0, 0]","[12, 12, 0, 0]","[11, 11, 0, 10]","[0, 0, 0, 11]","[0, 10, 12, 11]","[10, 10, 0, 11]","[0, 0, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 10, 0]","[10, 11, 11, 0]","[10, 12, 0, 0]","[11, 0, 0, 11]","[0, 0, 12, 0]","[11, 12, 0, 12]","[10, 12, 0, 13]","[0, 14, 10, 14]"
3,122,102,161,97,0,"[11, 11, 0, 13]","[11, 14, 0, 12]","[0, 10, 12, 15]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 10, 13]","[12, 0, 0, 0]","[10, 0, 11, 12]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 12, 0, 10]","[10, 12, 11, 0]","[0, 10, 12, 11]","[0, 10, 11, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 11, 13, 11]","[12, 0, 11, 0]","[0, 0, 11, 11]"
3,93,83,162,89,1,"[0, 10, 12, 0]","[13, 0, 13, 12]","[0, 0, 0, 14]","[0, 0, 15, 0]","[0, 11, 12, 11]","[0, 0, 0, 10]","[12, 10, 0, 10]","[12, 10, 0, 10]","[11, 0, 10, 11]","[10, 10, 0, 11]","[10, 0, 10, 0]","[10, 11, 0, 0]","[11, 10, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 13]","[0, 0, 11, 16]"
2,135,148,126,119,2,"[0, 14, 13, 12]","[13, 12, 0, 11]","[13, 0, 0, 0]","[0, 0, 0, 12]","[10, 11, 13, 0]","[0, 11, 0, 10]","[0, 10, 13, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 10, 11, 0]","[12, 0, 10, 0]","[12, 10, 0, 10]","[0, 0, 11, 10]","[0, 12, 12, 10]","[14, 0, 11, 0]","[0, 13, 11, 0]","[0, 12, 0, 13]","[10, 0, 12, 17]","[15, 0, 10, 0]"
1,156,122,100,68,3,"[0, 15, 0, 0]","[14, 0, 12, 0]","[0, 0, 13, 0]","[0, 11, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[11, 13, 10, 0]","[0, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[11, 10, 12, 0]","[10, 11, 0, 12]","[0, 11, 11, 10]","[0, 0, 0, 11]","[12, 10, 12, 0]","[0, 14, 10, 13]","[0, 10, 0, 0]"
1,135,73,119,100,0,"[13, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[0, 11, 0, 11]","[12, 11, 0, 10]","[0, 13, 0, 0]","[0, 11, 0, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 0, 0, 0]","[13, 0, 0, 10]","[10, 14, 11, 0]","[0, 0, 0, 11]","[0, 12, 13, 12]","[0, 0, 13, 0]","[11, 0, 13, 0]","[0, 11, 13, 12]"
