winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,121,134,110,114,3,"[0, 0, 0, 0]","[13, 11, 12, 0]","[12, 14, 10, 0]","[0, 10, 13, 0]","[12, 0, 0, 12]","[0, 10, 12, 11]","[0, 0, 11, 0]","[10, 0, 0, 10]","[12, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 12, 0, 11]","[12, 10, 11, 0]","[12, 0, 12, 0]","[0, 11, 12, 12]","[0, 11, 10, 13]","[11, 0, 0, 10]","[0, 12, 0, 11]","[0, 0, 0, 0]"
2,145,154,114,139,0,"[11, 0, 15, 10]","[10, 0, 0, 0]","[0, 15, 12, 11]","[0, 12, 12, 13]","[13, 12, 11, 0]","[11, 10, 13, 0]","[12, 10, 12, 0]","[0, 10, 10, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 12, 0]","[11, 0, 0, 0]","[14, 10, 10, 0]","[0, 11, 12, 10]","[0, 0, 0, 0]","[13, 10, 14, 0]","[0, 13, 0, 12]","[0, 12, 11, 14]","[13, 0, 0, 12]"
2,117,119,98,96,1,"[0, 11, 0, 12]","[12, 0, 12, 0]","[11, 0, 15, 0]","[0, 12, 11, 12]","[12, 11, 13, 0]","[10, 0, 0, 0]","[0, 0, 11, 0]","[10, 10, 0, 11]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 11]","[0, 11, 12, 10]","[11, 0, 12, 10]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 10, 13, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]"
1,138,80,113,113,2,"[11, 0, 0, 0]","[0, 13, 12, 10]","[0, 0, 13, 0]","[0, 15, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 10]","[10, 0, 11, 12]","[11, 0, 11, 11]","[10, 12, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 12]","[11, 12, 0, 11]","[0, 11, 0, 0]","[15, 0, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[14, 10, 0, 0]","[0, 12, 12, 15]"
2,115,126,119,102,3,"[11, 0, 0, 12]","[0, 0, 10, 0]","[12, 12, 12, 0]","[0, 13, 0, 12]","[13, 0, 0, 0]","[10, 11, 12, 0]","[10, 11, 11, 0]","[0, 11, 0, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 11, 10, 0]","[12, 0, 11, 10]","[12, 11, 0, 11]","[0, 0, 0, 11]","[0, 0, 13, 10]","[11, 14, 0, 12]","[0, 0, 15, 0]","[0, 0, 0, 0]"
3,127,97,131,101,0,"[11, 14, 0, 10]","[12, 12, 0, 0]","[0, 0, 11, 12]","[0, 0, 11, 11]","[12, 13, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[0, 10, 12, 11]","[0, 12, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 11]","[0, 0, 0, 13]","[13, 11, 11, 0]","[11, 11, 0, 13]","[0, 12, 0, 0]"
2,141,143,106,97,1,"[0, 13, 10, 15]","[11, 0, 12, 0]","[10, 0, 11, 11]","[0, 0, 11, 12]","[0, 10, 10, 15]","[10, 12, 0, 0]","[13, 10, 10, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 12, 0]","[13, 0, 0, 0]","[0, 11, 10, 11]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 11, 14, 11]","[0, 10, 0, 0]","[0, 0, 12, 11]"
1,156,112,88,125,2,"[13, 0, 0, 0]","[0, 0, 11, 0]","[12, 11, 12, 0]","[12, 10, 0, 13]","[11, 0, 14, 0]","[0, 12, 0, 0]","[0, 10, 0, 0]","[11, 10, 10, 0]","[0, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[12, 11, 0, 10]","[0, 10, 11, 10]","[10, 13, 11, 0]","[10, 10, 0, 0]","[10, 13, 0, 13]","[13, 11, 0, 11]","[0, 0, 0, 0]","[11, 15, 12, 0]"
1,177,131,99,88,3,"[11, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 0]","[0, 11, 13, 13]","[10, 12, 0, 12]","[0, 11, 0, 0]","[11, 11, 0, 12]","[0, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 11, 0]","[12, 10, 10, 0]","[13, 0, 12, 10]","[0, 11, 12, 12]","[0, 0, 0, 10]","[11, 14, 11, 0]","[0, 12, 0, 0]","[0, 12, 11, 0]"
1,135,116,102,86,0,"[0, 11, 13, 0]","[10, 0, 0, 12]","[10, 0, 12, 0]","[0, 10, 0, 0]","[0, 12, 0, 10]","[0, 10, 12, 0]","[0, 11, 12, 10]","[10, 10, 0, 0]","[11, 10, 0, 10]","[0, 10, 10, 11]","[0, 11, 0, 10]","[10, 12, 11, 0]","[0, 0, 0, 0]","[12, 11, 11, 0]","[0, 0, 11, 0]","[11, 0, 11, 13]","[12, 0, 13, 12]","[0, 0, 0, 14]","[0, 17, 0, 0]"
1,138,65,126,122,1,"[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 11]","[10, 0, 11, 0]","[0, 10, 11, 13]","[0, 10, 0, 11]","[12, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 0, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[14, 11, 10, 0]","[11, 12, 0, 13]","[12, 10, 0, 14]","[0, 13, 0, 10]","[0, 10, 0, 13]","[0, 11, 12, 0]"
3,116,121,138,110,2,"[0, 0, 0, 11]","[0, 0, 12, 12]","[0, 11, 12, 0]","[0, 0, 12, 12]","[0, 0, 0, 10]","[11, 0, 0, 10]","[12, 10, 11, 0]","[10, 12, 10, 0]","[11, 10, 11, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 0, 10]","[0, 12, 11, 11]","[11, 12, 0, 10]","[0, 0, 0, 10]","[0, 15, 10, 11]","[10, 0, 0, 11]","[10, 13, 0, 0]","[14, 0, 12, 10]"
1,154,128,124,135,3,"[11, 16, 13, 0]","[13, 11, 10, 0]","[0, 12, 0, 10]","[11, 10, 11, 0]","[10, 0, 0, 0]","[0, 12, 10, 13]","[0, 12, 11, 11]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[11, 12, 0, 10]","[12, 11, 10, 0]","[12, 0, 10, 12]","[11, 14, 0, 11]","[12, 0, 10, 12]","[11, 0, 0, 11]","[0, 0, 0, 13]","[0, 14, 11, 0]"
1,162,102,134,124,0,"[12, 14, 0, 13]","[0, 10, 12, 0]","[10, 13, 14, 0]","[0, 10, 12, 11]","[0, 10, 0, 0]","[11, 0, 10, 12]","[10, 11, 12, 0]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[11, 10, 0, 11]","[11, 11, 0, 11]","[0, 11, 10, 13]","[12, 0, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[13, 13, 0, 11]","[12, 13, 11, 0]","[11, 14, 0, 0]"
3,120,110,137,136,1,"[11, 0, 0, 0]","[11, 12, 0, 15]","[0, 13, 12, 12]","[12, 13, 0, 10]","[12, 10, 0, 10]","[11, 0, 11, 10]","[11, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 11, 11]","[13, 10, 0, 10]","[0, 10, 12, 10]","[0, 0, 12, 0]","[12, 11, 11, 0]","[0, 11, 11, 12]","[11, 0, 0, 0]","[12, 0, 0, 11]","[0, 0, 0, 15]"
1,194,110,119,149,2,"[0, 13, 0, 0]","[10, 0, 0, 11]","[14, 11, 12, 0]","[14, 10, 0, 0]","[11, 13, 0, 11]","[11, 13, 11, 0]","[10, 10, 12, 0]","[0, 11, 11, 11]","[10, 11, 0, 11]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 11]","[10, 12, 0, 11]","[0, 10, 11, 0]","[12, 0, 11, 11]","[14, 12, 11, 0]","[12, 14, 0, 11]","[0, 10, 0, 11]","[11, 13, 0, 10]"
2,143,149,102,106,3,"[0, 13, 13, 0]","[0, 13, 0, 10]","[0, 0, 12, 0]","[14, 0, 0, 11]","[0, 0, 0, 0]","[0, 10, 12, 12]","[0, 10, 10, 11]","[0, 12, 11, 0]","[10, 11, 0, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[11, 10, 0, 0]","[0, 0, 12, 0]","[12, 11, 11, 0]","[12, 0, 11, 12]","[0, 10, 11, 14]","[12, 12, 0, 11]","[11, 0, 13, 0]","[14, 11, 13, 0]"
2,91,126,110,125,0,"[14, 0, 0, 0]","[12, 11, 0, 0]","[0, 0, 13, 0]","[0, 11, 13, 11]","[0, 0, 11, 12]","[0, 11, 12, 11]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[11, 11, 11, 0]","[10, 0, 0, 11]","[0, 0, 10, 0]","[15, 0, 10, 10]","[12, 11, 0, 11]","[10, 11, 0, 14]","[0, 0, 12, 0]","[11, 14, 13, 0]"
0,114,111,131,157,1,"[0, 0, 0, 11]","[0, 14, 0, 0]","[0, 0, 0, 13]","[14, 0, 13, 10]","[13, 11, 0, 10]","[10, 0, 0, 0]","[13, 10, 10, 0]","[10, 0, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 11, 10, 0]","[10, 0, 12, 11]","[11, 12, 11, 0]","[12, 13, 0, 10]","[11, 0, 13, 12]","[0, 11, 0, 0]","[0, 12, 12, 12]"
3,132,109,139,126,2,"[10, 0, 0, 0]","[0, 0, 11, 0]","[12, 11, 0, 13]","[0, 10, 13, 11]","[0, 10, 12, 12]","[11, 0, 0, 10]","[12, 11, 0, 10]","[12, 11, 10, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[12, 0, 10, 10]","[0, 0, 0, 12]","[11, 11, 0, 11]","[0, 12, 10, 0]","[0, 11, 0, 13]","[13, 12, 12, 0]","[0, 13, 11, 14]","[11, 0, 0, 13]"
2,90,132,120,89,3,"[10, 0, 0, 0]","[0, 13, 10, 15]","[13, 0, 0, 0]","[0, 0, 0, 0]","[11, 12, 12, 0]","[0, 10, 12, 11]","[11, 12, 0, 10]","[11, 10, 0, 11]","[0, 11, 11, 10]","[10, 0, 10, 10]","[12, 0, 10, 10]","[0, 0, 10, 10]","[11, 11, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 11]","[0, 0, 12, 0]","[0, 0, 10, 0]","[0, 0, 12, 0]","[0, 0, 12, 12]"
3,133,123,148,89,0,"[11, 14, 0, 0]","[0, 0, 0, 11]","[0, 11, 13, 11]","[13, 11, 0, 11]","[0, 0, 0, 0]","[11, 11, 0, 0]","[0, 10, 11, 12]","[10, 10, 0, 12]","[0, 0, 12, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[0, 12, 11, 10]","[0, 11, 10, 12]","[0, 12, 0, 10]","[12, 0, 0, 0]","[12, 0, 12, 10]","[0, 0, 11, 0]","[0, 10, 12, 18]"
2,81,169,133,153,1,"[0, 0, 12, 12]","[12, 10, 0, 0]","[0, 12, 14, 11]","[12, 0, 10, 13]","[0, 10, 0, 0]","[10, 12, 12, 0]","[11, 0, 10, 0]","[10, 0, 10, 13]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[0, 12, 11, 10]","[10, 0, 11, 11]","[11, 0, 11, 11]","[12, 0, 13, 11]","[11, 14, 0, 10]","[12, 0, 11, 0]","[11, 0, 12, 0]","[0, 0, 11, 0]"
1,135,112,110,102,2,"[14, 0, 12, 13]","[0, 13, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 10]","[12, 0, 0, 12]","[11, 10, 10, 0]","[0, 0, 11, 0]","[10, 0, 0, 10]","[11, 11, 10, 0]","[10, 10, 10, 0]","[0, 10, 12, 10]","[10, 11, 0, 10]","[0, 10, 0, 11]","[0, 10, 12, 10]","[13, 0, 10, 0]","[0, 14, 0, 0]","[0, 12, 0, 0]","[0, 13, 13, 12]","[11, 11, 0, 12]"
0,98,82,118,136,3,"[0, 0, 0, 0]","[10, 0, 0, 11]","[0, 0, 0, 13]","[13, 0, 0, 0]","[13, 10, 11, 0]","[12, 0, 12, 11]","[12, 0, 0, 0]","[10, 11, 11, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[13, 10, 0, 10]","[10, 0, 12, 0]","[12, 12, 0, 10]","[11, 0, 13, 11]","[0, 12, 0, 0]","[0, 13, 0, 11]","[0, 0, 13, 0]","[0, 0, 0, 11]"
1,145,105,129,109,0,"[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 11, 12, 0]","[11, 14, 0, 10]","[0, 0, 15, 11]","[10, 0, 0, 0]","[0, 10, 0, 13]","[10, 0, 12, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[11, 11, 0, 10]","[0, 0, 0, 0]","[0, 12, 11, 10]","[0, 0, 0, 10]","[10, 0, 13, 12]","[10, 14, 10, 0]","[15, 12, 0, 10]","[0, 13, 12, 11]","[12, 16, 0, 11]"
3,130,104,153,78,1,"[13, 0, 13, 11]","[0, 0, 0, 12]","[0, 0, 13, 0]","[0, 12, 0, 12]","[0, 0, 0, 12]","[10, 0, 10, 0]","[10, 11, 0, 12]","[0, 10, 0, 0]","[10, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 12, 10]","[0, 10, 11, 11]","[0, 11, 10, 12]","[12, 10, 0, 13]","[12, 11, 0, 11]","[0, 13, 12, 0]","[0, 10, 11, 14]","[0, 0, 12, 13]","[0, 12, 0, 0]"
1,166,125,141,92,2,"[11, 0, 13, 11]","[11, 12, 0, 10]","[0, 14, 0, 11]","[12, 11, 13, 0]","[12, 0, 10, 13]","[0, 11, 0, 0]","[13, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 10, 0, 0]","[0, 11, 10, 11]","[0, 11, 12, 10]","[11, 13, 0, 10]","[0, 0, 11, 11]","[0, 11, 10, 0]","[0, 11, 14, 12]","[0, 0, 0, 11]","[12, 11, 0, 0]"
3,141,133,145,82,3,"[0, 16, 0, 0]","[0, 0, 10, 0]","[11, 0, 12, 14]","[0, 14, 0, 0]","[0, 11, 12, 10]","[0, 0, 0, 13]","[10, 0, 12, 10]","[0, 10, 10, 11]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[10, 12, 10, 0]","[0, 10, 12, 11]","[10, 12, 0, 10]","[0, 11, 11, 12]","[11, 0, 12, 10]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 11, 11, 12]"
3,144,133,169,76,0,"[0, 0, 0, 12]","[0, 10, 12, 14]","[0, 16, 0, 10]","[0, 0, 0, 14]","[0, 11, 11, 14]","[11, 0, 10, 13]","[12, 10, 0, 10]","[11, 10, 12, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[0, 10, 11, 0]","[0, 10, 0, 13]","[0, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 13]","[0, 12, 11, 12]","[0, 0, 12, 13]","[12, 13, 11, 0]","[0, 0, 12, 0]"
3,104,99,161,87,1,"[0, 13, 0, 10]","[0, 12, 0, 0]","[13, 11, 0, 12]","[11, 0, 12, 13]","[10, 0, 0, 10]","[0, 0, 12, 0]","[0, 11, 12, 10]","[12, 0, 10, 10]","[0, 11, 0, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 0, 10, 10]","[10, 0, 0, 0]","[0, 0, 11, 10]","[0, 11, 0, 10]","[0, 0, 0, 11]","[10, 0, 11, 0]","[0, 13, 11, 13]","[0, 12, 0, 11]"
3,121,82,148,120,2,"[0, 0, 0, 0]","[14, 10, 14, 0]","[12, 11, 0, 11]","[11, 0, 11, 13]","[0, 0, 0, 10]","[10, 0, 11, 0]","[11, 10, 0, 13]","[10, 10, 0, 10]","[0, 10, 11, 11]","[10, 10, 10, 0]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 0, 0, 12]","[12, 11, 0, 10]","[0, 0, 0, 0]","[10, 14, 0, 12]","[0, 0, 0, 12]","[0, 13, 0, 0]","[0, 10, 15, 13]"
2,84,116,113,111,3,"[0, 0, 11, 15]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 0]","[12, 10, 0, 0]","[12, 0, 10, 11]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 11]","[10, 11, 0, 10]","[12, 11, 11, 0]","[13, 0, 0, 11]","[0, 0, 11, 11]","[11, 0, 0, 12]","[0, 10, 0, 0]","[11, 0, 10, 12]","[0, 0, 11, 0]"
3,126,98,150,120,0,"[11, 14, 13, 0]","[0, 0, 12, 11]","[0, 0, 0, 11]","[11, 12, 12, 0]","[12, 11, 0, 11]","[10, 0, 0, 10]","[11, 12, 0, 10]","[0, 10, 10, 10]","[0, 11, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 11, 0, 11]","[10, 0, 13, 10]","[13, 0, 11, 11]","[0, 0, 0, 11]","[11, 13, 12, 0]","[0, 11, 0, 0]","[11, 0, 15, 0]","[0, 0, 0, 13]"
3,128,81,174,102,1,"[0, 0, 0, 0]","[0, 10, 11, 14]","[0, 10, 0, 0]","[11, 0, 12, 12]","[0, 0, 0, 11]","[11, 11, 0, 11]","[10, 0, 10, 14]","[0, 11, 0, 0]","[12, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 0, 10]","[0, 10, 11, 11]","[13, 10, 0, 11]","[0, 10, 12, 13]","[0, 11, 0, 11]","[11, 11, 0, 13]","[0, 0, 0, 11]","[11, 13, 0, 0]","[12, 0, 15, 12]"
1,144,101,134,79,2,"[0, 12, 0, 0]","[0, 12, 11, 12]","[12, 12, 0, 10]","[0, 11, 12, 11]","[10, 11, 13, 0]","[0, 12, 11, 11]","[0, 10, 0, 0]","[0, 0, 10, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 12, 10]","[11, 0, 11, 10]","[0, 11, 0, 13]","[0, 12, 0, 0]","[0, 11, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 11]","[14, 0, 0, 0]","[11, 0, 0, 13]"
1,143,137,130,99,3,"[12, 0, 13, 11]","[0, 12, 0, 0]","[0, 0, 13, 10]","[0, 10, 11, 0]","[10, 14, 10, 0]","[0, 11, 11, 13]","[10, 0, 12, 11]","[0, 10, 10, 0]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 11, 10, 10]","[0, 11, 11, 10]","[11, 11, 0, 10]","[12, 12, 0, 11]","[0, 0, 0, 11]","[12, 10, 15, 0]","[0, 0, 0, 0]","[11, 0, 0, 12]"
3,114,97,175,128,0,"[0, 14, 10, 14]","[11, 0, 0, 11]","[11, 0, 0, 12]","[11, 12, 0, 0]","[11, 0, 0, 0]","[10, 12, 0, 11]","[11, 11, 0, 11]","[10, 0, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 11, 12]","[0, 12, 10, 11]","[13, 0, 11, 10]","[0, 10, 13, 13]","[10, 0, 0, 0]","[0, 10, 0, 15]","[0, 13, 11, 12]","[0, 0, 0, 12]"
3,119,115,168,115,1,"[0, 0, 0, 14]","[0, 0, 0, 10]","[0, 13, 12, 13]","[11, 0, 0, 0]","[11, 0, 0, 11]","[0, 11, 0, 12]","[11, 10, 11, 0]","[10, 0, 11, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[0, 10, 0, 11]","[14, 10, 0, 10]","[12, 11, 0, 10]","[0, 11, 11, 12]","[13, 11, 11, 0]","[0, 0, 12, 11]","[0, 12, 14, 0]","[12, 0, 13, 12]"
3,99,107,120,118,2,"[0, 11, 0, 13]","[0, 10, 12, 13]","[12, 0, 13, 0]","[10, 0, 12, 0]","[10, 12, 0, 0]","[0, 11, 0, 10]","[10, 0, 0, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 0, 0, 0]","[10, 0, 0, 10]","[0, 0, 0, 11]","[13, 0, 0, 0]","[11, 0, 12, 10]","[10, 0, 13, 12]","[0, 11, 11, 0]","[11, 14, 12, 0]"
1,119,101,113,99,3,"[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 11, 10, 0]","[0, 11, 0, 11]","[0, 11, 11, 10]","[0, 10, 13, 0]","[10, 10, 0, 12]","[10, 0, 10, 10]","[0, 0, 10, 0]","[11, 0, 12, 10]","[0, 11, 11, 10]","[0, 11, 0, 0]","[11, 10, 0, 13]","[12, 0, 12, 11]","[11, 0, 0, 14]","[10, 0, 0, 0]","[0, 13, 12, 12]"
0,146,124,132,162,0,"[15, 11, 12, 0]","[0, 15, 12, 12]","[11, 12, 0, 12]","[0, 11, 0, 0]","[0, 10, 14, 10]","[11, 0, 11, 12]","[10, 10, 13, 0]","[12, 10, 0, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[11, 0, 0, 10]","[11, 11, 0, 11]","[0, 0, 10, 11]","[0, 12, 10, 11]","[14, 11, 0, 0]","[13, 11, 0, 10]","[12, 12, 11, 0]","[10, 0, 11, 0]","[11, 0, 0, 13]"
