winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,143,147,141,146,0,"[0, 0, 11, 12]","[10, 12, 12, 0]","[0, 0, 12, 0]","[12, 12, 12, 0]","[13, 11, 0, 11]","[12, 0, 13, 10]","[10, 0, 11, 11]","[11, 10, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 10]","[11, 11, 0, 10]","[0, 11, 10, 11]","[12, 0, 12, 10]","[10, 0, 11, 13]","[0, 0, 0, 10]","[11, 10, 0, 0]","[0, 14, 11, 12]","[0, 17, 12, 10]","[14, 14, 0, 11]"
0,112,100,145,149,1,"[12, 14, 13, 0]","[14, 12, 0, 11]","[12, 0, 11, 13]","[14, 0, 0, 0]","[11, 10, 0, 12]","[0, 0, 0, 11]","[0, 10, 0, 12]","[0, 11, 10, 12]","[0, 12, 10, 10]","[10, 10, 0, 11]","[11, 0, 10, 10]","[10, 0, 11, 10]","[11, 0, 10, 0]","[11, 10, 0, 0]","[11, 0, 0, 10]","[0, 12, 12, 12]","[10, 0, 0, 11]","[0, 0, 13, 0]","[12, 11, 0, 0]"
3,98,101,153,143,2,"[0, 0, 0, 12]","[0, 12, 0, 12]","[11, 0, 12, 12]","[12, 0, 10, 0]","[11, 12, 0, 0]","[12, 11, 0, 11]","[0, 11, 10, 12]","[10, 0, 10, 0]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 11]","[10, 10, 0, 11]","[0, 0, 13, 10]","[0, 10, 13, 11]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 0, 12, 13]","[12, 0, 0, 14]","[11, 11, 0, 14]"
2,142,142,89,142,3,"[13, 12, 12, 0]","[0, 0, 11, 0]","[13, 10, 12, 0]","[11, 12, 0, 0]","[12, 0, 10, 13]","[0, 0, 10, 0]","[10, 11, 11, 0]","[0, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 11, 0, 11]","[0, 11, 12, 10]","[12, 10, 0, 12]","[0, 10, 0, 0]","[12, 0, 11, 0]","[0, 11, 11, 13]","[12, 0, 0, 0]","[14, 0, 10, 10]","[12, 13, 11, 0]"
2,100,151,62,107,0,"[0, 15, 13, 10]","[0, 0, 0, 0]","[0, 0, 12, 0]","[12, 11, 13, 0]","[14, 10, 11, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 12, 11, 10]","[12, 0, 11, 12]","[11, 0, 14, 0]","[0, 0, 0, 10]","[14, 11, 11, 0]","[13, 10, 14, 0]"
0,129,110,77,159,1,"[12, 14, 11, 0]","[12, 13, 12, 0]","[11, 0, 12, 12]","[11, 14, 0, 10]","[13, 11, 10, 0]","[0, 10, 0, 0]","[11, 0, 0, 0]","[11, 11, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 11, 0, 10]","[0, 0, 0, 0]","[11, 11, 0, 0]","[13, 0, 10, 10]","[11, 0, 0, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 13, 12, 12]","[0, 0, 12, 13]"
1,172,143,114,133,2,"[16, 10, 13, 0]","[14, 12, 0, 11]","[0, 12, 0, 0]","[0, 10, 11, 11]","[0, 11, 0, 0]","[12, 0, 11, 10]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 11, 10, 11]","[12, 10, 0, 10]","[0, 11, 11, 12]","[11, 11, 11, 0]","[0, 12, 11, 10]","[11, 0, 0, 0]","[11, 12, 11, 0]","[0, 10, 0, 16]","[14, 0, 13, 12]"
3,124,123,136,131,3,"[13, 0, 0, 10]","[0, 12, 0, 0]","[11, 0, 13, 12]","[0, 13, 10, 13]","[0, 12, 0, 0]","[10, 10, 11, 0]","[0, 11, 12, 10]","[11, 10, 10, 0]","[10, 0, 11, 11]","[0, 10, 10, 11]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 13]","[11, 0, 12, 12]","[13, 0, 0, 0]","[0, 11, 0, 0]","[11, 11, 0, 13]","[0, 13, 14, 10]"
3,162,137,174,157,0,"[13, 13, 13, 0]","[0, 12, 13, 13]","[12, 0, 10, 12]","[11, 11, 14, 0]","[10, 12, 0, 0]","[0, 13, 10, 11]","[11, 11, 0, 11]","[0, 10, 10, 13]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 10]","[11, 12, 10, 0]","[11, 0, 11, 10]","[10, 13, 0, 11]","[11, 0, 13, 11]","[11, 12, 0, 11]","[0, 11, 12, 15]","[14, 0, 11, 13]","[12, 12, 0, 13]"
3,108,120,125,109,1,"[0, 0, 11, 0]","[11, 0, 12, 13]","[0, 15, 0, 13]","[0, 0, 11, 10]","[0, 15, 11, 0]","[10, 0, 0, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 0, 10, 10]","[0, 10, 11, 12]","[10, 12, 0, 12]","[11, 0, 0, 0]","[0, 0, 11, 11]","[13, 13, 0, 0]","[0, 13, 0, 0]","[12, 0, 12, 13]"
2,139,170,97,137,2,"[14, 0, 12, 11]","[11, 15, 11, 0]","[12, 13, 10, 0]","[12, 14, 0, 0]","[12, 0, 12, 11]","[11, 0, 11, 0]","[0, 10, 11, 13]","[0, 10, 0, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[12, 11, 10, 0]","[0, 11, 11, 11]","[0, 0, 12, 10]","[13, 0, 13, 10]","[0, 11, 10, 0]","[0, 14, 14, 10]","[10, 0, 13, 0]"
3,141,137,153,129,3,"[11, 16, 0, 11]","[11, 12, 0, 16]","[11, 14, 0, 0]","[12, 0, 13, 11]","[12, 12, 11, 0]","[0, 11, 11, 12]","[11, 0, 11, 0]","[0, 10, 13, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 0, 11, 10]","[0, 10, 10, 10]","[10, 0, 10, 0]","[10, 13, 10, 0]","[10, 0, 0, 0]","[0, 0, 16, 10]","[10, 13, 0, 14]","[0, 0, 0, 11]","[0, 10, 11, 18]"
1,146,132,107,133,0,"[0, 17, 0, 10]","[12, 11, 11, 0]","[0, 0, 0, 10]","[11, 10, 0, 15]","[11, 0, 0, 10]","[13, 10, 12, 0]","[10, 11, 10, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 11, 10, 0]","[0, 0, 10, 10]","[10, 13, 11, 0]","[0, 0, 12, 10]","[11, 0, 12, 0]","[0, 12, 12, 11]","[0, 0, 11, 0]","[14, 10, 0, 0]"
