winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,160,127,114,102,2,"[0, 0, 11, 0]","[11, 11, 0, 16]","[0, 15, 10, 11]","[12, 11, 0, 12]","[11, 0, 11, 0]","[13, 11, 11, 0]","[12, 11, 0, 0]","[10, 0, 10, 12]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 12, 10, 10]","[0, 10, 10, 0]","[0, 14, 10, 11]","[11, 0, 10, 10]","[0, 11, 14, 11]","[10, 12, 0, 0]","[0, 0, 0, 0]","[12, 11, 0, 0]"
3,145,112,155,127,3,"[12, 14, 0, 0]","[0, 0, 12, 13]","[0, 0, 11, 12]","[11, 12, 0, 12]","[11, 11, 0, 12]","[0, 11, 11, 11]","[10, 0, 0, 10]","[11, 11, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 11, 0, 11]","[11, 0, 13, 10]","[0, 12, 11, 10]","[15, 10, 0, 0]","[0, 0, 12, 0]","[0, 11, 10, 0]","[11, 0, 0, 12]","[14, 11, 0, 12]"
1,162,118,115,149,0,"[0, 0, 11, 15]","[13, 14, 0, 11]","[13, 0, 0, 0]","[12, 11, 11, 0]","[0, 12, 0, 0]","[0, 10, 11, 12]","[10, 11, 0, 11]","[10, 11, 11, 0]","[0, 12, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 11]","[13, 11, 11, 0]","[12, 12, 0, 10]","[0, 11, 0, 14]","[12, 0, 0, 0]","[10, 0, 11, 0]","[13, 16, 11, 0]"
1,155,144,137,140,1,"[11, 0, 0, 0]","[0, 16, 12, 11]","[12, 0, 11, 0]","[12, 11, 11, 0]","[0, 13, 11, 11]","[0, 0, 10, 11]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 11, 10, 12]","[10, 11, 0, 13]","[12, 10, 12, 0]","[10, 0, 11, 16]","[0, 13, 14, 11]","[12, 14, 11, 0]","[11, 15, 0, 11]"
2,111,160,133,68,2,"[0, 11, 13, 11]","[0, 0, 10, 12]","[0, 15, 10, 10]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 11, 10, 0]","[0, 11, 11, 0]","[10, 0, 0, 10]","[0, 10, 11, 11]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[11, 0, 11, 11]","[0, 10, 10, 0]","[11, 0, 0, 0]","[0, 0, 11, 0]","[10, 0, 0, 13]","[14, 13, 11, 0]","[12, 0, 10, 14]"
1,121,78,95,97,3,"[11, 0, 0, 0]","[12, 0, 0, 13]","[0, 10, 0, 0]","[12, 11, 13, 0]","[0, 10, 0, 0]","[0, 11, 10, 13]","[0, 0, 11, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[11, 0, 0, 0]","[0, 12, 11, 10]","[11, 10, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 0, 13, 0]","[0, 12, 0, 0]","[10, 13, 0, 0]","[0, 0, 0, 15]"
1,140,120,42,110,0,"[0, 13, 0, 0]","[0, 0, 0, 0]","[12, 14, 0, 10]","[10, 14, 11, 0]","[11, 0, 11, 0]","[10, 10, 0, 12]","[0, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[12, 11, 13, 0]","[13, 11, 11, 0]","[12, 14, 0, 0]","[0, 13, 0, 0]","[0, 0, 14, 0]"
1,139,126,116,121,1,"[0, 12, 0, 0]","[12, 15, 10, 0]","[11, 0, 14, 11]","[0, 0, 0, 0]","[10, 0, 13, 11]","[14, 10, 0, 11]","[10, 11, 12, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 0]","[10, 10, 0, 10]","[0, 12, 10, 11]","[11, 10, 0, 11]","[11, 0, 0, 0]","[0, 12, 12, 10]","[0, 11, 13, 11]","[0, 0, 11, 0]","[12, 16, 10, 0]"
1,147,130,121,127,2,"[10, 14, 13, 0]","[13, 13, 0, 11]","[12, 0, 11, 12]","[0, 11, 11, 10]","[11, 13, 12, 0]","[11, 0, 0, 0]","[0, 11, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 10, 0, 10]","[0, 10, 10, 11]","[0, 11, 10, 11]","[0, 0, 10, 0]","[13, 12, 10, 0]","[12, 0, 13, 10]","[11, 0, 0, 0]","[13, 11, 0, 13]","[0, 0, 0, 12]"
3,126,116,152,140,3,"[11, 0, 0, 13]","[0, 0, 0, 11]","[10, 0, 14, 0]","[11, 0, 10, 14]","[10, 0, 0, 0]","[0, 11, 11, 11]","[12, 0, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 12, 0, 11]","[10, 12, 0, 10]","[13, 10, 0, 0]","[10, 0, 10, 14]","[0, 11, 0, 0]","[11, 12, 0, 14]","[0, 14, 11, 11]","[0, 14, 10, 13]"
1,161,99,147,109,0,"[0, 11, 12, 0]","[12, 0, 11, 15]","[0, 14, 11, 11]","[0, 12, 12, 10]","[0, 10, 0, 0]","[11, 0, 11, 11]","[0, 0, 0, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 11]","[10, 11, 0, 10]","[11, 0, 0, 0]","[0, 10, 0, 10]","[10, 13, 0, 11]","[0, 10, 12, 0]","[12, 11, 0, 15]","[0, 16, 0, 12]","[0, 13, 0, 11]"
3,123,124,155,118,1,"[0, 11, 0, 12]","[11, 14, 12, 0]","[12, 0, 0, 13]","[10, 0, 0, 10]","[10, 0, 11, 12]","[11, 10, 0, 12]","[10, 10, 14, 0]","[10, 10, 0, 10]","[0, 11, 10, 11]","[0, 10, 10, 10]","[10, 10, 12, 0]","[0, 10, 11, 10]","[12, 0, 11, 11]","[0, 0, 11, 11]","[12, 0, 11, 10]","[0, 0, 0, 12]","[10, 14, 11, 0]","[0, 0, 0, 11]","[0, 13, 0, 0]"
0,83,103,119,147,2,"[10, 0, 14, 14]","[0, 10, 0, 0]","[14, 0, 11, 11]","[0, 15, 0, 11]","[0, 0, 0, 0]","[0, 10, 0, 13]","[10, 0, 12, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 0, 0, 0]","[12, 0, 0, 0]","[11, 0, 0, 0]","[12, 11, 11, 0]","[13, 0, 0, 10]","[12, 12, 13, 0]","[12, 15, 0, 10]"
3,112,146,176,104,3,"[13, 14, 13, 0]","[0, 0, 11, 13]","[0, 0, 14, 0]","[0, 12, 0, 12]","[0, 12, 10, 10]","[15, 10, 0, 10]","[11, 0, 12, 10]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 11, 11]","[10, 0, 0, 0]","[11, 10, 0, 14]","[0, 11, 12, 12]","[0, 10, 11, 12]","[13, 0, 12, 12]","[0, 12, 10, 17]","[0, 0, 0, 12]"
3,112,117,170,106,0,"[12, 0, 10, 0]","[12, 0, 12, 12]","[14, 12, 11, 0]","[0, 12, 0, 11]","[14, 0, 11, 0]","[11, 14, 0, 10]","[0, 10, 0, 12]","[0, 11, 11, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 0, 0, 10]","[10, 10, 10, 0]","[0, 12, 10, 11]","[0, 10, 11, 13]","[0, 0, 0, 12]","[13, 10, 0, 14]","[0, 0, 0, 10]","[0, 0, 11, 12]","[0, 0, 0, 12]"
1,133,101,130,79,1,"[0, 0, 0, 0]","[0, 11, 11, 13]","[0, 0, 0, 15]","[11, 0, 13, 12]","[12, 12, 11, 0]","[0, 13, 10, 0]","[0, 0, 11, 0]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 11, 12]","[12, 0, 10, 11]","[0, 0, 0, 11]","[12, 12, 0, 12]","[0, 10, 0, 0]","[12, 13, 11, 0]","[0, 10, 13, 14]","[0, 11, 0, 0]"
3,112,136,151,75,2,"[0, 0, 0, 15]","[12, 0, 0, 16]","[0, 0, 13, 0]","[10, 0, 14, 10]","[0, 14, 11, 11]","[0, 11, 0, 0]","[0, 12, 12, 10]","[10, 0, 10, 13]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 0, 0, 11]","[0, 11, 0, 11]","[0, 10, 10, 12]","[0, 10, 0, 0]","[0, 0, 10, 0]","[11, 0, 12, 11]","[12, 11, 13, 0]","[0, 13, 0, 0]"
1,159,149,131,104,3,"[13, 0, 13, 11]","[13, 12, 0, 12]","[0, 11, 13, 10]","[0, 0, 14, 12]","[0, 13, 10, 10]","[10, 11, 12, 0]","[11, 0, 11, 12]","[10, 13, 0, 10]","[0, 11, 10, 11]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 0, 10]","[12, 10, 11, 0]","[11, 11, 12, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 12, 10, 10]","[0, 14, 12, 0]","[13, 0, 11, 13]"
3,89,79,126,122,0,"[0, 13, 0, 12]","[0, 0, 0, 11]","[10, 0, 15, 12]","[0, 0, 0, 12]","[12, 11, 0, 0]","[11, 10, 0, 0]","[0, 11, 0, 10]","[11, 0, 0, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[11, 0, 10, 10]","[0, 0, 10, 12]","[0, 0, 0, 12]","[0, 11, 12, 0]","[13, 11, 11, 0]","[13, 0, 0, 0]","[11, 10, 0, 15]","[0, 12, 0, 0]"
3,120,124,131,131,1,"[12, 13, 0, 11]","[10, 0, 15, 0]","[0, 0, 13, 0]","[13, 0, 11, 12]","[10, 0, 12, 0]","[0, 10, 0, 10]","[10, 12, 0, 10]","[10, 11, 10, 0]","[11, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 10, 11]","[0, 11, 0, 10]","[13, 0, 10, 11]","[11, 0, 11, 11]","[0, 11, 0, 13]","[11, 11, 12, 0]","[0, 0, 0, 11]","[0, 0, 10, 0]"
3,135,106,150,65,2,"[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 12, 14, 11]","[12, 0, 10, 11]","[0, 12, 10, 11]","[0, 10, 11, 11]","[0, 12, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[11, 10, 10, 0]","[0, 11, 10, 11]","[0, 12, 10, 11]","[11, 0, 0, 0]","[11, 11, 0, 0]","[0, 0, 0, 13]","[0, 0, 10, 0]","[0, 0, 0, 13]","[0, 12, 0, 16]","[0, 12, 0, 11]"
3,148,121,152,131,3,"[12, 13, 0, 12]","[10, 12, 0, 13]","[11, 12, 0, 14]","[0, 0, 0, 10]","[13, 0, 10, 13]","[11, 11, 0, 12]","[0, 10, 10, 12]","[11, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 0]","[0, 10, 13, 12]","[10, 13, 0, 12]","[11, 0, 13, 11]","[0, 14, 10, 0]","[11, 11, 13, 0]","[0, 0, 11, 0]"
3,44,133,149,118,0,"[0, 0, 0, 12]","[0, 0, 11, 13]","[12, 0, 0, 11]","[11, 0, 14, 12]","[0, 12, 11, 0]","[0, 0, 0, 12]","[10, 0, 0, 0]","[10, 0, 11, 11]","[0, 10, 0, 0]","[10, 0, 10, 11]","[10, 0, 10, 11]","[10, 0, 10, 10]","[0, 12, 11, 11]","[12, 0, 11, 0]","[0, 10, 11, 11]","[10, 0, 12, 14]","[0, 0, 11, 10]","[11, 0, 0, 0]","[12, 0, 0, 0]"
3,121,100,135,124,1,"[13, 12, 0, 13]","[14, 0, 0, 0]","[0, 0, 12, 0]","[10, 16, 10, 0]","[12, 0, 10, 12]","[0, 0, 14, 11]","[10, 10, 0, 12]","[0, 10, 0, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 10, 12, 0]","[11, 10, 0, 10]","[0, 0, 10, 13]","[11, 12, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 10]","[0, 10, 0, 11]","[0, 0, 0, 12]","[12, 0, 11, 11]"
0,101,112,113,123,2,"[0, 0, 0, 0]","[12, 12, 0, 14]","[0, 0, 0, 12]","[13, 12, 10, 0]","[13, 12, 10, 0]","[10, 0, 13, 0]","[0, 10, 11, 11]","[10, 0, 0, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 0, 0, 11]","[0, 10, 10, 12]","[10, 0, 0, 0]","[0, 11, 0, 10]","[0, 0, 12, 0]","[12, 0, 13, 10]","[12, 0, 12, 10]","[10, 14, 0, 12]","[0, 0, 11, 0]"
1,117,89,115,113,3,"[0, 0, 13, 0]","[15, 0, 0, 11]","[0, 11, 0, 11]","[10, 0, 0, 13]","[0, 12, 10, 13]","[11, 10, 11, 0]","[11, 0, 11, 10]","[0, 11, 0, 0]","[10, 0, 10, 12]","[10, 10, 10, 0]","[0, 0, 0, 10]","[10, 10, 0, 0]","[11, 10, 12, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[12, 12, 0, 11]","[0, 11, 0, 0]","[13, 10, 0, 14]","[0, 0, 12, 0]"
3,111,67,149,114,0,"[10, 0, 0, 15]","[0, 15, 0, 12]","[0, 0, 0, 11]","[12, 0, 0, 12]","[10, 11, 13, 0]","[0, 0, 10, 0]","[10, 0, 0, 12]","[10, 11, 0, 12]","[0, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[10, 0, 0, 12]","[11, 13, 0, 10]","[0, 13, 0, 0]","[11, 13, 13, 0]","[10, 0, 0, 0]","[0, 11, 0, 11]","[0, 13, 0, 12]"
1,168,120,137,115,1,"[14, 13, 0, 10]","[13, 13, 11, 0]","[0, 0, 11, 0]","[13, 10, 0, 0]","[13, 0, 13, 10]","[0, 11, 0, 10]","[0, 11, 0, 0]","[10, 11, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 10, 13, 10]","[10, 0, 0, 10]","[0, 12, 0, 10]","[0, 13, 10, 10]","[0, 10, 15, 11]","[0, 11, 0, 12]","[12, 0, 12, 12]","[10, 13, 14, 0]"
2,87,122,108,102,2,"[0, 0, 0, 0]","[0, 11, 13, 0]","[0, 0, 0, 10]","[13, 0, 0, 12]","[0, 10, 11, 11]","[0, 0, 0, 0]","[0, 11, 10, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 0, 10, 10]","[11, 11, 10, 0]","[10, 10, 0, 11]","[13, 0, 10, 10]","[12, 11, 10, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[12, 13, 13, 0]","[0, 0, 14, 11]"
1,176,110,173,99,3,"[12, 11, 0, 15]","[0, 0, 12, 11]","[10, 0, 12, 14]","[10, 11, 0, 13]","[0, 11, 11, 10]","[0, 10, 11, 12]","[10, 11, 0, 12]","[11, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 0, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 12, 11]","[12, 13, 11, 0]","[0, 11, 0, 12]","[0, 14, 10, 11]","[0, 12, 0, 0]","[14, 11, 0, 12]"
3,103,90,198,139,0,"[16, 0, 0, 10]","[0, 12, 12, 12]","[11, 0, 12, 12]","[0, 11, 12, 12]","[14, 0, 0, 10]","[0, 0, 0, 10]","[10, 0, 12, 10]","[0, 0, 0, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[10, 0, 11, 11]","[11, 10, 0, 10]","[10, 13, 0, 10]","[0, 11, 11, 11]","[0, 11, 0, 11]","[14, 11, 0, 12]","[10, 13, 0, 13]","[12, 11, 0, 13]","[0, 0, 0, 0]"
1,157,88,137,67,1,"[0, 11, 12, 13]","[11, 14, 0, 12]","[0, 12, 0, 12]","[11, 0, 12, 11]","[0, 11, 11, 0]","[0, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 12]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 12, 13, 11]","[12, 11, 0, 15]","[13, 13, 0, 0]","[0, 0, 0, 11]"
1,144,134,120,100,2,"[0, 10, 12, 0]","[0, 0, 12, 0]","[14, 11, 0, 0]","[0, 0, 12, 11]","[0, 0, 10, 11]","[13, 11, 10, 0]","[0, 0, 10, 0]","[11, 0, 12, 10]","[10, 10, 0, 0]","[0, 10, 10, 10]","[10, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 10]","[0, 12, 10, 11]","[10, 0, 12, 12]","[11, 12, 0, 12]","[0, 12, 11, 12]","[0, 12, 13, 0]","[10, 13, 0, 0]"
3,121,114,148,123,3,"[11, 0, 14, 13]","[11, 12, 0, 15]","[12, 0, 12, 11]","[10, 12, 0, 12]","[11, 0, 0, 0]","[0, 12, 10, 11]","[0, 10, 0, 11]","[10, 0, 13, 10]","[0, 0, 11, 0]","[0, 11, 10, 10]","[0, 11, 10, 10]","[12, 10, 0, 10]","[11, 0, 11, 11]","[0, 10, 11, 0]","[11, 0, 0, 0]","[0, 11, 0, 0]","[12, 10, 0, 12]","[12, 12, 0, 12]","[0, 0, 12, 0]"
1,158,152,119,124,0,"[0, 11, 0, 0]","[13, 0, 12, 0]","[0, 11, 15, 11]","[10, 0, 14, 0]","[0, 11, 12, 11]","[13, 11, 10, 0]","[11, 0, 11, 10]","[10, 11, 0, 11]","[12, 10, 10, 0]","[0, 11, 10, 10]","[11, 11, 0, 10]","[10, 11, 0, 10]","[0, 12, 11, 11]","[0, 14, 10, 0]","[11, 0, 11, 10]","[10, 11, 15, 0]","[0, 12, 11, 13]","[13, 0, 0, 0]","[0, 11, 0, 12]"
1,171,138,151,111,1,"[0, 13, 13, 11]","[0, 11, 10, 0]","[14, 11, 0, 11]","[11, 11, 13, 0]","[0, 13, 12, 10]","[0, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 0, 10, 0]","[11, 12, 0, 11]","[10, 0, 11, 11]","[12, 11, 0, 0]","[10, 12, 13, 0]","[12, 10, 0, 11]","[0, 11, 0, 13]","[0, 15, 13, 12]"
1,114,78,99,51,2,"[0, 11, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 12, 0, 0]","[10, 0, 0, 0]","[0, 13, 10, 11]","[0, 0, 0, 11]","[10, 13, 0, 10]","[10, 0, 0, 10]","[10, 10, 11, 0]","[0, 10, 0, 0]","[11, 10, 0, 10]","[0, 12, 11, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 13, 13, 12]"
3,99,65,141,134,3,"[0, 0, 0, 0]","[0, 0, 0, 0]","[10, 0, 11, 15]","[11, 0, 0, 0]","[10, 0, 13, 13]","[0, 0, 0, 10]","[12, 11, 10, 0]","[10, 12, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 0, 0, 0]","[12, 10, 0, 12]","[0, 10, 0, 11]","[11, 0, 0, 11]","[13, 12, 0, 0]","[0, 12, 0, 15]","[11, 0, 0, 0]","[13, 12, 0, 13]"
0,126,89,100,151,0,"[10, 13, 13, 0]","[11, 11, 0, 11]","[0, 12, 0, 0]","[12, 12, 11, 0]","[10, 0, 11, 12]","[10, 0, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 10, 11, 11]","[11, 0, 10, 10]","[11, 10, 11, 0]","[10, 13, 0, 10]","[11, 10, 0, 10]","[11, 0, 12, 11]","[10, 0, 0, 0]","[0, 12, 10, 0]","[12, 13, 0, 11]","[0, 0, 0, 0]","[0, 10, 0, 14]"
2,118,129,102,87,1,"[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 12, 10, 13]","[0, 0, 0, 11]","[10, 11, 12, 0]","[10, 0, 13, 11]","[10, 11, 0, 12]","[0, 10, 11, 0]","[11, 11, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 10, 11, 11]","[11, 0, 0, 0]","[0, 0, 11, 0]","[13, 0, 11, 10]","[11, 10, 0, 13]","[0, 10, 10, 0]","[0, 12, 0, 0]"
0,108,118,88,119,2,"[12, 13, 11, 0]","[0, 11, 0, 11]","[14, 13, 10, 0]","[0, 14, 12, 11]","[0, 12, 0, 11]","[10, 0, 10, 0]","[0, 0, 11, 0]","[10, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 11]","[11, 0, 10, 12]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 10, 0]","[13, 0, 0, 11]","[0, 0, 0, 0]","[14, 0, 12, 0]","[15, 13, 11, 0]"
3,122,123,144,89,3,"[10, 13, 0, 10]","[0, 11, 0, 0]","[12, 0, 12, 10]","[0, 11, 0, 12]","[0, 11, 12, 11]","[0, 0, 12, 0]","[0, 0, 10, 0]","[10, 0, 13, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 10, 0, 0]","[12, 10, 11, 0]","[0, 0, 0, 11]","[11, 13, 0, 12]","[10, 0, 12, 13]","[0, 12, 0, 0]","[0, 11, 11, 14]","[14, 0, 0, 10]"
3,95,111,144,119,0,"[0, 0, 0, 14]","[10, 10, 11, 0]","[0, 10, 0, 0]","[13, 11, 11, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[10, 0, 0, 12]","[10, 11, 12, 0]","[0, 11, 10, 11]","[10, 0, 11, 10]","[10, 11, 0, 11]","[0, 11, 10, 12]","[12, 10, 0, 12]","[10, 0, 11, 0]","[0, 0, 0, 11]","[11, 0, 12, 13]","[0, 10, 0, 12]","[0, 0, 12, 11]","[12, 0, 11, 15]"
