winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,110,144,140,139,3,"[11, 0, 16, 11]","[0, 0, 10, 0]","[10, 0, 11, 15]","[0, 11, 10, 13]","[12, 10, 12, 0]","[11, 0, 12, 12]","[10, 14, 10, 0]","[11, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[11, 12, 11, 0]","[11, 0, 10, 12]","[0, 10, 0, 0]","[0, 0, 0, 11]","[12, 0, 12, 11]","[0, 11, 10, 14]","[0, 11, 0, 0]"
3,130,132,169,121,0,"[10, 12, 0, 14]","[0, 12, 11, 0]","[12, 11, 0, 0]","[11, 0, 11, 13]","[0, 13, 10, 11]","[12, 0, 13, 10]","[0, 0, 0, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 0, 0, 10]","[10, 10, 11, 0]","[10, 10, 0, 12]","[0, 0, 10, 11]","[0, 12, 10, 12]","[13, 0, 0, 0]","[12, 12, 0, 11]","[11, 0, 13, 13]","[0, 17, 11, 11]"
3,101,131,144,137,1,"[12, 0, 12, 14]","[0, 0, 0, 0]","[12, 0, 0, 12]","[0, 0, 12, 0]","[12, 0, 12, 11]","[0, 0, 10, 0]","[10, 10, 0, 14]","[0, 10, 10, 12]","[10, 11, 0, 11]","[11, 10, 0, 10]","[11, 11, 10, 0]","[0, 10, 10, 0]","[10, 13, 0, 11]","[12, 0, 11, 11]","[0, 12, 10, 0]","[13, 0, 12, 12]","[0, 0, 12, 0]","[12, 0, 10, 14]","[12, 14, 0, 12]"
0,139,92,98,146,2,"[10, 13, 0, 0]","[15, 10, 0, 12]","[11, 0, 0, 0]","[13, 11, 10, 0]","[11, 0, 0, 0]","[11, 11, 0, 10]","[0, 0, 10, 0]","[0, 10, 10, 11]","[0, 10, 10, 11]","[10, 11, 10, 0]","[0, 10, 10, 11]","[11, 11, 10, 0]","[0, 10, 11, 10]","[13, 10, 0, 0]","[0, 11, 11, 13]","[0, 0, 0, 0]","[15, 11, 0, 10]","[11, 0, 0, 10]","[15, 0, 0, 0]"
1,147,92,119,96,3,"[14, 0, 11, 12]","[15, 0, 0, 0]","[13, 10, 0, 0]","[0, 10, 0, 12]","[11, 0, 11, 12]","[0, 11, 0, 0]","[10, 11, 0, 11]","[0, 10, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 10, 0, 10]","[0, 10, 12, 10]","[0, 11, 11, 11]","[0, 11, 0, 10]","[11, 11, 11, 0]","[0, 11, 0, 0]","[12, 10, 15, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]"
2,110,113,97,87,0,"[0, 0, 0, 11]","[0, 11, 0, 0]","[13, 12, 12, 0]","[0, 0, 14, 0]","[0, 11, 12, 10]","[0, 0, 11, 0]","[0, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 10, 11]","[11, 0, 10, 10]","[11, 11, 0, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 12, 0, 0]","[11, 0, 0, 0]","[10, 11, 11, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[0, 12, 11, 14]"
0,111,135,114,143,1,"[12, 13, 0, 0]","[11, 0, 0, 12]","[0, 12, 10, 0]","[10, 13, 0, 10]","[11, 10, 0, 12]","[11, 10, 0, 12]","[10, 0, 0, 0]","[0, 10, 11, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 13, 0]","[0, 0, 10, 0]","[0, 12, 13, 10]","[0, 0, 14, 0]","[11, 0, 10, 16]","[13, 11, 12, 0]","[13, 0, 11, 12]","[0, 0, 10, 0]"
1,133,129,113,104,2,"[0, 11, 0, 0]","[0, 11, 13, 0]","[12, 11, 0, 10]","[0, 0, 11, 0]","[11, 0, 12, 12]","[11, 12, 0, 10]","[0, 11, 11, 11]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 10, 10, 0]","[0, 0, 0, 11]","[11, 0, 10, 14]","[14, 11, 11, 0]","[11, 11, 0, 0]","[13, 0, 10, 10]","[0, 15, 11, 13]","[0, 0, 0, 12]"
1,172,80,146,133,3,"[11, 14, 0, 0]","[0, 13, 12, 14]","[10, 14, 0, 13]","[0, 0, 0, 10]","[0, 13, 0, 11]","[11, 11, 0, 11]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 11]","[11, 10, 0, 10]","[10, 0, 11, 0]","[13, 0, 0, 10]","[11, 11, 14, 0]","[13, 10, 0, 12]","[0, 14, 11, 0]","[12, 0, 0, 14]","[0, 11, 0, 0]"
2,132,140,120,125,0,"[12, 12, 13, 0]","[0, 12, 0, 0]","[0, 0, 14, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[11, 0, 13, 11]","[11, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 11, 10]","[10, 0, 11, 10]","[11, 0, 12, 11]","[13, 10, 0, 0]","[0, 11, 0, 0]","[11, 0, 11, 12]","[14, 11, 0, 12]","[0, 14, 13, 12]"
3,138,134,159,113,1,"[0, 11, 15, 11]","[0, 15, 0, 0]","[0, 10, 11, 14]","[0, 13, 12, 10]","[0, 11, 11, 12]","[13, 12, 0, 10]","[10, 0, 0, 11]","[10, 0, 11, 0]","[0, 10, 10, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 12, 10, 11]","[10, 0, 10, 11]","[11, 12, 11, 0]","[12, 11, 0, 10]","[14, 0, 12, 0]","[0, 0, 0, 13]","[0, 0, 0, 12]","[12, 0, 11, 13]"
3,124,112,139,117,2,"[0, 0, 0, 10]","[12, 14, 0, 10]","[10, 11, 0, 12]","[11, 0, 11, 14]","[10, 16, 10, 0]","[0, 10, 11, 0]","[0, 10, 0, 0]","[10, 10, 0, 12]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 11, 11, 10]","[0, 11, 11, 10]","[10, 11, 0, 0]","[10, 0, 0, 0]","[0, 0, 11, 12]","[12, 0, 10, 14]","[0, 0, 0, 12]","[11, 0, 11, 12]","[11, 0, 16, 11]"
3,119,138,148,64,3,"[0, 11, 11, 13]","[0, 12, 13, 12]","[0, 15, 0, 11]","[10, 0, 13, 13]","[11, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 11, 10]","[0, 11, 10, 10]","[11, 10, 10, 0]","[10, 0, 11, 10]","[0, 11, 11, 11]","[0, 0, 13, 0]","[10, 12, 13, 0]","[0, 13, 12, 11]","[0, 0, 0, 15]","[0, 14, 0, 12]"
0,128,120,118,148,0,"[12, 0, 10, 14]","[0, 13, 10, 13]","[12, 0, 0, 11]","[11, 0, 12, 12]","[11, 10, 0, 13]","[0, 10, 11, 12]","[12, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 11, 10, 0]","[10, 0, 0, 0]","[11, 10, 11, 0]","[13, 10, 0, 10]","[0, 0, 0, 11]","[11, 13, 12, 0]","[13, 10, 0, 0]","[0, 0, 12, 12]","[0, 0, 0, 0]","[12, 10, 0, 0]"
1,162,68,142,123,1,"[10, 13, 0, 11]","[12, 11, 0, 0]","[0, 11, 15, 11]","[0, 0, 0, 11]","[11, 0, 0, 10]","[14, 10, 11, 0]","[10, 0, 0, 0]","[0, 11, 0, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[11, 10, 0, 10]","[0, 10, 11, 10]","[12, 0, 10, 11]","[0, 11, 10, 0]","[0, 10, 0, 0]","[0, 12, 11, 12]","[10, 10, 0, 12]","[12, 11, 0, 13]","[0, 11, 0, 10]"
3,77,111,122,122,2,"[0, 0, 0, 12]","[0, 0, 0, 10]","[12, 0, 11, 14]","[10, 0, 12, 0]","[12, 12, 0, 12]","[11, 0, 11, 11]","[0, 0, 11, 0]","[11, 0, 11, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 0, 0, 10]","[11, 0, 0, 10]","[12, 0, 0, 0]","[0, 0, 11, 0]","[12, 11, 11, 0]","[0, 11, 13, 0]","[0, 12, 0, 12]","[0, 0, 0, 0]"
3,139,80,158,146,3,"[12, 0, 0, 11]","[13, 10, 12, 0]","[0, 11, 11, 12]","[11, 11, 11, 0]","[11, 12, 0, 10]","[0, 0, 0, 0]","[0, 10, 0, 0]","[10, 11, 0, 0]","[10, 10, 0, 11]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 12, 0, 11]","[0, 0, 0, 13]","[0, 11, 13, 12]","[16, 10, 0, 10]","[11, 0, 0, 11]","[11, 0, 12, 14]","[10, 11, 0, 13]"
1,113,102,105,97,0,"[0, 13, 0, 0]","[11, 0, 13, 12]","[0, 0, 0, 10]","[0, 11, 14, 10]","[10, 13, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 0]","[12, 10, 10, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[10, 11, 0, 12]","[0, 0, 11, 0]","[0, 12, 0, 10]","[12, 11, 11, 0]","[0, 12, 13, 10]","[0, 0, 0, 10]","[0, 0, 0, 0]"
3,111,92,120,93,1,"[0, 13, 13, 13]","[10, 0, 12, 13]","[13, 12, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 14, 0]","[0, 10, 0, 12]","[0, 10, 0, 0]","[10, 0, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 12, 10]","[10, 0, 0, 10]","[0, 0, 0, 10]","[14, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 14, 11, 0]","[15, 0, 0, 0]"
1,173,111,142,159,2,"[0, 12, 0, 13]","[0, 12, 0, 0]","[11, 0, 0, 10]","[0, 10, 12, 12]","[13, 11, 0, 10]","[12, 11, 11, 0]","[0, 13, 10, 10]","[10, 11, 0, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[11, 10, 0, 11]","[11, 0, 11, 10]","[11, 12, 10, 0]","[11, 11, 12, 0]","[10, 0, 12, 0]","[11, 12, 0, 11]","[13, 11, 11, 0]","[11, 15, 0, 13]","[14, 12, 0, 12]"
2,106,136,128,102,3,"[14, 13, 13, 0]","[0, 0, 0, 10]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 14, 11, 11]","[0, 11, 0, 0]","[11, 0, 12, 10]","[0, 11, 10, 0]","[0, 0, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 11]","[12, 11, 0, 10]","[12, 10, 0, 11]","[0, 13, 11, 11]","[10, 0, 10, 0]","[12, 0, 0, 0]","[0, 11, 14, 11]","[11, 0, 0, 11]","[0, 0, 12, 12]"
3,97,146,163,152,0,"[12, 10, 14, 0]","[13, 0, 11, 12]","[13, 0, 11, 0]","[11, 0, 0, 0]","[0, 12, 10, 13]","[13, 11, 0, 10]","[12, 11, 0, 10]","[10, 0, 10, 13]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 11]","[12, 0, 10, 11]","[0, 10, 12, 0]","[10, 0, 11, 12]","[11, 0, 12, 14]","[0, 0, 0, 14]","[0, 12, 13, 12]","[15, 11, 12, 0]"
2,147,155,121,94,1,"[10, 11, 14, 0]","[0, 0, 12, 0]","[0, 11, 12, 14]","[0, 13, 10, 12]","[12, 11, 0, 12]","[11, 0, 14, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 13]","[10, 11, 10, 0]","[0, 10, 0, 11]","[0, 12, 10, 0]","[0, 0, 12, 0]","[11, 12, 0, 15]","[0, 0, 11, 13]","[0, 15, 10, 0]"
1,146,126,99,134,2,"[0, 11, 0, 11]","[11, 14, 11, 0]","[0, 11, 0, 12]","[13, 0, 10, 0]","[0, 0, 0, 11]","[0, 0, 11, 0]","[10, 0, 0, 0]","[0, 11, 10, 11]","[10, 0, 0, 0]","[10, 10, 10, 0]","[11, 11, 0, 10]","[0, 12, 10, 11]","[10, 10, 13, 0]","[10, 0, 0, 11]","[12, 11, 0, 12]","[15, 11, 10, 0]","[11, 12, 11, 0]","[0, 11, 14, 10]","[11, 11, 16, 0]"
1,181,115,108,138,3,"[11, 12, 0, 0]","[0, 12, 0, 0]","[12, 11, 0, 11]","[13, 10, 0, 12]","[10, 11, 15, 0]","[0, 10, 13, 11]","[12, 12, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[10, 0, 0, 11]","[11, 0, 0, 12]","[0, 13, 11, 11]","[0, 11, 11, 0]","[12, 12, 0, 0]","[14, 12, 13, 0]","[13, 13, 12, 0]"
3,122,92,155,120,0,"[0, 0, 14, 11]","[10, 0, 0, 0]","[0, 14, 0, 12]","[10, 12, 0, 11]","[0, 11, 0, 0]","[0, 10, 12, 11]","[10, 0, 12, 11]","[10, 10, 0, 11]","[10, 0, 11, 11]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 0, 10, 0]","[0, 10, 11, 10]","[12, 0, 0, 10]","[11, 0, 0, 11]","[0, 12, 12, 11]","[14, 12, 0, 12]","[12, 11, 0, 13]"
2,157,159,128,110,1,"[0, 12, 11, 0]","[0, 12, 10, 0]","[11, 13, 11, 0]","[0, 11, 13, 11]","[10, 0, 11, 0]","[10, 12, 0, 11]","[11, 0, 11, 11]","[0, 11, 10, 10]","[12, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[0, 11, 11, 12]","[0, 13, 10, 10]","[10, 11, 13, 0]","[0, 0, 13, 0]","[14, 0, 0, 0]","[12, 0, 14, 11]"
3,76,124,175,110,2,"[11, 13, 0, 13]","[0, 0, 13, 0]","[11, 0, 11, 15]","[11, 0, 14, 11]","[13, 0, 0, 0]","[11, 11, 11, 0]","[0, 11, 10, 13]","[0, 10, 0, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 11]","[0, 10, 0, 10]","[10, 0, 12, 13]","[0, 0, 10, 12]","[0, 0, 0, 13]","[0, 0, 0, 12]","[13, 0, 0, 0]","[0, 11, 0, 12]"
3,93,113,133,123,3,"[0, 12, 0, 14]","[0, 12, 0, 10]","[0, 0, 10, 0]","[11, 11, 15, 0]","[12, 10, 0, 0]","[11, 0, 10, 11]","[0, 13, 10, 11]","[11, 0, 0, 10]","[10, 0, 11, 11]","[10, 0, 11, 10]","[11, 0, 10, 0]","[10, 0, 0, 0]","[0, 0, 12, 0]","[10, 11, 0, 10]","[0, 0, 0, 10]","[15, 11, 10, 0]","[12, 0, 14, 12]","[0, 13, 0, 13]","[0, 0, 0, 11]"
1,160,128,109,106,0,"[0, 11, 14, 11]","[10, 15, 12, 0]","[0, 13, 10, 0]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 14, 10, 11]","[0, 0, 0, 11]","[11, 11, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[10, 0, 0, 11]","[0, 12, 12, 10]","[0, 10, 13, 0]","[10, 0, 13, 13]","[12, 10, 12, 0]","[0, 14, 0, 12]","[0, 10, 0, 0]"
1,159,88,128,140,1,"[15, 11, 0, 0]","[13, 13, 0, 12]","[10, 0, 0, 15]","[0, 0, 14, 0]","[11, 11, 11, 0]","[0, 11, 10, 0]","[11, 10, 0, 13]","[0, 11, 10, 12]","[0, 0, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[12, 0, 10, 11]","[0, 11, 0, 10]","[0, 11, 0, 0]","[12, 10, 11, 0]","[13, 13, 0, 11]","[12, 11, 12, 0]","[11, 13, 0, 13]","[0, 13, 0, 0]"
1,149,146,126,120,2,"[0, 10, 15, 12]","[0, 12, 13, 11]","[12, 10, 14, 0]","[10, 12, 11, 0]","[0, 12, 11, 11]","[11, 0, 11, 13]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[10, 10, 11, 0]","[11, 0, 0, 0]","[10, 10, 11, 0]","[12, 10, 0, 11]","[10, 11, 0, 13]","[0, 10, 14, 11]","[14, 10, 0, 0]","[0, 11, 14, 11]","[0, 0, 0, 13]","[0, 11, 0, 0]"
3,137,138,154,125,3,"[14, 10, 13, 0]","[12, 12, 0, 12]","[0, 13, 12, 12]","[0, 0, 11, 0]","[10, 0, 13, 0]","[0, 12, 11, 11]","[10, 14, 0, 10]","[10, 0, 12, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 10, 10, 11]","[11, 0, 0, 0]","[0, 10, 13, 11]","[13, 11, 0, 10]","[0, 12, 11, 11]","[12, 12, 0, 12]","[0, 0, 0, 0]","[12, 11, 0, 14]"
3,109,81,151,140,0,"[0, 11, 0, 11]","[10, 0, 12, 13]","[0, 0, 0, 13]","[10, 12, 13, 0]","[12, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 10, 10]","[10, 0, 0, 10]","[10, 10, 0, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[10, 10, 0, 10]","[13, 10, 0, 11]","[0, 11, 11, 12]","[10, 11, 0, 12]","[14, 11, 0, 12]","[10, 0, 12, 16]","[0, 0, 0, 0]","[0, 0, 12, 0]"
0,144,97,90,153,1,"[14, 12, 0, 12]","[0, 0, 0, 13]","[12, 0, 0, 0]","[13, 11, 0, 12]","[0, 0, 0, 11]","[12, 11, 10, 0]","[11, 11, 10, 0]","[0, 11, 10, 11]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 10]","[10, 10, 11, 0]","[12, 11, 0, 0]","[10, 0, 0, 11]","[11, 10, 0, 0]","[0, 10, 12, 0]","[13, 0, 11, 0]","[14, 11, 12, 0]","[10, 16, 11, 0]"
1,171,101,157,145,2,"[0, 11, 10, 14]","[12, 12, 0, 12]","[11, 12, 0, 11]","[11, 11, 0, 11]","[10, 0, 12, 11]","[0, 12, 11, 11]","[0, 10, 12, 12]","[11, 12, 0, 10]","[10, 0, 12, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[11, 11, 0, 10]","[11, 12, 0, 11]","[11, 11, 0, 13]","[14, 12, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[11, 13, 0, 11]","[0, 0, 14, 0]"
0,124,99,122,141,3,"[11, 0, 0, 13]","[10, 11, 0, 0]","[0, 11, 0, 12]","[11, 15, 0, 11]","[10, 11, 0, 11]","[0, 0, 0, 10]","[12, 0, 11, 11]","[11, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[12, 11, 0, 0]","[0, 0, 11, 0]","[11, 0, 12, 0]","[13, 0, 11, 0]","[0, 12, 0, 11]","[0, 11, 12, 12]"
1,157,52,134,110,0,"[14, 0, 0, 14]","[11, 0, 0, 10]","[12, 11, 0, 0]","[11, 12, 11, 0]","[11, 14, 10, 0]","[0, 10, 10, 0]","[0, 11, 11, 10]","[11, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 11, 0, 11]","[0, 10, 0, 0]","[0, 10, 0, 10]","[0, 11, 0, 11]","[10, 15, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 14]","[0, 10, 0, 12]","[0, 0, 0, 10]"
1,150,78,126,139,1,"[10, 10, 0, 0]","[0, 13, 0, 11]","[12, 12, 0, 0]","[0, 15, 11, 10]","[0, 11, 0, 12]","[10, 12, 0, 0]","[0, 0, 11, 11]","[13, 10, 0, 10]","[0, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 10, 0]","[11, 11, 10, 0]","[0, 11, 0, 10]","[0, 0, 0, 10]","[11, 12, 0, 11]","[12, 11, 13, 0]","[13, 0, 13, 11]","[11, 0, 0, 0]","[16, 11, 0, 10]"
1,141,109,129,99,2,"[0, 10, 11, 12]","[0, 11, 0, 13]","[10, 11, 0, 10]","[12, 0, 13, 0]","[0, 11, 10, 0]","[10, 12, 12, 0]","[0, 11, 11, 10]","[0, 0, 10, 0]","[11, 0, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 11, 0, 0]","[11, 12, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 11]","[13, 10, 0, 11]","[12, 0, 0, 0]","[0, 12, 0, 11]"
1,124,110,109,83,3,"[0, 12, 11, 0]","[0, 14, 10, 12]","[0, 11, 0, 0]","[11, 0, 12, 12]","[0, 0, 0, 11]","[10, 0, 11, 0]","[10, 11, 11, 0]","[11, 12, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 12]","[0, 12, 12, 10]","[0, 0, 0, 0]","[0, 10, 12, 11]"
2,110,151,74,115,0,"[12, 11, 11, 0]","[0, 0, 13, 0]","[14, 0, 10, 0]","[13, 12, 10, 0]","[12, 11, 10, 0]","[0, 0, 11, 0]","[10, 10, 0, 12]","[0, 11, 10, 10]","[10, 10, 11, 0]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 0, 0, 0]","[0, 10, 11, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 13, 12, 10]","[12, 0, 16, 10]","[0, 12, 15, 0]"
1,133,104,118,110,1,"[0, 11, 0, 0]","[12, 12, 0, 12]","[12, 14, 0, 11]","[0, 0, 0, 0]","[0, 15, 0, 11]","[0, 12, 12, 11]","[10, 0, 11, 0]","[10, 10, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[10, 12, 10, 0]","[11, 0, 10, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 13, 10, 11]","[12, 0, 14, 11]","[10, 0, 16, 0]","[12, 14, 0, 0]"
