winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,148,163,123,128,1,"[14, 12, 0, 12]","[11, 15, 13, 0]","[12, 0, 12, 0]","[0, 12, 13, 11]","[0, 11, 14, 0]","[12, 12, 0, 0]","[0, 10, 12, 11]","[11, 0, 11, 10]","[11, 0, 10, 11]","[11, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 0]","[11, 0, 0, 10]","[0, 11, 11, 12]","[0, 12, 10, 0]","[14, 0, 11, 11]","[0, 10, 13, 12]","[0, 11, 0, 13]","[0, 12, 12, 0]"
1,166,126,164,113,2,"[0, 12, 11, 13]","[0, 10, 14, 11]","[0, 12, 11, 11]","[10, 11, 0, 11]","[11, 13, 0, 10]","[11, 10, 11, 0]","[12, 10, 11, 0]","[13, 10, 0, 10]","[12, 10, 0, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 12, 10]","[0, 11, 10, 12]","[0, 0, 0, 0]","[12, 0, 12, 10]","[12, 12, 0, 11]","[0, 0, 0, 11]","[0, 13, 13, 10]","[0, 12, 0, 14]"
3,123,88,154,87,3,"[10, 0, 13, 12]","[0, 0, 0, 10]","[12, 10, 12, 0]","[0, 11, 0, 0]","[0, 12, 11, 12]","[10, 11, 0, 10]","[0, 11, 11, 12]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 11, 0, 11]","[0, 11, 11, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 14, 0, 0]","[13, 11, 0, 13]","[11, 0, 0, 11]"
1,130,122,115,98,0,"[14, 0, 10, 0]","[0, 0, 14, 12]","[13, 10, 12, 0]","[0, 0, 11, 10]","[0, 12, 0, 10]","[12, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[0, 0, 10, 0]","[13, 10, 12, 0]","[0, 13, 11, 10]","[13, 13, 0, 10]","[13, 12, 11, 0]","[0, 0, 0, 11]"
1,128,121,85,100,1,"[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 12, 11]","[12, 13, 0, 12]","[12, 11, 10, 0]","[11, 0, 11, 11]","[11, 0, 12, 11]","[10, 0, 0, 0]","[10, 0, 11, 10]","[0, 10, 11, 10]","[10, 11, 11, 0]","[11, 0, 11, 10]","[0, 11, 0, 0]","[0, 11, 0, 0]","[13, 12, 0, 10]","[0, 14, 0, 0]","[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 13, 11, 0]"
3,86,116,178,66,2,"[12, 13, 0, 12]","[11, 0, 13, 14]","[12, 0, 13, 10]","[0, 0, 12, 0]","[0, 0, 0, 0]","[10, 0, 11, 13]","[0, 10, 0, 12]","[0, 10, 12, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 12, 10]","[0, 10, 0, 10]","[0, 10, 10, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 0, 12, 13]","[0, 0, 0, 11]","[0, 13, 0, 11]"
1,154,89,121,115,3,"[0, 14, 0, 0]","[0, 11, 13, 12]","[0, 0, 0, 0]","[0, 12, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 10]","[12, 10, 11, 0]","[10, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 14]","[0, 10, 0, 11]","[13, 12, 10, 0]","[0, 0, 12, 0]","[13, 13, 0, 12]","[13, 14, 0, 10]","[12, 16, 12, 0]"
3,109,92,165,111,0,"[0, 11, 0, 0]","[13, 0, 14, 10]","[0, 0, 11, 12]","[0, 11, 0, 0]","[13, 0, 0, 12]","[11, 10, 0, 10]","[0, 10, 0, 10]","[10, 11, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 11, 0, 10]","[10, 12, 0, 10]","[11, 0, 12, 10]","[0, 0, 10, 0]","[0, 0, 0, 11]","[12, 0, 0, 0]","[0, 12, 12, 13]","[11, 10, 0, 13]","[0, 0, 13, 14]"
3,101,135,146,123,1,"[11, 0, 0, 11]","[14, 12, 0, 12]","[0, 13, 12, 10]","[0, 12, 12, 0]","[0, 11, 12, 11]","[0, 0, 11, 0]","[0, 10, 0, 0]","[11, 10, 11, 0]","[11, 0, 10, 11]","[10, 11, 10, 0]","[10, 0, 10, 12]","[0, 10, 11, 10]","[10, 0, 10, 12]","[11, 12, 0, 11]","[0, 0, 13, 10]","[0, 0, 13, 12]","[10, 0, 0, 13]","[13, 0, 0, 0]","[12, 0, 0, 11]"
2,104,153,93,139,2,"[0, 14, 11, 13]","[0, 13, 12, 14]","[11, 0, 0, 0]","[0, 0, 13, 0]","[12, 0, 0, 0]","[0, 10, 11, 11]","[11, 10, 10, 0]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[12, 0, 10, 0]","[10, 0, 10, 0]","[10, 0, 0, 11]","[0, 11, 11, 13]","[0, 13, 0, 0]","[0, 0, 0, 10]","[16, 0, 11, 0]","[12, 0, 11, 11]","[14, 13, 12, 0]"
3,155,99,161,91,3,"[11, 0, 0, 16]","[0, 12, 0, 0]","[10, 0, 11, 15]","[13, 10, 0, 13]","[0, 10, 12, 0]","[14, 11, 0, 10]","[0, 10, 12, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 12, 10, 11]","[0, 0, 10, 12]","[0, 10, 0, 0]","[0, 11, 0, 12]","[0, 13, 13, 10]","[12, 12, 0, 11]","[0, 14, 0, 0]"
3,147,115,147,129,0,"[13, 11, 0, 0]","[10, 0, 0, 12]","[0, 12, 0, 0]","[0, 11, 13, 0]","[0, 12, 11, 12]","[11, 0, 11, 12]","[10, 0, 0, 10]","[0, 0, 12, 10]","[10, 10, 0, 12]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[11, 10, 0, 11]","[0, 11, 12, 11]","[11, 13, 0, 12]","[0, 11, 12, 0]","[0, 15, 11, 0]","[13, 0, 12, 14]"
1,148,93,120,133,1,"[12, 12, 13, 0]","[14, 0, 10, 0]","[0, 0, 0, 13]","[0, 13, 0, 0]","[11, 10, 0, 10]","[12, 11, 0, 10]","[11, 12, 11, 0]","[0, 11, 0, 11]","[10, 11, 0, 11]","[10, 10, 0, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 11, 11]","[0, 0, 0, 11]","[12, 12, 11, 0]","[10, 13, 0, 11]","[0, 13, 15, 10]","[0, 0, 11, 0]","[0, 0, 0, 0]"
1,143,141,55,135,2,"[12, 14, 0, 11]","[11, 14, 0, 12]","[0, 0, 11, 0]","[12, 13, 11, 0]","[0, 10, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[10, 13, 10, 0]","[10, 0, 10, 11]","[11, 10, 10, 0]","[11, 10, 11, 0]","[11, 0, 11, 10]","[13, 10, 0, 11]","[0, 0, 0, 0]","[13, 11, 11, 0]","[10, 0, 11, 0]","[11, 12, 12, 0]","[0, 15, 10, 0]","[0, 0, 12, 0]"
0,128,97,117,168,3,"[12, 13, 0, 13]","[0, 12, 12, 14]","[11, 11, 0, 15]","[11, 11, 0, 12]","[13, 12, 0, 10]","[11, 11, 12, 0]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 11, 10]","[10, 12, 11, 0]","[0, 0, 0, 0]","[15, 0, 0, 0]","[11, 12, 0, 12]","[13, 14, 0, 11]","[0, 0, 0, 0]","[11, 0, 0, 0]"
1,161,81,158,142,0,"[0, 11, 0, 15]","[0, 13, 0, 11]","[12, 0, 14, 11]","[0, 12, 0, 0]","[0, 12, 0, 10]","[12, 0, 12, 10]","[10, 10, 0, 13]","[10, 0, 11, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 11, 0, 0]","[11, 11, 11, 0]","[0, 11, 10, 0]","[12, 11, 0, 10]","[12, 13, 0, 11]","[11, 11, 0, 0]","[11, 0, 0, 10]","[11, 0, 12, 13]","[10, 15, 0, 13]"
3,98,118,121,76,1,"[0, 0, 0, 11]","[0, 11, 0, 12]","[0, 10, 0, 0]","[0, 0, 0, 12]","[11, 0, 10, 0]","[0, 0, 11, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 0, 10, 10]","[0, 10, 11, 11]","[0, 11, 10, 11]","[0, 11, 0, 11]","[11, 10, 0, 0]","[0, 0, 12, 0]","[0, 11, 12, 12]","[11, 0, 0, 11]","[12, 13, 11, 0]","[0, 11, 10, 0]"
0,107,110,105,120,2,"[11, 0, 0, 0]","[12, 12, 0, 0]","[0, 0, 12, 10]","[0, 0, 11, 11]","[0, 10, 0, 0]","[11, 10, 11, 0]","[11, 10, 0, 13]","[10, 0, 11, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 0, 11]","[11, 0, 11, 0]","[10, 12, 11, 0]","[0, 11, 11, 0]","[12, 0, 12, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 16]"
1,182,143,170,78,3,"[0, 0, 0, 14]","[0, 12, 13, 12]","[10, 0, 0, 12]","[12, 12, 13, 0]","[0, 12, 11, 12]","[10, 11, 0, 12]","[0, 10, 0, 12]","[0, 11, 10, 10]","[10, 10, 12, 0]","[0, 10, 11, 10]","[12, 10, 10, 0]","[11, 11, 0, 10]","[0, 11, 12, 10]","[0, 12, 12, 10]","[0, 10, 13, 12]","[0, 0, 0, 10]","[0, 15, 0, 11]","[13, 11, 14, 0]","[0, 14, 12, 13]"
1,143,114,88,108,0,"[12, 11, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[11, 10, 0, 11]","[11, 0, 12, 10]","[0, 11, 0, 0]","[11, 12, 0, 10]","[0, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 10]","[0, 10, 12, 0]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 11, 11, 12]","[10, 0, 16, 10]","[0, 12, 0, 0]","[0, 12, 11, 15]","[13, 0, 0, 0]","[0, 11, 0, 0]"
3,126,140,155,96,1,"[0, 12, 14, 13]","[0, 11, 12, 0]","[0, 0, 15, 0]","[0, 11, 0, 11]","[0, 12, 10, 13]","[10, 0, 0, 11]","[10, 0, 0, 14]","[10, 0, 10, 11]","[10, 0, 12, 10]","[10, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 10, 12]","[10, 0, 14, 10]","[0, 0, 0, 12]","[0, 12, 0, 0]","[11, 14, 11, 0]","[13, 0, 12, 12]","[0, 11, 0, 12]","[12, 13, 0, 14]"
1,146,77,121,136,2,"[0, 0, 12, 0]","[12, 10, 14, 0]","[10, 13, 0, 0]","[0, 12, 0, 12]","[11, 11, 0, 11]","[0, 0, 0, 10]","[13, 10, 10, 0]","[11, 0, 0, 0]","[0, 11, 11, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 0, 10, 12]","[11, 10, 0, 0]","[0, 11, 0, 11]","[13, 12, 10, 0]","[0, 0, 0, 11]","[12, 0, 0, 14]","[12, 15, 0, 10]","[10, 11, 0, 0]"
1,138,108,100,120,3,"[12, 13, 0, 11]","[0, 12, 0, 14]","[10, 0, 0, 12]","[11, 12, 11, 0]","[10, 0, 0, 0]","[11, 10, 0, 12]","[0, 12, 0, 0]","[10, 0, 0, 10]","[10, 0, 12, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[0, 10, 10, 0]","[0, 12, 12, 10]","[0, 10, 10, 0]","[0, 13, 10, 11]","[0, 10, 0, 0]","[12, 0, 0, 0]","[14, 10, 11, 0]","[10, 14, 12, 0]"
3,157,91,177,131,0,"[0, 12, 0, 11]","[11, 0, 0, 10]","[12, 12, 0, 12]","[0, 10, 0, 11]","[11, 11, 13, 0]","[10, 15, 0, 10]","[11, 11, 0, 11]","[0, 0, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 12, 12]","[12, 11, 0, 11]","[0, 11, 0, 11]","[10, 0, 11, 0]","[13, 0, 12, 12]","[0, 11, 0, 12]","[0, 12, 13, 13]"
0,95,122,103,125,1,"[11, 0, 13, 0]","[12, 12, 12, 0]","[0, 11, 0, 11]","[13, 0, 0, 14]","[12, 10, 12, 0]","[0, 0, 0, 11]","[11, 11, 10, 0]","[13, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 0, 0, 11]","[10, 0, 10, 13]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]","[12, 0, 12, 12]","[0, 0, 0, 0]","[10, 0, 11, 0]"
1,160,107,125,121,2,"[12, 0, 12, 0]","[10, 0, 0, 13]","[0, 12, 0, 11]","[12, 14, 0, 10]","[0, 14, 0, 11]","[11, 10, 0, 10]","[0, 10, 11, 11]","[0, 11, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[10, 11, 11, 0]","[11, 12, 10, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 12, 11, 0]","[13, 11, 0, 15]","[12, 12, 0, 13]"
3,132,68,160,144,3,"[0, 10, 0, 12]","[12, 0, 12, 12]","[12, 0, 0, 15]","[12, 0, 0, 11]","[0, 14, 0, 10]","[12, 10, 0, 0]","[10, 0, 11, 0]","[10, 11, 0, 10]","[11, 11, 10, 0]","[10, 10, 0, 11]","[0, 0, 10, 10]","[0, 10, 0, 12]","[11, 12, 0, 10]","[10, 12, 0, 10]","[0, 10, 0, 10]","[11, 0, 12, 14]","[12, 0, 0, 0]","[0, 11, 13, 13]","[11, 11, 0, 0]"
1,151,101,138,89,0,"[0, 13, 12, 10]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 14, 0, 11]","[0, 13, 12, 10]","[12, 0, 13, 10]","[0, 10, 0, 0]","[11, 11, 11, 0]","[11, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[11, 0, 11, 11]","[12, 10, 0, 10]","[11, 11, 0, 0]","[0, 0, 11, 0]","[0, 14, 0, 10]","[0, 12, 11, 12]","[11, 11, 0, 13]"
1,158,101,83,100,1,"[0, 10, 12, 0]","[0, 15, 0, 0]","[0, 13, 0, 0]","[0, 11, 0, 13]","[0, 11, 0, 0]","[13, 10, 0, 0]","[12, 11, 0, 11]","[10, 10, 10, 0]","[10, 12, 10, 0]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 12, 0]","[0, 0, 0, 0]","[0, 10, 12, 12]","[12, 0, 11, 12]","[0, 0, 0, 14]","[0, 15, 10, 0]","[12, 0, 13, 0]","[0, 0, 0, 11]"
1,167,88,115,136,2,"[10, 0, 14, 14]","[12, 11, 0, 13]","[0, 0, 0, 0]","[11, 11, 0, 12]","[0, 11, 0, 11]","[12, 12, 0, 10]","[14, 10, 10, 0]","[11, 11, 0, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[10, 12, 10, 0]","[11, 0, 0, 10]","[0, 10, 12, 0]","[0, 10, 0, 10]","[0, 0, 0, 0]","[12, 12, 12, 0]","[0, 13, 10, 15]","[0, 14, 0, 0]"
3,142,94,172,121,3,"[0, 10, 15, 12]","[0, 0, 0, 13]","[11, 0, 0, 12]","[10, 12, 0, 0]","[0, 0, 13, 11]","[12, 11, 0, 10]","[10, 0, 10, 0]","[12, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[0, 10, 0, 10]","[10, 12, 0, 11]","[11, 10, 0, 12]","[11, 12, 0, 12]","[0, 0, 0, 13]","[11, 0, 14, 0]","[11, 11, 0, 12]","[12, 13, 0, 13]"
3,140,100,151,96,0,"[0, 0, 12, 0]","[11, 13, 0, 13]","[0, 12, 0, 12]","[0, 13, 11, 10]","[10, 0, 0, 0]","[11, 11, 0, 11]","[12, 11, 0, 10]","[10, 12, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 0]","[0, 10, 0, 0]","[11, 11, 12, 0]","[11, 0, 13, 11]","[0, 11, 10, 0]","[0, 11, 0, 13]","[0, 0, 0, 13]","[0, 14, 12, 13]","[0, 0, 0, 14]"
2,112,119,112,118,1,"[13, 10, 0, 11]","[10, 16, 0, 11]","[10, 0, 12, 10]","[0, 0, 10, 0]","[0, 0, 11, 11]","[0, 11, 12, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 11, 11]","[10, 0, 12, 10]","[0, 0, 0, 0]","[11, 0, 10, 0]","[0, 11, 0, 0]","[11, 0, 0, 0]","[12, 0, 0, 0]","[0, 12, 11, 17]"
3,123,138,152,127,2,"[0, 14, 0, 12]","[0, 12, 0, 0]","[0, 0, 15, 10]","[0, 10, 14, 0]","[0, 11, 10, 11]","[0, 11, 0, 10]","[11, 11, 10, 0]","[11, 0, 11, 11]","[10, 0, 11, 11]","[10, 10, 0, 10]","[0, 10, 11, 11]","[11, 0, 11, 10]","[13, 10, 0, 10]","[11, 0, 11, 11]","[0, 11, 12, 0]","[13, 0, 11, 11]","[12, 0, 0, 0]","[13, 0, 11, 12]","[12, 13, 0, 12]"
2,143,164,110,119,3,"[12, 0, 0, 15]","[11, 11, 0, 10]","[11, 14, 13, 0]","[0, 10, 11, 0]","[0, 11, 0, 0]","[10, 12, 11, 0]","[0, 0, 10, 0]","[0, 10, 12, 11]","[10, 0, 10, 11]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 0, 11, 11]","[12, 12, 10, 0]","[0, 11, 12, 10]","[10, 0, 0, 11]","[0, 12, 10, 0]","[0, 10, 10, 0]","[12, 0, 13, 11]","[10, 20, 10, 0]"
