winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,143,153,133,162,0,"[10, 14, 0, 14]","[10, 11, 11, 0]","[12, 0, 10, 12]","[13, 0, 10, 0]","[11, 10, 0, 11]","[13, 11, 10, 0]","[0, 11, 12, 10]","[11, 11, 10, 0]","[11, 0, 11, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[0, 10, 12, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 11]","[14, 10, 14, 0]","[14, 0, 11, 12]","[12, 13, 0, 13]"
0,121,137,75,139,1,"[0, 15, 0, 0]","[11, 12, 11, 0]","[12, 0, 0, 0]","[0, 12, 12, 11]","[12, 14, 10, 0]","[13, 0, 10, 0]","[11, 13, 10, 0]","[10, 0, 12, 10]","[10, 12, 10, 0]","[11, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 10, 10]","[0, 10, 11, 12]","[13, 0, 10, 10]","[0, 0, 0, 0]","[14, 0, 10, 12]","[10, 0, 0, 0]","[12, 12, 11, 0]","[0, 11, 0, 0]"
3,68,136,145,118,2,"[0, 13, 13, 12]","[11, 0, 0, 0]","[0, 0, 10, 12]","[0, 12, 0, 0]","[10, 10, 0, 0]","[10, 0, 13, 0]","[0, 0, 0, 10]","[11, 0, 11, 10]","[0, 10, 12, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[11, 0, 10, 11]","[10, 0, 0, 0]","[12, 0, 10, 13]","[0, 0, 11, 0]","[0, 13, 12, 10]","[12, 0, 12, 14]","[11, 0, 11, 12]","[0, 0, 0, 10]"
3,124,138,139,112,3,"[0, 0, 14, 0]","[11, 12, 0, 12]","[12, 0, 12, 12]","[12, 10, 12, 0]","[10, 13, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 12, 10, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 0]","[0, 12, 11, 10]","[0, 10, 11, 12]","[0, 0, 0, 12]","[13, 12, 11, 0]","[11, 0, 0, 11]","[0, 12, 12, 0]","[11, 10, 15, 0]"
0,119,122,90,148,0,"[10, 0, 11, 0]","[0, 0, 0, 10]","[12, 0, 14, 12]","[13, 12, 0, 0]","[11, 10, 13, 0]","[11, 0, 0, 0]","[0, 10, 11, 11]","[0, 10, 10, 0]","[0, 10, 0, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 12, 11]","[11, 0, 10, 0]","[0, 12, 0, 0]","[13, 11, 0, 11]","[13, 0, 10, 0]","[0, 12, 0, 10]","[11, 12, 11, 0]","[12, 10, 0, 15]"
3,79,130,161,112,1,"[13, 12, 0, 15]","[0, 0, 10, 14]","[13, 11, 12, 0]","[0, 0, 10, 12]","[13, 0, 11, 11]","[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 11, 11]","[10, 0, 0, 11]","[0, 11, 10, 12]","[0, 0, 0, 10]","[10, 0, 12, 11]","[0, 12, 12, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[12, 0, 0, 14]"
3,119,117,124,115,2,"[14, 10, 0, 13]","[12, 0, 0, 0]","[11, 11, 0, 0]","[0, 11, 11, 12]","[0, 0, 0, 13]","[0, 12, 0, 11]","[0, 0, 10, 10]","[0, 0, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[12, 10, 11, 0]","[0, 0, 11, 11]","[0, 0, 11, 14]","[11, 11, 0, 0]","[12, 0, 0, 0]","[11, 13, 12, 0]"
0,119,125,149,154,3,"[12, 14, 12, 0]","[12, 12, 12, 0]","[12, 0, 12, 12]","[0, 13, 11, 13]","[14, 10, 0, 12]","[11, 0, 11, 12]","[10, 0, 10, 13]","[10, 0, 0, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 0, 11, 0]","[10, 11, 0, 11]","[11, 10, 12, 0]","[0, 0, 0, 11]","[0, 14, 0, 11]","[11, 0, 13, 0]","[0, 13, 0, 11]","[10, 0, 0, 13]"
1,172,147,123,85,0,"[10, 14, 0, 0]","[0, 11, 0, 12]","[0, 12, 11, 13]","[0, 10, 15, 11]","[11, 10, 13, 0]","[0, 11, 11, 0]","[0, 10, 11, 12]","[10, 11, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 0, 12, 10]","[0, 11, 10, 11]","[10, 13, 11, 0]","[0, 13, 10, 0]","[0, 12, 0, 0]","[0, 14, 12, 11]"
2,105,169,136,119,1,"[11, 0, 13, 0]","[0, 13, 12, 11]","[0, 13, 11, 13]","[0, 0, 0, 11]","[10, 0, 12, 11]","[11, 12, 11, 0]","[10, 0, 11, 12]","[0, 0, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 11, 10]","[12, 0, 10, 0]","[0, 14, 11, 0]","[0, 10, 11, 11]","[11, 12, 0, 0]","[0, 11, 12, 12]","[13, 0, 10, 0]","[0, 0, 13, 14]"
0,126,116,127,153,2,"[0, 13, 10, 12]","[11, 0, 0, 15]","[0, 0, 11, 0]","[10, 0, 0, 12]","[12, 0, 14, 0]","[10, 0, 11, 12]","[10, 10, 0, 10]","[10, 0, 11, 0]","[11, 11, 0, 10]","[10, 10, 10, 0]","[12, 10, 0, 10]","[0, 0, 0, 10]","[0, 10, 13, 11]","[12, 12, 11, 0]","[0, 10, 0, 13]","[11, 0, 0, 0]","[12, 13, 0, 12]","[12, 12, 14, 0]","[10, 15, 11, 0]"
2,101,166,157,113,3,"[0, 0, 0, 14]","[0, 13, 13, 13]","[12, 0, 10, 0]","[0, 11, 13, 11]","[13, 11, 0, 11]","[11, 0, 11, 13]","[10, 11, 11, 0]","[10, 0, 0, 0]","[11, 0, 10, 0]","[11, 10, 10, 0]","[0, 0, 0, 11]","[0, 10, 10, 10]","[12, 0, 10, 11]","[0, 11, 12, 10]","[0, 11, 0, 10]","[0, 0, 15, 11]","[12, 0, 15, 10]","[0, 13, 12, 12]","[11, 0, 14, 10]"
0,102,115,137,160,0,"[15, 0, 14, 11]","[11, 13, 12, 0]","[0, 13, 0, 10]","[13, 0, 0, 10]","[10, 0, 13, 10]","[12, 11, 0, 11]","[0, 11, 11, 10]","[10, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[0, 11, 10, 10]","[11, 11, 11, 0]","[14, 0, 10, 11]","[0, 0, 10, 10]","[12, 0, 0, 11]","[10, 12, 13, 0]","[12, 0, 0, 0]","[0, 0, 0, 13]"
3,136,146,178,137,1,"[15, 11, 11, 0]","[12, 0, 15, 11]","[0, 12, 12, 11]","[14, 0, 12, 10]","[12, 10, 11, 0]","[11, 0, 10, 12]","[11, 10, 0, 11]","[0, 10, 11, 12]","[10, 0, 0, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 11, 11, 10]","[12, 10, 0, 10]","[0, 10, 11, 12]","[10, 13, 10, 0]","[0, 0, 10, 12]","[0, 13, 11, 12]","[0, 0, 0, 13]","[10, 16, 0, 11]"
1,141,123,115,117,2,"[0, 10, 0, 13]","[11, 0, 11, 13]","[13, 13, 11, 0]","[0, 11, 12, 13]","[11, 0, 0, 0]","[0, 10, 11, 0]","[10, 10, 0, 11]","[11, 10, 0, 0]","[10, 0, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 11]","[10, 0, 13, 11]","[0, 0, 10, 0]","[0, 10, 13, 11]","[0, 12, 11, 12]","[11, 11, 11, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]"
3,114,128,133,64,3,"[0, 0, 10, 0]","[12, 0, 11, 12]","[11, 0, 11, 12]","[0, 0, 0, 11]","[0, 0, 11, 0]","[0, 10, 10, 0]","[0, 10, 11, 0]","[10, 11, 0, 10]","[0, 10, 11, 11]","[10, 0, 10, 10]","[0, 12, 10, 10]","[10, 0, 13, 10]","[0, 13, 10, 11]","[0, 0, 10, 13]","[11, 11, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 14, 0, 0]","[0, 12, 0, 0]"
1,162,135,124,142,0,"[10, 0, 0, 0]","[12, 12, 0, 13]","[0, 0, 0, 11]","[0, 11, 11, 0]","[10, 14, 10, 0]","[0, 10, 11, 11]","[0, 10, 12, 12]","[11, 10, 11, 0]","[12, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 10]","[0, 12, 10, 11]","[13, 10, 0, 11]","[11, 0, 10, 0]","[12, 11, 0, 11]","[0, 11, 13, 11]","[12, 10, 14, 0]","[13, 0, 13, 0]","[16, 10, 0, 13]"
