winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,103,136,151,150,0,"[11, 0, 11, 13]","[12, 14, 0, 12]","[11, 14, 12, 0]","[14, 10, 0, 11]","[0, 0, 0, 13]","[12, 0, 0, 0]","[0, 10, 10, 0]","[11, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[11, 0, 0, 0]","[0, 10, 11, 11]","[0, 0, 12, 0]","[12, 0, 11, 11]","[0, 12, 13, 10]","[12, 0, 12, 11]","[12, 0, 12, 12]","[12, 0, 11, 14]","[0, 13, 11, 13]"
0,114,99,150,153,1,"[13, 10, 0, 0]","[0, 0, 12, 13]","[15, 10, 0, 11]","[12, 0, 10, 15]","[0, 10, 12, 13]","[0, 10, 0, 10]","[11, 11, 10, 0]","[0, 11, 0, 11]","[11, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[12, 10, 0, 11]","[11, 11, 0, 11]","[11, 0, 11, 0]","[13, 11, 0, 11]","[0, 0, 12, 12]","[12, 0, 11, 12]","[0, 0, 0, 0]","[11, 0, 0, 0]"
3,130,132,171,113,2,"[0, 14, 11, 12]","[12, 13, 0, 13]","[0, 12, 11, 14]","[0, 0, 11, 11]","[12, 0, 0, 11]","[11, 0, 11, 11]","[0, 11, 10, 12]","[11, 0, 10, 10]","[0, 10, 12, 10]","[0, 10, 10, 11]","[10, 0, 10, 0]","[12, 0, 10, 11]","[10, 11, 12, 0]","[0, 10, 14, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[11, 12, 0, 0]","[12, 12, 0, 15]","[12, 15, 0, 0]"
1,138,125,114,102,3,"[0, 0, 12, 0]","[11, 13, 11, 0]","[15, 10, 12, 0]","[0, 10, 0, 14]","[0, 0, 0, 0]","[0, 12, 0, 11]","[10, 10, 0, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 0, 10]","[0, 10, 10, 11]","[0, 12, 10, 11]","[12, 11, 12, 0]","[0, 10, 0, 13]","[0, 0, 12, 0]","[0, 0, 14, 0]","[13, 0, 11, 14]"
0,104,147,100,151,0,"[0, 0, 0, 0]","[0, 13, 12, 13]","[13, 0, 13, 11]","[0, 11, 14, 0]","[14, 0, 10, 0]","[11, 14, 0, 10]","[12, 12, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 12]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 11, 0]","[11, 11, 11, 0]","[11, 0, 10, 0]","[11, 12, 0, 0]","[13, 11, 13, 0]","[13, 0, 12, 11]","[12, 0, 0, 0]","[0, 0, 0, 13]"
3,105,116,165,103,1,"[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 13, 12]","[13, 10, 0, 12]","[12, 12, 0, 11]","[0, 0, 0, 11]","[13, 10, 0, 11]","[0, 11, 12, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 11, 11]","[0, 10, 11, 11]","[0, 0, 10, 10]","[0, 0, 13, 10]","[10, 11, 0, 0]","[0, 10, 0, 0]","[13, 10, 12, 0]","[11, 0, 11, 14]","[11, 0, 12, 0]"
1,146,107,140,66,2,"[10, 0, 13, 0]","[0, 16, 11, 12]","[0, 10, 0, 0]","[0, 12, 12, 12]","[0, 10, 0, 12]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 13, 10]","[11, 11, 10, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[12, 11, 0, 10]","[10, 12, 0, 11]","[0, 10, 12, 0]","[12, 11, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 12, 13, 10]","[11, 0, 13, 11]"
2,142,150,130,105,3,"[0, 11, 11, 0]","[12, 12, 0, 0]","[12, 0, 12, 0]","[0, 11, 11, 0]","[0, 12, 12, 12]","[13, 0, 11, 10]","[11, 13, 0, 10]","[0, 0, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 11, 10, 11]","[11, 10, 0, 10]","[10, 11, 13, 0]","[0, 11, 12, 13]","[14, 10, 11, 0]","[0, 10, 13, 12]","[12, 10, 13, 0]","[0, 0, 0, 12]"
1,171,101,113,140,0,"[12, 0, 0, 0]","[11, 12, 0, 12]","[13, 12, 12, 0]","[13, 10, 13, 0]","[0, 0, 0, 14]","[11, 11, 0, 13]","[11, 0, 10, 10]","[10, 10, 0, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 10, 11, 0]","[0, 0, 0, 11]","[13, 10, 0, 11]","[0, 13, 12, 0]","[12, 11, 0, 0]","[12, 12, 0, 0]","[11, 15, 0, 12]","[0, 14, 12, 0]"
2,98,174,109,118,1,"[12, 0, 12, 16]","[12, 0, 0, 10]","[13, 10, 12, 0]","[0, 11, 13, 0]","[12, 14, 10, 0]","[11, 0, 13, 10]","[11, 0, 10, 10]","[0, 10, 11, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 0, 11, 0]","[11, 0, 12, 10]","[0, 0, 12, 0]","[0, 12, 0, 10]","[0, 11, 14, 11]","[11, 0, 12, 0]","[0, 0, 12, 0]","[15, 0, 0, 11]"
3,108,120,149,112,2,"[0, 12, 0, 12]","[11, 0, 11, 13]","[0, 0, 12, 12]","[11, 0, 0, 0]","[13, 10, 0, 11]","[0, 11, 0, 0]","[11, 11, 10, 0]","[11, 0, 10, 11]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 0]","[11, 0, 0, 10]","[0, 0, 10, 0]","[0, 11, 0, 13]","[13, 0, 14, 10]","[0, 10, 0, 11]","[0, 12, 0, 12]","[11, 0, 11, 14]"
0,123,99,120,149,3,"[0, 0, 11, 14]","[12, 13, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 11]","[0, 11, 0, 0]","[11, 11, 0, 0]","[11, 0, 0, 11]","[11, 10, 11, 0]","[10, 11, 10, 0]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[12, 0, 10, 0]","[12, 0, 10, 11]","[12, 0, 14, 10]","[0, 12, 0, 0]","[0, 11, 0, 0]","[13, 11, 12, 0]","[14, 11, 0, 12]"
1,148,101,117,120,0,"[0, 14, 12, 13]","[0, 14, 11, 12]","[0, 11, 12, 13]","[13, 10, 0, 11]","[0, 0, 0, 0]","[12, 0, 0, 0]","[10, 10, 0, 0]","[0, 11, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 11]","[11, 10, 0, 11]","[11, 10, 0, 0]","[0, 0, 0, 0]","[0, 12, 11, 0]","[11, 12, 0, 14]","[0, 11, 15, 10]","[11, 13, 0, 11]","[11, 0, 0, 0]"
0,78,124,114,180,1,"[0, 11, 0, 0]","[10, 0, 0, 0]","[13, 0, 12, 0]","[11, 0, 12, 0]","[12, 0, 11, 11]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 10, 11, 12]","[10, 0, 0, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[11, 11, 0, 11]","[10, 0, 11, 0]","[11, 13, 11, 0]","[12, 0, 0, 0]","[12, 12, 12, 0]","[12, 0, 12, 13]","[13, 0, 0, 11]","[12, 0, 11, 16]"
1,147,138,125,129,2,"[12, 0, 12, 11]","[11, 12, 0, 11]","[0, 0, 12, 12]","[10, 11, 12, 0]","[0, 12, 0, 0]","[10, 10, 15, 0]","[0, 10, 0, 12]","[0, 11, 10, 10]","[10, 10, 11, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[10, 0, 10, 0]","[12, 0, 11, 10]","[10, 14, 0, 10]","[0, 0, 12, 13]","[0, 12, 11, 13]","[12, 13, 0, 0]","[0, 0, 0, 11]","[12, 12, 0, 12]"
2,130,175,112,146,3,"[11, 14, 13, 0]","[11, 0, 0, 0]","[12, 10, 11, 0]","[13, 10, 14, 0]","[11, 12, 12, 0]","[0, 10, 12, 11]","[11, 0, 11, 11]","[10, 10, 0, 0]","[0, 0, 10, 11]","[0, 10, 11, 10]","[11, 0, 10, 11]","[10, 10, 0, 0]","[10, 0, 10, 0]","[0, 11, 10, 12]","[12, 10, 0, 0]","[0, 11, 11, 13]","[12, 0, 11, 11]","[12, 0, 14, 12]","[0, 12, 15, 10]"
1,127,114,107,114,0,"[0, 0, 0, 10]","[12, 0, 13, 13]","[12, 15, 0, 0]","[0, 13, 0, 11]","[12, 0, 13, 10]","[12, 10, 0, 0]","[0, 10, 12, 0]","[11, 11, 10, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[0, 0, 0, 0]","[0, 11, 0, 0]","[12, 10, 0, 10]","[12, 0, 13, 11]","[10, 0, 10, 0]","[0, 12, 12, 0]","[10, 14, 0, 0]","[0, 0, 0, 12]"
