winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,126,124,137,86,0,"[0, 12, 0, 0]","[0, 0, 11, 12]","[0, 0, 0, 0]","[12, 12, 13, 0]","[0, 10, 0, 0]","[11, 0, 10, 0]","[12, 10, 11, 0]","[0, 10, 12, 11]","[0, 10, 11, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 10, 0, 10]","[12, 0, 11, 11]","[0, 0, 0, 12]","[15, 10, 0, 11]","[13, 10, 0, 13]","[0, 12, 0, 11]","[0, 0, 12, 0]","[0, 10, 12, 16]"
2,107,140,130,115,1,"[11, 0, 11, 16]","[11, 0, 0, 14]","[13, 0, 10, 0]","[11, 11, 0, 11]","[11, 10, 12, 0]","[0, 11, 10, 11]","[0, 10, 0, 0]","[10, 10, 0, 10]","[12, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 0, 10, 10]","[11, 11, 0, 12]","[13, 10, 12, 0]","[0, 12, 11, 10]","[0, 12, 12, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]","[12, 0, 11, 16]"
1,134,111,122,110,2,"[0, 0, 0, 13]","[0, 12, 0, 0]","[0, 12, 0, 11]","[11, 0, 12, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 0, 13, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[10, 10, 11, 0]","[12, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 11, 11]","[13, 10, 0, 0]","[0, 0, 13, 0]","[10, 11, 0, 13]","[10, 15, 10, 0]","[12, 11, 0, 13]","[12, 12, 0, 0]"
2,89,139,125,98,3,"[0, 13, 10, 0]","[0, 0, 10, 14]","[0, 0, 0, 10]","[13, 10, 0, 11]","[0, 0, 0, 0]","[0, 10, 11, 11]","[0, 10, 10, 13]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 0, 10, 0]","[11, 0, 11, 10]","[0, 0, 13, 10]","[10, 0, 11, 13]","[12, 10, 10, 0]","[11, 14, 0, 11]","[10, 12, 0, 12]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 12, 0]"
3,129,112,172,103,0,"[0, 0, 12, 17]","[12, 0, 12, 14]","[12, 12, 0, 12]","[0, 10, 11, 16]","[0, 11, 11, 12]","[0, 10, 11, 11]","[13, 11, 0, 10]","[10, 10, 0, 0]","[0, 10, 12, 10]","[10, 10, 0, 10]","[0, 0, 10, 10]","[10, 0, 0, 0]","[13, 11, 10, 0]","[0, 0, 11, 0]","[0, 12, 0, 11]","[12, 0, 12, 12]","[11, 12, 0, 0]","[0, 0, 0, 13]","[0, 10, 0, 14]"
1,148,111,131,98,1,"[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 12, 12, 0]","[13, 0, 11, 12]","[11, 0, 10, 12]","[10, 0, 11, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 12]","[0, 12, 0, 10]","[0, 0, 0, 11]","[0, 13, 12, 11]","[0, 13, 0, 0]","[13, 13, 0, 0]","[0, 13, 11, 12]","[0, 0, 12, 0]"
1,138,110,111,52,2,"[0, 0, 0, 12]","[12, 0, 0, 0]","[0, 11, 11, 13]","[0, 10, 0, 0]","[0, 0, 12, 12]","[0, 12, 0, 10]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 13, 10]","[0, 10, 0, 10]","[0, 0, 10, 11]","[0, 12, 12, 0]","[0, 11, 0, 0]","[0, 0, 0, 13]","[0, 10, 11, 0]","[10, 12, 0, 0]"
1,144,93,129,121,3,"[12, 11, 0, 0]","[12, 12, 14, 0]","[15, 10, 0, 0]","[11, 0, 0, 0]","[12, 0, 0, 11]","[0, 11, 12, 11]","[10, 10, 0, 12]","[10, 0, 11, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 11, 12, 11]","[13, 11, 0, 0]","[13, 13, 0, 11]","[0, 12, 13, 10]","[13, 13, 0, 11]","[0, 0, 0, 11]"
0,115,103,104,119,0,"[13, 12, 0, 10]","[12, 12, 13, 0]","[0, 12, 10, 0]","[0, 13, 11, 11]","[0, 12, 12, 12]","[0, 0, 12, 10]","[11, 0, 10, 10]","[10, 0, 13, 10]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 0]","[10, 0, 10, 0]","[0, 10, 12, 10]","[0, 10, 0, 11]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[10, 14, 0, 0]"
0,124,115,109,133,1,"[10, 0, 13, 12]","[0, 0, 0, 0]","[11, 12, 11, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[11, 0, 0, 10]","[11, 10, 0, 0]","[0, 11, 11, 11]","[0, 11, 11, 10]","[10, 10, 0, 10]","[11, 11, 10, 0]","[11, 0, 0, 0]","[12, 0, 11, 11]","[0, 0, 12, 11]","[12, 11, 0, 11]","[11, 14, 0, 10]","[11, 11, 0, 13]","[12, 0, 14, 0]","[0, 11, 11, 0]"
1,159,114,131,99,2,"[12, 10, 0, 14]","[0, 12, 11, 12]","[0, 11, 0, 11]","[0, 10, 15, 11]","[10, 13, 11, 0]","[10, 11, 0, 0]","[0, 11, 13, 10]","[11, 0, 10, 11]","[11, 10, 11, 0]","[10, 10, 10, 0]","[11, 0, 0, 11]","[0, 0, 10, 10]","[0, 0, 0, 10]","[13, 11, 0, 10]","[0, 0, 13, 10]","[0, 12, 0, 0]","[0, 14, 0, 0]","[0, 12, 10, 0]","[11, 12, 0, 11]"
3,80,121,155,91,3,"[11, 0, 12, 13]","[10, 0, 11, 0]","[13, 0, 10, 11]","[0, 0, 10, 12]","[13, 12, 0, 10]","[0, 0, 10, 13]","[0, 11, 12, 11]","[0, 13, 0, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 12, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 12]","[13, 0, 12, 10]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 13]"
3,121,87,182,100,0,"[0, 0, 0, 0]","[0, 0, 0, 13]","[13, 12, 0, 11]","[14, 11, 0, 12]","[0, 0, 0, 10]","[11, 11, 0, 12]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 10, 13]","[10, 0, 0, 10]","[10, 0, 10, 12]","[0, 0, 0, 11]","[10, 12, 12, 0]","[0, 13, 12, 12]","[0, 0, 10, 11]","[12, 0, 13, 14]"
3,126,105,138,94,1,"[0, 0, 10, 14]","[0, 0, 0, 12]","[0, 10, 12, 15]","[0, 0, 0, 12]","[12, 12, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 0]","[0, 11, 0, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[11, 0, 0, 10]","[0, 10, 13, 11]","[11, 10, 0, 0]","[15, 0, 10, 0]","[0, 12, 0, 10]","[13, 11, 10, 0]","[11, 0, 0, 13]"
3,135,92,148,121,2,"[0, 0, 12, 13]","[0, 0, 11, 0]","[0, 15, 0, 11]","[11, 10, 0, 11]","[11, 11, 0, 0]","[0, 10, 0, 11]","[10, 11, 0, 0]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 0]","[12, 0, 11, 10]","[0, 0, 0, 10]","[0, 11, 12, 10]","[0, 11, 0, 11]","[11, 11, 0, 12]","[13, 0, 13, 12]","[12, 11, 0, 16]","[0, 13, 13, 11]"
2,66,146,111,133,3,"[12, 13, 0, 12]","[14, 11, 0, 11]","[0, 0, 11, 13]","[12, 0, 14, 11]","[0, 0, 0, 11]","[10, 11, 0, 0]","[12, 0, 10, 11]","[10, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 10]","[11, 11, 10, 0]","[0, 10, 10, 0]","[10, 0, 11, 0]","[11, 0, 11, 10]","[0, 0, 11, 0]","[10, 0, 15, 11]","[11, 0, 0, 0]","[0, 0, 13, 0]","[0, 0, 10, 11]"
1,155,88,150,78,0,"[0, 0, 0, 11]","[12, 0, 10, 0]","[0, 12, 12, 12]","[0, 12, 0, 11]","[0, 12, 0, 10]","[0, 10, 0, 10]","[11, 12, 0, 10]","[0, 10, 12, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[10, 10, 0, 0]","[11, 10, 0, 12]","[0, 12, 10, 0]","[0, 13, 0, 11]","[0, 10, 12, 10]","[0, 0, 0, 12]","[13, 11, 0, 0]","[0, 0, 12, 0]"
1,157,146,121,131,1,"[12, 0, 11, 0]","[0, 12, 0, 12]","[12, 13, 0, 13]","[14, 11, 0, 11]","[0, 12, 11, 0]","[0, 12, 11, 10]","[0, 10, 12, 0]","[11, 0, 11, 10]","[11, 11, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 10, 0, 12]","[12, 0, 12, 10]","[0, 10, 12, 11]","[11, 0, 0, 0]","[0, 12, 11, 11]","[0, 11, 14, 11]","[13, 12, 0, 0]","[14, 11, 11, 0]"
2,142,153,99,112,2,"[14, 10, 0, 12]","[0, 12, 13, 0]","[0, 0, 12, 0]","[0, 10, 13, 13]","[0, 13, 0, 0]","[12, 11, 11, 0]","[0, 11, 0, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[11, 0, 12, 10]","[0, 10, 14, 11]","[13, 12, 0, 10]","[10, 0, 13, 11]","[10, 11, 15, 0]","[12, 11, 0, 0]","[0, 0, 0, 0]"
3,147,122,155,101,3,"[12, 0, 0, 11]","[0, 12, 12, 12]","[0, 11, 0, 14]","[0, 0, 0, 10]","[13, 10, 0, 11]","[0, 11, 11, 12]","[0, 11, 10, 11]","[0, 12, 10, 11]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[12, 10, 11, 0]","[0, 0, 12, 10]","[10, 12, 0, 10]","[12, 0, 0, 0]","[0, 10, 0, 13]","[0, 10, 0, 0]","[0, 13, 13, 10]","[11, 14, 13, 0]"
0,106,86,116,117,0,"[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 11]","[13, 11, 0, 11]","[0, 0, 0, 0]","[14, 10, 11, 0]","[0, 11, 0, 10]","[0, 10, 11, 12]","[10, 11, 0, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[11, 11, 10, 0]","[11, 10, 0, 10]","[12, 0, 12, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[13, 12, 0, 10]","[12, 0, 0, 12]","[0, 0, 12, 0]"
3,143,109,149,140,1,"[11, 10, 0, 13]","[10, 13, 12, 0]","[13, 10, 0, 12]","[0, 11, 12, 12]","[14, 0, 11, 11]","[14, 0, 10, 10]","[11, 10, 0, 11]","[0, 11, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[13, 10, 10, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 10]","[0, 14, 10, 0]","[0, 10, 11, 12]","[11, 0, 11, 17]"
3,172,106,178,104,2,"[0, 12, 12, 0]","[12, 14, 0, 11]","[0, 11, 0, 12]","[0, 0, 0, 13]","[10, 0, 15, 11]","[13, 11, 0, 11]","[0, 10, 10, 12]","[11, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[0, 10, 12, 10]","[13, 10, 0, 10]","[11, 0, 12, 11]","[13, 12, 0, 11]","[0, 10, 12, 12]","[0, 14, 0, 0]","[0, 15, 11, 12]","[0, 12, 12, 12]"
3,135,132,151,112,3,"[0, 13, 0, 0]","[0, 0, 11, 12]","[0, 11, 0, 0]","[12, 0, 13, 11]","[12, 12, 0, 11]","[0, 11, 11, 12]","[11, 0, 10, 11]","[0, 10, 12, 11]","[10, 11, 11, 0]","[0, 10, 10, 11]","[11, 11, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 14]","[14, 0, 0, 10]","[0, 11, 0, 12]","[11, 11, 11, 0]","[10, 0, 0, 13]","[0, 14, 11, 13]","[11, 0, 12, 0]"
0,96,114,111,128,0,"[0, 11, 13, 14]","[14, 0, 12, 11]","[0, 0, 0, 0]","[0, 11, 11, 11]","[12, 0, 0, 0]","[0, 0, 10, 0]","[11, 12, 0, 10]","[12, 10, 10, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 12, 11]","[0, 11, 12, 13]","[12, 0, 12, 11]","[12, 0, 12, 0]","[0, 11, 0, 0]","[13, 10, 0, 0]"
3,123,111,151,112,1,"[12, 0, 14, 11]","[0, 0, 12, 0]","[13, 11, 0, 10]","[0, 0, 0, 12]","[0, 13, 13, 10]","[0, 10, 13, 0]","[10, 10, 0, 0]","[11, 12, 0, 10]","[11, 0, 11, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 0, 10]","[12, 11, 0, 11]","[0, 11, 12, 11]","[0, 11, 13, 10]","[12, 0, 13, 10]","[0, 14, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 16]"
1,136,123,126,79,2,"[0, 0, 11, 0]","[12, 13, 10, 0]","[0, 11, 0, 0]","[0, 0, 11, 11]","[0, 12, 0, 12]","[0, 11, 11, 11]","[10, 0, 10, 11]","[0, 10, 13, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[11, 11, 0, 10]","[0, 10, 12, 10]","[0, 11, 13, 10]","[0, 0, 10, 0]","[0, 0, 12, 0]","[12, 0, 0, 10]","[13, 10, 0, 0]","[11, 15, 0, 0]","[10, 12, 0, 11]"
1,140,95,108,135,3,"[0, 12, 12, 0]","[0, 11, 13, 13]","[11, 0, 14, 10]","[12, 11, 0, 12]","[0, 10, 0, 0]","[0, 0, 0, 0]","[12, 10, 0, 11]","[0, 10, 10, 0]","[10, 10, 12, 0]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 0, 12, 10]","[11, 10, 0, 10]","[11, 0, 12, 10]","[10, 12, 0, 0]","[12, 0, 0, 10]","[11, 12, 0, 0]","[14, 12, 0, 12]","[0, 10, 0, 0]"
3,136,110,138,124,0,"[12, 0, 12, 13]","[0, 0, 10, 14]","[13, 13, 0, 0]","[0, 11, 12, 12]","[12, 0, 11, 0]","[12, 0, 0, 11]","[11, 11, 0, 11]","[11, 10, 0, 12]","[0, 10, 10, 11]","[10, 10, 10, 0]","[11, 11, 0, 0]","[0, 10, 10, 11]","[10, 13, 0, 10]","[10, 0, 0, 0]","[0, 10, 12, 11]","[0, 12, 10, 0]","[0, 15, 13, 10]","[0, 0, 0, 0]","[12, 0, 0, 12]"
3,126,121,161,114,1,"[12, 0, 0, 11]","[12, 15, 0, 12]","[0, 11, 12, 14]","[0, 10, 11, 13]","[0, 0, 12, 12]","[0, 0, 0, 10]","[0, 11, 12, 10]","[10, 0, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 13, 0, 10]","[0, 10, 12, 12]","[11, 0, 0, 0]","[0, 12, 0, 0]","[12, 0, 11, 15]","[13, 14, 0, 0]","[12, 0, 11, 0]"
3,128,114,135,100,2,"[11, 0, 12, 13]","[0, 13, 13, 11]","[12, 0, 12, 13]","[0, 15, 0, 11]","[10, 0, 0, 0]","[10, 12, 0, 11]","[10, 10, 12, 0]","[12, 11, 10, 0]","[0, 0, 10, 10]","[10, 10, 0, 11]","[12, 10, 0, 10]","[0, 0, 11, 10]","[0, 10, 12, 12]","[0, 0, 0, 12]","[0, 0, 0, 0]","[13, 13, 10, 0]","[0, 0, 0, 0]","[0, 12, 12, 11]","[0, 12, 0, 0]"
3,111,64,159,100,3,"[11, 0, 0, 14]","[12, 12, 0, 0]","[12, 13, 0, 0]","[11, 11, 0, 0]","[0, 10, 0, 10]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[12, 0, 10, 10]","[10, 11, 0, 0]","[0, 0, 0, 12]","[0, 10, 11, 12]","[0, 12, 13, 10]","[11, 11, 0, 11]","[0, 0, 10, 12]","[0, 0, 0, 12]","[11, 11, 0, 14]"
1,183,92,168,153,0,"[0, 13, 0, 12]","[10, 13, 0, 15]","[13, 10, 0, 12]","[0, 11, 0, 11]","[13, 0, 11, 12]","[14, 11, 0, 10]","[12, 10, 0, 12]","[0, 10, 10, 13]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[11, 13, 0, 10]","[11, 10, 0, 10]","[12, 12, 0, 11]","[0, 0, 13, 0]","[12, 11, 14, 0]","[11, 15, 0, 0]","[12, 14, 13, 0]"
3,146,126,169,99,1,"[0, 12, 11, 0]","[11, 13, 0, 11]","[0, 11, 15, 11]","[0, 0, 0, 11]","[0, 10, 13, 10]","[10, 0, 13, 11]","[0, 0, 10, 11]","[0, 10, 10, 12]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 12]","[11, 10, 0, 13]","[0, 0, 0, 12]","[12, 0, 0, 0]","[0, 12, 13, 10]","[11, 12, 0, 0]","[13, 12, 0, 12]","[11, 14, 0, 12]"
3,134,123,159,138,2,"[13, 11, 0, 13]","[13, 0, 0, 12]","[12, 0, 12, 13]","[0, 12, 11, 13]","[11, 10, 11, 0]","[0, 10, 0, 11]","[0, 10, 11, 11]","[0, 11, 11, 0]","[11, 11, 0, 10]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 11, 0, 12]","[11, 0, 12, 10]","[0, 11, 0, 0]","[0, 11, 11, 12]","[12, 0, 0, 10]","[0, 0, 11, 0]","[11, 15, 11, 0]","[13, 0, 12, 12]"
1,169,148,128,79,3,"[0, 0, 11, 0]","[11, 0, 12, 10]","[12, 13, 13, 0]","[12, 12, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 13]","[0, 10, 13, 11]","[0, 10, 10, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[11, 11, 0, 10]","[0, 11, 11, 10]","[10, 12, 11, 0]","[0, 10, 0, 0]","[0, 10, 11, 10]","[0, 12, 11, 13]","[0, 13, 11, 10]","[12, 0, 0, 0]","[0, 13, 13, 11]"
1,144,90,128,130,0,"[0, 12, 0, 11]","[13, 14, 12, 0]","[12, 12, 0, 12]","[0, 0, 0, 0]","[0, 10, 12, 12]","[13, 11, 10, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 11]","[11, 10, 10, 0]","[10, 11, 11, 0]","[0, 10, 0, 0]","[10, 0, 13, 10]","[0, 0, 0, 0]","[10, 0, 12, 12]","[13, 10, 0, 12]","[13, 11, 0, 10]","[0, 0, 10, 15]","[14, 13, 0, 13]"
3,147,117,164,64,1,"[11, 13, 0, 13]","[0, 11, 10, 13]","[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 11, 0, 11]","[0, 11, 11, 11]","[0, 10, 11, 11]","[0, 10, 12, 10]","[10, 11, 0, 11]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[0, 0, 11, 11]","[0, 12, 12, 11]","[0, 0, 14, 0]","[0, 0, 0, 0]","[0, 11, 15, 12]","[12, 14, 0, 10]"
3,143,85,147,135,2,"[12, 0, 0, 11]","[13, 0, 0, 0]","[11, 11, 0, 12]","[0, 11, 11, 12]","[0, 11, 0, 11]","[10, 0, 0, 0]","[13, 10, 10, 0]","[11, 11, 0, 11]","[0, 10, 0, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 13, 0, 10]","[13, 12, 10, 0]","[0, 11, 0, 10]","[0, 11, 10, 14]","[0, 0, 0, 11]","[11, 0, 13, 0]","[11, 12, 0, 14]"
1,150,121,100,75,3,"[0, 14, 0, 0]","[0, 12, 11, 0]","[0, 0, 0, 0]","[0, 0, 13, 10]","[0, 10, 11, 0]","[0, 10, 10, 13]","[0, 13, 11, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 11]","[10, 0, 10, 0]","[11, 12, 10, 0]","[0, 11, 0, 11]","[0, 12, 0, 11]","[0, 13, 0, 11]","[12, 11, 13, 0]","[0, 12, 0, 0]","[12, 0, 0, 13]"
3,161,100,162,110,0,"[10, 0, 0, 11]","[12, 10, 0, 13]","[11, 12, 10, 0]","[11, 12, 0, 13]","[0, 11, 0, 13]","[0, 11, 10, 12]","[0, 10, 11, 12]","[10, 10, 0, 11]","[0, 10, 11, 11]","[0, 10, 11, 10]","[10, 0, 0, 10]","[0, 10, 10, 13]","[0, 11, 0, 10]","[11, 11, 10, 0]","[11, 0, 0, 0]","[12, 11, 0, 0]","[0, 11, 13, 11]","[12, 0, 0, 0]","[0, 11, 14, 12]"
3,128,102,141,95,1,"[13, 11, 0, 12]","[0, 0, 14, 12]","[0, 10, 0, 0]","[0, 11, 0, 11]","[11, 0, 12, 0]","[0, 0, 0, 10]","[12, 10, 0, 10]","[0, 10, 10, 12]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 0, 10, 0]","[0, 10, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 10]","[12, 11, 11, 0]","[13, 11, 0, 0]","[12, 0, 11, 13]","[12, 10, 13, 0]","[0, 14, 0, 10]"
3,120,43,122,112,2,"[11, 0, 0, 0]","[0, 13, 0, 12]","[0, 0, 0, 10]","[0, 10, 0, 13]","[0, 0, 0, 0]","[10, 0, 0, 0]","[10, 0, 12, 11]","[0, 12, 10, 10]","[12, 10, 0, 10]","[0, 10, 10, 10]","[10, 11, 0, 11]","[0, 10, 0, 12]","[12, 10, 0, 11]","[10, 0, 0, 0]","[12, 10, 0, 12]","[13, 12, 11, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]"
