winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,165,77,129,125,2,"[0, 10, 0, 0]","[0, 11, 11, 0]","[13, 0, 12, 13]","[13, 10, 13, 0]","[12, 13, 0, 11]","[10, 0, 0, 15]","[0, 10, 11, 0]","[0, 10, 10, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 0]","[13, 11, 0, 10]","[0, 10, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 0]","[11, 14, 0, 14]","[11, 13, 0, 13]"
1,119,95,89,110,3,"[0, 0, 0, 11]","[0, 11, 12, 14]","[12, 12, 0, 11]","[10, 11, 14, 0]","[13, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 13, 0]","[10, 12, 0, 10]","[11, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 0]","[10, 0, 13, 10]","[10, 11, 12, 0]","[14, 10, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 12]","[0, 12, 11, 10]","[0, 0, 0, 0]","[0, 0, 0, 0]"
1,141,111,106,86,0,"[0, 16, 11, 11]","[0, 0, 0, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[12, 12, 0, 0]","[0, 0, 10, 11]","[0, 11, 12, 10]","[10, 11, 11, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[10, 11, 11, 0]","[10, 10, 0, 11]","[0, 12, 0, 0]","[12, 0, 13, 10]","[0, 11, 0, 11]","[0, 12, 12, 0]","[0, 15, 10, 0]","[11, 0, 11, 0]"
0,134,108,66,166,1,"[13, 11, 0, 0]","[0, 13, 0, 12]","[0, 11, 0, 0]","[0, 11, 11, 0]","[13, 0, 0, 0]","[11, 13, 10, 0]","[10, 11, 0, 11]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[12, 10, 0, 10]","[12, 10, 0, 11]","[13, 11, 10, 0]","[13, 0, 12, 0]","[0, 0, 12, 12]","[0, 0, 0, 0]","[13, 13, 10, 0]","[11, 0, 0, 0]","[13, 0, 13, 0]"
1,149,121,110,124,2,"[0, 0, 0, 0]","[12, 0, 12, 0]","[10, 11, 0, 10]","[11, 0, 11, 13]","[0, 0, 0, 11]","[0, 10, 11, 13]","[11, 12, 0, 11]","[0, 0, 0, 10]","[0, 10, 11, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 11]","[0, 10, 11, 0]","[13, 11, 11, 0]","[10, 14, 12, 0]","[12, 12, 0, 11]","[0, 11, 0, 0]","[11, 15, 12, 0]","[12, 12, 0, 0]"
3,90,75,154,109,3,"[12, 0, 0, 11]","[11, 13, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 11, 12, 10]","[11, 0, 0, 10]","[10, 0, 10, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 11, 0, 10]","[11, 11, 0, 11]","[11, 0, 11, 10]","[0, 10, 0, 0]","[10, 0, 0, 12]","[12, 0, 0, 11]","[0, 0, 0, 12]","[0, 13, 11, 14]"
3,131,80,159,100,0,"[0, 11, 0, 16]","[0, 10, 0, 12]","[0, 0, 0, 13]","[0, 11, 14, 10]","[10, 11, 0, 0]","[11, 13, 0, 11]","[10, 12, 0, 10]","[0, 10, 0, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[11, 10, 11, 0]","[0, 10, 11, 12]","[0, 10, 11, 12]","[0, 0, 0, 10]","[13, 0, 0, 0]","[0, 11, 0, 11]","[13, 12, 0, 11]","[12, 0, 0, 0]","[0, 0, 12, 0]"
0,120,108,91,156,1,"[11, 0, 11, 0]","[11, 13, 0, 13]","[11, 10, 0, 0]","[12, 11, 0, 14]","[11, 0, 13, 0]","[0, 10, 12, 0]","[10, 0, 0, 0]","[10, 0, 10, 10]","[0, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 0, 10, 11]","[10, 0, 0, 0]","[11, 10, 0, 12]","[0, 10, 0, 11]","[0, 0, 11, 0]","[14, 10, 0, 10]","[0, 13, 0, 0]","[14, 13, 10, 0]"
1,171,100,149,101,2,"[11, 12, 0, 14]","[0, 12, 11, 12]","[11, 14, 0, 10]","[11, 13, 12, 0]","[0, 11, 13, 12]","[13, 10, 10, 0]","[13, 11, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 12]","[11, 0, 0, 0]","[11, 10, 0, 12]","[0, 10, 0, 0]","[10, 0, 13, 11]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 13, 0, 10]","[0, 15, 11, 13]"
1,133,120,104,113,3,"[13, 11, 12, 0]","[0, 14, 11, 0]","[14, 11, 0, 12]","[10, 14, 0, 12]","[11, 0, 0, 0]","[14, 10, 11, 0]","[0, 0, 10, 11]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 11]","[10, 10, 11, 0]","[0, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 0]","[11, 0, 11, 12]","[0, 10, 0, 0]","[0, 11, 13, 13]","[0, 0, 0, 11]","[0, 0, 0, 12]"
1,143,132,103,101,0,"[11, 0, 12, 14]","[12, 12, 13, 0]","[0, 0, 0, 12]","[0, 0, 0, 12]","[0, 13, 0, 0]","[0, 0, 11, 10]","[12, 10, 10, 0]","[0, 10, 10, 0]","[10, 10, 0, 0]","[11, 10, 10, 0]","[11, 11, 0, 10]","[11, 0, 10, 11]","[0, 10, 11, 11]","[0, 10, 11, 12]","[13, 10, 0, 11]","[0, 11, 12, 0]","[0, 0, 0, 0]","[10, 14, 11, 0]","[0, 12, 11, 0]"
3,156,104,178,115,1,"[11, 0, 12, 13]","[11, 14, 0, 11]","[13, 0, 0, 11]","[11, 13, 0, 12]","[0, 11, 14, 11]","[13, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 10, 0, 11]","[0, 10, 11, 11]","[0, 10, 10, 11]","[0, 0, 0, 13]","[0, 13, 10, 10]","[13, 10, 13, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[12, 14, 0, 11]","[0, 11, 12, 12]"
0,114,103,124,130,2,"[0, 0, 0, 0]","[12, 0, 13, 11]","[13, 12, 0, 0]","[10, 12, 0, 0]","[11, 0, 13, 11]","[11, 11, 0, 12]","[10, 11, 0, 11]","[0, 0, 10, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 0, 0, 11]","[10, 12, 11, 0]","[10, 0, 0, 0]","[0, 0, 0, 13]","[0, 12, 0, 0]","[0, 14, 12, 0]","[13, 0, 13, 13]"
1,155,107,88,114,3,"[11, 0, 0, 0]","[0, 0, 0, 0]","[11, 10, 0, 0]","[0, 11, 0, 0]","[0, 11, 12, 0]","[14, 10, 0, 0]","[0, 10, 0, 10]","[0, 11, 11, 11]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 0]","[12, 10, 0, 12]","[0, 13, 11, 11]","[12, 10, 12, 0]","[13, 13, 0, 11]","[0, 12, 10, 13]","[0, 14, 10, 0]"
1,171,154,127,99,0,"[0, 11, 12, 0]","[11, 16, 11, 0]","[0, 12, 11, 12]","[11, 0, 10, 14]","[13, 11, 0, 10]","[0, 10, 11, 0]","[10, 0, 12, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 0, 0]","[12, 11, 10, 0]","[0, 11, 11, 12]","[0, 12, 11, 10]","[11, 12, 0, 0]","[0, 13, 11, 14]","[0, 11, 13, 12]","[0, 0, 0, 12]"
1,143,54,140,123,1,"[0, 0, 0, 12]","[12, 0, 12, 12]","[0, 10, 0, 13]","[0, 10, 0, 15]","[11, 14, 0, 11]","[0, 11, 0, 12]","[0, 10, 0, 10]","[0, 11, 0, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[11, 0, 0, 10]","[10, 0, 10, 12]","[12, 10, 0, 10]","[13, 11, 0, 0]","[11, 11, 0, 0]","[10, 12, 0, 12]","[0, 0, 0, 0]","[12, 13, 12, 0]","[0, 10, 0, 0]"
2,143,173,157,79,2,"[0, 11, 13, 13]","[0, 11, 12, 13]","[13, 13, 0, 11]","[0, 0, 12, 0]","[0, 0, 11, 11]","[0, 13, 0, 11]","[0, 10, 12, 10]","[11, 0, 0, 0]","[10, 0, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 11]","[11, 0, 10, 10]","[10, 11, 13, 0]","[0, 11, 12, 11]","[14, 12, 0, 10]","[0, 11, 12, 11]","[0, 13, 13, 0]","[0, 0, 11, 14]","[0, 16, 12, 11]"
1,149,125,99,100,3,"[0, 14, 0, 0]","[0, 0, 12, 0]","[0, 11, 0, 12]","[11, 11, 12, 0]","[13, 11, 12, 0]","[0, 0, 0, 0]","[11, 10, 0, 10]","[11, 11, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[12, 0, 0, 0]","[11, 10, 13, 0]","[10, 11, 11, 0]","[11, 10, 0, 0]","[0, 13, 11, 12]","[0, 0, 12, 0]","[0, 14, 11, 11]","[0, 13, 11, 13]"
3,121,140,140,122,0,"[13, 0, 11, 10]","[0, 12, 0, 10]","[12, 13, 11, 0]","[0, 0, 13, 0]","[0, 11, 14, 10]","[12, 10, 0, 10]","[0, 10, 0, 10]","[11, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[10, 11, 0, 12]","[0, 10, 0, 0]","[11, 0, 12, 11]","[0, 12, 12, 11]","[0, 0, 10, 0]","[0, 0, 0, 10]","[11, 11, 14, 0]","[11, 0, 12, 15]"
0,103,79,99,116,1,"[0, 0, 0, 0]","[11, 0, 11, 0]","[0, 12, 0, 0]","[0, 12, 14, 10]","[10, 0, 0, 0]","[0, 0, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 0]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 11, 0, 11]","[0, 13, 10, 10]","[10, 0, 11, 12]","[10, 11, 13, 0]","[10, 11, 0, 0]","[12, 0, 0, 0]","[11, 0, 0, 13]","[0, 0, 0, 13]","[0, 12, 0, 0]"
2,143,147,138,111,2,"[12, 11, 0, 14]","[10, 13, 11, 0]","[0, 11, 15, 11]","[0, 14, 10, 11]","[0, 10, 0, 14]","[0, 0, 11, 0]","[13, 10, 11, 0]","[11, 0, 11, 10]","[11, 10, 0, 11]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 11]","[11, 0, 11, 11]","[0, 0, 11, 0]","[0, 11, 13, 11]","[11, 0, 0, 10]","[0, 10, 0, 14]","[12, 12, 11, 0]","[0, 0, 11, 0]"
1,165,116,105,102,3,"[14, 10, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[11, 12, 0, 0]","[11, 12, 0, 10]","[0, 10, 13, 12]","[10, 14, 0, 10]","[0, 10, 13, 10]","[0, 0, 11, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[11, 10, 0, 11]","[13, 10, 11, 0]","[10, 10, 11, 0]","[11, 11, 11, 0]","[0, 0, 0, 11]","[0, 13, 0, 0]","[0, 0, 13, 10]","[11, 11, 13, 0]"
1,157,103,108,116,0,"[13, 13, 0, 14]","[0, 12, 0, 0]","[13, 0, 0, 10]","[0, 11, 0, 0]","[13, 0, 13, 10]","[11, 10, 0, 11]","[0, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 12, 0, 10]","[10, 11, 11, 0]","[0, 0, 10, 0]","[0, 11, 0, 11]","[0, 0, 0, 11]","[12, 12, 12, 0]","[0, 13, 14, 0]","[13, 0, 10, 0]","[0, 12, 12, 0]"
1,144,90,134,97,1,"[0, 0, 0, 0]","[11, 0, 0, 12]","[0, 13, 0, 11]","[12, 11, 0, 0]","[10, 12, 0, 11]","[0, 11, 10, 0]","[0, 11, 10, 10]","[10, 0, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 11, 11, 0]","[0, 10, 0, 0]","[0, 10, 0, 10]","[0, 10, 0, 12]","[10, 0, 12, 12]","[0, 11, 13, 12]","[0, 0, 11, 0]","[13, 0, 13, 11]","[11, 14, 0, 12]"
3,157,116,161,100,2,"[11, 14, 0, 0]","[0, 0, 12, 10]","[13, 11, 0, 13]","[10, 14, 0, 13]","[0, 12, 12, 11]","[0, 12, 0, 11]","[0, 10, 0, 0]","[12, 10, 0, 11]","[0, 10, 11, 11]","[10, 11, 10, 0]","[10, 11, 0, 10]","[0, 10, 12, 10]","[11, 10, 0, 0]","[10, 0, 0, 12]","[0, 11, 12, 10]","[13, 0, 11, 12]","[0, 11, 10, 13]","[0, 0, 12, 0]","[0, 0, 14, 14]"
1,159,130,98,74,3,"[0, 0, 13, 0]","[0, 12, 14, 0]","[0, 12, 0, 0]","[0, 12, 0, 0]","[11, 12, 11, 0]","[0, 11, 0, 11]","[0, 10, 13, 0]","[11, 10, 0, 12]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[0, 10, 13, 10]","[0, 0, 11, 0]","[10, 11, 0, 12]","[11, 11, 0, 11]","[0, 13, 0, 0]","[10, 15, 12, 0]","[0, 0, 11, 11]","[0, 0, 0, 10]"
2,118,185,112,110,0,"[15, 11, 12, 0]","[15, 11, 11, 0]","[0, 10, 14, 13]","[14, 10, 12, 0]","[11, 0, 10, 14]","[10, 0, 0, 11]","[12, 0, 12, 10]","[11, 10, 12, 0]","[11, 10, 10, 0]","[11, 0, 10, 10]","[0, 10, 11, 11]","[0, 10, 11, 12]","[0, 11, 0, 0]","[0, 0, 10, 10]","[0, 0, 0, 11]","[0, 12, 13, 10]","[0, 13, 12, 0]","[0, 0, 12, 0]","[0, 0, 13, 0]"
3,145,124,153,101,1,"[0, 0, 11, 14]","[0, 0, 0, 11]","[12, 0, 0, 0]","[0, 10, 14, 11]","[0, 11, 14, 10]","[12, 10, 0, 12]","[12, 0, 10, 11]","[11, 0, 10, 11]","[0, 11, 11, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 0]","[11, 0, 12, 11]","[0, 11, 0, 0]","[0, 12, 10, 12]","[10, 13, 0, 10]","[0, 11, 12, 10]","[0, 13, 0, 0]","[11, 13, 10, 0]"
0,143,78,133,159,2,"[14, 12, 0, 11]","[0, 10, 0, 0]","[11, 0, 10, 15]","[14, 10, 11, 0]","[0, 11, 0, 11]","[11, 10, 12, 0]","[12, 0, 0, 11]","[0, 11, 0, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[11, 0, 13, 10]","[10, 0, 0, 0]","[11, 0, 0, 10]","[12, 0, 0, 10]","[12, 12, 0, 11]","[11, 13, 0, 13]","[0, 11, 12, 0]"
1,142,122,118,65,3,"[0, 10, 12, 14]","[0, 13, 12, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 12, 0]","[0, 11, 10, 13]","[10, 11, 0, 0]","[10, 0, 10, 0]","[0, 10, 11, 11]","[0, 10, 10, 10]","[10, 0, 0, 10]","[11, 10, 0, 12]","[10, 0, 0, 0]","[14, 11, 10, 0]","[0, 10, 12, 14]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 12, 11, 0]","[0, 11, 12, 0]"
3,112,104,167,111,0,"[0, 14, 12, 11]","[11, 0, 12, 13]","[0, 0, 0, 12]","[12, 0, 12, 11]","[0, 12, 0, 11]","[10, 0, 0, 11]","[11, 0, 0, 10]","[11, 0, 10, 0]","[12, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[0, 11, 11, 12]","[13, 10, 0, 12]","[0, 11, 12, 12]","[0, 12, 13, 12]","[0, 12, 12, 0]","[0, 0, 10, 0]"
1,150,111,139,95,1,"[0, 15, 12, 11]","[11, 12, 13, 0]","[0, 15, 0, 11]","[0, 12, 12, 13]","[0, 0, 12, 0]","[11, 10, 0, 12]","[10, 0, 10, 13]","[0, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 11]","[10, 12, 10, 0]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 11, 11, 14]","[10, 0, 0, 10]","[11, 0, 0, 12]","[0, 12, 0, 11]"
3,106,99,158,145,2,"[10, 0, 0, 13]","[0, 0, 10, 0]","[0, 13, 0, 0]","[12, 0, 11, 12]","[13, 11, 0, 11]","[12, 10, 0, 12]","[0, 0, 0, 12]","[0, 12, 0, 10]","[10, 0, 10, 11]","[10, 11, 10, 0]","[10, 0, 11, 11]","[11, 0, 11, 11]","[10, 0, 0, 10]","[12, 11, 0, 11]","[11, 0, 12, 10]","[0, 10, 0, 0]","[12, 0, 11, 13]","[12, 13, 13, 0]","[0, 15, 0, 11]"
3,133,87,162,107,3,"[12, 11, 0, 0]","[12, 0, 0, 13]","[14, 11, 0, 12]","[0, 0, 10, 12]","[0, 0, 0, 10]","[0, 12, 0, 12]","[0, 0, 0, 10]","[0, 11, 11, 10]","[0, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 11, 10]","[10, 0, 11, 10]","[0, 11, 0, 0]","[12, 11, 0, 11]","[11, 12, 0, 12]","[13, 10, 13, 0]","[0, 12, 0, 0]","[0, 11, 11, 17]","[13, 0, 0, 13]"
2,107,159,135,114,0,"[11, 0, 12, 0]","[13, 11, 0, 0]","[0, 11, 11, 13]","[0, 12, 14, 11]","[13, 11, 11, 0]","[0, 0, 11, 0]","[12, 10, 0, 12]","[11, 10, 0, 0]","[11, 0, 10, 11]","[11, 0, 10, 10]","[0, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 0, 11]","[0, 0, 10, 12]","[0, 12, 0, 11]","[0, 10, 14, 11]","[0, 0, 12, 13]","[12, 10, 13, 0]","[0, 10, 11, 0]"
3,139,101,160,114,1,"[0, 0, 12, 0]","[10, 11, 0, 15]","[0, 11, 0, 0]","[0, 0, 13, 12]","[13, 12, 0, 10]","[10, 12, 0, 11]","[11, 10, 10, 0]","[0, 10, 12, 10]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 0, 0, 10]","[11, 0, 12, 10]","[11, 0, 0, 0]","[13, 12, 10, 0]","[0, 10, 0, 13]","[0, 10, 0, 13]","[13, 11, 0, 13]","[12, 0, 12, 12]"
2,108,153,107,124,2,"[0, 0, 11, 0]","[13, 0, 11, 13]","[11, 0, 11, 0]","[10, 0, 0, 13]","[13, 0, 12, 0]","[0, 12, 0, 0]","[11, 10, 10, 0]","[11, 0, 10, 12]","[0, 10, 11, 11]","[10, 11, 10, 0]","[0, 10, 10, 12]","[10, 10, 11, 0]","[10, 0, 11, 10]","[0, 11, 0, 0]","[0, 11, 11, 12]","[0, 0, 0, 12]","[13, 0, 12, 12]","[0, 11, 12, 0]","[12, 12, 0, 0]"
2,128,139,96,118,3,"[0, 14, 10, 0]","[13, 0, 12, 13]","[0, 0, 0, 11]","[10, 0, 12, 10]","[10, 13, 12, 0]","[0, 11, 10, 12]","[10, 0, 13, 0]","[11, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[0, 12, 12, 10]","[12, 11, 0, 10]","[0, 0, 12, 0]","[11, 12, 13, 0]","[0, 12, 0, 0]","[0, 12, 13, 0]"
1,179,160,114,69,0,"[0, 11, 0, 15]","[0, 12, 0, 0]","[13, 10, 13, 0]","[12, 0, 13, 12]","[0, 11, 11, 12]","[0, 0, 10, 0]","[0, 12, 12, 10]","[0, 10, 12, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[12, 10, 0, 11]","[0, 10, 12, 0]","[0, 0, 0, 0]","[0, 10, 11, 0]","[0, 12, 13, 11]","[0, 11, 11, 13]","[12, 16, 10, 0]","[0, 14, 11, 0]"
3,100,153,165,112,1,"[12, 0, 0, 11]","[11, 14, 0, 11]","[0, 11, 12, 11]","[12, 0, 13, 0]","[12, 0, 12, 11]","[0, 10, 13, 12]","[10, 0, 13, 11]","[0, 11, 12, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 12, 11]","[13, 11, 0, 0]","[11, 12, 0, 12]","[0, 0, 0, 11]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 11, 13, 12]"
3,123,135,143,74,2,"[13, 0, 0, 11]","[0, 11, 11, 17]","[0, 13, 0, 10]","[10, 0, 12, 12]","[0, 0, 11, 11]","[0, 13, 0, 11]","[0, 11, 12, 11]","[11, 11, 10, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[0, 10, 11, 11]","[10, 11, 11, 0]","[10, 0, 13, 10]","[10, 11, 0, 12]","[0, 11, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 11, 15]"
2,117,137,111,96,3,"[11, 0, 11, 0]","[12, 0, 11, 0]","[0, 15, 11, 0]","[13, 13, 10, 0]","[14, 0, 0, 0]","[12, 0, 0, 0]","[0, 12, 10, 11]","[0, 10, 10, 11]","[10, 0, 10, 12]","[0, 10, 0, 11]","[0, 11, 10, 11]","[0, 0, 10, 11]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 14, 11, 10]","[0, 11, 12, 11]","[13, 11, 0, 10]","[0, 10, 0, 13]","[0, 0, 11, 0]"
