winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,125,127,181,118,3,"[0, 10, 0, 0]","[0, 13, 13, 12]","[0, 14, 0, 11]","[11, 0, 11, 13]","[0, 11, 12, 13]","[0, 10, 12, 13]","[13, 0, 11, 10]","[11, 11, 0, 10]","[0, 0, 11, 0]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 0, 10, 10]","[12, 11, 0, 11]","[13, 11, 0, 11]","[0, 11, 0, 12]","[13, 0, 13, 10]","[13, 11, 0, 11]","[12, 12, 13, 0]","[0, 0, 0, 13]"
0,114,117,151,174,0,"[12, 11, 0, 14]","[11, 0, 13, 12]","[11, 15, 0, 11]","[0, 11, 12, 13]","[0, 0, 10, 0]","[11, 0, 0, 0]","[11, 12, 11, 0]","[11, 10, 12, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[12, 10, 0, 10]","[0, 0, 0, 10]","[12, 10, 0, 12]","[14, 0, 11, 10]","[11, 12, 0, 0]","[0, 13, 11, 0]","[12, 0, 0, 15]","[12, 0, 14, 11]","[13, 0, 13, 13]"
3,141,142,143,111,1,"[0, 11, 0, 11]","[12, 13, 13, 0]","[10, 0, 13, 12]","[0, 0, 14, 11]","[15, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 0]","[0, 11, 11, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 11, 0, 10]","[0, 10, 13, 11]","[10, 0, 13, 12]","[0, 11, 11, 13]","[13, 11, 0, 12]","[0, 0, 11, 0]","[11, 12, 0, 0]","[10, 0, 0, 0]"
0,134,134,123,184,2,"[13, 12, 0, 13]","[13, 0, 13, 13]","[0, 15, 11, 10]","[11, 11, 13, 0]","[12, 12, 0, 11]","[11, 10, 11, 0]","[11, 0, 0, 0]","[11, 10, 11, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 0]","[11, 10, 10, 0]","[12, 0, 10, 11]","[11, 12, 0, 12]","[0, 0, 0, 11]","[13, 0, 0, 12]","[13, 11, 11, 0]","[11, 0, 13, 10]"
0,111,90,134,140,3,"[13, 13, 0, 0]","[12, 0, 0, 12]","[12, 0, 13, 12]","[0, 11, 0, 11]","[0, 0, 12, 0]","[13, 11, 10, 0]","[12, 10, 0, 10]","[0, 10, 0, 0]","[11, 0, 10, 11]","[11, 10, 10, 0]","[10, 11, 0, 10]","[12, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 0, 11]","[0, 0, 0, 0]","[11, 13, 0, 13]","[0, 0, 14, 11]","[13, 0, 11, 13]","[0, 0, 0, 0]"
0,144,111,146,150,0,"[13, 0, 0, 0]","[12, 11, 0, 13]","[12, 14, 12, 0]","[14, 0, 11, 10]","[11, 0, 13, 12]","[11, 10, 11, 0]","[12, 0, 0, 12]","[0, 11, 10, 10]","[0, 10, 11, 11]","[10, 0, 10, 11]","[11, 10, 0, 11]","[0, 0, 10, 10]","[0, 10, 0, 10]","[11, 12, 0, 0]","[0, 10, 12, 12]","[11, 11, 11, 0]","[10, 12, 0, 13]","[12, 11, 0, 11]","[0, 12, 0, 0]"
2,75,158,108,134,1,"[11, 0, 0, 13]","[11, 0, 0, 0]","[0, 0, 14, 10]","[12, 0, 10, 13]","[0, 0, 13, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 0, 11, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 10, 12]","[10, 0, 10, 10]","[12, 11, 0, 10]","[12, 10, 11, 0]","[11, 12, 11, 0]","[0, 10, 13, 0]","[13, 12, 12, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]"
0,103,133,111,141,2,"[10, 13, 14, 0]","[14, 0, 11, 14]","[11, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 11]","[11, 12, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 11]","[10, 10, 11, 0]","[11, 10, 10, 0]","[10, 0, 11, 11]","[0, 12, 11, 11]","[0, 0, 11, 11]","[10, 11, 0, 10]","[11, 0, 0, 12]","[0, 0, 12, 0]","[11, 12, 11, 0]","[12, 0, 0, 0]"
3,89,125,162,123,3,"[0, 0, 0, 0]","[12, 12, 0, 13]","[0, 11, 12, 13]","[0, 11, 12, 12]","[0, 0, 14, 10]","[13, 11, 10, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[10, 12, 0, 10]","[11, 0, 10, 10]","[11, 0, 10, 11]","[0, 11, 11, 10]","[10, 0, 12, 11]","[13, 11, 11, 0]","[13, 0, 0, 0]","[10, 0, 0, 11]","[0, 0, 0, 15]","[0, 0, 0, 12]","[10, 0, 12, 14]"
2,130,147,125,141,0,"[0, 16, 0, 11]","[11, 12, 0, 15]","[12, 12, 14, 0]","[10, 11, 14, 0]","[0, 11, 12, 10]","[0, 0, 10, 11]","[10, 11, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 0]","[10, 11, 10, 0]","[10, 0, 12, 10]","[10, 11, 12, 0]","[11, 0, 10, 10]","[0, 0, 12, 11]","[12, 0, 10, 10]","[0, 12, 0, 0]","[11, 13, 0, 12]","[12, 0, 0, 0]","[12, 0, 0, 14]"
3,120,78,160,126,1,"[10, 0, 0, 11]","[0, 11, 0, 13]","[11, 0, 0, 11]","[11, 0, 12, 11]","[14, 11, 0, 11]","[12, 13, 0, 10]","[0, 10, 0, 14]","[0, 11, 11, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 12]","[0, 0, 11, 0]","[11, 10, 0, 0]","[11, 0, 0, 11]","[0, 12, 0, 0]","[12, 0, 12, 0]","[0, 12, 10, 0]","[12, 0, 12, 16]"
3,114,78,180,127,2,"[0, 0, 11, 13]","[12, 0, 0, 0]","[13, 12, 0, 12]","[12, 0, 11, 12]","[12, 10, 0, 12]","[12, 10, 0, 0]","[10, 12, 0, 10]","[10, 0, 10, 11]","[11, 0, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[13, 0, 10, 10]","[11, 13, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 13]","[11, 11, 0, 13]","[0, 0, 0, 11]","[0, 14, 0, 11]","[0, 12, 15, 11]"
3,91,130,144,91,3,"[11, 13, 0, 11]","[0, 11, 0, 13]","[0, 14, 0, 0]","[12, 0, 11, 0]","[0, 0, 11, 10]","[0, 12, 10, 12]","[11, 0, 10, 11]","[0, 11, 12, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 11]","[12, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[12, 0, 0, 0]","[11, 0, 11, 14]","[0, 10, 11, 0]","[11, 0, 14, 12]"
2,98,171,148,79,0,"[0, 0, 13, 0]","[12, 0, 11, 14]","[11, 0, 15, 12]","[0, 12, 12, 12]","[0, 11, 10, 0]","[12, 10, 0, 11]","[0, 11, 0, 0]","[0, 10, 11, 11]","[11, 0, 11, 10]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 11, 14, 10]","[0, 0, 10, 11]","[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 11, 12]","[12, 0, 11, 14]"
0,127,106,122,133,1,"[0, 0, 0, 12]","[11, 0, 13, 13]","[11, 0, 11, 0]","[10, 12, 0, 0]","[0, 0, 15, 10]","[0, 0, 0, 10]","[0, 11, 11, 11]","[0, 12, 0, 0]","[11, 0, 10, 11]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 0, 0]","[10, 10, 0, 12]","[10, 0, 12, 11]","[0, 11, 12, 11]","[14, 0, 0, 11]","[12, 14, 11, 0]","[13, 13, 0, 0]","[10, 14, 0, 0]"
2,135,161,111,151,2,"[12, 12, 15, 0]","[13, 14, 0, 11]","[0, 11, 0, 12]","[12, 12, 12, 0]","[10, 11, 10, 0]","[11, 11, 13, 0]","[11, 10, 10, 0]","[10, 0, 13, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 12]","[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 11, 13, 10]","[13, 0, 10, 12]","[14, 11, 12, 0]","[13, 0, 12, 13]","[0, 0, 0, 0]"
1,145,127,113,123,3,"[0, 13, 13, 10]","[12, 13, 12, 0]","[11, 11, 0, 15]","[12, 0, 0, 0]","[12, 12, 11, 0]","[0, 11, 10, 12]","[0, 11, 12, 10]","[0, 11, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 0]","[12, 10, 0, 0]","[0, 11, 13, 10]","[11, 11, 0, 12]","[11, 10, 12, 0]","[0, 0, 12, 0]","[0, 0, 0, 13]","[12, 0, 12, 0]"
