winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,123,196,136,142,3,"[13, 13, 0, 11]","[10, 0, 10, 0]","[0, 10, 13, 12]","[11, 0, 14, 12]","[0, 0, 11, 0]","[11, 0, 12, 12]","[10, 11, 12, 0]","[10, 0, 13, 10]","[11, 10, 11, 0]","[0, 10, 11, 10]","[11, 11, 10, 10]","[10, 0, 11, 11]","[11, 12, 10, 0]","[0, 12, 13, 10]","[10, 0, 10, 13]","[13, 0, 12, 12]","[11, 12, 12, 13]","[0, 11, 0, 0]","[0, 11, 11, 0]"
0,118,113,120,134,0,"[0, 0, 14, 11]","[14, 0, 13, 12]","[11, 0, 14, 0]","[13, 11, 0, 0]","[0, 10, 13, 0]","[10, 0, 0, 0]","[10, 0, 0, 10]","[10, 10, 0, 13]","[10, 10, 0, 11]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 12, 10, 10]","[0, 10, 13, 10]","[11, 0, 0, 0]","[0, 12, 14, 11]","[12, 0, 11, 0]","[12, 11, 0, 0]","[0, 11, 0, 12]"
0,176,79,96,181,1,"[13, 12, 0, 0]","[12, 13, 10, 0]","[11, 11, 0, 0]","[11, 10, 0, 12]","[12, 0, 0, 0]","[11, 12, 0, 10]","[10, 13, 10, 0]","[12, 10, 10, 0]","[0, 10, 0, 10]","[10, 11, 0, 10]","[11, 10, 11, 10]","[0, 10, 10, 11]","[11, 11, 0, 10]","[12, 11, 0, 12]","[12, 0, 0, 0]","[11, 10, 12, 0]","[0, 10, 0, 0]","[10, 12, 0, 0]","[12, 0, 16, 11]"
0,124,128,109,194,2,"[14, 0, 12, 12]","[14, 13, 0, 11]","[12, 12, 0, 11]","[12, 0, 11, 0]","[11, 12, 11, 0]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 12, 11, 10]","[10, 12, 0, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 0]","[10, 0, 13, 11]","[11, 10, 0, 0]","[0, 0, 0, 0]","[11, 0, 13, 12]","[14, 0, 0, 11]","[12, 10, 15, 0]","[13, 12, 12, 0]"
2,131,157,73,120,3,"[15, 10, 0, 0]","[0, 13, 0, 0]","[15, 0, 10, 12]","[0, 10, 11, 0]","[13, 10, 12, 0]","[11, 0, 0, 10]","[0, 0, 11, 0]","[0, 0, 10, 10]","[0, 10, 0, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[11, 0, 10, 10]","[10, 11, 13, 0]","[0, 11, 11, 0]","[0, 13, 12, 11]","[0, 0, 10, 0]","[13, 10, 0, 0]","[11, 0, 13, 0]","[10, 12, 13, 0]"
1,171,151,123,152,0,"[14, 12, 0, 0]","[12, 11, 14, 0]","[0, 0, 17, 10]","[11, 0, 10, 11]","[0, 12, 12, 11]","[13, 12, 10, 0]","[12, 11, 0, 10]","[10, 12, 10, 0]","[12, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 11, 10]","[11, 11, 11, 0]","[0, 12, 0, 0]","[0, 10, 12, 11]","[12, 12, 0, 11]","[11, 10, 0, 0]","[0, 13, 12, 13]","[14, 0, 12, 12]","[10, 13, 0, 13]"
0,111,132,131,163,1,"[0, 11, 0, 11]","[0, 15, 11, 11]","[12, 0, 0, 0]","[11, 12, 0, 11]","[12, 12, 0, 11]","[13, 0, 10, 11]","[11, 0, 11, 0]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[0, 0, 10, 0]","[13, 0, 11, 11]","[0, 0, 0, 11]","[10, 0, 12, 12]","[11, 0, 13, 0]","[13, 11, 0, 11]","[15, 10, 12, 0]"
1,151,124,137,100,2,"[0, 12, 0, 0]","[0, 11, 13, 0]","[0, 0, 10, 0]","[14, 12, 10, 0]","[11, 13, 0, 11]","[10, 0, 12, 13]","[0, 13, 11, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 10, 10, 12]","[0, 0, 10, 0]","[12, 12, 0, 10]","[0, 12, 12, 11]","[0, 11, 13, 10]","[0, 0, 0, 11]","[10, 12, 0, 14]","[13, 13, 0, 11]","[10, 0, 12, 14]"
0,104,111,83,147,3,"[13, 11, 0, 0]","[0, 14, 0, 12]","[11, 12, 12, 0]","[11, 0, 0, 10]","[11, 0, 0, 0]","[11, 0, 0, 10]","[0, 0, 0, 0]","[12, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 11, 10]","[10, 12, 10, 0]","[10, 0, 0, 0]","[0, 0, 11, 0]","[11, 0, 0, 11]","[12, 10, 13, 0]","[12, 13, 11, 0]","[0, 0, 12, 0]","[13, 11, 0, 0]"
3,117,156,173,142,0,"[0, 0, 0, 0]","[12, 0, 0, 11]","[10, 0, 14, 11]","[12, 0, 12, 10]","[13, 10, 13, 0]","[0, 10, 12, 12]","[10, 0, 13, 10]","[10, 0, 11, 11]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 11, 11]","[0, 10, 0, 10]","[0, 13, 10, 11]","[0, 11, 14, 11]","[11, 12, 12, 0]","[15, 11, 0, 11]","[11, 0, 13, 13]","[17, 10, 0, 10]"
2,137,159,135,132,1,"[0, 0, 13, 13]","[0, 12, 11, 12]","[11, 11, 0, 12]","[0, 12, 10, 12]","[12, 11, 11, 0]","[11, 11, 0, 11]","[0, 12, 10, 0]","[13, 0, 0, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 11, 0]","[11, 0, 11, 11]","[10, 11, 13, 0]","[10, 0, 11, 11]","[11, 16, 10, 0]","[0, 0, 13, 0]","[12, 0, 10, 12]","[10, 0, 15, 11]"
2,146,147,77,146,2,"[11, 14, 11, 0]","[13, 11, 0, 0]","[14, 0, 0, 0]","[10, 0, 11, 0]","[10, 12, 11, 0]","[0, 12, 10, 0]","[0, 10, 0, 0]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[12, 11, 10, 0]","[10, 0, 0, 13]","[0, 12, 12, 13]","[13, 11, 14, 0]","[12, 11, 15, 0]","[0, 0, 12, 11]"
2,141,159,141,127,3,"[12, 0, 0, 12]","[12, 12, 13, 0]","[12, 10, 12, 0]","[0, 11, 13, 12]","[0, 10, 16, 10]","[13, 11, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 12]","[10, 11, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 11, 10]","[0, 0, 10, 10]","[0, 11, 10, 14]","[11, 0, 12, 0]","[14, 11, 11, 0]","[11, 13, 0, 13]","[0, 0, 0, 12]","[0, 10, 11, 16]"
0,130,90,128,155,0,"[11, 0, 13, 13]","[12, 10, 0, 14]","[14, 10, 0, 12]","[0, 0, 11, 0]","[11, 12, 0, 11]","[12, 10, 0, 12]","[11, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 11, 11]","[11, 0, 10, 10]","[0, 10, 0, 0]","[13, 10, 10, 0]","[0, 11, 12, 10]","[13, 11, 0, 10]","[11, 0, 0, 11]","[11, 14, 11, 0]","[0, 0, 0, 0]","[0, 12, 12, 14]","[15, 10, 0, 0]"
1,160,127,148,101,1,"[0, 16, 12, 11]","[0, 10, 12, 0]","[11, 13, 0, 12]","[11, 11, 0, 12]","[0, 0, 11, 12]","[13, 11, 0, 10]","[11, 11, 0, 12]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[10, 0, 11, 12]","[0, 11, 14, 10]","[0, 11, 11, 0]","[11, 11, 11, 0]","[0, 0, 13, 14]","[0, 14, 10, 13]","[13, 0, 0, 0]"
1,167,123,122,145,2,"[0, 13, 12, 11]","[12, 10, 13, 0]","[13, 0, 0, 10]","[0, 13, 12, 11]","[10, 0, 11, 12]","[0, 11, 0, 10]","[10, 10, 13, 0]","[12, 11, 0, 10]","[10, 12, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 0]","[11, 11, 10, 0]","[10, 13, 0, 11]","[11, 11, 10, 0]","[0, 0, 10, 13]","[0, 11, 11, 11]","[0, 11, 0, 0]","[12, 10, 0, 0]","[14, 0, 11, 13]"
0,151,104,142,170,3,"[0, 14, 13, 11]","[11, 12, 0, 12]","[11, 0, 0, 10]","[10, 0, 14, 13]","[12, 11, 12, 0]","[11, 0, 11, 13]","[10, 0, 10, 0]","[10, 0, 0, 0]","[10, 11, 0, 11]","[10, 11, 0, 10]","[10, 10, 11, 0]","[10, 11, 0, 0]","[0, 0, 0, 11]","[10, 10, 11, 0]","[10, 11, 10, 0]","[11, 14, 0, 11]","[0, 13, 12, 12]","[11, 11, 0, 16]","[13, 12, 0, 12]"
