winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,136,143,88,123,0,"[0, 12, 0, 0]","[12, 12, 14, 0]","[11, 12, 13, 0]","[11, 14, 0, 10]","[0, 0, 12, 0]","[11, 13, 10, 0]","[0, 0, 11, 0]","[0, 0, 10, 10]","[0, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[11, 11, 11, 0]","[0, 10, 11, 12]","[12, 10, 0, 0]","[0, 0, 10, 12]","[11, 0, 10, 11]","[11, 11, 0, 0]","[13, 0, 11, 13]","[0, 10, 0, 0]"
1,139,117,116,136,1,"[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 14]","[10, 0, 12, 11]","[10, 11, 0, 12]","[12, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 13]","[11, 0, 11, 11]","[12, 11, 11, 0]","[16, 11, 11, 0]","[0, 11, 0, 0]","[11, 0, 0, 15]"
0,136,108,120,144,2,"[13, 0, 12, 14]","[16, 11, 0, 10]","[13, 0, 0, 11]","[0, 12, 11, 12]","[13, 11, 11, 0]","[0, 0, 11, 10]","[12, 11, 0, 10]","[0, 0, 11, 0]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 0, 0]","[10, 11, 0, 11]","[11, 10, 12, 0]","[0, 0, 10, 0]","[0, 0, 0, 12]","[12, 14, 10, 0]","[11, 12, 0, 0]","[13, 13, 0, 10]"
3,148,93,148,129,3,"[0, 14, 13, 13]","[14, 0, 0, 0]","[13, 13, 0, 11]","[11, 14, 0, 11]","[0, 10, 0, 13]","[11, 0, 13, 10]","[0, 11, 11, 10]","[12, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[10, 12, 0, 12]","[10, 11, 12, 0]","[10, 13, 11, 0]","[0, 0, 13, 0]","[17, 0, 0, 12]","[0, 10, 0, 16]"
3,124,89,138,89,0,"[0, 11, 0, 16]","[0, 0, 12, 0]","[0, 0, 0, 13]","[11, 0, 11, 14]","[0, 12, 12, 10]","[12, 0, 13, 10]","[11, 12, 0, 10]","[0, 10, 11, 0]","[0, 10, 10, 0]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 10, 10, 0]","[10, 13, 0, 10]","[10, 12, 0, 11]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 13, 0, 0]","[11, 0, 0, 12]","[13, 10, 0, 0]"
1,179,101,121,101,1,"[13, 0, 0, 0]","[0, 13, 11, 13]","[0, 12, 0, 12]","[0, 11, 12, 0]","[11, 13, 0, 0]","[11, 12, 0, 0]","[12, 10, 11, 0]","[10, 11, 11, 0]","[10, 11, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 11, 0]","[0, 12, 0, 10]","[0, 0, 0, 10]","[0, 10, 12, 10]","[0, 12, 13, 13]","[13, 12, 0, 13]"
1,143,127,116,102,2,"[13, 13, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 12, 0, 0]","[10, 0, 11, 12]","[0, 10, 11, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 11, 11, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 12, 11, 11]","[0, 11, 0, 0]","[10, 11, 0, 14]","[13, 0, 10, 13]","[13, 13, 13, 0]"
1,146,129,130,113,3,"[0, 11, 11, 12]","[0, 12, 12, 12]","[0, 10, 0, 11]","[11, 11, 12, 0]","[13, 0, 10, 12]","[0, 10, 0, 0]","[13, 0, 10, 11]","[11, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 0, 11, 10]","[11, 10, 11, 0]","[0, 11, 0, 10]","[0, 14, 10, 0]","[0, 12, 0, 0]","[12, 11, 0, 10]","[0, 0, 0, 0]","[11, 14, 0, 12]"
0,92,144,116,159,0,"[0, 0, 11, 12]","[13, 0, 10, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]","[13, 0, 13, 10]","[12, 0, 0, 10]","[0, 12, 12, 10]","[11, 10, 10, 0]","[11, 0, 10, 0]","[10, 0, 11, 10]","[11, 10, 0, 11]","[10, 0, 11, 10]","[0, 0, 10, 0]","[0, 12, 11, 10]","[10, 11, 11, 0]","[12, 0, 12, 11]","[11, 11, 12, 0]","[12, 0, 0, 10]","[12, 14, 0, 12]"
0,134,97,112,175,1,"[15, 11, 11, 0]","[0, 14, 0, 0]","[13, 12, 10, 0]","[10, 0, 0, 0]","[11, 0, 0, 11]","[12, 10, 0, 11]","[10, 12, 0, 11]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 11, 10, 12]","[12, 0, 10, 11]","[0, 0, 0, 12]","[16, 11, 0, 0]","[11, 12, 14, 0]","[12, 0, 12, 13]","[12, 11, 0, 0]"
0,147,89,112,156,2,"[13, 11, 0, 11]","[0, 13, 0, 0]","[0, 0, 12, 0]","[0, 10, 0, 12]","[13, 0, 0, 0]","[10, 0, 0, 0]","[10, 10, 13, 0]","[0, 10, 11, 11]","[10, 11, 0, 11]","[10, 10, 0, 10]","[10, 0, 11, 11]","[11, 12, 10, 10]","[10, 10, 0, 12]","[13, 10, 12, 0]","[11, 0, 0, 0]","[12, 13, 10, 0]","[11, 15, 10, 0]","[0, 0, 0, 10]","[12, 12, 0, 14]"
1,145,103,79,120,3,"[0, 13, 0, 11]","[0, 11, 0, 0]","[11, 0, 11, 0]","[12, 0, 0, 0]","[10, 11, 14, 0]","[10, 12, 0, 11]","[11, 10, 0, 12]","[0, 10, 10, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 12, 11, 0]","[0, 0, 11, 0]","[0, 0, 0, 13]","[13, 12, 0, 11]","[0, 14, 0, 0]","[12, 10, 13, 0]","[11, 10, 0, 0]","[0, 0, 12, 0]"
2,132,140,121,121,0,"[13, 0, 0, 12]","[0, 10, 0, 11]","[0, 12, 0, 0]","[0, 11, 0, 0]","[10, 0, 12, 11]","[13, 0, 11, 10]","[10, 0, 11, 11]","[10, 10, 13, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 11, 0]","[0, 13, 10, 10]","[0, 13, 11, 10]","[12, 10, 14, 0]","[12, 0, 13, 0]","[11, 0, 0, 14]","[0, 11, 0, 0]","[0, 12, 14, 11]"
1,140,108,99,100,1,"[0, 12, 0, 0]","[14, 0, 10, 13]","[0, 12, 0, 0]","[11, 11, 0, 0]","[10, 15, 0, 0]","[0, 0, 10, 0]","[0, 11, 11, 11]","[0, 0, 10, 10]","[0, 0, 0, 11]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[10, 0, 0, 12]","[12, 12, 10, 0]","[12, 11, 10, 0]","[0, 12, 12, 10]","[0, 0, 0, 0]","[0, 12, 0, 0]","[11, 0, 15, 12]"
1,161,142,115,111,2,"[12, 11, 15, 12]","[0, 13, 12, 0]","[0, 12, 13, 11]","[0, 10, 12, 0]","[10, 11, 0, 13]","[11, 0, 0, 0]","[0, 10, 11, 13]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 0]","[11, 10, 12, 0]","[0, 10, 0, 11]","[0, 10, 14, 10]","[12, 0, 11, 12]","[14, 0, 0, 0]","[0, 12, 12, 13]"
0,146,126,124,148,3,"[0, 10, 16, 12]","[10, 12, 11, 0]","[0, 12, 0, 0]","[12, 11, 0, 12]","[11, 10, 13, 0]","[0, 0, 11, 0]","[12, 0, 11, 10]","[11, 0, 0, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[0, 0, 10, 10]","[12, 11, 0, 10]","[11, 11, 0, 10]","[12, 11, 0, 12]","[11, 0, 0, 0]","[12, 0, 11, 0]","[12, 12, 10, 0]","[0, 11, 11, 15]","[12, 14, 12, 12]"
2,95,149,86,136,0,"[16, 0, 0, 11]","[0, 0, 13, 0]","[0, 12, 11, 12]","[11, 15, 10, 0]","[11, 0, 0, 0]","[0, 10, 10, 11]","[12, 0, 11, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[10, 0, 10, 0]","[0, 12, 11, 0]","[11, 0, 11, 0]","[0, 0, 14, 10]","[11, 12, 14, 0]","[12, 13, 0, 10]","[10, 0, 13, 0]","[12, 0, 0, 0]"
0,120,119,88,199,1,"[13, 0, 12, 0]","[12, 0, 12, 12]","[0, 11, 10, 0]","[13, 12, 10, 0]","[12, 0, 0, 11]","[12, 0, 0, 10]","[10, 0, 11, 10]","[0, 11, 10, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[11, 11, 10, 0]","[12, 10, 0, 0]","[11, 0, 0, 0]","[11, 11, 12, 0]","[13, 11, 12, 0]","[12, 0, 0, 12]","[13, 11, 0, 13]","[13, 0, 0, 0]"
0,120,107,113,159,2,"[13, 14, 0, 12]","[0, 10, 0, 14]","[13, 0, 11, 12]","[13, 0, 0, 0]","[11, 0, 10, 0]","[0, 13, 10, 12]","[0, 11, 0, 0]","[11, 10, 0, 10]","[10, 10, 11, 0]","[10, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 11, 11]","[10, 0, 0, 11]","[11, 0, 10, 10]","[10, 0, 0, 10]","[12, 12, 10, 0]","[10, 0, 0, 0]","[14, 10, 0, 0]","[11, 0, 13, 0]"
2,146,146,92,126,3,"[0, 0, 0, 0]","[0, 0, 13, 0]","[12, 0, 11, 0]","[11, 0, 0, 0]","[11, 12, 0, 0]","[10, 0, 13, 0]","[0, 10, 13, 10]","[10, 0, 13, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 12, 10, 10]","[0, 11, 11, 10]","[10, 12, 0, 11]","[12, 11, 12, 0]","[0, 12, 0, 11]","[13, 12, 12, 0]","[12, 10, 15, 0]","[0, 12, 0, 10]","[14, 12, 13, 0]"
1,162,147,138,99,0,"[0, 12, 14, 14]","[11, 0, 14, 0]","[10, 13, 0, 12]","[0, 12, 11, 14]","[0, 12, 11, 0]","[0, 0, 10, 0]","[12, 11, 0, 10]","[0, 10, 0, 10]","[0, 12, 10, 10]","[10, 0, 10, 11]","[10, 11, 10, 0]","[11, 10, 11, 0]","[12, 10, 12, 0]","[11, 0, 10, 11]","[0, 0, 0, 11]","[0, 11, 12, 11]","[0, 12, 0, 10]","[0, 13, 12, 0]","[12, 13, 0, 14]"
0,100,135,100,162,1,"[10, 0, 0, 11]","[13, 10, 14, 0]","[0, 11, 13, 0]","[11, 0, 11, 14]","[13, 12, 11, 0]","[12, 10, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 11]","[10, 11, 11, 0]","[11, 10, 0, 10]","[11, 0, 10, 10]","[13, 10, 10, 0]","[0, 0, 11, 11]","[0, 10, 0, 11]","[12, 0, 11, 0]","[13, 0, 11, 12]","[11, 0, 10, 0]","[0, 16, 12, 10]","[12, 0, 0, 0]"
1,147,121,135,112,2,"[11, 14, 0, 13]","[0, 11, 11, 11]","[0, 0, 13, 11]","[12, 0, 10, 13]","[13, 0, 0, 10]","[0, 11, 0, 0]","[10, 0, 11, 10]","[0, 10, 0, 0]","[0, 11, 11, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[11, 11, 0, 10]","[0, 12, 11, 10]","[0, 11, 0, 0]","[11, 13, 0, 11]","[10, 11, 11, 0]","[12, 0, 12, 13]","[0, 12, 0, 0]","[0, 0, 11, 13]"
1,159,140,104,125,3,"[14, 11, 11, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 10, 12, 14]","[12, 10, 0, 0]","[0, 13, 11, 0]","[0, 11, 11, 11]","[0, 0, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 0, 0, 10]","[0, 11, 10, 13]","[11, 11, 0, 11]","[12, 0, 10, 12]","[10, 0, 11, 13]","[12, 13, 11, 0]","[11, 0, 12, 0]","[12, 15, 11, 0]"
2,142,160,64,151,0,"[0, 0, 13, 0]","[11, 11, 0, 11]","[10, 0, 15, 0]","[14, 10, 10, 0]","[0, 10, 11, 0]","[11, 12, 0, 10]","[10, 10, 13, 0]","[10, 11, 0, 0]","[11, 0, 10, 11]","[10, 0, 10, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[11, 12, 11, 0]","[0, 13, 11, 10]","[10, 10, 12, 0]","[12, 10, 12, 0]","[0, 12, 0, 0]","[0, 0, 12, 12]","[10, 0, 0, 0]"
2,135,145,119,101,1,"[0, 0, 12, 0]","[0, 0, 0, 12]","[11, 12, 13, 0]","[12, 11, 0, 12]","[0, 0, 11, 10]","[0, 0, 10, 0]","[0, 11, 0, 0]","[10, 10, 12, 11]","[10, 11, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[0, 12, 11, 0]","[0, 11, 0, 11]","[11, 11, 12, 0]","[0, 11, 0, 10]","[0, 0, 12, 0]","[13, 14, 10, 12]","[13, 0, 11, 0]"
1,168,114,123,126,2,"[12, 10, 14, 14]","[0, 11, 0, 11]","[10, 12, 13, 0]","[12, 10, 13, 0]","[0, 12, 0, 11]","[10, 0, 0, 13]","[11, 0, 11, 0]","[10, 11, 0, 10]","[10, 11, 11, 10]","[0, 10, 10, 10]","[10, 11, 10, 11]","[0, 0, 10, 0]","[10, 11, 0, 0]","[0, 11, 11, 10]","[11, 12, 0, 11]","[10, 11, 0, 0]","[0, 11, 11, 12]","[0, 14, 0, 0]","[10, 0, 0, 0]"
2,124,147,112,120,3,"[11, 14, 0, 13]","[11, 13, 14, 0]","[0, 11, 13, 10]","[11, 0, 0, 0]","[11, 0, 0, 0]","[12, 0, 13, 10]","[0, 10, 11, 11]","[11, 11, 0, 11]","[0, 10, 10, 10]","[11, 10, 10, 0]","[10, 0, 10, 11]","[11, 0, 10, 10]","[10, 10, 14, 0]","[0, 0, 10, 12]","[11, 11, 10, 0]","[0, 12, 10, 14]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]"
0,130,123,143,171,0,"[0, 0, 0, 0]","[16, 11, 0, 11]","[14, 11, 11, 0]","[13, 0, 14, 10]","[10, 12, 0, 12]","[10, 13, 12, 0]","[0, 13, 11, 10]","[0, 10, 0, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 10, 11, 11]","[10, 0, 10, 11]","[12, 12, 0, 10]","[10, 12, 0, 12]","[12, 0, 12, 11]","[10, 15, 11, 0]","[11, 0, 11, 13]","[0, 11, 0, 0]","[12, 0, 0, 12]"
2,149,149,98,147,1,"[14, 12, 12, 0]","[12, 13, 14, 0]","[11, 0, 11, 0]","[11, 0, 12, 10]","[12, 0, 0, 10]","[10, 13, 0, 10]","[0, 10, 0, 0]","[12, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 11, 10, 0]","[0, 10, 0, 0]","[0, 11, 14, 0]","[12, 13, 10, 0]","[11, 12, 0, 11]","[11, 11, 0, 15]","[0, 13, 13, 11]","[0, 0, 11, 0]"
1,146,137,124,129,2,"[0, 10, 16, 0]","[11, 13, 0, 0]","[0, 11, 0, 13]","[11, 0, 12, 11]","[12, 10, 12, 0]","[11, 11, 0, 11]","[11, 10, 0, 0]","[11, 0, 10, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 10, 10]","[10, 12, 10, 0]","[0, 11, 0, 0]","[11, 0, 10, 10]","[10, 11, 12, 0]","[11, 0, 12, 13]","[0, 11, 11, 11]","[0, 12, 0, 0]","[0, 14, 12, 13]"
1,161,138,95,112,3,"[11, 0, 14, 10]","[0, 13, 12, 0]","[13, 12, 12, 0]","[13, 12, 12, 0]","[0, 13, 10, 0]","[0, 12, 0, 0]","[11, 0, 0, 10]","[10, 13, 0, 10]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 10, 11, 11]","[0, 10, 10, 10]","[0, 0, 11, 0]","[0, 11, 12, 11]","[10, 10, 0, 0]","[12, 0, 0, 11]","[12, 11, 0, 0]","[0, 12, 12, 12]","[0, 12, 12, 0]"
0,121,123,104,147,0,"[0, 12, 12, 14]","[0, 10, 13, 15]","[0, 10, 0, 0]","[11, 0, 0, 0]","[13, 11, 10, 0]","[11, 12, 11, 0]","[0, 0, 0, 10]","[10, 10, 0, 0]","[0, 0, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 11, 0, 12]","[11, 0, 12, 10]","[10, 13, 11, 11]","[11, 0, 10, 11]","[13, 0, 0, 0]","[0, 0, 12, 0]","[12, 0, 12, 11]","[14, 11, 0, 0]"
0,125,125,127,168,1,"[12, 0, 12, 12]","[12, 0, 0, 0]","[0, 12, 12, 12]","[11, 13, 0, 0]","[0, 0, 0, 11]","[11, 11, 13, 0]","[11, 0, 0, 11]","[0, 10, 13, 10]","[10, 11, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 12]","[11, 11, 0, 10]","[11, 0, 0, 11]","[0, 10, 10, 0]","[12, 10, 12, 0]","[13, 0, 10, 0]","[11, 12, 13, 0]","[11, 15, 0, 12]","[12, 0, 0, 15]"
3,147,95,153,101,2,"[0, 0, 16, 11]","[10, 13, 0, 0]","[0, 13, 12, 12]","[13, 12, 0, 11]","[0, 11, 0, 0]","[11, 11, 0, 13]","[12, 11, 0, 10]","[11, 12, 10, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[0, 0, 0, 10]","[11, 0, 11, 10]","[0, 10, 0, 0]","[0, 12, 0, 10]","[0, 0, 0, 0]","[11, 0, 11, 12]","[0, 10, 12, 10]","[12, 0, 12, 13]","[0, 12, 0, 0]"
2,138,172,109,136,3,"[0, 12, 11, 13]","[0, 0, 13, 0]","[0, 10, 10, 13]","[0, 0, 0, 12]","[13, 10, 0, 13]","[12, 10, 12, 0]","[12, 10, 11, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 0]","[13, 0, 10, 10]","[11, 0, 11, 0]","[0, 10, 0, 11]","[10, 13, 12, 0]","[11, 11, 15, 0]","[0, 11, 12, 0]","[13, 0, 13, 12]","[0, 10, 12, 14]"
2,142,159,77,121,0,"[0, 0, 15, 0]","[16, 0, 11, 0]","[0, 10, 13, 0]","[12, 11, 0, 0]","[11, 12, 10, 0]","[10, 0, 0, 0]","[10, 0, 11, 11]","[0, 11, 11, 10]","[10, 10, 11, 11]","[10, 0, 11, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 12, 10, 12]","[0, 10, 10, 0]","[10, 12, 13, 0]","[0, 11, 0, 0]","[0, 0, 12, 0]","[11, 13, 0, 13]"
1,171,150,156,144,1,"[10, 12, 17, 0]","[12, 14, 12, 0]","[0, 12, 14, 11]","[0, 11, 0, 12]","[0, 0, 10, 13]","[11, 0, 11, 11]","[10, 10, 0, 13]","[10, 10, 0, 10]","[12, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 10, 11]","[10, 11, 0, 11]","[10, 11, 11, 0]","[13, 11, 10, 0]","[13, 0, 10, 10]","[0, 13, 10, 12]","[10, 12, 0, 11]","[0, 13, 13, 0]","[13, 0, 12, 11]"
1,166,151,142,133,2,"[13, 0, 13, 13]","[0, 0, 15, 0]","[0, 12, 11, 13]","[11, 13, 11, 0]","[10, 0, 10, 11]","[10, 12, 12, 0]","[10, 10, 0, 11]","[10, 11, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 10]","[10, 10, 10, 12]","[0, 10, 10, 11]","[11, 0, 0, 0]","[0, 11, 0, 13]","[0, 11, 11, 0]","[11, 13, 13, 0]","[0, 13, 13, 12]","[14, 10, 12, 13]","[13, 10, 0, 13]"
2,135,164,85,112,3,"[0, 10, 0, 0]","[12, 16, 10, 0]","[0, 11, 0, 0]","[0, 0, 12, 0]","[12, 11, 11, 0]","[10, 0, 10, 11]","[11, 12, 0, 0]","[12, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 12, 10, 10]","[0, 10, 10, 11]","[12, 10, 11, 0]","[10, 0, 0, 10]","[12, 0, 11, 11]","[11, 11, 14, 0]","[0, 0, 11, 0]","[0, 12, 13, 12]","[0, 0, 11, 0]"
2,131,172,65,154,0,"[11, 0, 12, 0]","[11, 15, 12, 0]","[11, 13, 12, 0]","[0, 0, 12, 0]","[0, 12, 11, 0]","[11, 11, 0, 11]","[0, 0, 10, 0]","[10, 12, 11, 0]","[11, 10, 11, 10]","[11, 0, 10, 10]","[10, 11, 10, 0]","[10, 0, 0, 0]","[11, 11, 10, 0]","[11, 0, 12, 11]","[0, 12, 12, 12]","[12, 11, 0, 11]","[12, 0, 0, 0]","[12, 0, 13, 0]","[0, 13, 14, 0]"
0,88,136,89,186,1,"[12, 13, 12, 0]","[16, 0, 11, 11]","[0, 0, 13, 0]","[13, 11, 0, 0]","[13, 0, 12, 10]","[0, 11, 11, 0]","[11, 0, 0, 0]","[11, 0, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 11, 11, 0]","[11, 0, 12, 0]","[10, 11, 0, 12]","[11, 0, 0, 0]","[11, 11, 0, 14]","[11, 0, 14, 11]","[14, 0, 0, 10]"
1,138,123,126,113,2,"[0, 13, 11, 14]","[11, 0, 0, 0]","[0, 11, 0, 11]","[0, 14, 12, 11]","[13, 10, 0, 0]","[0, 13, 10, 0]","[12, 10, 11, 0]","[11, 10, 0, 11]","[0, 0, 10, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 0]","[10, 0, 0, 0]","[0, 0, 11, 11]","[0, 0, 12, 0]","[0, 14, 11, 11]","[12, 12, 0, 11]","[14, 0, 0, 13]","[10, 0, 14, 13]"
