winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,143,127,131,107,2,"[11, 0, 11, 0]","[12, 0, 0, 10]","[14, 12, 0, 12]","[13, 12, 11, 0]","[0, 11, 0, 10]","[0, 0, 11, 0]","[0, 10, 12, 10]","[0, 0, 0, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[0, 11, 11, 10]","[10, 12, 0, 11]","[0, 11, 12, 10]","[0, 11, 0, 0]","[12, 12, 0, 10]","[0, 11, 12, 12]","[0, 0, 12, 0]","[14, 10, 11, 0]","[0, 0, 13, 14]"
1,150,112,117,145,3,"[0, 0, 11, 11]","[11, 0, 0, 15]","[13, 0, 0, 0]","[12, 12, 0, 0]","[13, 10, 12, 0]","[0, 10, 10, 14]","[0, 11, 10, 13]","[0, 0, 0, 11]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 10, 0, 0]","[12, 10, 0, 10]","[11, 12, 0, 0]","[11, 12, 0, 0]","[13, 12, 12, 0]","[11, 0, 11, 0]","[16, 10, 12, 0]","[0, 11, 14, 12]"
1,167,142,151,89,0,"[0, 16, 10, 13]","[0, 0, 0, 10]","[10, 12, 13, 0]","[0, 13, 10, 13]","[13, 11, 11, 0]","[13, 0, 10, 11]","[0, 13, 10, 11]","[0, 11, 11, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 12, 0]","[0, 10, 0, 0]","[12, 12, 10, 0]","[0, 11, 13, 11]","[0, 12, 0, 0]","[0, 0, 0, 15]","[0, 14, 11, 13]","[0, 12, 0, 13]"
3,124,103,174,113,1,"[0, 0, 12, 10]","[14, 12, 0, 11]","[0, 0, 0, 17]","[13, 11, 0, 0]","[0, 0, 11, 0]","[0, 10, 12, 11]","[0, 10, 12, 11]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 11, 0, 11]","[0, 0, 11, 10]","[11, 11, 0, 12]","[10, 11, 13, 0]","[10, 0, 11, 15]","[0, 0, 0, 13]","[0, 0, 0, 12]","[12, 15, 0, 11]","[12, 11, 0, 0]"
3,109,111,160,79,2,"[0, 13, 13, 11]","[0, 11, 12, 11]","[0, 0, 0, 14]","[0, 0, 0, 11]","[0, 11, 0, 11]","[0, 0, 11, 0]","[12, 10, 11, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 10, 0, 11]","[0, 0, 11, 0]","[0, 11, 10, 10]","[12, 12, 0, 11]","[0, 0, 0, 13]","[12, 0, 0, 12]","[11, 0, 0, 0]","[12, 0, 12, 14]"
2,129,132,121,113,3,"[0, 10, 11, 0]","[13, 11, 11, 0]","[12, 0, 0, 0]","[11, 0, 0, 11]","[12, 0, 11, 12]","[0, 10, 0, 12]","[0, 10, 0, 0]","[0, 11, 0, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 12]","[11, 10, 10, 0]","[10, 11, 12, 0]","[0, 12, 0, 10]","[0, 11, 12, 10]","[0, 12, 12, 12]","[0, 0, 11, 0]","[11, 0, 0, 12]","[12, 11, 12, 0]"
3,133,144,168,116,0,"[0, 11, 11, 16]","[12, 0, 12, 14]","[14, 0, 12, 0]","[13, 0, 10, 0]","[13, 11, 0, 11]","[0, 10, 13, 10]","[0, 12, 10, 10]","[0, 10, 10, 0]","[0, 11, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 0, 10]","[0, 11, 11, 12]","[12, 11, 0, 0]","[0, 12, 10, 11]","[11, 0, 12, 14]","[11, 0, 10, 0]","[10, 0, 13, 13]","[0, 14, 0, 16]"
3,131,113,137,98,1,"[0, 0, 13, 13]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 11, 0, 12]","[0, 13, 12, 10]","[0, 10, 0, 13]","[10, 10, 13, 0]","[11, 0, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 10]","[11, 11, 10, 0]","[11, 10, 11, 0]","[10, 11, 0, 10]","[11, 0, 12, 11]","[11, 0, 0, 0]","[13, 0, 0, 12]","[0, 11, 10, 0]","[0, 10, 0, 14]","[0, 13, 12, 0]"
2,135,164,100,136,2,"[11, 0, 14, 12]","[10, 0, 12, 0]","[0, 0, 13, 0]","[0, 13, 12, 12]","[12, 11, 0, 0]","[12, 10, 11, 0]","[12, 0, 0, 10]","[0, 11, 11, 10]","[10, 11, 0, 0]","[10, 10, 11, 0]","[0, 11, 11, 10]","[10, 10, 0, 11]","[11, 0, 11, 10]","[0, 0, 11, 13]","[14, 11, 10, 0]","[11, 0, 13, 0]","[0, 13, 0, 0]","[0, 13, 12, 12]","[13, 11, 12, 0]"
0,149,144,80,157,3,"[11, 11, 0, 0]","[0, 0, 11, 12]","[11, 0, 11, 12]","[0, 11, 12, 0]","[0, 10, 11, 12]","[0, 10, 10, 13]","[11, 11, 0, 10]","[10, 10, 0, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[11, 10, 0, 0]","[11, 12, 10, 0]","[10, 11, 13, 0]","[12, 12, 0, 11]","[12, 0, 0, 0]","[12, 0, 11, 0]","[13, 11, 12, 0]","[12, 0, 12, 0]"
2,101,140,109,124,0,"[13, 0, 12, 11]","[12, 0, 0, 0]","[0, 14, 0, 0]","[12, 0, 14, 10]","[11, 11, 12, 0]","[11, 12, 0, 11]","[12, 0, 10, 0]","[0, 10, 12, 11]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 10, 0, 0]","[10, 0, 11, 12]","[0, 11, 11, 0]","[0, 0, 13, 0]","[12, 11, 15, 0]"
3,91,90,135,131,1,"[11, 13, 0, 12]","[10, 13, 0, 0]","[12, 0, 11, 0]","[0, 12, 12, 11]","[11, 0, 0, 11]","[12, 0, 0, 0]","[12, 0, 0, 10]","[0, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 11, 12]","[0, 0, 13, 0]","[10, 11, 0, 0]","[0, 0, 0, 11]","[12, 0, 0, 11]","[0, 0, 12, 12]","[0, 12, 10, 0]","[11, 0, 11, 14]"
