winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,156,93,107,82,2,"[11, 0, 0, 13]","[0, 13, 0, 10]","[0, 13, 11, 0]","[15, 10, 0, 11]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 12, 10, 10]","[0, 11, 11, 10]","[11, 0, 0, 0]","[10, 12, 0, 0]","[0, 0, 14, 11]","[13, 10, 0, 11]","[12, 12, 13, 0]","[0, 0, 14, 11]","[0, 12, 0, 0]"
3,133,101,174,87,3,"[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 11, 11, 12]","[10, 0, 14, 12]","[0, 0, 0, 11]","[10, 10, 0, 0]","[0, 12, 12, 10]","[10, 12, 0, 10]","[0, 11, 10, 10]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 0, 0, 10]","[0, 10, 10, 11]","[12, 12, 0, 10]","[13, 10, 0, 0]","[0, 11, 11, 0]","[0, 0, 12, 12]","[0, 12, 0, 12]","[11, 11, 0, 13]"
0,139,93,132,158,0,"[11, 12, 0, 13]","[11, 16, 0, 0]","[11, 0, 14, 12]","[11, 13, 12, 0]","[12, 11, 13, 0]","[12, 0, 11, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 0]","[0, 12, 10, 0]","[12, 0, 10, 11]","[11, 0, 0, 12]","[0, 0, 0, 0]","[0, 12, 11, 12]","[14, 11, 12, 0]","[0, 0, 0, 12]"
3,109,76,122,118,1,"[0, 12, 0, 14]","[12, 12, 0, 11]","[0, 10, 0, 0]","[15, 0, 0, 11]","[0, 0, 10, 0]","[0, 11, 11, 12]","[11, 12, 0, 11]","[0, 10, 11, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[12, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 12, 12, 0]","[12, 0, 0, 10]","[0, 0, 0, 10]","[13, 0, 12, 0]","[0, 0, 0, 0]","[13, 0, 0, 13]"
3,112,112,156,116,2,"[14, 12, 0, 11]","[12, 13, 0, 11]","[0, 11, 0, 12]","[12, 0, 11, 13]","[0, 12, 11, 0]","[0, 11, 0, 10]","[0, 0, 13, 10]","[11, 0, 0, 10]","[10, 11, 0, 10]","[10, 0, 11, 10]","[11, 0, 10, 11]","[0, 10, 11, 10]","[11, 10, 11, 0]","[0, 10, 11, 0]","[14, 0, 10, 0]","[0, 0, 0, 12]","[0, 0, 13, 13]","[11, 12, 0, 0]","[0, 0, 0, 13]"
1,152,94,128,86,3,"[0, 10, 0, 12]","[0, 12, 11, 0]","[12, 10, 0, 14]","[11, 11, 0, 0]","[0, 0, 10, 0]","[11, 0, 0, 14]","[0, 0, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 12, 0]","[0, 12, 11, 12]","[11, 12, 0, 11]","[0, 10, 0, 0]","[0, 13, 10, 0]","[0, 11, 0, 13]"
3,99,93,138,112,0,"[0, 12, 0, 0]","[11, 0, 13, 10]","[0, 12, 0, 13]","[0, 11, 0, 15]","[12, 0, 0, 0]","[0, 0, 0, 12]","[10, 12, 0, 10]","[12, 11, 10, 0]","[0, 0, 0, 11]","[0, 10, 10, 11]","[11, 10, 0, 11]","[10, 0, 10, 12]","[0, 11, 0, 0]","[10, 0, 12, 10]","[10, 0, 12, 0]","[13, 10, 0, 13]","[13, 0, 12, 10]","[0, 0, 0, 0]","[0, 0, 14, 0]"
2,116,137,117,123,1,"[0, 0, 14, 10]","[0, 0, 11, 0]","[0, 11, 12, 0]","[12, 11, 0, 13]","[12, 0, 10, 11]","[0, 0, 0, 11]","[11, 0, 10, 0]","[10, 11, 11, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 12, 0]","[12, 0, 11, 10]","[0, 12, 13, 10]","[0, 14, 0, 10]","[0, 11, 0, 12]","[12, 13, 12, 0]","[11, 0, 0, 0]","[12, 13, 0, 0]"
3,108,82,119,82,2,"[11, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 12]","[12, 12, 12, 0]","[12, 10, 0, 0]","[0, 10, 11, 12]","[0, 0, 11, 10]","[12, 10, 0, 10]","[0, 11, 10, 10]","[10, 0, 12, 10]","[0, 10, 0, 10]","[0, 11, 0, 10]","[0, 0, 0, 0]","[12, 0, 0, 11]","[0, 12, 0, 0]","[13, 0, 0, 12]","[0, 11, 12, 0]","[0, 0, 14, 0]"
2,87,159,154,75,3,"[11, 0, 11, 13]","[0, 0, 0, 14]","[0, 11, 11, 13]","[11, 0, 15, 11]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 0, 11, 10]","[10, 0, 0, 0]","[0, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[11, 0, 0, 0]","[0, 10, 12, 11]","[0, 13, 13, 10]","[11, 0, 12, 12]","[0, 0, 11, 0]","[0, 0, 11, 15]","[0, 13, 11, 13]"
0,123,99,132,149,0,"[11, 12, 0, 11]","[12, 0, 11, 12]","[13, 11, 0, 12]","[0, 12, 0, 13]","[13, 12, 0, 0]","[11, 0, 12, 10]","[0, 0, 13, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 11]","[11, 0, 10, 0]","[0, 10, 0, 0]","[11, 0, 10, 11]","[11, 11, 0, 11]","[0, 10, 12, 0]","[13, 0, 0, 0]","[0, 0, 0, 10]","[12, 14, 0, 0]"
1,138,134,126,100,1,"[0, 0, 0, 12]","[11, 12, 11, 0]","[0, 12, 0, 0]","[14, 12, 0, 10]","[0, 14, 0, 11]","[0, 11, 0, 12]","[10, 11, 0, 10]","[0, 0, 10, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 0, 13, 0]","[0, 0, 0, 12]","[0, 0, 12, 14]","[10, 0, 13, 0]","[13, 13, 11, 0]","[0, 10, 12, 13]","[12, 13, 11, 0]"
3,111,105,144,121,2,"[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 11, 12, 11]","[11, 12, 0, 11]","[0, 11, 0, 11]","[12, 11, 0, 10]","[12, 0, 11, 10]","[0, 10, 12, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[0, 11, 0, 10]","[0, 11, 12, 12]","[11, 0, 10, 13]","[10, 0, 14, 13]","[12, 0, 0, 0]","[11, 14, 13, 0]"
2,124,158,130,106,3,"[0, 0, 14, 10]","[0, 13, 12, 11]","[11, 0, 12, 12]","[11, 0, 13, 10]","[0, 11, 12, 13]","[0, 10, 0, 11]","[12, 11, 10, 0]","[12, 10, 11, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 0, 0]","[14, 11, 10, 0]","[0, 14, 0, 11]","[0, 14, 0, 11]","[12, 0, 0, 0]","[12, 0, 14, 10]","[0, 0, 10, 0]"
3,100,108,175,124,0,"[14, 0, 14, 11]","[14, 0, 12, 11]","[0, 0, 0, 10]","[0, 0, 15, 10]","[11, 0, 0, 11]","[0, 10, 0, 0]","[11, 12, 0, 10]","[10, 12, 0, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[0, 11, 11, 10]","[0, 11, 11, 11]","[0, 0, 0, 10]","[10, 12, 0, 0]","[0, 0, 12, 0]","[12, 11, 0, 14]","[11, 0, 12, 13]","[11, 0, 0, 13]"
1,140,108,130,108,1,"[10, 0, 0, 12]","[11, 0, 12, 11]","[0, 0, 15, 11]","[12, 12, 12, 0]","[12, 13, 0, 10]","[0, 0, 13, 0]","[10, 0, 10, 14]","[0, 12, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 0, 0]","[11, 10, 12, 0]","[0, 12, 11, 10]","[0, 0, 0, 0]","[0, 14, 0, 11]","[12, 13, 0, 10]","[0, 0, 0, 0]","[0, 13, 12, 0]"
1,147,124,97,122,2,"[12, 0, 0, 11]","[11, 0, 0, 0]","[11, 11, 12, 0]","[0, 12, 12, 12]","[12, 12, 0, 11]","[0, 11, 0, 0]","[0, 11, 11, 0]","[11, 0, 12, 10]","[0, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 11, 10]","[10, 11, 11, 0]","[0, 11, 10, 11]","[13, 10, 0, 10]","[10, 12, 13, 0]","[0, 0, 0, 0]","[10, 16, 11, 0]","[12, 0, 0, 11]","[0, 0, 11, 0]"
3,126,76,152,80,3,"[0, 0, 11, 0]","[0, 12, 0, 10]","[0, 0, 0, 14]","[13, 13, 0, 10]","[0, 0, 0, 11]","[0, 11, 12, 11]","[12, 11, 0, 10]","[12, 11, 0, 10]","[0, 11, 10, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[11, 12, 10, 0]","[0, 12, 0, 0]","[0, 11, 13, 11]","[0, 0, 0, 12]","[0, 12, 0, 0]","[10, 0, 0, 0]","[12, 0, 0, 12]"
3,47,121,170,159,0,"[0, 14, 0, 0]","[11, 0, 11, 12]","[12, 0, 0, 0]","[0, 0, 13, 0]","[10, 0, 11, 10]","[12, 0, 10, 12]","[0, 0, 0, 12]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[11, 0, 0, 11]","[13, 10, 0, 10]","[11, 0, 11, 12]","[12, 0, 10, 11]","[0, 0, 0, 11]","[12, 0, 13, 11]","[11, 13, 0, 10]","[12, 0, 12, 13]","[0, 0, 0, 14]"
1,157,115,76,64,1,"[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 11, 13, 11]","[0, 0, 10, 12]","[0, 14, 0, 0]","[12, 12, 0, 10]","[0, 10, 12, 0]","[0, 10, 11, 0]","[10, 10, 12, 0]","[10, 11, 10, 0]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 11, 0, 0]","[11, 13, 13, 0]","[0, 12, 0, 0]","[0, 11, 12, 0]"
2,132,145,124,100,2,"[12, 12, 0, 13]","[0, 11, 12, 0]","[0, 0, 11, 13]","[0, 12, 12, 11]","[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 11, 12, 11]","[0, 11, 11, 11]","[11, 10, 11, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 0, 0, 12]","[12, 10, 0, 0]","[0, 13, 0, 10]","[13, 10, 13, 0]","[0, 0, 10, 0]","[11, 0, 12, 0]","[11, 12, 0, 12]"
1,144,67,103,117,3,"[11, 15, 0, 0]","[11, 13, 0, 0]","[11, 0, 11, 0]","[13, 11, 0, 0]","[0, 10, 13, 10]","[0, 0, 0, 12]","[12, 11, 0, 10]","[12, 11, 0, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 11, 0]","[13, 0, 0, 10]","[12, 11, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]"
0,124,89,113,153,0,"[12, 11, 0, 0]","[10, 0, 0, 12]","[0, 12, 11, 13]","[12, 10, 12, 0]","[0, 10, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[10, 0, 10, 10]","[11, 11, 0, 0]","[11, 10, 10, 0]","[11, 10, 0, 0]","[11, 0, 11, 12]","[0, 13, 10, 12]","[13, 10, 0, 12]","[0, 0, 13, 10]","[10, 13, 12, 0]","[11, 14, 0, 11]"
0,120,102,146,155,1,"[12, 13, 12, 0]","[14, 10, 13, 0]","[11, 0, 0, 14]","[0, 0, 12, 10]","[12, 11, 0, 11]","[0, 13, 0, 11]","[0, 0, 10, 11]","[10, 0, 10, 0]","[10, 12, 0, 10]","[10, 10, 0, 11]","[10, 11, 0, 11]","[13, 10, 0, 10]","[10, 0, 12, 11]","[10, 0, 12, 12]","[0, 10, 0, 11]","[11, 10, 11, 0]","[11, 0, 10, 13]","[11, 0, 0, 0]","[0, 10, 0, 0]"
1,155,142,90,115,2,"[13, 0, 0, 0]","[0, 14, 0, 0]","[0, 11, 0, 0]","[11, 10, 11, 0]","[0, 10, 0, 14]","[11, 0, 10, 11]","[10, 10, 0, 12]","[0, 10, 12, 10]","[0, 10, 12, 10]","[10, 0, 11, 10]","[0, 11, 11, 10]","[13, 10, 10, 0]","[10, 13, 10, 0]","[11, 11, 10, 0]","[0, 12, 11, 0]","[12, 0, 12, 13]","[14, 11, 12, 0]","[0, 12, 10, 0]","[0, 0, 0, 0]"
0,117,128,75,141,3,"[0, 12, 11, 0]","[14, 0, 12, 11]","[13, 10, 13, 0]","[0, 13, 11, 11]","[0, 0, 0, 10]","[12, 12, 10, 0]","[12, 11, 10, 0]","[0, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 0]","[10, 0, 10, 10]","[12, 0, 0, 0]","[10, 0, 10, 0]","[0, 0, 10, 0]","[13, 12, 0, 12]","[13, 13, 0, 11]","[12, 0, 0, 0]","[0, 14, 0, 0]"
1,149,144,98,104,0,"[0, 10, 0, 0]","[14, 10, 0, 0]","[12, 11, 0, 13]","[0, 10, 11, 0]","[0, 10, 0, 16]","[0, 0, 0, 0]","[0, 0, 12, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 0]","[11, 11, 10, 0]","[11, 0, 10, 12]","[11, 0, 12, 10]","[0, 12, 12, 11]","[13, 11, 11, 0]","[0, 12, 13, 0]","[12, 12, 0, 13]","[0, 0, 10, 13]"
1,108,80,106,108,1,"[0, 0, 12, 0]","[11, 0, 0, 0]","[13, 10, 0, 12]","[0, 10, 0, 0]","[12, 12, 0, 10]","[11, 11, 0, 11]","[0, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 0, 10, 0]","[0, 0, 11, 10]","[10, 0, 0, 11]","[0, 11, 14, 10]","[0, 0, 12, 0]","[0, 13, 0, 11]","[0, 0, 0, 11]","[11, 0, 0, 0]"
2,69,155,122,68,2,"[0, 13, 11, 0]","[11, 0, 12, 10]","[0, 11, 12, 12]","[0, 0, 0, 0]","[11, 0, 10, 12]","[0, 0, 0, 10]","[0, 0, 10, 12]","[0, 0, 11, 0]","[10, 0, 0, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[11, 11, 0, 10]","[0, 0, 10, 10]","[12, 0, 10, 0]","[0, 0, 13, 0]","[13, 13, 10, 0]","[0, 0, 14, 12]","[0, 0, 12, 0]","[0, 11, 10, 14]"
1,148,79,118,104,3,"[12, 12, 0, 11]","[0, 14, 0, 11]","[12, 13, 11, 0]","[11, 0, 0, 11]","[13, 10, 0, 12]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[11, 0, 0, 0]","[11, 10, 10, 0]","[0, 10, 13, 0]","[0, 10, 12, 0]","[0, 13, 0, 11]","[13, 15, 0, 10]","[0, 0, 12, 12]"
3,110,125,132,78,0,"[0, 12, 12, 0]","[0, 0, 0, 11]","[0, 13, 0, 13]","[0, 11, 13, 10]","[0, 11, 11, 0]","[0, 10, 0, 12]","[12, 10, 0, 10]","[0, 0, 11, 0]","[11, 0, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 12]","[11, 11, 10, 0]","[0, 12, 11, 10]","[0, 0, 10, 0]","[13, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 12, 10]","[0, 10, 0, 13]","[11, 0, 15, 10]"
1,165,99,115,114,1,"[12, 0, 0, 14]","[13, 14, 0, 10]","[0, 12, 0, 0]","[0, 12, 12, 12]","[0, 11, 0, 12]","[0, 10, 0, 11]","[12, 10, 12, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 0, 13, 10]","[0, 0, 0, 10]","[11, 11, 10, 0]","[12, 13, 10, 0]","[12, 13, 0, 13]","[10, 15, 0, 12]","[11, 14, 12, 0]"
0,159,120,80,177,2,"[14, 12, 0, 0]","[13, 11, 11, 0]","[12, 10, 11, 0]","[0, 11, 11, 13]","[11, 12, 12, 0]","[0, 0, 11, 0]","[0, 12, 0, 0]","[13, 10, 0, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 0]","[12, 11, 0, 0]","[11, 11, 0, 11]","[11, 0, 10, 0]","[12, 13, 0, 10]","[12, 0, 13, 11]","[0, 11, 11, 13]","[12, 0, 0, 0]","[12, 15, 0, 12]"
3,110,118,145,69,3,"[0, 14, 13, 12]","[0, 0, 11, 0]","[0, 10, 11, 0]","[0, 0, 13, 12]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 12, 10, 0]","[10, 10, 0, 11]","[0, 10, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 0, 0, 11]","[0, 0, 0, 11]","[0, 10, 0, 10]","[0, 12, 12, 11]","[0, 0, 0, 0]","[13, 0, 12, 12]","[0, 12, 12, 12]","[13, 0, 13, 13]"
3,143,143,150,117,0,"[11, 12, 0, 11]","[0, 0, 12, 0]","[0, 11, 12, 11]","[14, 10, 12, 0]","[0, 12, 0, 0]","[11, 0, 10, 10]","[12, 10, 0, 10]","[0, 10, 10, 12]","[0, 10, 0, 0]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 10, 10, 0]","[0, 11, 11, 11]","[12, 0, 10, 13]","[11, 13, 0, 11]","[14, 10, 0, 13]","[0, 11, 12, 14]","[12, 0, 13, 13]","[0, 13, 10, 0]"
2,111,147,115,103,1,"[12, 0, 12, 0]","[11, 14, 0, 12]","[0, 0, 0, 0]","[0, 0, 11, 10]","[0, 10, 14, 12]","[0, 13, 10, 10]","[0, 0, 0, 10]","[0, 11, 0, 10]","[10, 0, 12, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 0, 11, 10]","[11, 11, 10, 0]","[15, 10, 0, 10]","[0, 10, 0, 11]","[12, 0, 13, 0]","[0, 12, 12, 0]","[0, 0, 12, 0]"
1,137,87,98,126,2,"[0, 14, 0, 0]","[0, 0, 12, 0]","[13, 13, 12, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[13, 10, 0, 0]","[0, 11, 10, 11]","[11, 10, 10, 0]","[10, 11, 10, 0]","[11, 0, 11, 10]","[10, 0, 0, 10]","[12, 10, 0, 10]","[13, 12, 10, 0]","[0, 12, 0, 0]","[11, 11, 0, 10]","[0, 0, 12, 12]","[10, 0, 0, 13]","[12, 12, 0, 12]"
2,119,120,111,112,3,"[0, 0, 0, 11]","[0, 0, 0, 15]","[11, 12, 0, 0]","[0, 0, 15, 11]","[11, 10, 13, 0]","[0, 0, 0, 0]","[0, 11, 12, 10]","[0, 10, 10, 11]","[10, 10, 12, 0]","[0, 10, 10, 10]","[10, 0, 11, 11]","[11, 10, 11, 0]","[12, 10, 0, 11]","[11, 11, 0, 10]","[12, 0, 0, 0]","[13, 0, 12, 11]","[0, 12, 0, 0]","[11, 13, 0, 0]","[0, 0, 14, 0]"
1,112,103,106,87,0,"[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 11, 13, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 13, 11, 10]","[10, 0, 0, 0]","[11, 0, 11, 10]","[0, 10, 0, 0]","[11, 0, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 0]","[0, 11, 11, 10]","[10, 11, 12, 0]","[11, 0, 11, 0]","[0, 0, 0, 11]","[11, 14, 0, 10]","[13, 11, 11, 0]","[0, 11, 0, 13]"
0,135,130,148,163,1,"[13, 0, 14, 12]","[0, 12, 0, 12]","[13, 0, 11, 13]","[13, 0, 12, 11]","[0, 10, 12, 11]","[11, 11, 0, 11]","[11, 10, 0, 12]","[12, 10, 11, 0]","[11, 0, 11, 10]","[10, 0, 10, 11]","[10, 11, 11, 0]","[11, 10, 0, 12]","[11, 12, 0, 10]","[11, 0, 13, 0]","[14, 10, 12, 0]","[0, 14, 0, 12]","[12, 12, 13, 0]","[0, 0, 0, 11]","[0, 13, 0, 0]"
1,145,144,132,139,2,"[0, 13, 10, 13]","[12, 11, 0, 0]","[13, 13, 11, 0]","[0, 0, 11, 11]","[0, 10, 0, 0]","[0, 11, 11, 12]","[13, 11, 0, 10]","[12, 0, 10, 11]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[13, 0, 10, 10]","[10, 11, 0, 0]","[10, 0, 12, 0]","[0, 11, 0, 10]","[11, 11, 12, 0]","[13, 10, 11, 0]","[11, 0, 13, 13]","[0, 13, 13, 12]"
