winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,132,125,141,104,2,"[11, 16, 0, 12]","[12, 11, 13, 0]","[10, 0, 11, 13]","[0, 0, 0, 10]","[11, 0, 11, 11]","[10, 0, 12, 0]","[0, 11, 11, 12]","[10, 0, 11, 11]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[10, 0, 0, 10]","[10, 0, 13, 11]","[0, 12, 0, 10]","[0, 0, 10, 0]","[10, 12, 0, 11]","[0, 14, 0, 0]","[0, 13, 13, 0]","[0, 12, 0, 0]"
1,156,111,100,99,3,"[14, 12, 12, 0]","[10, 11, 0, 14]","[0, 10, 14, 0]","[0, 11, 0, 11]","[13, 11, 10, 0]","[11, 0, 11, 11]","[0, 0, 0, 10]","[0, 0, 10, 0]","[10, 10, 0, 12]","[0, 10, 11, 10]","[11, 11, 10, 0]","[10, 11, 10, 0]","[10, 0, 12, 10]","[0, 11, 0, 0]","[10, 13, 0, 11]","[0, 10, 0, 0]","[0, 12, 0, 11]","[0, 13, 11, 0]","[0, 0, 0, 0]"
1,156,121,111,87,0,"[0, 14, 13, 0]","[11, 12, 0, 11]","[0, 0, 10, 0]","[0, 12, 0, 14]","[12, 13, 10, 0]","[11, 0, 10, 0]","[10, 11, 10, 0]","[0, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 10, 0, 11]","[0, 10, 0, 10]","[0, 11, 0, 0]","[11, 10, 11, 0]","[0, 11, 12, 11]","[0, 0, 0, 0]","[11, 0, 13, 12]","[0, 12, 0, 11]"
3,136,127,181,134,1,"[0, 13, 12, 13]","[0, 11, 14, 12]","[12, 13, 0, 11]","[13, 10, 0, 12]","[12, 0, 11, 11]","[0, 11, 0, 11]","[10, 0, 0, 0]","[0, 0, 10, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 11, 11, 10]","[11, 10, 0, 13]","[0, 11, 12, 11]","[10, 13, 12, 0]","[11, 0, 13, 10]","[0, 0, 0, 12]","[13, 0, 11, 13]","[11, 13, 0, 12]"
1,132,90,111,98,2,"[0, 10, 0, 0]","[0, 13, 0, 11]","[10, 10, 0, 13]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 13, 11]","[12, 10, 12, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[11, 10, 0, 11]","[10, 0, 11, 10]","[10, 0, 12, 12]","[11, 0, 10, 11]","[0, 10, 0, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]","[14, 11, 0, 12]","[0, 13, 12, 0]"
2,117,122,118,109,3,"[0, 0, 0, 15]","[0, 0, 12, 10]","[0, 10, 0, 13]","[10, 0, 0, 0]","[11, 12, 12, 0]","[0, 0, 0, 0]","[12, 11, 10, 0]","[10, 11, 0, 0]","[11, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 11, 0]","[10, 0, 10, 11]","[11, 0, 10, 0]","[0, 10, 11, 12]","[12, 10, 0, 12]","[0, 12, 13, 11]","[0, 10, 13, 12]","[0, 0, 0, 11]","[12, 0, 0, 0]"
0,88,124,155,167,0,"[0, 0, 14, 10]","[0, 0, 0, 11]","[12, 12, 0, 11]","[11, 0, 0, 13]","[12, 0, 10, 12]","[11, 11, 0, 12]","[12, 0, 10, 10]","[10, 11, 10, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 11, 10, 0]","[11, 0, 12, 10]","[10, 11, 11, 0]","[11, 0, 13, 11]","[12, 0, 0, 0]","[11, 0, 11, 13]","[0, 0, 12, 12]","[14, 0, 0, 0]"
0,120,136,130,147,1,"[11, 0, 0, 14]","[12, 11, 15, 0]","[11, 14, 10, 0]","[0, 0, 12, 12]","[13, 11, 0, 11]","[0, 10, 10, 14]","[10, 0, 0, 0]","[12, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 0, 13, 10]","[0, 0, 0, 12]","[13, 10, 11, 0]","[11, 12, 0, 11]","[11, 10, 13, 0]","[0, 11, 11, 13]","[12, 0, 11, 13]"
2,90,175,121,119,2,"[0, 11, 0, 0]","[10, 0, 14, 11]","[0, 0, 11, 10]","[0, 11, 10, 14]","[11, 13, 12, 0]","[0, 11, 0, 0]","[13, 0, 10, 10]","[10, 0, 0, 0]","[10, 0, 12, 10]","[10, 11, 10, 0]","[11, 0, 10, 11]","[11, 0, 10, 11]","[11, 0, 12, 10]","[12, 0, 12, 10]","[10, 11, 0, 13]","[0, 0, 12, 0]","[0, 12, 14, 11]","[0, 10, 13, 0]","[0, 0, 13, 0]"
0,114,97,130,143,3,"[0, 0, 16, 0]","[10, 12, 0, 12]","[14, 12, 0, 11]","[12, 0, 0, 11]","[11, 0, 0, 0]","[10, 0, 0, 0]","[11, 11, 0, 10]","[11, 11, 0, 11]","[10, 11, 11, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 12, 11]","[10, 0, 0, 0]","[0, 15, 0, 11]","[13, 0, 11, 10]","[0, 11, 15, 13]","[0, 0, 0, 0]"
0,163,87,137,184,0,"[11, 14, 0, 10]","[10, 12, 14, 0]","[11, 0, 0, 14]","[13, 12, 0, 10]","[11, 13, 0, 11]","[10, 0, 0, 11]","[11, 10, 13, 0]","[11, 0, 0, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 12, 10]","[12, 10, 0, 11]","[12, 12, 11, 0]","[10, 15, 0, 10]","[0, 14, 0, 10]","[10, 0, 17, 0]"
