winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,195,144,113,148,2,"[14, 13, 10, 0]","[15, 12, 11, 0]","[12, 0, 13, 13]","[0, 11, 11, 12]","[11, 0, 0, 10]","[11, 12, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 0]","[10, 13, 0, 10]","[11, 12, 12, 0]","[11, 10, 0, 12]","[0, 13, 12, 10]","[11, 12, 0, 12]","[12, 13, 13, 0]","[0, 12, 12, 13]"
1,180,104,152,158,3,"[13, 14, 0, 12]","[11, 11, 13, 0]","[0, 11, 0, 15]","[12, 15, 0, 10]","[0, 11, 0, 0]","[10, 11, 0, 12]","[12, 0, 10, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[11, 11, 11, 0]","[10, 10, 0, 12]","[0, 11, 13, 0]","[0, 11, 10, 12]","[14, 10, 0, 12]","[11, 11, 15, 0]","[12, 12, 0, 13]","[0, 0, 12, 13]"
1,129,122,127,113,0,"[13, 11, 0, 14]","[0, 10, 13, 0]","[12, 0, 0, 11]","[13, 0, 13, 10]","[11, 12, 12, 0]","[10, 12, 0, 13]","[0, 10, 0, 11]","[0, 10, 0, 0]","[10, 11, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 11]","[10, 10, 12, 0]","[0, 0, 0, 0]","[0, 11, 11, 12]","[0, 0, 0, 0]","[11, 0, 14, 11]","[0, 11, 0, 11]","[0, 0, 13, 0]","[13, 0, 14, 13]"
1,136,111,89,88,1,"[17, 11, 11, 0]","[10, 14, 0, 0]","[0, 12, 13, 12]","[0, 0, 12, 11]","[13, 11, 0, 10]","[11, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[12, 0, 10, 0]","[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 13, 12, 11]","[0, 12, 0, 14]","[15, 10, 0, 11]"
0,139,117,99,171,2,"[13, 10, 0, 0]","[12, 0, 11, 0]","[13, 12, 0, 0]","[0, 12, 11, 12]","[12, 12, 0, 11]","[0, 10, 12, 10]","[0, 10, 0, 0]","[10, 0, 0, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[12, 10, 10, 0]","[10, 0, 0, 0]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 11, 13, 12]","[13, 12, 12, 0]","[14, 0, 13, 11]","[11, 0, 15, 11]"
3,100,114,140,119,3,"[15, 11, 0, 11]","[0, 0, 0, 14]","[0, 0, 0, 0]","[12, 0, 10, 0]","[11, 0, 0, 0]","[13, 10, 0, 11]","[0, 12, 11, 10]","[10, 0, 12, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[0, 12, 10, 10]","[10, 0, 10, 11]","[0, 0, 11, 10]","[0, 11, 14, 10]","[11, 0, 0, 0]","[12, 13, 0, 10]","[13, 0, 13, 12]","[0, 10, 13, 0]","[12, 0, 0, 11]"
1,174,104,148,139,0,"[0, 0, 11, 16]","[12, 10, 0, 0]","[0, 11, 12, 12]","[12, 10, 14, 0]","[0, 12, 0, 11]","[13, 10, 11, 0]","[11, 11, 0, 10]","[10, 11, 0, 12]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 0, 11]","[0, 12, 10, 10]","[11, 12, 10, 0]","[11, 0, 0, 0]","[0, 12, 12, 11]","[13, 12, 0, 11]","[12, 0, 14, 11]","[14, 10, 0, 13]"
2,134,143,102,113,1,"[0, 0, 0, 0]","[0, 0, 10, 0]","[11, 11, 0, 16]","[0, 12, 13, 10]","[12, 11, 0, 0]","[11, 13, 11, 0]","[10, 0, 10, 0]","[12, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 0, 0]","[0, 0, 10, 10]","[11, 0, 12, 11]","[13, 11, 11, 0]","[0, 10, 11, 0]","[0, 0, 11, 11]","[0, 15, 0, 12]","[0, 11, 12, 11]","[13, 0, 12, 10]"
2,113,139,76,125,2,"[13, 0, 15, 0]","[13, 11, 0, 0]","[0, 12, 11, 12]","[0, 0, 12, 0]","[0, 12, 0, 0]","[0, 12, 11, 0]","[12, 0, 10, 0]","[0, 10, 0, 10]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 0, 11, 10]","[0, 10, 11, 11]","[11, 0, 0, 0]","[11, 0, 11, 0]","[11, 13, 0, 0]","[12, 0, 12, 11]","[0, 0, 0, 12]","[0, 0, 12, 0]","[12, 11, 13, 0]"
3,119,104,170,77,3,"[0, 0, 12, 0]","[0, 12, 15, 10]","[0, 0, 11, 0]","[0, 0, 0, 13]","[12, 11, 12, 0]","[0, 0, 11, 0]","[12, 10, 0, 12]","[10, 11, 0, 11]","[0, 10, 0, 10]","[0, 10, 10, 11]","[10, 0, 10, 11]","[12, 10, 0, 10]","[10, 11, 0, 11]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 12, 12, 12]","[0, 11, 0, 14]","[11, 0, 0, 13]"
2,130,138,122,109,0,"[11, 0, 11, 0]","[0, 0, 0, 0]","[0, 13, 11, 10]","[11, 0, 0, 10]","[0, 12, 10, 0]","[12, 11, 10, 0]","[0, 10, 11, 12]","[10, 12, 10, 0]","[0, 0, 0, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 11, 10, 0]","[0, 13, 11, 0]","[10, 12, 0, 12]","[11, 0, 0, 0]","[0, 14, 10, 12]","[10, 0, 14, 14]","[13, 11, 0, 12]"
1,155,134,95,136,1,"[10, 13, 15, 0]","[14, 0, 11, 11]","[0, 11, 10, 0]","[0, 12, 0, 0]","[12, 10, 0, 13]","[10, 11, 12, 0]","[10, 0, 0, 10]","[13, 10, 10, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[11, 10, 10, 0]","[13, 10, 0, 0]","[12, 10, 0, 11]","[0, 11, 12, 11]","[10, 12, 12, 0]","[0, 12, 12, 13]","[0, 0, 10, 0]","[11, 13, 0, 15]","[0, 0, 10, 0]"
2,129,129,123,90,2,"[10, 0, 0, 12]","[11, 13, 11, 0]","[0, 13, 11, 11]","[0, 0, 0, 11]","[14, 10, 0, 11]","[11, 0, 10, 14]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 12, 10, 11]","[0, 0, 0, 10]","[0, 13, 10, 12]","[0, 10, 0, 0]","[12, 11, 12, 0]","[0, 13, 11, 0]","[11, 13, 0, 11]","[11, 0, 14, 0]"
0,97,153,124,161,3,"[12, 0, 11, 12]","[0, 0, 12, 11]","[15, 11, 11, 0]","[0, 0, 11, 0]","[10, 0, 0, 0]","[11, 0, 11, 13]","[12, 0, 12, 10]","[11, 10, 11, 0]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[11, 12, 0, 10]","[14, 10, 11, 0]","[0, 10, 10, 0]","[11, 10, 0, 0]","[12, 11, 13, 0]","[0, 0, 0, 12]","[11, 12, 0, 14]"
1,162,111,128,148,0,"[13, 10, 0, 13]","[13, 11, 13, 0]","[0, 10, 13, 11]","[12, 13, 10, 0]","[11, 13, 0, 0]","[0, 12, 10, 12]","[10, 0, 11, 12]","[10, 10, 0, 13]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 11]","[0, 11, 10, 0]","[11, 10, 0, 11]","[0, 10, 13, 11]","[12, 10, 0, 13]","[11, 0, 0, 0]","[0, 11, 11, 0]","[11, 0, 0, 0]","[14, 0, 0, 11]"
0,97,139,155,183,1,"[14, 12, 0, 0]","[13, 0, 0, 11]","[13, 10, 13, 0]","[11, 0, 10, 15]","[10, 0, 11, 15]","[11, 11, 0, 12]","[12, 0, 10, 10]","[10, 10, 0, 0]","[10, 0, 11, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 12]","[12, 0, 11, 11]","[10, 0, 10, 13]","[0, 0, 10, 10]","[0, 0, 11, 12]","[11, 0, 11, 0]","[12, 10, 0, 13]","[13, 12, 11, 0]"
1,168,129,114,78,2,"[0, 10, 10, 12]","[0, 12, 0, 11]","[0, 0, 11, 11]","[0, 10, 0, 11]","[0, 10, 0, 10]","[0, 11, 12, 11]","[0, 11, 10, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[10, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[11, 10, 11, 0]","[11, 12, 12, 0]","[11, 11, 0, 14]","[0, 0, 11, 14]","[12, 12, 0, 0]","[13, 12, 10, 0]","[0, 15, 11, 10]"
