winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,159,109,127,118,2,"[13, 13, 0, 14]","[12, 0, 12, 0]","[14, 13, 0, 0]","[0, 15, 11, 0]","[12, 12, 0, 10]","[0, 10, 11, 10]","[11, 10, 12, 0]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[14, 10, 0, 10]","[0, 11, 11, 10]","[11, 12, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 0]"
0,140,125,131,170,3,"[11, 13, 13, 0]","[13, 12, 10, 0]","[13, 11, 12, 0]","[11, 12, 11, 0]","[0, 0, 0, 0]","[11, 13, 0, 10]","[0, 0, 0, 11]","[10, 11, 0, 0]","[10, 10, 0, 12]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 13, 11]","[14, 11, 0, 11]","[0, 0, 13, 12]","[12, 12, 0, 11]","[11, 0, 13, 12]","[14, 15, 10, 0]"
1,153,133,127,117,0,"[11, 13, 0, 12]","[0, 0, 12, 12]","[0, 12, 11, 0]","[0, 13, 11, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[11, 10, 0, 12]","[11, 11, 10, 0]","[11, 0, 10, 11]","[10, 0, 10, 10]","[10, 11, 0, 11]","[10, 11, 11, 0]","[12, 10, 11, 0]","[0, 11, 12, 12]","[0, 11, 12, 11]","[10, 16, 0, 11]","[0, 11, 0, 0]","[0, 0, 12, 0]","[11, 13, 0, 15]"
2,123,174,146,89,1,"[11, 0, 10, 0]","[0, 0, 11, 0]","[0, 13, 12, 11]","[12, 0, 11, 14]","[0, 12, 11, 13]","[0, 12, 10, 11]","[11, 10, 0, 10]","[10, 0, 10, 12]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 12, 11]","[0, 12, 12, 11]","[12, 0, 12, 12]","[0, 0, 12, 11]","[11, 0, 0, 0]","[0, 0, 0, 0]"
3,157,117,159,102,2,"[0, 12, 0, 11]","[11, 14, 0, 12]","[13, 12, 12, 0]","[12, 10, 0, 12]","[11, 0, 12, 10]","[11, 0, 10, 12]","[0, 12, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 10, 11, 0]","[12, 10, 0, 11]","[0, 11, 10, 11]","[0, 11, 0, 0]","[12, 13, 0, 0]","[0, 12, 0, 13]","[0, 0, 0, 15]","[0, 0, 12, 0]"
1,187,135,109,113,3,"[15, 10, 0, 0]","[0, 11, 11, 0]","[0, 13, 0, 12]","[10, 13, 11, 0]","[0, 0, 11, 0]","[0, 11, 13, 10]","[11, 0, 11, 11]","[0, 0, 10, 11]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 10, 11, 0]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 0, 11]","[12, 11, 0, 11]","[0, 15, 0, 10]","[11, 14, 12, 0]","[0, 14, 13, 0]","[12, 14, 0, 13]"
1,141,100,90,67,0,"[0, 13, 0, 10]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 10, 14]","[13, 0, 11, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 11, 0]","[11, 12, 12, 0]","[0, 0, 0, 11]","[12, 11, 12, 0]","[0, 11, 12, 13]","[0, 0, 0, 11]"
2,122,176,154,133,1,"[0, 11, 13, 0]","[12, 0, 13, 13]","[11, 0, 14, 11]","[12, 0, 14, 10]","[12, 0, 0, 10]","[0, 11, 11, 11]","[11, 0, 12, 11]","[10, 10, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 0, 11, 10]","[11, 10, 0, 10]","[0, 12, 10, 10]","[12, 10, 12, 0]","[0, 0, 13, 11]","[0, 15, 0, 0]","[0, 10, 13, 14]","[0, 13, 10, 12]"
0,84,103,132,147,2,"[11, 0, 0, 13]","[11, 0, 14, 13]","[0, 11, 11, 0]","[11, 10, 12, 0]","[0, 0, 0, 0]","[0, 12, 10, 10]","[10, 0, 0, 0]","[0, 10, 11, 0]","[10, 0, 11, 10]","[10, 10, 11, 0]","[10, 10, 0, 11]","[11, 0, 0, 10]","[11, 11, 0, 10]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[13, 10, 0, 12]","[12, 0, 11, 10]","[15, 0, 12, 11]"
3,110,98,133,105,3,"[15, 0, 0, 0]","[0, 0, 12, 0]","[14, 0, 11, 11]","[0, 11, 10, 0]","[12, 0, 0, 0]","[0, 10, 0, 11]","[11, 0, 10, 11]","[0, 11, 11, 11]","[10, 0, 11, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 13, 10]","[11, 0, 0, 0]","[0, 11, 0, 10]","[11, 13, 0, 10]","[0, 13, 0, 13]","[11, 11, 0, 0]","[0, 0, 0, 15]"
3,123,123,124,79,0,"[0, 11, 0, 12]","[0, 0, 11, 11]","[12, 0, 0, 0]","[0, 0, 12, 13]","[0, 0, 12, 12]","[0, 11, 0, 10]","[0, 0, 0, 0]","[0, 11, 0, 0]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 11]","[0, 10, 10, 11]","[10, 11, 11, 0]","[0, 0, 10, 0]","[13, 12, 0, 11]","[0, 10, 13, 11]","[0, 13, 0, 0]","[0, 11, 12, 12]","[13, 12, 12, 0]"
1,147,129,113,99,1,"[0, 0, 11, 0]","[0, 0, 0, 12]","[12, 12, 13, 0]","[0, 10, 11, 14]","[0, 12, 0, 11]","[0, 12, 10, 13]","[10, 0, 13, 11]","[0, 11, 10, 11]","[11, 11, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 11]","[10, 11, 11, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 13, 0, 10]","[12, 10, 0, 0]","[13, 12, 10, 0]","[0, 12, 0, 0]"
1,165,120,113,69,2,"[12, 13, 0, 13]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 13, 11, 12]","[0, 10, 12, 13]","[0, 12, 0, 0]","[0, 10, 10, 0]","[0, 0, 10, 10]","[0, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 10, 0, 0]","[11, 10, 10, 0]","[13, 11, 10, 0]","[10, 0, 0, 11]","[0, 10, 0, 0]","[0, 13, 12, 12]","[13, 11, 14, 0]","[0, 12, 11, 0]"
1,171,104,108,100,3,"[0, 13, 0, 0]","[0, 11, 0, 0]","[11, 13, 0, 10]","[11, 0, 11, 0]","[12, 11, 12, 0]","[0, 12, 0, 10]","[0, 0, 0, 10]","[11, 12, 0, 10]","[11, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 0, 0, 11]","[11, 11, 11, 0]","[0, 10, 14, 10]","[0, 10, 0, 0]","[10, 0, 13, 12]","[12, 12, 0, 0]","[11, 10, 0, 15]","[0, 15, 12, 0]"
3,111,115,130,89,0,"[0, 13, 0, 12]","[0, 10, 0, 12]","[13, 0, 13, 11]","[10, 13, 13, 0]","[0, 10, 0, 10]","[11, 0, 12, 12]","[0, 0, 0, 11]","[10, 11, 11, 0]","[0, 11, 10, 0]","[11, 0, 10, 10]","[10, 10, 12, 0]","[0, 0, 11, 11]","[0, 10, 0, 0]","[0, 11, 0, 10]","[11, 0, 0, 10]","[0, 12, 11, 0]","[0, 0, 0, 10]","[13, 0, 12, 11]","[0, 0, 0, 0]"
3,104,109,114,65,1,"[0, 0, 12, 10]","[11, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 11, 0]","[11, 13, 10, 0]","[0, 11, 11, 11]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 0, 11, 11]","[0, 11, 10, 11]","[12, 0, 0, 0]","[0, 14, 10, 10]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 10, 12, 14]","[0, 12, 12, 12]","[0, 0, 0, 13]"
2,120,133,127,114,2,"[11, 11, 0, 15]","[0, 12, 0, 12]","[12, 11, 0, 0]","[0, 0, 11, 0]","[0, 11, 13, 11]","[0, 0, 11, 0]","[0, 10, 10, 14]","[0, 0, 10, 0]","[11, 11, 10, 0]","[0, 10, 10, 10]","[11, 10, 11, 0]","[11, 12, 0, 10]","[12, 11, 0, 10]","[0, 0, 0, 11]","[0, 0, 13, 10]","[12, 0, 11, 0]","[12, 11, 11, 0]","[12, 0, 12, 12]","[10, 0, 0, 12]"
2,116,146,126,110,3,"[0, 13, 0, 12]","[11, 12, 0, 15]","[11, 13, 12, 0]","[0, 10, 11, 13]","[12, 0, 11, 0]","[11, 0, 0, 0]","[12, 0, 11, 11]","[11, 10, 10, 0]","[10, 11, 11, 0]","[0, 11, 10, 10]","[0, 0, 0, 11]","[10, 0, 12, 10]","[10, 0, 12, 10]","[0, 0, 13, 0]","[12, 0, 0, 0]","[0, 12, 11, 12]","[0, 12, 11, 11]","[0, 12, 0, 11]","[0, 0, 11, 0]"
2,127,133,131,110,0,"[0, 0, 13, 0]","[0, 12, 10, 0]","[0, 0, 11, 11]","[11, 12, 12, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 10, 0]","[10, 10, 0, 10]","[0, 11, 11, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 0, 13, 10]","[11, 0, 11, 12]","[13, 10, 0, 12]","[11, 13, 0, 11]","[0, 12, 11, 13]","[11, 0, 0, 0]","[11, 16, 0, 11]"
1,128,89,115,124,1,"[0, 13, 0, 0]","[12, 12, 0, 13]","[0, 0, 11, 14]","[13, 0, 0, 10]","[0, 0, 0, 13]","[0, 11, 0, 0]","[11, 10, 13, 0]","[13, 0, 10, 0]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 12]","[10, 13, 0, 0]","[11, 12, 0, 11]","[0, 12, 13, 10]","[0, 0, 0, 12]","[11, 13, 0, 0]","[13, 0, 12, 0]"
1,134,64,108,132,2,"[0, 0, 0, 13]","[11, 0, 0, 10]","[12, 11, 0, 12]","[10, 11, 0, 0]","[11, 0, 12, 0]","[0, 10, 0, 0]","[12, 12, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 0]","[10, 0, 10, 10]","[12, 10, 10, 0]","[0, 0, 10, 0]","[12, 10, 10, 0]","[10, 12, 0, 11]","[0, 0, 0, 0]","[0, 13, 0, 10]","[0, 12, 0, 11]","[0, 12, 0, 0]","[11, 0, 12, 11]"
1,151,132,96,125,3,"[0, 12, 0, 0]","[0, 11, 0, 15]","[13, 10, 12, 0]","[11, 12, 10, 0]","[11, 0, 13, 11]","[0, 10, 0, 0]","[12, 10, 11, 0]","[11, 10, 0, 10]","[0, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 10, 12, 0]","[0, 12, 10, 0]","[11, 0, 10, 12]","[11, 0, 12, 0]","[0, 0, 11, 11]","[13, 12, 10, 0]","[11, 12, 0, 14]","[0, 10, 0, 13]"
3,109,88,156,108,0,"[0, 12, 0, 11]","[0, 0, 11, 11]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 13]","[0, 10, 0, 0]","[11, 0, 10, 11]","[0, 10, 10, 12]","[10, 10, 0, 10]","[10, 0, 12, 10]","[0, 10, 10, 11]","[10, 10, 0, 0]","[11, 0, 12, 11]","[10, 0, 0, 0]","[11, 0, 12, 10]","[11, 13, 0, 12]","[13, 13, 0, 12]","[0, 0, 0, 10]"
3,132,89,136,128,1,"[14, 11, 12, 0]","[13, 0, 0, 0]","[0, 12, 0, 0]","[0, 12, 11, 12]","[11, 0, 13, 10]","[10, 0, 0, 0]","[12, 10, 0, 11]","[0, 11, 11, 10]","[10, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[0, 11, 0, 11]","[0, 11, 10, 11]","[0, 11, 0, 12]","[12, 0, 10, 0]","[12, 0, 0, 0]","[13, 10, 0, 11]","[0, 0, 0, 15]","[0, 13, 11, 12]"
3,138,147,160,75,2,"[0, 10, 13, 14]","[0, 15, 10, 12]","[0, 12, 10, 0]","[0, 0, 14, 10]","[11, 0, 0, 0]","[0, 0, 11, 11]","[0, 10, 11, 12]","[0, 0, 10, 11]","[10, 0, 11, 10]","[10, 10, 11, 0]","[0, 11, 0, 0]","[11, 11, 10, 0]","[0, 0, 12, 10]","[11, 12, 0, 11]","[0, 11, 13, 10]","[11, 0, 0, 11]","[0, 10, 11, 15]","[0, 13, 0, 11]","[11, 13, 0, 12]"
0,109,125,110,145,3,"[0, 10, 12, 0]","[12, 11, 0, 0]","[0, 11, 12, 0]","[10, 11, 0, 14]","[12, 0, 13, 10]","[11, 10, 0, 12]","[11, 0, 12, 10]","[11, 11, 0, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[12, 10, 10, 0]","[10, 0, 11, 0]","[12, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 0, 10]","[0, 12, 0, 0]","[12, 12, 11, 0]","[12, 0, 12, 0]","[0, 0, 11, 14]"
1,164,149,137,104,0,"[15, 12, 12, 0]","[12, 14, 0, 11]","[0, 12, 11, 12]","[11, 0, 12, 13]","[0, 12, 0, 0]","[10, 0, 0, 11]","[0, 11, 0, 11]","[0, 10, 12, 10]","[11, 0, 11, 0]","[10, 0, 11, 10]","[0, 11, 0, 11]","[12, 10, 11, 0]","[0, 11, 0, 0]","[11, 10, 13, 0]","[0, 14, 11, 11]","[12, 0, 10, 14]","[0, 12, 13, 11]","[0, 11, 11, 0]","[0, 14, 11, 12]"
1,146,123,130,82,1,"[12, 0, 0, 12]","[13, 11, 13, 0]","[0, 11, 12, 0]","[0, 12, 0, 0]","[0, 14, 10, 12]","[0, 10, 0, 12]","[11, 11, 11, 0]","[0, 0, 10, 11]","[10, 11, 0, 11]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[0, 0, 11, 10]","[12, 11, 0, 0]","[0, 12, 11, 10]","[0, 12, 0, 10]","[0, 11, 12, 0]","[13, 0, 13, 0]","[0, 0, 10, 12]"
3,131,110,148,112,2,"[0, 11, 12, 15]","[12, 11, 12, 0]","[0, 0, 0, 11]","[10, 11, 0, 13]","[0, 0, 0, 12]","[0, 12, 10, 12]","[12, 0, 0, 0]","[0, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 11]","[11, 11, 10, 0]","[0, 11, 11, 11]","[10, 0, 12, 10]","[12, 0, 0, 12]","[11, 12, 0, 0]","[0, 0, 0, 0]","[0, 11, 12, 11]","[14, 11, 10, 0]"
3,129,125,188,91,3,"[0, 0, 12, 14]","[11, 11, 0, 14]","[11, 0, 11, 14]","[0, 11, 12, 11]","[0, 11, 0, 0]","[0, 12, 11, 10]","[11, 0, 0, 0]","[0, 0, 10, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[10, 10, 0, 11]","[12, 10, 0, 10]","[0, 10, 12, 10]","[0, 11, 12, 11]","[14, 10, 0, 11]","[0, 0, 11, 0]","[10, 0, 13, 15]","[0, 12, 0, 13]","[12, 0, 0, 13]"
3,92,101,130,124,0,"[11, 14, 0, 0]","[0, 13, 0, 0]","[13, 0, 13, 0]","[0, 12, 12, 12]","[0, 0, 0, 10]","[0, 11, 11, 11]","[0, 10, 0, 0]","[11, 10, 11, 0]","[0, 10, 10, 12]","[10, 0, 10, 10]","[11, 0, 11, 10]","[10, 0, 0, 0]","[10, 0, 0, 10]","[12, 0, 12, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 0, 0, 12]","[13, 0, 11, 11]","[11, 12, 0, 0]"
3,125,86,163,77,1,"[0, 0, 0, 12]","[0, 11, 11, 13]","[0, 13, 0, 0]","[0, 14, 11, 10]","[0, 0, 11, 12]","[11, 11, 0, 11]","[0, 12, 0, 0]","[0, 11, 11, 10]","[0, 12, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 10, 0, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 11, 0, 10]","[0, 0, 0, 12]","[14, 0, 11, 12]","[11, 0, 0, 0]"
3,122,127,141,101,2,"[0, 0, 12, 12]","[0, 13, 10, 0]","[12, 0, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[12, 0, 11, 11]","[11, 10, 0, 11]","[10, 11, 0, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 11, 10, 11]","[11, 0, 10, 10]","[11, 0, 10, 11]","[0, 11, 13, 11]","[0, 12, 0, 10]","[13, 11, 0, 0]","[11, 0, 14, 0]","[0, 0, 13, 11]","[0, 13, 13, 13]"
3,148,176,185,71,3,"[13, 0, 11, 16]","[0, 11, 11, 14]","[0, 13, 11, 11]","[11, 12, 12, 0]","[11, 0, 11, 0]","[0, 12, 12, 11]","[0, 11, 10, 13]","[0, 11, 10, 10]","[12, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 10, 0, 11]","[0, 12, 11, 11]","[0, 11, 11, 11]","[0, 10, 12, 12]","[0, 0, 13, 11]","[13, 0, 0, 10]","[0, 0, 0, 10]","[0, 15, 11, 13]"
3,137,135,172,91,0,"[0, 13, 0, 12]","[13, 0, 12, 11]","[0, 11, 11, 12]","[0, 0, 0, 0]","[13, 11, 0, 11]","[0, 0, 0, 0]","[11, 0, 10, 0]","[0, 11, 10, 12]","[0, 11, 11, 10]","[10, 0, 10, 11]","[0, 10, 10, 10]","[10, 12, 0, 0]","[0, 11, 11, 10]","[10, 0, 13, 10]","[0, 12, 12, 12]","[10, 12, 0, 14]","[0, 11, 12, 13]","[14, 0, 13, 10]","[0, 12, 0, 14]"
3,81,99,118,109,1,"[0, 0, 0, 12]","[10, 12, 0, 12]","[11, 11, 0, 10]","[0, 0, 0, 0]","[12, 0, 11, 12]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 0]","[0, 0, 10, 0]","[11, 0, 12, 10]","[0, 11, 0, 12]","[11, 0, 11, 10]","[0, 11, 0, 0]","[10, 16, 11, 0]","[0, 0, 0, 10]","[13, 0, 0, 0]"
1,141,100,82,87,2,"[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 12, 0, 0]","[12, 0, 0, 0]","[0, 12, 0, 0]","[0, 12, 12, 0]","[10, 10, 0, 11]","[11, 0, 12, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[0, 10, 11, 11]","[10, 11, 10, 0]","[12, 10, 10, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 12, 10]","[0, 10, 11, 15]","[12, 12, 0, 14]","[10, 12, 0, 0]"
1,146,137,122,134,3,"[0, 11, 10, 0]","[10, 0, 0, 13]","[11, 12, 0, 11]","[0, 10, 13, 13]","[11, 0, 13, 10]","[0, 0, 0, 0]","[10, 0, 10, 0]","[10, 0, 12, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 10, 0, 10]","[11, 0, 0, 0]","[0, 13, 12, 10]","[14, 11, 0, 0]","[12, 12, 11, 0]","[11, 14, 12, 0]","[11, 11, 0, 14]","[0, 12, 13, 11]"
3,108,106,128,125,0,"[11, 0, 13, 0]","[0, 0, 0, 10]","[0, 0, 0, 13]","[12, 0, 10, 10]","[14, 10, 11, 0]","[11, 0, 12, 10]","[0, 0, 11, 11]","[10, 11, 0, 11]","[0, 10, 0, 0]","[10, 10, 0, 10]","[12, 10, 0, 10]","[11, 11, 11, 0]","[0, 0, 0, 11]","[11, 11, 0, 10]","[0, 0, 0, 11]","[11, 12, 13, 0]","[0, 11, 12, 0]","[12, 0, 13, 0]","[0, 12, 0, 11]"
2,152,153,110,123,1,"[12, 12, 0, 0]","[0, 10, 0, 0]","[11, 0, 11, 13]","[13, 0, 13, 10]","[11, 0, 0, 10]","[0, 11, 14, 10]","[0, 10, 10, 12]","[11, 11, 0, 0]","[0, 11, 10, 11]","[10, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 12, 10]","[11, 10, 12, 0]","[11, 10, 13, 0]","[0, 11, 0, 0]","[13, 10, 0, 12]","[0, 0, 10, 0]","[10, 0, 14, 12]","[0, 15, 13, 10]"
3,126,123,131,109,2,"[11, 0, 13, 0]","[12, 13, 10, 0]","[0, 0, 12, 11]","[0, 14, 0, 13]","[0, 0, 0, 11]","[10, 13, 11, 0]","[0, 11, 11, 11]","[10, 0, 11, 10]","[11, 0, 0, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[13, 10, 0, 10]","[11, 10, 0, 12]","[0, 11, 11, 10]","[0, 0, 11, 0]","[11, 11, 12, 0]","[0, 0, 0, 12]","[0, 10, 0, 10]","[0, 12, 11, 0]"
3,128,101,130,115,3,"[0, 11, 0, 0]","[14, 0, 13, 12]","[0, 11, 0, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 11, 11, 0]","[0, 10, 11, 11]","[10, 0, 0, 10]","[0, 11, 11, 10]","[11, 10, 0, 10]","[11, 0, 10, 11]","[11, 11, 10, 0]","[10, 13, 0, 10]","[11, 12, 0, 10]","[14, 0, 12, 10]","[0, 0, 0, 14]","[11, 0, 0, 12]","[0, 14, 0, 10]","[12, 14, 0, 0]"
