winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,123,126,135,136,1,"[0, 11, 0, 11]","[12, 10, 15, 0]","[0, 0, 0, 10]","[0, 0, 13, 0]","[12, 0, 11, 10]","[0, 10, 0, 0]","[11, 0, 11, 11]","[12, 10, 11, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 12, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[12, 0, 11, 13]","[0, 12, 10, 13]","[13, 14, 0, 11]","[13, 12, 0, 11]","[11, 12, 0, 14]"
2,107,145,123,121,2,"[0, 13, 11, 0]","[12, 0, 10, 10]","[12, 0, 11, 14]","[11, 11, 11, 0]","[0, 13, 0, 0]","[0, 0, 11, 0]","[11, 0, 10, 10]","[12, 0, 10, 10]","[11, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 10, 0]","[11, 10, 0, 10]","[10, 0, 0, 11]","[11, 0, 12, 11]","[0, 12, 0, 0]","[0, 0, 12, 11]","[0, 10, 16, 12]","[0, 14, 0, 0]","[0, 13, 0, 14]"
1,139,134,88,123,3,"[13, 15, 0, 0]","[0, 14, 11, 0]","[0, 0, 0, 12]","[12, 0, 0, 10]","[12, 11, 12, 0]","[0, 11, 10, 13]","[0, 0, 0, 10]","[0, 10, 10, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 11, 10, 10]","[11, 10, 0, 0]","[11, 12, 10, 0]","[12, 0, 0, 0]","[10, 0, 0, 10]","[0, 0, 12, 0]","[11, 11, 14, 0]","[11, 13, 10, 0]","[10, 0, 14, 13]"
1,180,103,133,125,0,"[10, 12, 0, 14]","[13, 0, 0, 0]","[13, 0, 13, 12]","[0, 11, 13, 11]","[0, 12, 0, 0]","[11, 12, 10, 0]","[0, 12, 11, 10]","[10, 12, 10, 0]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 10, 0, 11]","[11, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 13, 0, 0]","[11, 0, 0, 11]","[15, 10, 0, 12]","[0, 12, 14, 11]","[11, 13, 11, 0]"
2,114,147,112,118,1,"[0, 0, 0, 0]","[0, 0, 0, 11]","[13, 0, 12, 13]","[11, 0, 11, 15]","[0, 10, 12, 0]","[10, 0, 13, 0]","[10, 11, 11, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[11, 0, 0, 10]","[11, 13, 11, 0]","[11, 12, 11, 0]","[0, 10, 14, 0]","[10, 16, 0, 0]","[0, 0, 10, 10]","[0, 0, 0, 13]"
1,105,101,102,90,2,"[0, 12, 0, 12]","[0, 0, 0, 0]","[0, 0, 14, 0]","[12, 10, 0, 0]","[11, 10, 0, 13]","[0, 0, 0, 11]","[0, 10, 11, 0]","[0, 0, 0, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 0, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 11]","[12, 0, 0, 0]","[0, 0, 12, 0]","[11, 12, 10, 0]","[0, 10, 11, 12]","[13, 0, 11, 0]"
1,146,142,101,97,3,"[13, 13, 0, 0]","[10, 0, 0, 0]","[13, 0, 11, 0]","[0, 12, 10, 10]","[0, 12, 10, 13]","[13, 11, 10, 0]","[0, 13, 11, 10]","[0, 10, 13, 10]","[0, 10, 10, 0]","[0, 10, 11, 10]","[11, 11, 0, 10]","[11, 0, 0, 0]","[13, 11, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 11]","[0, 11, 12, 0]","[0, 12, 0, 0]","[13, 0, 11, 13]","[0, 0, 12, 14]"
3,140,122,145,73,0,"[0, 12, 0, 0]","[0, 13, 12, 12]","[11, 0, 0, 13]","[10, 0, 0, 0]","[0, 11, 0, 13]","[0, 0, 0, 0]","[12, 10, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 11, 10, 0]","[0, 12, 10, 10]","[0, 10, 10, 12]","[10, 14, 0, 11]","[0, 12, 11, 12]","[0, 15, 11, 10]","[0, 0, 11, 12]","[0, 0, 17, 0]"
3,155,109,157,109,1,"[0, 0, 12, 13]","[11, 0, 10, 13]","[0, 13, 0, 0]","[11, 13, 0, 10]","[10, 0, 0, 10]","[11, 0, 0, 0]","[0, 11, 11, 11]","[0, 10, 0, 11]","[0, 12, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 12]","[11, 10, 0, 10]","[0, 11, 0, 11]","[14, 11, 10, 0]","[0, 12, 12, 12]","[0, 0, 11, 12]","[0, 13, 12, 0]","[10, 15, 10, 0]","[11, 14, 0, 12]"
2,160,169,89,122,2,"[0, 0, 15, 13]","[11, 0, 15, 11]","[12, 13, 11, 0]","[11, 10, 11, 0]","[0, 12, 14, 10]","[11, 11, 0, 0]","[11, 12, 10, 0]","[0, 13, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 12, 0, 12]","[0, 11, 10, 0]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 12, 11, 13]","[13, 12, 11, 0]","[13, 0, 0, 0]"
3,111,124,148,142,3,"[11, 13, 0, 16]","[0, 0, 11, 0]","[12, 0, 11, 13]","[0, 13, 11, 10]","[0, 0, 0, 12]","[11, 11, 0, 10]","[10, 11, 12, 0]","[10, 0, 12, 11]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 11, 11, 0]","[12, 0, 10, 0]","[10, 11, 0, 13]","[13, 0, 11, 10]","[12, 0, 11, 0]","[0, 11, 11, 12]","[0, 0, 0, 10]","[0, 0, 13, 0]"
0,109,104,116,133,0,"[0, 11, 0, 0]","[10, 0, 13, 0]","[0, 0, 12, 0]","[13, 11, 0, 11]","[11, 0, 0, 0]","[12, 11, 12, 0]","[10, 10, 0, 12]","[10, 0, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 0, 0, 11]","[13, 0, 0, 10]","[12, 12, 0, 11]","[0, 13, 0, 0]","[12, 0, 12, 10]","[0, 10, 13, 11]","[0, 0, 11, 0]"
2,138,166,147,125,1,"[0, 14, 0, 11]","[0, 10, 0, 12]","[10, 12, 0, 0]","[12, 0, 11, 13]","[0, 10, 13, 12]","[0, 0, 10, 12]","[12, 10, 0, 10]","[12, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 12]","[12, 12, 10, 0]","[0, 13, 11, 11]","[0, 10, 12, 12]","[0, 14, 11, 0]","[12, 0, 10, 11]","[14, 13, 10, 0]","[0, 0, 17, 10]"
3,110,138,146,131,2,"[0, 11, 11, 12]","[11, 0, 16, 11]","[13, 0, 0, 13]","[0, 13, 11, 10]","[10, 12, 12, 0]","[0, 11, 0, 0]","[10, 10, 0, 13]","[11, 0, 11, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 0, 0, 10]","[12, 11, 0, 11]","[10, 0, 12, 11]","[0, 0, 12, 0]","[0, 0, 11, 12]","[11, 0, 10, 0]","[12, 11, 0, 0]","[0, 11, 0, 13]"
2,115,124,89,109,3,"[11, 0, 0, 0]","[0, 0, 0, 13]","[0, 15, 11, 12]","[10, 11, 0, 0]","[0, 0, 11, 0]","[10, 0, 13, 10]","[0, 13, 11, 10]","[0, 10, 0, 0]","[11, 11, 10, 0]","[0, 10, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[11, 0, 12, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 12, 0, 0]","[12, 13, 13, 0]","[13, 0, 12, 13]"
3,141,133,170,126,0,"[11, 11, 14, 0]","[0, 11, 0, 10]","[13, 11, 0, 12]","[11, 11, 0, 12]","[0, 11, 12, 10]","[12, 0, 11, 10]","[11, 0, 10, 11]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 0, 0, 11]","[11, 0, 11, 10]","[13, 10, 0, 10]","[0, 0, 0, 10]","[13, 0, 13, 10]","[0, 12, 10, 0]","[0, 14, 11, 11]","[10, 14, 11, 0]","[11, 15, 0, 12]"
3,113,119,170,86,1,"[0, 15, 11, 13]","[0, 12, 0, 0]","[0, 13, 0, 10]","[0, 0, 0, 11]","[12, 10, 0, 11]","[0, 10, 0, 10]","[10, 11, 11, 0]","[10, 0, 11, 11]","[0, 0, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 12]","[11, 0, 10, 11]","[0, 11, 11, 13]","[0, 11, 0, 0]","[10, 0, 11, 13]","[13, 0, 11, 13]","[0, 0, 13, 11]"
1,162,110,145,110,2,"[13, 12, 0, 0]","[11, 13, 0, 11]","[0, 0, 0, 0]","[12, 12, 0, 12]","[0, 13, 12, 10]","[0, 11, 12, 11]","[0, 10, 11, 13]","[10, 0, 10, 12]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[11, 0, 0, 0]","[12, 11, 10, 0]","[0, 14, 10, 11]","[0, 0, 0, 0]","[11, 11, 0, 12]","[0, 11, 0, 11]","[10, 13, 15, 0]"
3,149,98,165,97,3,"[0, 0, 12, 11]","[12, 12, 0, 11]","[0, 14, 11, 12]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 10, 0, 12]","[11, 11, 0, 11]","[0, 10, 10, 10]","[10, 11, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 12, 0, 10]","[11, 10, 0, 10]","[0, 0, 10, 0]","[12, 13, 11, 0]","[0, 13, 10, 11]","[11, 12, 0, 15]","[0, 0, 0, 11]","[0, 11, 13, 0]"
2,109,146,144,122,0,"[0, 0, 11, 12]","[13, 0, 13, 12]","[0, 0, 0, 10]","[0, 0, 11, 0]","[10, 0, 11, 12]","[11, 11, 10, 0]","[10, 12, 11, 0]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 10, 0, 11]","[10, 11, 0, 10]","[10, 11, 11, 0]","[11, 10, 0, 13]","[11, 0, 11, 11]","[0, 0, 0, 12]","[11, 12, 12, 0]","[12, 0, 0, 11]","[0, 11, 12, 0]","[13, 0, 12, 10]"
1,141,137,114,136,1,"[13, 0, 12, 0]","[12, 12, 0, 12]","[0, 12, 11, 12]","[0, 13, 0, 12]","[12, 0, 11, 12]","[13, 0, 0, 0]","[12, 11, 11, 0]","[0, 0, 10, 0]","[0, 11, 11, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[11, 10, 0, 12]","[10, 0, 10, 0]","[0, 0, 0, 10]","[12, 11, 12, 0]","[10, 13, 0, 12]","[10, 0, 12, 0]","[0, 13, 14, 11]","[0, 15, 12, 0]"
3,137,122,144,115,2,"[12, 13, 12, 0]","[0, 13, 10, 12]","[12, 13, 0, 11]","[0, 0, 0, 11]","[0, 0, 11, 0]","[10, 0, 11, 11]","[11, 12, 10, 0]","[0, 11, 0, 0]","[11, 0, 10, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[10, 11, 0, 10]","[12, 10, 0, 0]","[12, 0, 11, 11]","[0, 12, 11, 12]","[0, 0, 0, 13]","[14, 11, 0, 12]","[0, 11, 15, 10]"
3,96,88,147,127,3,"[0, 0, 0, 16]","[0, 11, 12, 0]","[10, 12, 0, 13]","[11, 0, 0, 10]","[0, 0, 0, 11]","[10, 12, 11, 0]","[0, 0, 0, 11]","[10, 0, 13, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 0, 0, 12]","[0, 12, 10, 11]","[10, 13, 12, 0]","[12, 11, 0, 12]","[11, 0, 0, 0]","[0, 13, 0, 0]","[12, 0, 0, 0]"
1,155,132,138,131,0,"[12, 13, 0, 10]","[13, 10, 0, 11]","[0, 0, 0, 11]","[0, 12, 0, 0]","[10, 12, 0, 11]","[11, 13, 11, 0]","[10, 0, 10, 11]","[0, 10, 10, 12]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 0, 0, 10]","[10, 11, 11, 0]","[0, 11, 0, 0]","[0, 10, 12, 12]","[11, 11, 11, 0]","[11, 11, 11, 0]","[0, 11, 13, 11]","[11, 0, 12, 13]","[12, 0, 11, 15]"
3,109,139,149,124,1,"[11, 0, 12, 0]","[10, 15, 0, 13]","[12, 0, 11, 15]","[12, 13, 11, 0]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 13, 10, 10]","[0, 11, 10, 11]","[11, 0, 11, 10]","[11, 10, 0, 10]","[0, 11, 10, 11]","[0, 11, 10, 11]","[0, 0, 10, 11]","[11, 0, 0, 12]","[13, 0, 10, 13]","[0, 0, 0, 0]","[0, 14, 10, 12]","[0, 0, 11, 0]","[12, 0, 13, 0]"
2,104,149,142,119,2,"[11, 15, 12, 0]","[11, 0, 0, 15]","[11, 0, 14, 0]","[13, 10, 0, 11]","[0, 12, 10, 11]","[0, 10, 0, 10]","[0, 12, 0, 10]","[0, 0, 10, 0]","[10, 0, 12, 10]","[10, 11, 10, 0]","[10, 0, 11, 11]","[11, 0, 11, 10]","[0, 12, 11, 10]","[10, 12, 0, 10]","[10, 10, 15, 0]","[12, 0, 10, 11]","[0, 0, 0, 11]","[0, 0, 12, 0]","[0, 0, 11, 12]"
1,159,120,112,139,3,"[13, 13, 0, 13]","[11, 13, 0, 11]","[12, 11, 0, 0]","[13, 11, 12, 0]","[11, 12, 10, 0]","[0, 11, 10, 12]","[12, 11, 10, 0]","[10, 11, 11, 0]","[0, 10, 10, 10]","[10, 10, 0, 11]","[11, 0, 10, 11]","[0, 10, 0, 10]","[10, 0, 12, 11]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 14, 0, 0]","[0, 11, 0, 0]","[11, 11, 12, 0]","[15, 0, 12, 12]"
1,183,144,144,102,0,"[0, 11, 13, 0]","[0, 10, 0, 11]","[0, 13, 11, 12]","[0, 13, 10, 0]","[0, 12, 11, 10]","[11, 11, 0, 11]","[10, 12, 0, 12]","[0, 10, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 12, 11]","[13, 10, 10, 0]","[12, 0, 11, 10]","[0, 10, 11, 11]","[12, 0, 11, 0]","[0, 12, 12, 13]","[12, 14, 11, 0]","[12, 14, 0, 11]"
1,177,118,156,89,1,"[0, 10, 0, 0]","[0, 10, 0, 12]","[11, 13, 0, 11]","[0, 14, 10, 12]","[15, 10, 11, 0]","[0, 11, 10, 13]","[0, 11, 10, 10]","[11, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 11, 0]","[12, 10, 0, 10]","[10, 0, 0, 10]","[0, 12, 11, 11]","[0, 12, 11, 13]","[0, 11, 12, 11]","[0, 0, 12, 10]","[0, 12, 0, 12]","[0, 0, 10, 10]"
1,140,128,135,101,2,"[14, 12, 0, 12]","[0, 13, 0, 13]","[0, 10, 12, 0]","[10, 0, 0, 0]","[0, 11, 11, 11]","[11, 0, 0, 10]","[10, 0, 0, 12]","[11, 11, 0, 11]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 12, 12, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[11, 0, 14, 12]","[0, 0, 13, 0]","[0, 11, 0, 0]","[12, 0, 15, 13]"
2,140,182,119,155,3,"[13, 12, 0, 11]","[12, 14, 0, 11]","[0, 13, 12, 12]","[0, 12, 13, 11]","[11, 12, 12, 0]","[10, 0, 0, 11]","[10, 0, 12, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 0, 13, 10]","[0, 11, 10, 0]","[11, 11, 11, 0]","[13, 0, 11, 0]","[10, 14, 10, 0]","[11, 0, 12, 0]","[12, 0, 14, 10]","[0, 11, 12, 11]"
1,137,103,119,128,0,"[14, 0, 0, 0]","[13, 14, 11, 0]","[12, 0, 13, 12]","[13, 12, 0, 11]","[13, 10, 0, 12]","[0, 13, 11, 11]","[0, 12, 11, 11]","[10, 0, 11, 10]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 10, 0, 0]","[11, 10, 0, 0]","[0, 10, 13, 0]","[0, 0, 0, 10]","[11, 12, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 10]","[0, 11, 12, 0]","[0, 13, 0, 0]"
1,132,108,127,96,1,"[0, 0, 12, 13]","[0, 0, 0, 12]","[0, 15, 10, 10]","[11, 14, 10, 0]","[0, 14, 0, 11]","[0, 10, 0, 0]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 0, 11, 11]","[0, 11, 10, 0]","[0, 0, 11, 0]","[0, 10, 11, 11]","[0, 0, 0, 11]","[12, 11, 10, 0]","[11, 10, 0, 14]","[10, 0, 0, 12]","[11, 12, 0, 12]","[10, 12, 12, 0]","[0, 13, 0, 0]"
1,176,113,135,96,2,"[0, 14, 10, 14]","[0, 14, 12, 10]","[0, 15, 11, 10]","[11, 0, 0, 13]","[0, 11, 14, 11]","[11, 12, 0, 10]","[11, 0, 10, 10]","[0, 11, 0, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 13, 10]","[0, 10, 0, 0]","[0, 12, 0, 11]","[10, 0, 0, 12]","[0, 14, 0, 0]","[12, 0, 0, 0]","[0, 12, 13, 13]"
1,157,88,137,118,3,"[10, 14, 13, 0]","[0, 12, 0, 0]","[10, 14, 0, 13]","[10, 12, 0, 13]","[0, 0, 12, 0]","[0, 10, 13, 0]","[11, 12, 0, 10]","[0, 11, 10, 0]","[10, 0, 0, 0]","[10, 0, 10, 10]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 12, 10, 10]","[10, 13, 0, 10]","[0, 12, 10, 12]","[0, 0, 0, 12]","[12, 13, 0, 10]","[13, 12, 0, 14]","[11, 0, 0, 12]"
3,124,122,161,96,0,"[0, 12, 13, 14]","[0, 11, 0, 0]","[0, 11, 0, 11]","[11, 11, 0, 10]","[0, 0, 14, 0]","[10, 0, 0, 11]","[10, 0, 10, 11]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 10]","[12, 10, 0, 13]","[12, 12, 0, 11]","[0, 12, 10, 14]","[0, 14, 10, 13]","[0, 0, 11, 13]"
1,141,103,129,110,1,"[11, 0, 11, 14]","[12, 0, 0, 0]","[12, 12, 0, 11]","[10, 12, 11, 0]","[0, 0, 0, 12]","[0, 10, 10, 0]","[0, 11, 10, 0]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 10, 11, 0]","[0, 10, 0, 0]","[0, 12, 10, 12]","[10, 0, 10, 13]","[0, 12, 0, 13]","[11, 12, 0, 10]","[0, 10, 0, 12]","[11, 0, 0, 0]","[11, 0, 0, 11]"
3,122,119,131,104,2,"[12, 0, 0, 11]","[0, 0, 0, 0]","[12, 0, 11, 13]","[13, 10, 0, 10]","[0, 0, 11, 0]","[10, 10, 0, 0]","[0, 11, 10, 12]","[0, 0, 0, 10]","[11, 11, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 11, 0, 10]","[10, 13, 0, 11]","[0, 12, 12, 10]","[0, 12, 11, 12]","[0, 0, 11, 11]","[11, 0, 12, 0]","[14, 12, 11, 0]"
1,146,118,132,105,3,"[0, 11, 0, 0]","[0, 11, 0, 0]","[10, 13, 13, 0]","[0, 0, 0, 0]","[11, 12, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 12]","[0, 0, 11, 10]","[12, 0, 11, 12]","[10, 0, 15, 12]","[10, 0, 13, 11]","[0, 12, 13, 12]","[0, 16, 12, 12]"
3,152,119,157,106,0,"[0, 12, 15, 0]","[0, 14, 10, 13]","[0, 15, 11, 0]","[0, 10, 0, 0]","[10, 0, 12, 13]","[11, 0, 11, 11]","[0, 10, 0, 10]","[10, 10, 0, 11]","[11, 11, 10, 0]","[10, 10, 0, 10]","[10, 12, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 11]","[10, 13, 0, 11]","[0, 13, 11, 11]","[0, 11, 13, 11]","[0, 11, 13, 12]","[12, 0, 13, 11]","[12, 0, 0, 12]"
1,150,138,121,107,1,"[0, 12, 12, 13]","[0, 0, 10, 14]","[13, 11, 13, 0]","[10, 12, 0, 14]","[0, 0, 10, 0]","[11, 0, 11, 11]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 12, 10, 0]","[10, 11, 0, 12]","[0, 12, 11, 12]","[0, 13, 0, 0]","[12, 0, 11, 0]","[0, 11, 10, 13]","[11, 16, 0, 0]"
2,124,139,134,123,2,"[11, 12, 0, 15]","[13, 0, 13, 11]","[11, 0, 0, 11]","[10, 12, 12, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 11, 10]","[10, 0, 10, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 11, 0]","[0, 12, 11, 10]","[10, 12, 12, 0]","[0, 12, 12, 11]","[13, 0, 12, 11]","[13, 11, 0, 11]","[0, 11, 15, 11]","[0, 0, 0, 13]"
