winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,144,93,167,87,3,"[0, 17, 10, 10]","[0, 11, 14, 12]","[11, 0, 0, 0]","[0, 11, 0, 10]","[14, 10, 0, 0]","[10, 13, 0, 10]","[0, 10, 12, 0]","[10, 0, 13, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[0, 10, 10, 10]","[11, 10, 0, 0]","[10, 0, 11, 13]","[0, 0, 0, 10]","[0, 10, 13, 10]","[0, 11, 0, 12]","[11, 0, 0, 11]","[0, 11, 0, 12]","[0, 0, 0, 15]"
0,124,137,135,139,0,"[12, 0, 14, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 11, 13, 12]","[0, 12, 0, 12]","[0, 10, 11, 12]","[12, 11, 0, 10]","[10, 11, 12, 0]","[10, 0, 11, 10]","[11, 0, 10, 10]","[11, 11, 0, 10]","[0, 11, 10, 10]","[11, 11, 11, 0]","[0, 11, 10, 0]","[11, 14, 10, 0]","[0, 0, 0, 13]","[12, 11, 0, 0]","[16, 0, 11, 11]","[12, 0, 14, 13]"
0,131,113,141,167,1,"[12, 0, 13, 12]","[0, 0, 0, 11]","[11, 0, 11, 12]","[0, 0, 12, 0]","[12, 0, 10, 14]","[10, 11, 0, 13]","[0, 11, 12, 10]","[10, 0, 0, 0]","[10, 10, 0, 11]","[10, 10, 0, 11]","[11, 10, 10, 0]","[11, 0, 10, 11]","[12, 11, 11, 0]","[11, 11, 0, 12]","[0, 10, 12, 14]","[10, 11, 0, 0]","[14, 10, 0, 0]","[11, 14, 12, 0]","[12, 12, 0, 10]"
3,146,134,149,125,2,"[14, 0, 12, 13]","[13, 10, 13, 0]","[0, 0, 0, 12]","[11, 0, 12, 12]","[11, 11, 11, 0]","[11, 12, 0, 11]","[0, 10, 10, 11]","[10, 10, 0, 0]","[0, 10, 12, 10]","[0, 10, 10, 10]","[10, 0, 11, 11]","[10, 11, 11, 0]","[0, 12, 10, 11]","[0, 0, 0, 11]","[13, 12, 0, 11]","[11, 0, 0, 0]","[0, 13, 11, 12]","[11, 13, 0, 14]","[0, 12, 11, 0]"
2,153,166,68,159,3,"[0, 14, 11, 0]","[0, 13, 13, 0]","[0, 0, 0, 12]","[11, 12, 10, 0]","[12, 11, 11, 0]","[11, 12, 10, 0]","[11, 11, 10, 0]","[10, 0, 0, 0]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 11, 0, 0]","[11, 0, 12, 10]","[0, 0, 11, 0]","[12, 14, 10, 0]","[0, 13, 11, 12]","[13, 11, 14, 0]","[14, 10, 0, 12]","[13, 0, 12, 12]"
0,122,111,130,143,0,"[14, 0, 0, 14]","[13, 0, 0, 0]","[0, 0, 0, 0]","[13, 11, 12, 0]","[0, 11, 13, 11]","[0, 0, 10, 11]","[10, 0, 0, 0]","[10, 10, 0, 13]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 13, 10, 12]","[11, 0, 14, 0]","[10, 12, 0, 14]","[0, 12, 0, 10]","[0, 11, 10, 15]","[12, 0, 10, 0]"
1,184,107,117,120,1,"[0, 10, 0, 0]","[0, 12, 13, 10]","[0, 11, 11, 11]","[0, 13, 10, 0]","[0, 11, 0, 12]","[12, 11, 10, 0]","[11, 12, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 10]","[11, 10, 10, 0]","[11, 10, 0, 12]","[12, 11, 10, 0]","[0, 15, 0, 10]","[0, 16, 0, 11]","[0, 12, 0, 0]","[13, 10, 12, 0]"
1,161,103,151,120,2,"[0, 12, 11, 0]","[16, 11, 0, 10]","[0, 13, 0, 10]","[0, 12, 0, 0]","[11, 0, 13, 10]","[11, 12, 10, 0]","[10, 0, 11, 12]","[0, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[11, 0, 11, 10]","[10, 12, 0, 10]","[10, 11, 0, 0]","[0, 13, 11, 10]","[10, 0, 12, 14]","[0, 0, 0, 12]","[0, 12, 0, 13]","[0, 12, 14, 10]"
0,107,129,130,142,3,"[0, 13, 15, 12]","[0, 12, 12, 11]","[14, 11, 0, 12]","[10, 0, 11, 0]","[11, 10, 0, 0]","[11, 0, 12, 11]","[10, 10, 11, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 0, 0, 10]","[11, 10, 0, 12]","[10, 0, 11, 12]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 0, 0, 0]","[11, 11, 13, 0]","[0, 0, 13, 10]"
0,114,129,124,142,0,"[0, 0, 0, 0]","[10, 14, 0, 13]","[10, 11, 0, 0]","[12, 0, 13, 11]","[10, 11, 11, 0]","[11, 0, 11, 0]","[11, 0, 0, 0]","[0, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[11, 10, 0, 12]","[11, 10, 11, 0]","[0, 13, 10, 11]","[14, 10, 0, 10]","[0, 0, 11, 12]","[0, 0, 15, 0]","[0, 14, 0, 13]","[11, 0, 15, 12]"
3,157,94,159,122,1,"[0, 11, 0, 12]","[11, 13, 0, 0]","[12, 12, 0, 11]","[0, 12, 12, 13]","[10, 0, 13, 12]","[11, 0, 0, 12]","[10, 10, 0, 12]","[0, 10, 12, 10]","[0, 12, 10, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[12, 10, 0, 11]","[11, 11, 0, 11]","[0, 0, 0, 0]","[0, 11, 13, 12]","[0, 12, 0, 10]","[0, 0, 0, 11]","[12, 12, 0, 12]","[12, 0, 14, 0]"
3,135,131,165,160,2,"[0, 12, 14, 12]","[0, 12, 12, 14]","[11, 0, 12, 15]","[0, 11, 12, 11]","[13, 0, 11, 10]","[0, 11, 0, 0]","[12, 0, 10, 11]","[10, 13, 0, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 12, 10]","[12, 10, 0, 12]","[10, 0, 12, 13]","[12, 11, 0, 12]","[11, 0, 0, 11]","[12, 13, 0, 12]","[12, 12, 15, 0]","[15, 0, 0, 12]"
3,133,55,137,133,3,"[11, 17, 0, 10]","[0, 14, 0, 0]","[14, 0, 0, 0]","[11, 0, 12, 12]","[11, 0, 11, 10]","[10, 11, 0, 0]","[0, 13, 10, 11]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 12]","[12, 0, 0, 0]","[11, 0, 0, 10]","[0, 11, 0, 13]","[0, 0, 0, 12]","[0, 0, 12, 11]","[0, 11, 0, 0]","[11, 11, 0, 16]","[12, 15, 0, 0]"
1,167,92,129,101,0,"[0, 13, 0, 10]","[14, 10, 13, 0]","[14, 10, 12, 0]","[0, 10, 0, 0]","[0, 13, 0, 10]","[11, 10, 12, 0]","[11, 10, 0, 12]","[10, 0, 0, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 0, 10, 10]","[0, 11, 0, 11]","[0, 0, 13, 0]","[10, 13, 0, 0]","[11, 0, 12, 10]","[0, 12, 0, 0]","[0, 12, 0, 15]"
0,161,157,138,174,1,"[13, 10, 12, 0]","[12, 14, 0, 12]","[11, 14, 0, 10]","[0, 10, 12, 13]","[10, 0, 10, 0]","[10, 0, 10, 12]","[10, 11, 0, 11]","[10, 10, 0, 12]","[10, 0, 10, 11]","[10, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 12, 11]","[0, 13, 10, 11]","[10, 11, 14, 0]","[12, 0, 10, 10]","[12, 12, 0, 13]","[10, 12, 13, 0]","[12, 13, 13, 0]","[12, 0, 10, 12]"
1,172,131,115,98,2,"[10, 14, 11, 0]","[13, 11, 0, 0]","[10, 0, 14, 10]","[0, 0, 11, 0]","[12, 0, 10, 11]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 10, 10, 11]","[0, 11, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[12, 11, 10, 0]","[0, 11, 0, 11]","[10, 12, 11, 0]","[0, 11, 0, 12]","[0, 10, 11, 11]","[10, 14, 0, 13]","[11, 13, 0, 13]","[0, 12, 12, 12]"
2,150,153,127,148,3,"[0, 12, 11, 14]","[13, 12, 0, 13]","[0, 0, 12, 13]","[12, 13, 11, 0]","[0, 11, 0, 0]","[10, 0, 10, 11]","[0, 0, 10, 0]","[11, 10, 10, 0]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 11, 10]","[11, 12, 11, 0]","[13, 0, 11, 10]","[0, 11, 0, 11]","[11, 0, 11, 11]","[12, 11, 0, 13]","[10, 13, 12, 0]","[14, 14, 12, 0]"
