winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,151,112,110,114,0,"[0, 11, 12, 16]","[11, 0, 0, 0]","[11, 0, 12, 11]","[12, 11, 0, 0]","[11, 11, 0, 0]","[0, 0, 11, 0]","[0, 10, 10, 11]","[0, 0, 10, 12]","[0, 10, 0, 0]","[10, 10, 0, 10]","[11, 10, 0, 11]","[11, 11, 10, 0]","[0, 10, 12, 0]","[11, 12, 12, 0]","[0, 11, 10, 0]","[16, 10, 0, 10]","[0, 0, 0, 12]","[0, 12, 13, 0]","[10, 12, 0, 17]"
2,124,136,91,109,1,"[0, 13, 11, 13]","[12, 10, 0, 14]","[0, 10, 12, 0]","[10, 13, 0, 10]","[0, 0, 0, 0]","[11, 13, 11, 0]","[11, 0, 12, 11]","[0, 0, 10, 0]","[0, 11, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[10, 10, 13, 0]","[0, 0, 10, 0]","[10, 0, 12, 0]","[0, 11, 12, 13]","[12, 0, 0, 0]","[12, 13, 0, 0]","[0, 0, 12, 0]"
3,123,129,159,107,2,"[0, 10, 12, 16]","[13, 0, 10, 12]","[0, 0, 0, 12]","[0, 0, 0, 11]","[11, 0, 12, 0]","[0, 12, 0, 0]","[13, 10, 10, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 11, 11, 11]","[11, 0, 11, 0]","[0, 13, 12, 11]","[0, 11, 0, 0]","[0, 0, 10, 12]","[14, 13, 0, 11]","[13, 12, 0, 13]"
1,148,85,139,119,3,"[0, 13, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 12]","[11, 13, 0, 12]","[10, 0, 12, 0]","[10, 11, 0, 11]","[10, 11, 0, 13]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 0, 0, 0]","[0, 0, 10, 13]","[0, 11, 10, 13]","[12, 11, 0, 12]","[11, 12, 12, 0]","[0, 0, 0, 0]","[13, 11, 0, 12]","[0, 14, 11, 0]"
3,125,84,147,131,0,"[11, 14, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 12]","[13, 11, 0, 0]","[10, 12, 0, 11]","[13, 10, 10, 0]","[11, 11, 0, 10]","[11, 0, 10, 10]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[10, 0, 0, 11]","[0, 0, 11, 0]","[0, 12, 12, 10]","[0, 0, 11, 0]","[0, 11, 0, 0]","[10, 11, 0, 16]","[12, 0, 0, 14]"
3,153,158,175,119,1,"[11, 0, 12, 14]","[0, 10, 11, 13]","[12, 0, 12, 12]","[0, 0, 12, 0]","[11, 10, 13, 0]","[11, 10, 0, 12]","[10, 0, 10, 11]","[0, 12, 11, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 11]","[10, 0, 11, 12]","[10, 11, 0, 12]","[0, 11, 10, 11]","[0, 14, 11, 11]","[0, 10, 14, 0]","[13, 11, 0, 13]","[0, 12, 11, 13]"
0,122,136,138,156,2,"[12, 13, 0, 12]","[0, 0, 14, 11]","[10, 0, 10, 13]","[0, 0, 13, 11]","[14, 10, 10, 0]","[12, 10, 0, 11]","[11, 0, 0, 0]","[11, 11, 11, 0]","[10, 11, 0, 11]","[10, 11, 10, 0]","[12, 0, 10, 10]","[11, 0, 10, 11]","[10, 12, 0, 11]","[10, 0, 12, 11]","[11, 11, 0, 0]","[12, 11, 10, 0]","[0, 10, 14, 14]","[0, 12, 0, 0]","[0, 0, 12, 12]"
1,149,144,128,113,3,"[13, 13, 12, 0]","[12, 12, 0, 0]","[13, 11, 0, 10]","[0, 12, 11, 11]","[11, 11, 0, 10]","[0, 0, 13, 0]","[12, 0, 12, 10]","[10, 11, 11, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 11, 10]","[0, 11, 0, 10]","[0, 0, 11, 0]","[11, 0, 0, 11]","[0, 11, 10, 0]","[0, 15, 11, 13]","[0, 0, 12, 12]"
0,128,150,135,156,0,"[10, 0, 13, 0]","[0, 0, 13, 11]","[12, 11, 11, 0]","[11, 0, 12, 13]","[14, 0, 0, 11]","[12, 10, 0, 11]","[0, 13, 11, 10]","[0, 11, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 11, 11, 0]","[12, 12, 0, 11]","[10, 13, 0, 13]","[0, 13, 13, 0]","[11, 0, 0, 0]","[10, 14, 0, 0]","[12, 0, 14, 13]"
2,119,168,135,154,1,"[14, 0, 0, 11]","[15, 0, 11, 10]","[0, 12, 12, 0]","[0, 0, 12, 0]","[10, 0, 11, 14]","[0, 10, 10, 11]","[11, 10, 0, 13]","[10, 0, 10, 11]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 11, 11, 11]","[0, 11, 11, 0]","[13, 10, 11, 0]","[12, 11, 11, 0]","[12, 10, 14, 0]","[13, 13, 0, 12]","[0, 0, 10, 11]","[13, 11, 12, 0]"
3,135,132,140,103,2,"[0, 0, 0, 14]","[0, 0, 13, 16]","[0, 11, 0, 0]","[13, 0, 13, 10]","[0, 12, 11, 11]","[0, 11, 0, 13]","[0, 0, 10, 0]","[11, 11, 0, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 0, 11, 0]","[0, 13, 11, 10]","[11, 11, 0, 0]","[13, 10, 0, 0]","[10, 0, 10, 13]","[0, 13, 10, 0]","[10, 0, 13, 11]","[15, 12, 0, 12]"
3,84,104,130,128,3,"[14, 0, 0, 0]","[13, 0, 12, 13]","[11, 10, 14, 0]","[12, 0, 14, 0]","[12, 0, 11, 13]","[0, 10, 0, 13]","[0, 0, 0, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 0, 11, 0]","[0, 10, 0, 14]","[13, 12, 0, 12]","[0, 11, 0, 0]","[12, 0, 11, 13]"
2,135,142,119,124,0,"[0, 14, 0, 0]","[12, 0, 0, 0]","[11, 0, 17, 10]","[0, 11, 0, 12]","[14, 11, 0, 10]","[0, 10, 12, 11]","[12, 0, 10, 11]","[0, 10, 0, 0]","[0, 12, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[10, 0, 13, 12]","[10, 13, 12, 0]","[12, 11, 12, 0]","[13, 0, 12, 10]","[0, 11, 14, 12]"
2,115,148,133,108,1,"[0, 11, 11, 0]","[0, 16, 11, 12]","[12, 13, 0, 11]","[0, 0, 11, 11]","[12, 11, 11, 0]","[0, 11, 10, 0]","[10, 0, 10, 0]","[0, 10, 10, 12]","[11, 0, 0, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 0, 0, 11]","[10, 0, 10, 0]","[10, 0, 10, 13]","[11, 11, 0, 10]","[0, 12, 12, 10]","[10, 10, 0, 10]","[12, 0, 10, 13]","[0, 0, 11, 0]"
1,146,142,111,112,2,"[0, 13, 0, 13]","[12, 13, 11, 0]","[12, 0, 12, 13]","[11, 0, 10, 12]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 0, 10, 0]","[10, 11, 10, 0]","[10, 11, 11, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 10, 10]","[11, 10, 0, 12]","[12, 11, 0, 10]","[0, 12, 12, 10]","[0, 11, 0, 0]","[0, 0, 11, 11]","[11, 12, 0, 0]","[12, 0, 13, 10]"
0,120,110,132,138,3,"[14, 11, 0, 13]","[0, 0, 12, 0]","[0, 0, 0, 10]","[11, 0, 0, 12]","[0, 0, 13, 12]","[0, 11, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 11]","[11, 10, 10, 0]","[11, 10, 10, 0]","[10, 10, 11, 0]","[0, 0, 10, 10]","[11, 0, 11, 12]","[13, 12, 0, 10]","[14, 11, 0, 10]","[12, 11, 0, 11]","[0, 0, 0, 10]","[11, 14, 12, 0]","[0, 0, 10, 0]"
1,127,122,120,110,0,"[0, 0, 0, 12]","[10, 12, 12, 0]","[13, 12, 0, 11]","[12, 11, 11, 0]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 0, 10, 10]","[0, 11, 10, 10]","[0, 0, 0, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 0]","[11, 10, 0, 10]","[12, 13, 10, 0]","[10, 11, 0, 12]","[0, 0, 14, 0]","[12, 12, 0, 10]","[0, 0, 13, 11]","[0, 15, 11, 13]"
