winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,98,137,142,149,3,"[12, 0, 0, 0]","[10, 11, 0, 12]","[10, 12, 14, 0]","[11, 11, 14, 0]","[11, 0, 11, 11]","[13, 10, 0, 11]","[12, 0, 10, 11]","[12, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 10]","[0, 0, 10, 10]","[11, 0, 11, 11]","[12, 10, 10, 0]","[0, 0, 0, 11]","[0, 11, 14, 10]","[11, 12, 0, 13]","[14, 11, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]"
3,114,137,172,146,0,"[0, 13, 13, 12]","[13, 13, 0, 13]","[12, 0, 12, 13]","[11, 0, 11, 0]","[12, 0, 10, 13]","[11, 0, 12, 11]","[0, 0, 0, 10]","[10, 11, 0, 10]","[0, 10, 11, 11]","[10, 10, 10, 0]","[11, 0, 11, 10]","[10, 12, 0, 10]","[0, 10, 10, 13]","[10, 0, 11, 12]","[0, 12, 13, 11]","[11, 0, 0, 0]","[12, 0, 13, 11]","[0, 11, 0, 0]","[13, 12, 0, 12]"
3,126,96,153,137,1,"[13, 0, 0, 11]","[0, 15, 10, 12]","[12, 0, 12, 13]","[0, 14, 10, 11]","[13, 11, 0, 12]","[10, 0, 12, 11]","[11, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[0, 11, 11, 11]","[11, 11, 0, 11]","[12, 12, 0, 10]","[0, 10, 0, 0]","[11, 0, 0, 0]","[12, 11, 0, 0]","[0, 0, 0, 11]"
2,125,167,123,142,2,"[12, 0, 13, 13]","[0, 13, 0, 0]","[0, 0, 11, 10]","[0, 0, 11, 0]","[0, 11, 10, 0]","[10, 11, 14, 0]","[0, 11, 10, 12]","[12, 10, 10, 0]","[10, 0, 12, 10]","[10, 10, 0, 10]","[11, 0, 11, 10]","[11, 0, 10, 10]","[11, 0, 10, 10]","[11, 0, 0, 11]","[12, 11, 12, 0]","[11, 12, 11, 0]","[10, 11, 0, 15]","[0, 11, 11, 12]","[11, 14, 11, 0]"
2,146,149,132,111,3,"[0, 0, 12, 11]","[0, 11, 0, 10]","[15, 11, 0, 11]","[0, 10, 13, 0]","[11, 12, 12, 0]","[13, 11, 10, 0]","[11, 0, 11, 10]","[0, 11, 12, 10]","[10, 10, 0, 12]","[10, 0, 10, 10]","[10, 0, 10, 0]","[0, 11, 10, 10]","[10, 12, 12, 0]","[0, 11, 11, 0]","[0, 11, 0, 0]","[11, 0, 13, 12]","[0, 12, 13, 12]","[10, 13, 0, 13]","[0, 0, 0, 11]"
0,125,108,99,152,0,"[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]","[13, 0, 0, 10]","[10, 0, 12, 11]","[10, 0, 12, 11]","[0, 11, 0, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 11]","[10, 0, 10, 0]","[10, 11, 11, 0]","[0, 11, 0, 0]","[11, 13, 11, 0]","[0, 11, 10, 14]","[12, 12, 0, 11]","[0, 11, 0, 0]","[14, 11, 11, 0]"
1,142,102,136,128,1,"[11, 0, 0, 0]","[12, 13, 0, 13]","[12, 12, 14, 0]","[10, 12, 0, 10]","[13, 10, 0, 0]","[12, 0, 13, 10]","[0, 11, 0, 0]","[0, 10, 11, 11]","[11, 0, 11, 10]","[0, 0, 11, 10]","[10, 10, 0, 12]","[13, 10, 10, 0]","[12, 0, 10, 10]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 11, 11, 11]","[12, 10, 0, 12]","[0, 0, 0, 13]","[0, 11, 11, 14]"
1,196,123,100,130,2,"[15, 10, 14, 0]","[12, 12, 0, 10]","[10, 12, 0, 12]","[10, 11, 12, 0]","[13, 10, 0, 11]","[11, 10, 13, 0]","[0, 12, 10, 11]","[10, 12, 0, 11]","[0, 10, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[13, 10, 10, 0]","[0, 10, 10, 0]","[0, 11, 12, 0]","[0, 12, 0, 0]","[14, 12, 0, 10]","[0, 0, 0, 14]","[12, 11, 12, 0]"
1,150,89,113,141,3,"[11, 14, 12, 0]","[10, 0, 0, 0]","[11, 13, 0, 10]","[12, 11, 0, 11]","[0, 10, 12, 14]","[0, 12, 0, 0]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 0]","[10, 0, 0, 10]","[12, 11, 10, 0]","[10, 13, 0, 10]","[11, 12, 11, 0]","[0, 10, 12, 12]","[12, 12, 12, 0]","[11, 10, 0, 0]","[0, 0, 0, 15]"
2,100,154,113,138,0,"[13, 13, 11, 0]","[0, 10, 0, 0]","[0, 11, 10, 0]","[12, 0, 13, 11]","[11, 0, 11, 10]","[11, 0, 0, 10]","[0, 0, 10, 10]","[10, 0, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 0, 10, 0]","[0, 0, 11, 0]","[10, 11, 10, 0]","[10, 0, 12, 12]","[0, 11, 12, 11]","[11, 12, 12, 0]","[0, 10, 12, 13]","[10, 11, 0, 16]"
0,93,135,146,190,1,"[12, 17, 10, 0]","[11, 0, 11, 15]","[13, 11, 0, 11]","[0, 12, 10, 0]","[10, 10, 11, 0]","[11, 0, 0, 10]","[10, 0, 10, 11]","[12, 0, 0, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 11, 11]","[12, 10, 0, 11]","[10, 0, 11, 11]","[11, 0, 10, 10]","[11, 0, 14, 10]","[13, 12, 0, 12]","[12, 11, 0, 0]","[0, 10, 16, 0]","[12, 0, 0, 14]"
1,187,122,100,135,2,"[13, 12, 0, 13]","[11, 13, 12, 0]","[0, 12, 11, 11]","[0, 0, 12, 11]","[12, 11, 11, 0]","[11, 10, 14, 0]","[10, 11, 10, 0]","[0, 11, 10, 11]","[10, 0, 0, 10]","[10, 11, 10, 0]","[0, 10, 0, 0]","[0, 13, 10, 10]","[10, 13, 11, 0]","[0, 0, 0, 0]","[10, 12, 0, 11]","[12, 11, 0, 0]","[12, 12, 0, 12]","[0, 11, 0, 11]","[14, 14, 11, 0]"
2,151,167,86,144,3,"[14, 12, 11, 0]","[13, 13, 0, 13]","[14, 10, 11, 0]","[0, 0, 13, 10]","[0, 13, 10, 0]","[10, 10, 12, 0]","[0, 11, 10, 11]","[10, 11, 0, 11]","[0, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 11, 10]","[11, 12, 0, 10]","[0, 0, 10, 0]","[13, 11, 10, 0]","[0, 0, 11, 0]","[13, 12, 0, 11]","[0, 0, 13, 0]","[12, 13, 12, 0]","[14, 13, 12, 0]"
