winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,133,81,112,133,3,"[10, 0, 13, 14]","[13, 12, 11, 0]","[0, 0, 11, 13]","[12, 12, 0, 12]","[10, 14, 0, 11]","[0, 11, 0, 10]","[0, 0, 0, 0]","[10, 11, 0, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 0, 11, 12]","[10, 11, 0, 10]","[13, 0, 11, 10]","[11, 11, 13, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[13, 0, 0, 0]"
3,111,114,180,129,0,"[0, 0, 11, 14]","[11, 0, 0, 0]","[0, 10, 12, 12]","[12, 11, 12, 0]","[0, 11, 0, 14]","[0, 10, 13, 10]","[0, 0, 10, 0]","[10, 0, 0, 11]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 11, 11, 0]","[0, 11, 0, 10]","[11, 11, 0, 12]","[10, 12, 0, 13]","[12, 0, 12, 10]","[10, 0, 0, 13]","[11, 0, 0, 11]","[12, 0, 11, 15]","[10, 14, 0, 14]"
3,109,123,134,134,1,"[12, 0, 10, 13]","[11, 0, 0, 0]","[11, 0, 0, 11]","[0, 13, 0, 10]","[10, 13, 12, 0]","[0, 10, 11, 0]","[12, 10, 0, 10]","[0, 10, 10, 12]","[11, 0, 11, 10]","[0, 10, 11, 0]","[10, 0, 11, 11]","[10, 0, 0, 10]","[12, 11, 0, 10]","[12, 11, 0, 11]","[0, 10, 0, 0]","[11, 11, 11, 0]","[0, 0, 11, 14]","[12, 0, 14, 12]","[0, 0, 11, 0]"
1,156,91,120,125,2,"[12, 13, 13, 0]","[11, 0, 0, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[11, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 11, 10]","[11, 10, 0, 11]","[0, 0, 10, 10]","[12, 10, 0, 11]","[0, 0, 10, 0]","[12, 11, 0, 13]","[11, 0, 13, 0]","[0, 12, 13, 12]","[12, 13, 0, 12]","[13, 12, 0, 11]"
1,145,85,130,57,3,"[0, 10, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 13, 10, 12]","[12, 10, 0, 10]","[0, 11, 11, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 12, 10, 10]","[0, 12, 10, 10]","[11, 0, 0, 0]","[0, 0, 12, 10]","[11, 10, 0, 10]","[12, 11, 0, 11]","[0, 0, 0, 0]","[0, 12, 10, 0]","[0, 12, 0, 14]"
3,137,124,167,124,0,"[13, 14, 0, 0]","[0, 11, 12, 13]","[10, 0, 13, 12]","[13, 0, 13, 0]","[12, 12, 0, 0]","[11, 12, 0, 11]","[0, 10, 11, 10]","[0, 10, 12, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[12, 10, 10, 0]","[0, 12, 11, 10]","[0, 0, 0, 10]","[0, 12, 10, 11]","[11, 11, 0, 12]","[0, 0, 0, 11]","[12, 12, 0, 12]","[10, 0, 0, 14]"
3,119,89,150,111,1,"[0, 0, 0, 13]","[0, 0, 12, 11]","[0, 0, 12, 15]","[14, 11, 11, 0]","[12, 10, 0, 11]","[11, 11, 0, 0]","[0, 12, 0, 0]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 13]","[11, 0, 13, 11]","[0, 11, 0, 13]","[0, 0, 0, 12]","[0, 12, 0, 11]","[11, 0, 0, 0]","[0, 12, 0, 0]"
3,118,136,174,113,2,"[0, 12, 10, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 0, 10, 13]","[0, 0, 11, 11]","[10, 0, 12, 11]","[0, 10, 11, 10]","[11, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[11, 10, 0, 11]","[10, 0, 0, 10]","[0, 12, 10, 11]","[13, 0, 12, 10]","[11, 10, 13, 0]","[0, 11, 13, 12]","[12, 0, 0, 13]","[13, 0, 13, 10]"
3,134,125,148,126,3,"[0, 12, 12, 16]","[0, 12, 13, 0]","[0, 0, 0, 10]","[11, 12, 0, 12]","[0, 13, 0, 10]","[10, 0, 11, 12]","[11, 11, 0, 12]","[0, 11, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[13, 0, 11, 11]","[0, 0, 12, 11]","[13, 10, 0, 13]","[11, 13, 0, 0]","[12, 0, 13, 0]","[14, 0, 12, 10]"
3,107,128,136,78,0,"[0, 11, 0, 0]","[0, 11, 12, 12]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 10, 12]","[11, 0, 0, 0]","[13, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 11, 12, 10]","[0, 14, 10, 0]","[11, 0, 10, 12]","[0, 0, 0, 12]","[0, 10, 11, 0]","[13, 0, 12, 12]","[0, 10, 0, 0]"
3,148,94,154,99,1,"[0, 12, 0, 14]","[13, 15, 0, 10]","[11, 0, 0, 11]","[13, 12, 0, 11]","[0, 11, 0, 11]","[0, 10, 0, 10]","[10, 12, 0, 11]","[0, 10, 12, 0]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 11, 0, 10]","[0, 10, 12, 12]","[11, 0, 10, 14]","[0, 11, 14, 0]","[0, 10, 0, 10]","[0, 0, 12, 0]","[0, 13, 13, 10]"
3,128,112,147,109,2,"[10, 0, 0, 14]","[12, 13, 0, 12]","[0, 0, 12, 0]","[12, 13, 12, 0]","[0, 0, 12, 10]","[10, 13, 10, 0]","[10, 0, 0, 0]","[0, 13, 10, 10]","[11, 0, 0, 11]","[10, 11, 10, 0]","[11, 10, 0, 11]","[0, 10, 11, 11]","[0, 10, 12, 11]","[11, 0, 0, 11]","[0, 11, 12, 0]","[0, 0, 0, 10]","[12, 11, 0, 13]","[0, 13, 11, 12]","[0, 0, 0, 11]"
3,101,115,162,121,3,"[13, 11, 0, 13]","[0, 13, 11, 11]","[11, 12, 13, 0]","[11, 0, 0, 0]","[12, 11, 0, 10]","[11, 0, 12, 10]","[0, 0, 0, 10]","[10, 0, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[12, 0, 11, 10]","[0, 11, 12, 11]","[0, 10, 12, 11]","[10, 0, 0, 11]","[0, 0, 13, 12]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 12]"
1,138,101,123,129,0,"[12, 13, 12, 0]","[13, 11, 0, 0]","[13, 10, 12, 0]","[0, 0, 0, 13]","[10, 12, 0, 0]","[13, 0, 11, 11]","[0, 10, 10, 10]","[12, 10, 0, 11]","[0, 10, 11, 11]","[10, 10, 0, 10]","[11, 10, 0, 11]","[11, 10, 11, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 10, 0, 11]","[13, 11, 12, 0]","[0, 11, 10, 13]","[0, 0, 0, 10]","[0, 0, 12, 0]"
1,186,78,155,134,1,"[0, 0, 13, 10]","[0, 13, 0, 0]","[12, 11, 0, 13]","[11, 0, 0, 10]","[11, 11, 0, 12]","[11, 12, 0, 11]","[11, 10, 12, 0]","[0, 11, 11, 0]","[11, 10, 0, 10]","[11, 10, 0, 10]","[0, 11, 10, 10]","[11, 11, 0, 10]","[10, 0, 12, 10]","[11, 13, 10, 0]","[0, 13, 10, 13]","[12, 12, 0, 12]","[0, 12, 0, 11]","[12, 11, 0, 13]","[0, 15, 0, 0]"
0,123,129,139,143,2,"[11, 0, 0, 0]","[10, 0, 13, 11]","[11, 14, 0, 10]","[13, 0, 12, 11]","[0, 11, 13, 10]","[10, 12, 10, 0]","[0, 13, 0, 10]","[12, 10, 0, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 12]","[0, 10, 0, 11]","[10, 0, 11, 11]","[0, 10, 14, 11]","[12, 0, 11, 10]","[0, 13, 0, 0]","[13, 0, 0, 0]","[0, 10, 15, 0]"
1,164,119,110,119,3,"[0, 11, 12, 0]","[0, 12, 0, 0]","[0, 11, 10, 13]","[11, 14, 0, 10]","[0, 0, 10, 15]","[10, 13, 0, 10]","[11, 10, 12, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[11, 0, 11, 11]","[11, 11, 11, 0]","[11, 11, 0, 11]","[0, 12, 11, 0]","[0, 11, 0, 0]","[11, 12, 0, 10]","[13, 16, 11, 0]"
1,152,113,129,82,0,"[0, 0, 12, 0]","[0, 14, 11, 0]","[0, 0, 0, 12]","[14, 10, 0, 12]","[0, 0, 13, 10]","[13, 12, 0, 10]","[0, 10, 10, 11]","[10, 10, 11, 0]","[0, 11, 11, 10]","[10, 11, 0, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[13, 10, 0, 12]","[0, 11, 0, 10]","[0, 0, 13, 11]","[0, 13, 11, 0]","[0, 0, 0, 11]","[0, 10, 10, 0]"
1,124,123,121,88,1,"[0, 0, 0, 13]","[12, 13, 0, 12]","[0, 11, 0, 0]","[0, 10, 12, 0]","[0, 0, 12, 0]","[11, 14, 0, 10]","[0, 11, 11, 12]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 0, 11, 0]","[13, 10, 10, 0]","[0, 0, 11, 10]","[10, 0, 14, 10]","[0, 11, 12, 11]","[0, 11, 10, 0]","[0, 0, 0, 10]","[12, 13, 0, 12]","[0, 0, 0, 0]"
1,169,96,131,139,2,"[11, 15, 13, 0]","[0, 0, 12, 0]","[0, 13, 13, 11]","[11, 0, 0, 0]","[0, 11, 0, 11]","[11, 10, 0, 12]","[0, 10, 12, 11]","[11, 10, 0, 11]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 10, 12, 10]","[10, 0, 0, 10]","[12, 11, 0, 0]","[12, 11, 0, 10]","[13, 12, 0, 0]","[0, 0, 12, 11]","[13, 12, 0, 11]","[14, 12, 12, 0]","[0, 11, 0, 12]"
0,120,100,96,152,3,"[11, 0, 0, 17]","[12, 12, 0, 13]","[0, 10, 12, 12]","[12, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[10, 11, 0, 11]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 11, 0]","[11, 10, 11, 0]","[11, 0, 11, 0]","[11, 11, 12, 0]","[12, 0, 11, 11]","[0, 10, 0, 0]","[11, 0, 0, 0]","[0, 13, 12, 11]","[11, 0, 0, 0]"
1,133,75,132,123,0,"[0, 15, 12, 12]","[12, 0, 0, 0]","[12, 15, 10, 0]","[13, 11, 0, 0]","[0, 14, 11, 10]","[10, 0, 0, 0]","[13, 10, 0, 11]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[11, 0, 0, 11]","[0, 0, 0, 11]","[0, 13, 0, 10]","[0, 14, 0, 10]","[11, 0, 11, 13]","[0, 0, 0, 13]"
2,130,138,119,112,1,"[10, 0, 11, 12]","[0, 11, 13, 0]","[14, 10, 12, 0]","[10, 0, 0, 0]","[0, 12, 11, 12]","[11, 12, 0, 11]","[12, 10, 10, 0]","[0, 10, 12, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 0, 0, 0]","[0, 11, 12, 10]","[0, 10, 11, 11]","[0, 11, 13, 10]","[12, 0, 0, 0]","[0, 0, 11, 11]","[12, 13, 11, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]"
1,186,101,133,102,2,"[12, 13, 0, 0]","[12, 11, 10, 0]","[13, 12, 12, 0]","[0, 11, 11, 11]","[0, 11, 0, 0]","[0, 11, 11, 11]","[11, 10, 0, 11]","[10, 11, 0, 11]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 10, 13, 10]","[14, 10, 0, 11]","[10, 0, 13, 14]","[0, 13, 0, 13]"
1,136,104,125,54,3,"[12, 11, 14, 0]","[0, 10, 12, 13]","[0, 0, 12, 0]","[0, 12, 0, 0]","[0, 14, 0, 11]","[0, 10, 13, 10]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[0, 11, 0, 0]","[0, 11, 10, 12]","[0, 0, 0, 0]","[12, 12, 0, 11]","[0, 0, 12, 15]","[10, 14, 0, 0]","[0, 0, 0, 12]"
0,122,91,93,159,0,"[0, 12, 0, 0]","[13, 0, 0, 0]","[13, 12, 0, 12]","[10, 14, 0, 11]","[11, 0, 12, 0]","[11, 10, 11, 0]","[0, 0, 0, 10]","[12, 10, 0, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[11, 0, 11, 10]","[0, 10, 11, 10]","[10, 0, 13, 10]","[0, 0, 11, 0]","[10, 11, 0, 0]","[13, 10, 0, 10]","[0, 13, 0, 0]","[11, 0, 11, 0]","[13, 0, 11, 0]"
0,103,108,109,115,1,"[13, 0, 0, 0]","[0, 0, 0, 11]","[11, 12, 0, 12]","[0, 0, 11, 0]","[0, 12, 12, 12]","[11, 10, 0, 12]","[11, 0, 0, 10]","[13, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[0, 0, 10, 10]","[0, 11, 0, 0]","[0, 12, 10, 0]","[11, 15, 0, 10]","[0, 0, 0, 0]","[0, 0, 12, 0]","[14, 0, 13, 12]","[0, 0, 10, 0]"
1,168,113,124,151,2,"[0, 0, 0, 0]","[13, 11, 13, 0]","[13, 12, 0, 12]","[10, 12, 0, 13]","[0, 10, 14, 12]","[13, 10, 11, 0]","[12, 11, 0, 11]","[0, 0, 10, 11]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 12]","[10, 0, 11, 11]","[12, 11, 0, 10]","[11, 12, 10, 0]","[13, 12, 0, 11]","[0, 13, 10, 0]","[12, 11, 14, 0]","[11, 0, 0, 11]","[0, 11, 0, 0]"
3,133,102,168,98,3,"[11, 0, 0, 0]","[0, 0, 0, 13]","[0, 11, 12, 13]","[0, 12, 10, 14]","[0, 0, 0, 11]","[0, 11, 10, 0]","[11, 0, 12, 10]","[10, 10, 0, 12]","[0, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 0, 0, 0]","[0, 10, 11, 13]","[0, 10, 0, 0]","[10, 12, 0, 14]","[11, 13, 0, 0]","[11, 0, 13, 12]","[0, 13, 13, 12]","[13, 11, 0, 14]"
1,123,99,112,101,0,"[0, 11, 0, 12]","[0, 0, 12, 13]","[0, 0, 11, 0]","[13, 12, 11, 0]","[0, 11, 0, 0]","[12, 0, 10, 12]","[10, 12, 0, 10]","[11, 0, 0, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[13, 10, 0, 10]","[0, 0, 11, 11]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 10, 0]","[11, 12, 0, 0]","[0, 14, 11, 12]"
3,111,101,148,55,1,"[0, 0, 12, 13]","[10, 0, 11, 14]","[12, 0, 0, 11]","[0, 14, 12, 0]","[12, 10, 0, 11]","[0, 0, 12, 11]","[0, 10, 0, 0]","[0, 10, 0, 13]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[0, 0, 10, 0]","[0, 0, 11, 10]","[0, 0, 0, 10]","[0, 12, 12, 11]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 13, 0, 12]","[0, 0, 0, 0]"
0,143,114,85,149,2,"[14, 0, 12, 12]","[14, 0, 0, 0]","[0, 11, 0, 0]","[12, 15, 10, 0]","[11, 11, 0, 12]","[0, 0, 12, 0]","[12, 12, 0, 10]","[10, 0, 10, 0]","[11, 11, 0, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[11, 0, 11, 10]","[11, 11, 12, 0]","[0, 12, 0, 0]","[0, 14, 0, 10]","[11, 0, 12, 11]","[11, 15, 12, 0]","[11, 0, 11, 0]","[0, 11, 12, 0]"
1,154,135,111,111,3,"[11, 14, 0, 12]","[0, 0, 0, 0]","[0, 10, 0, 15]","[12, 11, 0, 0]","[11, 12, 0, 0]","[11, 0, 11, 13]","[0, 11, 11, 12]","[0, 10, 10, 0]","[12, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 0]","[0, 11, 10, 13]","[10, 0, 0, 11]","[12, 11, 0, 0]","[10, 0, 13, 13]","[12, 11, 14, 0]","[0, 0, 12, 0]","[0, 12, 13, 12]"
3,128,136,165,114,0,"[0, 11, 11, 13]","[11, 0, 11, 17]","[11, 11, 14, 0]","[12, 0, 12, 0]","[0, 10, 0, 0]","[10, 0, 0, 10]","[12, 11, 0, 11]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 10, 11]","[0, 10, 12, 10]","[11, 11, 0, 12]","[15, 10, 0, 10]","[0, 11, 13, 13]","[0, 0, 0, 12]","[0, 0, 0, 15]","[0, 12, 12, 0]"
2,121,129,120,99,1,"[0, 0, 0, 11]","[11, 0, 11, 11]","[0, 0, 0, 0]","[12, 10, 13, 0]","[0, 11, 0, 14]","[10, 0, 11, 11]","[11, 12, 10, 0]","[10, 0, 11, 10]","[10, 12, 10, 0]","[10, 10, 0, 10]","[12, 10, 10, 0]","[0, 10, 11, 10]","[0, 13, 10, 11]","[0, 0, 0, 0]","[0, 11, 12, 11]","[0, 0, 0, 0]","[0, 0, 10, 11]","[13, 12, 0, 10]","[0, 10, 10, 0]"
1,166,89,160,125,2,"[12, 10, 0, 15]","[11, 12, 0, 12]","[0, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 12, 13]","[0, 11, 10, 13]","[11, 0, 0, 0]","[0, 0, 0, 10]","[12, 10, 0, 10]","[10, 11, 0, 10]","[0, 11, 10, 0]","[0, 11, 10, 10]","[11, 11, 0, 10]","[11, 13, 0, 10]","[0, 11, 11, 0]","[11, 0, 14, 11]","[13, 11, 0, 13]","[0, 11, 11, 13]","[13, 13, 11, 0]"
3,138,123,167,78,3,"[10, 12, 13, 0]","[0, 14, 10, 13]","[12, 0, 13, 12]","[0, 12, 11, 0]","[0, 11, 0, 11]","[0, 13, 10, 10]","[0, 11, 0, 10]","[10, 11, 0, 10]","[12, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 11, 11]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 0, 14, 11]","[0, 13, 0, 0]","[13, 0, 11, 14]","[0, 0, 0, 11]"
1,154,125,99,123,0,"[0, 11, 0, 0]","[0, 10, 0, 11]","[12, 11, 11, 0]","[0, 10, 11, 14]","[0, 0, 12, 0]","[12, 0, 11, 11]","[12, 12, 0, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 0]","[12, 11, 11, 0]","[10, 12, 0, 10]","[10, 11, 0, 13]","[14, 13, 11, 0]","[0, 12, 12, 0]","[0, 11, 15, 0]"
0,102,131,127,135,1,"[0, 10, 0, 0]","[12, 13, 13, 0]","[0, 0, 0, 0]","[0, 11, 11, 13]","[12, 0, 0, 0]","[11, 0, 0, 10]","[11, 0, 10, 12]","[11, 0, 10, 0]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 0, 10, 0]","[0, 11, 11, 11]","[10, 0, 11, 10]","[11, 12, 11, 0]","[12, 10, 0, 13]","[0, 11, 10, 15]","[0, 0, 11, 12]","[0, 13, 0, 0]","[14, 0, 12, 11]"
2,129,138,132,92,2,"[0, 10, 0, 15]","[0, 11, 0, 0]","[0, 12, 12, 11]","[0, 0, 11, 0]","[12, 0, 13, 10]","[11, 0, 11, 0]","[0, 11, 11, 12]","[11, 0, 12, 10]","[11, 11, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 12]","[10, 11, 0, 10]","[0, 11, 0, 10]","[0, 0, 12, 0]","[0, 11, 14, 10]","[11, 0, 0, 11]","[14, 10, 0, 0]","[12, 0, 12, 11]","[0, 11, 10, 0]"
3,143,102,147,106,3,"[0, 11, 13, 0]","[0, 14, 10, 13]","[12, 11, 0, 13]","[0, 10, 0, 0]","[15, 10, 0, 11]","[0, 12, 0, 13]","[0, 0, 0, 11]","[10, 0, 0, 11]","[11, 10, 11, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[11, 10, 0, 0]","[11, 0, 11, 0]","[0, 11, 12, 11]","[13, 10, 0, 10]","[0, 10, 14, 11]","[0, 13, 11, 11]","[0, 0, 0, 0]","[12, 0, 0, 12]"
1,154,91,134,101,0,"[12, 11, 0, 15]","[0, 0, 0, 10]","[11, 0, 14, 11]","[12, 0, 11, 0]","[0, 11, 11, 11]","[0, 11, 12, 11]","[0, 12, 0, 0]","[11, 10, 0, 11]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 11, 0, 11]","[0, 10, 11, 11]","[10, 11, 11, 0]","[0, 11, 0, 10]","[0, 10, 0, 0]","[11, 12, 0, 13]","[0, 13, 0, 0]","[0, 0, 11, 0]","[14, 0, 0, 0]"
1,130,56,99,106,1,"[0, 14, 0, 0]","[0, 0, 0, 13]","[11, 0, 0, 0]","[12, 12, 0, 0]","[0, 10, 13, 10]","[0, 10, 0, 0]","[12, 0, 10, 0]","[0, 10, 0, 0]","[12, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[12, 11, 0, 10]","[12, 0, 0, 10]","[12, 10, 0, 0]","[0, 12, 0, 0]","[13, 11, 0, 12]","[0, 0, 0, 12]","[0, 0, 13, 0]","[0, 0, 0, 12]"
