winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,143,61,127,155,0,"[12, 11, 0, 13]","[12, 11, 0, 12]","[12, 0, 0, 11]","[11, 10, 0, 0]","[0, 12, 0, 12]","[13, 0, 10, 12]","[12, 0, 10, 10]","[0, 10, 0, 11]","[0, 11, 10, 0]","[10, 11, 10, 0]","[11, 0, 0, 0]","[10, 11, 10, 0]","[13, 0, 0, 11]","[0, 10, 0, 11]","[0, 10, 0, 14]","[14, 0, 0, 10]","[12, 11, 0, 0]","[0, 12, 0, 0]","[13, 13, 11, 0]"
2,124,145,122,115,1,"[13, 11, 0, 12]","[14, 14, 11, 0]","[0, 10, 14, 12]","[16, 0, 10, 0]","[0, 0, 13, 0]","[0, 10, 12, 11]","[12, 0, 0, 0]","[0, 0, 11, 10]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[12, 0, 0, 0]","[0, 10, 10, 12]","[0, 11, 10, 11]","[12, 11, 11, 0]","[0, 10, 0, 0]","[0, 0, 11, 12]","[11, 14, 12, 0]","[14, 12, 0, 12]"
0,130,125,137,154,2,"[12, 0, 14, 12]","[0, 13, 14, 11]","[14, 11, 0, 11]","[10, 0, 13, 12]","[0, 10, 0, 0]","[10, 12, 11, 0]","[0, 11, 0, 10]","[12, 11, 10, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[11, 12, 0, 10]","[12, 10, 10, 0]","[14, 10, 0, 0]","[11, 0, 0, 12]","[14, 0, 0, 11]","[13, 0, 11, 0]","[11, 0, 11, 15]","[0, 0, 0, 12]"
3,98,72,167,76,3,"[0, 11, 10, 15]","[0, 12, 0, 12]","[12, 0, 11, 0]","[0, 0, 0, 0]","[0, 10, 10, 14]","[0, 0, 0, 0]","[12, 10, 0, 11]","[11, 0, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 12, 0, 10]","[0, 11, 0, 11]","[0, 12, 0, 10]","[11, 10, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 0, 11, 13]","[0, 0, 0, 0]"
1,153,108,115,118,0,"[0, 0, 13, 12]","[0, 12, 13, 11]","[0, 11, 0, 0]","[13, 11, 0, 11]","[0, 0, 0, 10]","[11, 12, 0, 12]","[0, 10, 0, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[11, 11, 10, 0]","[0, 11, 10, 11]","[10, 11, 10, 0]","[10, 0, 0, 0]","[10, 12, 0, 12]","[11, 11, 10, 0]","[0, 11, 11, 0]","[0, 10, 11, 15]","[10, 0, 0, 0]"
1,177,110,135,146,1,"[11, 0, 14, 0]","[0, 12, 0, 0]","[12, 12, 11, 0]","[11, 13, 0, 12]","[0, 11, 12, 12]","[10, 12, 0, 11]","[11, 10, 0, 13]","[0, 11, 10, 11]","[0, 10, 0, 11]","[11, 10, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[14, 10, 11, 0]","[0, 13, 10, 13]","[12, 10, 12, 0]","[12, 11, 0, 12]","[0, 11, 0, 0]"
1,149,113,143,123,2,"[10, 13, 0, 12]","[12, 0, 12, 11]","[0, 0, 0, 0]","[12, 0, 11, 12]","[0, 13, 12, 11]","[10, 11, 13, 0]","[10, 11, 10, 0]","[0, 11, 10, 11]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 0, 0, 10]","[0, 11, 0, 10]","[12, 11, 12, 0]","[12, 11, 0, 10]","[10, 0, 0, 11]","[12, 14, 0, 11]","[0, 0, 13, 0]","[13, 13, 0, 13]"
2,103,103,99,88,3,"[12, 0, 13, 12]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 10, 0, 0]","[0, 11, 11, 0]","[0, 10, 11, 0]","[0, 0, 0, 11]","[0, 10, 13, 10]","[10, 10, 0, 0]","[10, 10, 10, 0]","[10, 12, 10, 0]","[0, 10, 0, 11]","[12, 10, 11, 0]","[10, 0, 11, 10]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[13, 0, 13, 12]","[11, 0, 0, 10]"
3,131,90,143,64,0,"[12, 0, 0, 0]","[0, 11, 0, 13]","[0, 12, 0, 12]","[10, 11, 0, 15]","[0, 0, 11, 0]","[0, 0, 11, 10]","[0, 10, 0, 0]","[10, 0, 11, 10]","[0, 10, 12, 0]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 11, 12, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 12]","[12, 0, 0, 10]","[0, 11, 12, 14]","[10, 12, 0, 16]","[0, 12, 0, 0]"
3,129,111,147,97,1,"[0, 16, 12, 12]","[11, 13, 0, 12]","[0, 0, 13, 12]","[0, 10, 10, 0]","[12, 0, 0, 0]","[0, 0, 0, 13]","[10, 0, 11, 11]","[10, 0, 0, 11]","[0, 10, 10, 10]","[10, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 0, 10]","[11, 13, 10, 0]","[12, 12, 0, 11]","[0, 11, 11, 13]","[0, 0, 0, 11]","[0, 13, 13, 11]","[11, 0, 0, 0]","[0, 0, 0, 10]"
3,125,112,156,99,2,"[0, 13, 13, 12]","[11, 0, 0, 11]","[12, 0, 13, 0]","[10, 12, 0, 12]","[11, 0, 0, 0]","[11, 10, 0, 11]","[11, 13, 0, 0]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 10, 10, 0]","[0, 0, 0, 11]","[0, 11, 11, 10]","[10, 0, 11, 10]","[0, 12, 0, 0]","[0, 11, 11, 12]","[0, 0, 10, 12]","[0, 0, 0, 11]","[13, 0, 12, 12]","[0, 12, 0, 12]"
1,149,122,92,87,3,"[12, 0, 0, 13]","[0, 12, 11, 0]","[0, 12, 12, 0]","[12, 12, 13, 0]","[0, 0, 12, 0]","[0, 0, 0, 12]","[10, 0, 0, 11]","[10, 0, 0, 0]","[10, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 12, 10, 0]","[0, 10, 11, 0]","[0, 10, 0, 0]","[11, 13, 0, 11]","[0, 11, 11, 0]","[0, 11, 0, 0]","[0, 14, 11, 12]","[12, 12, 0, 13]"
2,146,156,109,85,0,"[0, 0, 14, 10]","[0, 0, 12, 0]","[0, 10, 0, 0]","[0, 11, 11, 0]","[14, 11, 11, 0]","[0, 12, 11, 11]","[0, 10, 10, 12]","[11, 0, 10, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[11, 11, 10, 0]","[0, 11, 11, 10]","[13, 0, 10, 11]","[0, 13, 0, 11]","[15, 0, 0, 0]","[11, 13, 12, 0]","[0, 12, 12, 14]","[0, 12, 0, 0]"
3,142,115,158,122,1,"[11, 0, 11, 11]","[0, 0, 0, 11]","[0, 11, 14, 11]","[0, 10, 12, 14]","[13, 10, 0, 10]","[11, 12, 0, 11]","[0, 11, 10, 13]","[10, 11, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 0, 10]","[10, 10, 11, 0]","[12, 0, 10, 12]","[11, 12, 0, 0]","[0, 12, 0, 0]","[0, 12, 14, 0]","[0, 0, 12, 0]","[12, 11, 0, 13]","[0, 0, 11, 11]"
3,103,112,140,114,2,"[14, 12, 0, 0]","[13, 0, 0, 0]","[12, 0, 0, 0]","[0, 12, 12, 0]","[0, 0, 10, 12]","[11, 0, 12, 11]","[0, 11, 0, 12]","[11, 12, 0, 10]","[10, 0, 12, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[12, 10, 11, 0]","[0, 11, 12, 12]","[0, 0, 0, 11]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 12, 13, 10]","[0, 12, 0, 12]"
3,109,104,145,101,3,"[0, 0, 11, 0]","[12, 11, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 12]","[11, 0, 0, 0]","[11, 0, 11, 11]","[0, 12, 12, 10]","[10, 11, 0, 10]","[11, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 0, 11]","[0, 11, 12, 10]","[0, 10, 11, 12]","[0, 10, 14, 10]","[0, 0, 0, 13]","[11, 12, 0, 0]","[0, 11, 12, 0]","[13, 0, 0, 0]","[12, 0, 0, 12]"
3,153,71,156,81,0,"[0, 13, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[11, 0, 12, 12]","[0, 0, 0, 13]","[0, 12, 12, 10]","[0, 12, 12, 0]","[10, 10, 0, 13]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 10, 0, 11]","[10, 10, 0, 11]","[10, 11, 0, 13]","[0, 0, 14, 0]","[0, 0, 0, 11]","[0, 13, 0, 0]","[0, 10, 10, 15]","[0, 11, 0, 16]"
0,107,99,132,140,1,"[12, 12, 0, 12]","[0, 11, 0, 12]","[11, 0, 0, 0]","[10, 12, 12, 0]","[0, 10, 12, 13]","[11, 0, 12, 10]","[10, 0, 0, 0]","[11, 10, 10, 0]","[0, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 0, 10, 0]","[12, 0, 13, 10]","[0, 0, 0, 10]","[12, 11, 0, 10]","[0, 10, 0, 12]","[11, 0, 0, 0]"
3,139,109,160,98,2,"[0, 12, 12, 13]","[11, 15, 11, 0]","[0, 13, 11, 10]","[11, 0, 10, 12]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 10, 12, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 0, 0, 10]","[11, 11, 0, 10]","[10, 12, 10, 0]","[0, 0, 12, 13]","[11, 0, 11, 14]","[0, 12, 0, 13]","[13, 12, 0, 0]","[0, 0, 0, 12]"
3,138,118,141,133,3,"[0, 14, 0, 0]","[13, 13, 12, 0]","[0, 12, 13, 0]","[12, 0, 0, 0]","[10, 0, 13, 13]","[0, 12, 0, 12]","[11, 0, 10, 12]","[0, 10, 0, 12]","[11, 10, 0, 11]","[0, 10, 10, 11]","[0, 11, 10, 11]","[10, 0, 0, 10]","[10, 0, 13, 11]","[0, 10, 10, 13]","[12, 10, 13, 0]","[10, 13, 0, 0]","[10, 13, 0, 15]","[13, 0, 14, 10]","[11, 0, 0, 0]"
1,170,116,145,115,0,"[12, 0, 0, 0]","[13, 13, 0, 13]","[10, 15, 0, 11]","[12, 11, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 12]","[11, 10, 0, 12]","[11, 10, 11, 0]","[0, 10, 0, 10]","[10, 10, 10, 0]","[11, 0, 11, 10]","[12, 11, 0, 10]","[0, 10, 13, 10]","[13, 12, 0, 10]","[0, 0, 14, 0]","[0, 11, 12, 11]","[0, 12, 12, 11]","[0, 12, 10, 14]","[0, 13, 12, 11]"
1,161,125,138,134,1,"[13, 12, 0, 14]","[0, 12, 12, 14]","[12, 13, 0, 11]","[13, 13, 0, 0]","[12, 13, 10, 0]","[11, 0, 12, 11]","[0, 0, 10, 0]","[0, 10, 12, 10]","[11, 10, 11, 0]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 10, 13, 10]","[10, 0, 0, 0]","[0, 11, 10, 11]","[10, 0, 0, 10]","[0, 12, 0, 12]","[11, 13, 0, 11]","[0, 11, 13, 13]","[11, 0, 11, 0]"
1,165,113,156,99,2,"[12, 11, 0, 13]","[0, 0, 0, 0]","[0, 0, 11, 13]","[0, 11, 0, 11]","[12, 10, 0, 0]","[11, 12, 10, 0]","[0, 12, 11, 11]","[0, 10, 11, 11]","[10, 10, 0, 0]","[10, 10, 11, 0]","[11, 11, 0, 10]","[0, 11, 11, 11]","[10, 0, 0, 0]","[10, 12, 0, 13]","[0, 0, 10, 12]","[0, 10, 13, 13]","[0, 10, 13, 15]","[0, 13, 12, 11]","[13, 12, 0, 12]"
3,111,130,150,93,3,"[13, 0, 0, 12]","[0, 11, 11, 14]","[0, 0, 11, 11]","[12, 0, 11, 0]","[0, 10, 13, 11]","[0, 0, 10, 12]","[10, 10, 0, 0]","[11, 0, 11, 10]","[0, 10, 10, 12]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 0, 0, 12]","[0, 15, 10, 0]","[14, 10, 13, 0]","[11, 12, 0, 11]","[0, 0, 0, 11]","[12, 11, 0, 13]"
0,132,128,135,136,0,"[0, 0, 0, 12]","[0, 0, 11, 13]","[10, 0, 14, 11]","[13, 11, 0, 10]","[0, 12, 0, 10]","[11, 0, 12, 11]","[12, 11, 10, 0]","[11, 10, 12, 0]","[0, 11, 0, 0]","[10, 0, 10, 11]","[10, 11, 0, 11]","[0, 10, 11, 11]","[10, 11, 0, 11]","[0, 10, 13, 0]","[12, 12, 0, 11]","[13, 0, 13, 0]","[0, 12, 0, 13]","[11, 0, 10, 0]","[13, 11, 12, 0]"
3,110,114,133,78,1,"[0, 0, 12, 13]","[11, 0, 0, 11]","[0, 12, 11, 14]","[0, 0, 12, 10]","[11, 0, 0, 0]","[0, 12, 12, 11]","[0, 10, 0, 0]","[0, 11, 0, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 0]","[10, 12, 10, 0]","[0, 0, 0, 10]","[0, 12, 0, 10]","[0, 11, 0, 11]","[13, 0, 12, 11]","[13, 10, 12, 0]","[0, 0, 13, 12]"
3,136,104,141,133,2,"[13, 12, 12, 0]","[12, 0, 0, 0]","[0, 11, 0, 13]","[11, 0, 13, 11]","[0, 10, 13, 0]","[10, 0, 0, 11]","[0, 12, 11, 11]","[10, 12, 0, 10]","[10, 12, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 12, 10]","[11, 13, 0, 10]","[13, 10, 0, 10]","[0, 11, 0, 11]","[0, 0, 0, 11]","[11, 0, 11, 0]","[0, 12, 12, 11]","[12, 11, 0, 12]"
3,109,109,133,109,3,"[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 10, 12, 0]","[0, 11, 0, 12]","[12, 11, 0, 11]","[10, 0, 12, 10]","[0, 0, 12, 10]","[0, 0, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[11, 10, 0, 11]","[12, 10, 0, 11]","[11, 11, 11, 0]","[0, 13, 11, 11]","[11, 0, 0, 11]","[12, 11, 0, 14]","[0, 0, 0, 0]","[0, 11, 0, 0]"
3,140,108,143,113,0,"[0, 0, 0, 0]","[14, 0, 12, 11]","[0, 12, 0, 13]","[0, 0, 10, 11]","[11, 11, 10, 0]","[10, 11, 0, 10]","[12, 11, 0, 10]","[10, 11, 10, 0]","[10, 11, 0, 11]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 0, 10]","[0, 0, 10, 11]","[0, 10, 11, 11]","[0, 11, 0, 11]","[13, 10, 12, 0]","[12, 11, 13, 0]","[0, 11, 10, 13]","[11, 0, 0, 11]"
1,169,89,113,148,1,"[0, 12, 0, 0]","[13, 14, 0, 11]","[13, 11, 0, 14]","[12, 12, 0, 12]","[13, 11, 0, 10]","[11, 11, 10, 0]","[11, 0, 11, 11]","[0, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 12, 10]","[11, 10, 10, 0]","[0, 12, 11, 0]","[11, 12, 11, 0]","[11, 12, 0, 12]","[12, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 13, 0]"
2,104,114,81,107,2,"[0, 16, 0, 0]","[0, 0, 13, 10]","[10, 0, 12, 15]","[0, 0, 12, 0]","[11, 0, 0, 0]","[0, 0, 13, 0]","[0, 0, 0, 10]","[11, 0, 0, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[11, 0, 10, 11]","[11, 11, 0, 11]","[10, 11, 12, 0]","[11, 11, 10, 0]","[12, 11, 10, 0]","[0, 10, 0, 13]","[0, 13, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]"
3,102,134,148,127,3,"[0, 0, 0, 10]","[12, 11, 0, 13]","[13, 0, 0, 12]","[11, 0, 0, 0]","[0, 12, 11, 11]","[11, 0, 0, 0]","[12, 11, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 11, 11, 11]","[10, 0, 12, 0]","[0, 0, 10, 0]","[0, 12, 11, 12]","[0, 0, 14, 11]","[13, 0, 12, 12]","[12, 0, 10, 16]","[13, 14, 12, 0]"
3,131,69,145,106,0,"[0, 0, 0, 11]","[0, 10, 0, 14]","[10, 0, 0, 0]","[0, 12, 10, 0]","[0, 10, 0, 13]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 0]","[11, 0, 11, 11]","[11, 10, 0, 0]","[11, 0, 0, 11]","[0, 11, 11, 13]","[0, 15, 11, 12]","[11, 0, 16, 10]"
0,121,114,126,143,1,"[0, 0, 0, 12]","[13, 14, 0, 10]","[0, 0, 0, 0]","[10, 11, 14, 0]","[13, 0, 10, 11]","[0, 0, 11, 12]","[11, 10, 0, 13]","[0, 10, 13, 10]","[10, 0, 12, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 12]","[12, 11, 0, 11]","[10, 10, 11, 0]","[11, 0, 0, 0]","[0, 14, 0, 11]","[10, 0, 11, 14]","[11, 0, 12, 0]","[12, 11, 0, 0]"
1,161,113,134,57,2,"[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 10, 0, 0]","[0, 11, 12, 11]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 12]","[11, 12, 0, 10]","[12, 10, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 11, 12, 10]","[10, 12, 0, 11]","[0, 10, 11, 11]","[13, 11, 11, 0]","[0, 10, 10, 13]","[0, 11, 11, 12]","[0, 0, 14, 10]","[0, 12, 0, 12]"
3,145,101,155,112,3,"[0, 12, 0, 0]","[11, 0, 13, 12]","[0, 13, 12, 0]","[0, 13, 0, 10]","[0, 0, 0, 11]","[11, 10, 12, 0]","[11, 0, 0, 10]","[11, 10, 0, 12]","[0, 11, 10, 11]","[0, 10, 10, 10]","[12, 10, 0, 10]","[0, 10, 10, 11]","[11, 12, 10, 0]","[13, 11, 0, 11]","[0, 0, 0, 10]","[11, 12, 0, 0]","[0, 0, 13, 10]","[11, 0, 11, 16]","[10, 11, 0, 11]"
1,145,128,130,125,0,"[0, 12, 12, 12]","[0, 0, 12, 0]","[13, 12, 12, 0]","[0, 13, 14, 10]","[12, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 10, 12]","[12, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[12, 10, 0, 10]","[11, 10, 12, 0]","[11, 0, 12, 11]","[12, 12, 0, 11]","[0, 13, 12, 11]","[0, 0, 0, 0]","[0, 12, 0, 0]","[10, 0, 0, 11]","[12, 0, 11, 12]"
1,144,107,132,97,1,"[12, 12, 0, 0]","[0, 13, 0, 13]","[0, 10, 11, 11]","[14, 0, 0, 0]","[10, 11, 0, 12]","[10, 0, 0, 11]","[0, 11, 10, 0]","[10, 12, 0, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 10, 10]","[0, 0, 11, 10]","[0, 12, 0, 12]","[0, 0, 10, 0]","[0, 15, 0, 10]","[0, 13, 14, 11]","[0, 12, 0, 11]","[11, 13, 11, 0]"
3,111,109,133,113,2,"[0, 15, 0, 12]","[0, 0, 11, 0]","[12, 0, 0, 0]","[11, 0, 0, 12]","[14, 0, 11, 0]","[0, 0, 11, 10]","[10, 10, 0, 12]","[0, 0, 0, 10]","[0, 11, 10, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 12]","[12, 10, 0, 11]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 0, 12, 13]","[12, 10, 13, 0]","[10, 0, 0, 0]","[11, 13, 10, 0]"
1,143,109,66,121,3,"[0, 13, 11, 0]","[11, 0, 0, 11]","[0, 0, 0, 11]","[12, 10, 11, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 10, 12, 0]","[0, 11, 12, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 10, 0, 0]","[10, 12, 11, 0]","[13, 0, 0, 0]","[11, 0, 0, 10]","[0, 10, 0, 0]","[0, 13, 0, 0]","[0, 12, 11, 0]","[11, 0, 11, 14]"
2,122,128,112,100,0,"[12, 0, 0, 0]","[11, 14, 13, 0]","[0, 0, 12, 12]","[0, 11, 0, 0]","[0, 12, 13, 11]","[0, 11, 0, 11]","[11, 0, 0, 10]","[0, 11, 12, 10]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 12, 10]","[10, 11, 10, 0]","[11, 12, 11, 0]","[12, 10, 11, 0]","[0, 10, 13, 12]","[0, 0, 0, 0]","[13, 0, 0, 12]","[0, 0, 11, 12]","[0, 0, 0, 12]"
0,114,137,120,147,1,"[10, 0, 0, 12]","[0, 15, 11, 11]","[0, 0, 11, 11]","[12, 0, 13, 0]","[12, 10, 0, 0]","[12, 12, 11, 0]","[10, 0, 11, 0]","[0, 10, 12, 10]","[10, 0, 0, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 0]","[11, 11, 11, 0]","[11, 0, 10, 13]","[11, 12, 0, 11]","[0, 0, 0, 11]","[12, 0, 14, 11]","[13, 14, 12, 0]","[13, 0, 0, 0]"
3,137,89,150,99,2,"[0, 12, 13, 13]","[10, 0, 0, 0]","[11, 13, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 0, 11, 14]","[0, 12, 0, 10]","[0, 12, 10, 10]","[10, 10, 0, 12]","[10, 0, 10, 11]","[12, 10, 10, 0]","[10, 10, 11, 0]","[12, 10, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 10]","[13, 13, 0, 10]","[11, 11, 0, 12]","[0, 0, 0, 0]","[0, 13, 12, 13]"
