winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,183,180,135,76,2,"[0, 12, 12, 12]","[0, 11, 16, 11]","[0, 13, 11, 13]","[0, 13, 10, 11]","[12, 11, 0, 12]","[0, 0, 13, 11]","[0, 12, 12, 10]","[10, 11, 0, 0]","[0, 10, 10, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[0, 13, 10, 10]","[10, 10, 11, 0]","[11, 12, 11, 0]","[0, 11, 10, 13]","[11, 0, 10, 0]","[0, 0, 0, 12]","[0, 11, 11, 0]","[12, 11, 13, 0]"
3,107,57,118,98,3,"[0, 11, 0, 0]","[14, 0, 0, 0]","[10, 0, 0, 15]","[0, 0, 11, 0]","[11, 0, 0, 0]","[0, 11, 12, 12]","[12, 0, 10, 11]","[0, 0, 0, 11]","[11, 10, 0, 11]","[10, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 11, 10]","[0, 10, 0, 0]","[10, 10, 0, 11]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[10, 11, 0, 15]","[0, 12, 13, 11]"
3,99,122,147,88,0,"[10, 0, 0, 14]","[0, 0, 0, 12]","[0, 11, 0, 11]","[12, 11, 11, 0]","[13, 0, 12, 11]","[0, 0, 10, 0]","[0, 11, 0, 10]","[10, 0, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 11, 10]","[11, 11, 11, 0]","[0, 10, 0, 10]","[12, 0, 10, 13]","[0, 0, 13, 0]","[0, 12, 0, 11]","[0, 12, 12, 12]","[0, 0, 12, 12]","[0, 0, 0, 11]"
3,122,128,133,132,1,"[0, 11, 14, 10]","[10, 0, 0, 12]","[10, 12, 0, 14]","[13, 12, 0, 11]","[11, 0, 11, 12]","[11, 0, 13, 10]","[0, 0, 11, 0]","[10, 11, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[12, 0, 12, 10]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 11, 10]","[0, 10, 0, 0]","[0, 12, 12, 13]","[13, 12, 13, 0]"
2,163,164,97,95,2,"[0, 11, 0, 10]","[0, 13, 13, 12]","[0, 11, 12, 0]","[10, 0, 14, 0]","[0, 10, 0, 10]","[13, 0, 10, 10]","[11, 11, 10, 0]","[11, 10, 0, 0]","[10, 10, 12, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 0, 11, 10]","[10, 10, 0, 0]","[0, 10, 0, 11]","[0, 11, 10, 0]","[10, 11, 10, 0]","[10, 0, 16, 0]","[0, 12, 12, 0]","[0, 12, 14, 13]"
3,94,119,127,99,3,"[12, 0, 12, 14]","[12, 0, 0, 13]","[12, 13, 11, 0]","[0, 11, 12, 12]","[0, 0, 10, 11]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 0, 0, 11]","[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 13, 12]","[0, 0, 10, 11]","[12, 12, 0, 0]","[0, 15, 10, 0]","[0, 12, 0, 11]"
1,125,76,81,106,0,"[11, 0, 11, 14]","[15, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[11, 12, 10, 0]","[11, 0, 13, 11]","[0, 10, 0, 10]","[10, 10, 0, 13]","[0, 11, 10, 10]","[10, 10, 10, 0]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 12, 0]","[14, 0, 0, 0]","[13, 0, 0, 0]","[0, 10, 0, 13]"
1,147,125,124,128,1,"[10, 0, 0, 15]","[13, 0, 11, 11]","[12, 0, 12, 12]","[0, 0, 11, 0]","[0, 12, 10, 0]","[10, 12, 13, 0]","[10, 12, 0, 12]","[10, 10, 0, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 11, 0]","[10, 10, 0, 11]","[10, 11, 0, 10]","[11, 0, 0, 0]","[12, 11, 10, 0]","[0, 0, 14, 10]","[0, 11, 0, 12]","[0, 12, 13, 11]","[0, 15, 10, 0]"
0,118,100,146,147,2,"[12, 14, 0, 0]","[11, 0, 0, 0]","[0, 12, 12, 11]","[12, 0, 0, 11]","[12, 0, 10, 11]","[0, 10, 11, 10]","[0, 10, 0, 11]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 10, 0, 11]","[10, 0, 11, 10]","[12, 0, 0, 11]","[11, 10, 0, 15]","[0, 0, 11, 0]","[10, 0, 0, 14]","[13, 0, 0, 0]","[12, 12, 13, 0]"
3,113,116,155,120,3,"[12, 0, 0, 0]","[0, 12, 0, 15]","[0, 0, 0, 11]","[0, 10, 11, 11]","[11, 0, 11, 0]","[12, 0, 10, 13]","[10, 0, 0, 0]","[0, 0, 10, 0]","[10, 10, 0, 12]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 0, 10, 10]","[0, 11, 0, 10]","[0, 11, 10, 13]","[10, 0, 12, 11]","[12, 13, 11, 0]","[11, 15, 0, 10]","[10, 11, 0, 13]","[12, 0, 10, 16]"
3,129,70,138,133,0,"[0, 13, 12, 13]","[0, 10, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[15, 11, 0, 10]","[0, 0, 0, 10]","[11, 0, 0, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 13]","[10, 0, 0, 12]","[10, 11, 13, 0]","[12, 11, 13, 0]","[0, 0, 0, 11]","[10, 11, 0, 15]","[0, 0, 12, 0]","[14, 10, 0, 12]"
1,137,106,130,95,1,"[0, 11, 0, 0]","[14, 0, 11, 11]","[11, 13, 0, 12]","[0, 0, 0, 11]","[13, 0, 11, 0]","[0, 11, 0, 10]","[0, 10, 10, 0]","[11, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 0]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 12]","[15, 11, 0, 11]","[0, 13, 12, 12]","[0, 13, 0, 0]","[0, 14, 12, 11]"
3,127,126,191,100,2,"[14, 0, 13, 0]","[0, 0, 0, 12]","[0, 12, 14, 11]","[0, 12, 10, 13]","[0, 0, 0, 11]","[0, 0, 0, 11]","[11, 0, 12, 11]","[11, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 10, 10]","[11, 0, 10, 11]","[11, 11, 0, 10]","[10, 12, 12, 0]","[11, 10, 0, 12]","[0, 13, 0, 13]","[0, 11, 14, 11]","[0, 12, 0, 12]","[11, 13, 0, 13]"
1,135,121,128,121,3,"[0, 0, 0, 10]","[11, 11, 0, 11]","[11, 13, 0, 12]","[0, 11, 0, 0]","[0, 12, 0, 10]","[0, 0, 10, 11]","[10, 0, 12, 0]","[11, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 11, 11, 10]","[0, 10, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 11]","[10, 0, 11, 0]","[0, 11, 0, 12]","[11, 0, 11, 0]","[15, 11, 11, 0]","[12, 14, 12, 0]"
0,143,124,134,144,0,"[10, 0, 0, 0]","[0, 12, 13, 13]","[0, 12, 11, 0]","[0, 13, 13, 10]","[0, 10, 12, 11]","[10, 12, 0, 13]","[10, 0, 0, 0]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 12, 10]","[10, 10, 0, 11]","[12, 0, 11, 10]","[14, 0, 10, 10]","[13, 12, 0, 10]","[0, 11, 0, 0]","[0, 12, 10, 16]","[13, 15, 0, 0]","[12, 13, 0, 0]"
3,122,139,168,141,1,"[0, 0, 14, 14]","[11, 11, 0, 0]","[12, 0, 12, 12]","[0, 12, 10, 12]","[0, 0, 11, 10]","[11, 0, 11, 10]","[10, 11, 11, 0]","[10, 0, 0, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 0, 10]","[11, 10, 0, 11]","[12, 11, 12, 0]","[0, 10, 13, 12]","[11, 14, 0, 12]","[0, 13, 13, 11]","[13, 0, 11, 12]"
1,142,103,124,137,2,"[12, 11, 0, 13]","[0, 12, 13, 0]","[13, 0, 13, 10]","[15, 0, 0, 0]","[0, 0, 12, 0]","[10, 11, 0, 12]","[11, 12, 0, 11]","[0, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 11, 10, 10]","[12, 10, 12, 0]","[11, 11, 12, 0]","[0, 11, 0, 11]","[10, 0, 0, 14]","[11, 12, 0, 12]","[11, 11, 0, 0]","[0, 10, 0, 11]"
1,170,68,141,127,3,"[14, 11, 13, 0]","[0, 13, 12, 12]","[13, 13, 0, 11]","[0, 10, 0, 0]","[14, 11, 10, 0]","[10, 0, 0, 10]","[0, 0, 0, 11]","[11, 11, 0, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 11, 0, 11]","[0, 12, 11, 10]","[0, 0, 0, 12]","[0, 10, 0, 0]","[11, 12, 0, 11]","[0, 12, 11, 11]","[12, 11, 0, 12]","[12, 12, 0, 0]","[10, 0, 0, 0]"
1,171,81,112,99,0,"[0, 12, 10, 15]","[12, 0, 13, 12]","[0, 12, 11, 13]","[12, 10, 14, 0]","[0, 13, 0, 10]","[11, 11, 0, 11]","[11, 10, 0, 0]","[10, 11, 0, 10]","[12, 10, 0, 10]","[10, 0, 11, 10]","[0, 11, 0, 0]","[10, 0, 12, 11]","[0, 10, 0, 0]","[0, 11, 0, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 13, 10, 0]","[11, 16, 0, 0]","[0, 0, 0, 0]"
1,159,114,120,147,1,"[0, 14, 13, 11]","[0, 13, 0, 11]","[0, 11, 12, 14]","[0, 14, 0, 11]","[13, 0, 11, 11]","[11, 11, 12, 0]","[12, 11, 0, 10]","[11, 10, 0, 11]","[0, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 11, 0]","[10, 10, 0, 0]","[10, 0, 0, 0]","[12, 11, 0, 10]","[11, 0, 0, 0]","[15, 11, 11, 0]","[12, 11, 0, 11]","[0, 12, 13, 10]"
3,122,129,161,120,2,"[0, 14, 10, 13]","[0, 0, 10, 16]","[11, 0, 13, 12]","[11, 0, 0, 12]","[0, 11, 10, 14]","[11, 11, 10, 0]","[0, 10, 13, 10]","[0, 0, 0, 10]","[0, 11, 11, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 0, 11]","[0, 0, 10, 11]","[14, 11, 11, 0]","[11, 11, 11, 0]","[10, 12, 0, 10]","[11, 0, 0, 0]"
3,109,136,157,105,3,"[0, 13, 16, 10]","[0, 0, 0, 12]","[0, 0, 10, 12]","[11, 0, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 0, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 10, 0, 11]","[0, 10, 11, 10]","[10, 0, 12, 12]","[10, 0, 12, 11]","[0, 10, 14, 0]","[0, 0, 10, 0]","[10, 12, 0, 15]","[13, 14, 11, 0]"
0,128,136,65,139,0,"[13, 14, 11, 0]","[13, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 0]","[15, 0, 11, 10]","[12, 12, 11, 0]","[0, 11, 0, 0]","[10, 11, 11, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 0]","[10, 0, 10, 0]","[11, 12, 10, 0]","[11, 11, 10, 0]","[0, 12, 10, 12]","[14, 12, 10, 0]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 11]"
1,164,138,138,107,1,"[0, 11, 14, 10]","[10, 0, 0, 13]","[10, 0, 0, 14]","[0, 12, 11, 13]","[0, 11, 0, 0]","[11, 12, 0, 11]","[12, 10, 11, 0]","[0, 11, 0, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 12, 11]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 12, 0, 0]","[0, 11, 13, 11]","[11, 12, 0, 13]","[0, 12, 16, 11]"
3,87,105,125,122,2,"[13, 11, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 13]","[10, 0, 12, 13]","[11, 10, 0, 0]","[0, 0, 12, 0]","[0, 0, 12, 0]","[10, 11, 0, 10]","[10, 0, 11, 11]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 0, 0, 10]","[12, 0, 11, 10]","[0, 10, 0, 0]","[10, 12, 0, 13]","[0, 0, 0, 12]","[0, 12, 12, 10]","[0, 11, 15, 13]","[13, 0, 0, 0]"
1,131,102,99,110,3,"[0, 0, 0, 12]","[0, 12, 0, 11]","[12, 0, 12, 12]","[0, 0, 0, 0]","[10, 0, 0, 0]","[10, 11, 0, 0]","[13, 11, 10, 0]","[10, 10, 12, 0]","[10, 0, 0, 0]","[11, 10, 10, 0]","[12, 10, 0, 10]","[0, 11, 10, 11]","[0, 11, 11, 11]","[10, 12, 0, 10]","[0, 10, 11, 11]","[0, 12, 0, 11]","[0, 11, 13, 0]","[0, 0, 0, 0]","[12, 0, 13, 0]"
3,115,113,183,77,0,"[14, 15, 11, 0]","[0, 0, 0, 14]","[0, 0, 0, 13]","[0, 0, 0, 10]","[0, 12, 13, 10]","[0, 11, 12, 10]","[0, 0, 10, 0]","[10, 10, 0, 13]","[0, 10, 11, 11]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 11, 0, 10]","[12, 0, 0, 12]","[0, 10, 11, 12]","[10, 0, 11, 14]","[0, 11, 13, 11]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 15, 11, 0]"
1,134,76,99,73,1,"[0, 0, 0, 11]","[0, 13, 0, 0]","[10, 14, 0, 0]","[0, 12, 0, 0]","[0, 10, 10, 12]","[10, 13, 0, 11]","[0, 0, 11, 10]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 11]","[12, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 13, 12]","[0, 0, 12, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]"
1,110,85,81,107,2,"[0, 0, 0, 13]","[11, 11, 0, 0]","[0, 0, 0, 0]","[0, 13, 0, 0]","[11, 0, 0, 0]","[11, 0, 10, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 0, 10, 0]","[11, 10, 0, 10]","[10, 11, 0, 12]","[0, 11, 10, 10]","[10, 10, 13, 0]","[0, 0, 0, 0]","[0, 10, 12, 13]","[0, 13, 10, 12]","[11, 11, 0, 0]"
3,129,88,193,101,3,"[13, 0, 13, 13]","[0, 0, 11, 11]","[0, 12, 11, 12]","[12, 12, 0, 12]","[0, 11, 10, 0]","[10, 0, 0, 11]","[10, 0, 0, 0]","[12, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 13, 10]","[12, 12, 0, 11]","[12, 10, 0, 13]","[10, 0, 0, 12]","[0, 12, 0, 14]","[0, 0, 0, 11]","[0, 0, 0, 13]"
0,105,122,138,141,0,"[11, 0, 0, 14]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 15]","[0, 12, 0, 10]","[11, 0, 0, 0]","[0, 10, 10, 12]","[10, 11, 11, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 10]","[11, 11, 11, 0]","[10, 0, 10, 0]","[10, 0, 12, 11]","[11, 0, 13, 10]","[12, 13, 0, 11]","[12, 10, 14, 0]","[0, 16, 0, 10]","[13, 0, 11, 13]"
3,134,114,143,88,1,"[10, 0, 0, 13]","[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 0, 11, 12]","[0, 11, 10, 11]","[10, 13, 0, 11]","[10, 11, 0, 0]","[12, 0, 11, 11]","[13, 10, 0, 13]","[0, 17, 10, 0]"
1,189,131,108,59,2,"[14, 0, 0, 0]","[0, 11, 10, 12]","[12, 12, 13, 0]","[0, 13, 12, 11]","[0, 12, 10, 11]","[0, 11, 11, 0]","[0, 12, 0, 0]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[12, 11, 0, 10]","[0, 11, 12, 11]","[0, 10, 0, 12]","[0, 12, 10, 0]","[0, 0, 0, 0]","[0, 10, 10, 11]","[0, 11, 0, 0]","[0, 11, 13, 0]"
0,145,134,123,152,3,"[14, 11, 12, 0]","[13, 0, 11, 0]","[13, 12, 0, 10]","[0, 0, 0, 12]","[12, 11, 12, 0]","[10, 0, 11, 12]","[0, 0, 10, 0]","[11, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 10, 12, 0]","[10, 12, 0, 10]","[11, 10, 0, 12]","[11, 11, 0, 12]","[12, 0, 14, 10]","[0, 11, 12, 11]","[0, 14, 10, 12]","[0, 13, 10, 0]","[15, 0, 0, 0]"
3,147,94,188,104,0,"[12, 11, 0, 15]","[15, 0, 11, 11]","[12, 11, 0, 12]","[0, 0, 0, 14]","[11, 11, 0, 11]","[0, 13, 10, 11]","[0, 0, 0, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[11, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 0]","[0, 10, 11, 13]","[0, 12, 10, 13]","[0, 11, 11, 11]","[11, 0, 0, 0]","[11, 13, 0, 11]","[11, 0, 0, 12]","[0, 15, 11, 13]"
0,143,82,126,170,1,"[13, 10, 0, 0]","[12, 16, 11, 0]","[11, 0, 0, 15]","[13, 12, 11, 0]","[11, 11, 0, 11]","[10, 10, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 10]","[0, 0, 0, 11]","[10, 11, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 11]","[12, 10, 11, 0]","[10, 0, 13, 12]","[11, 11, 0, 10]","[0, 0, 0, 12]","[0, 0, 0, 11]","[10, 0, 14, 13]","[15, 11, 11, 0]"
2,116,122,112,75,2,"[0, 14, 15, 0]","[0, 12, 0, 0]","[0, 0, 11, 13]","[11, 0, 11, 12]","[0, 11, 12, 11]","[11, 0, 10, 10]","[0, 0, 0, 11]","[11, 0, 11, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 10]","[0, 11, 10, 11]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 13, 10, 13]","[12, 0, 12, 0]","[0, 13, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 0]"
3,128,117,146,145,3,"[0, 11, 13, 14]","[0, 14, 10, 0]","[10, 0, 12, 0]","[11, 10, 0, 14]","[0, 12, 0, 0]","[12, 0, 10, 10]","[0, 0, 0, 10]","[11, 0, 11, 10]","[10, 11, 11, 0]","[0, 10, 10, 11]","[11, 0, 10, 11]","[10, 11, 10, 0]","[12, 0, 10, 10]","[10, 11, 0, 10]","[11, 0, 0, 11]","[14, 11, 0, 10]","[0, 15, 10, 11]","[10, 12, 0, 14]","[13, 0, 0, 0]"
1,144,84,138,133,0,"[0, 0, 0, 0]","[12, 12, 0, 12]","[14, 0, 11, 11]","[12, 10, 0, 0]","[11, 12, 0, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 0, 0]","[11, 12, 0, 10]","[10, 0, 10, 14]","[10, 13, 10, 0]","[0, 11, 12, 0]","[12, 12, 0, 13]","[0, 11, 0, 11]","[0, 0, 0, 15]"
2,118,131,108,113,1,"[13, 13, 14, 0]","[13, 14, 0, 11]","[0, 13, 12, 10]","[0, 0, 12, 10]","[12, 12, 0, 0]","[10, 0, 11, 13]","[10, 0, 10, 13]","[12, 10, 10, 0]","[0, 0, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[10, 0, 11, 0]","[11, 12, 11, 0]","[0, 12, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[12, 0, 0, 10]","[0, 12, 0, 0]"
3,110,81,147,98,2,"[13, 0, 0, 0]","[0, 10, 0, 12]","[0, 12, 0, 0]","[0, 13, 0, 12]","[11, 0, 13, 11]","[10, 0, 0, 0]","[10, 11, 0, 11]","[10, 10, 0, 12]","[10, 0, 11, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 10, 0, 11]","[0, 0, 0, 0]","[0, 10, 12, 12]","[12, 14, 10, 0]","[12, 0, 13, 12]","[0, 0, 0, 11]","[0, 0, 0, 12]"
3,125,90,150,114,3,"[0, 0, 14, 13]","[0, 0, 0, 13]","[0, 10, 0, 0]","[13, 0, 12, 11]","[0, 12, 11, 11]","[12, 0, 0, 0]","[11, 0, 10, 11]","[10, 0, 13, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 12, 0, 10]","[11, 0, 0, 12]","[12, 11, 0, 12]","[0, 11, 0, 0]","[0, 13, 0, 0]","[0, 10, 0, 14]","[0, 11, 0, 0]","[13, 15, 0, 12]"
