winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,100,97,138,159,0,"[14, 12, 0, 0]","[0, 0, 12, 0]","[10, 0, 0, 13]","[13, 0, 10, 0]","[14, 0, 0, 11]","[10, 0, 11, 11]","[10, 0, 11, 0]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 11, 0, 11]","[10, 11, 11, 0]","[11, 11, 0, 11]","[11, 0, 10, 12]","[11, 13, 0, 10]","[0, 10, 0, 15]","[0, 0, 0, 0]","[0, 12, 0, 0]","[15, 0, 12, 12]"
1,148,95,139,141,1,"[0, 14, 0, 13]","[10, 0, 0, 0]","[11, 13, 0, 11]","[0, 12, 11, 12]","[12, 0, 0, 10]","[10, 12, 0, 12]","[10, 10, 0, 13]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 0]","[11, 10, 0, 12]","[0, 11, 10, 11]","[12, 0, 10, 12]","[10, 0, 13, 0]","[0, 13, 0, 10]","[10, 0, 0, 13]","[13, 0, 11, 0]","[11, 12, 0, 0]"
3,115,127,131,118,2,"[12, 0, 10, 11]","[0, 0, 11, 0]","[10, 0, 0, 12]","[10, 14, 12, 0]","[0, 0, 14, 10]","[0, 0, 0, 11]","[10, 10, 0, 0]","[11, 0, 11, 10]","[10, 0, 12, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[0, 0, 11, 0]","[10, 0, 10, 11]","[12, 10, 12, 0]","[0, 12, 11, 12]","[11, 12, 0, 11]","[0, 12, 0, 13]","[0, 12, 13, 0]","[0, 12, 0, 0]"
2,145,146,120,143,3,"[14, 12, 11, 0]","[0, 0, 14, 0]","[11, 0, 10, 16]","[12, 12, 0, 12]","[0, 14, 10, 10]","[0, 11, 10, 11]","[10, 0, 0, 0]","[11, 10, 0, 0]","[10, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[0, 10, 12, 11]","[11, 11, 11, 0]","[10, 11, 0, 10]","[12, 10, 11, 0]","[0, 13, 11, 13]","[0, 0, 13, 0]","[11, 0, 12, 13]","[11, 11, 0, 14]"
1,152,135,147,98,0,"[0, 14, 12, 12]","[12, 12, 0, 10]","[0, 14, 13, 11]","[10, 13, 13, 0]","[0, 0, 10, 0]","[0, 11, 0, 11]","[0, 11, 10, 0]","[0, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 11, 12]","[0, 11, 11, 12]","[10, 11, 0, 12]","[12, 0, 0, 0]","[0, 0, 12, 0]","[0, 12, 12, 12]","[13, 10, 0, 0]","[11, 12, 0, 14]"
0,99,125,126,141,1,"[0, 12, 0, 11]","[0, 0, 14, 0]","[11, 0, 0, 10]","[0, 13, 10, 0]","[12, 0, 11, 12]","[12, 12, 11, 0]","[10, 0, 0, 12]","[10, 10, 0, 12]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 0]","[0, 0, 10, 11]","[10, 0, 12, 11]","[11, 11, 11, 0]","[11, 0, 12, 10]","[0, 10, 0, 0]","[11, 0, 13, 11]","[13, 0, 0, 0]","[0, 10, 0, 16]"
3,101,115,156,110,2,"[13, 13, 0, 11]","[0, 0, 12, 0]","[11, 0, 14, 12]","[0, 0, 11, 0]","[11, 12, 0, 12]","[12, 12, 11, 0]","[11, 0, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 11, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 0, 0, 11]","[0, 0, 11, 12]","[11, 0, 13, 12]","[0, 11, 0, 12]","[0, 12, 0, 12]"
2,119,132,131,103,3,"[13, 0, 11, 14]","[10, 12, 0, 10]","[14, 11, 10, 0]","[11, 11, 0, 0]","[12, 13, 0, 10]","[0, 0, 12, 0]","[11, 0, 12, 11]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 11, 13]","[0, 11, 0, 0]","[0, 0, 0, 0]","[12, 0, 12, 0]","[0, 0, 12, 12]","[0, 0, 11, 0]"
1,178,161,101,129,0,"[11, 16, 10, 0]","[0, 11, 11, 14]","[13, 12, 10, 0]","[12, 11, 0, 12]","[0, 11, 12, 10]","[0, 10, 12, 10]","[10, 0, 11, 12]","[12, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 11]","[11, 10, 12, 0]","[12, 10, 12, 0]","[10, 0, 13, 11]","[0, 12, 0, 11]","[12, 11, 13, 0]","[0, 13, 0, 0]","[0, 0, 12, 0]","[16, 10, 13, 0]"
3,116,114,170,135,1,"[12, 0, 0, 12]","[0, 11, 13, 11]","[13, 0, 13, 10]","[0, 0, 0, 13]","[12, 0, 11, 11]","[11, 11, 0, 11]","[0, 11, 11, 11]","[13, 10, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 10, 0, 0]","[0, 0, 10, 0]","[12, 0, 10, 11]","[10, 0, 0, 0]","[0, 13, 0, 13]","[0, 14, 11, 10]","[10, 0, 10, 15]","[0, 12, 0, 11]","[12, 13, 14, 0]"
1,177,148,151,54,2,"[0, 18, 11, 11]","[12, 13, 12, 0]","[0, 12, 0, 10]","[0, 0, 11, 12]","[0, 0, 0, 10]","[0, 13, 10, 12]","[0, 10, 12, 0]","[0, 12, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[11, 11, 0, 10]","[0, 0, 13, 10]","[0, 12, 11, 12]","[11, 11, 13, 0]","[0, 0, 13, 10]","[0, 10, 0, 11]","[0, 11, 0, 0]","[0, 14, 11, 12]"
2,117,175,74,169,3,"[0, 14, 11, 0]","[12, 0, 10, 11]","[11, 13, 12, 0]","[11, 0, 14, 12]","[10, 11, 0, 0]","[12, 0, 0, 10]","[11, 10, 0, 10]","[10, 12, 10, 0]","[11, 11, 10, 0]","[10, 0, 10, 10]","[0, 0, 10, 0]","[10, 0, 13, 10]","[12, 12, 10, 0]","[0, 10, 0, 0]","[0, 0, 12, 11]","[10, 11, 15, 0]","[11, 0, 14, 0]","[15, 13, 11, 0]","[13, 0, 13, 0]"
0,189,80,164,191,0,"[11, 11, 0, 14]","[17, 11, 10, 0]","[12, 0, 14, 10]","[11, 11, 0, 0]","[0, 10, 12, 11]","[11, 11, 10, 0]","[10, 12, 0, 0]","[10, 10, 0, 11]","[11, 11, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 11, 11]","[10, 11, 0, 11]","[12, 12, 0, 11]","[10, 12, 0, 12]","[12, 10, 0, 13]","[13, 14, 0, 11]","[0, 10, 13, 13]","[10, 13, 0, 15]"
1,126,87,122,110,1,"[0, 16, 0, 11]","[13, 14, 0, 0]","[0, 11, 13, 11]","[12, 0, 11, 11]","[0, 0, 13, 11]","[0, 10, 10, 13]","[10, 0, 0, 0]","[0, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 0]","[0, 10, 10, 12]","[0, 0, 10, 0]","[11, 0, 0, 0]","[11, 12, 0, 11]","[0, 11, 0, 0]","[11, 12, 0, 0]","[12, 0, 0, 11]","[0, 0, 0, 11]"
1,154,124,112,131,2,"[0, 0, 0, 0]","[0, 12, 12, 14]","[11, 13, 0, 12]","[10, 11, 0, 0]","[0, 12, 12, 12]","[10, 0, 11, 0]","[11, 11, 0, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 10]","[12, 0, 11, 10]","[11, 10, 0, 10]","[12, 0, 12, 11]","[0, 10, 0, 0]","[0, 12, 12, 12]","[12, 11, 14, 0]","[12, 0, 10, 0]","[0, 11, 0, 0]"
0,99,89,132,135,3,"[12, 12, 0, 12]","[11, 12, 0, 11]","[11, 0, 14, 0]","[0, 0, 0, 11]","[0, 11, 0, 13]","[0, 0, 0, 11]","[0, 12, 11, 10]","[0, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 11, 10]","[11, 0, 10, 11]","[11, 0, 10, 10]","[10, 12, 11, 0]","[0, 10, 0, 11]","[13, 0, 0, 11]","[10, 0, 0, 0]","[12, 0, 0, 0]","[10, 0, 0, 0]","[13, 0, 12, 0]"
1,137,85,100,131,0,"[0, 0, 0, 0]","[12, 0, 0, 0]","[10, 14, 0, 12]","[10, 12, 0, 0]","[0, 0, 10, 0]","[10, 11, 0, 12]","[12, 10, 11, 0]","[10, 11, 11, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[11, 10, 11, 0]","[11, 10, 0, 10]","[11, 0, 10, 10]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 13, 10, 11]","[0, 13, 0, 0]","[13, 0, 11, 12]","[0, 13, 0, 0]"
1,189,76,133,143,1,"[12, 0, 13, 12]","[12, 11, 0, 12]","[0, 11, 0, 0]","[10, 13, 0, 12]","[13, 11, 10, 0]","[0, 10, 0, 0]","[10, 12, 0, 11]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 11, 10]","[11, 12, 0, 10]","[0, 10, 10, 11]","[11, 10, 0, 14]","[12, 11, 12, 0]","[11, 11, 0, 11]","[11, 0, 0, 0]","[0, 14, 0, 0]"
1,159,87,110,119,2,"[0, 14, 12, 11]","[13, 12, 0, 11]","[11, 14, 10, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[10, 10, 0, 12]","[10, 10, 0, 11]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 11]","[10, 11, 0, 10]","[10, 11, 0, 0]","[0, 11, 10, 0]","[14, 0, 10, 11]","[10, 11, 11, 0]","[0, 12, 0, 0]","[0, 12, 0, 0]","[0, 0, 13, 11]"
1,110,87,89,76,3,"[12, 10, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 12, 13, 11]","[12, 10, 0, 11]","[10, 0, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[0, 11, 10, 11]","[11, 0, 0, 0]","[0, 0, 11, 0]","[10, 12, 11, 0]","[11, 0, 0, 0]","[0, 0, 11, 14]","[0, 12, 0, 0]","[0, 0, 0, 10]"
3,124,55,181,100,0,"[0, 0, 0, 14]","[0, 0, 0, 12]","[0, 0, 12, 0]","[12, 12, 0, 10]","[0, 11, 12, 11]","[12, 10, 0, 11]","[12, 10, 0, 11]","[0, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 11]","[11, 0, 0, 11]","[12, 0, 10, 12]","[0, 0, 0, 0]","[10, 0, 11, 14]","[0, 12, 0, 12]","[11, 15, 0, 12]","[0, 13, 0, 0]"
3,121,124,144,124,1,"[12, 10, 0, 14]","[0, 14, 11, 12]","[0, 0, 0, 0]","[0, 11, 13, 11]","[0, 0, 11, 11]","[0, 0, 10, 11]","[12, 10, 0, 10]","[0, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 10, 0]","[10, 11, 0, 10]","[12, 0, 12, 10]","[12, 10, 10, 0]","[11, 0, 0, 13]","[10, 0, 13, 11]","[12, 13, 12, 0]","[0, 0, 10, 0]","[13, 12, 12, 0]"
0,121,84,146,149,2,"[0, 0, 0, 0]","[13, 0, 0, 0]","[14, 11, 0, 13]","[12, 13, 0, 12]","[12, 11, 0, 11]","[11, 11, 0, 10]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 0, 0, 10]","[12, 10, 0, 10]","[0, 10, 10, 0]","[0, 0, 10, 0]","[12, 12, 0, 11]","[12, 12, 12, 0]","[0, 0, 12, 15]","[11, 0, 0, 0]"
3,97,111,133,106,3,"[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 14]","[0, 0, 14, 11]","[0, 10, 12, 13]","[12, 12, 0, 11]","[0, 0, 0, 10]","[10, 11, 10, 0]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 11, 11, 0]","[11, 12, 0, 10]","[0, 10, 11, 11]","[10, 0, 0, 10]","[11, 11, 11, 0]","[0, 0, 11, 11]","[0, 10, 0, 11]","[0, 0, 10, 0]","[10, 0, 0, 11]"
1,137,119,116,128,0,"[14, 11, 11, 0]","[0, 12, 11, 0]","[12, 11, 0, 13]","[0, 11, 10, 15]","[14, 0, 0, 10]","[0, 10, 11, 12]","[10, 10, 0, 0]","[0, 0, 0, 10]","[12, 0, 10, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 13, 10, 0]","[0, 10, 11, 11]","[0, 0, 0, 0]","[11, 12, 13, 0]","[0, 13, 0, 0]","[11, 0, 0, 0]","[13, 0, 12, 14]","[0, 14, 10, 0]"
0,118,119,130,139,1,"[0, 0, 0, 12]","[12, 11, 0, 0]","[0, 10, 0, 10]","[12, 0, 13, 11]","[11, 0, 11, 11]","[0, 0, 0, 10]","[11, 10, 11, 0]","[11, 10, 10, 0]","[12, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 10]","[13, 0, 10, 11]","[11, 10, 0, 13]","[0, 12, 11, 10]","[13, 12, 11, 0]","[0, 11, 11, 11]","[0, 12, 10, 0]","[13, 0, 0, 0]"
2,99,138,131,110,2,"[0, 11, 0, 11]","[0, 11, 12, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 15, 10]","[0, 11, 12, 10]","[11, 11, 0, 11]","[10, 11, 0, 10]","[10, 0, 12, 10]","[10, 10, 0, 11]","[11, 0, 10, 11]","[11, 0, 0, 0]","[11, 0, 11, 10]","[0, 0, 10, 0]","[0, 11, 11, 0]","[12, 0, 11, 11]","[11, 0, 11, 15]","[0, 12, 0, 0]","[13, 0, 12, 11]"
3,122,118,195,100,3,"[0, 12, 0, 11]","[11, 0, 0, 15]","[13, 11, 0, 11]","[12, 10, 0, 13]","[10, 0, 15, 11]","[12, 0, 12, 11]","[11, 11, 0, 10]","[10, 0, 0, 11]","[10, 11, 0, 10]","[0, 10, 10, 11]","[11, 0, 10, 11]","[0, 11, 10, 10]","[0, 10, 11, 12]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 13, 13, 11]","[0, 12, 13, 13]","[0, 0, 14, 13]","[0, 11, 0, 0]"
3,117,145,146,119,0,"[13, 0, 12, 13]","[0, 13, 11, 12]","[0, 0, 0, 11]","[10, 0, 0, 11]","[0, 12, 13, 0]","[10, 13, 11, 0]","[10, 11, 10, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 12, 10]","[14, 0, 11, 10]","[11, 0, 12, 11]","[0, 14, 10, 13]","[0, 13, 12, 0]","[0, 0, 0, 12]","[0, 0, 0, 12]"
1,167,125,117,106,1,"[11, 14, 11, 0]","[12, 11, 15, 0]","[0, 12, 15, 11]","[0, 0, 0, 10]","[12, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 0, 0]","[10, 0, 10, 11]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 12, 0]","[10, 10, 10, 0]","[0, 12, 10, 10]","[10, 12, 0, 10]","[0, 11, 12, 10]","[11, 10, 0, 12]","[0, 11, 0, 11]","[0, 10, 0, 11]","[0, 13, 0, 0]"
0,123,131,117,161,2,"[12, 0, 0, 0]","[0, 0, 0, 14]","[0, 11, 12, 0]","[0, 14, 11, 12]","[10, 0, 0, 0]","[12, 0, 11, 11]","[11, 10, 11, 0]","[11, 10, 0, 11]","[10, 0, 11, 10]","[10, 10, 11, 0]","[11, 10, 11, 0]","[12, 0, 10, 10]","[11, 10, 0, 11]","[11, 13, 10, 0]","[13, 0, 0, 0]","[0, 11, 11, 13]","[13, 0, 0, 10]","[0, 12, 10, 15]","[14, 12, 12, 0]"
