winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,156,100,122,126,0,"[11, 11, 0, 0]","[0, 15, 12, 12]","[14, 12, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 13]","[0, 12, 12, 10]","[0, 12, 11, 11]","[0, 11, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 0]","[0, 0, 0, 11]","[10, 0, 12, 13]","[13, 10, 0, 0]","[14, 10, 10, 0]","[0, 12, 0, 0]","[12, 11, 0, 0]","[0, 0, 13, 11]"
0,113,144,108,151,1,"[11, 0, 13, 0]","[12, 15, 11, 0]","[14, 10, 12, 0]","[12, 0, 0, 12]","[0, 0, 12, 0]","[0, 0, 10, 11]","[0, 12, 10, 11]","[11, 10, 11, 0]","[12, 0, 10, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[10, 0, 11, 11]","[10, 10, 12, 0]","[0, 10, 0, 10]","[11, 0, 11, 12]","[13, 0, 0, 0]","[13, 10, 0, 10]","[0, 15, 0, 11]","[12, 0, 0, 0]"
1,160,113,135,126,2,"[0, 12, 0, 11]","[0, 13, 0, 10]","[11, 11, 0, 16]","[10, 0, 12, 0]","[0, 11, 11, 10]","[11, 0, 11, 0]","[10, 0, 11, 12]","[10, 11, 0, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[11, 10, 10, 0]","[11, 11, 0, 10]","[0, 10, 0, 12]","[11, 12, 11, 0]","[11, 13, 0, 11]","[0, 14, 11, 0]","[10, 11, 0, 0]","[0, 0, 10, 0]","[0, 11, 15, 12]"
2,139,175,131,118,3,"[0, 0, 0, 0]","[14, 0, 12, 12]","[0, 11, 10, 0]","[0, 10, 14, 11]","[12, 10, 13, 0]","[0, 11, 11, 11]","[0, 10, 10, 11]","[10, 0, 13, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 12, 10, 0]","[12, 11, 0, 10]","[11, 10, 0, 10]","[0, 13, 10, 10]","[0, 10, 13, 11]","[12, 11, 0, 11]","[0, 0, 14, 0]","[14, 0, 13, 0]","[13, 0, 10, 14]"
1,176,110,123,156,0,"[12, 0, 14, 13]","[0, 15, 10, 13]","[13, 11, 0, 12]","[11, 12, 0, 0]","[0, 13, 10, 0]","[12, 10, 0, 0]","[10, 10, 13, 0]","[11, 11, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 12, 10, 10]","[12, 0, 10, 10]","[13, 0, 11, 10]","[10, 11, 11, 0]","[0, 12, 11, 11]","[11, 13, 0, 0]","[11, 14, 0, 13]","[10, 0, 0, 0]"
2,129,129,107,96,1,"[14, 13, 11, 0]","[0, 11, 10, 0]","[0, 10, 13, 0]","[15, 10, 0, 12]","[0, 10, 10, 13]","[0, 0, 0, 11]","[12, 11, 0, 10]","[0, 10, 12, 11]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 10, 0, 0]","[0, 0, 10, 0]","[12, 10, 10, 0]","[0, 0, 11, 0]","[11, 12, 0, 0]","[0, 0, 0, 16]","[0, 12, 10, 12]","[12, 0, 12, 11]","[0, 0, 10, 0]"
0,129,113,126,147,2,"[11, 0, 10, 13]","[0, 0, 0, 14]","[11, 13, 12, 0]","[0, 0, 0, 11]","[12, 12, 0, 11]","[10, 11, 0, 13]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 12, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[11, 0, 10, 0]","[0, 0, 12, 0]","[12, 0, 11, 11]","[14, 10, 0, 10]","[0, 10, 12, 11]","[11, 0, 0, 0]","[13, 11, 15, 0]","[0, 10, 0, 0]"
3,135,92,141,109,3,"[16, 10, 12, 0]","[15, 11, 0, 11]","[12, 11, 0, 12]","[0, 0, 14, 12]","[0, 10, 12, 11]","[10, 11, 0, 13]","[0, 12, 0, 0]","[12, 11, 0, 10]","[0, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[10, 0, 0, 0]","[12, 0, 10, 12]","[0, 0, 0, 0]","[0, 13, 0, 12]","[0, 0, 10, 15]","[0, 16, 10, 0]","[12, 0, 14, 13]"
1,157,92,138,136,0,"[12, 0, 13, 12]","[14, 11, 0, 0]","[11, 12, 0, 12]","[0, 0, 0, 10]","[14, 12, 0, 10]","[0, 11, 11, 10]","[10, 12, 0, 11]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 0, 0, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 11, 11]","[10, 0, 0, 0]","[0, 12, 0, 10]","[12, 11, 12, 0]","[0, 14, 13, 0]","[0, 11, 0, 11]","[0, 10, 11, 0]"
2,112,159,106,110,1,"[0, 0, 11, 0]","[0, 10, 13, 13]","[11, 12, 15, 0]","[14, 0, 10, 0]","[0, 12, 11, 10]","[13, 0, 0, 10]","[11, 0, 10, 11]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 0, 10, 10]","[11, 0, 12, 10]","[10, 14, 11, 0]","[0, 0, 12, 0]","[0, 11, 11, 12]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]"
2,99,120,110,109,2,"[0, 12, 0, 0]","[11, 12, 0, 0]","[10, 0, 12, 0]","[0, 0, 0, 11]","[0, 12, 11, 10]","[11, 11, 10, 0]","[0, 11, 11, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[0, 10, 11, 11]","[11, 0, 11, 10]","[0, 0, 0, 0]","[11, 10, 11, 0]","[0, 0, 12, 0]","[0, 0, 0, 12]","[11, 0, 0, 14]","[11, 0, 0, 0]","[12, 0, 11, 12]"
3,99,121,149,99,3,"[12, 0, 0, 10]","[0, 0, 0, 11]","[11, 0, 12, 14]","[0, 11, 10, 0]","[0, 0, 0, 10]","[0, 11, 12, 11]","[11, 0, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 11, 0]","[11, 12, 11, 0]","[0, 0, 11, 12]","[0, 0, 10, 11]","[13, 10, 0, 14]","[0, 11, 13, 11]","[0, 14, 11, 13]"
3,101,135,161,121,0,"[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 14, 11]","[0, 12, 10, 13]","[0, 12, 11, 11]","[11, 10, 0, 13]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[11, 0, 10, 0]","[11, 13, 0, 10]","[11, 0, 10, 12]","[0, 0, 11, 0]","[14, 11, 0, 11]","[10, 0, 14, 12]","[11, 11, 0, 15]","[12, 0, 13, 11]"
1,158,126,121,89,1,"[10, 12, 0, 10]","[0, 0, 0, 0]","[0, 0, 10, 0]","[13, 0, 11, 12]","[0, 13, 10, 12]","[11, 11, 0, 12]","[0, 0, 10, 11]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[10, 10, 0, 11]","[0, 12, 10, 11]","[10, 12, 0, 11]","[11, 11, 11, 0]","[0, 12, 10, 11]","[12, 13, 10, 0]","[0, 11, 0, 0]","[12, 0, 13, 0]"
1,173,105,127,139,2,"[0, 10, 0, 0]","[10, 13, 12, 0]","[10, 0, 0, 0]","[11, 15, 0, 11]","[0, 10, 13, 12]","[10, 0, 0, 10]","[0, 10, 0, 10]","[12, 0, 10, 11]","[10, 10, 10, 0]","[10, 11, 10, 0]","[12, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 0]","[10, 13, 0, 12]","[0, 14, 10, 10]","[0, 11, 10, 13]","[10, 0, 10, 14]","[13, 11, 0, 12]","[11, 15, 0, 12]"
3,132,79,144,109,3,"[0, 0, 11, 12]","[12, 0, 13, 12]","[11, 13, 0, 12]","[0, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 0, 10]","[11, 11, 0, 11]","[11, 10, 0, 10]","[0, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 0, 11, 10]","[11, 0, 11, 0]","[0, 12, 0, 13]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 11, 0]","[0, 11, 0, 0]","[13, 0, 12, 12]"
3,128,95,174,85,0,"[10, 13, 0, 0]","[0, 13, 12, 0]","[0, 0, 0, 13]","[13, 11, 0, 0]","[0, 0, 0, 12]","[0, 0, 10, 0]","[0, 10, 10, 12]","[10, 11, 0, 10]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 11]","[0, 11, 10, 12]","[0, 13, 11, 11]","[0, 10, 12, 13]","[12, 12, 0, 11]","[0, 14, 10, 11]","[10, 0, 0, 12]","[0, 0, 0, 14]"
3,129,104,137,134,1,"[11, 0, 0, 15]","[0, 11, 0, 10]","[0, 0, 0, 0]","[0, 12, 12, 11]","[11, 0, 0, 11]","[10, 11, 13, 0]","[10, 11, 0, 13]","[0, 10, 0, 11]","[12, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[13, 10, 0, 10]","[11, 11, 12, 0]","[12, 12, 0, 10]","[11, 10, 12, 0]","[10, 11, 12, 0]","[0, 0, 11, 14]","[13, 0, 12, 12]"
1,148,140,133,89,2,"[10, 0, 10, 13]","[12, 0, 11, 0]","[12, 13, 0, 10]","[11, 13, 0, 0]","[10, 0, 0, 0]","[0, 12, 10, 10]","[0, 0, 10, 0]","[0, 11, 10, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[0, 12, 0, 0]","[0, 10, 13, 10]","[0, 11, 11, 11]","[13, 11, 11, 0]","[0, 12, 12, 12]","[0, 12, 10, 12]","[0, 0, 11, 10]","[0, 0, 0, 14]"
1,149,121,132,98,3,"[12, 0, 12, 14]","[0, 14, 10, 12]","[11, 12, 13, 0]","[0, 0, 0, 14]","[0, 11, 13, 0]","[0, 12, 0, 0]","[11, 11, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 0]","[10, 10, 0, 10]","[0, 11, 10, 11]","[10, 11, 10, 0]","[10, 0, 12, 12]","[0, 14, 10, 10]","[0, 0, 0, 12]","[11, 11, 0, 13]","[0, 10, 0, 0]","[0, 12, 11, 14]","[13, 0, 0, 10]"
1,171,95,151,107,0,"[13, 13, 11, 0]","[14, 11, 0, 14]","[10, 13, 0, 12]","[0, 10, 0, 12]","[10, 12, 0, 11]","[11, 13, 11, 0]","[0, 0, 0, 11]","[0, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[0, 10, 0, 0]","[13, 0, 0, 0]","[0, 14, 10, 0]","[12, 0, 0, 11]","[14, 10, 0, 10]","[0, 10, 0, 14]","[0, 11, 13, 11]","[0, 13, 10, 13]"
3,86,110,158,151,1,"[13, 0, 13, 12]","[0, 0, 11, 0]","[11, 0, 11, 0]","[0, 0, 0, 11]","[0, 11, 12, 11]","[11, 12, 0, 10]","[0, 0, 0, 11]","[0, 10, 11, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 11]","[12, 10, 0, 11]","[10, 0, 12, 11]","[12, 0, 10, 12]","[11, 0, 0, 11]","[13, 11, 0, 11]","[10, 12, 0, 15]","[15, 0, 0, 0]","[12, 0, 0, 0]"
2,146,156,124,90,2,"[0, 13, 11, 12]","[0, 0, 13, 12]","[0, 11, 0, 0]","[11, 12, 0, 12]","[0, 11, 14, 0]","[0, 11, 11, 10]","[0, 10, 0, 10]","[10, 12, 10, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[11, 0, 10, 12]","[12, 12, 10, 0]","[13, 0, 10, 11]","[0, 0, 10, 0]","[10, 0, 13, 13]","[12, 12, 14, 0]","[0, 11, 0, 0]"
1,154,136,136,116,3,"[0, 15, 11, 14]","[10, 13, 11, 0]","[0, 15, 10, 0]","[0, 0, 12, 0]","[11, 0, 11, 0]","[11, 10, 0, 12]","[10, 0, 10, 13]","[10, 11, 10, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 0, 0, 11]","[10, 0, 10, 10]","[0, 11, 10, 0]","[0, 10, 11, 0]","[13, 11, 0, 11]","[11, 13, 0, 12]","[0, 13, 10, 14]","[10, 12, 0, 13]","[10, 0, 0, 16]"
3,86,98,165,90,0,"[0, 0, 0, 11]","[0, 0, 0, 14]","[14, 0, 10, 0]","[0, 12, 11, 11]","[10, 0, 0, 12]","[0, 10, 11, 11]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 11, 11, 0]","[10, 0, 11, 11]","[0, 0, 0, 11]","[11, 10, 0, 12]","[0, 0, 0, 13]","[0, 12, 11, 0]","[0, 0, 12, 12]","[15, 0, 0, 0]","[10, 11, 0, 15]"
1,147,140,117,60,1,"[0, 0, 14, 0]","[0, 0, 0, 0]","[13, 12, 0, 11]","[0, 15, 12, 10]","[0, 10, 12, 11]","[0, 10, 14, 0]","[0, 10, 10, 11]","[12, 10, 10, 0]","[11, 11, 0, 10]","[0, 0, 11, 10]","[11, 11, 10, 0]","[0, 11, 11, 10]","[0, 0, 12, 11]","[13, 11, 0, 10]","[0, 12, 0, 0]","[0, 11, 14, 10]","[0, 0, 10, 0]","[0, 13, 0, 0]","[0, 0, 0, 13]"
3,150,77,154,140,2,"[0, 16, 10, 11]","[13, 12, 0, 12]","[13, 12, 0, 11]","[13, 0, 11, 12]","[11, 11, 11, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 11]","[0, 0, 0, 10]","[12, 10, 0, 10]","[0, 10, 0, 10]","[11, 11, 0, 10]","[0, 13, 10, 12]","[10, 0, 12, 11]","[12, 13, 13, 0]","[13, 10, 0, 14]","[11, 11, 0, 0]"
3,112,156,173,75,3,"[14, 12, 0, 12]","[10, 14, 0, 11]","[0, 0, 11, 0]","[0, 0, 13, 0]","[0, 11, 0, 0]","[0, 0, 10, 11]","[10, 0, 10, 12]","[0, 10, 0, 10]","[0, 11, 10, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 0, 10, 11]","[10, 0, 12, 12]","[10, 0, 11, 13]","[11, 12, 11, 0]","[0, 12, 0, 14]","[0, 0, 13, 11]","[0, 10, 15, 14]"
0,119,106,96,123,0,"[0, 0, 0, 0]","[11, 0, 0, 0]","[10, 0, 0, 15]","[12, 11, 0, 0]","[0, 10, 0, 13]","[13, 10, 0, 11]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 12, 10, 10]","[10, 11, 10, 0]","[10, 0, 12, 10]","[0, 0, 11, 0]","[0, 0, 10, 10]","[0, 0, 11, 0]","[0, 10, 0, 0]","[14, 10, 10, 0]","[13, 13, 10, 0]","[10, 0, 11, 16]","[0, 11, 0, 0]"
3,112,76,137,107,1,"[12, 12, 0, 14]","[0, 14, 13, 11]","[0, 11, 0, 11]","[10, 10, 0, 12]","[11, 0, 0, 0]","[10, 0, 0, 0]","[10, 0, 11, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 11, 10, 11]","[0, 0, 10, 13]","[12, 11, 0, 10]","[0, 12, 11, 0]","[11, 0, 11, 12]","[10, 0, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 0]"
1,143,109,111,102,2,"[0, 10, 12, 13]","[0, 12, 10, 12]","[11, 12, 12, 0]","[0, 0, 0, 0]","[13, 0, 13, 0]","[0, 0, 11, 12]","[0, 10, 11, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 0, 10]","[11, 12, 0, 11]","[0, 11, 0, 0]","[0, 13, 0, 0]","[13, 0, 10, 0]","[0, 12, 0, 11]","[13, 0, 0, 0]"
1,144,127,89,110,3,"[0, 13, 10, 0]","[14, 0, 0, 0]","[11, 11, 0, 10]","[10, 13, 0, 13]","[10, 11, 14, 0]","[0, 11, 11, 12]","[0, 11, 10, 0]","[11, 10, 12, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 0, 0, 10]","[0, 0, 11, 0]","[11, 11, 11, 0]","[10, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 12, 14, 11]","[0, 10, 13, 13]"
1,146,145,124,77,0,"[11, 0, 13, 15]","[0, 11, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 14]","[0, 11, 14, 10]","[0, 0, 10, 0]","[11, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 0, 12]","[0, 10, 11, 0]","[0, 11, 12, 10]","[0, 11, 12, 11]","[0, 14, 10, 0]","[13, 15, 10, 0]","[0, 10, 0, 11]","[0, 11, 13, 11]"
1,147,110,132,76,1,"[0, 14, 0, 0]","[0, 13, 10, 11]","[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 13]","[0, 10, 12, 12]","[0, 10, 11, 12]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[12, 11, 10, 0]","[0, 0, 0, 11]","[10, 0, 13, 10]","[0, 12, 11, 11]","[0, 13, 0, 0]","[12, 13, 0, 11]","[11, 0, 12, 0]"
2,121,132,111,126,2,"[0, 11, 10, 0]","[13, 12, 13, 0]","[11, 0, 0, 10]","[13, 0, 10, 13]","[11, 0, 13, 11]","[12, 10, 11, 0]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[11, 11, 10, 0]","[10, 13, 10, 0]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 12, 0, 11]","[10, 0, 0, 13]","[0, 10, 13, 12]","[0, 0, 0, 11]","[14, 12, 12, 0]"
1,173,91,133,121,3,"[0, 12, 0, 0]","[10, 0, 13, 12]","[11, 11, 13, 0]","[12, 12, 0, 11]","[12, 10, 12, 0]","[10, 12, 0, 0]","[11, 10, 0, 11]","[0, 10, 0, 10]","[11, 10, 0, 11]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 11, 11, 0]","[0, 12, 0, 10]","[10, 0, 0, 11]","[0, 0, 10, 0]","[0, 12, 10, 13]","[0, 10, 0, 0]","[13, 11, 0, 14]"
0,121,149,147,150,0,"[0, 0, 0, 12]","[12, 0, 11, 14]","[0, 10, 12, 11]","[0, 10, 10, 0]","[0, 12, 10, 0]","[11, 12, 0, 10]","[11, 11, 0, 12]","[10, 10, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 10, 12, 0]","[0, 11, 10, 12]","[11, 0, 11, 0]","[11, 0, 11, 13]","[11, 12, 12, 0]","[10, 0, 13, 13]","[10, 0, 15, 10]","[12, 13, 0, 0]"
2,125,134,113,78,1,"[0, 15, 11, 0]","[0, 0, 10, 12]","[12, 0, 12, 13]","[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 11, 0, 10]","[12, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[10, 0, 0, 0]","[10, 0, 10, 12]","[11, 10, 13, 0]","[0, 0, 0, 11]","[0, 10, 14, 0]","[0, 11, 11, 0]","[0, 13, 11, 12]","[12, 13, 0, 11]"
1,161,124,147,131,2,"[0, 14, 14, 0]","[13, 0, 12, 0]","[11, 0, 12, 14]","[10, 11, 0, 12]","[0, 13, 12, 11]","[11, 12, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 10, 0]","[11, 11, 0, 10]","[0, 11, 0, 11]","[11, 11, 0, 11]","[0, 0, 12, 0]","[0, 14, 11, 12]","[0, 12, 0, 14]","[13, 0, 11, 0]"
3,113,126,130,108,3,"[13, 11, 0, 13]","[0, 10, 13, 0]","[13, 0, 11, 11]","[10, 0, 13, 12]","[0, 0, 13, 0]","[0, 0, 0, 10]","[10, 11, 10, 0]","[10, 0, 0, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 0, 11, 11]","[10, 10, 0, 11]","[0, 12, 0, 0]","[0, 11, 11, 13]","[11, 0, 0, 0]","[11, 14, 11, 0]","[10, 0, 0, 15]","[0, 12, 0, 12]","[0, 12, 13, 11]"
0,145,123,135,183,0,"[12, 0, 14, 10]","[16, 11, 0, 0]","[15, 12, 10, 0]","[0, 12, 0, 0]","[11, 0, 12, 13]","[0, 11, 10, 12]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 11, 10, 0]","[10, 10, 0, 11]","[0, 11, 11, 11]","[12, 10, 0, 11]","[12, 12, 12, 0]","[12, 12, 0, 12]","[13, 0, 11, 14]","[10, 13, 13, 0]"
0,113,126,105,145,1,"[0, 11, 11, 14]","[13, 12, 0, 0]","[12, 12, 12, 0]","[0, 11, 12, 14]","[10, 0, 0, 0]","[11, 10, 11, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[10, 11, 11, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 11, 11, 0]","[0, 0, 10, 12]","[11, 0, 11, 12]","[10, 0, 0, 0]","[15, 0, 12, 0]","[0, 0, 0, 11]","[13, 12, 0, 11]","[0, 12, 15, 0]"
1,187,143,90,86,2,"[11, 14, 0, 0]","[11, 11, 0, 13]","[0, 11, 0, 11]","[11, 0, 11, 0]","[0, 11, 11, 12]","[0, 11, 11, 0]","[11, 10, 12, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 11]","[0, 10, 10, 11]","[0, 11, 11, 0]","[0, 12, 12, 0]","[0, 0, 12, 0]","[0, 11, 11, 0]","[0, 12, 0, 12]","[11, 12, 0, 0]"
