winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,119,171,113,145,2,"[0, 11, 12, 15]","[11, 14, 11, 0]","[0, 0, 12, 10]","[11, 0, 0, 11]","[12, 10, 11, 0]","[11, 11, 10, 0]","[10, 10, 12, 0]","[11, 10, 11, 0]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 0, 0, 10]","[0, 0, 13, 0]","[11, 0, 13, 11]","[13, 10, 11, 0]","[11, 0, 11, 12]","[12, 0, 0, 13]","[12, 0, 13, 0]","[0, 12, 11, 0]"
3,149,90,188,117,3,"[11, 0, 0, 0]","[11, 12, 13, 0]","[11, 0, 0, 11]","[11, 11, 0, 12]","[10, 0, 12, 11]","[0, 12, 11, 11]","[0, 11, 11, 11]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 0, 0, 10]","[11, 10, 0, 11]","[11, 0, 11, 11]","[0, 14, 10, 12]","[0, 11, 0, 11]","[0, 12, 11, 12]","[0, 13, 0, 10]","[10, 13, 0, 14]"
2,129,178,140,133,0,"[0, 0, 14, 14]","[10, 0, 14, 14]","[13, 0, 13, 11]","[0, 0, 10, 12]","[0, 11, 13, 11]","[0, 11, 10, 12]","[10, 10, 0, 0]","[10, 10, 0, 0]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 12]","[11, 10, 0, 10]","[0, 11, 12, 10]","[11, 12, 11, 0]","[13, 11, 12, 0]","[12, 0, 11, 13]","[13, 0, 12, 11]","[0, 12, 15, 0]"
1,186,137,85,122,1,"[11, 12, 0, 14]","[12, 16, 0, 11]","[0, 11, 10, 0]","[12, 12, 11, 0]","[11, 11, 12, 0]","[0, 10, 11, 0]","[0, 10, 0, 14]","[0, 10, 0, 11]","[10, 12, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 10]","[0, 10, 11, 12]","[10, 11, 13, 0]","[11, 12, 10, 0]","[11, 0, 11, 13]","[0, 0, 0, 0]","[13, 13, 12, 0]","[11, 0, 16, 0]","[0, 16, 0, 0]"
2,146,151,137,129,2,"[0, 0, 15, 11]","[14, 11, 12, 0]","[14, 12, 0, 0]","[12, 0, 12, 11]","[11, 13, 12, 0]","[0, 11, 11, 11]","[0, 10, 0, 10]","[0, 13, 10, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 0, 10, 0]","[12, 10, 0, 10]","[12, 10, 11, 0]","[0, 14, 11, 10]","[11, 0, 14, 10]","[0, 10, 0, 12]","[12, 0, 0, 10]","[0, 12, 13, 11]"
2,129,166,103,146,3,"[11, 0, 14, 13]","[10, 12, 15, 0]","[11, 0, 0, 0]","[11, 0, 12, 10]","[0, 10, 12, 13]","[12, 10, 0, 12]","[0, 11, 0, 0]","[11, 0, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[10, 0, 10, 11]","[11, 10, 12, 0]","[13, 11, 11, 0]","[11, 0, 12, 0]","[11, 12, 0, 12]","[13, 12, 11, 0]","[0, 11, 15, 11]","[0, 0, 0, 0]"
3,118,115,158,133,0,"[0, 0, 12, 12]","[11, 12, 0, 12]","[12, 0, 14, 11]","[12, 10, 0, 0]","[11, 10, 11, 0]","[11, 13, 0, 11]","[11, 11, 0, 11]","[10, 10, 12, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 0, 10, 11]","[0, 10, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 11, 11, 0]","[11, 0, 12, 13]","[13, 0, 13, 12]"
3,124,113,152,84,1,"[14, 0, 12, 14]","[0, 14, 11, 0]","[12, 0, 13, 10]","[0, 11, 0, 11]","[0, 11, 12, 10]","[0, 11, 10, 0]","[0, 0, 0, 10]","[0, 0, 10, 10]","[0, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[0, 10, 11, 10]","[0, 14, 0, 10]","[0, 10, 12, 11]","[11, 0, 12, 12]","[11, 11, 0, 11]","[0, 0, 0, 0]","[13, 0, 0, 12]","[13, 12, 0, 0]"
2,85,120,110,108,2,"[0, 11, 11, 0]","[0, 12, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 10, 0, 14]","[0, 11, 0, 0]","[0, 10, 0, 10]","[10, 0, 10, 11]","[11, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[11, 0, 10, 11]","[11, 10, 0, 11]","[0, 0, 0, 10]","[11, 11, 13, 0]","[10, 0, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 0]","[13, 0, 13, 0]"
1,152,123,125,117,3,"[0, 11, 0, 0]","[0, 13, 12, 11]","[0, 0, 0, 10]","[0, 13, 11, 0]","[11, 10, 0, 13]","[0, 10, 0, 0]","[11, 0, 10, 0]","[12, 10, 11, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[11, 0, 10, 11]","[0, 10, 12, 10]","[11, 10, 0, 0]","[12, 10, 0, 12]","[12, 13, 10, 0]","[16, 10, 10, 0]","[0, 0, 13, 10]","[0, 0, 14, 10]","[11, 12, 0, 17]"
3,113,114,130,121,0,"[11, 0, 0, 0]","[0, 0, 11, 13]","[12, 0, 10, 0]","[11, 0, 14, 10]","[13, 10, 0, 0]","[10, 14, 0, 11]","[0, 11, 0, 0]","[0, 11, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 11, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[11, 12, 0, 11]","[11, 11, 14, 0]","[0, 11, 0, 0]","[0, 0, 12, 10]","[0, 13, 12, 13]","[0, 0, 0, 11]"
1,159,152,131,81,1,"[13, 0, 11, 13]","[0, 13, 13, 0]","[0, 0, 10, 0]","[13, 12, 10, 0]","[0, 0, 11, 10]","[11, 10, 0, 12]","[0, 12, 10, 12]","[0, 10, 10, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 12, 11, 10]","[0, 11, 13, 10]","[0, 11, 0, 11]","[0, 12, 11, 0]","[11, 16, 11, 0]","[0, 0, 0, 12]","[12, 0, 0, 0]"
3,128,147,149,127,2,"[12, 11, 0, 14]","[0, 0, 0, 13]","[11, 0, 13, 11]","[12, 0, 11, 12]","[0, 11, 13, 10]","[11, 12, 0, 12]","[10, 10, 12, 0]","[0, 12, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 0]","[11, 10, 13, 0]","[0, 0, 12, 10]","[13, 0, 0, 0]","[11, 11, 0, 10]","[0, 0, 11, 13]","[10, 0, 12, 0]","[15, 11, 0, 13]"
0,119,63,120,121,3,"[0, 0, 0, 0]","[12, 0, 11, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[12, 0, 10, 0]","[0, 12, 0, 11]","[11, 10, 0, 11]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 10]","[10, 12, 0, 10]","[11, 10, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 13]","[13, 12, 10, 0]","[0, 10, 11, 12]","[10, 12, 0, 0]","[0, 0, 0, 12]"
3,131,111,138,127,0,"[10, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[10, 0, 11, 15]","[0, 11, 11, 13]","[10, 10, 11, 0]","[0, 11, 10, 11]","[10, 0, 11, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 11, 10, 0]","[13, 10, 11, 0]","[10, 11, 0, 11]","[11, 0, 0, 10]","[10, 12, 0, 11]","[0, 12, 0, 0]","[0, 11, 0, 14]","[0, 12, 13, 12]"
2,132,156,136,99,1,"[13, 13, 0, 14]","[10, 0, 12, 0]","[12, 0, 10, 12]","[0, 11, 11, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[0, 0, 11, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 12]","[11, 0, 0, 11]","[11, 10, 12, 0]","[11, 12, 0, 12]","[0, 13, 12, 10]","[0, 0, 11, 0]","[0, 10, 14, 13]","[0, 11, 0, 12]"
3,125,137,151,108,2,"[12, 13, 12, 0]","[0, 0, 11, 11]","[0, 0, 13, 0]","[10, 14, 0, 13]","[0, 10, 0, 14]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 12, 10, 0]","[0, 10, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 0, 12, 12]","[10, 12, 13, 0]","[12, 11, 0, 10]","[0, 13, 11, 12]","[12, 0, 10, 13]","[11, 0, 15, 11]","[0, 0, 0, 14]"
