winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,129,146,148,123,0,"[0, 13, 10, 0]","[0, 0, 13, 0]","[0, 10, 15, 11]","[13, 0, 0, 10]","[0, 0, 0, 0]","[11, 14, 0, 10]","[11, 0, 13, 10]","[10, 10, 0, 10]","[12, 0, 10, 10]","[11, 0, 10, 10]","[11, 10, 10, 0]","[10, 12, 10, 0]","[0, 11, 0, 10]","[11, 14, 0, 10]","[13, 10, 0, 11]","[0, 14, 11, 11]","[0, 11, 16, 11]","[10, 0, 12, 13]","[0, 0, 16, 11]"
2,118,162,121,102,1,"[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 12, 11]","[0, 11, 12, 11]","[13, 10, 0, 0]","[12, 0, 10, 11]","[12, 11, 11, 0]","[0, 10, 0, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 11, 12, 10]","[0, 10, 11, 12]","[11, 12, 10, 0]","[0, 11, 12, 11]","[0, 11, 12, 11]","[0, 0, 11, 0]","[12, 0, 13, 12]","[12, 0, 16, 11]"
1,178,139,160,96,2,"[11, 0, 12, 0]","[12, 12, 0, 14]","[10, 13, 0, 11]","[0, 11, 10, 15]","[12, 11, 0, 11]","[0, 10, 11, 11]","[0, 11, 10, 12]","[12, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[0, 13, 10, 10]","[0, 11, 0, 10]","[0, 12, 12, 10]","[0, 10, 12, 12]","[13, 11, 11, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]","[14, 12, 0, 12]"
3,99,130,165,149,3,"[12, 14, 0, 12]","[12, 0, 11, 12]","[12, 0, 10, 13]","[0, 0, 13, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 0, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[10, 0, 12, 10]","[13, 0, 10, 10]","[13, 10, 10, 0]","[0, 10, 11, 12]","[11, 0, 10, 11]","[11, 12, 0, 11]","[0, 11, 12, 12]","[14, 0, 0, 0]"
0,129,112,110,144,0,"[16, 11, 0, 12]","[0, 12, 0, 11]","[12, 0, 14, 0]","[0, 11, 10, 0]","[11, 11, 13, 0]","[10, 0, 13, 12]","[0, 10, 10, 11]","[10, 11, 10, 0]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 0, 0]","[10, 12, 11, 0]","[0, 0, 11, 0]","[10, 10, 0, 13]","[11, 11, 0, 15]","[13, 0, 10, 14]","[0, 0, 0, 12]","[11, 0, 0, 0]"
2,95,147,146,128,1,"[10, 12, 13, 0]","[0, 0, 0, 10]","[11, 13, 12, 0]","[11, 0, 12, 11]","[0, 14, 0, 10]","[0, 0, 11, 10]","[11, 0, 11, 10]","[0, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 0, 0, 10]","[0, 0, 0, 10]","[11, 0, 12, 10]","[0, 11, 10, 11]","[14, 0, 10, 0]","[0, 0, 0, 12]","[13, 11, 10, 0]","[13, 0, 13, 12]","[14, 13, 11, 0]"
1,138,116,118,117,2,"[13, 0, 10, 0]","[12, 12, 0, 10]","[12, 12, 0, 13]","[0, 15, 11, 0]","[10, 11, 0, 12]","[10, 0, 10, 0]","[0, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 11, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 11, 0, 11]","[0, 11, 0, 11]","[10, 0, 0, 10]","[0, 13, 0, 10]","[0, 10, 11, 10]","[0, 0, 10, 0]","[0, 0, 0, 0]","[10, 11, 12, 0]"
1,135,78,121,98,3,"[0, 0, 0, 11]","[11, 0, 14, 12]","[12, 15, 10, 0]","[12, 11, 0, 11]","[0, 10, 11, 11]","[10, 11, 11, 0]","[11, 0, 0, 10]","[11, 0, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[11, 12, 0, 13]","[0, 11, 0, 0]","[0, 12, 0, 11]","[0, 12, 0, 12]"
2,134,158,88,146,0,"[0, 10, 11, 0]","[0, 0, 11, 0]","[12, 0, 0, 0]","[12, 10, 0, 13]","[0, 12, 10, 0]","[10, 0, 12, 11]","[11, 12, 10, 0]","[10, 0, 10, 10]","[11, 10, 11, 0]","[10, 11, 10, 0]","[10, 11, 0, 11]","[11, 10, 11, 0]","[0, 10, 14, 10]","[11, 11, 12, 0]","[0, 12, 12, 10]","[13, 0, 10, 13]","[11, 0, 0, 0]","[0, 15, 14, 10]","[14, 0, 0, 0]"
3,113,117,134,128,1,"[0, 0, 0, 12]","[11, 11, 0, 0]","[0, 13, 0, 0]","[14, 0, 11, 10]","[0, 0, 11, 11]","[11, 0, 12, 11]","[10, 0, 0, 11]","[12, 0, 10, 11]","[0, 0, 10, 0]","[0, 10, 10, 10]","[11, 10, 11, 0]","[0, 12, 10, 10]","[11, 0, 11, 10]","[11, 12, 10, 0]","[10, 0, 11, 15]","[0, 12, 0, 0]","[0, 10, 0, 0]","[14, 10, 0, 11]","[13, 13, 0, 12]"
3,101,96,148,141,2,"[11, 12, 0, 15]","[13, 0, 12, 12]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 0, 0, 14]","[0, 0, 0, 12]","[0, 0, 12, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[11, 11, 0, 0]","[0, 12, 10, 11]","[12, 0, 0, 11]","[0, 11, 10, 13]","[10, 0, 0, 0]","[11, 14, 11, 0]"
1,152,111,146,126,3,"[0, 12, 0, 0]","[11, 0, 11, 11]","[12, 0, 12, 11]","[0, 10, 12, 13]","[10, 12, 0, 0]","[0, 0, 0, 12]","[11, 0, 10, 11]","[11, 11, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 11, 11, 10]","[10, 0, 0, 0]","[10, 13, 10, 0]","[11, 12, 10, 0]","[10, 0, 13, 13]","[0, 12, 0, 12]","[0, 11, 12, 0]","[10, 13, 0, 10]","[10, 14, 0, 12]"
1,168,156,132,100,0,"[11, 13, 0, 10]","[11, 13, 11, 0]","[0, 10, 0, 11]","[13, 0, 11, 11]","[0, 0, 11, 0]","[10, 11, 13, 0]","[0, 11, 13, 10]","[11, 10, 0, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 11, 0, 11]","[0, 12, 10, 13]","[12, 12, 12, 0]","[0, 13, 10, 0]","[12, 0, 12, 11]","[0, 10, 12, 13]","[0, 11, 0, 0]"
1,152,117,146,111,1,"[13, 0, 13, 0]","[0, 10, 12, 0]","[0, 10, 13, 11]","[0, 10, 11, 13]","[0, 10, 12, 12]","[0, 10, 12, 11]","[0, 0, 0, 0]","[11, 11, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 11, 0]","[12, 0, 10, 11]","[0, 0, 0, 10]","[0, 11, 11, 11]","[10, 12, 0, 13]","[11, 13, 12, 0]","[10, 0, 0, 13]","[13, 12, 0, 11]","[0, 13, 0, 0]"
0,107,138,141,150,2,"[0, 0, 0, 14]","[11, 0, 11, 0]","[11, 12, 14, 0]","[11, 11, 0, 11]","[0, 11, 0, 12]","[10, 10, 13, 0]","[11, 0, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 0, 10]","[10, 0, 10, 11]","[11, 0, 11, 11]","[11, 12, 0, 10]","[11, 11, 0, 12]","[12, 10, 12, 0]","[10, 10, 0, 16]","[0, 0, 13, 11]","[11, 0, 13, 12]"
