winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,132,114,162,154,0,"[11, 11, 0, 16]","[11, 13, 12, 0]","[13, 10, 0, 12]","[0, 0, 10, 10]","[12, 0, 10, 11]","[12, 0, 0, 10]","[12, 10, 12, 0]","[10, 10, 0, 12]","[10, 10, 0, 12]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 12, 0, 10]","[0, 0, 0, 11]","[12, 0, 10, 0]","[11, 12, 0, 0]","[0, 12, 11, 0]","[0, 12, 13, 12]","[10, 0, 12, 13]","[0, 10, 13, 12]"
0,130,109,112,139,1,"[15, 0, 0, 10]","[11, 14, 0, 12]","[0, 0, 0, 12]","[11, 0, 11, 0]","[0, 10, 0, 12]","[11, 13, 10, 0]","[10, 13, 0, 10]","[12, 11, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 0]","[10, 0, 12, 0]","[0, 13, 10, 11]","[13, 12, 10, 0]","[0, 0, 0, 14]","[12, 0, 12, 0]","[0, 14, 13, 11]","[13, 0, 0, 0]"
0,129,158,119,164,2,"[0, 0, 0, 11]","[10, 0, 0, 10]","[12, 13, 11, 0]","[11, 0, 14, 10]","[11, 0, 11, 0]","[0, 12, 11, 0]","[11, 11, 0, 11]","[11, 0, 10, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 11]","[11, 12, 10, 0]","[11, 11, 0, 11]","[10, 0, 12, 10]","[0, 13, 10, 12]","[11, 10, 0, 12]","[11, 14, 13, 0]","[11, 0, 15, 11]","[12, 13, 11, 0]"
3,139,139,168,109,3,"[0, 13, 13, 10]","[11, 12, 0, 10]","[11, 14, 0, 0]","[0, 11, 14, 12]","[12, 0, 12, 10]","[0, 0, 10, 11]","[0, 10, 10, 13]","[10, 0, 10, 11]","[10, 10, 0, 12]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 0]","[0, 0, 10, 0]","[13, 10, 0, 11]","[0, 11, 0, 11]","[0, 0, 15, 12]","[0, 12, 13, 0]","[11, 12, 0, 13]","[0, 14, 12, 12]"
3,108,162,171,96,0,"[0, 14, 12, 13]","[12, 0, 13, 11]","[0, 11, 12, 12]","[0, 0, 12, 10]","[10, 0, 12, 13]","[10, 0, 0, 0]","[10, 0, 10, 0]","[0, 10, 0, 10]","[0, 10, 11, 11]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 12, 0]","[13, 0, 10, 12]","[0, 10, 11, 13]","[0, 11, 10, 12]","[0, 0, 0, 11]","[10, 0, 12, 0]","[0, 11, 15, 12]"
1,134,111,125,131,1,"[0, 11, 13, 13]","[0, 11, 0, 0]","[11, 0, 12, 0]","[0, 12, 11, 12]","[0, 0, 12, 0]","[13, 11, 0, 10]","[12, 0, 0, 0]","[0, 10, 0, 11]","[0, 12, 10, 10]","[11, 0, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[0, 12, 0, 0]","[11, 12, 0, 10]","[12, 12, 12, 0]","[12, 10, 0, 15]","[15, 0, 0, 11]","[14, 0, 11, 13]"
1,176,108,98,123,2,"[13, 12, 13, 0]","[11, 14, 0, 11]","[0, 0, 10, 12]","[0, 10, 0, 0]","[0, 10, 0, 13]","[0, 11, 0, 0]","[0, 12, 10, 10]","[0, 12, 10, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[13, 10, 10, 0]","[0, 0, 0, 0]","[0, 11, 13, 0]","[14, 11, 10, 0]","[14, 11, 0, 10]","[13, 11, 0, 12]","[14, 10, 0, 0]","[10, 0, 10, 0]"
3,115,142,158,132,3,"[0, 12, 10, 12]","[0, 0, 0, 12]","[13, 0, 0, 0]","[0, 12, 0, 11]","[0, 11, 12, 11]","[0, 0, 10, 13]","[0, 11, 11, 10]","[10, 0, 11, 12]","[11, 0, 10, 11]","[10, 0, 10, 10]","[11, 10, 10, 0]","[13, 10, 0, 10]","[0, 11, 12, 10]","[13, 12, 10, 0]","[0, 14, 10, 12]","[13, 0, 12, 11]","[14, 0, 0, 0]","[12, 12, 0, 13]","[12, 0, 14, 0]"
0,127,111,113,145,0,"[0, 0, 0, 0]","[12, 14, 0, 0]","[0, 11, 0, 12]","[13, 0, 11, 11]","[0, 0, 10, 0]","[11, 0, 12, 11]","[11, 0, 10, 11]","[10, 12, 11, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 13]","[10, 0, 0, 0]","[11, 11, 0, 12]","[0, 11, 13, 0]","[0, 0, 12, 12]","[14, 0, 0, 11]","[11, 16, 11, 0]","[11, 12, 0, 0]"
2,153,168,120,90,1,"[0, 15, 11, 14]","[0, 12, 0, 10]","[12, 0, 11, 14]","[0, 12, 12, 10]","[0, 0, 0, 10]","[0, 13, 0, 0]","[10, 11, 12, 0]","[10, 10, 0, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 0, 11, 0]","[0, 10, 11, 10]","[0, 0, 11, 0]","[0, 11, 10, 12]","[12, 0, 11, 10]","[0, 12, 13, 10]","[11, 12, 11, 0]","[0, 14, 12, 0]","[14, 11, 11, 0]"
2,150,168,130,137,2,"[13, 14, 13, 0]","[13, 0, 0, 10]","[13, 12, 0, 13]","[13, 0, 0, 10]","[12, 0, 13, 10]","[10, 13, 10, 0]","[14, 0, 10, 10]","[10, 10, 10, 0]","[0, 12, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 12]","[0, 0, 10, 10]","[0, 12, 10, 11]","[0, 10, 12, 13]","[0, 11, 11, 0]","[12, 0, 13, 10]","[0, 13, 14, 11]","[12, 12, 12, 0]","[15, 11, 0, 0]"
2,122,126,119,105,3,"[0, 0, 12, 0]","[14, 11, 0, 0]","[10, 0, 12, 12]","[0, 0, 0, 10]","[13, 0, 0, 0]","[0, 11, 11, 10]","[0, 0, 0, 10]","[11, 11, 10, 0]","[0, 10, 0, 10]","[0, 10, 11, 10]","[0, 0, 10, 0]","[10, 0, 12, 10]","[10, 11, 0, 12]","[0, 11, 0, 0]","[10, 11, 0, 0]","[0, 13, 12, 12]","[12, 0, 11, 12]","[0, 13, 12, 11]","[15, 10, 13, 0]"
2,122,165,157,95,0,"[0, 13, 16, 10]","[0, 0, 12, 0]","[0, 12, 12, 13]","[0, 12, 11, 12]","[0, 11, 11, 12]","[11, 10, 11, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[11, 10, 0, 11]","[10, 11, 10, 0]","[11, 0, 10, 11]","[0, 10, 12, 10]","[10, 0, 0, 0]","[10, 0, 14, 10]","[0, 13, 11, 0]","[0, 0, 0, 13]","[12, 0, 14, 13]"
1,166,106,99,158,1,"[14, 11, 13, 0]","[11, 14, 0, 13]","[12, 10, 14, 0]","[10, 0, 13, 0]","[0, 11, 0, 12]","[0, 10, 0, 0]","[10, 11, 0, 11]","[12, 10, 0, 10]","[0, 11, 10, 10]","[10, 11, 10, 0]","[10, 0, 0, 10]","[11, 12, 0, 10]","[10, 11, 0, 10]","[10, 12, 0, 0]","[13, 11, 11, 0]","[12, 0, 10, 0]","[0, 10, 0, 0]","[0, 11, 15, 0]","[13, 0, 10, 13]"
2,161,191,153,108,2,"[0, 0, 12, 0]","[14, 0, 11, 11]","[0, 12, 13, 10]","[11, 13, 0, 11]","[14, 11, 0, 10]","[10, 0, 11, 11]","[0, 12, 12, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[10, 12, 11, 0]","[12, 10, 13, 0]","[0, 12, 10, 13]","[13, 0, 12, 11]","[11, 13, 13, 0]","[13, 0, 10, 0]","[0, 14, 11, 14]"
2,99,163,107,145,3,"[12, 0, 11, 0]","[0, 12, 16, 10]","[10, 13, 14, 0]","[0, 11, 0, 12]","[12, 0, 10, 0]","[12, 11, 11, 0]","[10, 0, 13, 10]","[0, 11, 12, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 0, 10]","[0, 11, 10, 10]","[12, 10, 10, 0]","[13, 0, 11, 0]","[10, 10, 0, 13]","[12, 0, 11, 11]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 14, 11]"
0,123,114,121,126,0,"[0, 12, 0, 0]","[14, 11, 0, 13]","[11, 0, 0, 0]","[0, 11, 0, 0]","[12, 11, 10, 0]","[0, 12, 12, 11]","[0, 11, 0, 10]","[10, 10, 0, 13]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 11, 10]","[0, 10, 12, 10]","[10, 0, 13, 12]","[12, 0, 12, 10]","[0, 0, 14, 11]","[12, 0, 0, 0]","[15, 0, 10, 11]","[0, 14, 0, 0]"
