winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,158,161,132,101,0,"[15, 13, 0, 11]","[0, 15, 0, 11]","[0, 10, 10, 12]","[0, 0, 12, 0]","[0, 11, 11, 12]","[0, 11, 12, 11]","[11, 10, 0, 0]","[0, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 11]","[0, 10, 0, 11]","[10, 10, 12, 0]","[0, 11, 12, 11]","[10, 0, 10, 0]","[0, 11, 0, 10]","[12, 11, 14, 0]","[0, 11, 13, 11]","[11, 14, 12, 0]","[12, 0, 12, 11]"
2,73,139,125,123,1,"[12, 0, 12, 0]","[12, 10, 0, 14]","[0, 0, 12, 0]","[0, 0, 13, 12]","[12, 12, 0, 11]","[11, 0, 10, 12]","[12, 10, 12, 0]","[0, 0, 11, 0]","[10, 10, 0, 11]","[11, 10, 0, 0]","[10, 0, 10, 10]","[0, 0, 10, 0]","[0, 10, 11, 10]","[0, 11, 0, 12]","[10, 0, 0, 11]","[0, 0, 12, 10]","[12, 0, 0, 0]","[11, 0, 13, 12]","[0, 0, 13, 0]"
2,133,151,129,126,2,"[0, 12, 13, 12]","[0, 11, 0, 10]","[10, 12, 0, 11]","[11, 0, 15, 11]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 12, 11, 10]","[10, 10, 12, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 11, 11, 11]","[12, 12, 0, 12]","[0, 10, 13, 11]","[12, 0, 10, 0]","[11, 0, 12, 0]","[0, 12, 13, 0]"
2,100,152,124,138,3,"[0, 13, 13, 10]","[15, 11, 11, 0]","[12, 0, 11, 14]","[0, 0, 0, 0]","[10, 0, 10, 13]","[12, 10, 0, 0]","[10, 0, 10, 12]","[10, 0, 11, 11]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 0]","[0, 0, 0, 10]","[13, 10, 11, 0]","[0, 12, 10, 11]","[12, 0, 0, 12]","[0, 0, 12, 10]","[10, 13, 0, 0]","[13, 0, 10, 11]","[0, 11, 12, 0]"
3,128,125,143,132,0,"[11, 16, 0, 12]","[12, 0, 13, 11]","[10, 0, 12, 12]","[11, 13, 12, 0]","[0, 11, 0, 0]","[11, 11, 11, 0]","[0, 10, 0, 11]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[11, 0, 0, 11]","[0, 10, 10, 10]","[12, 11, 10, 0]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 12, 0, 10]","[0, 14, 12, 10]","[11, 0, 11, 14]","[12, 0, 12, 0]"
2,146,149,45,132,1,"[13, 12, 13, 0]","[12, 0, 0, 0]","[11, 0, 10, 0]","[0, 10, 14, 0]","[0, 14, 10, 0]","[11, 11, 11, 0]","[12, 10, 12, 0]","[12, 11, 0, 0]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 0]","[0, 10, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[10, 11, 15, 0]","[0, 15, 11, 11]","[11, 0, 11, 13]","[0, 0, 10, 0]"
3,119,90,165,99,2,"[13, 10, 0, 0]","[12, 0, 10, 12]","[0, 10, 0, 11]","[0, 0, 0, 0]","[11, 10, 0, 14]","[0, 0, 0, 11]","[10, 12, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 10, 0, 11]","[0, 13, 13, 10]","[0, 10, 12, 13]","[12, 0, 13, 11]","[11, 0, 12, 11]","[0, 12, 0, 0]"
2,121,143,87,103,3,"[0, 12, 13, 0]","[13, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 13, 0]","[0, 11, 0, 0]","[12, 11, 10, 0]","[0, 12, 11, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[12, 0, 0, 10]","[11, 11, 10, 0]","[0, 0, 11, 0]","[12, 10, 0, 11]","[0, 10, 0, 0]","[0, 12, 10, 13]","[0, 0, 13, 11]","[12, 0, 11, 0]"
1,157,87,115,111,0,"[10, 11, 0, 0]","[0, 0, 12, 0]","[11, 0, 12, 10]","[11, 12, 10, 0]","[0, 13, 10, 11]","[0, 0, 0, 11]","[10, 13, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 11]","[11, 10, 0, 0]","[0, 10, 0, 11]","[0, 11, 0, 10]","[13, 10, 11, 0]","[0, 11, 0, 0]","[11, 10, 0, 13]","[12, 11, 10, 0]","[12, 12, 0, 14]","[0, 0, 12, 14]","[0, 13, 0, 0]"
2,84,135,111,117,1,"[0, 0, 0, 12]","[13, 0, 0, 12]","[12, 11, 12, 0]","[11, 0, 11, 12]","[13, 0, 0, 0]","[0, 11, 13, 0]","[0, 10, 12, 10]","[0, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 11, 0]","[10, 11, 0, 11]","[0, 0, 10, 0]","[11, 0, 11, 10]","[12, 11, 0, 11]","[0, 0, 12, 10]","[15, 0, 11, 0]","[0, 10, 10, 0]","[0, 0, 10, 13]","[0, 0, 12, 0]"
2,87,135,126,98,2,"[0, 0, 14, 0]","[11, 0, 0, 11]","[12, 0, 11, 14]","[0, 0, 11, 13]","[0, 0, 11, 11]","[11, 12, 12, 0]","[0, 0, 10, 0]","[10, 10, 0, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 11, 10]","[11, 10, 0, 0]","[11, 11, 0, 12]","[0, 0, 12, 0]","[0, 10, 0, 12]","[0, 0, 11, 0]","[12, 12, 0, 10]","[0, 12, 11, 12]","[0, 0, 11, 0]"
3,147,116,156,121,3,"[10, 0, 0, 15]","[0, 11, 13, 0]","[0, 12, 12, 13]","[10, 17, 0, 10]","[12, 10, 12, 0]","[12, 0, 12, 10]","[0, 10, 13, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 0, 0, 10]","[11, 0, 11, 0]","[12, 0, 0, 0]","[12, 11, 0, 12]","[0, 11, 12, 11]","[11, 0, 0, 11]","[11, 13, 0, 12]","[0, 12, 11, 12]"
2,111,138,114,114,0,"[0, 12, 13, 13]","[11, 15, 13, 0]","[13, 11, 0, 13]","[11, 0, 15, 10]","[13, 10, 11, 0]","[0, 0, 12, 0]","[0, 10, 11, 0]","[11, 10, 0, 12]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 0, 10, 11]","[0, 0, 0, 11]","[0, 10, 11, 0]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 12, 0]","[15, 12, 0, 10]","[0, 0, 0, 12]","[10, 0, 0, 0]"
3,110,140,161,146,1,"[13, 0, 13, 10]","[0, 10, 11, 15]","[12, 0, 13, 11]","[12, 0, 0, 0]","[10, 0, 0, 11]","[11, 10, 12, 0]","[0, 12, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[13, 0, 11, 10]","[10, 0, 0, 11]","[0, 10, 0, 11]","[11, 0, 14, 10]","[0, 16, 0, 10]","[12, 12, 12, 0]","[11, 0, 11, 0]"
1,171,126,136,79,2,"[11, 0, 0, 0]","[13, 0, 0, 0]","[0, 13, 0, 12]","[0, 12, 12, 11]","[0, 11, 13, 11]","[10, 0, 10, 0]","[0, 10, 0, 12]","[10, 11, 11, 0]","[10, 12, 0, 10]","[0, 11, 10, 10]","[0, 11, 11, 10]","[0, 10, 12, 10]","[0, 11, 0, 0]","[0, 11, 0, 11]","[0, 12, 12, 12]","[0, 14, 12, 0]","[12, 11, 13, 0]","[13, 11, 0, 12]","[0, 0, 10, 15]"
2,90,165,126,129,3,"[12, 12, 12, 0]","[13, 14, 0, 11]","[12, 0, 12, 14]","[13, 0, 10, 11]","[0, 11, 10, 14]","[12, 0, 11, 0]","[12, 0, 0, 0]","[0, 0, 10, 0]","[12, 10, 10, 0]","[0, 11, 0, 10]","[0, 10, 10, 11]","[10, 0, 10, 11]","[0, 11, 11, 11]","[11, 0, 11, 10]","[0, 0, 12, 10]","[12, 11, 0, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[10, 0, 13, 13]"
