winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,154,147,164,91,1,"[12, 12, 13, 0]","[0, 10, 11, 13]","[14, 10, 0, 0]","[0, 10, 12, 12]","[0, 11, 12, 11]","[11, 11, 0, 10]","[10, 0, 0, 11]","[11, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 10, 11, 11]","[0, 12, 11, 10]","[0, 13, 10, 10]","[11, 10, 13, 0]","[12, 11, 11, 0]","[0, 14, 10, 10]","[0, 0, 12, 12]","[0, 0, 0, 11]","[0, 0, 0, 12]"
0,111,76,142,169,2,"[13, 0, 0, 10]","[12, 0, 12, 11]","[12, 12, 0, 11]","[13, 0, 11, 12]","[10, 0, 0, 11]","[11, 0, 12, 11]","[11, 0, 0, 0]","[11, 10, 0, 10]","[10, 11, 0, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 10, 11, 11]","[10, 12, 0, 12]","[10, 0, 0, 0]","[13, 12, 0, 10]","[12, 0, 10, 10]","[11, 12, 0, 12]","[0, 12, 0, 0]"
1,173,90,79,114,3,"[0, 12, 0, 0]","[0, 10, 14, 0]","[12, 14, 0, 11]","[0, 0, 0, 0]","[10, 0, 12, 13]","[0, 12, 0, 10]","[0, 11, 0, 0]","[11, 0, 0, 0]","[11, 10, 11, 0]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 11, 10, 0]","[11, 11, 10, 0]","[0, 10, 13, 10]","[11, 14, 0, 10]","[0, 11, 0, 11]","[0, 13, 0, 0]","[12, 13, 0, 14]","[16, 11, 0, 0]"
0,91,93,147,157,0,"[14, 0, 0, 0]","[11, 0, 15, 11]","[15, 0, 10, 11]","[12, 11, 0, 13]","[0, 0, 13, 0]","[10, 0, 0, 0]","[10, 13, 0, 10]","[11, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[11, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[11, 13, 0, 13]","[0, 13, 0, 0]","[11, 0, 14, 12]","[0, 0, 10, 15]"
3,126,134,149,136,1,"[12, 0, 13, 12]","[11, 11, 0, 15]","[12, 13, 10, 0]","[12, 0, 14, 11]","[10, 11, 0, 12]","[0, 13, 10, 0]","[0, 0, 0, 11]","[0, 0, 10, 10]","[0, 11, 10, 10]","[10, 10, 0, 11]","[0, 10, 11, 11]","[10, 11, 0, 10]","[10, 0, 12, 0]","[0, 13, 11, 11]","[11, 12, 10, 0]","[0, 0, 10, 0]","[13, 0, 0, 10]","[13, 11, 13, 0]","[12, 0, 0, 15]"
0,98,126,124,146,2,"[10, 0, 0, 0]","[0, 0, 0, 0]","[10, 0, 13, 13]","[14, 11, 10, 0]","[0, 13, 0, 0]","[10, 0, 11, 11]","[13, 11, 0, 10]","[10, 11, 0, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 10, 10, 12]","[0, 0, 11, 0]","[10, 0, 14, 10]","[0, 0, 10, 0]","[12, 10, 0, 11]","[12, 0, 12, 11]","[11, 11, 0, 13]","[0, 0, 11, 0]","[14, 0, 13, 12]"
1,155,121,117,101,3,"[0, 11, 0, 0]","[0, 12, 11, 14]","[14, 11, 11, 0]","[0, 12, 12, 13]","[0, 10, 0, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]","[10, 10, 0, 11]","[10, 10, 0, 12]","[0, 10, 10, 10]","[0, 11, 11, 10]","[11, 0, 10, 11]","[10, 0, 10, 0]","[0, 10, 11, 13]","[0, 12, 10, 11]","[12, 0, 0, 0]","[11, 12, 14, 0]","[12, 13, 0, 0]","[11, 11, 0, 0]"
1,142,126,100,132,0,"[0, 0, 0, 12]","[11, 15, 0, 0]","[0, 0, 10, 0]","[12, 13, 10, 0]","[0, 12, 11, 12]","[13, 11, 10, 0]","[0, 14, 10, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 0, 11, 0]","[11, 11, 0, 11]","[12, 10, 0, 11]","[12, 13, 12, 0]","[10, 0, 11, 0]","[10, 0, 0, 0]","[0, 12, 10, 13]"
1,149,147,85,137,1,"[13, 0, 11, 0]","[12, 0, 12, 11]","[11, 11, 12, 0]","[13, 12, 11, 0]","[11, 14, 0, 0]","[0, 10, 0, 10]","[11, 11, 12, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 11, 10]","[11, 0, 10, 12]","[0, 11, 11, 0]","[11, 13, 10, 0]","[12, 0, 13, 11]","[11, 12, 0, 11]","[0, 0, 0, 0]","[11, 14, 14, 0]"
3,96,145,151,151,2,"[12, 0, 10, 12]","[13, 0, 0, 11]","[0, 0, 0, 13]","[0, 10, 12, 13]","[0, 12, 10, 11]","[10, 0, 11, 0]","[10, 0, 12, 11]","[0, 10, 11, 11]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 0, 10]","[11, 10, 0, 11]","[10, 11, 13, 0]","[12, 11, 11, 0]","[11, 0, 11, 13]","[11, 0, 0, 13]","[0, 0, 10, 0]","[11, 0, 14, 11]"
0,114,113,127,130,3,"[0, 0, 0, 10]","[0, 0, 0, 12]","[11, 0, 0, 0]","[12, 13, 0, 12]","[11, 10, 13, 0]","[11, 0, 10, 13]","[10, 0, 0, 12]","[10, 0, 10, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 0, 11, 12]","[11, 11, 0, 0]","[0, 11, 0, 10]","[0, 12, 0, 0]","[10, 0, 14, 13]","[0, 13, 13, 13]","[13, 13, 0, 0]"
1,143,109,137,111,0,"[0, 15, 0, 10]","[0, 0, 0, 13]","[0, 0, 0, 12]","[14, 0, 10, 11]","[0, 10, 13, 11]","[10, 0, 11, 13]","[0, 12, 12, 10]","[10, 0, 10, 0]","[0, 10, 11, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 0]","[11, 10, 0, 12]","[10, 11, 11, 0]","[10, 13, 0, 13]","[0, 10, 0, 0]","[0, 11, 11, 0]","[14, 10, 0, 11]","[12, 0, 0, 0]"
3,89,100,150,99,1,"[11, 0, 0, 11]","[11, 0, 11, 11]","[0, 12, 12, 13]","[14, 0, 0, 12]","[0, 0, 10, 0]","[11, 0, 13, 11]","[10, 0, 0, 0]","[10, 10, 12, 0]","[0, 0, 0, 11]","[10, 10, 10, 0]","[11, 0, 10, 11]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 11, 11, 11]","[11, 12, 0, 11]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 13, 0, 13]","[0, 11, 0, 14]"
0,129,139,84,149,2,"[12, 12, 13, 0]","[0, 0, 11, 0]","[10, 12, 0, 11]","[10, 0, 15, 12]","[11, 0, 0, 0]","[11, 10, 12, 0]","[0, 11, 11, 10]","[13, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[11, 10, 11, 0]","[10, 0, 10, 0]","[0, 10, 0, 0]","[10, 11, 13, 0]","[12, 0, 0, 11]","[0, 0, 11, 0]","[14, 10, 12, 0]","[0, 10, 0, 0]","[15, 12, 0, 10]"
1,163,98,131,76,3,"[0, 12, 11, 0]","[11, 14, 0, 0]","[0, 0, 12, 12]","[0, 0, 0, 12]","[10, 11, 14, 0]","[0, 11, 10, 11]","[0, 11, 10, 11]","[0, 10, 0, 10]","[10, 0, 10, 12]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[11, 11, 0, 11]","[0, 11, 10, 0]","[11, 11, 0, 12]","[0, 0, 0, 0]","[0, 14, 11, 10]","[12, 0, 0, 0]","[0, 16, 0, 10]"
0,123,108,110,153,0,"[15, 11, 0, 11]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 13, 11, 0]","[0, 0, 0, 10]","[11, 12, 11, 0]","[10, 0, 11, 11]","[10, 0, 0, 0]","[0, 10, 10, 11]","[10, 11, 0, 10]","[0, 10, 12, 10]","[0, 11, 10, 10]","[13, 11, 10, 0]","[11, 12, 11, 0]","[0, 0, 0, 12]","[13, 0, 11, 13]","[10, 0, 0, 0]","[14, 12, 11, 0]","[14, 0, 0, 12]"
0,112,131,85,139,1,"[13, 13, 13, 0]","[0, 12, 0, 0]","[11, 0, 0, 0]","[10, 0, 15, 11]","[0, 10, 11, 0]","[0, 0, 11, 10]","[11, 10, 13, 0]","[10, 0, 11, 0]","[10, 0, 0, 10]","[0, 0, 0, 10]","[11, 10, 11, 0]","[0, 0, 10, 0]","[11, 12, 0, 10]","[0, 10, 13, 0]","[0, 0, 10, 10]","[14, 12, 0, 11]","[14, 0, 0, 0]","[12, 11, 0, 13]","[12, 12, 13, 0]"
2,93,148,123,118,2,"[0, 0, 17, 12]","[0, 0, 0, 15]","[11, 13, 10, 0]","[13, 13, 11, 0]","[10, 13, 10, 0]","[11, 0, 12, 0]","[10, 13, 0, 10]","[11, 10, 11, 0]","[0, 11, 11, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 12, 10]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 11]","[10, 0, 11, 13]","[12, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 12, 11]"
3,111,126,128,98,3,"[0, 12, 12, 11]","[0, 0, 0, 12]","[10, 0, 0, 0]","[0, 12, 10, 0]","[0, 0, 0, 10]","[11, 11, 0, 11]","[11, 10, 10, 0]","[0, 12, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 0, 0, 0]","[10, 0, 0, 10]","[10, 11, 10, 0]","[0, 0, 11, 11]","[10, 13, 0, 12]","[14, 0, 11, 11]","[0, 0, 10, 10]","[0, 0, 12, 0]"
2,103,173,119,137,0,"[0, 13, 14, 11]","[10, 0, 15, 0]","[0, 0, 10, 0]","[0, 0, 13, 10]","[10, 0, 13, 12]","[11, 0, 11, 11]","[0, 12, 10, 11]","[11, 10, 0, 11]","[10, 0, 11, 11]","[10, 0, 10, 11]","[10, 0, 10, 10]","[0, 11, 10, 0]","[0, 0, 11, 0]","[0, 10, 11, 0]","[12, 10, 0, 0]","[11, 13, 12, 0]","[15, 0, 0, 11]","[12, 13, 0, 10]","[15, 11, 12, 0]"
0,160,123,137,173,1,"[15, 0, 13, 11]","[12, 14, 0, 11]","[12, 0, 0, 15]","[0, 10, 13, 13]","[12, 11, 11, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[12, 10, 0, 11]","[11, 0, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 12]","[0, 0, 0, 10]","[13, 11, 0, 10]","[11, 13, 11, 0]","[12, 11, 0, 0]","[12, 12, 10, 0]","[0, 13, 10, 12]","[10, 11, 14, 0]","[0, 13, 0, 12]"
1,158,117,94,91,2,"[15, 11, 0, 11]","[0, 12, 11, 0]","[11, 12, 0, 0]","[0, 13, 0, 0]","[11, 12, 0, 12]","[10, 12, 10, 0]","[0, 11, 12, 10]","[11, 0, 10, 10]","[10, 12, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[12, 11, 13, 0]","[0, 11, 0, 0]"
1,167,87,114,121,3,"[11, 13, 0, 0]","[13, 11, 0, 15]","[10, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 11]","[11, 0, 10, 12]","[0, 13, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 0]","[10, 11, 0, 0]","[0, 10, 10, 10]","[12, 11, 0, 10]","[11, 12, 11, 0]","[0, 11, 10, 0]","[0, 0, 12, 12]","[0, 12, 0, 12]","[13, 10, 0, 0]","[0, 12, 0, 0]","[10, 10, 14, 0]"
1,157,107,98,129,0,"[16, 0, 13, 0]","[13, 0, 0, 0]","[10, 0, 11, 13]","[14, 13, 10, 0]","[0, 11, 0, 11]","[10, 0, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 0]","[12, 10, 0, 10]","[0, 11, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[0, 12, 10, 0]","[12, 10, 11, 0]","[0, 12, 10, 13]","[0, 11, 0, 0]","[0, 14, 12, 10]","[11, 0, 0, 11]","[11, 11, 0, 0]"
3,136,110,146,124,1,"[11, 0, 13, 0]","[12, 0, 12, 14]","[11, 11, 0, 13]","[0, 12, 11, 12]","[0, 10, 11, 14]","[0, 10, 0, 0]","[0, 0, 0, 0]","[10, 0, 11, 11]","[0, 0, 0, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[13, 10, 10, 0]","[10, 0, 0, 0]","[0, 12, 10, 10]","[0, 12, 11, 12]","[12, 0, 11, 14]","[0, 13, 0, 0]","[12, 12, 0, 13]","[12, 13, 0, 13]"
3,126,64,154,99,2,"[0, 12, 0, 11]","[11, 0, 0, 10]","[12, 12, 0, 10]","[11, 11, 0, 13]","[0, 0, 0, 12]","[11, 12, 0, 10]","[0, 11, 10, 13]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[0, 0, 0, 11]","[11, 0, 12, 11]","[12, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 0]","[0, 12, 12, 13]","[0, 12, 0, 0]"
0,112,105,110,145,3,"[0, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 11, 11]","[12, 0, 0, 0]","[12, 12, 0, 0]","[12, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 10]","[10, 0, 11, 11]","[10, 0, 10, 11]","[12, 10, 11, 0]","[0, 10, 0, 0]","[0, 10, 10, 0]","[13, 12, 0, 11]","[12, 0, 10, 13]","[0, 15, 10, 11]","[11, 0, 0, 12]"
3,100,106,129,121,0,"[0, 0, 0, 0]","[13, 11, 12, 0]","[13, 0, 10, 0]","[12, 0, 0, 11]","[10, 0, 10, 14]","[10, 11, 11, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 0, 10, 11]","[0, 11, 0, 0]","[11, 10, 10, 0]","[11, 10, 0, 13]","[0, 0, 0, 11]","[0, 14, 10, 12]","[0, 13, 0, 0]","[11, 0, 12, 15]"
1,212,149,156,78,1,"[0, 15, 11, 0]","[12, 12, 12, 0]","[0, 13, 12, 12]","[0, 12, 11, 11]","[0, 10, 0, 12]","[12, 0, 0, 11]","[0, 12, 0, 10]","[10, 11, 10, 0]","[11, 11, 10, 0]","[10, 11, 0, 10]","[0, 11, 10, 10]","[0, 11, 10, 10]","[10, 12, 10, 0]","[0, 13, 10, 11]","[0, 13, 11, 12]","[0, 13, 12, 11]","[0, 15, 0, 13]","[13, 0, 10, 11]","[0, 17, 10, 12]"
2,135,157,145,91,2,"[13, 0, 13, 11]","[0, 12, 12, 15]","[0, 13, 13, 10]","[0, 0, 12, 0]","[12, 11, 0, 11]","[0, 10, 11, 10]","[0, 10, 11, 0]","[11, 0, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 11]","[10, 0, 10, 10]","[0, 11, 0, 10]","[0, 11, 0, 10]","[11, 0, 11, 12]","[0, 0, 0, 12]","[0, 11, 11, 0]","[0, 10, 12, 13]","[14, 11, 11, 0]","[0, 14, 10, 0]"
1,155,106,122,130,3,"[0, 0, 0, 0]","[0, 11, 11, 15]","[10, 14, 0, 11]","[12, 10, 0, 12]","[0, 0, 12, 0]","[10, 0, 0, 11]","[11, 13, 10, 0]","[10, 12, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 11, 0, 11]","[11, 12, 10, 0]","[10, 0, 11, 0]","[12, 11, 0, 0]","[0, 11, 0, 11]","[12, 0, 10, 0]","[0, 16, 0, 10]","[12, 14, 12, 0]"
