winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,148,127,128,134,1,"[0, 13, 13, 10]","[11, 13, 0, 15]","[0, 0, 11, 0]","[11, 12, 12, 0]","[12, 13, 0, 11]","[0, 10, 10, 11]","[0, 11, 0, 0]","[11, 10, 10, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 11, 11, 0]","[12, 10, 0, 10]","[0, 0, 0, 12]","[0, 13, 0, 12]","[10, 0, 14, 12]","[0, 0, 0, 12]","[11, 0, 11, 0]","[11, 0, 13, 13]","[14, 12, 11, 0]"
0,131,141,126,151,2,"[0, 12, 0, 0]","[16, 12, 10, 0]","[12, 12, 0, 12]","[0, 14, 11, 0]","[0, 13, 0, 11]","[11, 0, 11, 13]","[10, 0, 0, 10]","[10, 0, 11, 11]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 0, 0, 11]","[0, 11, 11, 10]","[11, 0, 0, 10]","[12, 10, 13, 0]","[14, 0, 10, 12]","[13, 0, 10, 13]","[0, 12, 11, 13]","[0, 0, 11, 0]","[12, 14, 12, 0]"
0,174,117,111,196,3,"[12, 0, 12, 0]","[10, 14, 0, 14]","[13, 11, 0, 0]","[10, 14, 13, 0]","[12, 11, 0, 12]","[12, 0, 12, 0]","[12, 10, 0, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[13, 10, 11, 0]","[12, 10, 0, 12]","[12, 13, 0, 0]","[13, 11, 12, 0]","[0, 14, 12, 11]","[13, 12, 0, 0]","[11, 12, 14, 0]"
3,111,115,158,129,0,"[12, 0, 15, 10]","[0, 0, 0, 14]","[0, 0, 0, 12]","[12, 10, 0, 11]","[11, 0, 12, 10]","[0, 0, 0, 12]","[11, 12, 0, 0]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 10, 11]","[10, 12, 0, 10]","[12, 12, 11, 0]","[10, 11, 0, 11]","[0, 10, 0, 0]","[10, 13, 12, 0]","[0, 0, 11, 13]","[11, 0, 13, 14]"
1,148,118,142,139,1,"[10, 13, 14, 0]","[11, 14, 13, 0]","[11, 0, 15, 11]","[11, 11, 0, 12]","[0, 0, 0, 11]","[0, 13, 12, 10]","[10, 0, 11, 12]","[10, 10, 0, 11]","[0, 11, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 11, 12, 10]","[11, 11, 11, 0]","[12, 0, 10, 11]","[10, 12, 0, 11]","[0, 0, 0, 0]","[10, 0, 0, 11]","[0, 12, 0, 11]","[13, 10, 0, 0]"
2,121,157,139,77,2,"[0, 0, 13, 12]","[0, 12, 10, 15]","[0, 0, 12, 10]","[0, 13, 12, 11]","[0, 10, 0, 11]","[11, 0, 12, 0]","[12, 10, 12, 0]","[11, 0, 11, 10]","[0, 10, 11, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[11, 0, 10, 11]","[0, 12, 10, 10]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 10, 11, 15]","[0, 10, 0, 14]","[11, 13, 12, 0]","[0, 0, 0, 0]"
2,103,132,103,88,3,"[10, 0, 0, 0]","[0, 14, 11, 12]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 12, 0, 11]","[0, 0, 0, 0]","[11, 12, 11, 0]","[10, 0, 11, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 10, 11]","[0, 0, 13, 0]","[11, 0, 11, 0]","[12, 11, 0, 15]","[14, 0, 11, 12]"
3,145,114,145,145,0,"[0, 12, 0, 12]","[13, 0, 0, 0]","[0, 12, 13, 13]","[0, 0, 0, 11]","[11, 11, 0, 11]","[11, 0, 12, 10]","[10, 12, 0, 10]","[0, 10, 12, 11]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 12, 11]","[10, 12, 0, 10]","[10, 11, 0, 0]","[13, 10, 12, 0]","[0, 11, 10, 0]","[13, 0, 11, 0]","[12, 13, 12, 0]","[12, 10, 0, 14]"
0,144,151,100,188,1,"[0, 0, 12, 10]","[11, 14, 14, 0]","[11, 0, 12, 14]","[11, 11, 11, 0]","[0, 10, 13, 10]","[15, 10, 0, 0]","[10, 0, 12, 10]","[0, 0, 12, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 12, 0]","[11, 11, 0, 11]","[14, 10, 0, 0]","[10, 12, 0, 12]","[14, 11, 10, 0]","[14, 0, 10, 0]","[15, 10, 12, 0]","[10, 14, 0, 13]","[12, 11, 0, 0]"
3,90,92,145,111,2,"[11, 0, 0, 12]","[0, 11, 0, 0]","[0, 11, 0, 13]","[12, 0, 12, 0]","[0, 12, 14, 10]","[11, 0, 0, 0]","[0, 11, 11, 12]","[11, 0, 0, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 10, 11]","[0, 0, 0, 10]","[10, 12, 0, 12]","[0, 0, 12, 10]","[10, 0, 0, 0]","[13, 0, 12, 11]","[0, 0, 11, 11]","[12, 12, 0, 13]","[0, 0, 0, 0]"
1,188,147,133,113,3,"[0, 13, 13, 13]","[12, 12, 13, 0]","[0, 10, 12, 14]","[10, 0, 0, 0]","[13, 11, 0, 11]","[0, 10, 10, 13]","[11, 10, 0, 11]","[0, 10, 11, 12]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 0, 0]","[12, 10, 12, 0]","[0, 10, 0, 0]","[0, 11, 11, 12]","[0, 14, 10, 11]","[12, 13, 11, 0]","[0, 12, 11, 15]","[11, 12, 13, 0]"
3,139,77,168,139,0,"[0, 14, 0, 14]","[12, 0, 0, 0]","[13, 0, 0, 14]","[0, 0, 0, 10]","[0, 13, 12, 10]","[11, 10, 0, 11]","[0, 0, 0, 10]","[11, 10, 10, 0]","[11, 11, 10, 0]","[0, 10, 11, 10]","[10, 12, 0, 10]","[11, 11, 0, 10]","[0, 10, 0, 10]","[11, 0, 12, 11]","[13, 11, 0, 11]","[0, 0, 0, 12]","[13, 13, 10, 0]","[12, 0, 12, 13]","[11, 14, 0, 12]"
2,124,174,121,121,1,"[11, 0, 13, 13]","[0, 0, 12, 0]","[0, 14, 11, 11]","[10, 12, 12, 0]","[0, 0, 12, 12]","[11, 0, 13, 10]","[12, 10, 11, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[11, 0, 11, 10]","[0, 10, 10, 12]","[10, 0, 0, 0]","[0, 0, 10, 11]","[12, 11, 0, 11]","[11, 11, 13, 0]","[13, 11, 0, 0]","[0, 0, 13, 0]","[10, 14, 13, 0]"
3,123,142,154,112,2,"[12, 10, 0, 14]","[13, 12, 12, 0]","[11, 0, 13, 0]","[12, 10, 0, 12]","[11, 0, 10, 14]","[10, 12, 0, 11]","[10, 12, 10, 0]","[0, 12, 10, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 12, 10]","[0, 0, 0, 0]","[0, 10, 11, 12]","[10, 0, 10, 14]","[0, 12, 11, 11]","[13, 0, 11, 11]","[0, 13, 0, 0]","[0, 0, 12, 14]","[0, 0, 0, 0]"
2,139,150,136,111,3,"[15, 11, 10, 0]","[0, 13, 13, 12]","[0, 0, 13, 11]","[11, 11, 0, 13]","[11, 0, 0, 10]","[0, 0, 12, 10]","[0, 10, 10, 12]","[11, 12, 0, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 12]","[0, 12, 12, 11]","[0, 11, 12, 0]","[10, 14, 12, 0]","[0, 0, 12, 12]","[0, 12, 13, 12]","[12, 12, 11, 0]"
3,138,143,176,155,0,"[12, 12, 0, 11]","[12, 0, 12, 0]","[0, 12, 0, 13]","[0, 13, 11, 10]","[11, 0, 13, 10]","[11, 0, 13, 11]","[11, 10, 0, 11]","[10, 12, 0, 10]","[11, 11, 0, 10]","[10, 0, 11, 10]","[10, 0, 11, 10]","[11, 0, 11, 11]","[10, 0, 12, 10]","[0, 11, 12, 11]","[13, 10, 12, 0]","[11, 12, 0, 0]","[0, 12, 12, 12]","[0, 11, 13, 13]","[12, 12, 0, 13]"
2,148,151,122,139,1,"[13, 13, 12, 0]","[13, 0, 13, 0]","[0, 10, 14, 13]","[0, 0, 0, 11]","[11, 0, 13, 11]","[0, 11, 0, 11]","[0, 13, 0, 10]","[12, 10, 10, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[13, 10, 0, 10]","[11, 0, 11, 10]","[0, 10, 12, 12]","[0, 0, 10, 0]","[12, 0, 11, 0]","[12, 14, 11, 0]","[0, 15, 11, 13]","[11, 12, 12, 0]"
