winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,111,163,115,108,2,"[0, 0, 0, 12]","[0, 10, 12, 0]","[10, 0, 13, 0]","[0, 12, 14, 10]","[0, 12, 0, 11]","[0, 12, 0, 0]","[0, 10, 13, 10]","[0, 11, 12, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 0]","[0, 11, 0, 0]","[10, 13, 0, 11]","[11, 0, 11, 13]","[13, 0, 10, 0]","[0, 0, 13, 0]","[10, 0, 13, 15]","[14, 0, 10, 13]"
3,140,115,148,120,3,"[12, 0, 13, 11]","[0, 11, 12, 0]","[11, 15, 0, 11]","[0, 10, 0, 14]","[0, 10, 0, 14]","[11, 0, 12, 11]","[0, 0, 0, 10]","[11, 11, 0, 10]","[11, 11, 0, 10]","[0, 11, 10, 10]","[10, 0, 0, 10]","[0, 0, 11, 0]","[10, 0, 11, 12]","[11, 11, 12, 0]","[0, 10, 11, 12]","[11, 0, 0, 0]","[12, 10, 12, 0]","[0, 12, 0, 13]","[10, 18, 11, 0]"
0,142,132,130,150,0,"[12, 14, 11, 0]","[12, 13, 11, 0]","[12, 12, 0, 0]","[10, 15, 12, 0]","[12, 12, 0, 10]","[0, 11, 10, 11]","[11, 0, 10, 10]","[0, 10, 12, 11]","[11, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 0]","[0, 11, 11, 10]","[0, 0, 0, 10]","[12, 0, 0, 0]","[11, 0, 0, 11]","[13, 0, 11, 14]","[0, 12, 11, 13]","[13, 12, 12, 0]"
0,99,146,116,150,1,"[12, 0, 13, 12]","[12, 0, 11, 13]","[0, 12, 0, 14]","[0, 0, 13, 0]","[0, 0, 0, 11]","[12, 11, 0, 0]","[10, 11, 10, 0]","[12, 10, 10, 0]","[0, 12, 10, 10]","[10, 0, 10, 10]","[11, 10, 11, 0]","[11, 10, 0, 11]","[0, 0, 12, 0]","[0, 11, 10, 0]","[12, 0, 12, 11]","[12, 0, 11, 12]","[12, 0, 0, 0]","[12, 12, 0, 0]","[12, 0, 13, 12]"
2,137,146,118,136,2,"[0, 15, 13, 11]","[12, 0, 12, 11]","[0, 0, 11, 0]","[12, 13, 12, 0]","[13, 11, 0, 10]","[11, 0, 13, 11]","[0, 0, 0, 10]","[11, 12, 10, 0]","[10, 11, 0, 11]","[0, 10, 10, 11]","[11, 0, 0, 0]","[0, 10, 10, 11]","[11, 12, 0, 10]","[0, 10, 10, 11]","[13, 10, 11, 0]","[10, 12, 0, 11]","[10, 0, 12, 0]","[12, 11, 11, 0]","[0, 0, 11, 0]"
1,142,137,131,108,3,"[0, 14, 11, 0]","[13, 13, 0, 11]","[0, 13, 0, 11]","[0, 13, 11, 0]","[10, 12, 13, 0]","[11, 0, 0, 10]","[10, 0, 11, 11]","[0, 11, 11, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[10, 0, 0, 0]","[10, 0, 11, 11]","[13, 11, 0, 12]","[0, 0, 11, 12]","[11, 0, 0, 0]","[0, 11, 13, 12]","[0, 13, 14, 11]"
1,135,91,108,107,0,"[0, 11, 0, 0]","[11, 0, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 14]","[0, 13, 11, 11]","[0, 10, 0, 0]","[10, 0, 0, 10]","[10, 0, 10, 10]","[0, 10, 12, 10]","[11, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 12, 11]","[11, 10, 0, 12]","[0, 0, 0, 0]","[10, 12, 12, 0]","[11, 12, 0, 10]","[12, 13, 11, 0]","[0, 0, 12, 0]","[0, 13, 0, 0]"
0,119,92,113,144,1,"[11, 10, 13, 0]","[10, 0, 0, 10]","[11, 0, 10, 14]","[0, 0, 0, 12]","[13, 11, 0, 12]","[0, 0, 0, 0]","[11, 12, 0, 10]","[0, 11, 0, 10]","[11, 11, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[10, 0, 13, 0]","[12, 10, 0, 11]","[12, 10, 0, 0]","[0, 0, 14, 10]","[12, 11, 0, 14]","[11, 13, 12, 0]"
1,148,136,123,132,2,"[14, 13, 0, 0]","[0, 13, 0, 0]","[0, 12, 13, 11]","[10, 0, 0, 0]","[0, 11, 12, 12]","[11, 0, 0, 0]","[0, 0, 12, 10]","[0, 10, 0, 11]","[11, 10, 11, 0]","[11, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 10, 12]","[13, 10, 0, 10]","[13, 0, 10, 11]","[12, 12, 12, 0]","[13, 12, 10, 0]","[0, 13, 13, 12]","[0, 12, 12, 11]","[13, 0, 0, 12]"
3,96,135,170,125,3,"[12, 0, 11, 10]","[0, 0, 11, 0]","[12, 12, 0, 12]","[11, 15, 0, 10]","[0, 0, 0, 11]","[0, 13, 0, 10]","[10, 0, 11, 0]","[10, 0, 12, 11]","[11, 10, 11, 0]","[10, 0, 10, 10]","[0, 11, 10, 11]","[0, 11, 10, 10]","[0, 11, 10, 12]","[0, 0, 11, 10]","[0, 0, 0, 10]","[12, 13, 0, 10]","[14, 0, 13, 11]","[13, 0, 15, 10]","[10, 0, 0, 12]"
1,158,147,102,137,0,"[0, 12, 13, 14]","[0, 14, 11, 12]","[0, 11, 11, 0]","[10, 12, 12, 0]","[13, 0, 11, 0]","[12, 10, 10, 0]","[10, 11, 0, 12]","[11, 0, 10, 10]","[12, 10, 10, 0]","[10, 10, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 10]","[0, 0, 10, 0]","[12, 10, 10, 0]","[0, 13, 13, 10]","[12, 0, 0, 13]","[11, 0, 13, 11]","[0, 10, 0, 0]","[13, 13, 13, 0]"
3,145,139,175,98,1,"[0, 13, 11, 11]","[0, 12, 0, 12]","[0, 14, 12, 11]","[0, 0, 13, 12]","[0, 10, 0, 0]","[12, 10, 0, 13]","[10, 11, 0, 11]","[0, 10, 0, 11]","[10, 0, 12, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[12, 10, 10, 0]","[10, 0, 11, 11]","[11, 0, 11, 11]","[0, 12, 13, 11]","[12, 0, 12, 13]","[0, 11, 12, 0]","[0, 0, 0, 15]","[0, 11, 11, 13]"
2,118,171,121,91,2,"[0, 11, 0, 0]","[0, 11, 13, 12]","[0, 0, 11, 0]","[12, 0, 0, 0]","[11, 0, 12, 12]","[11, 11, 12, 0]","[0, 10, 13, 10]","[0, 0, 10, 0]","[12, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 13]","[12, 11, 11, 0]","[0, 0, 13, 10]","[0, 0, 12, 10]","[0, 14, 11, 0]","[12, 10, 12, 0]","[0, 0, 11, 14]"
2,107,164,125,141,3,"[0, 0, 12, 14]","[11, 0, 12, 0]","[11, 0, 11, 14]","[14, 11, 0, 11]","[10, 13, 13, 0]","[0, 0, 12, 0]","[11, 10, 0, 11]","[0, 11, 0, 11]","[12, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 12, 10]","[10, 10, 10, 0]","[0, 0, 11, 0]","[0, 10, 10, 0]","[0, 10, 15, 10]","[12, 12, 0, 10]","[0, 0, 13, 0]","[14, 0, 12, 12]","[16, 0, 11, 12]"
