winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,115,86,124,125,0,"[0, 12, 0, 0]","[10, 0, 0, 12]","[0, 10, 11, 13]","[11, 13, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 11]","[12, 10, 11, 0]","[12, 10, 11, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 0, 10, 10]","[0, 10, 10, 11]","[14, 10, 0, 10]","[11, 10, 0, 0]","[12, 0, 0, 10]","[0, 0, 0, 14]","[12, 0, 11, 12]","[11, 0, 0, 11]","[0, 0, 0, 0]"
0,92,100,122,169,1,"[12, 0, 0, 11]","[11, 0, 0, 12]","[0, 12, 13, 11]","[11, 13, 11, 0]","[12, 0, 0, 0]","[12, 12, 0, 10]","[11, 0, 10, 13]","[10, 0, 11, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[12, 11, 0, 10]","[0, 0, 11, 0]","[0, 12, 0, 0]","[10, 0, 12, 12]","[12, 12, 11, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[12, 0, 0, 13]"
3,139,127,143,117,2,"[0, 0, 12, 11]","[0, 13, 0, 0]","[0, 0, 11, 15]","[10, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 14, 11]","[11, 12, 0, 10]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 10, 11, 10]","[0, 11, 0, 11]","[10, 0, 13, 10]","[13, 11, 11, 0]","[0, 12, 11, 0]","[11, 15, 0, 11]","[0, 10, 11, 12]","[10, 14, 12, 0]","[12, 0, 0, 0]"
2,119,147,109,120,3,"[11, 15, 12, 0]","[12, 12, 11, 0]","[12, 12, 11, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]","[11, 0, 11, 11]","[10, 0, 11, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 0, 11]","[10, 11, 11, 0]","[10, 0, 12, 11]","[0, 12, 10, 10]","[0, 11, 13, 10]","[0, 12, 0, 11]","[0, 12, 11, 0]","[13, 0, 13, 0]","[0, 0, 11, 13]"
2,112,136,125,102,0,"[0, 12, 14, 0]","[0, 0, 0, 12]","[0, 0, 13, 0]","[11, 0, 0, 0]","[13, 0, 11, 0]","[13, 11, 0, 10]","[11, 0, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[12, 10, 12, 0]","[12, 0, 11, 11]","[0, 14, 0, 11]","[0, 11, 0, 0]","[0, 10, 0, 16]","[0, 10, 13, 13]","[0, 14, 11, 11]"
0,119,128,97,166,1,"[0, 10, 16, 10]","[10, 0, 12, 0]","[11, 0, 0, 0]","[12, 10, 0, 13]","[11, 11, 0, 11]","[13, 0, 10, 10]","[11, 10, 12, 0]","[0, 0, 11, 11]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 0, 11, 0]","[11, 12, 11, 0]","[0, 12, 13, 10]","[0, 11, 0, 0]","[14, 0, 0, 0]","[11, 13, 12, 0]","[11, 0, 0, 0]"
3,158,125,170,92,2,"[13, 12, 12, 0]","[12, 13, 11, 0]","[0, 12, 0, 12]","[0, 0, 0, 10]","[0, 12, 10, 11]","[0, 0, 10, 0]","[10, 11, 0, 12]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[11, 10, 0, 11]","[0, 10, 11, 12]","[0, 0, 0, 11]","[0, 12, 12, 11]","[12, 13, 0, 10]","[0, 10, 13, 14]","[0, 11, 14, 12]","[14, 0, 12, 13]"
3,125,101,174,131,3,"[10, 0, 15, 0]","[0, 11, 10, 17]","[11, 0, 0, 0]","[11, 0, 0, 11]","[11, 0, 0, 10]","[11, 11, 0, 12]","[11, 0, 11, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[0, 0, 0, 10]","[10, 11, 10, 0]","[10, 0, 11, 12]","[0, 12, 10, 11]","[0, 12, 12, 12]","[13, 10, 0, 12]","[0, 14, 12, 11]","[12, 13, 0, 12]","[0, 0, 0, 12]"
3,123,101,146,138,0,"[14, 12, 11, 0]","[0, 0, 11, 12]","[0, 14, 13, 11]","[11, 0, 13, 12]","[14, 11, 0, 11]","[13, 11, 10, 0]","[10, 11, 0, 0]","[11, 10, 0, 12]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 0, 11, 11]","[10, 0, 11, 10]","[0, 11, 11, 11]","[10, 11, 0, 0]","[0, 0, 0, 0]","[12, 12, 0, 11]","[0, 0, 0, 12]","[13, 0, 0, 0]","[0, 0, 0, 12]"
3,121,120,161,117,1,"[0, 0, 11, 13]","[12, 0, 0, 12]","[0, 11, 11, 0]","[0, 0, 0, 14]","[13, 12, 10, 0]","[0, 12, 11, 10]","[0, 0, 10, 10]","[13, 10, 0, 10]","[10, 0, 12, 10]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 10, 10, 12]","[0, 11, 12, 0]","[0, 11, 0, 10]","[12, 0, 12, 11]","[12, 11, 0, 13]","[11, 0, 0, 11]","[14, 0, 10, 14]","[0, 12, 0, 0]"
1,135,110,131,80,2,"[0, 0, 11, 0]","[11, 12, 0, 0]","[0, 11, 11, 0]","[12, 12, 0, 11]","[0, 0, 11, 12]","[0, 0, 0, 0]","[13, 11, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 11, 10]","[10, 11, 0, 10]","[0, 11, 13, 10]","[11, 11, 0, 12]","[0, 0, 0, 0]","[0, 10, 0, 11]","[0, 14, 0, 13]","[13, 0, 12, 12]","[0, 0, 0, 0]"
1,164,102,119,111,3,"[0, 0, 11, 0]","[0, 14, 12, 12]","[12, 12, 0, 0]","[12, 13, 0, 0]","[10, 15, 0, 11]","[12, 10, 0, 0]","[11, 13, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 0]","[0, 11, 10, 10]","[11, 10, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 10, 11, 13]","[0, 12, 10, 11]","[10, 13, 14, 0]","[11, 0, 13, 11]","[0, 0, 11, 0]","[12, 0, 0, 10]"
1,135,134,122,78,0,"[12, 0, 0, 0]","[0, 16, 12, 0]","[11, 0, 14, 11]","[0, 12, 11, 11]","[0, 0, 0, 0]","[10, 0, 11, 0]","[0, 10, 12, 12]","[0, 10, 12, 11]","[12, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 10, 0]","[12, 0, 10, 10]","[0, 10, 10, 11]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 12, 12, 10]","[0, 12, 0, 11]","[0, 10, 0, 13]","[0, 12, 0, 12]"
1,153,90,129,137,1,"[0, 0, 0, 11]","[15, 12, 12, 0]","[12, 12, 0, 12]","[13, 0, 0, 0]","[0, 10, 12, 11]","[0, 10, 12, 11]","[0, 11, 11, 11]","[10, 10, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[10, 11, 11, 0]","[11, 10, 0, 11]","[11, 11, 0, 10]","[10, 0, 0, 11]","[0, 11, 0, 0]","[11, 13, 0, 10]","[0, 0, 10, 0]","[0, 0, 12, 0]","[13, 12, 0, 10]"
1,162,126,130,110,2,"[10, 15, 0, 12]","[0, 12, 12, 0]","[12, 10, 0, 0]","[0, 11, 0, 0]","[10, 0, 15, 10]","[11, 11, 11, 0]","[10, 0, 0, 0]","[11, 0, 11, 11]","[10, 12, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[12, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 11, 0]","[0, 12, 11, 10]","[14, 12, 11, 0]","[0, 12, 0, 13]","[0, 13, 0, 10]","[0, 12, 13, 12]"
3,120,125,142,90,3,"[0, 12, 0, 0]","[10, 0, 0, 11]","[0, 0, 13, 10]","[0, 13, 11, 0]","[12, 0, 11, 11]","[0, 12, 0, 0]","[11, 0, 11, 11]","[10, 0, 12, 11]","[10, 10, 11, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 0, 0]","[12, 11, 0, 10]","[0, 0, 0, 11]","[15, 0, 0, 11]","[0, 11, 13, 12]","[0, 11, 12, 13]","[0, 0, 11, 0]"
3,113,99,131,109,0,"[0, 0, 13, 12]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 12, 0]","[11, 0, 0, 11]","[0, 13, 12, 10]","[12, 10, 0, 11]","[11, 0, 10, 10]","[11, 10, 0, 11]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 11, 11, 0]","[0, 14, 10, 11]","[12, 0, 0, 11]","[12, 0, 0, 13]","[0, 11, 10, 0]","[10, 0, 0, 0]","[0, 12, 0, 0]"
3,102,128,133,97,1,"[13, 0, 14, 11]","[0, 11, 13, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]","[10, 10, 0, 13]","[10, 0, 11, 0]","[10, 0, 12, 10]","[11, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 0, 10, 0]","[10, 0, 0, 0]","[12, 11, 12, 0]","[0, 13, 0, 10]","[11, 0, 14, 10]","[0, 12, 12, 12]","[0, 14, 0, 12]","[0, 0, 0, 11]"
1,158,110,133,83,2,"[0, 0, 0, 14]","[13, 11, 0, 0]","[12, 0, 12, 12]","[0, 15, 0, 12]","[12, 0, 0, 10]","[0, 11, 10, 11]","[0, 11, 0, 0]","[12, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 10, 0, 0]","[0, 0, 10, 11]","[0, 0, 11, 0]","[12, 12, 0, 11]","[0, 11, 12, 0]","[0, 12, 13, 11]","[12, 11, 0, 0]","[0, 13, 11, 0]"
3,151,119,178,122,3,"[13, 11, 0, 0]","[10, 12, 0, 12]","[11, 0, 12, 10]","[0, 14, 10, 11]","[0, 0, 10, 12]","[11, 11, 12, 0]","[11, 12, 0, 10]","[11, 10, 0, 11]","[0, 11, 10, 11]","[0, 10, 11, 10]","[10, 12, 0, 10]","[11, 0, 12, 10]","[0, 11, 10, 11]","[11, 0, 10, 13]","[12, 0, 11, 13]","[0, 12, 0, 11]","[11, 13, 0, 0]","[0, 12, 0, 10]","[0, 0, 11, 13]"
3,102,110,166,133,0,"[0, 12, 0, 0]","[0, 13, 12, 14]","[14, 0, 0, 11]","[0, 0, 0, 0]","[11, 0, 0, 13]","[13, 0, 12, 10]","[11, 0, 11, 11]","[0, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[0, 10, 12, 10]","[0, 0, 0, 12]","[11, 11, 0, 12]","[14, 10, 0, 0]","[12, 0, 0, 10]","[13, 0, 11, 10]","[13, 13, 0, 11]","[0, 13, 11, 11]"
2,133,145,95,142,1,"[14, 13, 13, 0]","[0, 14, 0, 0]","[14, 0, 11, 12]","[0, 0, 0, 12]","[0, 12, 12, 11]","[0, 10, 11, 12]","[0, 10, 0, 0]","[0, 10, 0, 0]","[12, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 0]","[0, 10, 11, 11]","[11, 0, 12, 11]","[11, 0, 10, 12]","[12, 11, 12, 0]","[10, 12, 11, 0]","[11, 11, 0, 0]","[12, 0, 12, 14]","[15, 0, 0, 0]"
1,150,88,135,125,2,"[0, 12, 11, 12]","[11, 0, 0, 10]","[12, 13, 0, 13]","[0, 0, 0, 10]","[11, 13, 0, 0]","[0, 13, 0, 10]","[10, 12, 0, 11]","[11, 10, 11, 0]","[0, 10, 11, 11]","[0, 10, 10, 10]","[0, 11, 10, 11]","[13, 0, 10, 10]","[11, 11, 12, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]","[12, 0, 0, 0]","[10, 12, 0, 15]","[0, 12, 13, 0]","[13, 11, 0, 0]"
3,102,91,132,99,3,"[0, 0, 11, 11]","[0, 0, 12, 0]","[0, 12, 13, 11]","[0, 12, 0, 0]","[10, 0, 12, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 0, 0]","[11, 12, 0, 10]","[0, 11, 0, 12]","[13, 12, 0, 11]","[12, 0, 0, 12]","[0, 0, 0, 11]","[12, 0, 0, 0]","[0, 0, 12, 13]"
3,99,76,148,97,0,"[11, 0, 12, 12]","[10, 0, 12, 13]","[0, 0, 0, 13]","[0, 11, 0, 12]","[10, 0, 0, 12]","[11, 13, 0, 10]","[12, 10, 10, 0]","[0, 0, 10, 11]","[10, 0, 10, 11]","[10, 10, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 11]","[12, 11, 0, 0]","[0, 0, 0, 0]","[11, 12, 0, 11]","[0, 0, 0, 0]","[0, 11, 12, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]"
3,117,100,156,79,1,"[0, 0, 0, 13]","[0, 10, 12, 0]","[0, 11, 0, 0]","[0, 11, 11, 11]","[12, 0, 12, 11]","[0, 12, 0, 12]","[11, 0, 11, 11]","[0, 10, 0, 11]","[10, 11, 0, 10]","[10, 10, 0, 11]","[0, 11, 11, 10]","[0, 11, 10, 0]","[10, 0, 10, 0]","[0, 0, 0, 0]","[14, 10, 0, 10]","[0, 0, 11, 11]","[0, 0, 0, 10]","[0, 10, 0, 12]","[12, 0, 12, 13]"
1,180,99,97,115,2,"[13, 10, 12, 0]","[13, 12, 0, 0]","[0, 13, 0, 10]","[12, 14, 10, 0]","[12, 11, 0, 11]","[0, 13, 10, 12]","[10, 12, 0, 0]","[0, 11, 11, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[0, 10, 0, 10]","[12, 0, 0, 0]","[0, 11, 0, 0]","[11, 0, 13, 11]","[0, 10, 11, 12]","[12, 0, 0, 0]","[0, 10, 12, 0]","[0, 11, 0, 0]"
1,153,133,141,101,3,"[11, 12, 0, 0]","[0, 11, 11, 16]","[12, 0, 10, 14]","[0, 11, 0, 12]","[0, 0, 12, 0]","[0, 0, 11, 11]","[11, 0, 12, 11]","[11, 10, 10, 0]","[0, 11, 11, 10]","[0, 11, 10, 10]","[10, 11, 0, 11]","[0, 12, 10, 0]","[10, 11, 13, 0]","[0, 0, 0, 11]","[0, 12, 12, 12]","[12, 0, 0, 0]","[0, 10, 11, 0]","[13, 15, 0, 10]","[11, 16, 0, 13]"
1,145,143,123,92,0,"[16, 12, 0, 0]","[0, 0, 0, 13]","[11, 0, 14, 12]","[0, 12, 11, 11]","[10, 12, 11, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]","[11, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 11, 10, 11]","[10, 11, 10, 0]","[11, 10, 13, 0]","[13, 10, 11, 0]","[0, 12, 0, 0]","[0, 13, 0, 12]","[0, 12, 11, 0]","[0, 10, 0, 13]"
1,133,89,103,86,1,"[12, 0, 11, 13]","[0, 0, 0, 12]","[11, 0, 0, 0]","[10, 11, 11, 0]","[0, 10, 0, 10]","[10, 0, 0, 11]","[0, 0, 11, 0]","[0, 11, 0, 11]","[0, 12, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[11, 10, 10, 0]","[0, 0, 0, 10]","[10, 14, 0, 0]","[12, 11, 12, 0]","[0, 12, 0, 0]","[0, 10, 0, 0]","[0, 0, 14, 0]","[0, 11, 0, 16]"
1,172,136,103,126,2,"[12, 12, 14, 0]","[0, 13, 11, 11]","[0, 10, 13, 14]","[11, 10, 12, 0]","[0, 12, 11, 11]","[0, 11, 10, 0]","[14, 0, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[12, 10, 0, 10]","[10, 10, 0, 0]","[10, 11, 11, 0]","[0, 11, 12, 11]","[11, 11, 0, 0]","[0, 0, 11, 11]","[13, 10, 10, 0]","[12, 11, 0, 0]","[0, 0, 11, 14]"
3,120,127,137,127,3,"[0, 14, 0, 0]","[12, 0, 10, 14]","[13, 10, 0, 11]","[12, 0, 0, 13]","[0, 10, 14, 10]","[13, 12, 10, 0]","[11, 11, 10, 0]","[0, 10, 10, 12]","[10, 11, 11, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 0, 10, 11]","[0, 11, 10, 12]","[10, 0, 0, 0]","[12, 0, 0, 0]","[13, 0, 0, 0]","[0, 11, 0, 13]"
3,124,127,133,92,0,"[0, 0, 11, 0]","[12, 13, 0, 12]","[0, 12, 12, 12]","[0, 0, 12, 12]","[0, 10, 11, 12]","[0, 12, 0, 0]","[0, 0, 10, 10]","[10, 0, 11, 10]","[0, 0, 11, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 11, 10]","[0, 13, 0, 0]","[12, 12, 0, 11]","[12, 10, 0, 0]","[14, 10, 13, 0]","[0, 0, 11, 13]","[0, 0, 0, 10]","[0, 12, 14, 0]"
1,154,103,108,100,1,"[11, 12, 13, 0]","[11, 0, 0, 11]","[0, 0, 0, 0]","[13, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 12, 10]","[0, 10, 0, 11]","[0, 10, 13, 10]","[11, 10, 0, 11]","[10, 10, 0, 11]","[11, 11, 10, 0]","[0, 11, 10, 12]","[11, 13, 0, 10]","[12, 11, 12, 0]","[10, 0, 11, 0]","[0, 12, 10, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 12, 12, 0]"
0,132,137,100,147,2,"[12, 0, 15, 11]","[0, 12, 15, 12]","[0, 0, 11, 11]","[0, 12, 11, 12]","[11, 13, 12, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[10, 0, 11, 11]","[10, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[11, 10, 0, 11]","[12, 10, 10, 0]","[13, 11, 0, 10]","[10, 0, 0, 0]","[14, 0, 0, 0]","[10, 13, 12, 0]","[14, 0, 0, 0]"
1,167,112,145,100,3,"[0, 12, 0, 12]","[0, 13, 12, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]","[14, 11, 0, 11]","[0, 13, 11, 11]","[0, 12, 11, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[12, 11, 0, 11]","[10, 0, 12, 13]","[0, 10, 10, 14]","[0, 0, 0, 11]","[12, 11, 11, 0]","[12, 10, 0, 0]","[0, 0, 13, 0]"
1,169,105,77,73,0,"[0, 14, 0, 10]","[12, 14, 13, 0]","[0, 0, 12, 0]","[0, 11, 12, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 0, 11, 11]","[10, 10, 10, 0]","[10, 11, 0, 11]","[10, 11, 0, 10]","[0, 11, 12, 10]","[0, 10, 0, 0]","[10, 13, 11, 0]","[0, 12, 0, 0]","[10, 0, 13, 0]","[0, 10, 0, 0]","[0, 11, 0, 15]"
3,125,124,137,111,1,"[10, 0, 11, 15]","[10, 16, 0, 0]","[13, 0, 14, 11]","[0, 11, 10, 0]","[0, 11, 0, 14]","[0, 0, 0, 10]","[0, 12, 0, 10]","[0, 10, 10, 12]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 0, 12]","[12, 10, 12, 0]","[11, 0, 0, 10]","[0, 11, 12, 0]","[10, 0, 13, 13]","[12, 14, 0, 0]","[13, 0, 12, 10]"
1,159,110,129,95,2,"[13, 13, 0, 13]","[14, 10, 0, 12]","[0, 12, 12, 10]","[0, 15, 11, 0]","[0, 12, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 10, 11, 12]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[13, 10, 0, 10]","[0, 0, 11, 11]","[0, 11, 11, 0]","[0, 10, 0, 0]","[13, 0, 10, 11]","[11, 14, 13, 0]","[0, 0, 0, 0]"
1,144,120,102,92,3,"[0, 11, 10, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[12, 11, 0, 13]","[0, 11, 12, 0]","[0, 13, 0, 0]","[12, 10, 0, 11]","[0, 0, 0, 10]","[10, 11, 11, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 11, 10, 10]","[12, 0, 10, 0]","[10, 0, 0, 11]","[0, 0, 12, 11]","[12, 0, 10, 0]","[0, 12, 0, 0]","[14, 13, 12, 0]","[0, 10, 12, 15]"
3,137,132,144,77,0,"[0, 0, 0, 10]","[0, 0, 11, 11]","[0, 0, 0, 12]","[13, 12, 0, 0]","[12, 11, 0, 12]","[10, 14, 11, 0]","[0, 10, 11, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 10, 0, 0]","[0, 10, 11, 0]","[0, 11, 10, 12]","[11, 0, 11, 11]","[11, 12, 0, 10]","[0, 0, 11, 0]","[0, 12, 12, 13]","[0, 15, 12, 12]","[0, 0, 0, 0]"
3,136,115,145,143,1,"[11, 14, 0, 0]","[0, 13, 0, 12]","[12, 11, 15, 0]","[11, 0, 11, 13]","[10, 14, 11, 0]","[11, 11, 0, 11]","[0, 10, 11, 10]","[11, 10, 0, 11]","[0, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 12, 10]","[10, 0, 11, 0]","[11, 10, 0, 12]","[12, 0, 11, 12]","[0, 0, 0, 12]","[12, 0, 0, 11]","[0, 12, 12, 11]","[12, 0, 0, 0]"
1,132,77,125,104,2,"[0, 0, 0, 0]","[0, 0, 0, 11]","[14, 12, 0, 11]","[12, 13, 0, 12]","[12, 10, 0, 0]","[0, 0, 0, 11]","[11, 10, 0, 12]","[0, 11, 10, 0]","[11, 0, 0, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 11, 0, 0]","[0, 11, 12, 11]","[11, 0, 12, 11]","[13, 11, 0, 13]","[10, 0, 13, 13]","[0, 0, 0, 0]","[0, 11, 0, 0]"
