winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,130,106,111,117,0,"[10, 0, 0, 0]","[0, 0, 0, 11]","[12, 13, 0, 12]","[11, 0, 0, 0]","[10, 11, 14, 0]","[0, 0, 0, 0]","[11, 0, 11, 11]","[10, 11, 10, 0]","[0, 11, 10, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 0]","[0, 12, 10, 10]","[0, 0, 0, 12]","[11, 12, 0, 12]","[11, 13, 10, 0]","[10, 13, 0, 0]","[0, 0, 10, 12]","[11, 13, 0, 0]"
2,101,159,156,108,1,"[10, 11, 13, 0]","[15, 0, 11, 12]","[0, 11, 12, 0]","[10, 0, 12, 12]","[11, 0, 12, 13]","[10, 0, 12, 11]","[0, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 0]","[0, 11, 10, 11]","[10, 0, 0, 11]","[11, 0, 12, 10]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 15, 10, 0]","[0, 12, 12, 11]","[11, 0, 13, 12]"
1,182,157,123,101,2,"[0, 11, 0, 0]","[0, 12, 12, 0]","[0, 12, 12, 13]","[0, 11, 12, 11]","[13, 11, 12, 0]","[0, 12, 10, 10]","[13, 10, 11, 0]","[10, 0, 0, 10]","[11, 10, 0, 11]","[10, 11, 10, 0]","[10, 11, 10, 0]","[0, 11, 10, 11]","[0, 0, 14, 10]","[12, 11, 0, 10]","[11, 11, 12, 0]","[0, 13, 10, 12]","[0, 0, 11, 0]","[0, 11, 11, 12]","[11, 14, 0, 13]"
1,122,121,102,110,3,"[0, 0, 0, 0]","[13, 12, 0, 10]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 0, 13, 11]","[0, 13, 10, 0]","[10, 0, 0, 11]","[10, 11, 0, 11]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[11, 0, 0, 0]","[0, 10, 12, 10]","[0, 0, 10, 0]","[11, 0, 12, 10]","[0, 11, 10, 14]","[0, 0, 12, 0]","[0, 13, 12, 0]","[14, 11, 0, 14]"
1,172,109,130,98,0,"[12, 0, 10, 11]","[11, 10, 0, 0]","[0, 11, 12, 13]","[0, 12, 0, 0]","[0, 11, 11, 13]","[11, 11, 0, 12]","[11, 12, 0, 10]","[10, 10, 0, 13]","[0, 11, 11, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 10, 12, 0]","[11, 11, 10, 0]","[0, 10, 11, 13]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 12]","[0, 0, 12, 0]","[0, 0, 10, 13]"
3,142,109,163,126,1,"[13, 15, 12, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[10, 13, 0, 0]","[12, 0, 11, 11]","[10, 0, 0, 11]","[13, 10, 0, 11]","[0, 11, 10, 11]","[0, 12, 10, 10]","[10, 11, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 12, 10, 10]","[0, 12, 10, 11]","[10, 12, 0, 12]","[13, 0, 11, 12]","[0, 14, 12, 11]","[0, 0, 0, 10]","[14, 10, 0, 12]"
0,134,114,119,135,2,"[13, 0, 0, 0]","[0, 11, 11, 12]","[10, 11, 15, 0]","[0, 0, 0, 10]","[10, 0, 12, 12]","[14, 10, 0, 10]","[11, 10, 0, 0]","[0, 0, 10, 10]","[0, 0, 10, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 11, 0, 0]","[0, 10, 12, 13]","[12, 12, 0, 10]","[0, 11, 0, 0]","[11, 15, 11, 0]","[12, 0, 11, 12]","[10, 12, 12, 0]"
0,157,143,91,164,3,"[13, 15, 0, 0]","[14, 12, 13, 0]","[13, 0, 10, 0]","[12, 10, 14, 0]","[12, 10, 0, 11]","[0, 11, 0, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[0, 10, 0, 0]","[11, 0, 10, 0]","[10, 0, 12, 14]","[10, 0, 12, 0]","[12, 12, 12, 0]","[12, 12, 0, 13]","[13, 15, 0, 10]"
1,135,100,110,120,0,"[14, 0, 13, 12]","[14, 0, 11, 0]","[0, 13, 0, 10]","[12, 11, 11, 0]","[0, 10, 14, 0]","[11, 11, 0, 11]","[0, 0, 0, 10]","[0, 10, 10, 0]","[0, 0, 10, 0]","[11, 0, 10, 10]","[0, 12, 10, 10]","[10, 11, 11, 0]","[0, 12, 0, 10]","[0, 11, 0, 0]","[0, 12, 0, 11]","[12, 11, 0, 13]","[10, 0, 0, 13]","[13, 11, 0, 0]","[13, 0, 0, 0]"
3,101,65,182,138,1,"[0, 11, 13, 14]","[12, 0, 0, 0]","[10, 0, 0, 16]","[0, 0, 0, 10]","[0, 0, 0, 11]","[12, 0, 10, 10]","[10, 12, 0, 11]","[11, 12, 0, 10]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 10]","[11, 13, 0, 10]","[12, 0, 11, 11]","[14, 12, 10, 0]","[0, 0, 0, 12]","[0, 11, 0, 12]","[0, 0, 0, 12]","[15, 0, 0, 13]"
1,151,136,121,145,2,"[10, 0, 0, 0]","[10, 15, 0, 11]","[0, 11, 0, 0]","[12, 12, 0, 12]","[11, 12, 0, 11]","[10, 11, 13, 0]","[0, 10, 0, 11]","[10, 0, 11, 11]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[12, 0, 10, 10]","[11, 10, 0, 11]","[0, 0, 12, 0]","[11, 11, 11, 0]","[0, 15, 11, 0]","[14, 0, 11, 10]","[13, 11, 14, 0]","[0, 13, 12, 13]"
3,118,98,135,108,3,"[0, 12, 13, 12]","[10, 11, 0, 13]","[0, 11, 13, 11]","[12, 10, 0, 0]","[13, 11, 0, 11]","[11, 10, 0, 0]","[0, 10, 10, 12]","[10, 0, 0, 10]","[0, 0, 11, 0]","[10, 10, 11, 0]","[10, 12, 0, 10]","[10, 0, 13, 10]","[10, 10, 0, 13]","[0, 11, 12, 10]","[12, 0, 0, 0]","[0, 0, 15, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 12]"
3,131,135,149,114,0,"[15, 11, 0, 12]","[0, 13, 11, 13]","[0, 0, 10, 12]","[10, 11, 12, 0]","[13, 0, 12, 0]","[0, 0, 0, 11]","[11, 10, 0, 13]","[11, 0, 11, 11]","[0, 11, 10, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 12, 0]","[11, 10, 0, 10]","[11, 11, 12, 0]","[0, 10, 0, 11]","[11, 14, 10, 0]","[0, 0, 0, 0]","[0, 10, 0, 12]","[0, 0, 15, 13]"
0,91,63,107,111,1,"[0, 12, 0, 0]","[12, 0, 0, 0]","[12, 0, 11, 10]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 11, 0, 11]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 10]","[11, 0, 10, 0]","[12, 0, 10, 11]","[0, 10, 0, 0]","[11, 0, 10, 0]","[0, 13, 0, 10]","[0, 0, 0, 11]","[11, 11, 0, 13]","[0, 14, 12, 10]"
3,142,115,179,111,2,"[12, 0, 13, 12]","[12, 0, 12, 12]","[10, 13, 0, 11]","[12, 11, 13, 0]","[0, 11, 0, 11]","[0, 11, 0, 10]","[0, 10, 11, 12]","[0, 0, 10, 0]","[10, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[11, 0, 0, 11]","[11, 12, 0, 11]","[0, 0, 0, 10]","[10, 11, 0, 13]","[0, 10, 12, 12]","[12, 11, 0, 12]","[0, 12, 13, 12]"
0,110,124,101,166,3,"[0, 0, 0, 0]","[10, 13, 0, 10]","[11, 0, 13, 14]","[10, 11, 0, 13]","[0, 10, 0, 0]","[10, 11, 0, 0]","[10, 0, 12, 10]","[11, 11, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 0, 12, 10]","[0, 11, 11, 11]","[10, 11, 0, 0]","[15, 10, 11, 0]","[11, 0, 0, 0]","[14, 11, 12, 0]","[11, 0, 12, 0]","[12, 0, 11, 13]"
1,137,65,118,111,0,"[13, 10, 0, 0]","[11, 0, 0, 0]","[11, 14, 10, 0]","[13, 0, 0, 0]","[0, 12, 12, 0]","[10, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 12]","[0, 10, 10, 11]","[11, 10, 0, 11]","[0, 11, 11, 10]","[0, 11, 0, 11]","[11, 12, 0, 12]","[0, 0, 0, 12]","[0, 11, 0, 0]","[11, 0, 0, 15]","[10, 12, 0, 0]","[0, 14, 12, 14]"
2,108,157,111,126,1,"[13, 0, 12, 0]","[13, 0, 12, 12]","[13, 11, 0, 10]","[11, 0, 12, 10]","[11, 0, 11, 0]","[0, 11, 11, 12]","[0, 10, 0, 12]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[12, 11, 10, 0]","[10, 0, 0, 0]","[11, 11, 11, 0]","[0, 0, 11, 0]","[0, 10, 13, 0]","[0, 0, 0, 13]","[0, 0, 0, 10]","[0, 14, 13, 11]"
3,119,119,166,86,2,"[0, 0, 0, 11]","[0, 11, 12, 12]","[0, 0, 11, 11]","[12, 11, 0, 11]","[0, 0, 11, 0]","[12, 11, 0, 11]","[0, 10, 11, 12]","[0, 10, 10, 12]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 12]","[0, 10, 10, 10]","[0, 10, 0, 0]","[10, 0, 0, 11]","[0, 14, 11, 11]","[11, 10, 0, 0]","[0, 0, 0, 11]","[0, 12, 13, 0]"
3,70,135,155,123,3,"[0, 11, 0, 12]","[14, 0, 15, 10]","[13, 0, 13, 12]","[0, 0, 10, 0]","[12, 12, 0, 10]","[0, 14, 10, 10]","[11, 0, 0, 0]","[10, 0, 11, 11]","[10, 10, 0, 12]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 0, 11]","[10, 13, 10, 0]","[0, 0, 11, 11]","[0, 0, 12, 10]","[0, 0, 0, 13]","[12, 0, 0, 0]","[10, 0, 11, 13]","[0, 0, 12, 0]"
3,82,97,149,120,0,"[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 14, 10, 13]","[11, 0, 13, 12]","[0, 0, 0, 13]","[12, 0, 10, 12]","[11, 0, 12, 11]","[0, 12, 10, 10]","[10, 11, 0, 10]","[11, 0, 10, 10]","[0, 0, 0, 10]","[10, 11, 10, 0]","[10, 0, 11, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[12, 11, 0, 10]","[0, 13, 0, 0]","[12, 0, 0, 12]","[11, 10, 0, 16]"
2,100,144,91,140,1,"[0, 15, 12, 12]","[12, 10, 13, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[11, 0, 11, 12]","[11, 0, 0, 0]","[10, 0, 11, 0]","[10, 11, 11, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 10, 12]","[10, 11, 0, 10]","[0, 0, 11, 0]","[11, 11, 0, 0]","[10, 0, 12, 13]","[14, 0, 12, 10]","[0, 0, 11, 11]","[0, 11, 0, 0]"
3,122,111,141,78,2,"[0, 13, 0, 0]","[12, 13, 12, 0]","[0, 0, 0, 10]","[0, 10, 0, 12]","[0, 12, 0, 11]","[13, 0, 12, 10]","[10, 10, 10, 0]","[10, 0, 0, 10]","[0, 10, 12, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 10]","[12, 11, 0, 10]","[0, 10, 0, 14]","[0, 0, 11, 11]","[0, 0, 11, 0]","[0, 0, 0, 11]","[11, 12, 0, 12]","[0, 0, 12, 0]"
3,147,108,172,99,3,"[13, 11, 0, 11]","[0, 13, 0, 12]","[11, 0, 12, 14]","[0, 11, 0, 12]","[0, 10, 0, 12]","[0, 12, 12, 10]","[12, 0, 10, 11]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 12, 10, 10]","[0, 10, 10, 0]","[10, 0, 10, 0]","[0, 12, 11, 11]","[10, 10, 0, 12]","[0, 13, 0, 0]","[0, 12, 0, 12]","[12, 0, 0, 0]","[10, 0, 13, 15]"
3,140,103,154,123,0,"[0, 13, 13, 13]","[11, 10, 0, 11]","[10, 12, 14, 0]","[12, 0, 0, 0]","[0, 12, 12, 10]","[0, 0, 11, 0]","[0, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 10, 11]","[13, 10, 0, 11]","[0, 10, 11, 13]","[11, 12, 0, 10]","[13, 0, 12, 12]","[12, 10, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 10]"
3,119,76,146,127,1,"[0, 0, 0, 0]","[12, 0, 0, 12]","[13, 12, 13, 0]","[0, 0, 10, 11]","[13, 0, 11, 12]","[0, 11, 0, 11]","[10, 0, 10, 0]","[0, 11, 11, 11]","[10, 10, 0, 11]","[10, 10, 0, 11]","[11, 10, 11, 0]","[0, 10, 0, 10]","[0, 13, 10, 11]","[11, 0, 0, 0]","[0, 0, 0, 11]","[12, 10, 0, 0]","[10, 10, 0, 12]","[15, 0, 0, 12]","[0, 12, 0, 11]"
3,113,123,157,145,2,"[0, 13, 11, 0]","[11, 11, 0, 0]","[0, 0, 12, 12]","[12, 0, 10, 13]","[10, 12, 14, 0]","[0, 0, 10, 0]","[10, 11, 0, 11]","[0, 10, 10, 10]","[11, 11, 0, 10]","[11, 0, 10, 10]","[11, 0, 0, 0]","[10, 10, 0, 11]","[0, 0, 0, 10]","[12, 10, 0, 13]","[10, 0, 10, 12]","[13, 0, 11, 11]","[13, 0, 12, 12]","[11, 13, 0, 11]","[0, 12, 13, 11]"
0,126,109,135,148,3,"[13, 11, 0, 11]","[13, 0, 13, 13]","[11, 0, 12, 12]","[11, 0, 0, 0]","[10, 0, 0, 0]","[12, 0, 10, 12]","[11, 0, 0, 0]","[0, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 11, 10, 0]","[0, 12, 0, 10]","[0, 11, 10, 11]","[13, 10, 0, 0]","[11, 0, 12, 12]","[12, 14, 0, 10]","[0, 10, 11, 12]","[10, 0, 0, 11]","[0, 16, 11, 0]"
1,157,127,104,92,0,"[0, 11, 0, 0]","[13, 12, 13, 0]","[0, 12, 11, 0]","[12, 12, 0, 10]","[12, 12, 12, 0]","[0, 0, 0, 0]","[0, 13, 0, 10]","[10, 12, 11, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 12, 10]","[0, 10, 10, 11]","[0, 0, 15, 10]","[0, 0, 11, 0]","[11, 0, 10, 0]","[0, 12, 12, 12]","[14, 0, 0, 10]"
0,109,106,66,114,1,"[0, 0, 12, 12]","[0, 0, 0, 0]","[0, 11, 0, 0]","[13, 11, 11, 0]","[0, 10, 0, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 11]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 11, 11, 0]","[10, 10, 0, 0]","[10, 0, 11, 12]","[10, 0, 0, 0]","[12, 12, 10, 0]","[0, 12, 10, 0]","[0, 0, 0, 10]","[15, 0, 11, 0]","[14, 12, 0, 11]"
1,165,90,100,152,2,"[15, 10, 15, 0]","[0, 11, 0, 0]","[13, 12, 0, 12]","[11, 11, 12, 0]","[12, 10, 0, 0]","[10, 13, 0, 10]","[12, 10, 0, 10]","[10, 0, 10, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 11, 10, 11]","[10, 0, 0, 0]","[12, 10, 11, 0]","[0, 12, 0, 10]","[0, 0, 0, 11]","[0, 10, 11, 0]","[13, 12, 11, 0]","[0, 0, 0, 15]","[13, 13, 0, 10]"
2,124,171,132,69,3,"[0, 11, 13, 0]","[11, 0, 13, 12]","[0, 0, 11, 0]","[0, 10, 0, 12]","[0, 10, 13, 0]","[10, 11, 0, 14]","[0, 0, 11, 0]","[10, 0, 12, 10]","[12, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 0, 11]","[0, 0, 11, 0]","[0, 11, 11, 10]","[13, 0, 10, 10]","[0, 12, 0, 11]","[0, 12, 14, 11]","[0, 0, 11, 10]","[0, 14, 11, 10]","[13, 13, 10, 0]"
3,112,140,152,136,0,"[13, 12, 13, 0]","[0, 11, 12, 13]","[12, 0, 12, 12]","[0, 0, 10, 14]","[0, 0, 0, 11]","[12, 0, 11, 12]","[10, 0, 12, 0]","[10, 11, 12, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 0, 10]","[0, 12, 13, 10]","[12, 14, 10, 0]","[10, 0, 14, 11]","[15, 11, 0, 12]","[0, 0, 0, 12]","[0, 11, 0, 14]"
3,134,157,163,120,1,"[13, 10, 11, 0]","[11, 12, 11, 0]","[0, 11, 13, 12]","[0, 13, 10, 12]","[11, 0, 11, 12]","[12, 10, 0, 11]","[11, 0, 12, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 13]","[0, 11, 10, 12]","[0, 12, 0, 10]","[0, 0, 0, 0]","[10, 0, 11, 16]","[0, 0, 11, 0]","[0, 12, 12, 11]","[0, 12, 14, 13]"
3,133,107,134,113,2,"[10, 0, 11, 13]","[0, 0, 0, 11]","[0, 14, 12, 10]","[11, 11, 11, 0]","[0, 0, 0, 11]","[12, 10, 11, 0]","[11, 0, 10, 12]","[10, 0, 10, 11]","[0, 11, 10, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[11, 12, 0, 10]","[0, 10, 0, 0]","[12, 11, 11, 0]","[0, 13, 10, 0]","[11, 11, 0, 13]","[0, 10, 0, 12]","[15, 0, 0, 0]","[0, 0, 0, 0]"
1,155,126,138,118,3,"[12, 12, 0, 13]","[0, 11, 0, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]","[0, 10, 13, 12]","[10, 0, 12, 12]","[11, 0, 10, 13]","[13, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 11, 11]","[14, 0, 10, 10]","[12, 11, 11, 0]","[15, 11, 0, 0]","[0, 12, 14, 12]","[0, 13, 0, 0]","[0, 0, 13, 14]"
0,132,67,154,183,0,"[0, 0, 0, 16]","[13, 11, 12, 0]","[12, 13, 0, 12]","[13, 0, 0, 0]","[10, 11, 0, 14]","[10, 10, 11, 0]","[13, 10, 0, 10]","[0, 0, 0, 11]","[11, 11, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 11]","[10, 11, 11, 0]","[0, 0, 0, 11]","[12, 10, 0, 0]","[10, 0, 11, 12]","[10, 12, 0, 11]","[14, 0, 0, 10]","[13, 0, 12, 13]","[12, 12, 0, 13]"
1,182,139,133,131,1,"[14, 13, 0, 11]","[12, 15, 11, 0]","[11, 0, 10, 12]","[14, 10, 0, 11]","[10, 0, 10, 14]","[13, 10, 10, 0]","[10, 11, 12, 0]","[13, 10, 10, 0]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[0, 10, 10, 11]","[0, 11, 10, 0]","[0, 13, 11, 10]","[0, 12, 13, 11]","[0, 11, 0, 10]","[0, 12, 0, 0]","[0, 0, 12, 11]","[14, 12, 0, 10]"
1,130,129,99,75,2,"[0, 15, 10, 12]","[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 0]","[11, 13, 0, 12]","[10, 0, 13, 11]","[0, 0, 10, 0]","[0, 12, 10, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[10, 0, 10, 0]","[0, 0, 10, 10]","[0, 12, 0, 0]","[11, 11, 0, 0]","[0, 12, 11, 11]","[10, 0, 0, 0]","[0, 13, 11, 0]","[13, 11, 11, 0]","[0, 11, 0, 11]"
3,124,131,161,41,3,"[0, 13, 12, 11]","[0, 0, 12, 12]","[0, 10, 11, 14]","[0, 0, 0, 13]","[0, 0, 12, 14]","[0, 10, 12, 11]","[11, 10, 10, 0]","[10, 10, 0, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 12, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 0]","[0, 13, 10, 10]","[0, 13, 10, 12]","[0, 10, 0, 0]","[0, 0, 0, 12]","[0, 12, 0, 10]","[0, 0, 12, 12]"
3,122,87,182,113,0,"[15, 13, 0, 0]","[0, 10, 0, 13]","[0, 0, 0, 12]","[11, 12, 0, 0]","[0, 11, 11, 12]","[0, 11, 11, 11]","[10, 10, 0, 11]","[11, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 10, 0, 11]","[12, 0, 10, 11]","[0, 0, 0, 11]","[12, 0, 11, 10]","[0, 11, 0, 0]","[0, 0, 0, 13]","[0, 14, 0, 13]","[11, 0, 11, 13]"
0,129,136,139,160,1,"[14, 0, 11, 0]","[0, 12, 0, 11]","[12, 0, 11, 13]","[0, 0, 0, 0]","[12, 0, 12, 10]","[0, 0, 15, 10]","[11, 11, 0, 10]","[11, 11, 11, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 10, 10, 0]","[11, 11, 0, 12]","[0, 11, 10, 10]","[12, 11, 11, 0]","[11, 11, 0, 14]","[10, 0, 0, 13]","[12, 11, 0, 12]","[13, 0, 13, 14]"
