winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,180,82,122,43,3,"[0, 13, 12, 0]","[0, 11, 0, 0]","[0, 0, 13, 11]","[0, 11, 0, 0]","[0, 13, 12, 11]","[0, 10, 0, 0]","[0, 10, 12, 10]","[0, 10, 0, 11]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 10, 10, 10]","[0, 11, 0, 0]","[10, 12, 0, 0]","[11, 12, 0, 0]","[0, 0, 0, 10]","[0, 13, 0, 12]","[0, 13, 12, 12]","[12, 11, 0, 14]","[0, 0, 0, 0]"
0,122,68,147,181,0,"[10, 13, 0, 11]","[12, 0, 13, 12]","[0, 0, 0, 12]","[11, 12, 0, 0]","[13, 11, 0, 11]","[11, 0, 0, 0]","[12, 0, 11, 10]","[11, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 11]","[12, 11, 0, 10]","[10, 10, 0, 11]","[12, 0, 11, 0]","[11, 12, 0, 0]","[11, 0, 12, 11]","[12, 10, 0, 13]","[13, 0, 0, 0]","[0, 12, 11, 14]"
1,141,92,114,129,1,"[0, 0, 13, 13]","[12, 13, 0, 13]","[0, 0, 12, 0]","[0, 0, 0, 0]","[11, 11, 12, 0]","[11, 11, 11, 0]","[0, 11, 0, 0]","[0, 10, 10, 0]","[0, 10, 0, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 10]","[11, 11, 0, 10]","[14, 11, 0, 10]","[13, 11, 0, 11]","[12, 11, 0, 13]","[0, 11, 0, 0]","[12, 0, 0, 0]","[12, 0, 14, 13]"
3,120,128,146,125,2,"[12, 0, 0, 0]","[0, 12, 0, 10]","[0, 0, 0, 14]","[12, 11, 12, 0]","[0, 0, 0, 13]","[10, 0, 12, 11]","[11, 10, 12, 0]","[0, 10, 13, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[12, 0, 11, 10]","[11, 10, 0, 13]","[0, 12, 12, 11]","[12, 0, 10, 10]","[0, 12, 0, 0]","[13, 10, 12, 0]","[12, 0, 13, 12]","[0, 13, 0, 12]"
3,117,73,171,112,3,"[0, 14, 0, 14]","[12, 0, 0, 0]","[0, 11, 10, 15]","[0, 13, 0, 0]","[0, 0, 0, 0]","[0, 12, 10, 11]","[11, 11, 0, 11]","[0, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[12, 10, 0, 10]","[10, 0, 0, 10]","[10, 13, 0, 10]","[0, 0, 11, 12]","[13, 11, 0, 10]","[0, 0, 12, 12]","[0, 0, 0, 13]","[13, 12, 0, 12]","[11, 0, 10, 0]"
2,152,155,123,67,0,"[0, 17, 11, 10]","[0, 12, 10, 0]","[10, 14, 13, 0]","[0, 11, 13, 12]","[0, 12, 0, 0]","[0, 12, 10, 13]","[0, 10, 10, 11]","[0, 0, 11, 0]","[0, 10, 12, 10]","[11, 0, 10, 10]","[0, 10, 11, 11]","[10, 11, 11, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[12, 10, 11, 0]","[0, 13, 12, 0]","[12, 0, 0, 10]","[0, 0, 10, 13]","[12, 0, 0, 13]"
1,183,102,143,93,1,"[0, 12, 13, 12]","[13, 12, 0, 0]","[12, 16, 0, 10]","[0, 0, 0, 13]","[0, 10, 11, 13]","[12, 0, 12, 11]","[0, 11, 11, 10]","[10, 10, 0, 12]","[11, 0, 10, 10]","[10, 10, 0, 10]","[0, 11, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 0]","[12, 11, 0, 10]","[0, 12, 0, 0]","[0, 11, 13, 12]","[0, 10, 11, 0]","[0, 13, 11, 0]","[13, 13, 0, 10]"
2,132,164,147,104,2,"[0, 13, 12, 13]","[0, 0, 14, 11]","[13, 0, 12, 10]","[11, 0, 14, 0]","[0, 10, 12, 11]","[11, 10, 12, 0]","[0, 12, 12, 10]","[10, 10, 10, 0]","[0, 0, 12, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 11, 10, 12]","[11, 11, 0, 0]","[12, 0, 12, 10]","[11, 11, 0, 13]","[0, 0, 0, 13]","[0, 0, 0, 10]","[0, 12, 11, 14]","[14, 12, 0, 0]"
0,130,78,130,135,3,"[11, 12, 0, 0]","[13, 0, 12, 13]","[11, 15, 0, 12]","[0, 13, 0, 0]","[13, 11, 12, 0]","[14, 10, 0, 11]","[10, 13, 0, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[0, 11, 0, 11]","[11, 0, 11, 10]","[10, 11, 0, 10]","[11, 12, 11, 0]","[0, 0, 0, 10]","[0, 12, 0, 11]","[0, 0, 0, 12]","[0, 0, 12, 0]"
1,172,44,146,167,0,"[11, 14, 0, 11]","[0, 10, 13, 0]","[13, 11, 0, 11]","[11, 0, 0, 0]","[12, 10, 0, 13]","[12, 11, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 13]","[10, 0, 10, 11]","[10, 10, 0, 10]","[0, 11, 0, 11]","[0, 0, 10, 10]","[11, 10, 11, 0]","[11, 13, 0, 11]","[12, 11, 0, 0]","[10, 13, 0, 0]","[13, 12, 0, 11]","[11, 11, 0, 14]","[10, 15, 0, 0]"
3,101,91,130,104,1,"[13, 0, 11, 12]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 14, 10]","[0, 0, 0, 11]","[0, 0, 12, 10]","[11, 11, 0, 0]","[0, 0, 0, 10]","[12, 0, 10, 10]","[10, 10, 10, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 0, 11, 11]","[12, 12, 0, 10]","[12, 11, 0, 0]","[0, 0, 0, 12]","[12, 11, 0, 13]","[11, 12, 0, 0]","[0, 12, 12, 10]"
1,132,54,96,98,2,"[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 10]","[11, 11, 0, 11]","[11, 10, 0, 12]","[0, 11, 11, 0]","[0, 12, 11, 10]","[0, 11, 0, 11]","[10, 0, 12, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 11]","[12, 10, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[10, 14, 0, 11]","[0, 10, 10, 0]","[12, 0, 0, 0]","[0, 0, 0, 0]"
3,130,115,149,117,3,"[15, 10, 0, 12]","[15, 0, 11, 12]","[0, 0, 11, 11]","[0, 0, 13, 11]","[0, 0, 0, 0]","[0, 11, 13, 10]","[0, 0, 10, 11]","[12, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 11, 0, 0]","[0, 10, 0, 11]","[10, 12, 11, 0]","[10, 11, 13, 0]","[11, 13, 0, 11]","[0, 12, 0, 0]","[0, 10, 13, 13]","[10, 0, 0, 10]","[14, 10, 0, 16]"
1,143,43,131,127,0,"[11, 11, 0, 0]","[0, 11, 0, 0]","[11, 0, 10, 11]","[12, 0, 0, 11]","[14, 10, 11, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 10]","[0, 10, 0, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[11, 0, 0, 11]","[11, 11, 0, 11]","[0, 12, 11, 11]","[13, 12, 0, 10]","[12, 0, 11, 11]","[0, 0, 0, 0]","[11, 12, 0, 11]","[0, 12, 0, 14]"
