winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,143,158,108,116,1,"[15, 0, 11, 0]","[0, 12, 13, 0]","[12, 12, 0, 11]","[0, 10, 11, 0]","[0, 0, 10, 15]","[13, 10, 11, 0]","[0, 10, 10, 0]","[0, 0, 0, 0]","[11, 10, 10, 0]","[10, 10, 0, 11]","[11, 0, 10, 11]","[0, 10, 12, 11]","[10, 11, 0, 12]","[0, 0, 12, 0]","[10, 13, 12, 0]","[12, 0, 13, 11]","[12, 11, 0, 0]","[0, 12, 10, 12]","[0, 12, 13, 14]"
1,162,136,106,148,2,"[12, 11, 14, 0]","[0, 0, 13, 0]","[14, 11, 0, 0]","[11, 13, 0, 11]","[10, 12, 10, 0]","[11, 0, 11, 11]","[13, 10, 11, 0]","[10, 0, 12, 10]","[10, 12, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 12]","[0, 11, 10, 11]","[12, 12, 0, 10]","[12, 10, 0, 0]","[0, 13, 11, 11]","[11, 0, 13, 0]","[12, 14, 0, 10]","[0, 13, 10, 0]","[0, 0, 0, 10]"
0,128,152,97,154,3,"[0, 17, 11, 10]","[15, 12, 0, 0]","[11, 0, 12, 12]","[0, 12, 12, 0]","[0, 12, 11, 10]","[11, 0, 0, 0]","[11, 11, 11, 0]","[10, 0, 10, 0]","[10, 11, 11, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 11, 0, 10]","[11, 10, 0, 12]","[11, 0, 11, 0]","[12, 0, 13, 10]","[0, 11, 0, 0]","[11, 0, 12, 11]","[11, 0, 14, 12]","[0, 0, 13, 0]"
1,156,131,154,134,0,"[11, 11, 0, 13]","[0, 11, 13, 11]","[12, 12, 0, 11]","[11, 13, 10, 0]","[0, 10, 0, 0]","[11, 13, 10, 0]","[11, 0, 12, 10]","[10, 10, 0, 13]","[12, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 12, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[11, 0, 11, 0]","[0, 10, 14, 11]","[0, 10, 13, 10]","[0, 11, 13, 0]","[15, 11, 0, 12]","[0, 14, 12, 13]"
0,98,66,133,146,1,"[10, 0, 0, 0]","[11, 13, 0, 12]","[12, 0, 0, 10]","[0, 12, 11, 12]","[14, 11, 0, 10]","[0, 0, 0, 11]","[11, 0, 11, 11]","[0, 11, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 10]","[11, 10, 10, 0]","[11, 11, 0, 0]","[11, 0, 0, 12]","[13, 0, 0, 0]","[11, 0, 14, 10]","[0, 0, 0, 14]","[0, 10, 0, 0]"
0,112,141,112,146,2,"[12, 0, 13, 0]","[12, 0, 0, 13]","[13, 0, 11, 0]","[11, 14, 0, 12]","[11, 0, 0, 0]","[0, 11, 12, 12]","[0, 10, 0, 10]","[0, 11, 11, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[11, 0, 10, 11]","[10, 0, 12, 0]","[11, 0, 13, 10]","[0, 11, 0, 0]","[11, 11, 12, 0]","[0, 10, 11, 13]","[13, 0, 12, 11]","[11, 0, 13, 0]","[0, 13, 0, 0]"
3,141,154,162,90,3,"[12, 15, 0, 11]","[10, 0, 16, 10]","[0, 13, 11, 11]","[0, 15, 11, 0]","[0, 0, 16, 10]","[0, 10, 11, 13]","[0, 12, 10, 11]","[12, 11, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 11]","[0, 10, 11, 10]","[0, 10, 13, 11]","[10, 0, 0, 11]","[0, 11, 0, 0]","[0, 13, 11, 0]","[0, 0, 10, 12]","[15, 0, 14, 11]"
2,153,171,133,107,0,"[12, 11, 13, 0]","[11, 13, 12, 0]","[0, 14, 10, 12]","[0, 0, 0, 12]","[10, 10, 0, 12]","[11, 0, 11, 11]","[0, 10, 12, 10]","[0, 11, 11, 10]","[0, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 0, 11, 11]","[11, 0, 11, 11]","[11, 14, 0, 11]","[0, 0, 12, 0]","[0, 13, 11, 12]","[11, 12, 13, 0]","[0, 14, 14, 0]"
0,126,108,142,161,1,"[12, 16, 12, 0]","[13, 12, 0, 13]","[11, 0, 11, 14]","[11, 11, 0, 15]","[11, 0, 12, 0]","[12, 10, 0, 0]","[0, 0, 10, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 12]","[0, 0, 0, 10]","[10, 0, 10, 13]","[0, 11, 0, 0]","[0, 11, 12, 12]","[14, 11, 11, 0]","[15, 13, 0, 11]","[12, 0, 0, 0]"
1,169,125,118,138,2,"[11, 0, 10, 18]","[11, 12, 0, 13]","[10, 0, 10, 0]","[12, 14, 10, 0]","[11, 0, 0, 0]","[0, 0, 11, 10]","[0, 10, 0, 0]","[11, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 10, 10, 0]","[12, 10, 0, 10]","[0, 10, 0, 14]","[0, 11, 12, 0]","[13, 12, 12, 0]","[0, 15, 10, 12]","[13, 10, 0, 11]","[13, 14, 10, 0]"
3,128,129,134,129,3,"[0, 11, 13, 12]","[10, 12, 0, 12]","[14, 0, 10, 12]","[11, 0, 10, 0]","[0, 11, 10, 0]","[0, 0, 10, 0]","[13, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 11, 11]","[11, 10, 10, 0]","[11, 0, 10, 11]","[11, 0, 11, 10]","[0, 10, 0, 0]","[0, 11, 11, 13]","[10, 11, 0, 14]","[12, 12, 0, 12]","[13, 0, 13, 0]","[0, 10, 0, 13]","[13, 0, 0, 14]"
3,126,107,139,113,0,"[12, 11, 0, 14]","[12, 11, 13, 0]","[0, 0, 11, 12]","[0, 11, 0, 0]","[11, 0, 11, 14]","[12, 10, 0, 10]","[0, 12, 10, 0]","[10, 0, 11, 11]","[0, 0, 10, 0]","[10, 0, 10, 10]","[11, 0, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 13]","[11, 10, 0, 12]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 13, 0, 11]","[11, 13, 11, 0]","[13, 13, 0, 11]"
3,113,100,129,90,1,"[0, 0, 11, 0]","[13, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 12, 0, 11]","[0, 0, 0, 10]","[10, 12, 11, 0]","[0, 0, 0, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 11, 12, 10]","[12, 11, 10, 0]","[0, 0, 0, 10]","[11, 11, 0, 11]","[0, 0, 11, 0]","[0, 14, 13, 11]","[0, 12, 10, 14]","[12, 0, 0, 0]"
1,165,133,135,101,2,"[0, 0, 0, 0]","[11, 12, 15, 0]","[14, 11, 0, 12]","[10, 0, 0, 0]","[0, 10, 14, 12]","[11, 11, 0, 0]","[11, 12, 10, 0]","[0, 10, 10, 10]","[0, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 13, 0, 11]","[0, 13, 10, 11]","[0, 0, 12, 12]","[13, 13, 10, 0]","[0, 0, 0, 13]","[11, 14, 12, 0]","[0, 15, 10, 11]"
1,155,136,106,109,3,"[0, 0, 13, 13]","[0, 11, 12, 15]","[0, 11, 12, 12]","[11, 0, 12, 13]","[12, 12, 11, 0]","[0, 10, 12, 0]","[10, 14, 0, 0]","[10, 12, 0, 11]","[0, 11, 10, 11]","[0, 10, 11, 10]","[12, 0, 10, 10]","[11, 0, 0, 0]","[0, 11, 11, 11]","[0, 12, 0, 0]","[10, 0, 0, 0]","[10, 14, 11, 0]","[12, 0, 0, 0]","[0, 14, 11, 0]","[11, 13, 0, 0]"
3,132,161,167,76,0,"[0, 11, 14, 0]","[0, 0, 11, 0]","[0, 10, 13, 12]","[12, 0, 11, 11]","[10, 0, 10, 14]","[0, 11, 12, 10]","[11, 0, 12, 11]","[0, 11, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 11, 11, 10]","[0, 12, 10, 12]","[12, 0, 10, 13]","[0, 0, 10, 0]","[0, 11, 14, 11]","[0, 14, 12, 10]","[10, 0, 0, 0]","[0, 11, 0, 13]"
0,105,110,95,154,1,"[12, 0, 0, 0]","[11, 0, 0, 12]","[12, 0, 12, 13]","[0, 0, 11, 0]","[0, 10, 12, 0]","[13, 10, 0, 12]","[0, 0, 0, 11]","[11, 10, 0, 11]","[11, 10, 0, 11]","[10, 10, 10, 0]","[11, 10, 11, 0]","[13, 10, 10, 0]","[12, 0, 10, 12]","[11, 11, 0, 0]","[0, 0, 0, 0]","[13, 13, 10, 0]","[0, 0, 12, 13]","[14, 0, 0, 0]","[0, 11, 12, 0]"
